purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
35064,80591,2022-02-22,1001,34,4.5
35169,80591,2022-02-23,1004,11,9.35
35406,80591,2022-02-28,1001,41,5.0
35697,80591,2022-02-21,1003,36,10.4
35868,80591,2022-02-15,1000,22,13.0
36327,68233,2022-02-15,1000,97,13.0
38065,68233,2022-02-11,1004,20,8.8
38503,68233,2022-02-02,1001,34,5.0
38986,68233,2022-02-13,1002,91,23.0
39474,68233,2022-02-21,1004,88,9.35
39681,68233,2022-02-12,1003,67,13.0
40799,89328,2022-02-13,1002,990,21.849999999999998
41046,89328,2022-02-14,1004,990,11.0
41070,89328,2022-02-20,1003,288,11.049999999999999
41252,89328,2022-02-25,1003,720,11.049999999999999
42619,73767,2022-02-05,1001,19,5.0
42878,73767,2022-02-09,1001,95,5.0
43669,73767,2022-02-19,1001,36,5.0
43765,73767,2022-02-13,1003,79,13.0
44092,73767,2022-02-13,1001,92,5.0
45134,73965,2022-02-04,1002,59,23.0
45723,73965,2022-02-03,1003,49,13.0
45867,73965,2022-02-14,1004,28,11.0
46134,73965,2022-02-13,1003,47,10.4
46199,73965,2022-02-06,1004,6,11.0
46361,73965,2022-02-10,1001,17,5.0
46395,73965,2022-02-09,1001,18,3.75
46610,71047,2022-02-19,1000,57,13.0
51308,50489,2022-02-17,1002,33,23.0
51355,50489,2022-02-01,1000,3,10.4
51458,50489,2022-02-08,1003,51,13.0
51657,50489,2022-02-15,1002,34,20.7
51696,50489,2022-02-02,1001,64,5.0
52265,50489,2022-02-16,1001,15,4.25
52737,61532,2022-02-02,1001,4,5.0
52790,61532,2022-02-02,1001,23,4.25
52852,61532,2022-02-28,1004,62,10.45
53103,61532,2022-02-26,1003,41,12.35
53126,61532,2022-02-17,1004,61,8.25
53128,61532,2022-02-13,1001,21,4.0
53195,61532,2022-02-28,1004,57,9.35
53346,61532,2022-02-12,1003,73,11.049999999999999
53966,79731,2022-02-16,1003,59,11.700000000000001
55020,79731,2022-02-20,1001,91,4.0
55292,79731,2022-02-26,1001,37,4.75
55445,79731,2022-02-24,1002,18,17.25
55736,79731,2022-02-03,1001,13,5.0
56618,30421,2022-02-25,1003,23,9.75
56757,30421,2022-02-07,1001,17,5.0
56977,30421,2022-02-17,1002,57,20.7
57355,30421,2022-02-20,1001,94,5.0
58217,44736,2022-02-01,1004,2,11.0
58599,44736,2022-02-19,1001,90,5.0
58979,44736,2022-02-12,1000,72,13.0
59647,44736,2022-02-25,1004,56,9.9
60016,44736,2022-02-09,1001,36,4.0
60228,44736,2022-02-05,1001,19,5.0
61185,57940,2022-02-26,1004,19,11.0
61720,57940,2022-02-05,1001,78,3.75
61917,57940,2022-02-07,1001,2,5.0
62289,57940,2022-02-10,1001,59,5.0
63201,57940,2022-02-08,1004,92,11.0
63656,17791,2022-02-16,1003,19,13.0
64123,17791,2022-02-18,1001,20,5.0
64370,17791,2022-02-15,1004,100,11.0
64912,17791,2022-02-08,1003,75,13.0
64945,17791,2022-02-04,1003,47,11.700000000000001
65165,17791,2022-02-10,1001,66,4.0
65464,66567,2022-02-28,1001,74,3.75
65963,66567,2022-02-22,1003,89,9.75
66306,66567,2022-02-15,1004,26,11.0
66609,66567,2022-02-14,1004,24,8.8
66695,66567,2022-02-22,1004,9,11.0
67540,66567,2022-02-22,1004,87,10.45
68159,66567,2022-02-01,1000,6,9.75
68424,91057,2022-02-04,1002,144,23.0
68457,91057,2022-02-18,1004,800,8.25
69638,91057,2022-02-11,1004,672,10.45
70473,91057,2022-02-05,1003,112,13.0
70551,91057,2022-02-06,1002,272,19.55
70676,91057,2022-02-25,1002,672,23.0
70880,91057,2022-02-07,1003,448,11.049999999999999
71029,91057,2022-02-09,1003,464,13.0
71693,192,2022-02-20,1002,80,20.7
72853,192,2022-02-20,1002,70,17.25
73534,192,2022-02-19,1001,48,5.0
75500,49181,2022-02-22,1001,1,5.0
76205,49181,2022-02-11,1001,78,3.75
77875,49181,2022-02-08,1004,34,9.35
78175,49181,2022-02-13,1001,79,5.0
78554,77215,2022-02-28,1004,55,11.0
78812,77215,2022-02-26,1002,45,23.0
78915,77215,2022-02-16,1003,56,13.0
79024,77215,2022-02-06,1000,2,12.35
79030,77215,2022-02-15,1003,42,13.0
79600,7282,2022-02-23,1004,90,11.0
79780,7282,2022-02-02,1001,72,5.0
79985,7282,2022-02-28,1004,91,10.45
80941,7282,2022-02-08,1001,32,3.75
81046,7282,2022-02-15,1004,40,8.8
81905,6579,2022-02-10,1003,58,13.0
82039,6579,2022-02-18,1003,45,11.049999999999999
82230,6579,2022-02-28,1004,3,11.0
82750,6579,2022-02-17,1001,58,5.0
82827,6579,2022-02-20,1000,26,13.0
83223,6579,2022-02-28,1001,78,4.0
83583,6579,2022-02-26,1001,45,3.75
83721,6579,2022-02-04,1001,7,4.25
84368,6579,2022-02-14,1003,9,13.0
84437,6579,2022-02-17,1001,52,4.25
84554,6579,2022-02-28,1001,59,4.75
85319,87369,2022-02-09,1001,50,4.5
86650,87369,2022-02-21,1001,24,4.25
87036,87369,2022-02-26,1001,76,4.0
87146,87369,2022-02-21,1001,31,4.0
87660,87369,2022-02-26,1001,97,5.0
88216,67268,2022-02-21,1004,39,9.35
88371,67268,2022-02-12,1001,76,5.0
88437,67268,2022-02-11,1000,17,13.0
88463,67268,2022-02-23,1000,78,11.700000000000001
88627,67268,2022-02-26,1000,41,13.0
88906,67268,2022-02-12,1001,1,4.25
89083,67268,2022-02-25,1001,39,4.25
90573,30301,2022-02-24,1001,81,4.25
90842,30301,2022-02-26,1004,93,11.0
90885,30301,2022-02-13,1002,82,20.7
90986,30301,2022-02-22,1001,64,4.75
91554,30301,2022-02-23,1003,27,13.0
91787,30301,2022-02-16,1000,44,10.4
92133,30301,2022-02-15,1003,19,13.0
92626,87074,2022-02-19,1000,340,13.0
92651,87074,2022-02-27,1002,390,19.55
92691,87074,2022-02-02,1003,20,13.0
92855,87074,2022-02-20,1003,190,12.35
92944,87074,2022-02-22,1002,290,17.25
93442,87074,2022-02-26,1004,495,11.0
93533,87074,2022-02-21,1002,500,23.0
93547,87074,2022-02-07,1000,95,11.049999999999999
93952,87074,2022-02-06,1004,185,11.0
94058,60426,2022-02-18,1000,96,12.35
95424,60426,2022-02-13,1003,26,11.700000000000001
95866,60426,2022-02-22,1001,50,4.0
96005,60426,2022-02-19,1001,4,5.0
96583,60426,2022-02-01,1000,71,9.75
96628,60426,2022-02-20,1000,60,11.049999999999999
97343,39580,2022-02-16,1000,89,11.700000000000001
97631,39580,2022-02-12,1001,51,4.25
97859,39580,2022-02-05,1001,63,5.0
98014,39580,2022-02-13,1000,29,13.0
98134,39580,2022-02-24,1004,98,9.9
98488,39580,2022-02-05,1000,43,13.0
100398,31200,2022-02-03,1001,20,5.0
100884,31200,2022-02-13,1004,12,9.9
101515,31200,2022-02-11,1003,67,13.0
101715,31200,2022-02-08,1001,46,3.75
102001,31200,2022-02-22,1002,80,23.0
102014,31200,2022-02-16,1004,49,11.0
102207,31200,2022-02-09,1000,17,9.75
102395,31200,2022-02-08,1004,50,11.0
102818,26040,2022-02-20,1000,33,13.0
103276,26040,2022-02-20,1004,76,11.0
103886,95874,2022-02-05,1000,76,13.0
104056,95874,2022-02-11,1004,55,11.0
105517,67387,2022-02-15,1001,7,5.0
105573,67387,2022-02-14,1001,25,4.5
105722,67387,2022-02-08,1000,7,13.0
105918,67387,2022-02-26,1003,78,13.0
105968,67387,2022-02-25,1004,4,11.0
106949,73658,2022-02-22,1001,3,5.0
107619,73658,2022-02-05,1002,93,18.400000000000002
107890,73658,2022-02-16,1004,82,11.0
107979,73658,2022-02-04,1001,49,5.0
108206,73658,2022-02-11,1001,57,5.0
108410,73658,2022-02-14,1000,64,13.0
108780,1143,2022-02-02,1001,46,4.75
108799,1143,2022-02-23,1001,50,5.0
108808,1143,2022-02-24,1000,21,9.75
108817,1143,2022-02-15,1004,97,11.0
108882,1143,2022-02-22,1001,31,4.5
108994,1143,2022-02-02,1003,45,9.75
109143,1143,2022-02-01,1003,44,13.0
109147,1143,2022-02-11,1003,26,11.700000000000001
109300,1143,2022-02-08,1003,82,12.35
109842,98069,2022-02-11,1002,19,23.0
110179,98069,2022-02-15,1003,6,9.75
110564,98069,2022-02-25,1003,5,10.4
110616,98069,2022-02-12,1004,14,9.9
110765,98069,2022-02-04,1001,64,5.0
111252,98069,2022-02-23,1002,14,18.400000000000002
112363,71420,2022-02-10,1001,80,4.0
112702,71420,2022-02-21,1004,9,11.0
112777,71420,2022-02-03,1001,31,5.0
114925,71420,2022-02-27,1004,18,11.0
115571,82402,2022-02-09,1003,39,12.35
116104,82402,2022-02-09,1004,97,9.35
116407,82402,2022-02-28,1003,84,13.0
116801,60224,2022-02-14,1004,18,10.45
116951,60224,2022-02-10,1000,76,10.4
117002,60224,2022-02-28,1003,79,12.35
117155,60224,2022-02-18,1001,60,4.75
117407,79491,2022-02-11,1003,46,13.0
117990,79491,2022-02-14,1004,6,8.8
118837,79491,2022-02-06,1001,12,4.5
119200,79491,2022-02-15,1004,29,8.25
119880,79491,2022-02-02,1001,92,4.5
120947,92285,2022-02-23,1004,92,11.0
121245,92285,2022-02-09,1004,5,10.45
121623,92285,2022-02-07,1003,6,11.049999999999999
121658,92285,2022-02-03,1004,4,11.0
122356,92285,2022-02-01,1003,74,13.0
122936,92285,2022-02-19,1002,87,19.55
123688,92285,2022-02-24,1000,71,11.700000000000001
123800,92285,2022-02-22,1004,20,8.8
124409,1336,2022-02-07,1003,41,11.700000000000001
124839,1336,2022-02-17,1004,85,11.0
124997,1336,2022-02-14,1003,56,13.0
125323,1336,2022-02-08,1004,57,9.9
126333,1336,2022-02-16,1002,36,17.25
126653,1336,2022-02-07,1002,22,20.7
128016,49193,2022-02-13,1003,84,13.0
128629,49193,2022-02-26,1003,35,13.0
131509,25901,2022-02-07,1000,60,12.35
131666,25901,2022-02-17,1001,51,5.0
132282,25901,2022-02-03,1001,16,5.0
133182,25901,2022-02-01,1004,70,11.0
133786,95589,2022-02-25,1004,4,9.35
133950,95589,2022-02-19,1001,31,5.0
133956,95589,2022-02-16,1004,80,8.8
134010,95589,2022-02-16,1001,82,4.75
134068,95589,2022-02-08,1001,76,4.75
134113,95589,2022-02-22,1004,5,11.0
134121,95589,2022-02-26,1001,74,4.5
134281,95589,2022-02-04,1004,92,11.0
134572,95589,2022-02-03,1004,54,9.35
134794,95589,2022-02-12,1001,70,3.75
135653,11683,2022-02-28,1001,14,5.0
136283,11683,2022-02-24,1001,6,5.0
136375,11683,2022-02-12,1004,61,8.25
136609,11683,2022-02-16,1001,70,5.0
137169,11683,2022-02-08,1001,86,4.75
137712,11683,2022-02-10,1000,86,13.0
137714,11683,2022-02-16,1003,23,10.4
138227,11683,2022-02-13,1003,46,13.0
139445,81675,2022-02-22,1001,86,4.5
139456,81675,2022-02-27,1004,95,8.25
140265,81675,2022-02-15,1004,99,11.0
140917,81675,2022-02-03,1001,7,4.25
141141,81675,2022-02-26,1002,83,18.400000000000002
141647,81675,2022-02-04,1002,27,23.0
141848,81675,2022-02-25,1004,41,11.0
142133,54646,2022-02-27,1003,1290,11.049999999999999
142549,54646,2022-02-17,1001,510,3.75
143520,54646,2022-02-23,1002,1350,20.7
143773,54646,2022-02-16,1000,1245,12.35
143837,54646,2022-02-02,1000,1125,13.0
145069,54646,2022-02-25,1003,495,11.700000000000001
145369,71129,2022-02-20,1001,75,5.0
145545,71129,2022-02-27,1004,27,11.0
145726,71129,2022-02-23,1004,91,8.25
146402,71129,2022-02-12,1000,51,13.0
147174,71129,2022-02-01,1001,41,5.0
147373,71129,2022-02-23,1004,82,11.0
147775,71129,2022-02-19,1001,89,5.0
148075,71129,2022-02-26,1001,84,5.0
148385,84293,2022-02-09,1004,100,9.35
148824,84293,2022-02-03,1001,90,4.25
148848,84293,2022-02-16,1001,31,4.25
149361,36867,2022-02-11,1001,65,4.75
149645,36867,2022-02-28,1000,100,9.75
150501,36867,2022-02-01,1004,3,10.45
152514,10038,2022-02-26,1004,79,10.45
152626,10038,2022-02-14,1000,45,13.0
153178,10038,2022-02-23,1001,1,5.0
153528,10038,2022-02-25,1000,1,13.0
156345,50007,2022-02-12,1003,77,13.0
157846,50007,2022-02-13,1004,61,8.25
158780,97546,2022-02-19,1000,50,13.0
159003,97546,2022-02-15,1001,38,4.75
159132,97546,2022-02-21,1004,18,11.0
159641,97546,2022-02-03,1004,24,11.0
160078,97546,2022-02-01,1004,29,10.45
161359,97546,2022-02-11,1001,80,5.0
161781,97546,2022-02-02,1003,6,13.0
163284,38811,2022-02-08,1004,65,11.0
163383,38811,2022-02-18,1000,81,12.35
163419,38811,2022-02-13,1000,73,9.75
163557,38811,2022-02-02,1001,22,3.75
163819,38811,2022-02-28,1001,90,3.75
164048,41519,2022-02-06,1001,43,5.0
164166,41519,2022-02-27,1003,44,10.4
165391,41519,2022-02-13,1001,24,5.0
165585,41519,2022-02-17,1000,19,11.700000000000001
166064,41519,2022-02-19,1004,46,11.0
166464,41519,2022-02-26,1003,74,13.0
166565,41519,2022-02-15,1004,68,11.0
166614,41519,2022-02-09,1004,64,8.8
166840,41519,2022-02-19,1004,66,10.45
167093,41519,2022-02-01,1000,98,12.35
167385,88091,2022-02-04,1001,2,5.0
168058,88091,2022-02-17,1004,29,11.0
168713,88091,2022-02-18,1000,22,13.0
168815,88091,2022-02-13,1004,100,11.0
168853,88091,2022-02-19,1001,8,4.5
169641,88091,2022-02-08,1004,52,8.8
169982,88091,2022-02-28,1003,18,13.0
171843,44104,2022-02-15,1003,41,13.0
172039,44104,2022-02-18,1000,1,11.700000000000001
172157,83922,2022-02-26,1001,81,4.75
172303,83922,2022-02-12,1001,67,3.75
172403,83922,2022-02-11,1004,59,11.0
172438,83922,2022-02-20,1001,92,5.0
172519,83922,2022-02-24,1004,14,8.8
172535,83922,2022-02-06,1001,14,5.0
172785,83922,2022-02-20,1004,77,9.9
172833,83922,2022-02-25,1001,56,4.25
172879,83922,2022-02-10,1001,30,5.0
173467,13681,2022-02-12,1000,19,13.0
175527,13681,2022-02-25,1004,95,8.25
175631,85071,2022-02-17,1001,13,3.75
175659,85071,2022-02-21,1004,95,9.9
176277,85071,2022-02-13,1000,58,9.75
178039,78761,2022-02-17,1001,16,5.0
178419,78761,2022-02-12,1001,43,5.0
179924,78761,2022-02-14,1001,88,5.0
180283,78761,2022-02-12,1003,73,12.35
180478,78761,2022-02-06,1003,26,9.75
180849,78761,2022-02-05,1004,39,8.8
181172,78761,2022-02-18,1001,24,5.0
181341,78761,2022-02-07,1000,18,9.75
181602,11716,2022-02-22,1000,666,13.0
182345,11716,2022-02-25,1004,414,8.8
183188,11716,2022-02-06,1002,72,17.25
183848,54833,2022-02-20,1001,34,4.5
183879,54833,2022-02-26,1001,53,4.75
184105,54833,2022-02-23,1001,25,5.0
184133,54833,2022-02-01,1004,74,11.0
184361,54833,2022-02-11,1002,81,17.25
184602,54833,2022-02-09,1001,17,4.5
184740,54833,2022-02-14,1004,27,10.45
184759,54833,2022-02-06,1001,17,5.0
185114,69472,2022-02-12,1003,1782,13.0
185171,69472,2022-02-25,1000,558,11.049999999999999
185513,69472,2022-02-18,1004,576,11.0
186163,69472,2022-02-26,1000,432,13.0
187045,69472,2022-02-06,1002,1764,23.0
187137,69472,2022-02-22,1001,1764,5.0
187283,69472,2022-02-21,1002,1134,23.0
187788,6508,2022-02-18,1004,53,11.0
187865,6508,2022-02-17,1001,54,5.0
188281,6508,2022-02-17,1001,7,5.0
188290,6508,2022-02-13,1001,74,4.25
188581,6508,2022-02-19,1000,75,13.0
189483,28638,2022-02-14,1004,66,8.25
189736,28638,2022-02-25,1003,45,13.0
190190,28638,2022-02-17,1004,5,8.8
190304,28638,2022-02-04,1001,97,5.0
190517,28638,2022-02-26,1004,33,9.9
190959,28638,2022-02-23,1004,62,8.8
191385,99041,2022-02-17,1003,1302,10.4
193100,99041,2022-02-22,1002,350,23.0
193484,99041,2022-02-02,1000,350,13.0
193660,99041,2022-02-01,1004,1162,11.0
193736,99041,2022-02-25,1002,406,19.55
194103,99041,2022-02-07,1003,1162,13.0
195487,22198,2022-02-21,1004,450,11.0
195547,22198,2022-02-03,1000,740,13.0
196275,22198,2022-02-20,1000,730,13.0
196652,22198,2022-02-18,1002,120,23.0
197025,22198,2022-02-24,1000,330,13.0
197318,22198,2022-02-26,1002,790,23.0
197583,22198,2022-02-28,1000,430,11.700000000000001
198217,8181,2022-02-17,1001,11,5.0
198403,8181,2022-02-11,1002,8,17.25
198457,8181,2022-02-22,1004,34,11.0
199957,8181,2022-02-17,1001,29,5.0
200446,8181,2022-02-14,1000,11,13.0
200696,8181,2022-02-20,1003,90,9.75
202039,60391,2022-02-23,1000,43,12.35
202064,60391,2022-02-15,1001,82,5.0
203115,60391,2022-02-11,1004,51,11.0
203164,60391,2022-02-15,1003,63,12.35
203307,55289,2022-02-20,1004,100,10.45
203683,55289,2022-02-27,1003,15,9.75
203737,55289,2022-02-01,1003,45,13.0
203742,55289,2022-02-16,1002,100,23.0
203901,55289,2022-02-14,1001,33,5.0
204066,55289,2022-02-03,1001,9,5.0
204101,55289,2022-02-07,1000,73,9.75
204282,55289,2022-02-09,1001,93,3.75
204466,54940,2022-02-07,1000,97,10.4
205161,54940,2022-02-04,1002,25,23.0
206428,54940,2022-02-23,1001,19,5.0
206575,54940,2022-02-01,1004,60,8.25
206611,54940,2022-02-06,1001,64,5.0
206771,54940,2022-02-28,1001,71,4.25
207167,54940,2022-02-17,1000,90,12.35
207394,54940,2022-02-05,1004,75,11.0
208269,39775,2022-02-26,1002,900,23.0
208509,39775,2022-02-14,1002,810,23.0
208550,39775,2022-02-03,1004,585,11.0
208950,39775,2022-02-16,1002,240,18.400000000000002
209061,39775,2022-02-12,1000,615,9.75
209213,39775,2022-02-21,1003,45,13.0
209317,39775,2022-02-11,1003,225,13.0
209359,39775,2022-02-26,1004,15,10.45
210248,31621,2022-02-11,1000,300,11.049999999999999
210416,31621,2022-02-10,1002,280,20.7
210532,31621,2022-02-04,1002,850,23.0
211164,31621,2022-02-21,1002,790,23.0
211225,31621,2022-02-20,1003,60,13.0
211274,31621,2022-02-09,1004,970,9.35
211417,31621,2022-02-02,1000,910,13.0
211474,31621,2022-02-04,1003,800,13.0
211681,26330,2022-02-06,1003,67,11.700000000000001
212491,26330,2022-02-25,1001,9,4.5
213264,26330,2022-02-11,1001,7,5.0
214118,26330,2022-02-10,1004,40,8.8
215050,61023,2022-02-23,1002,516,21.849999999999998
215152,61023,2022-02-28,1003,180,9.75
215299,61023,2022-02-21,1003,564,12.35
215607,34883,2022-02-03,1001,57,5.0
215624,34883,2022-02-08,1001,30,3.75
215851,34883,2022-02-01,1001,40,4.5
215958,34883,2022-02-04,1001,98,5.0
216135,34883,2022-02-11,1001,56,5.0
216664,34883,2022-02-27,1000,76,10.4
216975,34883,2022-02-17,1001,77,4.5
217388,34883,2022-02-25,1001,1,5.0
217784,34883,2022-02-23,1001,16,4.75
218055,34883,2022-02-28,1004,97,11.0
218524,77649,2022-02-28,1001,76,4.0
218726,77649,2022-02-24,1001,31,4.5
219668,77649,2022-02-09,1003,35,13.0
219957,77649,2022-02-22,1001,76,4.75
219978,77649,2022-02-18,1001,96,4.75
221654,51268,2022-02-23,1000,600,13.0
221965,51268,2022-02-05,1002,456,23.0
221997,51268,2022-02-01,1003,408,13.0
222214,51268,2022-02-11,1002,324,17.25
223506,51268,2022-02-08,1000,168,13.0
225464,1606,2022-02-20,1001,80,4.0
225495,1606,2022-02-17,1001,76,3.75
225669,1606,2022-02-26,1001,29,5.0
226196,1606,2022-02-20,1004,50,11.0
227031,14742,2022-02-13,1003,1245,13.0
227319,14742,2022-02-28,1004,855,8.25
228277,14742,2022-02-12,1000,1200,13.0
228693,14742,2022-02-02,1003,1275,13.0
229186,14742,2022-02-08,1000,195,11.700000000000001
229860,72658,2022-02-07,1000,69,9.75
229972,72658,2022-02-24,1001,28,3.75
230140,72658,2022-02-08,1003,44,11.700000000000001
230288,72658,2022-02-10,1002,47,23.0
230688,72658,2022-02-19,1004,39,11.0
231893,68560,2022-02-09,1003,88,10.4
232181,68560,2022-02-14,1001,43,5.0
233193,68560,2022-02-04,1001,96,5.0
233285,68560,2022-02-19,1003,54,13.0
233394,68560,2022-02-12,1001,32,5.0
233698,68560,2022-02-09,1001,1,3.75
233812,68560,2022-02-12,1001,6,4.75
234256,68560,2022-02-20,1000,78,9.75
234649,68560,2022-02-21,1002,98,23.0
234941,68560,2022-02-16,1004,46,11.0
235004,68560,2022-02-13,1001,45,5.0
235070,68560,2022-02-18,1003,21,13.0
235256,68560,2022-02-14,1001,3,5.0
235768,95262,2022-02-03,1001,72,4.5
235781,95262,2022-02-28,1003,41,13.0
235901,95262,2022-02-01,1004,11,11.0
236107,95262,2022-02-04,1001,77,5.0
236145,95262,2022-02-16,1001,62,4.0
236242,95262,2022-02-09,1002,32,17.25
236318,95262,2022-02-07,1003,44,11.049999999999999
236580,95262,2022-02-14,1001,97,5.0
236683,95262,2022-02-11,1004,34,11.0
236844,95262,2022-02-26,1000,39,13.0
236894,95262,2022-02-27,1001,86,5.0
237098,95262,2022-02-18,1001,3,5.0
237761,78428,2022-02-22,1001,63,5.0
238490,78428,2022-02-06,1004,79,8.25
239392,78428,2022-02-17,1001,6,5.0
239820,78428,2022-02-27,1000,44,13.0
240173,5314,2022-02-15,1004,43,10.45
240959,5314,2022-02-27,1004,2,9.35
241370,5314,2022-02-19,1002,19,23.0
241703,66025,2022-02-11,1001,39,5.0
241716,66025,2022-02-14,1002,74,23.0
241992,66025,2022-02-13,1004,100,11.0
242009,66025,2022-02-06,1001,77,4.5
242100,66025,2022-02-19,1002,63,19.55
242141,66025,2022-02-25,1001,15,4.0
242184,66025,2022-02-14,1001,27,5.0
242353,66025,2022-02-15,1001,28,3.75
242522,66025,2022-02-25,1000,68,13.0
242605,66025,2022-02-09,1003,14,13.0
244325,74352,2022-02-08,1001,70,4.75
244690,74352,2022-02-17,1000,12,13.0
244715,74352,2022-02-11,1000,7,12.35
244762,74352,2022-02-04,1001,49,5.0
244820,74352,2022-02-24,1003,24,10.4
246261,40558,2022-02-10,1000,9,13.0
246681,40558,2022-02-17,1001,62,3.75
246790,40558,2022-02-14,1002,95,19.55
247683,40558,2022-02-24,1001,16,4.0
248111,40558,2022-02-07,1002,15,21.849999999999998
249162,88331,2022-02-07,1004,253,11.0
249513,88331,2022-02-01,1002,847,19.55
249569,88331,2022-02-19,1003,352,11.049999999999999
249608,88331,2022-02-07,1003,561,13.0
249744,88331,2022-02-10,1004,1023,8.25
250010,88331,2022-02-06,1003,660,9.75
250468,88331,2022-02-05,1004,165,11.0
250594,88331,2022-02-01,1000,715,13.0
250718,88331,2022-02-28,1004,638,8.25
252250,98892,2022-02-23,1001,98,5.0
253176,98892,2022-02-12,1004,25,11.0
253921,15568,2022-02-13,1001,99,4.75
254319,15568,2022-02-08,1003,19,10.4
255487,43364,2022-02-02,1004,95,8.25
256082,43364,2022-02-01,1004,65,9.9
256513,43364,2022-02-28,1001,90,4.5
257064,43364,2022-02-16,1001,86,4.0
257250,43364,2022-02-12,1003,86,13.0
257611,43364,2022-02-10,1004,56,10.45
257851,43364,2022-02-03,1001,13,5.0
258635,43364,2022-02-11,1004,66,11.0
258690,43364,2022-02-06,1001,16,5.0
258941,43364,2022-02-15,1001,100,5.0
259007,87136,2022-02-26,1001,70,3.75
259407,87136,2022-02-28,1001,94,5.0
259511,87136,2022-02-04,1000,29,10.4
259881,87136,2022-02-15,1003,86,13.0
260220,87136,2022-02-04,1004,61,9.35
260241,87136,2022-02-08,1001,40,5.0
260255,87136,2022-02-27,1000,16,11.049999999999999
260312,87136,2022-02-06,1004,65,11.0
261020,57186,2022-02-19,1003,55,11.049999999999999
261129,57186,2022-02-04,1004,76,9.9
261596,57186,2022-02-07,1003,58,13.0
261679,57186,2022-02-18,1001,39,4.5
261739,57186,2022-02-27,1001,74,5.0
262149,57186,2022-02-12,1001,71,3.75
262640,57186,2022-02-07,1000,19,10.4
263160,57186,2022-02-14,1000,39,13.0
263505,3821,2022-02-19,1001,12,4.75
263653,3821,2022-02-04,1003,37,11.700000000000001
263907,3821,2022-02-24,1000,1,13.0
264455,3821,2022-02-06,1002,47,23.0
264472,3821,2022-02-11,1001,74,4.5
264839,3821,2022-02-09,1004,70,9.9
265140,3821,2022-02-04,1001,40,4.5
265628,3821,2022-02-11,1001,67,4.75
265894,3821,2022-02-24,1004,97,11.0
