82033,6579,2019-09-13,1001,81,5.0
82322,6579,2019-09-26,1001,48,5.0
82370,6579,2019-09-10,1004,86,9.9
82465,6579,2019-09-23,1004,32,9.35
84104,6579,2019-09-19,1002,16,23.0
84814,87369,2019-09-17,1003,36,9.75
85265,87369,2019-09-05,1001,22,4.25
85729,87369,2019-09-25,1001,61,4.75
85782,87369,2019-09-09,1000,14,11.049999999999999
85823,87369,2019-09-10,1001,73,5.0
87371,87369,2019-09-28,1004,22,8.8
87808,87369,2019-09-02,1001,65,5.0
90200,30301,2019-09-24,1001,32,5.0
90674,30301,2019-09-26,1004,4,8.8
91011,30301,2019-09-15,1004,67,8.25
94542,60426,2019-09-12,1000,84,12.35
94586,60426,2019-09-29,1001,58,5.0
94620,60426,2019-09-19,1001,22,5.0
95385,60426,2019-09-30,1000,28,13.0
96227,60426,2019-09-01,1004,90,8.8
96281,60426,2019-09-19,1003,51,12.35
96349,60426,2019-09-15,1001,87,5.0
99328,31200,2019-09-29,1000,91,13.0
99650,31200,2019-09-09,1004,80,11.0
99657,31200,2019-09-07,1002,33,23.0
101320,31200,2019-09-08,1000,14,13.0
106388,73658,2019-09-19,1001,49,5.0
107716,73658,2019-09-15,1002,27,23.0
107980,73658,2019-09-02,1001,77,5.0
108101,73658,2019-09-09,1003,18,13.0
108439,73658,2019-09-07,1000,16,9.75
108450,73658,2019-09-14,1001,58,4.75
112355,71420,2019-09-05,1001,92,4.5
113737,71420,2019-09-06,1001,90,5.0
113755,71420,2019-09-15,1003,8,13.0
114427,71420,2019-09-08,1001,67,4.5
114501,71420,2019-09-27,1001,2,4.5
118932,79491,2019-09-19,1001,53,3.75
119120,79491,2019-09-12,1001,69,5.0
120552,79491,2019-09-01,1001,80,5.0
121475,92285,2019-09-03,1001,2,5.0
121582,92285,2019-09-25,1001,43,5.0
121951,92285,2019-09-18,1001,45,5.0
122092,92285,2019-09-04,1000,38,12.35
122458,92285,2019-09-15,1004,21,11.0
123167,92285,2019-09-07,1004,3,11.0
123387,92285,2019-09-14,1001,81,5.0
123553,92285,2019-09-29,1001,43,5.0
123880,92285,2019-09-12,1002,54,21.849999999999998
124123,92285,2019-09-09,1001,60,4.0
124931,1336,2019-09-25,1001,67,4.25
125509,1336,2019-09-18,1001,78,5.0
125999,1336,2019-09-30,1001,24,3.75
126357,1336,2019-09-01,1004,47,11.0
126483,1336,2019-09-16,1001,62,5.0
126875,1336,2019-09-17,1001,26,4.0
127136,1336,2019-09-17,1001,30,5.0
127156,1336,2019-09-02,1000,30,9.75
127505,1336,2019-09-22,1001,42,3.75
130157,25901,2019-09-14,1003,70,9.75
131435,25901,2019-09-12,1001,14,4.75
131852,25901,2019-09-28,1001,4,5.0
132616,25901,2019-09-30,1000,46,11.049999999999999
133076,25901,2019-09-20,1000,81,13.0
135841,11683,2019-09-04,1001,46,5.0
135860,11683,2019-09-24,1001,42,4.25
135892,11683,2019-09-24,1001,1,5.0
137750,11683,2019-09-30,1000,30,12.35
138059,11683,2019-09-26,1002,82,19.55
138236,11683,2019-09-13,1001,52,5.0
139717,81675,2019-09-27,1002,92,23.0
140133,81675,2019-09-05,1001,74,5.0
140136,81675,2019-09-12,1001,73,5.0
140185,81675,2019-09-25,1000,67,11.049999999999999
140268,81675,2019-09-23,1001,53,4.75
140269,81675,2019-09-06,1004,17,11.0
140811,81675,2019-09-22,1001,28,4.25
141568,81675,2019-09-24,1002,19,18.400000000000002
142270,54646,2019-09-08,1003,1125,9.75
143034,54646,2019-09-22,1000,735,13.0
143109,54646,2019-09-15,1002,675,18.400000000000002
143448,54646,2019-09-09,1002,660,23.0
143824,54646,2019-09-30,1004,165,11.0
144299,54646,2019-09-19,1003,315,13.0
145398,71129,2019-09-10,1001,87,5.0
146100,71129,2019-09-10,1001,48,5.0
147021,71129,2019-09-11,1000,71,11.700000000000001
147578,71129,2019-09-08,1002,65,17.25
147722,71129,2019-09-16,1001,32,5.0
150452,36867,2019-09-10,1004,82,11.0
151173,36867,2019-09-30,1001,65,5.0
151952,36867,2019-09-29,1004,75,10.45
151963,36867,2019-09-19,1004,19,11.0
152059,10038,2019-09-03,1001,87,5.0
152529,10038,2019-09-11,1001,69,5.0
152603,10038,2019-09-15,1001,13,5.0
152642,10038,2019-09-28,1004,13,9.35
153468,10038,2019-09-13,1001,25,3.75
154952,10038,2019-09-01,1001,41,5.0
155134,50007,2019-09-17,1004,56,11.0
156177,50007,2019-09-17,1001,91,4.75
156718,50007,2019-09-12,1004,88,11.0
157480,50007,2019-09-10,1000,22,13.0
158104,50007,2019-09-29,1004,9,8.8
158491,50007,2019-09-11,1001,62,5.0
158640,97546,2019-09-02,1004,4,8.25
159986,97546,2019-09-02,1001,89,5.0
161410,97546,2019-09-17,1002,3,18.400000000000002
164288,41519,2019-09-13,1002,67,18.400000000000002
164692,41519,2019-09-06,1004,38,11.0
165268,41519,2019-09-01,1002,27,21.849999999999998
165408,41519,2019-09-09,1003,52,13.0
165898,41519,2019-09-03,1000,66,13.0
167340,88091,2019-09-11,1004,68,11.0
168113,88091,2019-09-02,1004,46,11.0
168239,88091,2019-09-03,1003,70,11.049999999999999
168283,88091,2019-09-15,1004,30,8.25
169392,88091,2019-09-25,1003,48,10.4
169400,88091,2019-09-22,1001,68,4.25
170383,88091,2019-09-14,1004,62,11.0
173337,13681,2019-09-02,1001,9,5.0
173995,13681,2019-09-21,1000,67,11.700000000000001
174632,13681,2019-09-24,1001,83,5.0
174854,13681,2019-09-02,1003,28,13.0
178557,78761,2019-09-19,1001,68,5.0
181532,11716,2019-09-22,1004,1638,11.0
181768,11716,2019-09-16,1003,252,11.049999999999999
183481,11716,2019-09-24,1004,918,9.35
183645,11716,2019-09-04,1002,1512,23.0
185432,69472,2019-09-13,1002,1206,23.0
185542,69472,2019-09-30,1003,1638,12.35
185864,69472,2019-09-14,1003,558,13.0
185890,69472,2019-09-04,1000,756,13.0
186035,69472,2019-09-11,1002,576,23.0
186394,69472,2019-09-28,1003,1044,11.049999999999999
186566,69472,2019-09-05,1004,18,11.0
186652,69472,2019-09-10,1000,180,10.4
186789,69472,2019-09-17,1002,1278,19.55
186845,69472,2019-09-30,1000,900,12.35
191199,99041,2019-09-25,1003,168,12.35
191897,99041,2019-09-13,1000,616,12.35
191949,99041,2019-09-25,1002,826,20.7
192597,99041,2019-09-04,1003,742,13.0
192831,99041,2019-09-06,1000,266,13.0
193841,99041,2019-09-25,1002,364,20.7
193926,99041,2019-09-20,1000,378,13.0
195091,22198,2019-09-08,1000,540,13.0
195511,22198,2019-09-16,1000,120,13.0
196072,22198,2019-09-08,1002,540,23.0
196548,22198,2019-09-25,1004,270,11.0
197807,22198,2019-09-28,1002,790,18.400000000000002
199881,8181,2019-09-18,1001,64,5.0
200083,8181,2019-09-15,1003,65,12.35
200849,60391,2019-09-11,1004,92,9.9
201193,60391,2019-09-05,1001,14,4.75
202366,60391,2019-09-14,1000,79,10.4
202608,60391,2019-09-25,1001,54,5.0
203029,60391,2019-09-14,1001,32,4.0
203074,60391,2019-09-23,1004,15,11.0
204471,54940,2019-09-08,1000,92,11.049999999999999
204735,54940,2019-09-17,1004,27,11.0
205035,54940,2019-09-06,1004,62,8.25
205406,54940,2019-09-15,1003,70,13.0
206684,54940,2019-09-06,1001,58,5.0
206753,54940,2019-09-15,1004,32,11.0
207054,54940,2019-09-20,1004,91,11.0
207141,54940,2019-09-02,1002,86,18.400000000000002
207293,54940,2019-09-02,1004,80,9.9
207779,54940,2019-09-28,1002,56,19.55
211603,26330,2019-09-13,1003,10,13.0
211832,26330,2019-09-09,1001,37,5.0
212314,26330,2019-09-15,1000,83,13.0
213034,26330,2019-09-21,1003,5,13.0
213960,26330,2019-09-22,1002,13,23.0
215577,34883,2019-09-20,1004,1,11.0
216221,34883,2019-09-17,1001,71,4.25
217585,34883,2019-09-27,1001,43,5.0
218242,34883,2019-09-30,1004,48,11.0
221076,51268,2019-09-10,1000,876,13.0
221544,51268,2019-09-25,1003,408,11.049999999999999
222045,51268,2019-09-09,1000,1032,13.0
223842,51268,2019-09-20,1003,696,13.0
224602,1606,2019-09-18,1000,10,13.0
224830,1606,2019-09-22,1003,44,13.0
225699,1606,2019-09-13,1000,80,13.0
226672,1606,2019-09-06,1002,5,21.849999999999998
227446,14742,2019-09-13,1002,300,20.7
227920,14742,2019-09-01,1000,240,11.700000000000001
228031,14742,2019-09-23,1002,480,21.849999999999998
228205,14742,2019-09-20,1000,1110,13.0
228220,14742,2019-09-23,1003,810,13.0
228880,14742,2019-09-17,1003,1215,12.35
229284,14742,2019-09-21,1004,1215,11.0
231716,68560,2019-09-17,1002,62,23.0
232006,68560,2019-09-05,1001,5,5.0
232665,68560,2019-09-25,1001,18,5.0
233081,68560,2019-09-07,1004,26,11.0
233084,68560,2019-09-10,1002,76,23.0
233640,68560,2019-09-01,1003,53,13.0
234473,68560,2019-09-03,1002,38,20.7
234569,68560,2019-09-27,1001,91,5.0
234685,68560,2019-09-11,1001,75,3.75
238691,78428,2019-09-27,1002,61,23.0
238722,78428,2019-09-10,1004,83,11.0
239091,78428,2019-09-03,1003,59,11.700000000000001
239335,78428,2019-09-28,1001,50,5.0
239979,78428,2019-09-12,1001,63,5.0
245265,40558,2019-09-29,1004,87,11.0
246285,40558,2019-09-28,1000,86,11.049999999999999
247323,40558,2019-09-05,1002,87,23.0
247444,40558,2019-09-09,1001,31,4.25
247637,40558,2019-09-24,1000,57,11.700000000000001
248045,40558,2019-09-17,1004,4,8.25
250981,98892,2019-09-11,1002,53,23.0
251014,98892,2019-09-19,1001,14,5.0
251097,98892,2019-09-05,1001,61,5.0
251164,98892,2019-09-02,1004,23,10.45
251200,98892,2019-09-16,1004,35,11.0
252323,98892,2019-09-17,1004,3,9.35
253040,98892,2019-09-18,1001,30,3.75
253048,98892,2019-09-09,1001,60,3.75
253149,98892,2019-09-21,1001,16,5.0
253195,98892,2019-09-22,1001,87,4.75
253359,98892,2019-09-03,1002,67,21.849999999999998
253548,98892,2019-09-29,1003,82,10.4
255322,43364,2019-09-21,1003,67,13.0
255862,43364,2019-09-11,1001,78,4.5
256600,43364,2019-09-21,1004,84,8.8
257190,43364,2019-09-10,1001,52,5.0
257238,43364,2019-09-24,1001,57,4.0
257352,43364,2019-09-25,1000,42,13.0
261081,57186,2019-09-09,1004,92,11.0
261215,57186,2019-09-03,1003,34,13.0
261971,57186,2019-09-11,1004,81,9.9
262392,57186,2019-09-26,1002,71,21.849999999999998
263623,3821,2019-09-05,1001,58,3.75
263792,3821,2019-09-22,1004,11,11.0
263931,3821,2019-09-02,1000,21,13.0
264037,3821,2019-09-01,1000,40,11.049999999999999
264523,3821,2019-09-07,1004,52,10.45
264729,3821,2019-09-18,1004,28,8.8
265388,3821,2019-09-21,1002,26,23.0
265436,3821,2019-09-16,1001,82,3.75
269931,60968,2019-09-29,1000,61,11.049999999999999
270168,60968,2019-09-13,1003,44,13.0
270264,60968,2019-09-23,1004,24,8.8
270440,60968,2019-09-14,1003,11,9.75
272427,60968,2019-09-06,1001,33,5.0
272527,60968,2019-09-07,1004,51,8.8
273232,99657,2019-09-23,1001,14,5.0
273450,99657,2019-09-03,1003,63,13.0
274254,99657,2019-09-14,1003,80,13.0
274262,99657,2019-09-20,1004,60,8.8
274727,99657,2019-09-28,1001,56,4.0
275177,99657,2019-09-22,1001,93,5.0
276615,71870,2019-09-30,1001,16,5.0
276840,71870,2019-09-07,1002,19,21.849999999999998
276915,71870,2019-09-03,1001,60,5.0
277491,71870,2019-09-30,1001,93,5.0
277668,71870,2019-09-14,1001,43,4.5
277756,71870,2019-09-25,1001,18,5.0
278080,71870,2019-09-09,1001,13,5.0
283114,28158,2019-09-28,1002,1183,17.25
283442,28158,2019-09-08,1002,832,23.0
283629,28158,2019-09-03,1003,676,9.75
283706,28158,2019-09-06,1003,1014,13.0
284273,28158,2019-09-23,1003,546,11.700000000000001
284597,28158,2019-09-19,1002,377,17.25
286572,32245,2019-09-04,1003,41,13.0
286586,32245,2019-09-30,1001,29,5.0
287572,32245,2019-09-03,1004,75,8.25
287922,32245,2019-09-07,1001,93,3.75
288366,32245,2019-09-08,1001,69,5.0
288367,32245,2019-09-13,1001,52,5.0
288453,32245,2019-09-08,1000,32,9.75
290411,23895,2019-09-08,1001,91,4.75
290744,23895,2019-09-21,1000,11,10.4
291698,23895,2019-09-19,1000,10,13.0
291900,23895,2019-09-23,1003,47,13.0
292392,23895,2019-09-21,1001,5,4.25
292575,23895,2019-09-09,1004,22,8.25
294079,28277,2019-09-18,1004,13,11.0
294368,28277,2019-09-20,1001,91,5.0
296302,28277,2019-09-12,1001,45,4.25
302808,43789,2019-09-29,1003,51,11.049999999999999
303431,43789,2019-09-22,1004,84,8.8
303674,43789,2019-09-22,1001,92,4.75
304182,43789,2019-09-17,1001,55,4.75
304201,43789,2019-09-13,1000,79,10.4
304704,43789,2019-09-15,1001,40,5.0
305077,43789,2019-09-15,1000,13,13.0
306075,35974,2019-09-22,1004,84,11.0
306313,35974,2019-09-30,1001,45,4.0
308135,76674,2019-09-26,1004,28,11.0
308701,76674,2019-09-03,1001,6,4.0
308807,76674,2019-09-17,1001,47,5.0
309335,76674,2019-09-05,1001,7,5.0
310014,76674,2019-09-22,1001,48,5.0
310240,76674,2019-09-04,1001,6,5.0
310643,76674,2019-09-03,1001,10,3.75
310811,76674,2019-09-19,1001,62,4.75
311493,76674,2019-09-15,1002,67,23.0
314599,27096,2019-09-09,1003,47,13.0
315021,27096,2019-09-07,1002,59,23.0
316280,81374,2019-09-15,1004,42,11.0
316655,81374,2019-09-19,1004,72,11.0
317023,81374,2019-09-15,1004,60,8.25
317138,81374,2019-09-05,1004,62,11.0
317272,81374,2019-09-04,1004,75,11.0
319230,17327,2019-09-01,1000,29,11.700000000000001
319703,17327,2019-09-12,1003,88,13.0
319760,17327,2019-09-22,1004,14,11.0
320140,17327,2019-09-11,1004,89,11.0
320804,17327,2019-09-06,1001,13,5.0
320845,17327,2019-09-22,1000,30,11.700000000000001
320953,17327,2019-09-09,1000,80,13.0
322075,17327,2019-09-17,1001,19,4.5
325151,90433,2019-09-23,1001,91,5.0
325789,90433,2019-09-06,1004,85,9.9
326397,90433,2019-09-13,1000,31,11.049999999999999
326667,90433,2019-09-27,1004,45,11.0
327390,90433,2019-09-01,1001,60,4.5
328135,90433,2019-09-15,1001,75,4.25
328285,68529,2019-09-15,1003,86,13.0
328695,68529,2019-09-14,1003,40,10.4
329105,68529,2019-09-03,1004,14,11.0
329336,68529,2019-09-11,1000,14,11.049999999999999
329369,68529,2019-09-22,1004,15,11.0
329380,68529,2019-09-03,1004,66,11.0
329825,68529,2019-09-10,1001,27,5.0
330266,68529,2019-09-25,1001,58,4.5
330907,68529,2019-09-07,1004,83,8.8
330939,68529,2019-09-06,1004,85,11.0
332589,83779,2019-09-21,1004,23,9.35
333856,83779,2019-09-01,1002,35,23.0
334426,83779,2019-09-02,1000,40,9.75
336809,6033,2019-09-16,1004,80,11.0
337055,6033,2019-09-08,1001,16,5.0
337233,6033,2019-09-10,1001,66,5.0
337640,6033,2019-09-26,1001,85,4.5
338056,6033,2019-09-19,1001,20,5.0
338104,6033,2019-09-27,1003,83,11.049999999999999
338122,6033,2019-09-24,1001,52,5.0
338166,6033,2019-09-29,1000,48,9.75
339444,6033,2019-09-13,1001,16,5.0
339484,6033,2019-09-27,1000,69,9.75
339558,6033,2019-09-13,1001,39,4.75
340786,19756,2019-09-10,1000,21,11.049999999999999
341009,19756,2019-09-17,1000,76,9.75
341605,19756,2019-09-23,1004,19,11.0
341646,19756,2019-09-21,1002,46,23.0
342791,60601,2019-09-17,1002,51,23.0
343521,60601,2019-09-01,1004,17,11.0
343771,60601,2019-09-23,1001,26,5.0
343925,60601,2019-09-19,1001,37,5.0
347964,64206,2019-09-24,1001,93,5.0
348373,64206,2019-09-02,1004,43,10.45
349756,64206,2019-09-18,1001,14,4.0
349925,64206,2019-09-07,1004,54,11.0
350221,64206,2019-09-07,1001,82,4.5
351257,19270,2019-09-28,1004,2,8.25
352117,19270,2019-09-14,1003,14,13.0
352962,19270,2019-09-01,1003,35,13.0
353717,19270,2019-09-21,1001,47,4.0
354808,50342,2019-09-14,1004,2,11.0
355210,50342,2019-09-18,1003,32,11.049999999999999
355275,50342,2019-09-01,1003,68,13.0
355410,50342,2019-09-08,1000,61,13.0
355787,50342,2019-09-29,1001,86,5.0
356416,50342,2019-09-22,1004,65,9.35
356513,50342,2019-09-11,1002,61,17.25
356980,50342,2019-09-12,1001,22,5.0
361296,19119,2019-09-24,1001,73,4.25
362207,19119,2019-09-13,1004,19,11.0
362311,19119,2019-09-17,1004,33,9.35
362648,19119,2019-09-10,1001,4,5.0
363185,19119,2019-09-02,1001,68,4.5
363826,81473,2019-09-07,1003,55,13.0
364753,81473,2019-09-17,1001,47,5.0
364940,81473,2019-09-30,1001,70,5.0
365410,81473,2019-09-16,1001,50,3.75
365463,81473,2019-09-17,1001,70,4.0
366217,81473,2019-09-19,1000,34,11.049999999999999
367389,79834,2019-09-10,1001,86,4.5
368463,79834,2019-09-01,1001,24,4.0
368541,79834,2019-09-01,1000,37,13.0
368778,79834,2019-09-05,1001,54,4.25
368943,79834,2019-09-09,1001,9,4.75
369035,79834,2019-09-19,1001,39,4.25
369070,79834,2019-09-01,1004,37,10.45
369208,79834,2019-09-11,1004,32,10.45
369323,79834,2019-09-12,1001,87,5.0
369334,79834,2019-09-13,1004,28,11.0
369374,79834,2019-09-10,1003,64,11.049999999999999
369585,79834,2019-09-19,1001,26,4.25
372765,51102,2019-09-18,1002,92,23.0
372816,51102,2019-09-27,1000,72,11.700000000000001
373073,51102,2019-09-12,1001,20,5.0
373709,51102,2019-09-18,1001,26,5.0
380297,82744,2019-09-25,1001,3,3.75
380896,82744,2019-09-27,1001,90,5.0
381994,82744,2019-09-13,1001,25,5.0
382128,82744,2019-09-24,1001,52,4.5
382223,82744,2019-09-19,1001,7,4.5
383606,30795,2019-09-26,1003,68,13.0
384602,30795,2019-09-21,1001,22,4.0
384619,30795,2019-09-26,1002,61,18.400000000000002
386192,30795,2019-09-21,1000,60,13.0
386213,30795,2019-09-14,1002,71,20.7
386221,30795,2019-09-07,1001,12,4.0
386280,30795,2019-09-20,1001,8,4.0
386517,30795,2019-09-30,1004,36,9.9
387593,30440,2019-09-24,1001,342,4.0
388745,30440,2019-09-25,1000,1134,10.4
389449,30440,2019-09-08,1003,252,13.0
391211,28815,2019-09-13,1000,15,9.75
391216,28815,2019-09-14,1004,29,8.8
392150,28815,2019-09-11,1000,14,13.0
393568,28815,2019-09-12,1001,87,4.75
394022,28815,2019-09-29,1001,48,4.5
395116,569,2019-09-17,1004,78,11.0
395328,569,2019-09-20,1001,4,5.0
396694,569,2019-09-05,1002,74,23.0
396782,569,2019-09-30,1002,44,17.25
397126,569,2019-09-22,1004,5,11.0
397141,569,2019-09-10,1000,67,10.4
397279,569,2019-09-08,1000,93,13.0
397627,569,2019-09-22,1004,72,9.35
397728,569,2019-09-17,1002,31,23.0
399036,65586,2019-09-23,1004,57,8.25
400439,65586,2019-09-27,1000,81,13.0
400667,65586,2019-09-07,1004,11,9.35
401497,65586,2019-09-30,1003,78,10.4
401819,65586,2019-09-04,1001,77,4.5
408432,53750,2019-09-23,1001,75,4.0
408760,53750,2019-09-30,1001,28,4.5
408909,53750,2019-09-04,1001,31,5.0
409149,53750,2019-09-09,1002,41,18.400000000000002
409362,53750,2019-09-15,1002,42,23.0
409457,53750,2019-09-19,1003,77,13.0
409527,53750,2019-09-28,1002,24,23.0
409694,53750,2019-09-26,1000,22,12.35
409702,53750,2019-09-19,1001,73,4.5
410401,16342,2019-09-12,1000,59,10.4
411370,16342,2019-09-27,1000,52,13.0
412845,16342,2019-09-18,1001,55,4.25
413478,16342,2019-09-14,1002,67,23.0
421163,77930,2019-09-19,1004,91,11.0
421953,77930,2019-09-30,1000,27,13.0
422134,77930,2019-09-02,1004,9,8.25
422504,77930,2019-09-06,1004,30,11.0
422611,77930,2019-09-22,1000,19,13.0
422765,77930,2019-09-23,1002,19,21.849999999999998
423015,77930,2019-09-09,1000,28,13.0
423202,77930,2019-09-13,1003,80,13.0
423348,77930,2019-09-06,1000,37,11.700000000000001
423487,11177,2019-09-14,1001,88,3.75
423564,11177,2019-09-19,1001,5,5.0
424271,11177,2019-09-04,1003,89,10.4
424451,11177,2019-09-22,1001,40,4.0
424717,11177,2019-09-24,1004,39,11.0
424953,11177,2019-09-19,1001,87,4.5
425224,11177,2019-09-07,1001,55,4.25
425373,11177,2019-09-12,1004,61,10.45
427950,47722,2019-09-27,1004,85,11.0
427995,47722,2019-09-29,1001,92,4.0
428494,47722,2019-09-29,1001,93,5.0
429310,52609,2019-09-09,1004,31,11.0
430315,52609,2019-09-29,1004,41,11.0
430708,52609,2019-09-22,1004,72,11.0
431089,52609,2019-09-27,1000,59,10.4
432318,84813,2019-09-03,1004,26,11.0
434005,84813,2019-09-21,1001,43,5.0
436757,14373,2019-09-14,1003,26,13.0
438018,14373,2019-09-22,1001,37,5.0
438231,14373,2019-09-13,1001,28,4.25
438398,38055,2019-09-22,1003,13,11.049999999999999
438535,38055,2019-09-02,1004,51,11.0
438581,38055,2019-09-03,1003,29,13.0
438783,38055,2019-09-04,1001,28,5.0
440445,38055,2019-09-20,1001,20,5.0
440447,38055,2019-09-21,1004,88,11.0
440607,38055,2019-09-23,1001,12,5.0
440828,38055,2019-09-12,1004,67,11.0
441363,30886,2019-09-01,1002,21,17.25
441378,30886,2019-09-08,1002,92,20.7
442047,30886,2019-09-08,1001,38,5.0
442689,30886,2019-09-05,1001,39,4.75
443146,30886,2019-09-17,1004,1,11.0
443314,30886,2019-09-06,1003,30,9.75
443389,30886,2019-09-14,1000,40,9.75
443816,30886,2019-09-27,1003,52,13.0
444218,30886,2019-09-28,1002,82,23.0
449146,61162,2019-09-09,1001,20,4.5
449308,61162,2019-09-03,1003,22,10.4
449550,61162,2019-09-20,1001,6,3.75
449753,61162,2019-09-01,1001,29,4.0
450743,61162,2019-09-17,1001,2,3.75
453813,31208,2019-09-09,1001,46,5.0
454542,31208,2019-09-10,1000,36,11.700000000000001
455274,31208,2019-09-04,1001,21,5.0
455380,31208,2019-09-14,1000,5,10.4
456056,31208,2019-09-09,1000,77,13.0
456614,31208,2019-09-07,1003,11,13.0
456711,31208,2019-09-19,1001,66,5.0
456968,31208,2019-09-03,1002,27,19.55
463049,15638,2019-09-17,1000,78,13.0
463484,15638,2019-09-13,1000,4,13.0
463643,15638,2019-09-12,1003,2,12.35
463694,15638,2019-09-30,1004,60,11.0
465786,79966,2019-09-16,1004,57,10.45
466031,79966,2019-09-02,1004,16,9.35
466653,79966,2019-09-29,1002,10,23.0
466978,79966,2019-09-07,1001,31,5.0
467124,79966,2019-09-06,1000,15,13.0
467919,79966,2019-09-16,1001,83,4.5
467969,79966,2019-09-10,1000,81,13.0
468473,79966,2019-09-26,1003,34,11.700000000000001
473125,74758,2019-09-23,1004,62,11.0
473422,74758,2019-09-22,1001,33,5.0
473453,74758,2019-09-02,1001,65,5.0
473955,74758,2019-09-19,1000,78,13.0
474260,74758,2019-09-28,1004,19,11.0
474532,74758,2019-09-26,1000,47,11.700000000000001
474906,74758,2019-09-22,1000,69,13.0
476452,24733,2019-09-13,1004,33,11.0
476755,24733,2019-09-24,1004,56,11.0
476875,24733,2019-09-18,1004,20,11.0
