638669,24800,2018-03-26,1001,49,5.0
638723,24800,2018-03-07,1003,71,11.700000000000001
679172,6895,2018-03-17,1001,50,5.0
679426,6895,2018-03-26,1000,69,13.0
679436,6895,2018-03-05,1001,77,4.0
679575,6895,2018-03-04,1002,23,21.849999999999998
679815,6895,2018-03-09,1001,46,3.75
680182,6895,2018-03-03,1001,61,5.0
680455,6895,2018-03-11,1000,48,13.0
680562,6895,2018-03-28,1001,49,5.0
681795,6895,2018-03-07,1001,61,4.75
682112,6895,2018-03-07,1004,82,11.0
683581,94718,2018-03-17,1003,62,10.4
684219,94718,2018-03-26,1001,86,5.0
684265,94718,2018-03-18,1001,19,3.75
684943,94718,2018-03-17,1003,28,12.35
685265,94718,2018-03-14,1004,43,11.0
685530,94718,2018-03-11,1002,42,20.7
727906,71548,2018-03-19,1000,1066,13.0
729060,71548,2018-03-29,1000,1170,11.049999999999999
729529,71548,2018-03-05,1002,975,17.25
729879,71548,2018-03-13,1003,78,13.0
729956,71548,2018-03-28,1003,637,9.75
730895,71548,2018-03-05,1002,585,18.400000000000002
736814,3127,2018-03-01,1001,86,4.5
737794,3127,2018-03-28,1001,55,5.0
738008,3127,2018-03-28,1000,66,9.75
738138,3127,2018-03-30,1001,21,5.0
738213,3127,2018-03-01,1001,73,5.0
738578,3127,2018-03-07,1004,37,11.0
738862,3127,2018-03-25,1004,72,11.0
738929,3127,2018-03-10,1001,47,5.0
739031,3127,2018-03-21,1001,9,5.0
739087,3127,2018-03-19,1004,81,8.8
739244,3127,2018-03-22,1001,63,4.75
739648,3127,2018-03-16,1001,37,4.5
740380,8618,2018-03-10,1000,84,13.0
740872,8618,2018-03-31,1001,80,4.0
740919,8618,2018-03-04,1002,48,23.0
743088,8618,2018-03-11,1004,72,10.45
810977,48041,2018-03-17,1001,15,4.25
811302,48041,2018-03-20,1003,59,12.35
811313,48041,2018-03-22,1001,6,5.0
812408,48041,2018-03-01,1000,90,12.35
813526,48041,2018-03-13,1003,50,10.4
818026,90030,2018-03-19,1004,74,10.45
818056,90030,2018-03-13,1000,50,12.35
828738,95654,2018-03-19,1001,59,5.0
829615,95654,2018-03-24,1001,51,4.0
829697,95654,2018-03-07,1004,70,8.8
830395,95654,2018-03-14,1004,35,9.35
830912,95654,2018-03-12,1003,7,13.0
830944,95654,2018-03-02,1004,15,11.0
831866,95654,2018-03-22,1001,53,5.0
831992,95654,2018-03-01,1004,62,8.8
844088,14632,2018-03-14,1001,55,3.75
844824,14632,2018-03-20,1000,62,11.700000000000001
845279,14632,2018-03-22,1002,7,23.0
845868,14632,2018-03-06,1001,69,5.0
919626,9578,2018-03-29,1004,56,9.35
920659,9578,2018-03-27,1001,62,5.0
921363,9578,2018-03-08,1001,5,5.0
921458,9578,2018-03-23,1001,26,4.0
922068,9578,2018-03-06,1003,9,10.4
968844,60908,2018-03-15,1004,66,10.45
969823,60908,2018-03-31,1002,9,23.0
969845,60908,2018-03-01,1001,7,5.0
970922,60908,2018-03-11,1001,13,4.5
1046242,16782,2018-03-07,1004,15,11.0
1046635,16782,2018-03-17,1002,90,18.400000000000002
1047080,16782,2018-03-19,1002,81,20.7
1047113,16782,2018-03-13,1001,90,4.75
1047922,16782,2018-03-18,1000,9,13.0
1108467,38475,2018-03-17,1001,81,4.75
1109075,38475,2018-03-05,1003,13,9.75
1109432,38475,2018-03-25,1001,43,3.75
1109741,38475,2018-03-03,1004,82,9.35
1109833,38475,2018-03-15,1003,58,13.0
1110580,38475,2018-03-29,1004,18,11.0
1111298,38475,2018-03-03,1002,77,17.25
1111513,38475,2018-03-28,1001,37,4.0
1111694,38475,2018-03-21,1000,43,13.0
1158909,62073,2018-03-17,1001,32,4.5
1160786,62073,2018-03-20,1004,84,9.9
1161197,62073,2018-03-07,1001,9,5.0
1161883,62073,2018-03-20,1001,19,5.0
1162035,62073,2018-03-14,1001,26,4.5
1164815,68193,2018-03-28,1001,56,4.0
1164942,68193,2018-03-22,1004,17,11.0
1166388,68193,2018-03-26,1004,1,8.25
1166842,68193,2018-03-10,1000,55,13.0
1167150,68193,2018-03-28,1004,18,9.9
1167278,68193,2018-03-14,1004,27,10.45
1197619,82952,2018-03-21,1001,29,5.0
1199000,82952,2018-03-30,1004,31,8.8
1200018,82952,2018-03-26,1001,52,5.0
1200389,82952,2018-03-31,1001,48,5.0
1200761,82952,2018-03-12,1001,70,5.0
1200785,82952,2018-03-29,1004,74,8.25
1201108,82952,2018-03-17,1000,76,11.700000000000001
1237144,94353,2018-03-13,1003,46,13.0
1237160,94353,2018-03-16,1001,5,4.75
1237299,94353,2018-03-05,1004,6,8.8
1237752,94353,2018-03-24,1001,59,5.0
1237753,94353,2018-03-14,1001,53,4.5
1239193,94353,2018-03-29,1003,64,13.0
1239762,94353,2018-03-01,1001,49,4.75
1240014,94353,2018-03-17,1001,60,5.0
1240511,94353,2018-03-07,1002,60,20.7
1243767,14849,2018-03-19,1003,84,13.0
1243770,14849,2018-03-31,1003,76,11.700000000000001
1245564,14849,2018-03-19,1004,11,11.0
1266942,6428,2018-03-12,1003,480,11.049999999999999
1268333,6428,2018-03-13,1004,440,11.0
1269390,6428,2018-03-26,1003,280,9.75
1269817,6428,2018-03-21,1000,290,13.0
1270090,6428,2018-03-08,1002,890,21.849999999999998
1293094,79683,2018-03-29,1000,15,13.0
1293106,79683,2018-03-02,1003,405,13.0
1293164,79683,2018-03-05,1000,1200,11.049999999999999
1293313,79683,2018-03-13,1003,1050,13.0
1293465,79683,2018-03-09,1004,135,9.9
1293615,79683,2018-03-18,1002,765,23.0
1293737,79683,2018-03-18,1003,660,11.700000000000001
1294205,79683,2018-03-18,1000,75,13.0
1294215,79683,2018-03-23,1004,600,11.0
1294421,79683,2018-03-12,1002,555,18.400000000000002
1294874,79683,2018-03-04,1004,525,11.0
1296345,79683,2018-03-24,1004,1305,8.8
1337123,42847,2018-03-06,1000,24,11.700000000000001
1337582,42847,2018-03-22,1001,16,4.25
1339756,42847,2018-03-11,1002,24,17.25
1391322,45527,2018-03-21,1002,88,23.0
1391930,45527,2018-03-06,1004,65,8.8
1392805,45527,2018-03-27,1001,77,5.0
1393699,45527,2018-03-27,1003,33,12.35
1394182,45527,2018-03-29,1004,85,8.25
1394356,60738,2018-03-04,1001,5,5.0
1394981,60738,2018-03-20,1002,33,23.0
1395371,60738,2018-03-03,1001,65,4.0
1395494,60738,2018-03-02,1003,52,11.049999999999999
1395537,60738,2018-03-25,1003,58,10.4
1398195,60738,2018-03-05,1001,78,5.0
1441618,93672,2018-03-12,1001,39,4.75
1442159,93672,2018-03-22,1001,28,3.75
1445068,93672,2018-03-21,1004,40,11.0
1446798,66799,2018-03-22,1000,10,13.0
1447676,66799,2018-03-26,1003,63,12.35
1448499,66799,2018-03-07,1001,20,5.0
1448721,66799,2018-03-10,1004,5,9.9
1450044,66799,2018-03-21,1004,27,8.25
1450397,66799,2018-03-28,1001,66,4.75
1450961,84401,2018-03-05,1001,49,5.0
1451333,84401,2018-03-13,1003,56,13.0
1451613,84401,2018-03-04,1004,81,11.0
1453808,84401,2018-03-16,1001,3,5.0
1454742,56256,2018-03-20,1001,37,4.5
1454976,56256,2018-03-21,1004,6,11.0
1455051,56256,2018-03-01,1002,43,23.0
1455364,56256,2018-03-07,1000,50,11.700000000000001
1455754,56256,2018-03-22,1001,24,5.0
1457137,56256,2018-03-19,1001,68,5.0
1465464,5611,2018-03-31,1003,59,13.0
1479194,37828,2018-03-18,1001,27,4.0
1479284,37828,2018-03-17,1003,1,13.0
1479887,37828,2018-03-29,1001,42,4.75
1479912,37828,2018-03-19,1000,41,13.0
1480064,37828,2018-03-16,1001,44,4.25
1480921,37828,2018-03-26,1001,68,5.0
1484238,90486,2018-03-16,1001,27,5.0
1485475,90486,2018-03-07,1001,15,4.0
1485487,90486,2018-03-19,1001,9,4.75
1485855,90486,2018-03-30,1004,70,8.8
1486063,90486,2018-03-31,1003,62,11.700000000000001
1486198,90486,2018-03-03,1003,1,9.75
1487779,61115,2018-03-22,1003,459,11.700000000000001
1487882,61115,2018-03-27,1000,1530,13.0
1489083,61115,2018-03-24,1000,867,13.0
1489563,61115,2018-03-10,1000,595,11.700000000000001
1489855,61115,2018-03-15,1004,1003,11.0
1490363,61115,2018-03-06,1004,1020,8.8
1510267,28275,2018-03-12,1004,36,11.0
1511831,28275,2018-03-26,1001,66,4.75
1512389,28275,2018-03-08,1000,81,13.0
1512652,28275,2018-03-28,1001,5,5.0
1512808,28275,2018-03-20,1004,66,11.0
1516073,46914,2018-03-24,1003,83,13.0
1516528,46914,2018-03-09,1003,4,13.0
1517682,46914,2018-03-15,1001,5,4.75
1517968,46914,2018-03-19,1002,42,23.0
1518497,46914,2018-03-26,1001,63,3.75
1518534,46914,2018-03-12,1000,9,13.0
1519041,46914,2018-03-01,1001,54,4.75
1561302,32229,2018-03-11,1003,38,13.0
1561484,32229,2018-03-23,1004,70,8.8
1561514,32229,2018-03-13,1003,15,13.0
1561798,32229,2018-03-05,1001,60,5.0
1562091,32229,2018-03-10,1004,51,10.45
1562506,32229,2018-03-14,1004,85,8.8
1563403,32229,2018-03-21,1001,72,5.0
1563730,32229,2018-03-10,1000,69,12.35
1563955,32229,2018-03-31,1001,9,5.0
1564230,32229,2018-03-18,1002,78,23.0
1578038,29383,2018-03-13,1001,71,4.0
1578135,29383,2018-03-10,1000,29,10.4
1579215,29383,2018-03-10,1004,76,11.0
1579969,29383,2018-03-30,1000,78,11.049999999999999
1611682,29170,2018-03-11,1001,81,5.0
1611793,29170,2018-03-22,1004,73,11.0
1611977,29170,2018-03-17,1001,9,4.75
1612406,29170,2018-03-12,1001,34,5.0
1613538,29170,2018-03-01,1003,86,9.75
1613569,29170,2018-03-13,1004,90,11.0
1651299,70016,2018-03-16,1004,49,9.35
1651868,70016,2018-03-30,1004,25,9.9
1652422,70016,2018-03-27,1004,20,11.0
1696359,96095,2018-03-06,1001,51,5.0
1696651,96095,2018-03-01,1002,27,23.0
1696747,96095,2018-03-17,1004,13,8.25
1698145,96095,2018-03-02,1004,44,11.0
1698223,96095,2018-03-04,1004,83,11.0
1698739,96095,2018-03-26,1001,67,4.75
1699120,96095,2018-03-26,1001,78,4.0
1699543,96095,2018-03-05,1004,12,10.45
1700176,10942,2018-03-29,1001,26,4.0
1700244,10942,2018-03-27,1004,74,9.9
1700858,10942,2018-03-04,1004,82,11.0
1700977,10942,2018-03-15,1001,8,4.5
1701172,10942,2018-03-15,1001,36,4.75
1702437,10942,2018-03-27,1002,36,23.0
1702743,10942,2018-03-12,1001,76,3.75
1702796,10942,2018-03-18,1003,8,12.35
1702940,10942,2018-03-13,1001,31,5.0
1703060,10942,2018-03-30,1001,74,3.75
1727408,82466,2018-03-26,1004,62,8.25
1728957,82466,2018-03-18,1003,43,9.75
1729335,82466,2018-03-28,1002,33,23.0
1731970,95442,2018-03-09,1004,25,11.0
1732702,95442,2018-03-16,1003,47,11.049999999999999
1732887,95442,2018-03-12,1000,1,13.0
1734344,95442,2018-03-29,1001,27,5.0
1734831,95442,2018-03-15,1004,38,11.0
1735151,95442,2018-03-01,1003,11,13.0
1735238,95442,2018-03-14,1001,36,5.0
1735288,95442,2018-03-14,1002,81,19.55
1752316,80973,2018-03-06,1003,22,13.0
1753055,80973,2018-03-09,1000,86,11.700000000000001
1753192,80973,2018-03-18,1000,41,13.0
1753412,80973,2018-03-25,1001,45,4.5
1753600,80973,2018-03-31,1004,31,11.0
1754176,80973,2018-03-18,1000,28,13.0
1754465,80973,2018-03-07,1001,2,5.0
1754518,80973,2018-03-15,1001,80,5.0
1755345,80973,2018-03-09,1003,44,13.0
1770901,74741,2018-03-13,1001,69,4.5
1770904,74741,2018-03-26,1001,85,5.0
1771305,74741,2018-03-07,1001,60,5.0
1771418,74741,2018-03-12,1004,30,11.0
1771903,74741,2018-03-23,1004,86,11.0
1772260,74741,2018-03-01,1002,61,23.0
1772796,74741,2018-03-02,1001,47,5.0
1781527,80094,2018-03-25,1002,697,19.55
1782468,80094,2018-03-06,1000,1122,13.0
1783806,80094,2018-03-03,1000,1530,11.700000000000001
1784019,80094,2018-03-18,1002,748,21.849999999999998
1784233,80094,2018-03-16,1000,1377,9.75
1785125,80094,2018-03-15,1003,1207,13.0
1795264,84673,2018-03-01,1004,62,8.8
1795903,84673,2018-03-05,1001,53,5.0
1796809,84673,2018-03-07,1001,81,5.0
1796965,84673,2018-03-14,1001,71,5.0
1797227,84673,2018-03-07,1000,36,13.0
1797676,84673,2018-03-02,1003,8,13.0
1804928,1892,2018-03-31,1004,36,11.0
1805171,1892,2018-03-12,1003,87,13.0
1805652,1892,2018-03-25,1003,1,11.049999999999999
1805837,1892,2018-03-30,1004,72,8.25
1805850,1892,2018-03-26,1004,60,11.0
1805938,1892,2018-03-25,1003,43,9.75
1806550,1892,2018-03-18,1002,4,23.0
1806815,1892,2018-03-16,1001,27,4.25
1807428,1892,2018-03-11,1000,8,10.4
1807493,1892,2018-03-17,1002,62,18.400000000000002
1808001,1892,2018-03-19,1001,42,4.5
1808184,1892,2018-03-21,1004,65,11.0
1814485,12518,2018-03-16,1003,84,9.75
1814882,12518,2018-03-26,1000,26,13.0
1815286,12518,2018-03-24,1001,69,4.0
1816305,12518,2018-03-19,1001,10,5.0
1816871,12518,2018-03-22,1001,42,5.0
1866320,82325,2018-03-13,1002,1479,17.25
1917717,93366,2018-03-03,1004,1242,8.8
1917840,93366,2018-03-13,1000,468,9.75
1918175,93366,2018-03-03,1002,612,19.55
1918225,93366,2018-03-03,1002,198,21.849999999999998
1919256,93366,2018-03-21,1000,918,13.0
1919282,93366,2018-03-22,1000,1566,13.0
1919345,93366,2018-03-19,1002,720,23.0
1919904,93366,2018-03-24,1002,414,23.0
1920114,93366,2018-03-29,1002,1206,23.0
1920246,93366,2018-03-12,1003,1116,13.0
1920247,93366,2018-03-01,1000,1314,13.0
1920484,93366,2018-03-07,1001,648,5.0
1925043,96056,2018-03-22,1000,46,11.700000000000001
1926294,96056,2018-03-21,1001,59,5.0
1926776,96056,2018-03-23,1001,15,5.0
1927075,96056,2018-03-26,1002,58,23.0
1927554,96056,2018-03-11,1003,44,10.4
1932070,77931,2018-03-15,1000,323,13.0
1932571,77931,2018-03-01,1003,1309,11.049999999999999
1932879,77931,2018-03-14,1004,374,8.25
1933459,77931,2018-03-23,1000,1207,13.0
1934890,77931,2018-03-31,1002,459,19.55
1935603,77931,2018-03-07,1000,493,13.0
1935995,4472,2018-03-26,1000,1035,13.0
1936981,4472,2018-03-12,1002,705,23.0
1937010,4472,2018-03-10,1002,480,17.25
1937457,4472,2018-03-26,1000,330,12.35
1937848,4472,2018-03-01,1000,405,13.0
1937990,4472,2018-03-17,1003,735,13.0
1939320,4472,2018-03-26,1002,1335,23.0
2006911,35828,2018-03-06,1004,72,11.0
2007204,35828,2018-03-08,1000,23,11.049999999999999
2007776,35828,2018-03-19,1000,7,9.75
2007816,35828,2018-03-12,1000,57,9.75
2008551,35828,2018-03-20,1000,25,9.75
2064031,18676,2018-03-12,1004,74,9.35
2064269,18676,2018-03-28,1001,35,5.0
2066794,18676,2018-03-09,1004,75,9.9
2067679,18676,2018-03-13,1004,74,8.8
2096947,13025,2018-03-10,1003,33,13.0
2097610,13025,2018-03-27,1001,55,5.0
2097846,13025,2018-03-15,1003,13,10.4
2097946,13025,2018-03-09,1004,11,10.45
2098283,13025,2018-03-29,1004,77,11.0
2098401,13025,2018-03-09,1004,31,11.0
2099375,13025,2018-03-08,1001,27,4.0
2099802,13025,2018-03-25,1003,70,9.75
2100112,13025,2018-03-19,1001,24,4.0
2147185,57640,2018-03-31,1003,594,13.0
2147243,57640,2018-03-08,1000,1188,13.0
2148702,57640,2018-03-28,1003,756,12.35
2150294,57640,2018-03-18,1002,270,23.0
2151212,9222,2018-03-27,1001,80,3.75
2151512,9222,2018-03-25,1004,80,11.0
2152860,9222,2018-03-16,1004,20,11.0
2206131,16992,2018-03-30,1004,27,11.0
2206665,16992,2018-03-27,1001,71,5.0
2207473,16992,2018-03-20,1000,2,13.0
2208242,16992,2018-03-23,1004,49,11.0
2208440,16992,2018-03-10,1004,53,11.0
2256221,21135,2018-03-26,1000,55,9.75
2256251,21135,2018-03-05,1000,59,11.049999999999999
2259937,87592,2018-03-18,1000,456,13.0
2260658,87592,2018-03-11,1002,779,23.0
2260793,87592,2018-03-06,1004,1577,10.45
2261568,87592,2018-03-24,1003,1444,13.0
2261672,87592,2018-03-09,1004,532,11.0
2275555,53523,2018-03-25,1001,60,3.75
2276212,53523,2018-03-30,1001,49,4.25
2276533,53523,2018-03-31,1001,83,4.5
2293263,35709,2018-03-10,1001,54,5.0
2293493,35709,2018-03-06,1004,60,8.25
2294497,35709,2018-03-22,1003,48,12.35
2296330,35709,2018-03-23,1001,5,4.25
2296771,35709,2018-03-27,1002,6,17.25
2353564,5256,2018-03-14,1004,38,8.25
2353612,5256,2018-03-21,1001,18,5.0
2353709,5256,2018-03-02,1004,81,8.8
2353747,5256,2018-03-19,1001,23,4.25
2354176,5256,2018-03-17,1001,85,5.0
2354462,5256,2018-03-07,1003,68,10.4
2356763,5256,2018-03-05,1002,81,23.0
2364420,67686,2018-03-27,1004,992,8.8
2364582,67686,2018-03-28,1002,176,23.0
2365188,67686,2018-03-16,1003,1312,13.0
2365502,67686,2018-03-01,1002,416,23.0
2366216,67686,2018-03-01,1003,1056,10.4
2366427,67686,2018-03-31,1000,784,13.0
2372682,99803,2018-03-29,1004,77,11.0
2374483,99803,2018-03-24,1001,73,5.0
2374484,99803,2018-03-30,1001,23,4.25
2374553,99803,2018-03-28,1001,18,4.5
2374737,99803,2018-03-29,1001,59,5.0
2381970,95227,2018-03-18,1001,65,5.0
2381971,95227,2018-03-04,1001,15,4.25
2382097,95227,2018-03-22,1001,73,5.0
2382271,95227,2018-03-22,1003,40,13.0
2382573,95227,2018-03-15,1001,73,5.0
2382881,95227,2018-03-31,1004,88,9.35
2382949,95227,2018-03-06,1002,37,18.400000000000002
2383419,95227,2018-03-15,1004,17,10.45
2383739,95227,2018-03-13,1001,22,4.25
2384538,95227,2018-03-02,1002,13,21.849999999999998
2384569,19272,2018-03-24,1001,81,4.0
2385428,19272,2018-03-30,1004,1,9.9
2387804,19272,2018-03-15,1001,30,5.0
2387904,19272,2018-03-28,1001,22,4.25
2388064,19272,2018-03-24,1001,25,5.0
2388239,19272,2018-03-16,1004,86,11.0
2396533,43612,2018-03-13,1003,171,13.0
2396887,43612,2018-03-20,1002,950,20.7
2399412,43612,2018-03-31,1004,1463,8.25
2399827,43612,2018-03-30,1001,779,4.0
2399985,43612,2018-03-29,1000,1197,10.4
2399998,43612,2018-03-01,1003,171,13.0
2410311,78275,2018-03-25,1001,16,4.25
2411141,78275,2018-03-05,1001,39,4.25
2412756,78275,2018-03-06,1001,5,5.0
2419132,523,2018-03-24,1001,7,4.0
2419729,523,2018-03-30,1002,68,23.0
2420016,523,2018-03-12,1001,44,4.25
2420737,523,2018-03-21,1000,3,13.0
2420775,523,2018-03-17,1001,47,4.75
2420845,523,2018-03-20,1001,20,4.0
2464154,20903,2018-03-17,1001,19,5.0
2465024,20903,2018-03-03,1001,23,4.75
2465715,20903,2018-03-05,1003,88,9.75
2465998,20903,2018-03-21,1003,24,13.0
2466465,20903,2018-03-04,1001,5,4.5
2466724,20903,2018-03-08,1002,50,20.7
2469646,75040,2018-03-08,1004,72,10.45
2469660,75040,2018-03-18,1001,24,5.0
2469810,75040,2018-03-23,1001,73,4.5
2470091,75040,2018-03-24,1001,90,4.0
2470189,75040,2018-03-06,1003,82,13.0
2470263,75040,2018-03-05,1004,47,9.35
2471185,75040,2018-03-17,1001,84,5.0
2471291,75040,2018-03-27,1001,45,5.0
2471624,75040,2018-03-23,1000,14,13.0
2481758,19621,2018-03-27,1004,60,9.9
2481966,19621,2018-03-16,1001,36,4.75
2482846,19621,2018-03-06,1002,60,23.0
2482888,19621,2018-03-14,1001,3,5.0
2496401,95158,2018-03-06,1001,22,5.0
2496823,95158,2018-03-02,1001,8,4.75
2496946,95158,2018-03-09,1004,43,10.45
2497787,95158,2018-03-18,1004,36,11.0
2497876,95158,2018-03-15,1004,12,11.0
2497983,95158,2018-03-15,1002,81,23.0
2498218,95158,2018-03-21,1003,11,13.0
2524675,51589,2018-03-27,1001,64,5.0
2525094,51589,2018-03-30,1003,22,13.0
2559970,12350,2018-03-21,1003,1425,12.35
2560330,12350,2018-03-05,1002,342,19.55
2561036,12350,2018-03-08,1001,969,4.5
2561519,12350,2018-03-01,1004,437,8.8
2561552,12350,2018-03-30,1003,551,13.0
2561708,12350,2018-03-22,1003,665,12.35
2562025,12350,2018-03-09,1003,171,10.4
2562211,12350,2018-03-05,1003,912,12.35
2562294,12350,2018-03-18,1002,228,18.400000000000002
2562360,12350,2018-03-26,1000,1273,9.75
2562580,12350,2018-03-12,1003,551,13.0
2563012,12350,2018-03-20,1000,608,10.4
2563482,12350,2018-03-22,1002,152,23.0
2631513,78025,2018-03-04,1002,406,23.0
2632486,78025,2018-03-03,1002,301,23.0
2633211,78025,2018-03-14,1004,287,10.45
