purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
58195,44736,2019-12-11,1004,66,11.0
59119,44736,2019-12-02,1004,101,11.0
59863,44736,2019-12-13,1001,46,5.0
60559,44736,2019-12-18,1001,111,5.0
61135,57940,2019-12-01,1004,111,9.35
61888,57940,2019-12-31,1004,81,9.9
62305,57940,2019-12-15,1001,70,5.0
66178,66567,2019-12-29,1004,111,8.8
66875,66567,2019-12-09,1001,59,4.0
67055,66567,2019-12-22,1003,68,9.75
67142,66567,2019-12-27,1004,17,9.35
67335,66567,2019-12-23,1004,10,10.45
67752,66567,2019-12-05,1001,29,5.0
67822,66567,2019-12-07,1001,18,4.0
68260,66567,2019-12-02,1001,72,4.0
68268,66567,2019-12-17,1001,72,3.75
68307,66567,2019-12-09,1004,76,11.0
69631,91057,2019-12-09,1002,640,23.0
69863,91057,2019-12-01,1002,576,23.0
71231,91057,2019-12-14,1002,896,23.0
71444,91057,2019-12-23,1002,976,23.0
72125,192,2019-12-23,1001,87,5.0
72361,192,2019-12-30,1002,87,18.400000000000002
75189,192,2019-12-02,1003,79,12.35
75381,192,2019-12-31,1001,57,4.0
76123,49181,2019-12-08,1000,93,13.0
76349,49181,2019-12-10,1000,63,13.0
78004,49181,2019-12-28,1004,8,11.0
79216,7282,2019-12-13,1002,6,21.849999999999998
79354,7282,2019-12-08,1001,91,4.5
79392,7282,2019-12-02,1003,81,13.0
79859,7282,2019-12-13,1001,41,5.0
80356,7282,2019-12-30,1001,71,5.0
80835,7282,2019-12-03,1004,44,8.25
81050,7282,2019-12-08,1004,58,11.0
82375,6579,2019-12-15,1002,51,23.0
83002,6579,2019-12-01,1002,16,23.0
83052,6579,2019-12-06,1001,19,5.0
83069,6579,2019-12-13,1001,47,4.0
83285,6579,2019-12-04,1001,27,4.25
83358,6579,2019-12-31,1004,63,11.0
83530,6579,2019-12-15,1003,7,9.75
84230,6579,2019-12-31,1001,97,5.0
84431,6579,2019-12-21,1000,51,13.0
85300,87369,2019-12-03,1001,109,4.75
87264,87369,2019-12-15,1002,105,20.7
87599,87369,2019-12-06,1001,69,5.0
87644,87369,2019-12-15,1002,42,23.0
87787,87369,2019-12-05,1001,70,5.0
89572,30301,2019-12-23,1004,57,11.0
89807,30301,2019-12-28,1004,25,11.0
89861,30301,2019-12-30,1003,25,11.049999999999999
90255,30301,2019-12-30,1001,21,4.75
90448,30301,2019-12-07,1001,48,3.75
90464,30301,2019-12-08,1001,30,5.0
92019,30301,2019-12-01,1002,46,21.849999999999998
92601,30301,2019-12-03,1004,30,9.35
92610,30301,2019-12-12,1004,75,9.35
94757,60426,2019-12-10,1004,61,8.8
95016,60426,2019-12-26,1000,74,13.0
95314,60426,2019-12-29,1002,62,18.400000000000002
95377,60426,2019-12-10,1001,84,4.0
96669,60426,2019-12-29,1003,13,13.0
96891,39580,2019-12-25,1000,43,12.35
97376,39580,2019-12-30,1002,40,20.7
97903,39580,2019-12-21,1004,74,9.35
98278,39580,2019-12-24,1002,33,21.849999999999998
98449,39580,2019-12-24,1004,74,11.0
98516,39580,2019-12-29,1001,29,3.75
99293,31200,2019-12-26,1001,64,4.25
99310,31200,2019-12-13,1000,10,13.0
99557,31200,2019-12-07,1001,104,4.0
100186,31200,2019-12-23,1001,61,4.25
101272,31200,2019-12-24,1003,59,12.35
101546,31200,2019-12-09,1002,40,18.400000000000002
101733,31200,2019-12-13,1002,54,20.7
102128,31200,2019-12-02,1001,5,4.25
102608,31200,2019-12-27,1003,103,11.049999999999999
102650,31200,2019-12-25,1004,3,11.0
102653,31200,2019-12-22,1001,30,3.75
106593,73658,2019-12-18,1004,87,11.0
106664,73658,2019-12-10,1001,17,4.0
107219,73658,2019-12-22,1001,11,5.0
107359,73658,2019-12-05,1003,87,13.0
107446,73658,2019-12-23,1000,21,13.0
107671,73658,2019-12-05,1001,38,3.75
111985,71420,2019-12-17,1004,22,10.45
112239,71420,2019-12-05,1000,21,10.4
113195,71420,2019-12-27,1001,48,5.0
113552,71420,2019-12-24,1001,46,4.0
114308,71420,2019-12-13,1002,7,23.0
118333,79491,2019-12-12,1001,21,4.5
118720,79491,2019-12-26,1003,10,9.75
119059,79491,2019-12-16,1001,94,4.5
119903,79491,2019-12-29,1003,24,11.700000000000001
119982,79491,2019-12-13,1004,20,11.0
120021,79491,2019-12-21,1002,94,23.0
121074,92285,2019-12-15,1003,10,13.0
121328,92285,2019-12-22,1001,56,4.5
121646,92285,2019-12-10,1001,109,4.5
123394,92285,2019-12-30,1002,31,20.7
123431,92285,2019-12-25,1000,61,13.0
123448,92285,2019-12-25,1001,94,4.0
123840,92285,2019-12-16,1000,65,12.35
123909,92285,2019-12-25,1001,46,4.0
124230,92285,2019-12-10,1003,82,13.0
125000,1336,2019-12-29,1000,18,13.0
126221,1336,2019-12-22,1001,10,4.25
126634,1336,2019-12-21,1004,15,10.45
126748,1336,2019-12-25,1002,59,18.400000000000002
126754,1336,2019-12-09,1001,49,5.0
127173,1336,2019-12-10,1004,59,8.8
127189,1336,2019-12-11,1003,13,13.0
130175,25901,2019-12-24,1001,60,5.0
130425,25901,2019-12-26,1001,107,5.0
130521,25901,2019-12-17,1001,103,5.0
130656,25901,2019-12-15,1001,104,4.75
130747,25901,2019-12-03,1004,104,9.35
131104,25901,2019-12-17,1001,82,3.75
131176,25901,2019-12-14,1000,95,13.0
131223,25901,2019-12-14,1000,111,10.4
131508,25901,2019-12-10,1001,11,5.0
132017,25901,2019-12-03,1001,18,4.25
135837,11683,2019-12-15,1001,103,5.0
135990,11683,2019-12-01,1003,49,11.700000000000001
137259,11683,2019-12-18,1001,74,5.0
137342,11683,2019-12-19,1003,100,13.0
137522,11683,2019-12-07,1004,31,8.8
137545,11683,2019-12-27,1000,86,13.0
137585,11683,2019-12-04,1002,103,18.400000000000002
137611,11683,2019-12-14,1004,102,8.8
137666,11683,2019-12-04,1004,63,8.25
138164,11683,2019-12-09,1000,105,11.049999999999999
139807,81675,2019-12-12,1000,27,12.35
139852,81675,2019-12-14,1001,8,5.0
140406,81675,2019-12-12,1002,49,23.0
140702,81675,2019-12-25,1002,86,23.0
140830,81675,2019-12-24,1000,74,11.700000000000001
141162,81675,2019-12-14,1000,17,13.0
141550,81675,2019-12-02,1003,42,13.0
142498,54646,2019-12-09,1002,1275,18.400000000000002
142566,54646,2019-12-30,1003,1530,13.0
142662,54646,2019-12-16,1000,135,13.0
142718,54646,2019-12-28,1002,1215,21.849999999999998
145098,54646,2019-12-23,1000,630,13.0
145407,71129,2019-12-05,1000,84,9.75
145425,71129,2019-12-12,1003,56,11.049999999999999
145537,71129,2019-12-20,1001,68,4.5
145724,71129,2019-12-01,1001,75,5.0
146002,71129,2019-12-10,1003,106,13.0
146236,71129,2019-12-25,1004,66,11.0
147083,71129,2019-12-03,1004,60,11.0
147699,71129,2019-12-25,1003,71,12.35
147978,71129,2019-12-03,1002,70,23.0
149531,36867,2019-12-21,1001,35,4.5
150120,36867,2019-12-11,1001,94,3.75
150574,36867,2019-12-16,1001,15,4.75
150878,36867,2019-12-23,1004,5,11.0
151407,36867,2019-12-18,1001,47,4.5
151578,36867,2019-12-30,1003,94,13.0
151641,36867,2019-12-12,1001,30,5.0
151879,36867,2019-12-14,1001,6,5.0
152182,10038,2019-12-10,1000,102,13.0
153045,10038,2019-12-05,1004,15,11.0
153220,10038,2019-12-18,1004,30,8.8
153552,10038,2019-12-20,1001,107,5.0
153918,10038,2019-12-05,1004,7,9.35
154296,10038,2019-12-28,1004,11,11.0
154706,10038,2019-12-29,1001,27,5.0
155167,50007,2019-12-20,1001,73,4.5
157039,50007,2019-12-05,1002,11,21.849999999999998
157047,50007,2019-12-13,1001,20,5.0
157309,50007,2019-12-23,1004,76,10.45
157386,50007,2019-12-24,1001,92,4.25
157409,50007,2019-12-28,1002,39,23.0
157599,50007,2019-12-27,1001,63,4.5
158280,50007,2019-12-19,1001,56,3.75
158364,50007,2019-12-29,1001,103,5.0
158469,50007,2019-12-28,1003,28,11.049999999999999
159288,97546,2019-12-20,1000,31,13.0
159353,97546,2019-12-19,1002,63,21.849999999999998
159417,97546,2019-12-31,1001,18,5.0
159463,97546,2019-12-07,1000,10,11.049999999999999
159520,97546,2019-12-17,1001,97,4.5
160656,97546,2019-12-05,1004,60,11.0
160987,97546,2019-12-14,1004,62,10.45
161847,97546,2019-12-21,1001,97,4.5
163952,41519,2019-12-05,1004,69,11.0
164006,41519,2019-12-07,1001,31,3.75
164209,41519,2019-12-14,1003,50,9.75
164230,41519,2019-12-11,1004,59,9.9
164342,41519,2019-12-15,1004,6,9.35
164480,41519,2019-12-18,1003,11,13.0
164803,41519,2019-12-23,1001,81,5.0
164851,41519,2019-12-08,1001,63,5.0
165570,41519,2019-12-17,1004,13,11.0
166760,41519,2019-12-09,1004,95,11.0
167173,88091,2019-12-18,1004,90,11.0
167511,88091,2019-12-29,1002,109,21.849999999999998
167557,88091,2019-12-02,1003,46,9.75
167678,88091,2019-12-01,1001,79,5.0
168627,88091,2019-12-04,1004,47,8.8
170057,88091,2019-12-01,1000,53,13.0
173432,13681,2019-12-31,1000,21,13.0
173540,13681,2019-12-23,1004,72,11.0
175261,13681,2019-12-24,1001,5,5.0
175566,13681,2019-12-31,1001,2,4.75
175770,85071,2019-12-22,1001,70,4.25
176582,85071,2019-12-24,1004,56,11.0
176939,85071,2019-12-09,1001,71,4.0
177316,85071,2019-12-28,1002,50,21.849999999999998
177741,85071,2019-12-08,1001,49,5.0
178733,78761,2019-12-31,1003,111,12.35
179136,78761,2019-12-15,1001,74,4.0
179142,78761,2019-12-26,1004,35,11.0
180587,78761,2019-12-13,1004,4,11.0
180753,78761,2019-12-04,1002,41,23.0
181956,11716,2019-12-07,1002,1386,19.55
181975,11716,2019-12-23,1004,432,11.0
182106,11716,2019-12-18,1004,936,8.25
182260,11716,2019-12-08,1000,954,11.700000000000001
182451,11716,2019-12-27,1004,1116,10.45
182798,11716,2019-12-06,1003,1638,11.700000000000001
183344,11716,2019-12-20,1003,1044,12.35
183587,11716,2019-12-14,1004,576,11.0
185246,69472,2019-12-22,1002,648,23.0
185954,69472,2019-12-17,1001,594,3.75
186317,69472,2019-12-18,1001,324,4.0
186859,69472,2019-12-24,1003,1134,10.4
187335,69472,2019-12-18,1000,828,11.700000000000001
191446,99041,2019-12-12,1003,126,11.700000000000001
191677,99041,2019-12-17,1002,1512,17.25
192287,99041,2019-12-22,1004,1344,10.45
192744,99041,2019-12-16,1003,308,9.75
193464,99041,2019-12-29,1003,434,13.0
194224,99041,2019-12-21,1003,392,11.700000000000001
194280,99041,2019-12-31,1000,196,11.049999999999999
194754,99041,2019-12-16,1004,28,11.0
195304,22198,2019-12-06,1004,600,10.45
195740,22198,2019-12-31,1000,930,13.0
196317,22198,2019-12-15,1002,590,20.7
196483,22198,2019-12-27,1000,900,13.0
196764,22198,2019-12-09,1004,1090,8.25
197859,22198,2019-12-06,1004,480,9.9
198222,8181,2019-12-01,1001,104,5.0
198570,8181,2019-12-08,1001,85,5.0
198597,8181,2019-12-05,1004,35,11.0
198612,8181,2019-12-29,1001,64,5.0
198685,8181,2019-12-25,1000,25,9.75
199022,8181,2019-12-31,1001,69,4.75
199860,8181,2019-12-20,1003,73,13.0
200096,8181,2019-12-19,1000,24,13.0
200779,8181,2019-12-14,1000,28,13.0
201047,60391,2019-12-09,1004,60,11.0
201075,60391,2019-12-11,1001,80,5.0
201605,60391,2019-12-16,1001,111,5.0
202235,60391,2019-12-10,1001,42,3.75
202530,60391,2019-12-17,1004,98,11.0
202562,60391,2019-12-30,1002,50,23.0
202962,60391,2019-12-02,1001,21,5.0
203058,60391,2019-12-28,1000,39,13.0
205532,54940,2019-12-19,1003,70,12.35
206341,54940,2019-12-17,1003,90,12.35
207037,54940,2019-12-21,1000,96,11.049999999999999
207304,54940,2019-12-13,1003,79,12.35
207343,54940,2019-12-09,1004,47,11.0
207540,54940,2019-12-07,1001,61,4.0
212333,26330,2019-12-30,1001,54,3.75
212824,26330,2019-12-21,1000,32,13.0
212829,26330,2019-12-11,1001,101,5.0
213736,26330,2019-12-27,1000,48,12.35
214047,26330,2019-12-19,1000,54,13.0
215671,34883,2019-12-18,1000,57,13.0
215685,34883,2019-12-18,1004,107,11.0
215796,34883,2019-12-13,1002,75,17.25
215975,34883,2019-12-03,1004,31,11.0
216845,34883,2019-12-24,1004,40,11.0
217939,34883,2019-12-18,1001,100,4.0
218112,34883,2019-12-12,1001,27,5.0
218832,77649,2019-12-31,1001,44,3.75
218860,77649,2019-12-23,1001,9,4.75
219329,77649,2019-12-15,1004,49,9.9
219643,77649,2019-12-23,1001,103,4.75
219850,77649,2019-12-04,1002,48,23.0
221122,51268,2019-12-04,1003,96,10.4
221159,51268,2019-12-06,1000,516,13.0
222625,51268,2019-12-14,1002,180,23.0
223277,51268,2019-12-25,1004,372,9.9
224576,1606,2019-12-14,1001,51,5.0
225102,1606,2019-12-03,1001,77,5.0
226401,1606,2019-12-18,1004,24,11.0
226705,1606,2019-12-17,1002,83,23.0
226734,1606,2019-12-07,1002,105,23.0
226838,1606,2019-12-27,1002,13,19.55
226882,14742,2019-12-25,1002,1200,19.55
227082,14742,2019-12-28,1002,1200,21.849999999999998
227144,14742,2019-12-02,1000,540,13.0
227277,14742,2019-12-25,1003,255,13.0
227460,14742,2019-12-06,1002,1665,19.55
227538,14742,2019-12-13,1000,1620,13.0
227669,14742,2019-12-21,1002,1020,20.7
227892,14742,2019-12-05,1003,1410,13.0
228153,14742,2019-12-06,1003,540,11.049999999999999
228340,14742,2019-12-26,1004,75,8.25
228563,14742,2019-12-19,1004,255,8.25
228899,14742,2019-12-16,1002,150,23.0
231853,68560,2019-12-16,1001,36,5.0
233190,68560,2019-12-25,1002,95,21.849999999999998
233928,68560,2019-12-26,1001,91,5.0
234005,68560,2019-12-27,1002,63,18.400000000000002
234127,68560,2019-12-06,1002,92,23.0
235370,68560,2019-12-07,1000,94,13.0
237518,78428,2019-12-20,1001,80,3.75
237682,78428,2019-12-05,1001,18,5.0
238010,78428,2019-12-04,1001,25,5.0
238304,78428,2019-12-28,1001,30,4.5
238427,78428,2019-12-18,1002,61,23.0
238741,78428,2019-12-12,1001,61,3.75
238845,78428,2019-12-22,1003,97,12.35
238923,78428,2019-12-26,1004,59,8.8
238942,78428,2019-12-03,1004,104,10.45
239380,78428,2019-12-08,1004,98,11.0
239400,78428,2019-12-08,1001,39,4.75
242775,74352,2019-12-10,1001,93,5.0
243397,74352,2019-12-21,1003,48,13.0
243571,74352,2019-12-20,1001,13,3.75
243577,74352,2019-12-03,1004,104,11.0
243889,74352,2019-12-03,1003,44,9.75
244167,74352,2019-12-29,1002,79,23.0
244680,74352,2019-12-05,1001,17,5.0
245527,40558,2019-12-28,1002,69,23.0
246444,40558,2019-12-28,1004,85,11.0
246617,40558,2019-12-05,1001,20,4.5
246719,40558,2019-12-01,1004,29,11.0
246720,40558,2019-12-27,1001,49,4.0
246869,40558,2019-12-23,1001,82,5.0
247542,40558,2019-12-23,1001,27,5.0
247693,40558,2019-12-01,1001,109,4.0
247971,40558,2019-12-18,1004,88,11.0
248444,40558,2019-12-25,1001,76,5.0
248759,40558,2019-12-18,1000,71,12.35
250949,98892,2019-12-05,1004,50,10.45
251420,98892,2019-12-02,1001,104,3.75
252061,98892,2019-12-02,1001,26,5.0
252161,98892,2019-12-04,1001,92,5.0
252461,98892,2019-12-17,1001,81,3.75
252797,98892,2019-12-07,1004,76,9.35
252813,98892,2019-12-27,1001,52,4.0
252850,98892,2019-12-30,1003,54,12.35
252913,98892,2019-12-10,1003,31,11.700000000000001
253161,98892,2019-12-08,1003,54,11.049999999999999
253361,98892,2019-12-25,1001,20,4.75
255463,43364,2019-12-08,1003,24,13.0
256701,43364,2019-12-14,1001,57,4.0
256724,43364,2019-12-07,1003,106,10.4
257669,43364,2019-12-04,1001,57,5.0
257677,43364,2019-12-06,1001,11,4.75
257927,43364,2019-12-03,1000,62,13.0
261121,57186,2019-12-28,1004,52,11.0
261853,57186,2019-12-27,1003,62,9.75
262052,57186,2019-12-09,1001,20,5.0
262090,57186,2019-12-02,1004,22,11.0
262188,57186,2019-12-17,1000,102,13.0
263803,3821,2019-12-17,1001,74,5.0
264124,3821,2019-12-06,1000,22,9.75
264550,3821,2019-12-12,1000,69,11.700000000000001
264698,3821,2019-12-09,1004,51,11.0
264785,3821,2019-12-26,1004,39,8.8
265107,3821,2019-12-16,1000,56,10.4
265550,3821,2019-12-05,1000,42,13.0
266046,3821,2019-12-06,1001,70,5.0
267311,82232,2019-12-28,1000,36,9.75
268966,82232,2019-12-26,1004,963,11.0
271108,60968,2019-12-19,1003,20,10.4
271197,60968,2019-12-16,1001,28,4.0
271300,60968,2019-12-31,1003,73,13.0
272651,60968,2019-12-03,1001,11,4.75
272679,60968,2019-12-05,1000,84,13.0
272827,60968,2019-12-14,1004,64,8.25
273527,99657,2019-12-18,1000,22,13.0
274175,99657,2019-12-24,1004,14,9.9
276423,71870,2019-12-02,1000,50,13.0
277712,71870,2019-12-29,1004,22,11.0
278245,71870,2019-12-01,1004,90,9.9
280549,21416,2019-12-21,1000,100,11.700000000000001
280952,21416,2019-12-20,1001,37,5.0
280996,21416,2019-12-12,1001,50,5.0
283143,28158,2019-12-16,1002,1339,23.0
283264,28158,2019-12-19,1000,1131,9.75
284052,28158,2019-12-18,1002,1079,20.7
284064,28158,2019-12-25,1001,546,5.0
284127,28158,2019-12-02,1002,741,20.7
284897,28158,2019-12-06,1003,1118,13.0
285068,28158,2019-12-05,1002,767,18.400000000000002
285084,28158,2019-12-01,1004,923,11.0
285227,28158,2019-12-07,1000,195,11.700000000000001
286820,32245,2019-12-22,1000,65,13.0
286880,32245,2019-12-05,1000,13,13.0
287476,32245,2019-12-27,1004,39,8.8
288414,32245,2019-12-19,1003,4,11.700000000000001
291745,23895,2019-12-31,1004,94,11.0
292579,23895,2019-12-09,1001,4,3.75
294037,28277,2019-12-12,1001,101,4.25
294387,28277,2019-12-15,1001,111,5.0
294610,28277,2019-12-25,1001,13,5.0
294905,28277,2019-12-23,1001,91,4.75
295689,28277,2019-12-13,1001,105,5.0
295810,28277,2019-12-26,1001,2,5.0
295963,28277,2019-12-25,1000,64,13.0
296263,28277,2019-12-02,1004,7,9.35
297914,15048,2019-12-30,1004,87,11.0
299281,15048,2019-12-24,1001,35,4.25
302985,43789,2019-12-12,1004,64,8.8
305080,43789,2019-12-05,1003,107,10.4
305392,43789,2019-12-22,1004,81,11.0
305433,43789,2019-12-12,1001,85,4.0
306015,35974,2019-12-05,1001,100,5.0
306578,35974,2019-12-03,1004,102,8.8
306916,35974,2019-12-16,1001,54,5.0
307529,35974,2019-12-28,1003,98,11.049999999999999
307706,35974,2019-12-23,1001,54,3.75
308546,76674,2019-12-19,1002,101,23.0
309752,76674,2019-12-03,1003,66,13.0
309780,76674,2019-12-04,1001,28,4.75
309878,76674,2019-12-13,1000,18,13.0
309883,76674,2019-12-05,1001,76,3.75
310109,76674,2019-12-15,1003,22,10.4
310408,76674,2019-12-01,1001,44,4.25
311153,76674,2019-12-08,1004,22,11.0
311305,76674,2019-12-15,1001,79,5.0
311920,76674,2019-12-02,1001,10,4.5
311983,76674,2019-12-17,1001,94,4.5
312047,76674,2019-12-25,1004,6,10.45
313269,27096,2019-12-17,1004,20,11.0
313270,27096,2019-12-12,1001,62,4.25
313387,27096,2019-12-04,1002,109,23.0
313640,27096,2019-12-17,1001,86,5.0
313923,27096,2019-12-25,1003,97,9.75
314130,27096,2019-12-09,1004,96,9.35
314146,27096,2019-12-14,1003,10,11.700000000000001
314681,27096,2019-12-10,1001,111,4.75
315711,81374,2019-12-29,1000,63,13.0
315783,81374,2019-12-26,1002,102,23.0
316489,81374,2019-12-19,1001,93,5.0
317100,81374,2019-12-25,1001,41,5.0
318078,81374,2019-12-26,1001,91,3.75
318267,81374,2019-12-30,1004,95,8.25
318295,81374,2019-12-17,1001,59,5.0
318298,81374,2019-12-19,1002,71,23.0
319189,17327,2019-12-03,1001,47,5.0
319286,17327,2019-12-05,1001,93,4.75
319532,17327,2019-12-10,1003,90,13.0
319590,17327,2019-12-13,1004,20,11.0
319664,17327,2019-12-14,1004,37,9.35
325015,90433,2019-12-23,1004,13,11.0
325168,90433,2019-12-18,1001,50,5.0
326174,90433,2019-12-01,1001,66,5.0
326885,90433,2019-12-22,1004,53,10.45
327434,90433,2019-12-29,1000,22,11.049999999999999
327602,90433,2019-12-04,1001,107,5.0
327620,90433,2019-12-12,1001,31,5.0
328487,68529,2019-12-09,1004,108,10.45
330184,68529,2019-12-05,1001,16,5.0
333155,83779,2019-12-11,1001,50,3.75
333610,83779,2019-12-14,1003,80,13.0
333889,83779,2019-12-15,1001,38,4.25
334970,83779,2019-12-15,1004,38,8.8
335030,83779,2019-12-22,1003,47,11.700000000000001
337033,6033,2019-12-12,1001,47,4.0
337869,6033,2019-12-23,1000,16,11.700000000000001
338574,6033,2019-12-28,1000,77,13.0
338924,6033,2019-12-11,1004,87,11.0
338930,6033,2019-12-14,1001,49,4.0
338982,6033,2019-12-20,1004,69,8.8
339111,6033,2019-12-06,1004,17,8.25
339154,6033,2019-12-09,1001,7,5.0
339252,6033,2019-12-07,1001,39,4.0
339301,6033,2019-12-31,1003,29,13.0
340283,19756,2019-12-16,1001,53,4.75
340522,19756,2019-12-21,1004,104,8.25
341938,19756,2019-12-01,1004,71,8.8
343200,60601,2019-12-29,1002,3,23.0
343755,60601,2019-12-30,1001,4,4.5
344421,60601,2019-12-13,1004,61,11.0
345047,60601,2019-12-16,1004,62,11.0
345296,60601,2019-12-06,1001,13,5.0
345451,60601,2019-12-07,1000,82,11.049999999999999
347214,64206,2019-12-25,1001,52,5.0
347314,64206,2019-12-03,1001,61,4.5
348287,64206,2019-12-30,1001,26,5.0
348359,64206,2019-12-21,1004,6,11.0
348769,64206,2019-12-03,1001,58,3.75
349253,64206,2019-12-07,1001,39,5.0
349502,64206,2019-12-27,1002,102,23.0
349626,64206,2019-12-13,1001,61,5.0
350913,19270,2019-12-19,1000,98,13.0
351393,19270,2019-12-15,1001,68,3.75
351556,19270,2019-12-15,1004,111,11.0
351894,19270,2019-12-10,1001,43,5.0
352066,19270,2019-12-23,1001,63,4.25
352748,19270,2019-12-23,1000,106,9.75
353465,19270,2019-12-26,1001,108,5.0
353538,19270,2019-12-09,1001,25,4.75
354644,50342,2019-12-13,1004,98,8.8
354650,50342,2019-12-25,1001,91,4.0
355079,50342,2019-12-23,1001,64,5.0
355096,50342,2019-12-31,1004,98,11.0
355745,50342,2019-12-21,1001,100,5.0
355845,50342,2019-12-25,1001,75,5.0
356252,50342,2019-12-24,1004,28,11.0
356382,50342,2019-12-18,1001,19,5.0
357044,50342,2019-12-22,1003,105,11.700000000000001
360874,19119,2019-12-04,1000,100,11.049999999999999
361591,19119,2019-12-31,1001,93,3.75
361850,19119,2019-12-21,1003,73,13.0
364061,81473,2019-12-01,1004,35,9.9
364186,81473,2019-12-03,1004,76,8.8
364772,81473,2019-12-03,1004,57,11.0
365096,81473,2019-12-29,1000,30,13.0
366737,81473,2019-12-02,1002,37,20.7
368254,79834,2019-12-15,1000,72,13.0
368841,79834,2019-12-06,1003,111,11.049999999999999
369255,79834,2019-12-24,1002,46,23.0
369625,79834,2019-12-23,1004,47,11.0
369755,79834,2019-12-28,1004,76,8.8
369878,79834,2019-12-19,1001,61,5.0
370275,79834,2019-12-03,1003,90,13.0
371921,51102,2019-12-30,1002,68,18.400000000000002
372409,51102,2019-12-08,1000,106,13.0
372495,51102,2019-12-20,1004,14,8.25
372645,51102,2019-12-24,1001,54,5.0
373065,51102,2019-12-28,1001,101,5.0
374033,51102,2019-12-06,1004,5,8.8
374091,51102,2019-12-06,1000,69,13.0
378040,91630,2019-12-06,1003,126,10.4
378881,91630,2019-12-12,1000,225,13.0
378940,91630,2019-12-22,1003,819,11.700000000000001
379204,91630,2019-12-21,1000,252,11.700000000000001
379279,91630,2019-12-27,1000,765,9.75
379558,91630,2019-12-10,1000,720,11.049999999999999
380793,82744,2019-12-03,1004,65,11.0
381332,82744,2019-12-07,1001,19,5.0
381339,82744,2019-12-15,1001,75,5.0
381491,82744,2019-12-28,1003,92,13.0
381495,82744,2019-12-21,1004,103,11.0
381708,82744,2019-12-23,1004,39,10.45
381880,82744,2019-12-13,1004,85,11.0
382295,82744,2019-12-10,1004,101,11.0
382713,82744,2019-12-18,1001,109,5.0
383510,30795,2019-12-29,1001,17,5.0
384237,30795,2019-12-25,1003,38,10.4
384524,30795,2019-12-05,1001,64,4.5
384545,30795,2019-12-04,1004,96,11.0
384715,30795,2019-12-13,1004,62,10.45
385311,30795,2019-12-01,1004,97,8.25
386653,30440,2019-12-27,1000,1314,11.049999999999999
387083,30440,2019-12-28,1002,1620,23.0
387908,30440,2019-12-22,1003,1764,13.0
389463,30440,2019-12-03,1003,288,13.0
