purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
96596,60426,2022-04-06,1004,62,11.0
97199,39580,2022-04-06,1000,65,13.0
97231,39580,2022-04-29,1004,17,11.0
97683,39580,2022-04-29,1001,15,5.0
97829,39580,2022-04-20,1001,3,5.0
98411,39580,2022-04-17,1000,80,10.4
98876,39580,2022-04-08,1000,27,13.0
98944,39580,2022-04-30,1002,58,17.25
99433,31200,2022-04-07,1004,1,9.35
99438,31200,2022-04-16,1004,43,9.35
101072,31200,2022-04-01,1004,75,11.0
101084,31200,2022-04-15,1000,16,11.049999999999999
101470,31200,2022-04-22,1003,14,13.0
102136,31200,2022-04-17,1002,39,19.55
102835,26040,2022-04-03,1002,73,20.7
102870,26040,2022-04-12,1001,74,4.0
103000,26040,2022-04-03,1001,49,4.25
103261,26040,2022-04-18,1001,34,5.0
103333,26040,2022-04-23,1001,54,5.0
104255,95874,2022-04-08,1001,34,5.0
104396,95874,2022-04-15,1001,83,4.25
104537,95874,2022-04-02,1004,34,11.0
104664,95874,2022-04-03,1002,54,23.0
105282,95874,2022-04-19,1003,81,9.75
105534,67387,2022-04-04,1001,59,5.0
105563,67387,2022-04-01,1000,89,11.700000000000001
105727,67387,2022-04-04,1000,84,13.0
105878,67387,2022-04-26,1000,68,13.0
105896,67387,2022-04-01,1001,2,3.75
105948,67387,2022-04-22,1004,27,11.0
106452,73658,2022-04-14,1001,11,5.0
106807,73658,2022-04-10,1004,32,8.8
107012,73658,2022-04-10,1002,17,17.25
107785,73658,2022-04-26,1001,90,4.5
108165,73658,2022-04-18,1003,44,13.0
108266,73658,2022-04-02,1001,76,5.0
108322,73658,2022-04-18,1001,34,4.5
108384,73658,2022-04-23,1004,48,8.8
108900,1143,2022-04-29,1004,39,11.0
109132,1143,2022-04-14,1000,69,13.0
109797,98069,2022-04-27,1001,52,4.25
109805,98069,2022-04-15,1001,9,4.25
110864,98069,2022-04-22,1004,33,11.0
111040,98069,2022-04-22,1001,45,4.25
111289,98069,2022-04-18,1001,8,5.0
112386,71420,2022-04-26,1004,81,8.8
112467,71420,2022-04-07,1001,59,5.0
113061,71420,2022-04-09,1001,68,4.25
113068,71420,2022-04-10,1004,69,9.35
113170,71420,2022-04-22,1001,87,3.75
114771,71420,2022-04-03,1001,62,5.0
114806,71420,2022-04-23,1001,28,3.75
114854,71420,2022-04-12,1001,63,4.75
115372,82402,2022-04-28,1000,53,9.75
115491,82402,2022-04-20,1003,24,13.0
115711,82402,2022-04-06,1000,46,11.049999999999999
115933,82402,2022-04-10,1000,71,9.75
116782,60224,2022-04-26,1000,65,11.049999999999999
116865,60224,2022-04-08,1001,2,5.0
116969,60224,2022-04-06,1001,25,4.0
117129,60224,2022-04-29,1004,31,8.8
117393,79491,2022-04-14,1001,60,5.0
118009,79491,2022-04-15,1002,35,23.0
118175,79491,2022-04-21,1004,75,8.25
119201,79491,2022-04-30,1002,46,20.7
119601,79491,2022-04-12,1001,34,4.25
119603,79491,2022-04-20,1001,39,5.0
119776,79491,2022-04-17,1004,32,10.45
119979,79491,2022-04-23,1001,2,3.75
120667,79491,2022-04-09,1001,50,5.0
121541,92285,2022-04-09,1002,60,21.849999999999998
122742,92285,2022-04-25,1001,3,5.0
123518,92285,2022-04-05,1004,40,11.0
124302,92285,2022-04-07,1004,81,9.35
124317,92285,2022-04-17,1001,24,5.0
125528,1336,2022-04-14,1001,58,3.75
127121,1336,2022-04-30,1004,73,11.0
127801,49193,2022-04-15,1002,65,20.7
128041,49193,2022-04-14,1002,34,23.0
128076,49193,2022-04-01,1003,9,11.700000000000001
128207,49193,2022-04-18,1002,10,21.849999999999998
128461,49193,2022-04-23,1004,9,10.45
128519,49193,2022-04-12,1000,4,11.049999999999999
129053,49193,2022-04-15,1001,9,4.75
129090,49193,2022-04-09,1001,86,5.0
129236,49193,2022-04-14,1001,75,4.75
129436,49193,2022-04-18,1003,31,11.049999999999999
129897,49193,2022-04-22,1004,59,10.45
130990,25901,2022-04-16,1001,28,4.0
131386,25901,2022-04-27,1000,36,13.0
132184,25901,2022-04-22,1002,18,23.0
132525,25901,2022-04-16,1001,86,5.0
133646,95589,2022-04-27,1004,18,8.25
134022,95589,2022-04-04,1000,81,13.0
134402,95589,2022-04-07,1001,74,4.75
134782,95589,2022-04-24,1002,17,20.7
135188,95589,2022-04-21,1001,69,4.0
135266,95589,2022-04-25,1002,86,23.0
135305,95589,2022-04-14,1002,70,23.0
135327,95589,2022-04-27,1004,90,11.0
135430,11683,2022-04-05,1004,45,8.8
135510,11683,2022-04-21,1001,63,5.0
135991,11683,2022-04-20,1000,87,10.4
136082,11683,2022-04-13,1003,31,13.0
136674,11683,2022-04-09,1001,47,5.0
137532,11683,2022-04-22,1004,76,9.35
137795,11683,2022-04-03,1004,82,10.45
138893,11683,2022-04-15,1001,75,4.25
140508,81675,2022-04-02,1001,58,4.0
140515,81675,2022-04-10,1000,38,9.75
141400,81675,2022-04-09,1001,22,5.0
141635,81675,2022-04-06,1000,62,11.049999999999999
142110,54646,2022-04-29,1000,1290,9.75
142175,54646,2022-04-09,1000,1050,13.0
142243,54646,2022-04-22,1002,1170,23.0
143082,54646,2022-04-07,1003,990,9.75
143748,54646,2022-04-16,1004,945,11.0
144257,54646,2022-04-03,1000,1005,13.0
144902,54646,2022-04-11,1004,705,11.0
145117,54646,2022-04-11,1000,225,13.0
145153,54646,2022-04-18,1000,1005,13.0
145348,71129,2022-04-14,1004,64,8.8
145611,71129,2022-04-13,1004,75,9.9
145797,71129,2022-04-14,1001,56,5.0
145977,71129,2022-04-09,1000,36,10.4
146355,71129,2022-04-18,1001,49,4.0
146437,71129,2022-04-04,1003,39,13.0
147264,71129,2022-04-14,1000,1,13.0
147325,71129,2022-04-17,1004,89,9.9
147518,71129,2022-04-07,1001,21,4.0
147885,71129,2022-04-23,1004,14,11.0
148597,84293,2022-04-02,1004,14,8.8
148662,84293,2022-04-22,1003,24,10.4
148919,84293,2022-04-22,1001,32,5.0
148926,84293,2022-04-04,1001,39,5.0
148939,84293,2022-04-03,1001,2,4.25
148954,84293,2022-04-01,1002,17,23.0
149547,36867,2022-04-13,1001,50,5.0
149626,36867,2022-04-21,1000,82,11.700000000000001
149934,36867,2022-04-29,1002,2,18.400000000000002
150342,36867,2022-04-20,1004,43,11.0
151428,36867,2022-04-03,1001,74,5.0
151702,36867,2022-04-23,1004,82,11.0
152769,10038,2022-04-18,1001,72,5.0
153063,10038,2022-04-13,1001,44,4.5
153772,10038,2022-04-09,1001,81,5.0
153970,10038,2022-04-04,1004,67,8.8
154079,10038,2022-04-30,1004,15,11.0
154493,10038,2022-04-20,1004,68,9.35
155707,50007,2022-04-13,1004,58,10.45
157220,50007,2022-04-04,1001,47,4.5
157350,50007,2022-04-17,1004,12,11.0
157628,50007,2022-04-05,1001,63,5.0
158253,50007,2022-04-06,1003,34,13.0
159246,97546,2022-04-12,1004,45,11.0
159473,97546,2022-04-19,1003,15,9.75
161388,97546,2022-04-19,1001,16,5.0
161602,97546,2022-04-13,1001,84,5.0
161846,97546,2022-04-24,1000,9,11.049999999999999
162502,38811,2022-04-09,1003,90,9.75
162665,38811,2022-04-29,1001,86,3.75
163021,38811,2022-04-03,1001,10,5.0
163159,38811,2022-04-08,1004,68,8.8
163500,38811,2022-04-21,1004,24,11.0
163513,38811,2022-04-12,1003,46,13.0
164378,41519,2022-04-06,1001,80,4.0
164481,41519,2022-04-07,1001,9,4.25
164880,41519,2022-04-24,1000,13,10.4
165012,41519,2022-04-06,1001,81,5.0
165052,41519,2022-04-29,1001,32,4.0
167345,88091,2022-04-10,1001,75,5.0
167883,88091,2022-04-04,1004,10,11.0
168052,88091,2022-04-25,1001,35,5.0
169084,88091,2022-04-10,1001,73,5.0
169156,88091,2022-04-27,1004,59,9.9
169756,88091,2022-04-11,1002,61,21.849999999999998
170123,88091,2022-04-01,1002,65,23.0
170966,44104,2022-04-18,1001,61,4.25
171353,44104,2022-04-21,1001,16,4.0
171547,44104,2022-04-12,1000,63,11.700000000000001
171557,44104,2022-04-21,1001,60,5.0
171629,44104,2022-04-28,1004,19,11.0
171654,44104,2022-04-05,1001,59,5.0
171858,44104,2022-04-30,1001,59,4.75
172190,83922,2022-04-28,1001,14,4.5
172307,83922,2022-04-15,1001,39,5.0
172337,83922,2022-04-21,1003,36,13.0
172896,83922,2022-04-08,1000,61,13.0
172924,83922,2022-04-20,1003,59,13.0
172997,83922,2022-04-28,1004,9,9.9
173021,83922,2022-04-26,1001,36,4.5
173028,83922,2022-04-28,1004,34,8.8
173221,13681,2022-04-27,1001,27,5.0
173912,13681,2022-04-01,1001,34,5.0
174148,13681,2022-04-10,1003,56,13.0
174285,13681,2022-04-28,1001,38,4.25
174289,13681,2022-04-07,1001,75,4.0
174324,13681,2022-04-24,1001,15,3.75
174619,13681,2022-04-29,1003,42,9.75
174631,13681,2022-04-18,1001,33,4.25
175447,13681,2022-04-30,1001,71,5.0
175637,85071,2022-04-27,1004,64,11.0
176285,85071,2022-04-01,1001,66,4.75
177005,85071,2022-04-15,1001,50,4.0
177521,85071,2022-04-29,1003,73,10.4
177583,85071,2022-04-13,1000,52,11.700000000000001
178143,78761,2022-04-17,1001,29,5.0
178329,78761,2022-04-23,1001,37,4.5
179006,78761,2022-04-15,1000,46,11.049999999999999
179518,78761,2022-04-13,1000,45,13.0
179654,78761,2022-04-30,1001,45,4.75
179668,78761,2022-04-20,1001,19,5.0
180449,78761,2022-04-27,1003,19,13.0
181827,11716,2022-04-19,1002,324,19.55
182134,11716,2022-04-16,1000,648,13.0
182502,11716,2022-04-24,1002,288,20.7
183148,11716,2022-04-26,1004,1548,9.9
183909,54833,2022-04-13,1001,12,5.0
184010,54833,2022-04-28,1000,8,13.0
184389,54833,2022-04-03,1001,36,4.0
184439,54833,2022-04-28,1001,67,5.0
184462,54833,2022-04-07,1001,36,5.0
184705,54833,2022-04-21,1001,50,4.0
184945,69472,2022-04-23,1004,1548,11.0
185134,69472,2022-04-09,1000,900,13.0
185523,69472,2022-04-25,1004,1314,11.0
185771,69472,2022-04-01,1003,396,13.0
185950,69472,2022-04-22,1000,756,9.75
186276,69472,2022-04-27,1003,990,13.0
186340,69472,2022-04-07,1000,54,13.0
186457,69472,2022-04-22,1004,1620,11.0
187453,69472,2022-04-22,1002,504,18.400000000000002
187747,6508,2022-04-25,1004,80,11.0
188034,6508,2022-04-06,1001,40,4.75
188144,6508,2022-04-17,1001,62,5.0
188180,6508,2022-04-22,1004,23,8.8
188262,6508,2022-04-20,1003,27,12.35
188344,6508,2022-04-06,1001,9,4.75
188603,6508,2022-04-11,1001,27,4.75
188643,6508,2022-04-07,1002,18,19.55
188741,6508,2022-04-05,1004,21,11.0
189154,28638,2022-04-20,1000,33,12.35
189996,28638,2022-04-13,1001,51,5.0
190075,28638,2022-04-11,1003,76,13.0
190207,28638,2022-04-05,1001,81,4.75
190274,28638,2022-04-05,1001,64,4.75
190399,28638,2022-04-23,1001,42,3.75
190417,28638,2022-04-12,1001,82,4.5
190771,28638,2022-04-22,1004,72,11.0
191246,99041,2022-04-10,1000,714,9.75
191576,99041,2022-04-15,1002,378,19.55
191816,99041,2022-04-15,1004,1106,9.9
192706,99041,2022-04-01,1002,350,20.7
192907,99041,2022-04-29,1003,490,11.700000000000001
193171,99041,2022-04-25,1004,616,9.35
193352,99041,2022-04-24,1003,210,11.049999999999999
193928,99041,2022-04-22,1004,574,11.0
194056,99041,2022-04-04,1000,826,12.35
194104,99041,2022-04-01,1004,1218,11.0
194274,99041,2022-04-27,1004,420,11.0
194659,99041,2022-04-16,1003,602,11.700000000000001
196034,22198,2022-04-29,1002,410,23.0
196743,22198,2022-04-27,1004,830,11.0
198909,8181,2022-04-14,1002,63,23.0
199337,8181,2022-04-18,1001,28,4.5
199532,8181,2022-04-19,1004,27,11.0
199937,8181,2022-04-07,1000,27,12.35
200329,8181,2022-04-20,1001,7,4.25
200427,8181,2022-04-04,1004,90,11.0
200474,8181,2022-04-20,1000,72,11.700000000000001
202224,60391,2022-04-08,1001,81,5.0
202314,60391,2022-04-11,1001,22,4.0
202574,60391,2022-04-28,1001,3,4.75
202663,60391,2022-04-21,1000,81,11.049999999999999
202935,60391,2022-04-26,1001,27,4.5
203047,60391,2022-04-23,1001,28,5.0
203178,60391,2022-04-22,1004,40,9.9
203462,55289,2022-04-27,1004,39,10.45
203692,55289,2022-04-16,1004,28,8.8
203821,55289,2022-04-09,1000,70,11.700000000000001
203840,55289,2022-04-02,1003,76,13.0
203985,55289,2022-04-24,1001,2,5.0
204099,55289,2022-04-09,1002,31,23.0
204169,55289,2022-04-17,1003,59,11.049999999999999
204342,54940,2022-04-06,1000,22,9.75
204372,54940,2022-04-26,1002,43,18.400000000000002
205642,54940,2022-04-09,1003,17,13.0
206010,54940,2022-04-13,1001,45,5.0
206303,54940,2022-04-15,1001,52,5.0
206801,54940,2022-04-06,1004,54,11.0
206907,54940,2022-04-16,1001,9,5.0
206926,54940,2022-04-08,1000,5,9.75
208445,39775,2022-04-02,1002,900,20.7
208775,39775,2022-04-22,1003,945,13.0
208892,39775,2022-04-26,1003,1065,13.0
209344,39775,2022-04-19,1002,555,17.25
209403,39775,2022-04-01,1000,390,11.049999999999999
209447,39775,2022-04-08,1001,15,5.0
209857,39775,2022-04-13,1000,270,13.0
210227,31621,2022-04-01,1003,290,12.35
210446,31621,2022-04-12,1004,80,9.9
210582,31621,2022-04-22,1001,90,5.0
210795,31621,2022-04-28,1000,620,13.0
210924,31621,2022-04-12,1002,310,17.25
210992,31621,2022-04-30,1002,130,23.0
211304,31621,2022-04-18,1004,550,9.9
211978,26330,2022-04-06,1001,49,3.75
212236,26330,2022-04-07,1001,35,5.0
213597,26330,2022-04-06,1001,84,5.0
213760,26330,2022-04-08,1001,36,4.75
214496,26330,2022-04-11,1001,64,4.0
214561,26330,2022-04-29,1000,40,12.35
214894,26330,2022-04-14,1004,80,11.0
214999,61023,2022-04-29,1002,72,18.400000000000002
215018,61023,2022-04-30,1002,390,23.0
215030,61023,2022-04-16,1000,270,11.049999999999999
215103,61023,2022-04-18,1000,114,13.0
215139,61023,2022-04-25,1003,486,13.0
215412,61023,2022-04-19,1003,438,13.0
215763,34883,2022-04-06,1001,90,4.0
215835,34883,2022-04-15,1001,54,5.0
215939,34883,2022-04-01,1001,45,3.75
216062,34883,2022-04-07,1004,36,8.8
216248,34883,2022-04-12,1004,32,8.8
216474,34883,2022-04-22,1000,81,11.049999999999999
216695,34883,2022-04-20,1003,2,10.4
216738,34883,2022-04-02,1001,49,5.0
216849,34883,2022-04-10,1002,39,23.0
217744,34883,2022-04-17,1002,6,19.55
219487,77649,2022-04-13,1004,18,11.0
220532,77649,2022-04-26,1002,43,23.0
221343,51268,2022-04-25,1002,132,23.0
221947,51268,2022-04-06,1003,552,13.0
222040,51268,2022-04-14,1000,180,12.35
222199,51268,2022-04-01,1000,948,12.35
222481,51268,2022-04-25,1000,144,13.0
222700,51268,2022-04-08,1002,516,23.0
223204,51268,2022-04-28,1000,552,13.0
224099,51268,2022-04-23,1003,180,11.700000000000001
225522,1606,2022-04-28,1004,66,11.0
225546,1606,2022-04-10,1004,33,11.0
225736,1606,2022-04-03,1001,80,4.75
225810,1606,2022-04-26,1004,63,11.0
225955,1606,2022-04-07,1004,27,9.9
226213,1606,2022-04-07,1001,27,4.0
226277,1606,2022-04-06,1004,60,11.0
227151,14742,2022-04-10,1003,480,11.049999999999999
227257,14742,2022-04-25,1004,210,11.0
227476,14742,2022-04-27,1002,180,23.0
227722,14742,2022-04-20,1004,1305,8.8
228048,14742,2022-04-19,1000,1155,13.0
228450,14742,2022-04-06,1000,1035,11.049999999999999
228479,14742,2022-04-18,1003,900,9.75
230077,72658,2022-04-11,1001,63,4.75
230103,72658,2022-04-11,1002,89,17.25
230251,72658,2022-04-16,1003,60,12.35
230416,72658,2022-04-25,1001,72,5.0
231362,72658,2022-04-12,1004,34,9.9
231761,68560,2022-04-28,1003,24,11.049999999999999
232022,68560,2022-04-23,1004,54,9.9
232628,68560,2022-04-08,1003,54,9.75
234170,68560,2022-04-19,1003,79,10.4
234682,68560,2022-04-24,1001,89,4.75
236346,95262,2022-04-20,1001,61,5.0
236732,95262,2022-04-26,1000,29,13.0
237030,95262,2022-04-25,1001,8,5.0
238361,78428,2022-04-03,1000,45,11.700000000000001
238426,78428,2022-04-13,1001,86,4.75
240064,78428,2022-04-23,1001,47,5.0
240199,5314,2022-04-17,1000,19,11.049999999999999
240581,5314,2022-04-22,1001,38,5.0
241111,5314,2022-04-29,1004,81,9.9
241743,66025,2022-04-28,1001,55,5.0
241870,66025,2022-04-25,1001,15,5.0
241981,66025,2022-04-22,1001,84,5.0
242221,66025,2022-04-20,1001,36,4.5
242262,66025,2022-04-13,1000,9,9.75
242362,66025,2022-04-22,1002,68,23.0
242698,74352,2022-04-10,1002,58,23.0
243595,74352,2022-04-28,1000,89,13.0
243703,74352,2022-04-22,1004,39,11.0
243944,74352,2022-04-12,1003,30,13.0
244044,74352,2022-04-24,1001,10,5.0
244821,74352,2022-04-29,1001,52,5.0
244840,74352,2022-04-03,1002,14,20.7
245320,40558,2022-04-28,1001,43,5.0
245498,40558,2022-04-06,1001,3,5.0
245584,40558,2022-04-14,1001,43,5.0
246397,40558,2022-04-19,1003,23,13.0
247092,40558,2022-04-20,1000,85,13.0
249028,88331,2022-04-28,1003,990,13.0
249709,88331,2022-04-21,1000,660,11.049999999999999
250055,88331,2022-04-30,1000,660,13.0
250143,88331,2022-04-07,1000,990,13.0
250233,88331,2022-04-16,1004,715,11.0
251138,98892,2022-04-29,1001,37,5.0
251193,98892,2022-04-21,1001,16,5.0
251341,98892,2022-04-18,1000,44,12.35
251771,98892,2022-04-17,1003,84,12.35
253103,98892,2022-04-30,1001,21,5.0
254247,15568,2022-04-15,1004,20,9.35
255474,43364,2022-04-30,1001,15,5.0
255692,43364,2022-04-15,1003,4,13.0
256046,43364,2022-04-26,1002,5,23.0
256412,43364,2022-04-20,1004,61,11.0
257864,43364,2022-04-24,1001,31,5.0
259498,87136,2022-04-09,1004,44,11.0
261218,57186,2022-04-26,1004,18,9.9
261358,57186,2022-04-26,1001,45,5.0
261603,57186,2022-04-22,1001,28,3.75
261638,57186,2022-04-13,1001,7,4.5
262199,57186,2022-04-17,1003,48,11.700000000000001
262332,57186,2022-04-14,1003,76,12.35
262568,57186,2022-04-27,1003,10,13.0
262984,57186,2022-04-18,1000,72,13.0
263085,57186,2022-04-04,1000,11,9.75
263309,57186,2022-04-25,1001,45,4.0
263470,57186,2022-04-28,1004,45,9.35
264382,3821,2022-04-07,1003,30,10.4
264681,3821,2022-04-03,1001,21,5.0
265033,3821,2022-04-20,1001,78,4.25
265126,3821,2022-04-26,1002,12,17.25
265189,3821,2022-04-20,1000,32,13.0
266172,2939,2022-04-13,1001,82,5.0
266239,2939,2022-04-28,1003,27,13.0
266416,2939,2022-04-16,1001,30,4.5
266956,2939,2022-04-25,1002,73,18.400000000000002
