1480149,37828,2018-01-04,1001,37,4.75
1481953,37828,2018-01-15,1001,87,5.0
1485645,90486,2018-01-25,1003,50,10.4
1485942,90486,2018-01-04,1001,35,5.0
1486022,90486,2018-01-14,1001,56,3.75
1487871,61115,2018-01-10,1003,1258,13.0
1487924,61115,2018-01-12,1003,1292,13.0
1488200,61115,2018-01-30,1004,799,11.0
1490104,61115,2018-01-22,1003,1139,13.0
1490635,61115,2018-01-11,1004,1122,11.0
1490812,61115,2018-01-03,1002,272,18.400000000000002
1516343,46914,2018-01-22,1001,73,5.0
1516457,46914,2018-01-31,1003,100,13.0
1517344,46914,2018-01-22,1001,88,4.5
1517713,46914,2018-01-27,1001,93,4.25
1518675,46914,2018-01-26,1002,90,23.0
1519369,46914,2018-01-17,1004,63,11.0
1562562,32229,2018-01-14,1001,47,5.0
1563471,32229,2018-01-11,1000,26,10.4
1563744,32229,2018-01-06,1002,55,23.0
1564351,32229,2018-01-01,1004,67,8.8
1577965,29383,2018-01-27,1004,2,9.9
1578206,29383,2018-01-25,1001,87,5.0
1578617,29383,2018-01-22,1000,65,12.35
1579266,29383,2018-01-11,1000,61,13.0
1580359,29383,2018-01-19,1001,9,4.75
1581041,29383,2018-01-21,1001,62,5.0
1581921,29383,2018-01-04,1001,18,5.0
1612410,29170,2018-01-31,1000,33,11.700000000000001
1651191,70016,2018-01-21,1000,66,11.700000000000001
1651536,70016,2018-01-26,1003,71,10.4
1652179,70016,2018-01-04,1001,38,4.75
1652405,70016,2018-01-12,1003,96,13.0
1652665,70016,2018-01-18,1001,27,5.0
1652818,70016,2018-01-09,1002,4,23.0
1652839,70016,2018-01-21,1001,19,4.75
1653677,70016,2018-01-13,1001,83,4.25
1702313,10942,2018-01-21,1003,39,13.0
1731876,95442,2018-01-23,1001,48,5.0
1732532,95442,2018-01-13,1002,91,21.849999999999998
1732863,95442,2018-01-04,1003,51,13.0
1734051,95442,2018-01-26,1004,26,8.8
1734334,95442,2018-01-24,1001,68,4.5
1734661,95442,2018-01-22,1001,34,4.0
1782039,80094,2018-01-01,1000,255,13.0
1782215,80094,2018-01-31,1003,1751,13.0
1782227,80094,2018-01-02,1004,527,11.0
1782270,80094,2018-01-31,1002,1683,23.0
1782580,80094,2018-01-02,1002,969,23.0
1783097,80094,2018-01-04,1002,442,23.0
1783618,80094,2018-01-03,1003,901,9.75
1783658,80094,2018-01-16,1000,1360,10.4
1783728,80094,2018-01-11,1000,425,11.700000000000001
1784603,80094,2018-01-16,1000,187,13.0
1785349,80094,2018-01-29,1003,595,13.0
1917370,93366,2018-01-07,1003,252,10.4
1918303,93366,2018-01-25,1003,1044,11.700000000000001
1920310,93366,2018-01-30,1002,972,21.849999999999998
1937197,4472,2018-01-25,1003,375,13.0
1937484,4472,2018-01-28,1002,945,23.0
1938039,4472,2018-01-30,1002,195,19.55
1938484,4472,2018-01-15,1000,1395,13.0
1938615,4472,2018-01-28,1000,1410,13.0
1938878,4472,2018-01-29,1004,825,11.0
1939597,4472,2018-01-29,1004,225,8.25
2005398,35828,2018-01-13,1003,45,13.0
2006751,35828,2018-01-11,1001,82,4.25
2007315,35828,2018-01-16,1003,20,13.0
2007806,35828,2018-01-14,1004,16,11.0
2007977,35828,2018-01-24,1001,96,5.0
2008135,35828,2018-01-14,1004,29,11.0
2008879,35828,2018-01-18,1001,23,5.0
2147536,57640,2018-01-18,1002,1026,23.0
2147638,57640,2018-01-15,1000,648,13.0
2150178,57640,2018-01-01,1000,900,13.0
2150207,57640,2018-01-05,1002,900,19.55
2150852,9222,2018-01-14,1004,101,8.8
2151292,9222,2018-01-21,1001,99,5.0
2151761,9222,2018-01-15,1001,57,5.0
2152197,9222,2018-01-28,1001,94,4.25
2152710,9222,2018-01-13,1001,94,5.0
2152816,9222,2018-01-09,1001,66,5.0
2255973,21135,2018-01-26,1001,38,5.0
2257047,21135,2018-01-24,1004,101,11.0
2257568,21135,2018-01-31,1001,38,4.75
2354711,5256,2018-01-21,1004,73,11.0
2355319,5256,2018-01-23,1004,14,8.25
2355632,5256,2018-01-22,1002,56,17.25
2355799,5256,2018-01-15,1000,24,13.0
2356149,5256,2018-01-16,1004,62,11.0
2356892,5256,2018-01-31,1001,70,5.0
2396046,43612,2018-01-21,1003,988,13.0
2398046,43612,2018-01-20,1004,608,9.9
2409782,78275,2018-01-11,1001,13,3.75
2410269,78275,2018-01-28,1002,83,23.0
2410893,78275,2018-01-10,1002,60,17.25
2411388,78275,2018-01-26,1003,61,13.0
2412960,78275,2018-01-10,1001,19,5.0
2413034,78275,2018-01-16,1000,52,11.700000000000001
2413282,78275,2018-01-29,1001,98,5.0
2418019,523,2018-01-02,1003,52,13.0
2418189,523,2018-01-06,1004,55,10.45
2418421,523,2018-01-19,1003,2,13.0
2418545,523,2018-01-09,1002,36,23.0
2418616,523,2018-01-24,1003,46,9.75
2418901,523,2018-01-14,1000,13,13.0
2419045,523,2018-01-02,1001,105,5.0
2419249,523,2018-01-10,1004,13,8.25
2419495,523,2018-01-02,1004,82,11.0
2419993,523,2018-01-20,1000,25,11.049999999999999
2420222,523,2018-01-21,1004,80,11.0
2420258,523,2018-01-14,1001,94,5.0
2421529,523,2018-01-07,1001,58,4.25
2468177,75040,2018-01-28,1001,39,5.0
2468398,75040,2018-01-05,1004,19,9.9
2468712,75040,2018-01-02,1004,6,11.0
2469314,75040,2018-01-09,1004,12,8.8
2469748,75040,2018-01-23,1004,99,10.45
2470057,75040,2018-01-03,1001,77,5.0
2470653,75040,2018-01-07,1001,20,4.25
2470710,75040,2018-01-06,1004,93,11.0
2497095,95158,2018-01-20,1001,58,4.75
2497164,95158,2018-01-30,1004,49,11.0
2497509,95158,2018-01-30,1001,41,3.75
2497958,95158,2018-01-25,1002,51,19.55
2498482,95158,2018-01-29,1001,86,5.0
2498776,95158,2018-01-31,1001,36,4.5
2499160,95158,2018-01-23,1004,36,11.0
2559695,12350,2018-01-04,1003,494,11.049999999999999
2560115,12350,2018-01-13,1002,1102,23.0
2561075,12350,2018-01-11,1000,646,13.0
2561585,12350,2018-01-15,1002,1501,23.0
2561860,12350,2018-01-09,1003,456,11.700000000000001
2562696,12350,2018-01-19,1000,836,10.4
2563209,12350,2018-01-02,1003,152,13.0
2631241,78025,2018-01-14,1000,238,11.700000000000001
2631392,78025,2018-01-13,1002,70,21.849999999999998
2631662,78025,2018-01-04,1002,126,23.0
2632475,78025,2018-01-13,1000,518,13.0
2634192,78025,2018-01-04,1000,581,13.0
2634536,78025,2018-01-23,1000,168,13.0
2635049,78025,2018-01-28,1003,189,9.75
2650482,88324,2018-01-10,1001,54,5.0
2650601,88324,2018-01-22,1001,55,5.0
2652128,88324,2018-01-03,1001,40,5.0
2652732,88324,2018-01-04,1003,54,9.75
2652874,88324,2018-01-08,1004,81,9.35
2653380,88324,2018-01-16,1001,10,5.0
2668702,47334,2018-01-08,1002,143,23.0
2668990,47334,2018-01-18,1003,297,11.049999999999999
2669258,47334,2018-01-13,1003,550,9.75
2669869,47334,2018-01-21,1004,220,11.0
2670716,47334,2018-01-10,1000,1100,11.049999999999999
2671579,47334,2018-01-27,1004,1012,11.0
2691853,46598,2018-01-29,1004,31,10.45
2691872,46598,2018-01-17,1004,23,11.0
2691873,46598,2018-01-01,1004,89,11.0
2692264,46598,2018-01-18,1002,49,23.0
2693203,46598,2018-01-25,1001,98,5.0
2693578,46598,2018-01-28,1003,33,13.0
2693651,46598,2018-01-14,1001,71,4.0
2693734,46598,2018-01-13,1004,70,11.0
2693772,46598,2018-01-21,1003,93,13.0
2694392,46598,2018-01-28,1002,78,23.0
2694887,46598,2018-01-19,1003,21,11.700000000000001
2724076,76860,2018-01-04,1002,1843,18.400000000000002
2724095,76860,2018-01-24,1002,1881,23.0
2724930,76860,2018-01-21,1004,1558,11.0
2724945,76860,2018-01-19,1000,874,9.75
2786281,76067,2018-01-15,1003,80,13.0
2786350,76067,2018-01-15,1001,26,4.75
2787199,76067,2018-01-13,1004,34,8.25
2787201,76067,2018-01-26,1001,24,4.0
2787675,76067,2018-01-17,1000,77,13.0
2787809,76067,2018-01-01,1004,58,11.0
2788031,76067,2018-01-17,1001,38,4.25
2788171,76067,2018-01-17,1004,36,11.0
2788231,76067,2018-01-22,1001,74,3.75
2788763,76067,2018-01-13,1000,49,10.4
2788834,76067,2018-01-22,1001,32,4.0
2789114,76067,2018-01-23,1001,30,5.0
2801795,8361,2018-01-09,1003,20,13.0
2801807,8361,2018-01-12,1003,97,13.0
2801883,8361,2018-01-02,1001,31,4.25
2801904,8361,2018-01-11,1001,83,5.0
2802037,8361,2018-01-03,1001,99,5.0
2802408,8361,2018-01-08,1001,90,4.0
2802818,8361,2018-01-14,1001,67,5.0
2803330,8361,2018-01-27,1000,47,13.0
2803371,8361,2018-01-22,1001,50,5.0
2803973,8361,2018-01-12,1004,44,10.45
2804108,8361,2018-01-20,1001,93,5.0
2804114,8361,2018-01-16,1001,8,5.0
2804198,8361,2018-01-12,1001,28,5.0
2804588,8361,2018-01-05,1001,56,4.5
2819753,80880,2018-01-23,1001,97,4.25
2820484,80880,2018-01-13,1001,67,4.0
2820896,80880,2018-01-17,1004,60,11.0
2822170,80880,2018-01-10,1000,18,13.0
2822210,80880,2018-01-12,1003,13,9.75
2822637,80880,2018-01-11,1001,13,4.75
2823031,80880,2018-01-09,1002,23,20.7
2823374,80880,2018-01-30,1001,8,4.0
2843534,56223,2018-01-17,1004,200,11.0
2843618,56223,2018-01-16,1000,392,10.4
2843745,56223,2018-01-22,1004,640,8.8
2844998,56223,2018-01-14,1000,232,13.0
2846076,56223,2018-01-17,1000,152,9.75
2846247,56223,2018-01-26,1000,312,11.049999999999999
2846496,56223,2018-01-31,1004,632,11.0
2846531,56223,2018-01-31,1000,232,9.75
2880653,21461,2018-01-29,1004,275,8.8
2881280,21461,2018-01-20,1002,285,23.0
2881414,21461,2018-01-05,1003,400,13.0
2881808,21461,2018-01-30,1002,410,20.7
2882409,21461,2018-01-15,1001,520,3.75
2882637,21461,2018-01-29,1002,405,23.0
2882778,21461,2018-01-03,1000,125,13.0
2883407,21461,2018-01-02,1000,80,13.0
2883680,21461,2018-01-11,1002,75,19.55
2937297,56280,2018-01-29,1004,40,10.45
2954954,86267,2018-01-27,1000,770,13.0
2956367,86267,2018-01-15,1000,610,11.700000000000001
2957304,86267,2018-01-22,1001,1000,5.0
2958526,86267,2018-01-21,1002,470,20.7
3027309,51647,2018-01-19,1001,42,5.0
3027447,51647,2018-01-17,1001,17,4.5
3028245,51647,2018-01-22,1004,4,8.25
3029317,51647,2018-01-16,1004,102,8.8
3029417,51647,2018-01-23,1002,20,23.0
3030147,51647,2018-01-13,1001,42,4.0
3031217,40364,2018-01-31,1001,103,4.0
3031952,40364,2018-01-23,1000,20,13.0
3032567,40364,2018-01-22,1004,19,8.8
3034048,40364,2018-01-31,1003,16,13.0
3048103,18243,2018-01-31,1003,81,10.4
3050600,18243,2018-01-16,1001,10,4.75
3050983,18243,2018-01-29,1001,104,5.0
3050992,18243,2018-01-22,1001,12,4.75
3051550,18243,2018-01-24,1003,79,13.0
3051576,18243,2018-01-21,1004,16,8.25
3071059,63294,2018-01-04,1000,50,13.0
3072507,63294,2018-01-10,1000,67,9.75
3072629,63294,2018-01-29,1003,89,13.0
3072740,63294,2018-01-31,1001,102,3.75
3073274,63294,2018-01-02,1004,89,9.9
3081903,83934,2018-01-29,1004,54,11.0
3082170,83934,2018-01-24,1001,3,5.0
3082748,83934,2018-01-07,1002,95,23.0
3084050,83934,2018-01-25,1001,75,5.0
3084101,83934,2018-01-08,1003,100,13.0
3084406,83934,2018-01-30,1004,75,8.25
3200312,92814,2018-01-18,1001,90,5.0
3200655,92814,2018-01-05,1000,96,13.0
3201189,92814,2018-01-07,1000,20,11.049999999999999
3202254,92814,2018-01-31,1001,16,5.0
3237223,94741,2018-01-27,1001,35,5.0
3262622,58215,2018-01-06,1000,9,13.0
3262683,58215,2018-01-10,1001,16,4.0
3263171,58215,2018-01-07,1004,102,11.0
3264555,58215,2018-01-03,1001,72,4.0
3264998,58215,2018-01-04,1000,90,13.0
3265069,58215,2018-01-27,1001,60,5.0
3265465,58215,2018-01-10,1001,38,4.0
3265598,58215,2018-01-01,1001,2,4.5
3266135,58215,2018-01-02,1003,51,13.0
3266230,58215,2018-01-06,1001,8,4.75
3266316,58215,2018-01-25,1003,40,13.0
