purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
87321,87369,2020-11-30,1001,100,5.0
87410,87369,2020-11-20,1003,204,13.0
87609,87369,2020-11-15,1000,340,10.4
88484,67268,2020-11-27,1001,308,5.0
89173,67268,2020-11-21,1000,336,11.049999999999999
89691,30301,2020-11-22,1004,72,9.35
90106,30301,2020-11-11,1001,124,4.0
90175,30301,2020-11-30,1004,8,10.45
90609,30301,2020-11-09,1004,156,10.45
91299,30301,2020-11-19,1001,244,4.75
91318,30301,2020-11-01,1001,340,3.75
92071,30301,2020-11-12,1000,296,10.4
94452,60426,2020-11-19,1004,48,9.35
94735,60426,2020-11-07,1000,44,10.4
94996,60426,2020-11-06,1001,140,4.75
96068,60426,2020-11-10,1003,344,9.75
98042,39580,2020-11-27,1001,104,3.75
98359,39580,2020-11-07,1003,124,11.049999999999999
98436,39580,2020-11-27,1001,296,5.0
98973,39580,2020-11-25,1002,8,23.0
99339,31200,2020-11-25,1004,396,8.8
100085,31200,2020-11-02,1003,172,12.35
100222,31200,2020-11-04,1001,252,4.75
100447,31200,2020-11-11,1001,228,4.0
100706,31200,2020-11-19,1004,156,9.9
100987,31200,2020-11-21,1004,148,11.0
100997,31200,2020-11-07,1001,80,4.75
101290,31200,2020-11-27,1003,84,13.0
101748,31200,2020-11-26,1004,296,11.0
101843,31200,2020-11-04,1004,384,9.9
103868,95874,2020-11-22,1001,12,5.0
104004,95874,2020-11-26,1001,152,5.0
104006,95874,2020-11-27,1004,384,8.8
104105,95874,2020-11-06,1001,60,4.75
104349,95874,2020-11-20,1004,188,11.0
104505,95874,2020-11-07,1002,336,20.7
104949,95874,2020-11-19,1001,84,3.75
106086,73658,2020-11-06,1001,172,4.75
106392,73658,2020-11-26,1003,348,13.0
106474,73658,2020-11-24,1001,216,5.0
107263,73658,2020-11-20,1001,160,5.0
107734,73658,2020-11-28,1004,28,11.0
107936,73658,2020-11-10,1004,332,9.35
108191,73658,2020-11-25,1004,336,11.0
108513,73658,2020-11-18,1001,344,4.5
109743,98069,2020-11-27,1000,308,11.700000000000001
110222,98069,2020-11-07,1000,140,11.700000000000001
110903,98069,2020-11-12,1004,4,9.35
111800,71420,2020-11-25,1004,36,11.0
111891,71420,2020-11-29,1001,192,4.25
112298,71420,2020-11-06,1001,248,4.5
112436,71420,2020-11-15,1004,196,11.0
112908,71420,2020-11-14,1004,300,8.25
113016,71420,2020-11-23,1003,92,13.0
113946,71420,2020-11-30,1004,244,11.0
114635,71420,2020-11-03,1001,228,4.25
118870,79491,2020-11-04,1000,180,9.75
119336,79491,2020-11-23,1001,316,5.0
120240,79491,2020-11-23,1004,136,9.35
120272,79491,2020-11-27,1001,88,5.0
120426,79491,2020-11-01,1001,132,5.0
120778,92285,2020-11-10,1003,68,11.049999999999999
121020,92285,2020-11-21,1001,24,5.0
121579,92285,2020-11-04,1003,96,12.35
122116,92285,2020-11-01,1001,232,4.25
122453,92285,2020-11-05,1004,84,11.0
122500,92285,2020-11-23,1003,196,11.049999999999999
122631,92285,2020-11-06,1002,360,20.7
124449,1336,2020-11-05,1004,56,10.45
124989,1336,2020-11-29,1004,332,11.0
125178,1336,2020-11-27,1001,168,5.0
125835,1336,2020-11-05,1000,108,10.4
126296,1336,2020-11-07,1001,312,3.75
126502,1336,2020-11-01,1001,160,3.75
127142,1336,2020-11-14,1001,20,4.0
127594,1336,2020-11-19,1001,200,3.75
128114,49193,2020-11-27,1004,216,11.0
128133,49193,2020-11-19,1003,144,13.0
128280,49193,2020-11-13,1000,400,13.0
128688,49193,2020-11-20,1004,352,11.0
129370,49193,2020-11-17,1001,76,4.75
130917,25901,2020-11-13,1004,172,8.25
131417,25901,2020-11-17,1004,280,8.8
132298,25901,2020-11-13,1003,264,13.0
133248,25901,2020-11-10,1001,112,5.0
133896,95589,2020-11-01,1001,148,4.5
134684,95589,2020-11-19,1000,96,11.049999999999999
134920,95589,2020-11-21,1001,368,4.0
134949,95589,2020-11-13,1001,356,5.0
135088,95589,2020-11-25,1001,392,5.0
135282,95589,2020-11-30,1001,296,4.0
135772,11683,2020-11-01,1001,160,4.75
137623,11683,2020-11-02,1002,188,23.0
137692,11683,2020-11-25,1003,144,11.700000000000001
138211,11683,2020-11-25,1001,204,4.75
138967,11683,2020-11-13,1001,108,5.0
139081,81675,2020-11-02,1001,352,4.0
139270,81675,2020-11-22,1003,308,12.35
139344,81675,2020-11-06,1003,324,9.75
140113,81675,2020-11-26,1001,84,5.0
141233,81675,2020-11-18,1001,100,5.0
141543,81675,2020-11-19,1003,256,13.0
141693,81675,2020-11-08,1004,304,10.45
141886,81675,2020-11-20,1001,164,4.5
141888,81675,2020-11-07,1001,296,5.0
142748,54646,2020-11-18,1002,2640,23.0
143345,54646,2020-11-14,1004,540,10.45
143688,54646,2020-11-04,1000,2760,13.0
144167,54646,2020-11-22,1002,3720,23.0
145915,71129,2020-11-25,1001,196,5.0
146380,71129,2020-11-12,1004,56,11.0
146796,71129,2020-11-10,1001,396,5.0
147274,71129,2020-11-04,1001,324,5.0
147617,71129,2020-11-08,1004,280,8.8
147651,71129,2020-11-02,1004,340,11.0
148104,71129,2020-11-06,1004,172,11.0
148194,71129,2020-11-15,1003,44,13.0
150195,36867,2020-11-27,1001,324,5.0
150427,36867,2020-11-05,1004,16,9.9
150812,36867,2020-11-16,1001,392,4.5
152074,10038,2020-11-14,1001,196,3.75
153977,10038,2020-11-02,1004,64,10.45
155496,50007,2020-11-12,1000,8,11.700000000000001
155720,50007,2020-11-25,1003,276,13.0
155788,50007,2020-11-02,1003,180,13.0
155895,50007,2020-11-14,1000,240,13.0
155979,50007,2020-11-16,1003,256,13.0
157861,50007,2020-11-22,1001,336,5.0
158313,50007,2020-11-08,1004,104,9.9
158487,50007,2020-11-10,1003,64,13.0
158563,97546,2020-11-02,1003,276,13.0
158637,97546,2020-11-18,1000,376,13.0
159944,97546,2020-11-22,1003,52,11.049999999999999
160025,97546,2020-11-08,1001,340,3.75
160102,97546,2020-11-12,1003,144,11.049999999999999
160942,97546,2020-11-06,1004,372,11.0
161987,97546,2020-11-06,1003,344,9.75
162867,38811,2020-11-14,1004,296,11.0
162905,38811,2020-11-21,1002,308,23.0
163254,38811,2020-11-24,1001,372,5.0
163535,38811,2020-11-30,1004,352,11.0
163603,38811,2020-11-05,1001,260,4.5
163669,38811,2020-11-10,1003,108,13.0
163741,38811,2020-11-29,1001,344,5.0
165233,41519,2020-11-15,1004,204,9.35
165937,41519,2020-11-25,1001,128,4.0
165952,41519,2020-11-24,1004,136,11.0
166087,41519,2020-11-16,1001,44,5.0
166095,41519,2020-11-30,1003,40,10.4
166583,41519,2020-11-14,1000,324,9.75
166851,41519,2020-11-05,1000,40,9.75
167422,88091,2020-11-30,1004,292,8.25
167750,88091,2020-11-20,1001,24,4.75
167851,88091,2020-11-19,1004,188,11.0
168466,88091,2020-11-24,1004,100,11.0
168724,88091,2020-11-13,1003,40,10.4
169430,88091,2020-11-05,1000,212,13.0
169679,88091,2020-11-27,1004,164,8.8
169809,88091,2020-11-27,1001,240,3.75
170061,88091,2020-11-09,1000,112,10.4
170425,88091,2020-11-25,1004,192,11.0
173577,13681,2020-11-19,1001,92,3.75
173684,13681,2020-11-01,1002,388,23.0
173738,13681,2020-11-01,1003,60,13.0
173924,13681,2020-11-12,1003,164,13.0
175033,13681,2020-11-01,1001,64,4.0
175403,13681,2020-11-04,1001,340,5.0
175474,13681,2020-11-13,1004,296,11.0
175620,85071,2020-11-12,1000,172,13.0
176043,85071,2020-11-20,1002,340,21.849999999999998
176645,85071,2020-11-17,1001,44,4.0
176678,85071,2020-11-02,1003,216,13.0
176805,85071,2020-11-09,1001,24,5.0
177694,85071,2020-11-03,1001,68,4.0
179198,78761,2020-11-10,1000,104,11.700000000000001
180890,78761,2020-11-05,1001,380,4.0
181003,78761,2020-11-02,1000,28,10.4
182084,11716,2020-11-01,1004,6480,11.0
182379,11716,2020-11-11,1003,3456,9.75
182662,11716,2020-11-09,1002,4392,23.0
183102,11716,2020-11-16,1003,4464,13.0
183650,11716,2020-11-12,1004,6192,11.0
184989,69472,2020-11-27,1003,576,13.0
185600,69472,2020-11-01,1002,3960,23.0
185648,69472,2020-11-24,1000,1008,11.049999999999999
186019,69472,2020-11-17,1000,2880,12.35
186107,69472,2020-11-06,1004,2160,11.0
187177,69472,2020-11-04,1002,5400,23.0
187305,69472,2020-11-12,1002,3456,20.7
189259,28638,2020-11-12,1001,132,5.0
189273,28638,2020-11-12,1001,336,4.5
189883,28638,2020-11-29,1001,68,5.0
190438,28638,2020-11-30,1003,160,10.4
192124,99041,2020-11-04,1003,3808,11.700000000000001
192992,99041,2020-11-26,1002,3136,23.0
193377,99041,2020-11-02,1003,616,11.700000000000001
193427,99041,2020-11-01,1002,728,20.7
193463,99041,2020-11-07,1003,2128,13.0
193711,99041,2020-11-26,1003,2800,13.0
193831,99041,2020-11-21,1003,448,13.0
196747,22198,2020-11-06,1002,3200,18.400000000000002
196869,22198,2020-11-02,1003,1360,10.4
197906,22198,2020-11-06,1000,2200,12.35
198824,8181,2020-11-01,1003,180,13.0
198850,8181,2020-11-23,1000,80,9.75
198997,8181,2020-11-17,1003,360,13.0
199397,8181,2020-11-06,1002,324,20.7
199779,8181,2020-11-29,1000,164,13.0
199897,8181,2020-11-18,1001,284,5.0
200873,60391,2020-11-04,1001,336,4.5
201151,60391,2020-11-15,1004,20,9.35
202087,60391,2020-11-14,1001,304,4.25
202451,60391,2020-11-30,1000,348,13.0
202547,60391,2020-11-24,1001,392,4.25
204562,54940,2020-11-23,1000,396,13.0
204614,54940,2020-11-21,1000,136,13.0
204702,54940,2020-11-12,1001,392,5.0
204709,54940,2020-11-21,1000,296,9.75
205781,54940,2020-11-13,1001,352,5.0
206024,54940,2020-11-26,1001,36,4.0
208317,39775,2020-11-13,1000,1680,13.0
208341,39775,2020-11-03,1003,720,10.4
208631,39775,2020-11-26,1004,1980,11.0
209421,39775,2020-11-10,1004,5640,11.0
209817,39775,2020-11-05,1002,5640,19.55
211668,26330,2020-11-03,1002,144,23.0
212022,26330,2020-11-11,1001,384,4.5
212405,26330,2020-11-07,1000,44,13.0
212561,26330,2020-11-19,1001,368,4.75
213427,26330,2020-11-01,1001,36,5.0
215635,34883,2020-11-21,1000,344,13.0
215799,34883,2020-11-26,1001,124,3.75
216092,34883,2020-11-01,1000,320,13.0
216268,34883,2020-11-21,1001,204,3.75
216428,34883,2020-11-21,1004,120,9.35
216732,34883,2020-11-07,1001,368,4.25
217705,34883,2020-11-08,1000,116,13.0
218482,77649,2020-11-22,1002,396,18.400000000000002
218514,77649,2020-11-04,1003,72,11.700000000000001
219125,77649,2020-11-05,1001,268,5.0
219183,77649,2020-11-15,1001,176,4.75
219467,77649,2020-11-17,1000,208,13.0
219509,77649,2020-11-28,1004,112,11.0
220008,77649,2020-11-18,1001,376,4.75
220474,77649,2020-11-24,1001,228,4.25
221053,51268,2020-11-06,1004,2448,11.0
221585,51268,2020-11-05,1002,624,23.0
221783,51268,2020-11-21,1002,1296,23.0
222140,51268,2020-11-06,1002,3888,23.0
222684,51268,2020-11-13,1003,3120,13.0
222871,51268,2020-11-17,1000,672,13.0
224475,1606,2020-11-29,1004,264,8.8
224711,1606,2020-11-08,1004,332,9.9
225724,1606,2020-11-07,1003,264,10.4
225833,1606,2020-11-18,1003,64,9.75
226108,1606,2020-11-27,1001,28,4.75
226205,1606,2020-11-14,1003,356,11.049999999999999
227737,14742,2020-11-30,1004,4200,8.25
227758,14742,2020-11-27,1004,4260,8.25
228303,14742,2020-11-02,1000,4560,12.35
228847,14742,2020-11-07,1001,4080,5.0
229228,14742,2020-11-25,1004,3000,11.0
230038,72658,2020-11-12,1001,372,4.75
230582,72658,2020-11-09,1003,200,13.0
230905,72658,2020-11-14,1001,28,5.0
231349,72658,2020-11-11,1004,400,9.35
231380,72658,2020-11-08,1004,44,11.0
231548,72658,2020-11-04,1004,60,11.0
231867,68560,2020-11-06,1001,348,5.0
232165,68560,2020-11-03,1002,308,21.849999999999998
232767,68560,2020-11-06,1001,320,4.75
233111,68560,2020-11-27,1001,124,5.0
234520,68560,2020-11-01,1001,168,4.5
235038,68560,2020-11-19,1000,244,11.700000000000001
235219,68560,2020-11-23,1001,156,5.0
235314,68560,2020-11-23,1004,136,11.0
235948,95262,2020-11-14,1002,4,23.0
236050,95262,2020-11-21,1003,252,13.0
236119,95262,2020-11-15,1003,84,13.0
236415,95262,2020-11-11,1001,360,5.0
236855,95262,2020-11-24,1001,84,5.0
237019,95262,2020-11-23,1001,364,4.25
237059,95262,2020-11-23,1004,120,10.45
237094,95262,2020-11-21,1002,236,23.0
237276,78428,2020-11-05,1002,264,17.25
237307,78428,2020-11-15,1004,244,9.9
237314,78428,2020-11-08,1001,188,5.0
237456,78428,2020-11-19,1002,296,23.0
237570,78428,2020-11-22,1004,304,11.0
238216,78428,2020-11-07,1003,136,13.0
239141,78428,2020-11-14,1001,204,5.0
239146,78428,2020-11-23,1004,368,8.8
240041,78428,2020-11-01,1001,176,5.0
240165,5314,2020-11-28,1001,224,5.0
240470,5314,2020-11-28,1000,88,13.0
240801,5314,2020-11-04,1001,128,5.0
240870,5314,2020-11-13,1000,392,10.4
241309,5314,2020-11-13,1004,336,11.0
241522,5314,2020-11-29,1000,28,13.0
242808,74352,2020-11-13,1001,336,5.0
242858,74352,2020-11-27,1001,372,5.0
243865,74352,2020-11-25,1003,180,13.0
244035,74352,2020-11-17,1001,16,4.25
245417,40558,2020-11-08,1004,308,11.0
246932,40558,2020-11-14,1002,368,17.25
247098,40558,2020-11-23,1000,40,13.0
247210,40558,2020-11-19,1001,216,3.75
248032,40558,2020-11-09,1001,252,4.0
248861,88331,2020-11-05,1002,1804,21.849999999999998
250072,88331,2020-11-10,1004,3300,11.0
250455,88331,2020-11-28,1000,1452,13.0
250627,88331,2020-11-29,1002,1056,17.25
250729,88331,2020-11-28,1003,4224,13.0
250996,98892,2020-11-20,1004,44,8.8
251322,98892,2020-11-02,1004,80,11.0
251432,98892,2020-11-29,1001,184,5.0
251519,98892,2020-11-13,1004,272,10.45
251520,98892,2020-11-22,1003,8,13.0
251655,98892,2020-11-26,1001,44,5.0
251754,98892,2020-11-17,1003,16,11.700000000000001
251909,98892,2020-11-16,1003,224,13.0
252043,98892,2020-11-13,1000,280,13.0
252924,98892,2020-11-08,1003,92,12.35
253616,98892,2020-11-26,1001,212,5.0
255328,43364,2020-11-30,1004,240,11.0
255778,43364,2020-11-16,1002,148,23.0
256061,43364,2020-11-18,1004,80,11.0
256526,43364,2020-11-25,1001,84,5.0
257649,43364,2020-11-27,1001,368,3.75
258073,43364,2020-11-08,1002,304,21.849999999999998
259626,87136,2020-11-12,1001,156,4.75
260380,87136,2020-11-17,1004,220,11.0
260880,87136,2020-11-27,1000,80,11.700000000000001
261385,57186,2020-11-22,1004,320,11.0
262175,57186,2020-11-05,1004,384,11.0
262500,57186,2020-11-27,1000,16,13.0
262955,57186,2020-11-14,1001,60,4.5
263251,57186,2020-11-07,1001,188,4.0
263895,3821,2020-11-27,1001,124,3.75
264070,3821,2020-11-07,1001,232,4.0
264449,3821,2020-11-30,1000,80,13.0
265055,3821,2020-11-05,1001,236,5.0
265372,3821,2020-11-27,1000,148,11.700000000000001
265502,3821,2020-11-15,1000,104,12.35
266014,3821,2020-11-13,1000,360,13.0
267053,82232,2020-11-27,1002,2304,23.0
267208,82232,2020-11-03,1002,2412,21.849999999999998
267921,82232,2020-11-04,1003,3240,13.0
268035,82232,2020-11-02,1002,3168,18.400000000000002
268038,82232,2020-11-12,1000,2484,9.75
268080,82232,2020-11-04,1003,1404,13.0
268298,82232,2020-11-05,1003,144,10.4
268395,82232,2020-11-28,1002,2448,20.7
268518,82232,2020-11-06,1002,3492,17.25
268646,82232,2020-11-17,1002,2484,20.7
268840,82232,2020-11-20,1000,1908,10.4
269318,82232,2020-11-10,1000,3456,12.35
270234,60968,2020-11-23,1001,184,3.75
271449,60968,2020-11-24,1001,232,5.0
271890,60968,2020-11-20,1001,56,4.75
272107,60968,2020-11-27,1000,356,12.35
272454,60968,2020-11-18,1001,52,5.0
272858,60968,2020-11-24,1001,144,4.5
273170,60968,2020-11-09,1001,12,5.0
274775,99657,2020-11-05,1001,308,3.75
275117,99657,2020-11-10,1001,352,5.0
275600,99657,2020-11-02,1001,160,5.0
276177,71870,2020-11-17,1001,212,4.25
276362,71870,2020-11-15,1001,112,5.0
276593,71870,2020-11-04,1001,360,4.5
276790,71870,2020-11-09,1001,344,5.0
276880,71870,2020-11-23,1001,164,4.5
276938,71870,2020-11-13,1003,304,12.35
277015,71870,2020-11-13,1001,32,5.0
277340,71870,2020-11-13,1001,280,4.25
278066,71870,2020-11-30,1001,160,5.0
280600,21416,2020-11-12,1004,204,11.0
280705,21416,2020-11-22,1004,260,11.0
280731,21416,2020-11-12,1001,284,4.75
280804,21416,2020-11-20,1003,392,13.0
280837,21416,2020-11-21,1001,320,5.0
281397,21416,2020-11-23,1004,80,11.0
282902,28158,2020-11-09,1004,4368,11.0
283181,28158,2020-11-17,1002,2912,17.25
283583,28158,2020-11-29,1000,1612,13.0
283710,28158,2020-11-27,1004,3692,10.45
283896,28158,2020-11-28,1002,2704,20.7
283898,28158,2020-11-29,1000,3276,12.35
284567,28158,2020-11-15,1002,624,23.0
284879,28158,2020-11-29,1002,468,23.0
285049,28158,2020-11-07,1001,1872,5.0
286298,32245,2020-11-20,1002,28,17.25
286325,32245,2020-11-09,1001,164,5.0
286443,32245,2020-11-22,1003,40,12.35
286497,32245,2020-11-10,1000,68,13.0
287093,32245,2020-11-27,1004,120,10.45
287241,32245,2020-11-13,1001,56,4.0
287593,32245,2020-11-25,1004,128,9.9
287739,32245,2020-11-30,1004,360,9.9
287941,32245,2020-11-15,1001,268,5.0
288000,32245,2020-11-09,1001,140,5.0
288255,32245,2020-11-28,1004,364,9.35
288300,32245,2020-11-02,1001,288,4.5
290594,23895,2020-11-24,1001,244,4.25
291450,23895,2020-11-21,1004,344,11.0
291671,23895,2020-11-03,1001,72,4.5
292765,23895,2020-11-02,1000,240,11.700000000000001
293396,23895,2020-11-12,1001,104,3.75
294532,28277,2020-11-21,1002,152,21.849999999999998
294581,28277,2020-11-08,1001,36,4.25
295000,28277,2020-11-02,1003,276,12.35
295538,28277,2020-11-08,1001,12,5.0
295670,28277,2020-11-05,1001,376,5.0
295918,28277,2020-11-01,1001,300,5.0
298678,15048,2020-11-27,1004,192,10.45
298715,15048,2020-11-20,1001,136,5.0
300536,54493,2020-11-26,1001,48,5.0
301002,54493,2020-11-08,1001,164,5.0
301087,54493,2020-11-19,1001,264,3.75
301883,54493,2020-11-13,1000,180,9.75
304164,43789,2020-11-20,1003,76,13.0
304513,43789,2020-11-25,1000,196,11.049999999999999
304701,43789,2020-11-15,1003,104,9.75
306405,35974,2020-11-24,1002,392,23.0
306608,35974,2020-11-21,1001,300,4.5
307857,35974,2020-11-04,1001,352,5.0
308337,76674,2020-11-01,1001,108,4.25
309177,76674,2020-11-22,1001,320,5.0
309794,76674,2020-11-06,1004,288,8.25
310124,76674,2020-11-14,1001,276,4.5
313375,27096,2020-11-25,1004,64,9.9
314234,27096,2020-11-09,1001,252,5.0
314949,27096,2020-11-06,1003,248,13.0
315702,81374,2020-11-29,1002,256,23.0
316127,81374,2020-11-23,1001,360,5.0
316472,81374,2020-11-09,1004,320,11.0
316781,81374,2020-11-06,1001,220,4.75
317127,81374,2020-11-04,1004,172,8.25
317207,81374,2020-11-19,1004,92,9.9
317511,81374,2020-11-20,1000,208,12.35
317787,81374,2020-11-07,1004,156,8.25
318105,81374,2020-11-24,1003,388,11.700000000000001
318279,81374,2020-11-21,1001,188,5.0
318374,81374,2020-11-05,1003,176,13.0
318648,17327,2020-11-30,1000,44,10.4
320253,17327,2020-11-03,1001,136,4.75
320970,17327,2020-11-16,1004,140,11.0
320979,17327,2020-11-17,1003,16,11.700000000000001
321780,17327,2020-11-07,1004,52,11.0
322103,17327,2020-11-20,1001,180,3.75
324947,90433,2020-11-03,1004,364,9.9
325098,90433,2020-11-02,1004,392,8.25
325299,90433,2020-11-14,1004,192,11.0
325653,90433,2020-11-23,1004,392,8.8
326699,90433,2020-11-16,1001,352,4.0
326978,90433,2020-11-11,1001,176,5.0
328315,68529,2020-11-27,1001,348,4.25
328416,68529,2020-11-07,1004,96,11.0
328601,68529,2020-11-07,1003,140,11.049999999999999
328665,68529,2020-11-29,1001,228,4.0
329430,68529,2020-11-24,1004,228,11.0
330599,68529,2020-11-27,1001,380,4.75
330983,68529,2020-11-26,1001,4,4.75
332615,83779,2020-11-16,1001,316,4.25
334008,83779,2020-11-19,1001,216,3.75
334877,83779,2020-11-09,1002,184,23.0
335252,83779,2020-11-06,1002,280,23.0
336923,6033,2020-11-27,1001,32,4.0
337134,6033,2020-11-21,1001,8,5.0
337500,6033,2020-11-29,1003,220,13.0
337773,6033,2020-11-20,1001,116,4.5
337880,6033,2020-11-02,1001,24,4.0
339803,19756,2020-11-28,1001,280,4.75
339869,19756,2020-11-06,1003,28,9.75
339894,19756,2020-11-18,1004,76,10.45
340323,19756,2020-11-02,1001,216,4.0
340585,19756,2020-11-06,1004,224,10.45
341292,19756,2020-11-16,1004,236,9.9
341903,19756,2020-11-20,1000,172,11.700000000000001
342090,19756,2020-11-14,1001,396,5.0
342884,60601,2020-11-24,1001,96,5.0
343101,60601,2020-11-27,1002,80,18.400000000000002
343376,60601,2020-11-18,1000,156,10.4
343721,60601,2020-11-28,1001,292,5.0
345340,60601,2020-11-01,1004,348,11.0
345408,60601,2020-11-11,1001,120,4.75
345463,60601,2020-11-07,1003,4,13.0
345510,60601,2020-11-25,1001,176,4.25
347592,64206,2020-11-07,1001,96,5.0
348239,64206,2020-11-17,1004,288,10.45
