311408,76674,2018-05-26,1001,80,5.0
311533,76674,2018-05-14,1001,73,5.0
311643,76674,2018-05-21,1004,8,8.25
311721,76674,2018-05-06,1003,43,11.049999999999999
311781,76674,2018-05-07,1000,62,10.4
312103,76674,2018-05-26,1000,51,13.0
332466,83779,2018-05-30,1000,65,13.0
334085,83779,2018-05-24,1004,71,11.0
334321,83779,2018-05-20,1002,50,23.0
334347,83779,2018-05-22,1001,18,5.0
334786,83779,2018-05-20,1000,71,13.0
350981,19270,2018-05-27,1001,43,5.0
351333,19270,2018-05-28,1004,34,11.0
351538,19270,2018-05-06,1001,42,4.75
353014,19270,2018-05-28,1004,85,10.45
353317,19270,2018-05-25,1004,47,11.0
354536,50342,2018-05-31,1002,70,17.25
354954,50342,2018-05-30,1001,23,4.0
355170,50342,2018-05-03,1004,85,11.0
355246,50342,2018-05-25,1000,52,9.75
355664,50342,2018-05-22,1004,51,8.8
355675,50342,2018-05-02,1001,63,3.75
356037,50342,2018-05-19,1001,79,4.0
356319,50342,2018-05-16,1004,11,10.45
356502,50342,2018-05-08,1001,31,5.0
357144,50342,2018-05-04,1004,72,8.25
364295,81473,2018-05-26,1001,57,5.0
364344,81473,2018-05-06,1002,53,21.849999999999998
366291,81473,2018-05-07,1003,51,13.0
366343,81473,2018-05-04,1000,57,10.4
366487,81473,2018-05-07,1002,56,20.7
366542,81473,2018-05-01,1004,48,9.9
384332,30795,2018-05-30,1004,8,8.25
384993,30795,2018-05-25,1000,74,12.35
387522,30440,2018-05-23,1000,1440,9.75
387879,30440,2018-05-19,1003,882,10.4
387892,30440,2018-05-28,1001,72,5.0
387983,30440,2018-05-11,1004,1368,11.0
388047,30440,2018-05-31,1002,1026,20.7
389330,30440,2018-05-23,1003,1368,13.0
431910,84813,2018-05-23,1001,58,5.0
432210,84813,2018-05-23,1004,25,11.0
433571,84813,2018-05-10,1001,61,5.0
433659,84813,2018-05-31,1004,46,10.45
434329,84813,2018-05-05,1001,37,5.0
456146,31208,2018-05-11,1001,81,5.0
476312,24733,2018-05-26,1001,47,5.0
477213,24733,2018-05-18,1000,40,13.0
477554,24733,2018-05-29,1004,13,11.0
478242,24733,2018-05-17,1004,11,11.0
478474,24733,2018-05-21,1002,15,20.7
478924,24733,2018-05-18,1001,23,5.0
483242,85534,2018-05-11,1001,71,4.0
483243,85534,2018-05-04,1001,12,5.0
483549,85534,2018-05-09,1003,54,12.35
483878,85534,2018-05-02,1001,25,5.0
484146,85534,2018-05-07,1003,43,11.700000000000001
484470,85534,2018-05-17,1000,40,12.35
484599,85534,2018-05-03,1002,19,23.0
484868,85534,2018-05-27,1003,27,13.0
485142,85534,2018-05-05,1001,34,4.5
485538,85534,2018-05-19,1001,55,4.25
485558,85534,2018-05-08,1003,31,9.75
485604,85534,2018-05-31,1001,53,3.75
485726,85534,2018-05-03,1001,18,4.0
485899,85534,2018-05-24,1001,72,5.0
488428,91260,2018-05-13,1001,30,5.0
489333,91260,2018-05-29,1004,17,8.25
489499,91260,2018-05-28,1001,52,4.5
490076,91260,2018-05-29,1001,1,4.75
490734,91260,2018-05-02,1004,52,9.9
513450,77184,2018-05-02,1003,51,9.75
513980,77184,2018-05-11,1001,6,5.0
514168,77184,2018-05-04,1001,21,5.0
515601,77184,2018-05-20,1001,31,5.0
515801,77184,2018-05-03,1000,77,13.0
516078,77184,2018-05-24,1001,21,5.0
516479,77184,2018-05-02,1001,7,5.0
524877,2158,2018-05-03,1002,69,23.0
525475,2158,2018-05-13,1000,63,13.0
525676,2158,2018-05-27,1001,13,5.0
526280,2158,2018-05-24,1002,17,18.400000000000002
526694,2158,2018-05-02,1001,65,5.0
527096,2158,2018-05-15,1001,78,4.25
527234,2158,2018-05-24,1000,46,11.700000000000001
586836,38996,2018-05-02,1003,4,10.4
587892,38996,2018-05-25,1001,18,5.0
588815,38996,2018-05-15,1004,77,11.0
588823,38996,2018-05-31,1002,45,23.0
588935,38996,2018-05-17,1001,13,5.0
589223,38996,2018-05-23,1001,43,5.0
589511,38996,2018-05-30,1001,61,4.5
590343,38996,2018-05-30,1000,78,13.0
591353,66323,2018-05-01,1001,29,5.0
591410,66323,2018-05-10,1002,20,23.0
591625,66323,2018-05-11,1001,82,4.75
592173,66323,2018-05-23,1001,46,5.0
592536,66323,2018-05-17,1001,23,4.0
592619,66323,2018-05-05,1000,80,13.0
592797,66323,2018-05-18,1001,67,5.0
593059,66323,2018-05-14,1001,56,4.25
594413,66323,2018-05-29,1000,51,10.4
594478,66323,2018-05-16,1004,62,11.0
594535,66323,2018-05-05,1003,75,11.700000000000001
594666,66323,2018-05-22,1001,82,4.25
594961,66323,2018-05-23,1001,46,4.0
595338,83771,2018-05-14,1000,71,11.700000000000001
596830,83771,2018-05-18,1001,44,4.5
597252,83771,2018-05-19,1003,50,13.0
597467,83771,2018-05-21,1002,50,19.55
597553,83771,2018-05-05,1004,73,10.45
630645,89934,2018-05-24,1004,78,9.9
630650,89934,2018-05-19,1001,3,4.0
630994,89934,2018-05-02,1001,14,4.75
631278,89934,2018-05-10,1004,59,11.0
631426,89934,2018-05-28,1004,30,8.25
631763,89934,2018-05-20,1000,80,12.35
633325,89934,2018-05-26,1001,80,5.0
633979,89934,2018-05-07,1002,60,19.55
636476,24800,2018-05-20,1001,74,3.75
637900,24800,2018-05-14,1004,29,8.25
638345,24800,2018-05-22,1003,81,13.0
638373,24800,2018-05-25,1002,47,17.25
638567,24800,2018-05-16,1001,48,3.75
638704,24800,2018-05-16,1004,61,11.0
639801,24800,2018-05-27,1004,36,8.25
639812,24800,2018-05-20,1001,49,3.75
640005,24800,2018-05-14,1001,36,4.5
641138,54624,2018-05-02,1004,85,11.0
641910,54624,2018-05-05,1000,74,13.0
679068,6895,2018-05-29,1004,40,10.45
679333,6895,2018-05-18,1001,6,4.0
679776,6895,2018-05-29,1001,63,5.0
680208,6895,2018-05-03,1003,26,13.0
680604,6895,2018-05-03,1001,68,5.0
681921,6895,2018-05-31,1001,44,5.0
682130,6895,2018-05-11,1001,13,4.0
682362,94718,2018-05-10,1000,17,11.700000000000001
685004,94718,2018-05-29,1003,17,11.700000000000001
685211,94718,2018-05-02,1001,81,4.25
685352,94718,2018-05-16,1000,73,12.35
685610,94718,2018-05-17,1001,36,4.5
688375,73046,2018-05-18,1001,33,5.0
691243,73046,2018-05-21,1001,6,4.0
728335,71548,2018-05-01,1002,130,17.25
728840,71548,2018-05-26,1004,273,10.45
729103,71548,2018-05-17,1000,546,13.0
729624,71548,2018-05-05,1000,806,11.049999999999999
729892,71548,2018-05-21,1003,1001,13.0
730912,71548,2018-05-07,1002,819,23.0
736475,3127,2018-05-14,1004,55,11.0
736729,3127,2018-05-17,1004,44,11.0
736798,3127,2018-05-31,1001,53,5.0
737589,3127,2018-05-01,1004,8,10.45
737763,3127,2018-05-23,1001,56,3.75
738199,3127,2018-05-04,1004,25,8.8
738583,3127,2018-05-07,1004,15,11.0
738744,3127,2018-05-08,1001,1,5.0
741121,8618,2018-05-21,1004,49,9.9
741881,8618,2018-05-23,1000,43,9.75
742038,8618,2018-05-13,1001,2,4.75
742387,8618,2018-05-22,1001,49,4.25
742877,8618,2018-05-31,1001,24,5.0
743440,8618,2018-05-11,1001,46,3.75
743789,90274,2018-05-14,1000,15,11.049999999999999
743944,90274,2018-05-30,1001,43,4.0
744825,90274,2018-05-19,1004,56,9.9
744867,90274,2018-05-29,1004,48,8.8
747277,90274,2018-05-14,1001,22,5.0
812227,48041,2018-05-07,1001,67,5.0
812805,48041,2018-05-08,1004,4,11.0
812854,48041,2018-05-28,1003,72,10.4
813287,48041,2018-05-28,1004,6,10.45
813481,48041,2018-05-20,1001,40,5.0
813898,48041,2018-05-12,1002,85,19.55
813975,48041,2018-05-29,1001,80,4.0
814261,48041,2018-05-14,1001,6,5.0
814433,48041,2018-05-03,1001,63,5.0
815362,90030,2018-05-13,1001,66,5.0
816895,90030,2018-05-25,1004,4,9.35
817281,90030,2018-05-24,1003,76,13.0
818674,90030,2018-05-13,1004,27,11.0
818759,90030,2018-05-11,1004,83,8.8
818915,90030,2018-05-09,1001,85,5.0
818933,90030,2018-05-08,1002,70,19.55
828786,95654,2018-05-16,1000,77,13.0
829128,95654,2018-05-17,1001,40,4.75
829453,95654,2018-05-03,1004,75,8.25
830005,95654,2018-05-29,1001,82,4.75
830050,95654,2018-05-22,1000,78,10.4
830145,95654,2018-05-06,1001,29,5.0
832167,95654,2018-05-15,1003,32,13.0
843819,14632,2018-05-01,1001,85,4.75
843856,14632,2018-05-25,1002,74,23.0
844975,14632,2018-05-25,1003,51,13.0
845715,14632,2018-05-09,1000,22,11.700000000000001
845939,14632,2018-05-26,1001,12,5.0
845957,14632,2018-05-23,1002,59,23.0
856180,79650,2018-05-29,1004,83,11.0
865754,60085,2018-05-30,1004,60,9.9
866162,60085,2018-05-30,1001,27,3.75
867676,60085,2018-05-28,1001,33,5.0
893290,77203,2018-05-29,1004,28,9.35
893863,77203,2018-05-18,1000,46,10.4
894009,77203,2018-05-19,1003,19,11.700000000000001
894181,77203,2018-05-23,1001,52,4.75
894803,77203,2018-05-21,1002,32,23.0
899737,56593,2018-05-26,1004,34,8.8
900804,56593,2018-05-27,1003,12,9.75
900993,56593,2018-05-31,1001,46,4.25
901130,56593,2018-05-19,1001,21,4.5
901507,56593,2018-05-29,1001,63,5.0
901517,56593,2018-05-25,1002,62,19.55
902031,56593,2018-05-20,1004,56,8.8
903049,56593,2018-05-31,1001,15,3.75
919267,9578,2018-05-24,1001,64,5.0
919455,9578,2018-05-23,1001,46,4.75
920015,9578,2018-05-29,1000,16,13.0
920622,9578,2018-05-20,1002,54,20.7
921187,9578,2018-05-04,1004,78,9.9
921275,9578,2018-05-08,1004,47,9.35
921933,9578,2018-05-02,1001,25,5.0
922356,9578,2018-05-12,1004,42,11.0
945410,61772,2018-05-29,1004,59,11.0
965931,87377,2018-05-21,1004,23,11.0
966019,87377,2018-05-29,1003,54,11.049999999999999
966093,87377,2018-05-11,1001,6,5.0
966295,87377,2018-05-06,1004,81,11.0
966694,87377,2018-05-30,1000,45,13.0
966908,87377,2018-05-16,1001,74,4.0
967233,87377,2018-05-20,1002,33,23.0
968077,87377,2018-05-27,1004,57,8.8
968899,60908,2018-05-31,1003,55,13.0
970170,60908,2018-05-25,1004,46,8.8
970478,60908,2018-05-19,1001,35,5.0
971439,60908,2018-05-15,1004,67,11.0
1021394,26481,2018-05-08,1001,50,5.0
1022512,26481,2018-05-12,1003,35,10.4
1022755,26481,2018-05-02,1001,10,3.75
1023248,26481,2018-05-29,1002,85,23.0
1023347,26481,2018-05-26,1001,56,4.5
1023545,26481,2018-05-30,1001,17,4.5
1023996,26481,2018-05-08,1003,34,13.0
1024496,26481,2018-05-31,1004,6,11.0
1024571,26481,2018-05-14,1002,67,23.0
1024598,26481,2018-05-29,1001,69,4.75
1035732,51916,2018-05-11,1003,6,12.35
1036053,51916,2018-05-07,1001,61,4.75
1037095,51916,2018-05-07,1003,51,11.700000000000001
1037308,51916,2018-05-10,1001,1,3.75
1037420,51916,2018-05-12,1004,63,11.0
1038314,51916,2018-05-18,1001,65,3.75
1038362,51916,2018-05-24,1001,39,4.25
1038696,51916,2018-05-05,1003,44,13.0
1045353,16782,2018-05-16,1001,63,5.0
1045423,16782,2018-05-31,1004,53,8.25
1045877,16782,2018-05-12,1004,57,10.45
1046701,16782,2018-05-21,1001,72,4.25
1047377,16782,2018-05-23,1000,6,13.0
1047885,16782,2018-05-09,1004,8,11.0
1048398,16782,2018-05-17,1001,66,4.5
1048765,16782,2018-05-03,1004,62,9.35
1092804,42690,2018-05-23,1003,27,12.35
1094798,42690,2018-05-29,1003,6,10.4
1108458,38475,2018-05-11,1000,37,9.75
1108945,38475,2018-05-20,1004,2,11.0
1109144,38475,2018-05-22,1001,55,5.0
1109779,38475,2018-05-03,1000,43,13.0
1110489,38475,2018-05-29,1002,43,23.0
1110590,38475,2018-05-23,1003,62,13.0
1110643,38475,2018-05-05,1001,15,4.5
1110872,38475,2018-05-05,1000,35,11.700000000000001
1123496,31741,2018-05-04,1001,45,5.0
1123898,31741,2018-05-07,1001,81,5.0
1123967,31741,2018-05-10,1004,17,11.0
1124098,31741,2018-05-11,1003,12,10.4
1124130,31741,2018-05-06,1003,32,9.75
1125410,31741,2018-05-26,1003,53,9.75
1125479,31741,2018-05-29,1001,32,4.25
1125489,31741,2018-05-20,1004,54,9.35
1125851,31741,2018-05-11,1001,40,4.75
1126410,31741,2018-05-29,1001,34,4.5
1137930,89200,2018-05-14,1001,65,5.0
1138023,89200,2018-05-30,1003,66,10.4
1138340,89200,2018-05-04,1004,37,11.0
1138958,89200,2018-05-03,1003,80,13.0
1139127,89200,2018-05-27,1004,51,11.0
1139301,89200,2018-05-14,1000,26,11.700000000000001
1139546,89200,2018-05-08,1001,53,3.75
1139624,89200,2018-05-31,1001,74,5.0
1140268,89200,2018-05-27,1001,12,4.0
1159824,62073,2018-05-02,1000,80,11.700000000000001
1160352,62073,2018-05-31,1001,34,4.0
1160385,62073,2018-05-10,1001,51,5.0
1164274,68193,2018-05-01,1001,64,5.0
1164410,68193,2018-05-21,1001,56,4.25
1164836,68193,2018-05-07,1000,72,13.0
1165051,68193,2018-05-04,1002,46,23.0
1165304,68193,2018-05-12,1001,14,5.0
1165934,68193,2018-05-30,1001,77,4.5
1166117,68193,2018-05-31,1001,50,4.75
1197634,82952,2018-05-03,1001,75,4.25
1197961,82952,2018-05-30,1001,79,5.0
1199169,82952,2018-05-26,1001,85,4.0
1199334,82952,2018-05-03,1001,33,4.25
1199532,82952,2018-05-06,1001,12,4.5
1199538,82952,2018-05-20,1003,61,13.0
1200157,82952,2018-05-01,1001,50,4.0
1200204,82952,2018-05-12,1004,65,10.45
1200237,82952,2018-05-22,1002,83,19.55
1231257,94911,2018-05-31,1003,300,12.35
1233204,94911,2018-05-17,1004,90,10.45
1233743,94911,2018-05-29,1002,930,19.55
1234245,94911,2018-05-24,1000,420,9.75
1237075,94353,2018-05-06,1003,2,13.0
1237278,94353,2018-05-22,1001,56,5.0
1237406,94353,2018-05-22,1003,39,10.4
1237448,94353,2018-05-06,1004,25,11.0
1238493,94353,2018-05-07,1000,24,11.700000000000001
1238610,94353,2018-05-16,1001,33,5.0
1239555,94353,2018-05-21,1002,11,23.0
1239950,94353,2018-05-06,1000,17,11.700000000000001
1244413,14849,2018-05-31,1001,10,4.25
1244859,14849,2018-05-07,1001,52,4.75
1245480,14849,2018-05-20,1003,18,13.0
1267631,6428,2018-05-26,1002,640,21.849999999999998
1268693,6428,2018-05-03,1004,90,9.35
1269137,6428,2018-05-10,1003,290,13.0
1269381,6428,2018-05-05,1002,610,23.0
1269787,6428,2018-05-08,1004,730,8.25
1269982,6428,2018-05-14,1002,330,23.0
1294356,79683,2018-05-24,1000,435,13.0
1295344,79683,2018-05-11,1000,285,13.0
1295381,79683,2018-05-01,1004,675,11.0
1295768,79683,2018-05-31,1003,1245,9.75
1296054,79683,2018-05-04,1000,1080,10.4
1322135,98171,2018-05-27,1004,77,11.0
1322352,98171,2018-05-05,1002,39,19.55
1322600,98171,2018-05-26,1001,40,5.0
1322624,98171,2018-05-23,1001,59,3.75
1322965,98171,2018-05-26,1001,12,5.0
1322991,98171,2018-05-23,1001,65,5.0
1323573,98171,2018-05-15,1001,19,5.0
1323777,98171,2018-05-08,1004,14,11.0
1323954,98171,2018-05-21,1004,23,11.0
1325110,98171,2018-05-07,1004,78,11.0
1337133,42847,2018-05-12,1001,7,4.0
1337707,42847,2018-05-31,1004,73,11.0
1339236,42847,2018-05-15,1001,44,5.0
1339911,42847,2018-05-13,1004,47,11.0
1341305,66146,2018-05-24,1001,66,4.5
1341938,66146,2018-05-29,1002,80,18.400000000000002
1343084,66146,2018-05-30,1001,19,5.0
1343285,66146,2018-05-07,1003,17,13.0
1343641,66146,2018-05-12,1001,72,4.5
1391902,45527,2018-05-10,1003,85,13.0
1392251,45527,2018-05-12,1001,20,4.0
1392718,45527,2018-05-09,1004,35,11.0
1392745,45527,2018-05-25,1003,67,13.0
1392867,45527,2018-05-06,1004,51,11.0
1393235,45527,2018-05-14,1000,85,13.0
1393647,45527,2018-05-20,1001,63,4.75
1393844,45527,2018-05-30,1001,12,4.0
1395335,60738,2018-05-21,1002,3,23.0
1395908,60738,2018-05-29,1001,4,4.5
1396323,60738,2018-05-07,1001,33,4.75
1397806,60738,2018-05-12,1001,66,3.75
1397836,60738,2018-05-01,1003,68,13.0
1409604,40089,2018-05-22,1001,57,4.25
1411030,40089,2018-05-03,1001,16,5.0
1411111,40089,2018-05-08,1001,46,5.0
1411969,40089,2018-05-14,1001,52,3.75
1412170,40089,2018-05-11,1003,23,12.35
1412653,40089,2018-05-28,1001,39,5.0
1422745,68287,2018-05-06,1001,81,3.75
1422995,68287,2018-05-07,1001,65,4.0
1423089,68287,2018-05-03,1001,85,4.0
1424109,68287,2018-05-18,1004,20,9.35
1442348,93672,2018-05-11,1004,36,8.25
1442821,93672,2018-05-26,1001,37,5.0
1443492,93672,2018-05-10,1001,80,4.25
1443886,93672,2018-05-16,1000,63,11.049999999999999
1444104,93672,2018-05-08,1001,10,5.0
1444452,93672,2018-05-09,1002,35,23.0
1444620,93672,2018-05-29,1003,42,10.4
1447006,66799,2018-05-09,1001,61,4.75
1447055,66799,2018-05-09,1001,23,4.75
1447558,66799,2018-05-31,1003,57,11.049999999999999
1447690,66799,2018-05-17,1001,12,4.75
1449871,66799,2018-05-07,1003,20,10.4
1450572,84401,2018-05-16,1003,43,13.0
1451028,84401,2018-05-25,1000,15,12.35
1451030,84401,2018-05-30,1004,77,11.0
1451055,84401,2018-05-21,1001,58,5.0
1451523,84401,2018-05-30,1003,61,11.049999999999999
1452089,84401,2018-05-20,1001,81,4.0
1452944,84401,2018-05-08,1001,29,5.0
1453093,84401,2018-05-31,1000,19,13.0
1454665,56256,2018-05-04,1001,25,5.0
1454937,56256,2018-05-14,1000,57,13.0
1454992,56256,2018-05-24,1004,44,11.0
1455717,56256,2018-05-09,1000,18,11.700000000000001
1455924,56256,2018-05-10,1002,51,18.400000000000002
1456400,56256,2018-05-19,1001,23,4.25
1457280,56256,2018-05-22,1003,23,13.0
1464547,5611,2018-05-16,1001,10,5.0
1465165,5611,2018-05-18,1004,80,9.35
1465581,5611,2018-05-14,1001,20,5.0
1465813,5611,2018-05-22,1001,75,5.0
1466366,5611,2018-05-13,1001,65,5.0
1479402,37828,2018-05-05,1003,50,13.0
1479479,37828,2018-05-22,1000,6,13.0
1479560,37828,2018-05-21,1004,4,11.0
1479597,37828,2018-05-31,1004,65,11.0
1480004,37828,2018-05-23,1004,64,11.0
1480566,37828,2018-05-11,1004,54,11.0
1480817,37828,2018-05-04,1001,56,5.0
1481018,37828,2018-05-07,1001,57,3.75
1481467,37828,2018-05-07,1004,52,9.9
1481594,37828,2018-05-27,1004,1,11.0
1483150,90486,2018-05-14,1004,81,11.0
1485871,90486,2018-05-07,1001,57,5.0
1487592,61115,2018-05-06,1000,340,12.35
1487620,61115,2018-05-04,1004,17,8.8
1487655,61115,2018-05-31,1000,952,13.0
1488358,61115,2018-05-23,1000,1292,13.0
1489379,61115,2018-05-29,1001,204,5.0
1489508,61115,2018-05-17,1000,884,13.0
1489765,61115,2018-05-07,1002,1309,21.849999999999998
1490243,61115,2018-05-09,1000,289,11.700000000000001
1490281,61115,2018-05-30,1002,1088,18.400000000000002
1490789,61115,2018-05-11,1003,459,9.75
1498600,31108,2018-05-25,1001,64,4.0
1499276,31108,2018-05-15,1003,17,11.049999999999999
1499324,31108,2018-05-23,1001,63,5.0
1499603,31108,2018-05-23,1001,56,5.0
1499665,31108,2018-05-31,1001,46,5.0
1500366,31108,2018-05-23,1004,60,8.25
1500464,31108,2018-05-17,1004,70,11.0
1500844,31108,2018-05-16,1000,11,11.049999999999999
1500927,31108,2018-05-12,1001,38,4.25
1501215,31108,2018-05-16,1004,84,9.9
1502379,57915,2018-05-23,1001,33,5.0
1503024,57915,2018-05-24,1002,83,23.0
1504550,57915,2018-05-21,1001,13,5.0
1510222,28275,2018-05-19,1004,26,11.0
1510274,28275,2018-05-28,1001,72,4.25
1510799,28275,2018-05-04,1003,39,9.75
1511657,28275,2018-05-27,1001,17,5.0
1511750,28275,2018-05-03,1001,11,4.0
1512995,28275,2018-05-17,1003,80,13.0
1516356,46914,2018-05-28,1001,80,5.0
1516404,46914,2018-05-27,1001,8,4.25
1516930,46914,2018-05-20,1003,28,11.049999999999999
1517609,46914,2018-05-17,1001,57,4.5
1517676,46914,2018-05-19,1001,68,5.0
1518228,46914,2018-05-25,1002,8,23.0
1518245,46914,2018-05-10,1001,51,5.0
1518372,46914,2018-05-09,1001,4,5.0
1518378,46914,2018-05-28,1003,34,10.4
1518855,46914,2018-05-02,1003,71,10.4
1518889,46914,2018-05-28,1004,85,11.0
1536341,73081,2018-05-22,1001,85,5.0
1536519,73081,2018-05-13,1004,35,11.0
1538184,73081,2018-05-24,1001,61,5.0
1561196,32229,2018-05-17,1001,44,4.0
1561249,32229,2018-05-11,1003,6,9.75
1561969,32229,2018-05-08,1004,53,11.0
1561992,32229,2018-05-24,1001,51,5.0
1562419,32229,2018-05-14,1004,71,11.0
1563288,32229,2018-05-10,1004,62,11.0
1563680,32229,2018-05-21,1003,58,11.049999999999999
1564604,32229,2018-05-24,1000,46,13.0
1570461,85490,2018-05-31,1001,46,5.0
1570586,85490,2018-05-12,1001,73,4.0
1578327,29383,2018-05-29,1004,34,10.45
1578942,29383,2018-05-07,1002,41,23.0
1579633,29383,2018-05-11,1001,62,5.0
1579733,29383,2018-05-18,1001,79,5.0
1580528,29383,2018-05-17,1004,9,11.0
1581422,29383,2018-05-21,1001,14,4.25
1581622,29383,2018-05-18,1001,73,4.25
1581641,29383,2018-05-06,1002,30,18.400000000000002
1581799,29383,2018-05-04,1001,47,3.75
1582013,29383,2018-05-06,1003,1,9.75
1594560,67653,2018-05-31,1002,56,18.400000000000002
1595082,67653,2018-05-29,1004,61,9.9
1596307,67653,2018-05-24,1001,68,4.5
1610783,29170,2018-05-03,1004,26,11.0
