purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
114517,71420,2019-01-31,1004,27,8.8
117760,79491,2019-01-28,1003,67,12.35
117802,79491,2019-01-06,1004,73,11.0
118133,79491,2019-01-20,1000,20,13.0
118148,79491,2019-01-08,1004,82,8.25
118355,79491,2019-01-05,1000,37,12.35
118737,79491,2019-01-15,1004,62,9.9
118918,79491,2019-01-06,1004,95,8.8
118944,79491,2019-01-07,1004,4,11.0
119501,79491,2019-01-12,1003,23,13.0
119893,79491,2019-01-22,1002,27,23.0
120295,79491,2019-01-07,1001,99,5.0
121149,92285,2019-01-07,1000,94,11.049999999999999
121163,92285,2019-01-21,1001,56,5.0
123021,92285,2019-01-19,1001,14,4.5
123865,92285,2019-01-12,1002,10,23.0
123894,92285,2019-01-24,1001,21,4.5
124505,1336,2019-01-30,1004,57,11.0
124745,1336,2019-01-23,1000,90,11.700000000000001
125674,1336,2019-01-31,1002,23,21.849999999999998
125917,1336,2019-01-04,1003,16,13.0
127475,1336,2019-01-01,1001,81,4.5
127579,1336,2019-01-09,1002,86,21.849999999999998
127635,1336,2019-01-19,1003,20,11.049999999999999
127693,1336,2019-01-19,1002,93,23.0
130284,25901,2019-01-12,1004,49,9.9
130316,25901,2019-01-26,1001,63,4.0
130536,25901,2019-01-21,1003,80,13.0
130597,25901,2019-01-22,1003,104,13.0
130618,25901,2019-01-04,1001,69,4.75
131442,25901,2019-01-06,1004,47,8.25
131963,25901,2019-01-11,1004,51,10.45
132435,25901,2019-01-16,1001,39,5.0
132451,25901,2019-01-29,1000,77,13.0
133345,25901,2019-01-26,1004,76,11.0
135540,11683,2019-01-01,1001,30,5.0
135877,11683,2019-01-13,1000,51,9.75
136284,11683,2019-01-16,1001,57,5.0
136984,11683,2019-01-17,1004,66,11.0
137476,11683,2019-01-17,1004,17,11.0
139031,11683,2019-01-01,1003,35,13.0
139722,81675,2019-01-10,1001,44,5.0
139959,81675,2019-01-29,1001,26,3.75
139996,81675,2019-01-27,1003,27,11.049999999999999
140094,81675,2019-01-31,1002,69,23.0
140148,81675,2019-01-20,1004,65,8.25
140156,81675,2019-01-10,1004,101,9.9
140588,81675,2019-01-14,1003,69,9.75
140616,81675,2019-01-12,1001,17,4.0
140901,81675,2019-01-25,1003,11,13.0
141538,81675,2019-01-28,1000,50,13.0
142161,54646,2019-01-11,1003,510,13.0
143757,54646,2019-01-26,1003,1260,9.75
143879,54646,2019-01-24,1000,990,9.75
144162,54646,2019-01-29,1003,1290,13.0
149151,36867,2019-01-22,1004,97,8.25
149511,36867,2019-01-08,1004,26,8.8
149525,36867,2019-01-30,1001,71,4.5
149794,36867,2019-01-07,1001,78,5.0
150049,36867,2019-01-14,1001,79,5.0
150892,36867,2019-01-31,1001,3,5.0
151305,36867,2019-01-26,1003,46,13.0
151950,36867,2019-01-12,1003,9,13.0
153668,10038,2019-01-02,1000,87,13.0
154697,10038,2019-01-17,1004,31,11.0
155019,10038,2019-01-09,1001,72,4.75
155533,50007,2019-01-19,1001,35,5.0
155618,50007,2019-01-27,1004,38,11.0
155661,50007,2019-01-13,1001,61,5.0
155801,50007,2019-01-03,1003,70,12.35
156075,50007,2019-01-05,1001,40,4.5
156490,50007,2019-01-03,1001,11,4.25
156870,50007,2019-01-29,1002,49,23.0
157258,50007,2019-01-11,1000,10,13.0
160172,97546,2019-01-28,1001,35,4.0
160302,97546,2019-01-08,1001,9,5.0
160549,97546,2019-01-03,1003,30,12.35
160646,97546,2019-01-09,1001,97,5.0
161284,97546,2019-01-09,1004,19,10.45
161769,97546,2019-01-19,1004,29,8.25
164185,41519,2019-01-04,1001,38,4.25
164814,41519,2019-01-24,1001,97,5.0
165029,41519,2019-01-22,1004,31,11.0
165480,41519,2019-01-23,1004,83,11.0
165562,41519,2019-01-09,1001,73,5.0
166120,41519,2019-01-29,1001,50,4.0
166512,41519,2019-01-01,1001,19,5.0
168720,88091,2019-01-21,1001,18,5.0
169115,88091,2019-01-30,1004,17,8.8
169572,88091,2019-01-03,1001,31,5.0
169576,88091,2019-01-04,1001,29,3.75
170147,88091,2019-01-19,1004,98,11.0
170206,88091,2019-01-15,1001,78,4.0
178415,78761,2019-01-27,1001,67,5.0
178579,78761,2019-01-26,1003,89,13.0
181149,78761,2019-01-07,1001,79,4.0
181460,78761,2019-01-11,1004,95,9.35
191391,99041,2019-01-07,1000,770,13.0
191828,99041,2019-01-21,1002,168,23.0
192675,99041,2019-01-09,1000,588,9.75
193076,99041,2019-01-01,1003,714,13.0
195505,22198,2019-01-17,1003,760,13.0
196681,22198,2019-01-12,1000,1000,10.4
196726,22198,2019-01-09,1000,630,11.700000000000001
196750,22198,2019-01-24,1004,100,11.0
197079,22198,2019-01-09,1000,280,13.0
197775,22198,2019-01-08,1004,1020,8.8
197961,22198,2019-01-02,1004,720,11.0
204608,54940,2019-01-30,1000,100,11.049999999999999
204856,54940,2019-01-23,1001,104,5.0
207573,54940,2019-01-25,1001,46,3.75
207854,54940,2019-01-14,1001,67,5.0
211585,26330,2019-01-17,1001,83,4.5
211890,26330,2019-01-05,1001,66,4.5
213769,26330,2019-01-11,1004,88,8.25
214055,26330,2019-01-25,1002,96,18.400000000000002
214209,26330,2019-01-20,1003,97,10.4
214861,26330,2019-01-02,1001,36,5.0
214916,26330,2019-01-28,1002,57,18.400000000000002
221336,51268,2019-01-24,1002,924,23.0
221475,51268,2019-01-19,1004,1260,9.9
222215,51268,2019-01-23,1000,504,9.75
222678,51268,2019-01-30,1002,960,23.0
223020,51268,2019-01-15,1002,576,23.0
231617,68560,2019-01-31,1001,48,5.0
232570,68560,2019-01-02,1001,42,5.0
233066,68560,2019-01-02,1004,23,11.0
234184,68560,2019-01-29,1002,56,18.400000000000002
237152,78428,2019-01-14,1001,9,5.0
237214,78428,2019-01-01,1004,40,11.0
237251,78428,2019-01-01,1001,57,4.25
237537,78428,2019-01-03,1001,67,5.0
238177,78428,2019-01-11,1001,5,4.75
238717,78428,2019-01-10,1001,33,4.75
239052,78428,2019-01-01,1001,93,5.0
239165,78428,2019-01-23,1004,33,8.8
240127,78428,2019-01-19,1004,99,11.0
245246,40558,2019-01-09,1000,78,13.0
245295,40558,2019-01-17,1000,77,11.700000000000001
245927,40558,2019-01-29,1000,8,11.049999999999999
246015,40558,2019-01-24,1000,58,9.75
246501,40558,2019-01-12,1001,20,5.0
246962,40558,2019-01-19,1003,78,13.0
247571,40558,2019-01-27,1001,18,4.5
247646,40558,2019-01-01,1003,40,11.049999999999999
247825,40558,2019-01-09,1001,66,5.0
248770,40558,2019-01-30,1003,68,11.700000000000001
257175,43364,2019-01-15,1002,23,20.7
257593,43364,2019-01-29,1001,16,5.0
270292,60968,2019-01-08,1001,31,5.0
270621,60968,2019-01-19,1001,7,4.25
271265,60968,2019-01-20,1001,37,5.0
271452,60968,2019-01-16,1004,88,11.0
271577,60968,2019-01-29,1002,35,23.0
271865,60968,2019-01-17,1004,44,10.45
272332,60968,2019-01-05,1001,47,4.75
272516,60968,2019-01-30,1001,60,4.5
272534,60968,2019-01-11,1001,50,3.75
290355,23895,2019-01-10,1001,95,5.0
290357,23895,2019-01-23,1002,9,21.849999999999998
290780,23895,2019-01-08,1003,41,13.0
291526,23895,2019-01-12,1001,16,5.0
292349,23895,2019-01-11,1004,59,8.25
292881,23895,2019-01-25,1004,83,11.0
303149,43789,2019-01-18,1004,74,8.8
303180,43789,2019-01-10,1000,68,12.35
303328,43789,2019-01-28,1004,83,11.0
303344,43789,2019-01-14,1001,20,4.5
303903,43789,2019-01-07,1001,53,4.0
305665,43789,2019-01-31,1001,24,3.75
308235,76674,2019-01-08,1001,10,4.25
308577,76674,2019-01-04,1004,82,11.0
310044,76674,2019-01-08,1001,94,4.0
310604,76674,2019-01-27,1001,66,5.0
311242,76674,2019-01-03,1000,80,10.4
311430,76674,2019-01-13,1001,46,5.0
318630,17327,2019-01-22,1001,5,4.75
318639,17327,2019-01-03,1002,53,21.849999999999998
318788,17327,2019-01-29,1003,60,13.0
318930,17327,2019-01-03,1003,27,10.4
319398,17327,2019-01-31,1000,17,13.0
320449,17327,2019-01-04,1001,68,4.0
321681,17327,2019-01-23,1002,93,17.25
325072,90433,2019-01-21,1001,65,5.0
325324,90433,2019-01-23,1003,61,11.700000000000001
325593,90433,2019-01-08,1001,41,5.0
327654,90433,2019-01-15,1001,65,4.25
327871,90433,2019-01-10,1001,17,4.25
328933,68529,2019-01-15,1001,53,3.75
329071,68529,2019-01-28,1004,96,9.9
329566,68529,2019-01-09,1001,74,5.0
329668,68529,2019-01-06,1001,45,5.0
330089,68529,2019-01-13,1001,97,5.0
330096,68529,2019-01-21,1001,36,4.75
330638,68529,2019-01-02,1003,53,11.700000000000001
331059,68529,2019-01-05,1001,21,5.0
332539,83779,2019-01-21,1004,2,8.8
332999,83779,2019-01-10,1001,74,5.0
335008,83779,2019-01-04,1001,59,4.0
335076,83779,2019-01-30,1001,53,4.75
337159,6033,2019-01-28,1001,35,4.25
337940,6033,2019-01-11,1003,73,11.049999999999999
338499,6033,2019-01-12,1003,34,11.700000000000001
338617,6033,2019-01-23,1003,67,11.049999999999999
339349,6033,2019-01-13,1001,99,5.0
339465,6033,2019-01-04,1003,100,9.75
339905,19756,2019-01-08,1001,23,4.0
339952,19756,2019-01-04,1001,70,4.25
340337,19756,2019-01-18,1001,95,4.0
340565,19756,2019-01-25,1001,99,5.0
340953,19756,2019-01-17,1001,13,5.0
341360,19756,2019-01-25,1001,21,5.0
341772,19756,2019-01-03,1001,41,5.0
341810,19756,2019-01-31,1001,20,5.0
343057,60601,2019-01-18,1004,3,11.0
343912,60601,2019-01-15,1001,59,5.0
343935,60601,2019-01-25,1001,73,5.0
344019,60601,2019-01-16,1001,5,4.5
344442,60601,2019-01-06,1003,103,11.049999999999999
344825,60601,2019-01-24,1004,95,8.25
345144,60601,2019-01-30,1003,80,9.75
345576,60601,2019-01-30,1004,54,11.0
347244,64206,2019-01-19,1003,90,11.700000000000001
347303,64206,2019-01-29,1003,70,11.700000000000001
348758,64206,2019-01-25,1003,81,9.75
348946,64206,2019-01-17,1001,11,5.0
349285,64206,2019-01-30,1001,83,4.5
349519,64206,2019-01-28,1003,65,13.0
352608,19270,2019-01-14,1000,42,13.0
352945,19270,2019-01-10,1001,31,5.0
353235,19270,2019-01-27,1004,84,9.35
353279,19270,2019-01-21,1004,68,11.0
353377,19270,2019-01-24,1000,95,13.0
354303,50342,2019-01-02,1001,89,3.75
354431,50342,2019-01-21,1001,59,5.0
354503,50342,2019-01-30,1001,72,5.0
354844,50342,2019-01-31,1003,19,13.0
355081,50342,2019-01-24,1004,24,10.45
355304,50342,2019-01-31,1001,72,5.0
355516,50342,2019-01-03,1003,13,13.0
355529,50342,2019-01-27,1001,11,5.0
363570,81473,2019-01-06,1001,92,5.0
363577,81473,2019-01-16,1000,18,12.35
365349,81473,2019-01-06,1001,103,5.0
366749,81473,2019-01-04,1001,24,4.75
367426,79834,2019-01-15,1003,80,13.0
368233,79834,2019-01-06,1001,16,5.0
368867,79834,2019-01-12,1000,9,13.0
370352,79834,2019-01-30,1001,77,5.0
370386,79834,2019-01-15,1000,105,13.0
370416,79834,2019-01-26,1003,11,12.35
380049,82744,2019-01-18,1001,18,5.0
380726,82744,2019-01-26,1001,19,5.0
381231,82744,2019-01-11,1000,62,13.0
381477,82744,2019-01-06,1001,67,5.0
381739,82744,2019-01-28,1000,83,11.700000000000001
382652,82744,2019-01-17,1004,83,8.25
383149,30795,2019-01-12,1001,83,4.75
383624,30795,2019-01-09,1002,102,18.400000000000002
383650,30795,2019-01-03,1001,50,5.0
383840,30795,2019-01-10,1003,55,13.0
384304,30795,2019-01-19,1001,19,5.0
385228,30795,2019-01-16,1000,58,13.0
387027,30440,2019-01-18,1002,1782,17.25
388441,30440,2019-01-29,1002,108,23.0
389611,30440,2019-01-07,1000,972,13.0
390000,30440,2019-01-29,1000,486,13.0
390180,30440,2019-01-31,1004,1800,8.8
391612,28815,2019-01-15,1003,104,12.35
391652,28815,2019-01-10,1001,17,5.0
391975,28815,2019-01-25,1004,39,11.0
392389,28815,2019-01-04,1001,62,5.0
393643,28815,2019-01-19,1004,49,11.0
397320,569,2019-01-19,1000,88,13.0
398349,569,2019-01-07,1004,59,10.45
398390,569,2019-01-26,1001,81,5.0
399374,65586,2019-01-03,1001,72,5.0
399959,65586,2019-01-14,1000,76,13.0
400091,65586,2019-01-23,1003,87,13.0
400192,65586,2019-01-18,1003,24,13.0
400193,65586,2019-01-31,1001,82,4.25
400310,65586,2019-01-22,1001,11,4.75
400540,65586,2019-01-09,1000,48,13.0
400761,65586,2019-01-05,1000,98,13.0
401242,65586,2019-01-10,1001,33,5.0
401535,65586,2019-01-01,1001,46,4.5
401550,65586,2019-01-11,1001,34,5.0
410685,16342,2019-01-22,1004,59,11.0
410714,16342,2019-01-25,1004,75,11.0
410858,16342,2019-01-27,1000,18,13.0
411002,16342,2019-01-24,1003,44,13.0
411086,16342,2019-01-05,1004,55,8.25
411314,16342,2019-01-08,1000,61,13.0
411518,16342,2019-01-22,1004,66,11.0
411774,16342,2019-01-29,1003,33,11.049999999999999
412579,16342,2019-01-08,1004,77,9.35
413640,16342,2019-01-27,1001,66,4.75
423427,11177,2019-01-25,1001,35,4.5
425303,11177,2019-01-19,1000,10,13.0
425683,11177,2019-01-22,1003,12,9.75
431570,84813,2019-01-28,1000,61,11.049999999999999
431826,84813,2019-01-10,1004,8,11.0
432209,84813,2019-01-23,1001,103,5.0
432592,84813,2019-01-30,1001,30,4.75
432969,84813,2019-01-23,1001,80,5.0
433301,84813,2019-01-12,1004,80,9.9
433828,84813,2019-01-27,1000,31,13.0
434470,84813,2019-01-30,1001,67,5.0
434706,84813,2019-01-20,1001,23,5.0
434829,84813,2019-01-30,1003,53,13.0
434870,84813,2019-01-02,1004,33,9.9
435347,14373,2019-01-12,1004,19,9.9
435396,14373,2019-01-27,1004,16,11.0
435452,14373,2019-01-06,1004,40,8.25
435485,14373,2019-01-05,1001,51,5.0
437232,14373,2019-01-03,1001,14,5.0
437734,14373,2019-01-01,1003,19,13.0
437758,14373,2019-01-21,1004,95,11.0
437971,14373,2019-01-06,1001,36,5.0
438120,14373,2019-01-15,1004,59,11.0
438688,38055,2019-01-18,1004,32,8.25
439498,38055,2019-01-16,1004,20,11.0
441246,38055,2019-01-06,1001,103,5.0
442277,30886,2019-01-11,1001,65,4.5
442414,30886,2019-01-09,1001,20,5.0
443049,30886,2019-01-04,1002,61,23.0
444373,30886,2019-01-30,1001,72,5.0
444575,30886,2019-01-25,1001,76,4.5
449257,61162,2019-01-11,1004,104,10.45
449950,61162,2019-01-15,1001,98,5.0
451164,61162,2019-01-16,1001,104,5.0
451291,61162,2019-01-20,1001,24,5.0
454179,31208,2019-01-27,1001,57,5.0
454562,31208,2019-01-22,1004,21,11.0
454774,31208,2019-01-19,1000,37,13.0
455807,31208,2019-01-15,1001,95,5.0
455856,31208,2019-01-07,1001,34,5.0
457021,31208,2019-01-01,1001,24,4.25
457318,31208,2019-01-08,1001,78,4.0
462248,15638,2019-01-12,1004,80,10.45
462679,15638,2019-01-13,1004,79,11.0
463013,15638,2019-01-21,1004,95,11.0
463032,15638,2019-01-22,1001,82,5.0
463207,15638,2019-01-23,1001,81,5.0
463368,15638,2019-01-03,1004,61,8.8
463805,15638,2019-01-05,1002,13,23.0
464342,15638,2019-01-13,1004,23,11.0
464619,15638,2019-01-13,1004,103,11.0
464776,15638,2019-01-29,1003,30,13.0
465893,79966,2019-01-24,1001,87,5.0
467216,79966,2019-01-28,1000,25,10.4
467938,79966,2019-01-04,1001,97,5.0
468398,79966,2019-01-12,1004,37,11.0
468888,79966,2019-01-14,1004,95,11.0
476491,24733,2019-01-13,1001,88,5.0
476508,24733,2019-01-09,1003,32,13.0
476586,24733,2019-01-26,1004,59,8.25
477695,24733,2019-01-07,1003,68,10.4
478144,24733,2019-01-05,1004,41,8.25
478690,24733,2019-01-24,1003,31,11.700000000000001
478694,24733,2019-01-28,1001,2,4.0
479035,24733,2019-01-07,1004,10,9.9
479333,24733,2019-01-31,1001,77,5.0
482896,85534,2019-01-28,1004,105,11.0
483029,85534,2019-01-23,1001,28,4.0
483441,85534,2019-01-04,1001,79,5.0
483492,85534,2019-01-13,1004,21,9.9
483837,85534,2019-01-27,1001,74,5.0
484210,85534,2019-01-12,1004,20,9.35
484699,85534,2019-01-21,1001,19,5.0
485104,85534,2019-01-05,1001,5,5.0
485781,85534,2019-01-19,1003,57,13.0
486121,85534,2019-01-05,1001,93,4.5
487998,91260,2019-01-10,1004,75,11.0
488783,91260,2019-01-11,1004,10,11.0
489425,91260,2019-01-12,1003,33,12.35
489760,91260,2019-01-06,1004,55,9.9
490262,91260,2019-01-04,1004,99,10.45
490418,91260,2019-01-28,1004,53,8.8
490706,91260,2019-01-26,1001,72,4.5
492710,52139,2019-01-16,1000,21,13.0
494648,52139,2019-01-12,1001,66,5.0
494716,52139,2019-01-25,1003,96,13.0
500296,23174,2019-01-04,1001,73,5.0
501636,23174,2019-01-14,1001,76,5.0
501712,23174,2019-01-09,1003,3,11.049999999999999
502897,23174,2019-01-21,1003,57,9.75
513370,77184,2019-01-08,1001,20,4.5
514916,77184,2019-01-26,1004,59,8.8
515131,77184,2019-01-16,1001,76,4.0
516215,77184,2019-01-24,1000,51,13.0
516310,77184,2019-01-03,1001,76,5.0
516418,77184,2019-01-06,1001,49,5.0
516500,77184,2019-01-11,1001,89,4.0
517028,15567,2019-01-12,1002,78,23.0
517341,15567,2019-01-24,1001,67,4.5
518364,15567,2019-01-27,1001,63,4.25
519297,15567,2019-01-14,1004,80,8.25
519305,15567,2019-01-26,1001,28,5.0
519654,15567,2019-01-13,1001,15,5.0
524052,2158,2019-01-21,1002,30,23.0
524869,2158,2019-01-27,1001,54,5.0
524911,2158,2019-01-21,1000,102,13.0
524944,2158,2019-01-06,1004,67,11.0
525731,2158,2019-01-13,1001,2,5.0
526162,2158,2019-01-23,1001,88,5.0
532789,88726,2019-01-08,1001,91,5.0
532827,88726,2019-01-11,1001,74,4.5
532904,88726,2019-01-06,1001,77,5.0
533076,88726,2019-01-24,1000,66,10.4
533149,88726,2019-01-19,1004,38,8.25
533777,88726,2019-01-31,1004,87,8.8
533924,88726,2019-01-08,1003,34,11.700000000000001
534903,88726,2019-01-08,1000,10,13.0
540493,64728,2019-01-23,1001,92,3.75
540898,64728,2019-01-14,1004,81,10.45
541147,64728,2019-01-20,1001,81,3.75
541295,64728,2019-01-27,1003,3,13.0
541595,64728,2019-01-19,1000,8,13.0
541601,64728,2019-01-30,1003,21,12.35
541692,64728,2019-01-08,1002,101,23.0
542350,64728,2019-01-01,1001,33,5.0
543068,64728,2019-01-16,1004,8,11.0
543413,64728,2019-01-30,1003,59,13.0
552046,59388,2019-01-19,1002,17,23.0
552113,59388,2019-01-29,1003,62,13.0
552257,59388,2019-01-29,1001,83,5.0
552310,59388,2019-01-29,1001,94,5.0
553792,59388,2019-01-31,1001,94,4.5
559132,85188,2019-01-26,1003,81,13.0
559481,85188,2019-01-11,1000,82,11.049999999999999
559812,85188,2019-01-01,1003,99,12.35
559818,85188,2019-01-16,1001,27,5.0
560342,85188,2019-01-05,1003,81,9.75
560700,85188,2019-01-28,1000,35,13.0
561794,85188,2019-01-06,1001,57,4.75
562258,98166,2019-01-26,1000,60,13.0
562518,98166,2019-01-10,1001,4,5.0
563449,98166,2019-01-18,1004,95,10.45
563492,98166,2019-01-18,1004,18,9.35
563969,98166,2019-01-15,1003,10,13.0
566277,17214,2019-01-07,1001,76,3.75
566927,17214,2019-01-23,1001,52,5.0
566945,17214,2019-01-11,1004,69,10.45
566979,17214,2019-01-12,1001,84,4.75
567108,17214,2019-01-16,1001,72,5.0
567476,17214,2019-01-13,1000,14,13.0
567751,17214,2019-01-18,1004,55,11.0
567891,17214,2019-01-12,1000,53,13.0
568113,17214,2019-01-04,1001,70,5.0
568945,17214,2019-01-16,1001,71,5.0
568956,17214,2019-01-21,1001,6,5.0
570786,44673,2019-01-24,1001,23,3.75
571175,44673,2019-01-12,1000,73,12.35
571303,44673,2019-01-20,1003,30,11.049999999999999
579363,97774,2019-01-06,1001,60,5.0
579582,97774,2019-01-01,1002,21,20.7
580108,97774,2019-01-07,1002,52,21.849999999999998
580194,97774,2019-01-10,1000,97,11.700000000000001
580452,97774,2019-01-01,1003,38,12.35
581758,97774,2019-01-04,1004,94,11.0
586783,38996,2019-01-14,1000,48,13.0
587390,38996,2019-01-18,1004,99,8.25
587606,38996,2019-01-14,1001,33,5.0
587614,38996,2019-01-09,1001,28,3.75
587799,38996,2019-01-05,1001,36,4.25
588205,38996,2019-01-27,1001,60,5.0
588691,38996,2019-01-12,1001,47,5.0
588742,38996,2019-01-22,1004,66,8.8
589024,38996,2019-01-15,1001,10,4.75
589351,38996,2019-01-11,1002,37,18.400000000000002
589438,38996,2019-01-30,1004,6,11.0
589723,38996,2019-01-19,1001,103,5.0
589785,38996,2019-01-06,1004,8,11.0
591644,66323,2019-01-13,1001,83,4.75
592112,66323,2019-01-10,1003,97,13.0
593102,66323,2019-01-23,1003,73,13.0
594474,66323,2019-01-07,1001,11,4.0
594519,66323,2019-01-29,1001,27,4.75
594589,66323,2019-01-19,1004,47,10.45
595602,83771,2019-01-24,1003,53,11.049999999999999
595685,83771,2019-01-14,1003,38,10.4
596028,83771,2019-01-01,1004,32,11.0
596133,83771,2019-01-24,1003,99,13.0
596571,83771,2019-01-01,1001,63,4.25
596684,83771,2019-01-19,1001,78,5.0
596970,83771,2019-01-17,1001,10,4.25
597670,83771,2019-01-21,1001,52,4.25
597830,83771,2019-01-13,1001,79,5.0
597888,83771,2019-01-23,1001,71,3.75
598310,83771,2019-01-15,1002,92,19.55
598776,83771,2019-01-31,1004,47,11.0
610559,3126,2019-01-21,1004,156,8.25
610819,3126,2019-01-19,1003,819,13.0
611308,3126,2019-01-24,1004,195,11.0
611414,3126,2019-01-29,1002,1157,20.7
613149,3126,2019-01-22,1004,988,10.45
626549,62394,2019-01-09,1002,684,23.0
626850,62394,2019-01-10,1003,216,11.700000000000001
627431,62394,2019-01-02,1002,1818,23.0
628322,62394,2019-01-01,1002,972,23.0
628335,62394,2019-01-23,1004,108,8.25
632409,89934,2019-01-26,1000,21,13.0
632874,89934,2019-01-08,1004,33,10.45
636679,24800,2019-01-25,1003,65,9.75
637129,24800,2019-01-19,1001,45,3.75
639725,24800,2019-01-13,1001,30,4.75
639841,24800,2019-01-09,1000,105,11.049999999999999
640226,54624,2019-01-29,1003,21,11.049999999999999
640558,54624,2019-01-10,1002,74,20.7
640829,54624,2019-01-07,1003,105,13.0
641224,54624,2019-01-08,1000,67,13.0
642078,54624,2019-01-09,1001,101,5.0
642751,54624,2019-01-01,1001,48,4.0
643078,54624,2019-01-27,1001,7,4.0
644112,31652,2019-01-27,1004,66,11.0
657153,96164,2019-01-14,1000,102,10.4
658213,96164,2019-01-28,1001,21,5.0
659094,96164,2019-01-16,1004,99,9.35
659314,96164,2019-01-02,1001,49,5.0
659673,96164,2019-01-17,1001,103,4.0
674305,3453,2019-01-25,1001,68,5.0
674345,3453,2019-01-12,1000,89,13.0
674352,3453,2019-01-31,1000,87,13.0
674462,3453,2019-01-03,1002,100,23.0
674467,3453,2019-01-23,1001,92,4.75
674873,3453,2019-01-12,1001,41,5.0
675469,3453,2019-01-01,1003,78,11.700000000000001
679299,6895,2019-01-15,1000,47,12.35
679882,6895,2019-01-20,1000,37,11.700000000000001
680722,6895,2019-01-15,1001,89,5.0
