purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
121417,92285,2020-01-03,1001,58,5.0
121624,92285,2020-01-21,1002,83,20.7
121748,92285,2020-01-07,1001,71,4.5
122192,92285,2020-01-05,1000,32,13.0
122337,92285,2020-01-25,1001,60,5.0
122670,92285,2020-01-04,1001,71,3.75
122700,92285,2020-01-16,1004,69,9.35
122999,92285,2020-01-05,1001,8,4.0
124530,1336,2020-01-09,1001,53,4.0
126093,1336,2020-01-13,1004,80,11.0
126100,1336,2020-01-08,1001,101,4.5
126673,1336,2020-01-31,1001,62,3.75
127786,49193,2020-01-28,1002,76,23.0
128361,49193,2020-01-31,1000,5,12.35
128416,49193,2020-01-20,1001,57,4.25
130354,25901,2020-01-30,1004,61,8.25
130863,25901,2020-01-19,1003,73,12.35
131071,25901,2020-01-15,1003,45,13.0
132134,25901,2020-01-10,1001,62,3.75
132818,25901,2020-01-29,1004,29,9.9
136937,11683,2020-01-06,1001,47,3.75
137421,11683,2020-01-05,1003,77,13.0
137849,11683,2020-01-02,1004,91,11.0
137866,11683,2020-01-09,1000,32,13.0
140166,81675,2020-01-20,1001,48,4.5
140243,81675,2020-01-28,1004,5,11.0
142128,54646,2020-01-01,1003,930,10.4
142713,54646,2020-01-09,1002,450,21.849999999999998
143904,54646,2020-01-08,1000,345,12.35
144249,54646,2020-01-12,1000,765,11.700000000000001
144455,54646,2020-01-26,1003,495,13.0
145216,71129,2020-01-01,1004,3,8.25
145444,71129,2020-01-19,1001,86,3.75
145775,71129,2020-01-05,1003,10,13.0
146063,71129,2020-01-29,1001,79,4.0
146164,71129,2020-01-31,1000,34,10.4
146169,71129,2020-01-04,1001,42,5.0
146429,71129,2020-01-20,1003,59,9.75
146829,71129,2020-01-11,1001,36,5.0
147276,71129,2020-01-13,1000,31,11.700000000000001
147479,71129,2020-01-16,1001,68,5.0
147535,71129,2020-01-24,1000,3,13.0
147803,71129,2020-01-21,1004,51,11.0
147906,71129,2020-01-18,1000,14,10.4
148029,71129,2020-01-29,1004,73,8.8
148045,71129,2020-01-27,1001,42,5.0
149001,36867,2020-01-25,1003,17,13.0
149468,36867,2020-01-14,1003,8,11.700000000000001
150620,36867,2020-01-06,1002,49,19.55
150647,36867,2020-01-29,1004,49,10.45
150748,36867,2020-01-05,1001,5,4.75
151022,36867,2020-01-13,1000,86,9.75
151288,36867,2020-01-02,1003,44,13.0
151393,36867,2020-01-11,1003,88,12.35
152004,36867,2020-01-26,1000,84,13.0
152486,10038,2020-01-11,1004,92,11.0
152587,10038,2020-01-21,1001,45,5.0
153330,10038,2020-01-29,1004,4,9.9
154245,10038,2020-01-10,1001,37,4.75
154273,10038,2020-01-24,1003,105,13.0
154959,10038,2020-01-28,1004,10,11.0
155208,50007,2020-01-31,1001,65,5.0
157005,50007,2020-01-30,1000,48,13.0
157562,50007,2020-01-27,1004,67,9.35
158443,50007,2020-01-22,1003,62,13.0
158559,97546,2020-01-13,1004,33,10.45
158573,97546,2020-01-26,1003,33,13.0
158620,97546,2020-01-26,1001,4,4.25
159694,97546,2020-01-23,1002,16,23.0
159894,97546,2020-01-06,1001,18,4.0
160085,97546,2020-01-31,1001,82,3.75
160680,97546,2020-01-11,1001,11,5.0
160742,97546,2020-01-15,1001,78,5.0
160850,97546,2020-01-13,1004,17,11.0
161855,97546,2020-01-02,1001,36,5.0
162006,97546,2020-01-28,1001,70,4.0
163925,41519,2020-01-04,1000,55,11.049999999999999
164206,41519,2020-01-07,1001,76,4.25
164838,41519,2020-01-03,1004,71,10.45
168012,88091,2020-01-12,1001,49,5.0
170301,88091,2020-01-16,1000,99,9.75
170499,88091,2020-01-08,1001,76,4.0
173897,13681,2020-01-16,1002,83,17.25
174208,13681,2020-01-01,1002,67,20.7
174482,13681,2020-01-30,1000,61,13.0
175164,13681,2020-01-03,1000,98,11.049999999999999
175316,13681,2020-01-22,1004,37,10.45
176170,85071,2020-01-27,1003,63,13.0
177153,85071,2020-01-02,1004,95,9.35
177412,85071,2020-01-17,1001,62,4.75
177444,85071,2020-01-14,1001,16,5.0
177793,85071,2020-01-26,1004,3,11.0
177995,78761,2020-01-28,1004,70,10.45
179209,78761,2020-01-06,1001,102,4.25
179511,78761,2020-01-21,1000,53,13.0
179773,78761,2020-01-29,1004,57,8.25
179960,78761,2020-01-05,1000,9,13.0
180441,78761,2020-01-13,1001,66,5.0
180787,78761,2020-01-15,1003,63,11.049999999999999
181714,11716,2020-01-29,1003,1350,13.0
182052,11716,2020-01-27,1004,1548,10.45
182287,11716,2020-01-23,1002,936,19.55
182689,11716,2020-01-03,1002,1080,23.0
182811,11716,2020-01-23,1004,558,10.45
184943,69472,2020-01-29,1000,1800,11.700000000000001
184978,69472,2020-01-11,1002,666,23.0
185361,69472,2020-01-23,1000,1620,13.0
186239,69472,2020-01-10,1000,1134,13.0
186248,69472,2020-01-13,1002,1728,19.55
186362,69472,2020-01-29,1003,1440,11.700000000000001
186693,69472,2020-01-06,1004,1098,9.35
187259,69472,2020-01-03,1000,918,11.700000000000001
187279,69472,2020-01-17,1003,1692,10.4
187480,69472,2020-01-27,1002,882,23.0
191179,99041,2020-01-22,1002,252,18.400000000000002
191822,99041,2020-01-09,1002,1078,17.25
192006,99041,2020-01-04,1000,868,9.75
192448,99041,2020-01-15,1003,1148,13.0
193192,99041,2020-01-12,1000,196,9.75
193508,99041,2020-01-23,1002,1232,21.849999999999998
194529,99041,2020-01-17,1000,224,13.0
194908,22198,2020-01-13,1002,790,23.0
195377,22198,2020-01-31,1003,980,10.4
197941,22198,2020-01-21,1002,510,23.0
198467,8181,2020-01-28,1000,53,13.0
198508,8181,2020-01-26,1001,57,5.0
199076,8181,2020-01-14,1001,33,5.0
199142,8181,2020-01-05,1001,24,4.25
199970,8181,2020-01-30,1000,7,13.0
200120,8181,2020-01-17,1004,35,10.45
200185,8181,2020-01-16,1002,45,19.55
200374,8181,2020-01-17,1001,46,5.0
200887,60391,2020-01-22,1001,41,4.5
201247,60391,2020-01-24,1001,38,4.0
201464,60391,2020-01-03,1001,67,4.5
201644,60391,2020-01-18,1004,19,8.8
201881,60391,2020-01-06,1004,90,8.8
202258,60391,2020-01-16,1004,6,11.0
202423,60391,2020-01-19,1001,75,5.0
202819,60391,2020-01-14,1001,25,3.75
203012,60391,2020-01-06,1000,11,10.4
204810,54940,2020-01-08,1002,30,23.0
205011,54940,2020-01-04,1001,87,5.0
205026,54940,2020-01-10,1001,20,5.0
205039,54940,2020-01-25,1004,65,9.35
205932,54940,2020-01-04,1001,72,4.25
206648,54940,2020-01-02,1004,82,9.35
207566,54940,2020-01-28,1001,75,5.0
207987,54940,2020-01-14,1002,97,19.55
209391,39775,2020-01-30,1004,60,8.8
212785,26330,2020-01-01,1001,37,5.0
212881,26330,2020-01-27,1002,25,21.849999999999998
213803,26330,2020-01-24,1001,50,5.0
214261,26330,2020-01-07,1003,96,12.35
214283,26330,2020-01-29,1001,96,5.0
214398,26330,2020-01-30,1001,45,4.25
215877,34883,2020-01-20,1003,8,13.0
216399,34883,2020-01-07,1004,68,11.0
216424,34883,2020-01-09,1000,10,13.0
217130,34883,2020-01-05,1001,61,3.75
217300,34883,2020-01-31,1000,31,11.049999999999999
217487,34883,2020-01-08,1001,61,5.0
218083,34883,2020-01-20,1002,89,23.0
218936,77649,2020-01-07,1002,38,17.25
219100,77649,2020-01-18,1003,72,12.35
219452,77649,2020-01-23,1001,39,5.0
219656,77649,2020-01-05,1004,86,9.35
220176,77649,2020-01-02,1001,82,5.0
220769,51268,2020-01-18,1002,192,23.0
221527,51268,2020-01-06,1000,732,13.0
221618,51268,2020-01-13,1003,132,13.0
222307,51268,2020-01-20,1000,828,11.049999999999999
222670,51268,2020-01-30,1004,888,11.0
224281,1606,2020-01-25,1001,28,5.0
224784,1606,2020-01-27,1001,37,4.5
225914,1606,2020-01-25,1004,45,11.0
226558,1606,2020-01-08,1001,66,5.0
227087,14742,2020-01-15,1000,1575,9.75
227103,14742,2020-01-19,1003,930,13.0
227157,14742,2020-01-30,1003,90,13.0
227716,14742,2020-01-05,1000,1515,11.700000000000001
227782,14742,2020-01-25,1003,1260,13.0
227804,14742,2020-01-09,1002,570,23.0
227808,14742,2020-01-24,1000,585,13.0
228126,14742,2020-01-22,1004,75,8.25
228461,14742,2020-01-07,1002,1365,23.0
229356,14742,2020-01-04,1003,135,11.049999999999999
231736,68560,2020-01-08,1001,59,4.25
232499,68560,2020-01-24,1003,14,13.0
232806,68560,2020-01-02,1001,69,3.75
233250,68560,2020-01-27,1003,13,13.0
233759,68560,2020-01-04,1003,17,13.0
233841,68560,2020-01-07,1004,95,9.35
234165,68560,2020-01-26,1002,68,19.55
234516,68560,2020-01-29,1001,40,5.0
234826,68560,2020-01-20,1001,37,4.5
235284,68560,2020-01-27,1004,6,8.25
237925,78428,2020-01-11,1002,11,23.0
237997,78428,2020-01-14,1001,17,5.0
238135,78428,2020-01-22,1001,79,5.0
238169,78428,2020-01-24,1004,82,11.0
238172,78428,2020-01-21,1001,41,5.0
242840,74352,2020-01-31,1003,46,11.049999999999999
243306,74352,2020-01-10,1000,45,9.75
243632,74352,2020-01-29,1003,19,13.0
244199,74352,2020-01-23,1001,67,4.25
244659,74352,2020-01-18,1004,6,10.45
244934,74352,2020-01-29,1002,31,23.0
245950,40558,2020-01-19,1003,21,11.049999999999999
246887,40558,2020-01-11,1001,27,4.0
247922,40558,2020-01-13,1004,27,11.0
248423,40558,2020-01-11,1002,93,23.0
248468,40558,2020-01-29,1001,61,3.75
251614,98892,2020-01-09,1004,86,10.45
251636,98892,2020-01-09,1002,77,23.0
255145,43364,2020-01-10,1004,35,8.25
255569,43364,2020-01-15,1000,86,13.0
255742,43364,2020-01-19,1001,86,4.5
255854,43364,2020-01-20,1000,19,11.700000000000001
256181,43364,2020-01-10,1001,21,4.75
256490,43364,2020-01-04,1004,58,11.0
257101,43364,2020-01-14,1001,56,4.25
257622,43364,2020-01-20,1004,96,10.45
258102,43364,2020-01-12,1000,65,13.0
258262,43364,2020-01-06,1001,14,5.0
258982,43364,2020-01-19,1004,62,8.8
261257,57186,2020-01-10,1001,38,4.5
262374,57186,2020-01-02,1001,67,5.0
262482,57186,2020-01-26,1001,45,3.75
262592,57186,2020-01-16,1004,31,11.0
262791,57186,2020-01-15,1003,47,13.0
263040,57186,2020-01-15,1002,37,23.0
263890,3821,2020-01-10,1002,60,23.0
265614,3821,2020-01-27,1001,28,5.0
265809,3821,2020-01-10,1004,54,9.35
266088,3821,2020-01-04,1000,78,13.0
267826,82232,2020-01-25,1003,351,12.35
268612,82232,2020-01-28,1003,846,11.049999999999999
268774,82232,2020-01-15,1002,837,23.0
268859,82232,2020-01-18,1004,396,10.45
268939,82232,2020-01-11,1000,423,13.0
269107,82232,2020-01-22,1002,801,23.0
269208,82232,2020-01-21,1000,567,13.0
270134,60968,2020-01-09,1001,47,5.0
270348,60968,2020-01-09,1004,83,11.0
270861,60968,2020-01-18,1004,28,11.0
271721,60968,2020-01-23,1000,45,9.75
271920,60968,2020-01-02,1001,94,5.0
272012,60968,2020-01-15,1004,66,11.0
272402,60968,2020-01-04,1001,57,4.25
272793,60968,2020-01-29,1004,40,9.9
273560,99657,2020-01-29,1002,81,19.55
273713,99657,2020-01-20,1003,104,9.75
273963,99657,2020-01-26,1001,82,5.0
274026,99657,2020-01-02,1001,31,5.0
274120,99657,2020-01-22,1001,86,4.75
274735,99657,2020-01-05,1004,89,8.25
275012,99657,2020-01-28,1003,52,13.0
275065,99657,2020-01-09,1001,77,5.0
275448,99657,2020-01-22,1001,49,5.0
276628,71870,2020-01-06,1004,39,9.35
276992,71870,2020-01-23,1003,33,13.0
277645,71870,2020-01-03,1001,91,4.75
277671,71870,2020-01-06,1001,50,4.0
278110,71870,2020-01-24,1004,55,8.8
278136,71870,2020-01-30,1002,20,23.0
278187,71870,2020-01-14,1004,35,11.0
279748,21416,2020-01-08,1002,57,23.0
279858,21416,2020-01-30,1004,9,11.0
281078,21416,2020-01-21,1001,88,5.0
281172,21416,2020-01-11,1004,54,9.35
281430,21416,2020-01-02,1004,58,11.0
283602,28158,2020-01-12,1003,520,13.0
283929,28158,2020-01-10,1002,533,23.0
284400,28158,2020-01-05,1003,143,9.75
284810,28158,2020-01-26,1002,1352,23.0
284846,28158,2020-01-08,1000,1053,13.0
285036,28158,2020-01-14,1000,858,11.700000000000001
287020,32245,2020-01-23,1003,76,12.35
287296,32245,2020-01-28,1001,80,4.0
287442,32245,2020-01-08,1001,84,3.75
287624,32245,2020-01-28,1000,59,13.0
287814,32245,2020-01-23,1001,63,4.25
290528,23895,2020-01-21,1001,53,5.0
291686,23895,2020-01-04,1001,7,5.0
292211,23895,2020-01-19,1003,103,13.0
292293,23895,2020-01-29,1001,63,5.0
292853,23895,2020-01-01,1001,70,5.0
292862,23895,2020-01-06,1004,40,10.45
293199,23895,2020-01-05,1000,69,13.0
293229,23895,2020-01-14,1001,91,3.75
293432,23895,2020-01-14,1003,52,11.700000000000001
293935,28277,2020-01-19,1003,92,13.0
294271,28277,2020-01-22,1001,23,5.0
295591,28277,2020-01-22,1001,51,5.0
298498,15048,2020-01-23,1003,45,11.700000000000001
298742,15048,2020-01-09,1002,41,21.849999999999998
299307,15048,2020-01-17,1000,81,13.0
299643,15048,2020-01-03,1004,63,10.45
299831,15048,2020-01-08,1001,42,4.25
299840,15048,2020-01-13,1001,63,4.0
300581,54493,2020-01-28,1000,54,10.4
300996,54493,2020-01-16,1001,9,4.25
301150,54493,2020-01-26,1001,70,5.0
301660,54493,2020-01-28,1001,78,5.0
302810,43789,2020-01-10,1004,51,9.9
303075,43789,2020-01-17,1001,80,5.0
303225,43789,2020-01-07,1000,56,13.0
303609,43789,2020-01-05,1001,24,5.0
303755,43789,2020-01-05,1000,33,12.35
304074,43789,2020-01-06,1000,79,12.35
304277,43789,2020-01-12,1003,17,13.0
304339,43789,2020-01-24,1001,40,4.0
304458,43789,2020-01-12,1001,21,4.25
304816,43789,2020-01-08,1004,65,9.9
305444,43789,2020-01-01,1001,14,4.25
305652,43789,2020-01-05,1002,45,18.400000000000002
306044,35974,2020-01-18,1004,89,8.8
306497,35974,2020-01-27,1003,16,13.0
306891,35974,2020-01-30,1001,97,4.0
307469,35974,2020-01-23,1004,52,11.0
308814,76674,2020-01-31,1002,78,21.849999999999998
310085,76674,2020-01-29,1004,52,11.0
310853,76674,2020-01-21,1001,70,5.0
311179,76674,2020-01-09,1001,65,5.0
311647,76674,2020-01-24,1003,68,11.049999999999999
311695,76674,2020-01-24,1001,66,3.75
312080,76674,2020-01-18,1001,72,3.75
313219,27096,2020-01-11,1001,26,5.0
313245,27096,2020-01-31,1004,87,9.35
313745,27096,2020-01-26,1004,72,11.0
314101,27096,2020-01-31,1001,77,5.0
314461,27096,2020-01-07,1000,6,11.049999999999999
314506,27096,2020-01-15,1001,96,4.75
314768,27096,2020-01-16,1001,72,4.75
314851,27096,2020-01-26,1004,25,10.45
315352,27096,2020-01-25,1001,12,3.75
315353,27096,2020-01-08,1001,11,4.75
315893,81374,2020-01-26,1001,68,4.0
316032,81374,2020-01-02,1000,59,13.0
316292,81374,2020-01-13,1004,46,8.8
316392,81374,2020-01-30,1001,95,4.75
316642,81374,2020-01-27,1001,66,4.0
317664,81374,2020-01-24,1000,67,13.0
317916,81374,2020-01-28,1004,90,11.0
318238,81374,2020-01-24,1001,87,3.75
318343,81374,2020-01-10,1001,63,5.0
318440,81374,2020-01-01,1001,40,4.0
318503,81374,2020-01-23,1001,72,5.0
318947,17327,2020-01-11,1000,62,9.75
318959,17327,2020-01-04,1001,98,4.0
319091,17327,2020-01-21,1001,12,5.0
321475,17327,2020-01-20,1004,29,10.45
321638,17327,2020-01-21,1004,105,9.35
324998,90433,2020-01-21,1002,67,23.0
326468,90433,2020-01-29,1001,28,3.75
326505,90433,2020-01-13,1001,24,5.0
326635,90433,2020-01-05,1003,66,13.0
326710,90433,2020-01-11,1001,84,5.0
327132,90433,2020-01-18,1001,35,5.0
327185,90433,2020-01-19,1000,81,11.700000000000001
327261,90433,2020-01-17,1001,13,4.25
329504,68529,2020-01-25,1004,98,8.8
329759,68529,2020-01-07,1002,74,23.0
329901,68529,2020-01-26,1004,24,8.8
329910,68529,2020-01-04,1001,8,5.0
330021,68529,2020-01-26,1004,42,10.45
332457,83779,2020-01-06,1000,65,13.0
332945,83779,2020-01-10,1001,86,5.0
333562,83779,2020-01-17,1002,50,20.7
334667,83779,2020-01-05,1001,62,4.25
335397,83779,2020-01-11,1004,101,11.0
336804,6033,2020-01-10,1001,44,5.0
337145,6033,2020-01-10,1004,90,11.0
337246,6033,2020-01-05,1001,45,4.5
337748,6033,2020-01-24,1001,53,3.75
338016,6033,2020-01-20,1000,74,11.700000000000001
338709,6033,2020-01-23,1004,15,11.0
339205,6033,2020-01-23,1000,54,13.0
339743,6033,2020-01-18,1001,50,5.0
340018,19756,2020-01-08,1001,65,4.0
341038,19756,2020-01-03,1001,3,3.75
341222,19756,2020-01-15,1000,65,13.0
341326,19756,2020-01-16,1001,28,4.0
342171,19756,2020-01-12,1001,23,4.25
342650,60601,2020-01-16,1001,28,5.0
343165,60601,2020-01-06,1002,30,23.0
343269,60601,2020-01-20,1003,42,13.0
343807,60601,2020-01-11,1001,100,5.0
344405,60601,2020-01-27,1001,18,3.75
344649,60601,2020-01-29,1001,57,5.0
344991,60601,2020-01-05,1001,16,4.5
345354,60601,2020-01-11,1000,88,12.35
348250,64206,2020-01-19,1003,70,13.0
348559,64206,2020-01-26,1004,37,9.9
348982,64206,2020-01-15,1001,47,4.75
349742,64206,2020-01-27,1000,48,13.0
350308,64206,2020-01-13,1001,19,4.75
350700,19270,2020-01-13,1004,47,11.0
351225,19270,2020-01-06,1003,54,11.049999999999999
351978,19270,2020-01-19,1003,93,13.0
353099,19270,2020-01-31,1004,12,8.8
353587,19270,2020-01-19,1001,84,4.0
354108,50342,2020-01-06,1001,58,5.0
354361,50342,2020-01-17,1001,44,5.0
355232,50342,2020-01-19,1001,38,5.0
355600,50342,2020-01-10,1004,50,11.0
356951,50342,2020-01-23,1004,66,11.0
357121,50342,2020-01-06,1001,53,4.0
361010,19119,2020-01-16,1001,76,5.0
361511,19119,2020-01-13,1001,23,4.75
362162,19119,2020-01-19,1003,38,13.0
362323,19119,2020-01-24,1001,5,3.75
362446,19119,2020-01-29,1004,87,8.25
362553,19119,2020-01-01,1001,67,3.75
362774,19119,2020-01-26,1003,80,13.0
362791,19119,2020-01-08,1001,66,3.75
363156,19119,2020-01-02,1003,32,13.0
363269,19119,2020-01-18,1000,75,13.0
363896,81473,2020-01-02,1004,31,11.0
364482,81473,2020-01-13,1003,65,12.35
364782,81473,2020-01-28,1001,18,5.0
366200,81473,2020-01-06,1002,89,23.0
366573,81473,2020-01-28,1000,6,11.700000000000001
366583,81473,2020-01-30,1001,96,4.75
366733,81473,2020-01-16,1001,103,5.0
367565,79834,2020-01-09,1004,73,8.25
367766,79834,2020-01-19,1004,11,8.8
367771,79834,2020-01-17,1001,21,5.0
368120,79834,2020-01-09,1001,30,4.0
368133,79834,2020-01-07,1000,38,9.75
368204,79834,2020-01-10,1004,8,9.9
370199,79834,2020-01-11,1004,49,11.0
372159,51102,2020-01-28,1001,86,5.0
372230,51102,2020-01-11,1000,76,11.049999999999999
373352,51102,2020-01-26,1004,48,11.0
373811,51102,2020-01-13,1004,69,9.35
374053,51102,2020-01-17,1001,36,5.0
374081,51102,2020-01-14,1001,67,3.75
374172,51102,2020-01-20,1003,49,10.4
374848,51102,2020-01-19,1004,31,11.0
377603,91630,2020-01-05,1000,639,11.049999999999999
377887,91630,2020-01-06,1002,72,18.400000000000002
378048,91630,2020-01-20,1004,441,11.0
378380,91630,2020-01-08,1003,99,10.4
378679,91630,2020-01-13,1000,153,13.0
379152,91630,2020-01-25,1000,153,12.35
379411,91630,2020-01-30,1004,306,11.0
379516,91630,2020-01-11,1003,738,9.75
382648,82744,2020-01-24,1001,33,4.25
383228,30795,2020-01-12,1001,3,5.0
383713,30795,2020-01-16,1001,31,5.0
384894,30795,2020-01-11,1004,48,9.35
384960,30795,2020-01-06,1001,53,4.75
385799,30795,2020-01-20,1003,86,11.049999999999999
385958,30795,2020-01-24,1002,5,17.25
386104,30795,2020-01-30,1003,24,13.0
386497,30795,2020-01-20,1004,5,9.35
386560,30795,2020-01-11,1001,74,5.0
