purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
33817,1769,2022-05-11,1000,66,9.75
33935,63821,2022-05-21,1001,61,3.75
34113,63821,2022-05-22,1004,15,11.0
34145,63821,2022-05-08,1000,82,12.35
34190,63821,2022-05-03,1000,74,9.75
34361,63821,2022-05-02,1001,62,5.0
34386,63821,2022-05-27,1001,39,5.0
34424,63821,2022-05-26,1001,16,4.0
34448,63821,2022-05-27,1001,27,3.75
34483,63821,2022-05-15,1003,18,9.75
34769,80591,2022-05-26,1003,37,12.35
35157,80591,2022-05-02,1001,57,5.0
35176,80591,2022-05-03,1001,8,4.75
35517,80591,2022-05-05,1001,52,4.25
35958,80591,2022-05-21,1000,84,10.4
36930,68233,2022-05-01,1001,47,3.75
38937,68233,2022-05-26,1000,75,13.0
39173,68233,2022-05-10,1001,45,5.0
39595,68233,2022-05-02,1002,18,23.0
39655,68233,2022-05-04,1001,24,4.25
40292,89328,2022-05-27,1000,684,13.0
40378,89328,2022-05-19,1002,486,23.0
40676,89328,2022-05-07,1002,18,23.0
40899,89328,2022-05-20,1002,90,23.0
41149,89328,2022-05-12,1000,234,13.0
41290,89328,2022-05-27,1002,1530,23.0
41355,89328,2022-05-25,1003,108,13.0
41417,89328,2022-05-16,1002,126,20.7
41877,89328,2022-05-06,1002,414,23.0
41905,89328,2022-05-16,1004,1314,9.9
42236,8748,2022-05-27,1000,23,13.0
42338,8748,2022-05-09,1000,22,10.4
42391,8748,2022-05-30,1001,30,5.0
42849,73767,2022-05-20,1001,54,4.5
43011,73767,2022-05-09,1000,48,12.35
44155,73767,2022-05-31,1001,78,5.0
44256,73767,2022-05-09,1003,63,11.700000000000001
44405,73767,2022-05-25,1001,25,4.5
44566,73767,2022-05-19,1004,13,9.9
44781,73767,2022-05-19,1004,58,8.8
44914,73965,2022-05-12,1001,54,3.75
44968,73965,2022-05-08,1004,13,11.0
45020,73965,2022-05-01,1001,26,4.75
45094,73965,2022-05-19,1001,51,3.75
45272,73965,2022-05-10,1001,50,5.0
45358,73965,2022-05-02,1001,85,5.0
45749,73965,2022-05-12,1004,80,8.8
46036,73965,2022-05-12,1003,79,9.75
46197,73965,2022-05-26,1002,25,23.0
48477,71047,2022-05-11,1001,26,5.0
50150,71047,2022-05-15,1004,37,8.8
50414,71047,2022-05-27,1001,17,4.5
50731,50489,2022-05-13,1003,76,13.0
50919,50489,2022-05-11,1004,48,8.8
50994,50489,2022-05-02,1002,4,20.7
51173,50489,2022-05-09,1002,3,23.0
51384,50489,2022-05-22,1004,65,9.9
51519,50489,2022-05-13,1001,46,5.0
51534,50489,2022-05-09,1001,34,5.0
51621,50489,2022-05-08,1004,29,11.0
51674,50489,2022-05-27,1001,67,5.0
51900,50489,2022-05-31,1001,35,5.0
51943,50489,2022-05-30,1004,13,11.0
51956,50489,2022-05-13,1004,30,9.9
52147,50489,2022-05-05,1004,68,10.45
52332,50489,2022-05-15,1003,39,11.049999999999999
52668,61532,2022-05-16,1001,41,4.25
52990,61532,2022-05-19,1003,47,11.049999999999999
53186,61532,2022-05-24,1002,76,17.25
53209,61532,2022-05-15,1001,30,5.0
53254,61532,2022-05-19,1004,39,9.9
53544,79731,2022-05-05,1001,75,4.0
53643,79731,2022-05-22,1001,74,3.75
54136,79731,2022-05-05,1003,29,13.0
54771,79731,2022-05-14,1001,24,5.0
54934,79731,2022-05-13,1001,65,4.5
55053,79731,2022-05-28,1001,84,5.0
55898,79731,2022-05-25,1000,57,11.049999999999999
56262,79731,2022-05-05,1001,24,5.0
56512,30421,2022-05-22,1004,28,11.0
56641,30421,2022-05-17,1004,41,8.8
56645,30421,2022-05-09,1001,45,5.0
56674,30421,2022-05-02,1000,47,11.700000000000001
56870,30421,2022-05-28,1004,82,9.9
56935,30421,2022-05-31,1003,17,11.049999999999999
57182,30421,2022-05-30,1004,24,10.45
57220,30421,2022-05-05,1003,8,13.0
57781,30421,2022-05-08,1000,10,13.0
57896,30421,2022-05-07,1001,68,5.0
58067,30421,2022-05-13,1004,63,10.45
58151,30421,2022-05-23,1002,1,23.0
59462,44736,2022-05-10,1001,13,4.5
59938,44736,2022-05-05,1001,80,4.25
60147,44736,2022-05-05,1001,21,3.75
60249,44736,2022-05-05,1001,85,5.0
60309,44736,2022-05-16,1004,14,10.45
60390,44736,2022-05-16,1004,36,11.0
60764,57940,2022-05-15,1003,68,11.700000000000001
60848,57940,2022-05-29,1003,30,13.0
61033,57940,2022-05-04,1004,85,9.35
62033,57940,2022-05-08,1001,13,5.0
62700,57940,2022-05-18,1001,52,5.0
62873,57940,2022-05-26,1000,72,10.4
63789,17791,2022-05-05,1001,39,4.25
64554,17791,2022-05-05,1001,49,5.0
65855,66567,2022-05-30,1001,35,5.0
67476,66567,2022-05-19,1001,61,4.0
67811,66567,2022-05-14,1004,54,11.0
68080,66567,2022-05-27,1004,85,11.0
68195,66567,2022-05-12,1000,67,13.0
68845,91057,2022-05-05,1003,672,13.0
68922,91057,2022-05-16,1004,64,11.0
70269,91057,2022-05-13,1000,1328,13.0
70578,91057,2022-05-15,1002,1344,17.25
70885,91057,2022-05-03,1000,1264,13.0
71482,91057,2022-05-29,1002,960,17.25
71627,91057,2022-05-27,1004,1280,10.45
72564,192,2022-05-29,1001,33,3.75
72776,192,2022-05-11,1000,7,13.0
73073,192,2022-05-24,1001,85,4.0
73203,192,2022-05-12,1003,1,10.4
74342,192,2022-05-08,1000,23,13.0
74935,192,2022-05-12,1003,68,13.0
75568,49181,2022-05-09,1000,57,13.0
76018,49181,2022-05-17,1002,8,19.55
76173,49181,2022-05-20,1004,84,8.25
76826,49181,2022-05-27,1002,82,23.0
77989,49181,2022-05-31,1004,72,11.0
78213,49181,2022-05-30,1001,47,5.0
78414,77215,2022-05-02,1003,40,13.0
78430,77215,2022-05-19,1000,51,11.700000000000001
78503,77215,2022-05-07,1003,13,13.0
78510,77215,2022-05-27,1001,56,5.0
78516,77215,2022-05-05,1004,20,9.35
78570,77215,2022-05-24,1004,29,8.25
78610,77215,2022-05-02,1001,34,3.75
78987,77215,2022-05-05,1001,12,4.25
79440,7282,2022-05-29,1001,46,5.0
79875,7282,2022-05-04,1001,29,4.75
81225,7282,2022-05-24,1000,30,11.700000000000001
81502,7282,2022-05-14,1001,34,4.5
81622,7282,2022-05-13,1000,51,10.4
81721,7282,2022-05-12,1004,15,8.8
81813,7282,2022-05-10,1004,6,11.0
82433,6579,2022-05-19,1001,51,4.0
82549,6579,2022-05-11,1001,39,5.0
82556,6579,2022-05-06,1004,85,8.25
82679,6579,2022-05-09,1001,9,5.0
82997,6579,2022-05-08,1001,28,5.0
83403,6579,2022-05-04,1001,22,5.0
84583,6579,2022-05-07,1001,17,3.75
87059,87369,2022-05-24,1003,40,11.049999999999999
87442,87369,2022-05-09,1001,83,5.0
87452,87369,2022-05-19,1001,75,4.0
87672,87369,2022-05-14,1001,30,4.5
88032,67268,2022-05-27,1004,43,11.0
88395,67268,2022-05-19,1001,78,4.0
88530,67268,2022-05-18,1003,32,11.700000000000001
88688,67268,2022-05-21,1001,30,5.0
89297,67268,2022-05-23,1004,51,11.0
89906,30301,2022-05-03,1004,68,11.0
90436,30301,2022-05-21,1000,82,13.0
91141,30301,2022-05-05,1004,84,8.8
91472,30301,2022-05-30,1001,53,5.0
91555,30301,2022-05-16,1001,35,4.75
93040,87074,2022-05-07,1000,40,13.0
93232,87074,2022-05-10,1000,425,11.700000000000001
93295,87074,2022-05-22,1002,310,23.0
93418,87074,2022-05-27,1000,285,13.0
93471,87074,2022-05-27,1003,370,13.0
93549,87074,2022-05-30,1002,205,20.7
93655,87074,2022-05-12,1003,115,13.0
93732,87074,2022-05-18,1002,230,23.0
94774,60426,2022-05-15,1001,40,4.5
95452,60426,2022-05-24,1001,1,4.0
95497,60426,2022-05-22,1004,76,11.0
96116,60426,2022-05-08,1003,46,13.0
96433,60426,2022-05-17,1001,73,5.0
96973,39580,2022-05-22,1004,52,10.45
97035,39580,2022-05-24,1001,14,5.0
97544,39580,2022-05-31,1004,66,11.0
97658,39580,2022-05-25,1004,67,11.0
97985,39580,2022-05-19,1001,76,3.75
98002,39580,2022-05-26,1002,48,23.0
99221,39580,2022-05-30,1001,13,4.75
100552,31200,2022-05-05,1003,50,13.0
100852,31200,2022-05-19,1001,44,3.75
101925,31200,2022-05-03,1001,18,4.25
101930,31200,2022-05-05,1003,70,13.0
101947,31200,2022-05-07,1002,35,17.25
102528,31200,2022-05-18,1004,23,9.9
102889,26040,2022-05-10,1000,71,13.0
103053,26040,2022-05-13,1001,74,4.5
103247,26040,2022-05-26,1000,70,11.700000000000001
103293,26040,2022-05-25,1004,83,9.9
103676,26040,2022-05-23,1001,1,5.0
103729,95874,2022-05-08,1001,6,4.5
104018,95874,2022-05-30,1001,80,5.0
104460,95874,2022-05-27,1004,71,9.35
104543,95874,2022-05-01,1001,46,5.0
104948,95874,2022-05-29,1001,28,5.0
105029,95874,2022-05-02,1001,44,3.75
105058,95874,2022-05-21,1001,77,4.25
105200,95874,2022-05-15,1004,31,9.9
105542,67387,2022-05-27,1001,15,4.0
105619,67387,2022-05-25,1001,12,5.0
105639,67387,2022-05-10,1004,20,11.0
105797,67387,2022-05-02,1001,2,4.5
105857,67387,2022-05-25,1001,56,5.0
105995,73658,2022-05-12,1003,29,13.0
106109,73658,2022-05-13,1003,21,13.0
106598,73658,2022-05-06,1001,52,3.75
107604,73658,2022-05-14,1001,85,5.0
107859,73658,2022-05-03,1004,30,11.0
108042,73658,2022-05-15,1004,68,10.45
108476,73658,2022-05-25,1001,6,4.75
108549,73658,2022-05-23,1001,77,3.75
108563,73658,2022-05-08,1001,61,4.5
108747,1143,2022-05-09,1003,53,10.4
108835,1143,2022-05-15,1001,25,5.0
108858,1143,2022-05-17,1000,6,9.75
108938,1143,2022-05-06,1003,2,9.75
108974,1143,2022-05-19,1003,49,12.35
108989,1143,2022-05-03,1002,25,23.0
109086,1143,2022-05-11,1001,26,5.0
109277,1143,2022-05-06,1001,45,4.0
109289,1143,2022-05-03,1001,14,5.0
109465,96068,2022-05-22,1000,70,9.75
109477,96068,2022-05-30,1004,38,11.0
109561,96068,2022-05-02,1003,55,13.0
109610,96068,2022-05-17,1003,68,13.0
110065,98069,2022-05-26,1001,80,5.0
110232,98069,2022-05-11,1001,82,3.75
110338,98069,2022-05-19,1004,10,11.0
110354,98069,2022-05-01,1001,6,5.0
110649,98069,2022-05-21,1001,19,5.0
111031,98069,2022-05-27,1001,80,4.25
111134,98069,2022-05-15,1004,54,8.8
111349,98069,2022-05-02,1004,21,11.0
111866,71420,2022-05-01,1001,72,5.0
111886,71420,2022-05-25,1001,36,5.0
112987,71420,2022-05-31,1001,6,5.0
113807,71420,2022-05-25,1001,69,4.25
115086,82402,2022-05-02,1003,66,13.0
115602,82402,2022-05-16,1001,84,4.75
116441,82402,2022-05-29,1001,59,5.0
116548,82402,2022-05-10,1002,75,17.25
116732,60224,2022-05-10,1001,20,5.0
116734,60224,2022-05-23,1001,19,4.5
116877,60224,2022-05-25,1003,17,13.0
116887,60224,2022-05-01,1000,63,10.4
117009,60224,2022-05-25,1003,30,11.700000000000001
117024,60224,2022-05-24,1004,55,11.0
117222,60224,2022-05-12,1000,73,10.4
117972,79491,2022-05-15,1001,21,4.75
118864,79491,2022-05-18,1004,6,9.35
119113,79491,2022-05-08,1001,21,4.0
119713,79491,2022-05-01,1003,6,13.0
120000,79491,2022-05-22,1001,42,4.25
120199,79491,2022-05-07,1001,57,4.0
120244,79491,2022-05-04,1003,71,9.75
120688,92285,2022-05-16,1004,62,8.25
120806,92285,2022-05-13,1001,7,4.75
121548,92285,2022-05-02,1002,30,21.849999999999998
122134,92285,2022-05-23,1004,76,10.45
122546,92285,2022-05-19,1001,18,5.0
123741,92285,2022-05-23,1001,5,5.0
124451,1336,2022-05-28,1000,74,12.35
124510,1336,2022-05-14,1001,39,4.75
124975,1336,2022-05-20,1001,47,4.75
125019,1336,2022-05-07,1004,13,10.45
125154,1336,2022-05-18,1004,41,9.9
125238,1336,2022-05-24,1001,82,4.75
125264,1336,2022-05-04,1004,79,11.0
125300,1336,2022-05-28,1001,57,5.0
126738,1336,2022-05-02,1004,12,8.8
126996,1336,2022-05-16,1001,82,4.25
127176,1336,2022-05-07,1000,6,13.0
128551,49193,2022-05-21,1001,34,4.0
128567,49193,2022-05-10,1004,51,10.45
128768,49193,2022-05-30,1001,53,5.0
128862,49193,2022-05-30,1001,45,5.0
128979,49193,2022-05-20,1001,25,5.0
129449,49193,2022-05-26,1001,43,5.0
129514,49193,2022-05-04,1000,50,13.0
129608,49193,2022-05-21,1001,11,5.0
131123,25901,2022-05-11,1001,72,5.0
131390,25901,2022-05-07,1004,33,8.8
131444,25901,2022-05-14,1004,51,11.0
131685,25901,2022-05-07,1003,10,12.35
131720,25901,2022-05-22,1000,65,13.0
131759,25901,2022-05-03,1004,61,9.35
132214,25901,2022-05-03,1004,9,11.0
132508,25901,2022-05-29,1001,69,4.5
132971,25901,2022-05-30,1004,16,11.0
133194,25901,2022-05-23,1003,84,11.049999999999999
133731,95589,2022-05-26,1000,60,11.049999999999999
133990,95589,2022-05-26,1003,6,10.4
134024,95589,2022-05-25,1004,54,9.35
134179,95589,2022-05-21,1004,11,11.0
134215,95589,2022-05-14,1004,57,9.9
134425,95589,2022-05-09,1001,50,5.0
134495,95589,2022-05-20,1001,23,4.0
134717,95589,2022-05-15,1003,51,13.0
134991,95589,2022-05-16,1001,7,5.0
135627,11683,2022-05-18,1004,78,9.35
135757,11683,2022-05-18,1004,72,8.25
136355,11683,2022-05-19,1001,77,5.0
136502,11683,2022-05-17,1000,85,13.0
137368,11683,2022-05-12,1003,53,12.35
137483,11683,2022-05-29,1004,34,8.25
138355,11683,2022-05-06,1001,16,5.0
138499,11683,2022-05-22,1003,56,11.700000000000001
139894,81675,2022-05-28,1001,76,4.75
140066,81675,2022-05-15,1001,66,5.0
140530,81675,2022-05-29,1003,68,13.0
140946,81675,2022-05-28,1001,41,4.5
141397,81675,2022-05-03,1002,21,21.849999999999998
142319,54646,2022-05-14,1003,855,13.0
144363,54646,2022-05-30,1004,690,11.0
144508,54646,2022-05-12,1003,345,13.0
144835,54646,2022-05-26,1002,300,23.0
144949,54646,2022-05-25,1000,690,12.35
145428,71129,2022-05-08,1000,23,13.0
145885,71129,2022-05-06,1004,51,11.0
146204,71129,2022-05-07,1003,32,10.4
146469,71129,2022-05-04,1004,6,9.9
146485,71129,2022-05-20,1003,77,13.0
146529,71129,2022-05-05,1003,62,13.0
147040,71129,2022-05-12,1000,57,11.700000000000001
147210,71129,2022-05-04,1004,4,8.8
148212,71129,2022-05-26,1003,17,11.700000000000001
148243,71129,2022-05-28,1001,6,5.0
148573,84293,2022-05-22,1002,72,23.0
148681,84293,2022-05-25,1001,17,5.0
148807,84293,2022-05-28,1003,80,13.0
148956,84293,2022-05-01,1002,85,21.849999999999998
148960,84293,2022-05-26,1000,51,13.0
148964,84293,2022-05-11,1004,38,11.0
150246,36867,2022-05-31,1001,59,4.0
152372,10038,2022-05-20,1001,62,5.0
152382,10038,2022-05-10,1001,46,5.0
152396,10038,2022-05-09,1001,4,5.0
153170,10038,2022-05-15,1001,40,5.0
153188,10038,2022-05-17,1002,62,23.0
153453,10038,2022-05-01,1001,21,5.0
153687,10038,2022-05-28,1003,53,11.700000000000001
153963,10038,2022-05-02,1002,49,23.0
154371,10038,2022-05-11,1004,23,8.25
154870,10038,2022-05-04,1001,13,4.5
155631,50007,2022-05-23,1000,8,13.0
155692,50007,2022-05-30,1001,13,4.75
156835,50007,2022-05-06,1001,29,4.75
157235,50007,2022-05-27,1001,78,5.0
157711,50007,2022-05-27,1003,59,11.049999999999999
157973,50007,2022-05-08,1004,74,9.35
159012,97546,2022-05-05,1001,8,3.75
159402,97546,2022-05-21,1001,50,4.75
159593,97546,2022-05-03,1003,74,13.0
160323,97546,2022-05-07,1002,41,21.849999999999998
162020,80774,2022-05-27,1000,56,12.35
162041,80774,2022-05-29,1004,14,8.8
162088,80774,2022-05-20,1001,3,5.0
162126,80774,2022-05-25,1004,17,11.0
162176,80774,2022-05-14,1001,29,5.0
162283,80774,2022-05-28,1000,13,13.0
162301,80774,2022-05-07,1001,69,4.75
162367,80774,2022-05-26,1001,57,5.0
162532,38811,2022-05-19,1002,82,23.0
162693,38811,2022-05-21,1004,33,11.0
162702,38811,2022-05-29,1003,63,13.0
162809,38811,2022-05-25,1003,12,10.4
163119,38811,2022-05-16,1004,80,8.8
163442,38811,2022-05-31,1001,71,4.0
163562,38811,2022-05-14,1004,63,11.0
165037,41519,2022-05-26,1004,3,11.0
166262,41519,2022-05-10,1001,21,5.0
166381,41519,2022-05-22,1001,43,4.5
166396,41519,2022-05-08,1001,73,4.0
166717,41519,2022-05-17,1003,79,11.700000000000001
166790,41519,2022-05-17,1000,42,13.0
166900,41519,2022-05-20,1003,18,13.0
166994,41519,2022-05-16,1001,75,3.75
167383,88091,2022-05-29,1001,85,4.0
167567,88091,2022-05-07,1001,40,4.5
168093,88091,2022-05-26,1002,18,21.849999999999998
168339,88091,2022-05-13,1003,33,13.0
169824,88091,2022-05-01,1004,26,9.35
170870,44104,2022-05-09,1003,43,12.35
170902,44104,2022-05-12,1001,33,4.5
170909,44104,2022-05-31,1003,11,13.0
170929,44104,2022-05-09,1001,46,4.25
171220,44104,2022-05-26,1000,79,13.0
171775,44104,2022-05-09,1001,2,5.0
171982,44104,2022-05-02,1003,8,13.0
172009,44104,2022-05-09,1001,74,4.0
172407,83922,2022-05-03,1001,55,4.5
172467,83922,2022-05-18,1000,78,11.049999999999999
172503,83922,2022-05-28,1002,78,19.55
172714,83922,2022-05-19,1001,62,5.0
172800,83922,2022-05-30,1003,1,11.700000000000001
172971,83922,2022-05-08,1001,63,5.0
173003,83922,2022-05-23,1003,23,13.0
173102,83922,2022-05-22,1004,61,11.0
173368,13681,2022-05-12,1001,41,3.75
173748,13681,2022-05-14,1004,32,8.25
174297,13681,2022-05-03,1003,46,13.0
174914,13681,2022-05-26,1004,82,11.0
175138,13681,2022-05-23,1000,46,13.0
175389,13681,2022-05-05,1004,40,8.25
176224,85071,2022-05-06,1000,30,13.0
176231,85071,2022-05-22,1000,41,9.75
176686,85071,2022-05-21,1001,33,3.75
177099,85071,2022-05-16,1003,23,9.75
177384,85071,2022-05-11,1001,51,4.25
178094,78761,2022-05-08,1004,43,9.35
178399,78761,2022-05-16,1004,6,9.35
179001,78761,2022-05-28,1003,64,13.0
179256,78761,2022-05-13,1001,31,5.0
179711,78761,2022-05-08,1001,62,5.0
179722,78761,2022-05-09,1001,10,5.0
180915,78761,2022-05-04,1000,25,13.0
181007,78761,2022-05-08,1001,57,5.0
181020,78761,2022-05-31,1001,45,5.0
181628,11716,2022-05-10,1000,522,13.0
181883,11716,2022-05-27,1002,756,23.0
182032,11716,2022-05-08,1003,540,13.0
182075,11716,2022-05-01,1000,522,13.0
182444,11716,2022-05-11,1003,1404,11.700000000000001
182891,11716,2022-05-06,1000,324,11.049999999999999
183986,54833,2022-05-20,1001,57,4.0
184153,54833,2022-05-10,1001,14,4.75
184190,54833,2022-05-25,1004,52,11.0
184258,54833,2022-05-29,1001,19,5.0
184421,54833,2022-05-26,1002,12,23.0
184479,54833,2022-05-03,1002,83,20.7
184546,54833,2022-05-13,1004,78,8.8
184783,54833,2022-05-18,1001,66,5.0
184837,54833,2022-05-08,1001,24,4.0
185721,69472,2022-05-08,1004,1530,9.35
186768,69472,2022-05-26,1004,702,8.8
186982,69472,2022-05-28,1003,1260,13.0
187110,69472,2022-05-16,1002,666,20.7
187151,69472,2022-05-19,1002,666,23.0
187687,6508,2022-05-11,1003,63,13.0
187800,6508,2022-05-28,1000,24,13.0
188059,6508,2022-05-21,1000,69,9.75
188372,6508,2022-05-11,1002,25,21.849999999999998
188397,6508,2022-05-09,1001,64,5.0
188912,6508,2022-05-04,1004,74,8.8
188928,6508,2022-05-20,1001,81,4.5
188967,6508,2022-05-20,1001,5,4.75
189036,6508,2022-05-11,1001,54,5.0
189070,6508,2022-05-20,1002,1,23.0
189115,28638,2022-05-17,1004,40,11.0
189523,28638,2022-05-25,1001,8,4.5
189639,28638,2022-05-23,1000,65,9.75
189817,28638,2022-05-23,1000,8,11.700000000000001
190186,28638,2022-05-11,1001,44,4.25
191481,99041,2022-05-28,1004,896,11.0
192282,99041,2022-05-17,1003,294,12.35
193331,99041,2022-05-22,1003,854,11.700000000000001
195029,22198,2022-05-11,1003,90,10.4
195161,22198,2022-05-26,1000,800,11.049999999999999
195187,22198,2022-05-04,1002,80,23.0
195671,22198,2022-05-06,1004,740,11.0
195778,22198,2022-05-12,1002,220,23.0
195945,22198,2022-05-22,1001,100,5.0
196664,22198,2022-05-05,1000,800,13.0
197466,22198,2022-05-17,1000,480,13.0
197467,22198,2022-05-09,1002,50,23.0
198293,8181,2022-05-12,1001,18,5.0
198660,8181,2022-05-30,1004,24,11.0
198988,8181,2022-05-07,1003,47,12.35
199304,8181,2022-05-22,1001,9,4.25
199322,8181,2022-05-30,1001,63,3.75
199413,8181,2022-05-09,1003,63,10.4
199462,8181,2022-05-08,1004,28,10.45
199677,8181,2022-05-17,1004,9,10.45
200331,8181,2022-05-13,1001,18,5.0
200587,8181,2022-05-04,1004,39,9.35
201269,60391,2022-05-05,1001,14,5.0
201571,60391,2022-05-18,1003,17,13.0
201788,60391,2022-05-22,1001,28,5.0
201795,60391,2022-05-26,1001,46,4.25
201907,60391,2022-05-30,1000,51,13.0
203041,60391,2022-05-01,1001,13,5.0
203704,55289,2022-05-14,1000,40,13.0
203772,55289,2022-05-02,1001,40,4.75
203859,55289,2022-05-19,1003,57,13.0
204184,55289,2022-05-04,1002,47,19.55
204863,54940,2022-05-06,1002,63,17.25
205425,54940,2022-05-01,1002,9,23.0
205554,54940,2022-05-02,1001,19,5.0
206324,54940,2022-05-06,1003,40,13.0
207866,54940,2022-05-17,1004,84,10.45
208257,39775,2022-05-11,1003,855,13.0
208481,39775,2022-05-26,1003,1260,13.0
208617,39775,2022-05-26,1000,165,13.0
209659,39775,2022-05-29,1003,720,11.049999999999999
210113,39775,2022-05-11,1003,510,10.4
210152,39775,2022-05-26,1000,1065,11.049999999999999
210207,39775,2022-05-08,1002,1125,20.7
210541,31621,2022-05-21,1000,400,12.35
210584,31621,2022-05-29,1003,850,11.049999999999999
210587,31621,2022-05-05,1003,720,13.0
210714,31621,2022-05-10,1003,560,11.049999999999999
210915,31621,2022-05-17,1004,230,9.35
211018,31621,2022-05-15,1002,20,23.0
211060,31621,2022-05-07,1003,180,13.0
211428,31621,2022-05-27,1003,560,13.0
211484,31621,2022-05-05,1000,230,11.049999999999999
211775,26330,2022-05-02,1002,42,19.55
212060,26330,2022-05-21,1001,75,5.0
212649,26330,2022-05-06,1002,55,23.0
212876,26330,2022-05-15,1000,40,9.75
213662,26330,2022-05-22,1001,32,5.0
213714,26330,2022-05-30,1001,79,4.75
214958,26330,2022-05-25,1001,70,4.25
215009,61023,2022-05-02,1002,390,18.400000000000002
215023,61023,2022-05-31,1002,312,23.0
215149,61023,2022-05-11,1002,360,17.25
215254,61023,2022-05-19,1003,36,13.0
215304,61023,2022-05-14,1003,312,12.35
215432,61023,2022-05-31,1003,324,12.35
215484,61023,2022-05-26,1000,474,13.0
216017,34883,2022-05-18,1004,19,8.8
216545,34883,2022-05-07,1001,28,5.0
217761,34883,2022-05-10,1004,8,11.0
217813,34883,2022-05-11,1000,47,13.0
218025,34883,2022-05-13,1002,37,20.7
219387,77649,2022-05-29,1001,15,3.75
219589,77649,2022-05-31,1001,4,5.0
220344,77649,2022-05-04,1001,54,5.0
221017,51268,2022-05-15,1000,960,13.0
221457,51268,2022-05-22,1003,540,13.0
222777,51268,2022-05-07,1004,624,9.9
223061,51268,2022-05-23,1001,972,4.25
224014,51268,2022-05-13,1000,660,13.0
224822,1606,2022-05-20,1003,39,9.75
225089,1606,2022-05-11,1001,18,4.0
225187,1606,2022-05-13,1001,15,5.0
225339,1606,2022-05-28,1003,67,11.049999999999999
225366,1606,2022-05-23,1004,76,11.0
225415,1606,2022-05-09,1001,43,5.0
225541,1606,2022-05-11,1000,6,10.4
225783,1606,2022-05-19,1000,41,13.0
226237,1606,2022-05-03,1003,60,13.0
226314,1606,2022-05-14,1001,20,5.0
226386,1606,2022-05-02,1003,14,13.0
226980,14742,2022-05-27,1002,765,21.849999999999998
227431,14742,2022-05-28,1002,840,23.0
227564,14742,2022-05-09,1002,90,23.0
227700,14742,2022-05-31,1002,45,23.0
227761,14742,2022-05-07,1004,825,9.9
228132,14742,2022-05-13,1000,1140,12.35
228638,14742,2022-05-17,1004,90,8.25
229021,14742,2022-05-11,1000,1020,11.700000000000001
229446,72658,2022-05-22,1004,70,8.25
229613,72658,2022-05-05,1001,58,4.5
229940,72658,2022-05-18,1000,2,11.049999999999999
230128,72658,2022-05-25,1004,66,11.0
230204,72658,2022-05-29,1001,27,5.0
230646,72658,2022-05-22,1003,15,13.0
232272,68560,2022-05-24,1001,74,5.0
232754,68560,2022-05-24,1001,18,5.0
233312,68560,2022-05-12,1001,70,5.0
