37509,68233,2021-05-26,1001,58,4.0
38655,68233,2021-05-25,1004,34,8.25
38820,68233,2021-05-31,1001,66,5.0
38842,68233,2021-05-05,1004,68,11.0
39396,68233,2021-05-15,1000,75,9.75
39497,68233,2021-05-10,1001,32,3.75
39532,68233,2021-05-03,1001,52,5.0
40252,89328,2021-05-10,1002,1008,17.25
40672,89328,2021-05-25,1003,1404,9.75
40813,89328,2021-05-29,1004,1062,11.0
40867,89328,2021-05-15,1003,1440,12.35
40888,89328,2021-05-02,1004,1134,11.0
41205,89328,2021-05-15,1004,1422,11.0
41341,89328,2021-05-19,1003,126,13.0
41468,89328,2021-05-18,1002,720,23.0
41480,89328,2021-05-13,1002,1476,17.25
41888,89328,2021-05-09,1004,684,11.0
42689,73767,2021-05-10,1000,47,13.0
44581,73767,2021-05-09,1001,36,5.0
45282,73965,2021-05-05,1003,28,9.75
45396,73965,2021-05-07,1000,72,10.4
46066,73965,2021-05-21,1001,78,4.75
46116,73965,2021-05-11,1001,48,4.5
46178,73965,2021-05-09,1003,79,13.0
46301,73965,2021-05-24,1003,75,9.75
46430,73965,2021-05-19,1001,78,5.0
47637,71047,2021-05-18,1001,22,5.0
47779,71047,2021-05-07,1001,9,4.25
47785,71047,2021-05-04,1003,47,13.0
48714,71047,2021-05-16,1004,62,11.0
49032,71047,2021-05-17,1003,57,13.0
49052,71047,2021-05-04,1001,63,5.0
49064,71047,2021-05-13,1004,51,8.8
49073,71047,2021-05-10,1001,12,4.0
50338,71047,2021-05-13,1000,36,13.0
50529,50489,2021-05-16,1001,28,5.0
50653,50489,2021-05-16,1001,66,4.5
50827,50489,2021-05-05,1001,62,5.0
51276,50489,2021-05-30,1002,52,20.7
51876,50489,2021-05-25,1003,57,13.0
52182,50489,2021-05-07,1003,27,10.4
52342,50489,2021-05-25,1001,4,5.0
53359,79731,2021-05-26,1004,84,9.9
54113,79731,2021-05-09,1001,11,4.75
54173,79731,2021-05-04,1001,67,4.5
54221,79731,2021-05-08,1003,62,13.0
55553,79731,2021-05-04,1001,80,4.0
56192,79731,2021-05-02,1004,36,8.25
56306,79731,2021-05-13,1003,40,12.35
56356,79731,2021-05-26,1001,35,4.25
56827,30421,2021-05-23,1001,36,5.0
56844,30421,2021-05-12,1004,25,11.0
57185,30421,2021-05-07,1003,40,13.0
57280,30421,2021-05-12,1001,46,5.0
57383,30421,2021-05-14,1001,28,4.5
57770,30421,2021-05-14,1004,56,8.25
57914,30421,2021-05-01,1003,37,11.700000000000001
57926,30421,2021-05-18,1001,14,4.5
57931,30421,2021-05-04,1001,18,3.75
57997,30421,2021-05-12,1004,45,9.9
58558,44736,2021-05-13,1000,5,13.0
58898,44736,2021-05-03,1004,5,11.0
58992,44736,2021-05-18,1001,22,4.75
59280,44736,2021-05-05,1001,52,5.0
59364,44736,2021-05-17,1003,6,13.0
59425,44736,2021-05-31,1001,85,3.75
60145,44736,2021-05-12,1004,42,11.0
60199,44736,2021-05-17,1003,22,12.35
61095,57940,2021-05-02,1001,27,4.5
61163,57940,2021-05-05,1004,68,8.25
61337,57940,2021-05-28,1001,40,5.0
61973,57940,2021-05-21,1001,85,4.0
62312,57940,2021-05-11,1004,53,8.8
63101,57940,2021-05-14,1001,52,5.0
63614,17791,2021-05-19,1001,34,4.25
63683,17791,2021-05-25,1000,84,11.700000000000001
63876,17791,2021-05-06,1001,59,5.0
63929,17791,2021-05-20,1003,24,13.0
64063,17791,2021-05-11,1001,18,4.5
64326,17791,2021-05-11,1002,9,21.849999999999998
64903,17791,2021-05-28,1004,41,9.35
64910,17791,2021-05-22,1001,36,5.0
65133,17791,2021-05-11,1004,10,11.0
65249,17791,2021-05-24,1003,64,11.700000000000001
65307,17791,2021-05-17,1002,57,23.0
65920,66567,2021-05-03,1004,43,9.35
66966,66567,2021-05-18,1004,37,10.45
67359,66567,2021-05-11,1004,29,8.8
68454,91057,2021-05-14,1004,432,11.0
68829,91057,2021-05-03,1004,1232,9.9
69173,91057,2021-05-03,1003,16,13.0
70072,91057,2021-05-06,1000,464,9.75
70237,91057,2021-05-29,1000,352,9.75
70361,91057,2021-05-07,1001,64,4.75
70739,91057,2021-05-10,1003,1184,13.0
70957,91057,2021-05-01,1002,1280,23.0
71671,192,2021-05-17,1000,1,13.0
73908,192,2021-05-22,1004,65,11.0
74107,192,2021-05-02,1003,25,11.049999999999999
75026,192,2021-05-30,1001,38,5.0
75656,49181,2021-05-09,1004,34,10.45
76243,49181,2021-05-11,1004,63,8.25
76726,49181,2021-05-13,1004,33,11.0
76799,49181,2021-05-23,1000,13,11.049999999999999
77422,49181,2021-05-31,1001,42,4.5
77427,49181,2021-05-13,1004,85,10.45
77919,49181,2021-05-08,1002,85,21.849999999999998
79328,7282,2021-05-19,1004,23,9.9
79850,7282,2021-05-01,1002,69,17.25
80024,7282,2021-05-19,1004,57,11.0
80157,7282,2021-05-09,1002,75,23.0
80180,7282,2021-05-21,1001,84,3.75
80390,7282,2021-05-25,1001,2,5.0
80607,7282,2021-05-15,1003,30,13.0
80820,7282,2021-05-03,1001,63,5.0
80868,7282,2021-05-10,1004,47,9.9
81666,7282,2021-05-28,1004,80,11.0
81669,7282,2021-05-06,1001,75,5.0
81705,7282,2021-05-11,1000,33,13.0
83689,6579,2021-05-30,1003,8,11.049999999999999
83740,6579,2021-05-09,1004,43,11.0
83811,6579,2021-05-06,1000,67,13.0
84079,6579,2021-05-03,1001,79,4.5
84173,6579,2021-05-06,1003,32,13.0
84329,6579,2021-05-23,1001,45,5.0
84347,6579,2021-05-06,1003,32,13.0
84463,6579,2021-05-22,1001,51,4.75
85638,87369,2021-05-24,1003,73,11.700000000000001
85854,87369,2021-05-03,1003,29,13.0
86338,87369,2021-05-02,1001,15,5.0
87071,87369,2021-05-24,1000,23,10.4
87190,87369,2021-05-19,1004,34,11.0
87422,87369,2021-05-06,1001,78,5.0
88061,67268,2021-05-02,1001,85,5.0
88281,67268,2021-05-20,1000,75,11.049999999999999
88312,67268,2021-05-29,1001,6,5.0
88439,67268,2021-05-04,1001,78,4.0
88626,67268,2021-05-17,1003,42,11.700000000000001
88763,67268,2021-05-17,1000,33,9.75
88890,67268,2021-05-17,1001,62,5.0
89012,67268,2021-05-06,1003,29,9.75
89020,67268,2021-05-28,1000,52,11.049999999999999
89332,67268,2021-05-20,1001,58,4.5
89407,67268,2021-05-30,1001,43,4.5
89645,30301,2021-05-22,1001,85,4.75
89897,30301,2021-05-01,1002,78,23.0
90003,30301,2021-05-05,1001,47,5.0
90816,30301,2021-05-21,1003,85,11.700000000000001
91124,30301,2021-05-02,1003,81,13.0
91449,30301,2021-05-07,1004,18,8.8
92429,30301,2021-05-08,1001,56,4.0
92653,87074,2021-05-21,1000,315,12.35
92792,87074,2021-05-23,1002,290,17.25
93648,87074,2021-05-31,1000,30,13.0
93756,87074,2021-05-11,1003,135,13.0
93872,87074,2021-05-17,1000,215,13.0
94020,60426,2021-05-23,1002,81,23.0
94199,60426,2021-05-15,1002,25,23.0
94260,60426,2021-05-27,1001,82,5.0
94601,60426,2021-05-04,1001,55,4.5
94917,60426,2021-05-20,1001,64,4.0
95136,60426,2021-05-25,1000,6,13.0
95554,60426,2021-05-10,1001,66,5.0
97233,39580,2021-05-12,1000,28,13.0
97949,39580,2021-05-17,1001,51,5.0
98043,39580,2021-05-05,1001,52,5.0
98118,39580,2021-05-27,1001,53,5.0
98505,39580,2021-05-29,1002,63,18.400000000000002
98591,39580,2021-05-04,1004,20,9.35
100982,31200,2021-05-01,1001,36,3.75
101201,31200,2021-05-30,1001,11,5.0
101781,31200,2021-05-13,1001,25,3.75
102707,31200,2021-05-18,1000,74,13.0
102714,31200,2021-05-31,1001,16,4.0
103849,95874,2021-05-13,1001,80,3.75
104101,95874,2021-05-25,1001,54,4.5
104230,95874,2021-05-24,1003,81,12.35
104315,95874,2021-05-27,1002,10,23.0
104606,95874,2021-05-24,1001,65,4.0
104744,95874,2021-05-22,1001,45,3.75
105453,95874,2021-05-07,1001,46,5.0
106735,73658,2021-05-12,1001,23,5.0
107412,73658,2021-05-03,1001,78,5.0
107419,73658,2021-05-21,1001,12,3.75
107451,73658,2021-05-07,1001,1,5.0
107585,73658,2021-05-03,1001,16,5.0
109741,98069,2021-05-31,1001,25,5.0
109992,98069,2021-05-03,1001,8,3.75
110213,98069,2021-05-20,1001,6,4.25
110255,98069,2021-05-22,1001,85,5.0
110316,98069,2021-05-14,1001,11,3.75
110775,98069,2021-05-13,1002,34,23.0
111013,98069,2021-05-30,1001,57,4.5
111192,98069,2021-05-03,1001,23,3.75
111281,98069,2021-05-22,1001,61,5.0
111622,98069,2021-05-13,1003,12,9.75
113098,71420,2021-05-29,1001,46,5.0
114047,71420,2021-05-13,1003,62,11.049999999999999
114711,71420,2021-05-09,1004,71,9.35
114880,71420,2021-05-19,1002,56,17.25
114969,71420,2021-05-19,1004,84,11.0
115131,82402,2021-05-02,1001,80,5.0
115149,82402,2021-05-16,1001,8,4.75
115197,82402,2021-05-20,1001,48,5.0
115217,82402,2021-05-17,1001,6,4.25
115655,82402,2021-05-08,1001,70,5.0
115787,82402,2021-05-10,1000,46,13.0
116069,82402,2021-05-21,1000,42,12.35
116328,82402,2021-05-12,1004,33,10.45
116606,82402,2021-05-30,1001,74,5.0
119100,79491,2021-05-03,1000,35,11.049999999999999
119605,79491,2021-05-25,1004,46,11.0
120406,79491,2021-05-17,1000,83,13.0
120606,79491,2021-05-28,1001,58,5.0
120884,92285,2021-05-18,1001,58,5.0
121578,92285,2021-05-27,1000,82,12.35
121639,92285,2021-05-30,1004,78,11.0
122201,92285,2021-05-06,1003,44,13.0
122560,92285,2021-05-14,1001,56,5.0
122678,92285,2021-05-14,1004,1,11.0
123027,92285,2021-05-03,1001,43,3.75
123339,92285,2021-05-26,1001,48,5.0
123606,92285,2021-05-25,1001,60,5.0
123959,92285,2021-05-15,1004,41,11.0
124915,1336,2021-05-23,1001,41,5.0
125773,1336,2021-05-15,1000,81,13.0
126190,1336,2021-05-15,1003,63,13.0
126381,1336,2021-05-16,1004,3,8.25
126460,1336,2021-05-31,1000,84,10.4
127492,1336,2021-05-05,1001,48,4.75
127677,1336,2021-05-02,1004,48,10.45
127817,49193,2021-05-06,1004,70,11.0
129347,49193,2021-05-04,1001,32,5.0
129665,49193,2021-05-01,1001,6,3.75
130127,25901,2021-05-22,1003,12,9.75
130367,25901,2021-05-12,1003,84,13.0
130500,25901,2021-05-01,1002,17,18.400000000000002
130930,25901,2021-05-04,1004,27,11.0
132130,25901,2021-05-02,1004,57,11.0
132861,25901,2021-05-08,1001,6,5.0
132864,25901,2021-05-26,1001,68,5.0
132988,25901,2021-05-07,1001,36,5.0
133680,95589,2021-05-10,1001,78,5.0
133700,95589,2021-05-08,1000,81,13.0
133746,95589,2021-05-10,1004,85,11.0
134055,95589,2021-05-09,1001,73,5.0
134306,95589,2021-05-28,1000,8,12.35
134334,95589,2021-05-15,1001,53,5.0
134365,95589,2021-05-06,1001,23,3.75
135616,11683,2021-05-08,1002,40,21.849999999999998
135974,11683,2021-05-12,1001,11,4.25
136004,11683,2021-05-11,1001,11,4.75
136832,11683,2021-05-27,1004,56,11.0
137212,11683,2021-05-19,1001,78,5.0
137884,11683,2021-05-25,1001,6,4.75
138796,11683,2021-05-13,1002,12,23.0
139643,81675,2021-05-28,1004,7,8.25
139670,81675,2021-05-01,1004,74,8.25
140866,81675,2021-05-02,1001,50,5.0
140892,81675,2021-05-28,1001,27,5.0
141316,81675,2021-05-29,1004,63,8.25
141335,81675,2021-05-27,1001,54,5.0
142014,81675,2021-05-28,1003,50,11.049999999999999
142215,54646,2021-05-18,1000,1035,12.35
143410,54646,2021-05-07,1000,240,13.0
144843,54646,2021-05-03,1000,15,13.0
145004,54646,2021-05-22,1001,45,3.75
145306,71129,2021-05-16,1001,40,4.75
145451,71129,2021-05-25,1001,72,5.0
145598,71129,2021-05-11,1003,23,9.75
145682,71129,2021-05-13,1004,12,11.0
146014,71129,2021-05-22,1001,1,4.25
146851,71129,2021-05-20,1001,57,5.0
146967,71129,2021-05-12,1001,67,5.0
147094,71129,2021-05-07,1001,12,5.0
147155,71129,2021-05-02,1000,45,13.0
147311,71129,2021-05-17,1002,23,19.55
150157,36867,2021-05-28,1002,72,17.25
150916,36867,2021-05-17,1004,19,11.0
151228,36867,2021-05-27,1000,23,13.0
151424,36867,2021-05-20,1003,67,12.35
151874,36867,2021-05-11,1001,20,5.0
152864,10038,2021-05-29,1002,61,23.0
152979,10038,2021-05-25,1001,27,5.0
153865,10038,2021-05-27,1004,79,11.0
154046,10038,2021-05-15,1004,12,9.9
154509,10038,2021-05-26,1001,32,5.0
155194,50007,2021-05-15,1004,4,8.8
155229,50007,2021-05-30,1003,59,11.700000000000001
155392,50007,2021-05-28,1000,12,13.0
155407,50007,2021-05-26,1003,33,13.0
156090,50007,2021-05-16,1001,40,4.25
156418,50007,2021-05-27,1000,44,9.75
156884,50007,2021-05-02,1001,45,5.0
157301,50007,2021-05-07,1003,40,10.4
157541,50007,2021-05-20,1001,30,5.0
157699,50007,2021-05-01,1003,73,13.0
158679,97546,2021-05-22,1000,40,13.0
159804,97546,2021-05-04,1004,84,11.0
161314,97546,2021-05-05,1001,45,4.5
161656,97546,2021-05-09,1001,54,4.25
161688,97546,2021-05-01,1003,43,11.700000000000001
162440,38811,2021-05-09,1004,72,9.9
162695,38811,2021-05-27,1001,21,5.0
164784,41519,2021-05-24,1001,55,4.0
165072,41519,2021-05-06,1001,11,4.5
165558,41519,2021-05-22,1003,40,12.35
165693,41519,2021-05-28,1001,40,3.75
166019,41519,2021-05-09,1001,77,3.75
166540,41519,2021-05-17,1004,45,9.9
166681,41519,2021-05-11,1004,20,11.0
166923,41519,2021-05-08,1003,36,11.049999999999999
167146,88091,2021-05-04,1001,27,5.0
167633,88091,2021-05-25,1001,12,5.0
168034,88091,2021-05-05,1002,13,18.400000000000002
168356,88091,2021-05-13,1004,1,11.0
169123,88091,2021-05-05,1004,42,10.45
171335,44104,2021-05-02,1000,20,13.0
171413,44104,2021-05-23,1001,1,3.75
171491,44104,2021-05-10,1004,40,8.8
171695,44104,2021-05-05,1001,24,5.0
172056,44104,2021-05-31,1003,63,9.75
172061,83922,2021-05-12,1001,46,4.75
172106,83922,2021-05-26,1001,46,4.75
172249,83922,2021-05-28,1000,42,13.0
172606,83922,2021-05-15,1001,22,5.0
172861,83922,2021-05-19,1001,61,4.25
173030,83922,2021-05-31,1001,56,5.0
173103,83922,2021-05-20,1000,17,9.75
173650,13681,2021-05-04,1004,32,11.0
173976,13681,2021-05-08,1001,34,4.0
174083,13681,2021-05-23,1001,21,5.0
174120,13681,2021-05-11,1004,48,11.0
174299,13681,2021-05-07,1001,36,5.0
174412,13681,2021-05-07,1004,63,8.25
175043,13681,2021-05-14,1004,66,11.0
175186,13681,2021-05-01,1004,39,11.0
175602,85071,2021-05-22,1004,56,8.8
176121,85071,2021-05-06,1001,2,5.0
176245,85071,2021-05-05,1001,43,3.75
176650,85071,2021-05-24,1004,16,11.0
177033,85071,2021-05-17,1000,27,13.0
177565,85071,2021-05-02,1001,4,4.25
177631,85071,2021-05-17,1001,14,5.0
177940,78761,2021-05-06,1001,29,5.0
178152,78761,2021-05-23,1001,3,4.25
179695,78761,2021-05-13,1000,21,11.049999999999999
179973,78761,2021-05-25,1001,83,4.25
180221,78761,2021-05-24,1004,40,11.0
180476,78761,2021-05-18,1003,13,10.4
180902,78761,2021-05-03,1000,80,9.75
180932,78761,2021-05-21,1000,29,13.0
181322,78761,2021-05-31,1001,74,4.5
181815,11716,2021-05-06,1004,612,9.35
181958,11716,2021-05-11,1002,234,23.0
182545,11716,2021-05-18,1003,486,13.0
182566,11716,2021-05-06,1003,1386,13.0
182802,11716,2021-05-15,1003,1260,13.0
182912,11716,2021-05-07,1004,1242,9.9
182981,11716,2021-05-28,1002,72,17.25
183518,11716,2021-05-24,1000,1008,12.35
185058,69472,2021-05-06,1002,54,21.849999999999998
185105,69472,2021-05-12,1000,1170,10.4
185269,69472,2021-05-14,1000,324,11.700000000000001
185318,69472,2021-05-11,1002,1098,17.25
185908,69472,2021-05-17,1000,18,9.75
185966,69472,2021-05-29,1000,558,13.0
186054,69472,2021-05-06,1004,108,11.0
186099,69472,2021-05-12,1000,774,13.0
186895,69472,2021-05-03,1003,216,13.0
186990,69472,2021-05-05,1002,108,23.0
187242,69472,2021-05-20,1002,612,23.0
187511,6508,2021-05-08,1000,31,11.049999999999999
187773,6508,2021-05-20,1001,40,3.75
188090,6508,2021-05-20,1003,12,11.700000000000001
188143,6508,2021-05-22,1000,75,9.75
188510,6508,2021-05-04,1000,14,11.049999999999999
188615,6508,2021-05-25,1001,23,4.25
188761,6508,2021-05-29,1004,1,9.9
189078,6508,2021-05-23,1000,46,13.0
189581,28638,2021-05-04,1004,68,9.35
189785,28638,2021-05-13,1003,66,12.35
191612,99041,2021-05-31,1002,1148,23.0
193158,99041,2021-05-08,1003,840,9.75
193234,99041,2021-05-04,1000,1050,11.049999999999999
193258,99041,2021-05-18,1003,938,11.700000000000001
193259,99041,2021-05-16,1002,28,21.849999999999998
193783,99041,2021-05-04,1001,280,4.25
194943,22198,2021-05-29,1003,310,12.35
195244,22198,2021-05-31,1003,620,11.700000000000001
195748,22198,2021-05-24,1004,570,11.0
196086,22198,2021-05-28,1004,580,11.0
196307,22198,2021-05-01,1000,530,13.0
196981,22198,2021-05-03,1000,680,13.0
197357,22198,2021-05-22,1000,570,13.0
197947,22198,2021-05-08,1003,140,12.35
198043,8181,2021-05-11,1004,15,10.45
199481,8181,2021-05-06,1001,21,5.0
199613,8181,2021-05-24,1001,63,5.0
200511,8181,2021-05-09,1004,64,9.9
201052,60391,2021-05-23,1003,63,13.0
201880,60391,2021-05-28,1001,73,4.75
202349,60391,2021-05-09,1002,23,23.0
202992,60391,2021-05-28,1004,41,11.0
203277,60391,2021-05-09,1001,51,3.75
204573,54940,2021-05-17,1003,12,10.4
205788,54940,2021-05-20,1001,74,4.0
206646,54940,2021-05-20,1004,85,11.0
206674,54940,2021-05-01,1003,84,13.0
208485,39775,2021-05-30,1002,510,21.849999999999998
208486,39775,2021-05-11,1003,1095,10.4
209087,39775,2021-05-05,1002,120,23.0
209598,39775,2021-05-29,1002,270,23.0
209654,39775,2021-05-08,1003,855,13.0
209800,39775,2021-05-22,1000,390,10.4
210079,39775,2021-05-23,1002,945,23.0
210266,31621,2021-05-08,1002,220,20.7
210554,31621,2021-05-08,1002,680,21.849999999999998
210664,31621,2021-05-12,1004,340,11.0
210875,31621,2021-05-27,1000,740,13.0
211709,26330,2021-05-28,1003,25,12.35
211747,26330,2021-05-31,1004,40,11.0
212441,26330,2021-05-05,1001,53,5.0
213067,26330,2021-05-04,1003,44,10.4
213293,26330,2021-05-04,1002,40,23.0
213431,26330,2021-05-22,1001,55,4.0
214145,26330,2021-05-25,1000,15,13.0
214232,26330,2021-05-16,1001,71,5.0
214478,26330,2021-05-17,1004,40,9.35
214559,26330,2021-05-16,1001,10,4.75
215682,34883,2021-05-05,1001,44,5.0
216003,34883,2021-05-28,1001,26,5.0
217851,34883,2021-05-27,1001,15,5.0
217893,34883,2021-05-13,1003,75,12.35
218792,77649,2021-05-17,1004,23,9.35
218905,77649,2021-05-24,1000,30,13.0
219384,77649,2021-05-11,1000,20,11.700000000000001
219697,77649,2021-05-02,1001,19,5.0
220131,77649,2021-05-10,1001,60,5.0
220163,77649,2021-05-14,1001,5,5.0
220210,77649,2021-05-21,1001,20,3.75
221142,51268,2021-05-07,1002,384,23.0
222105,51268,2021-05-27,1002,432,20.7
223115,51268,2021-05-12,1003,828,9.75
223457,51268,2021-05-12,1000,192,11.700000000000001
224458,1606,2021-05-04,1000,57,13.0
224802,1606,2021-05-13,1000,33,13.0
224956,1606,2021-05-05,1000,68,13.0
225061,1606,2021-05-05,1004,7,11.0
225221,1606,2021-05-28,1000,33,13.0
225527,1606,2021-05-23,1004,41,11.0
225592,1606,2021-05-11,1001,55,5.0
225870,1606,2021-05-08,1000,82,12.35
226159,1606,2021-05-20,1000,3,10.4
226340,1606,2021-05-28,1001,51,5.0
226456,1606,2021-05-05,1000,27,9.75
226605,1606,2021-05-27,1001,54,4.5
226627,1606,2021-05-07,1000,17,11.700000000000001
226652,1606,2021-05-22,1003,17,9.75
226961,14742,2021-05-26,1002,45,23.0
227653,14742,2021-05-24,1000,255,12.35
228064,14742,2021-05-16,1001,1140,5.0
228606,14742,2021-05-17,1004,525,10.45
228942,14742,2021-05-09,1003,405,11.700000000000001
229491,72658,2021-05-29,1004,36,8.25
229832,72658,2021-05-02,1004,4,11.0
229890,72658,2021-05-25,1001,26,3.75
230280,72658,2021-05-17,1004,7,11.0
230390,72658,2021-05-11,1001,78,5.0
230709,72658,2021-05-14,1004,35,9.9
231081,72658,2021-05-13,1004,76,11.0
231146,72658,2021-05-04,1001,60,4.25
231579,72658,2021-05-10,1004,54,11.0
231943,68560,2021-05-18,1002,74,18.400000000000002
232384,68560,2021-05-08,1001,42,5.0
232400,68560,2021-05-08,1003,63,13.0
233052,68560,2021-05-26,1001,81,4.75
233300,68560,2021-05-14,1004,23,8.8
233418,68560,2021-05-16,1004,34,11.0
233792,68560,2021-05-22,1001,36,5.0
234295,68560,2021-05-04,1001,53,5.0
234392,68560,2021-05-23,1004,66,11.0
235640,95262,2021-05-21,1001,57,3.75
236132,95262,2021-05-21,1003,15,9.75
236375,95262,2021-05-29,1001,34,5.0
236558,95262,2021-05-07,1001,45,4.5
236724,95262,2021-05-20,1001,46,5.0
236842,95262,2021-05-31,1000,4,12.35
237117,78428,2021-05-04,1003,45,13.0
237477,78428,2021-05-28,1004,84,11.0
237622,78428,2021-05-26,1000,40,13.0
237716,78428,2021-05-08,1004,12,11.0
237802,78428,2021-05-30,1000,62,12.35
238366,78428,2021-05-04,1002,52,18.400000000000002
238547,78428,2021-05-04,1004,29,11.0
239583,78428,2021-05-27,1004,30,11.0
240113,78428,2021-05-12,1004,77,10.45
240476,5314,2021-05-03,1004,59,11.0
240495,5314,2021-05-27,1000,49,13.0
240588,5314,2021-05-07,1004,78,11.0
240842,5314,2021-05-01,1004,59,8.25
241213,5314,2021-05-09,1004,61,11.0
241293,5314,2021-05-14,1001,28,4.0
241306,5314,2021-05-08,1001,76,3.75
241454,5314,2021-05-03,1004,75,11.0
243241,74352,2021-05-04,1003,38,11.700000000000001
243356,74352,2021-05-27,1000,5,11.700000000000001
244235,74352,2021-05-07,1001,62,5.0
244496,74352,2021-05-10,1003,82,13.0
244863,74352,2021-05-26,1001,53,5.0
245307,40558,2021-05-10,1004,61,11.0
246224,40558,2021-05-31,1001,31,4.5
249347,88331,2021-05-11,1000,715,13.0
249370,88331,2021-05-04,1000,242,10.4
249516,88331,2021-05-20,1002,176,23.0
249733,88331,2021-05-02,1004,627,8.25
249860,88331,2021-05-06,1003,429,11.700000000000001
249921,88331,2021-05-17,1003,66,11.049999999999999
250454,88331,2021-05-12,1000,33,13.0
250478,88331,2021-05-31,1003,286,12.35
250643,88331,2021-05-07,1000,88,13.0
250694,88331,2021-05-26,1004,275,11.0
250697,88331,2021-05-12,1001,781,4.5
251123,98892,2021-05-25,1004,7,9.9
251209,98892,2021-05-06,1004,75,11.0
251410,98892,2021-05-15,1002,54,18.400000000000002
251966,98892,2021-05-17,1004,15,8.25
252443,98892,2021-05-19,1001,69,4.0
252629,98892,2021-05-04,1001,54,4.0
252846,98892,2021-05-28,1004,5,9.35
253092,98892,2021-05-17,1002,75,21.849999999999998
253797,15568,2021-05-02,1002,79,23.0
254076,15568,2021-05-03,1004,58,11.0
254297,15568,2021-05-04,1004,55,9.9
254315,15568,2021-05-14,1002,17,23.0
254469,15568,2021-05-14,1001,65,5.0
254527,15568,2021-05-07,1003,69,11.049999999999999
254728,15568,2021-05-05,1001,9,5.0
254778,15568,2021-05-27,1004,78,9.9
255018,15568,2021-05-09,1000,21,9.75
255220,43364,2021-05-28,1001,29,5.0
256350,43364,2021-05-01,1000,40,11.700000000000001
257474,43364,2021-05-15,1002,46,19.55
259465,87136,2021-05-17,1002,8,18.400000000000002
260055,87136,2021-05-01,1002,79,23.0
260827,87136,2021-05-19,1001,22,5.0
261195,57186,2021-05-12,1001,42,5.0
261573,57186,2021-05-01,1003,41,11.049999999999999
261820,57186,2021-05-10,1004,10,8.25
262352,57186,2021-05-29,1001,56,5.0
262408,57186,2021-05-12,1001,54,4.75
262458,57186,2021-05-24,1000,10,13.0
262910,57186,2021-05-08,1003,85,9.75
262995,57186,2021-05-01,1004,6,8.8
263299,57186,2021-05-10,1000,38,9.75
263815,3821,2021-05-03,1000,51,13.0
264011,3821,2021-05-06,1001,10,5.0
264532,3821,2021-05-10,1002,14,23.0
264662,3821,2021-05-03,1004,38,11.0
264697,3821,2021-05-07,1002,4,20.7
265147,3821,2021-05-30,1002,45,17.25
265296,3821,2021-05-25,1000,48,13.0
265491,3821,2021-05-29,1001,17,5.0
265741,3821,2021-05-12,1004,25,11.0
265999,3821,2021-05-17,1004,45,9.35
267357,82232,2021-05-31,1003,702,13.0
267452,82232,2021-05-29,1003,81,13.0
267553,82232,2021-05-17,1000,549,11.700000000000001
