purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
53462,79731,2022-03-24,1000,34,13.0
54259,79731,2022-03-12,1001,48,5.0
54308,79731,2022-03-21,1002,29,19.55
54935,79731,2022-03-07,1004,39,11.0
55070,79731,2022-03-31,1003,27,13.0
55183,79731,2022-03-20,1000,5,13.0
55233,79731,2022-03-12,1001,10,4.0
55660,79731,2022-03-25,1002,7,21.849999999999998
55826,79731,2022-03-27,1003,81,10.4
55930,79731,2022-03-20,1001,51,4.0
56557,30421,2022-03-16,1001,79,5.0
56652,30421,2022-03-15,1001,17,3.75
56729,30421,2022-03-23,1002,4,23.0
56774,30421,2022-03-22,1003,48,11.049999999999999
57093,30421,2022-03-11,1000,45,11.049999999999999
57854,30421,2022-03-14,1004,34,9.9
58634,44736,2022-03-27,1001,36,5.0
58714,44736,2022-03-20,1001,50,4.25
58955,44736,2022-03-16,1000,12,11.700000000000001
59062,44736,2022-03-27,1001,87,5.0
59694,44736,2022-03-30,1001,9,5.0
60653,57940,2022-03-30,1001,43,5.0
61355,57940,2022-03-25,1004,90,11.0
61370,57940,2022-03-01,1004,66,9.9
61694,57940,2022-03-29,1001,83,4.25
62977,57940,2022-03-04,1000,76,11.700000000000001
63252,57940,2022-03-25,1003,7,10.4
63428,57940,2022-03-22,1004,65,9.35
63508,17791,2022-03-01,1000,55,13.0
63576,17791,2022-03-16,1002,40,23.0
63824,17791,2022-03-16,1001,75,4.25
64102,17791,2022-03-06,1004,10,11.0
64135,17791,2022-03-12,1003,29,13.0
64382,17791,2022-03-10,1004,26,9.35
64447,17791,2022-03-20,1001,21,5.0
64470,17791,2022-03-18,1004,61,11.0
64705,17791,2022-03-16,1001,68,5.0
64727,17791,2022-03-11,1001,36,4.25
65382,66567,2022-03-09,1001,90,5.0
65719,66567,2022-03-28,1002,66,23.0
67083,66567,2022-03-09,1002,64,20.7
67135,66567,2022-03-12,1000,43,13.0
67535,66567,2022-03-01,1002,30,18.400000000000002
67623,66567,2022-03-12,1001,61,5.0
67763,66567,2022-03-10,1001,52,4.0
67968,66567,2022-03-07,1001,61,4.5
68350,66567,2022-03-29,1001,59,4.25
69075,91057,2022-03-13,1004,1408,10.45
71284,91057,2022-03-13,1002,1392,23.0
71576,91057,2022-03-03,1002,1120,23.0
71869,192,2022-03-22,1000,88,10.4
72012,192,2022-03-20,1004,14,9.35
72743,192,2022-03-07,1000,19,13.0
73024,192,2022-03-24,1000,50,13.0
74223,192,2022-03-10,1001,48,5.0
74489,192,2022-03-25,1001,30,4.0
74505,192,2022-03-23,1003,12,11.049999999999999
74864,192,2022-03-06,1001,35,5.0
75459,49181,2022-03-05,1004,12,9.9
75535,49181,2022-03-06,1001,44,5.0
76573,49181,2022-03-17,1002,89,18.400000000000002
76781,49181,2022-03-07,1004,17,10.45
76978,49181,2022-03-13,1001,46,4.25
77174,49181,2022-03-30,1003,76,13.0
77187,49181,2022-03-10,1004,56,11.0
77824,49181,2022-03-25,1000,19,13.0
77918,49181,2022-03-21,1000,54,11.049999999999999
78115,49181,2022-03-19,1002,51,23.0
78194,49181,2022-03-23,1003,78,12.35
78433,77215,2022-03-29,1002,9,17.25
78682,77215,2022-03-06,1001,68,5.0
78834,77215,2022-03-29,1000,42,13.0
78947,77215,2022-03-12,1003,25,13.0
78952,77215,2022-03-14,1004,27,9.9
78959,77215,2022-03-31,1000,21,13.0
78978,77215,2022-03-02,1001,9,5.0
79026,77215,2022-03-13,1001,35,4.75
79027,77215,2022-03-22,1001,88,3.75
79914,7282,2022-03-26,1000,9,13.0
80206,7282,2022-03-12,1004,68,9.9
80549,7282,2022-03-26,1001,57,5.0
81098,7282,2022-03-21,1001,86,4.25
81155,7282,2022-03-17,1001,61,4.25
81302,7282,2022-03-26,1001,79,5.0
81481,7282,2022-03-19,1002,82,23.0
81733,7282,2022-03-24,1001,81,3.75
82603,6579,2022-03-24,1004,4,10.45
82804,6579,2022-03-22,1000,61,10.4
83566,6579,2022-03-11,1004,10,11.0
83658,6579,2022-03-06,1001,18,5.0
84308,6579,2022-03-12,1001,19,5.0
84326,6579,2022-03-28,1004,63,9.9
85358,87369,2022-03-28,1000,9,10.4
85445,87369,2022-03-19,1001,21,5.0
86878,87369,2022-03-27,1001,18,5.0
86885,87369,2022-03-13,1001,52,4.75
86989,87369,2022-03-27,1001,54,5.0
88304,67268,2022-03-08,1000,21,10.4
88343,67268,2022-03-24,1004,11,11.0
88452,67268,2022-03-30,1001,11,5.0
88476,67268,2022-03-30,1000,90,13.0
88702,67268,2022-03-04,1001,32,4.75
89263,67268,2022-03-28,1001,62,4.5
89447,67268,2022-03-19,1000,29,13.0
90064,30301,2022-03-30,1000,66,13.0
90569,30301,2022-03-31,1000,28,12.35
91059,30301,2022-03-24,1001,54,5.0
92317,30301,2022-03-08,1001,44,5.0
92471,30301,2022-03-21,1001,6,5.0
92480,30301,2022-03-30,1001,53,4.5
92672,87074,2022-03-01,1004,410,11.0
93047,87074,2022-03-15,1003,405,10.4
93454,87074,2022-03-12,1003,55,13.0
94170,60426,2022-03-30,1000,10,13.0
94433,60426,2022-03-07,1004,33,11.0
94697,60426,2022-03-25,1001,51,3.75
94985,60426,2022-03-31,1002,60,21.849999999999998
95521,60426,2022-03-22,1001,90,5.0
96587,60426,2022-03-24,1004,9,11.0
97549,39580,2022-03-25,1003,45,9.75
97696,39580,2022-03-09,1001,83,5.0
98225,39580,2022-03-14,1000,74,9.75
98227,39580,2022-03-08,1004,54,11.0
98371,39580,2022-03-26,1001,73,5.0
98388,39580,2022-03-09,1001,59,4.25
98826,39580,2022-03-22,1000,28,12.35
99248,31200,2022-03-25,1002,54,23.0
99928,31200,2022-03-08,1001,26,5.0
100137,31200,2022-03-31,1002,51,19.55
100651,31200,2022-03-01,1004,50,11.0
100820,31200,2022-03-08,1001,46,4.0
101164,31200,2022-03-30,1001,55,5.0
101617,31200,2022-03-29,1001,27,4.75
101625,31200,2022-03-10,1001,78,4.0
102083,31200,2022-03-26,1001,50,5.0
103349,26040,2022-03-15,1001,42,5.0
103558,26040,2022-03-24,1001,22,4.25
103575,26040,2022-03-20,1002,62,17.25
103690,26040,2022-03-05,1001,80,4.75
103714,26040,2022-03-15,1003,46,13.0
103747,95874,2022-03-15,1001,36,4.75
104165,95874,2022-03-27,1004,74,11.0
104272,95874,2022-03-09,1004,76,8.25
104295,95874,2022-03-03,1004,48,11.0
104379,95874,2022-03-21,1002,84,23.0
104433,95874,2022-03-16,1004,82,9.9
104449,95874,2022-03-08,1000,24,11.049999999999999
104521,95874,2022-03-17,1001,43,4.75
104986,95874,2022-03-15,1003,24,11.049999999999999
105585,67387,2022-03-30,1001,63,4.25
105625,67387,2022-03-23,1000,42,12.35
105663,67387,2022-03-18,1001,65,5.0
105972,67387,2022-03-02,1001,6,5.0
106528,73658,2022-03-14,1001,12,4.0
106787,73658,2022-03-29,1001,23,5.0
107463,73658,2022-03-09,1001,50,5.0
108684,1143,2022-03-23,1001,24,5.0
108775,1143,2022-03-10,1002,90,21.849999999999998
109007,1143,2022-03-10,1003,81,9.75
109168,1143,2022-03-02,1000,22,10.4
109200,1143,2022-03-12,1001,23,5.0
109239,1143,2022-03-09,1001,71,3.75
109904,98069,2022-03-14,1001,49,5.0
110004,98069,2022-03-20,1000,61,13.0
110491,98069,2022-03-14,1002,74,18.400000000000002
110644,98069,2022-03-30,1003,27,9.75
110699,98069,2022-03-12,1001,19,5.0
111130,98069,2022-03-01,1003,36,11.049999999999999
112179,71420,2022-03-20,1003,36,13.0
112418,71420,2022-03-17,1004,40,8.8
112979,71420,2022-03-26,1001,27,5.0
113110,71420,2022-03-30,1002,3,21.849999999999998
113370,71420,2022-03-09,1001,44,4.75
113982,71420,2022-03-27,1001,81,5.0
114231,71420,2022-03-23,1004,89,8.25
114415,71420,2022-03-05,1001,20,5.0
114514,71420,2022-03-30,1004,29,11.0
114683,71420,2022-03-29,1001,63,4.25
114741,71420,2022-03-12,1001,10,4.0
115096,82402,2022-03-13,1001,1,4.25
115164,82402,2022-03-18,1000,28,13.0
115206,82402,2022-03-01,1000,14,13.0
115310,82402,2022-03-24,1001,55,4.75
115529,82402,2022-03-24,1001,14,5.0
115580,82402,2022-03-13,1000,66,10.4
115982,82402,2022-03-22,1004,8,11.0
116119,82402,2022-03-07,1001,47,4.75
116397,82402,2022-03-13,1001,12,5.0
116570,82402,2022-03-11,1000,41,10.4
116587,82402,2022-03-01,1001,27,5.0
116622,60224,2022-03-23,1001,32,4.5
116712,60224,2022-03-17,1001,60,5.0
116765,60224,2022-03-08,1001,3,5.0
116819,60224,2022-03-10,1002,72,20.7
116917,60224,2022-03-22,1002,16,23.0
116994,60224,2022-03-14,1001,1,5.0
117231,60224,2022-03-09,1001,27,4.25
117893,79491,2022-03-10,1004,72,10.45
117899,79491,2022-03-15,1000,90,10.4
118127,79491,2022-03-19,1002,38,23.0
118226,79491,2022-03-21,1001,40,4.75
119382,79491,2022-03-21,1001,10,5.0
121029,92285,2022-03-16,1000,9,10.4
121046,92285,2022-03-21,1001,30,4.75
121193,92285,2022-03-30,1003,23,13.0
122395,92285,2022-03-08,1004,54,11.0
122753,92285,2022-03-06,1001,73,3.75
122783,92285,2022-03-05,1000,74,13.0
123332,92285,2022-03-07,1001,61,5.0
123472,92285,2022-03-01,1001,49,5.0
123642,92285,2022-03-24,1003,4,11.049999999999999
125130,1336,2022-03-06,1000,3,13.0
125463,1336,2022-03-31,1001,61,3.75
126013,1336,2022-03-14,1004,57,9.35
127315,1336,2022-03-24,1001,3,4.25
127333,1336,2022-03-26,1001,16,5.0
127702,49193,2022-03-02,1003,4,13.0
128270,49193,2022-03-12,1001,56,4.0
128860,49193,2022-03-25,1004,8,11.0
128914,49193,2022-03-08,1004,86,11.0
131202,25901,2022-03-24,1004,69,10.45
131278,25901,2022-03-16,1004,47,11.0
131954,25901,2022-03-03,1001,86,4.0
131972,25901,2022-03-15,1000,18,12.35
133115,25901,2022-03-05,1001,13,4.0
133235,25901,2022-03-26,1004,68,8.8
133514,25901,2022-03-25,1001,35,5.0
133537,25901,2022-03-11,1003,24,11.049999999999999
133802,95589,2022-03-23,1001,27,5.0
134955,95589,2022-03-20,1001,88,5.0
134996,95589,2022-03-06,1004,2,11.0
135046,95589,2022-03-30,1001,13,5.0
135721,11683,2022-03-12,1001,16,5.0
136153,11683,2022-03-28,1001,63,5.0
136919,11683,2022-03-13,1001,14,5.0
137813,11683,2022-03-18,1000,31,13.0
137889,11683,2022-03-14,1004,79,9.35
139406,81675,2022-03-27,1001,74,5.0
139934,81675,2022-03-03,1001,36,5.0
140448,81675,2022-03-18,1000,20,10.4
141031,81675,2022-03-23,1002,28,23.0
141065,81675,2022-03-11,1004,27,11.0
141224,81675,2022-03-21,1001,80,4.75
141787,81675,2022-03-04,1002,85,17.25
143282,54646,2022-03-24,1003,1140,11.700000000000001
143431,54646,2022-03-17,1002,870,23.0
143975,54646,2022-03-05,1000,570,13.0
144203,54646,2022-03-12,1002,465,23.0
144664,54646,2022-03-19,1002,90,23.0
145143,54646,2022-03-27,1003,255,13.0
145580,71129,2022-03-17,1004,56,8.8
145748,71129,2022-03-26,1001,77,5.0
146858,71129,2022-03-19,1001,42,4.75
147956,71129,2022-03-22,1002,50,19.55
148137,71129,2022-03-02,1001,27,5.0
148226,71129,2022-03-15,1003,45,13.0
148363,84293,2022-03-28,1002,12,17.25
148451,84293,2022-03-15,1001,27,4.75
148519,84293,2022-03-21,1003,36,10.4
148544,84293,2022-03-30,1004,52,11.0
148555,84293,2022-03-09,1001,85,5.0
148712,84293,2022-03-15,1001,13,4.25
148834,84293,2022-03-02,1000,66,11.049999999999999
148840,84293,2022-03-30,1002,17,23.0
149499,36867,2022-03-13,1000,75,13.0
150462,36867,2022-03-23,1000,71,13.0
151607,36867,2022-03-25,1002,54,23.0
151731,36867,2022-03-13,1001,26,4.5
152057,10038,2022-03-16,1004,81,11.0
152698,10038,2022-03-17,1001,3,4.5
152797,10038,2022-03-10,1004,81,9.9
152825,10038,2022-03-22,1000,83,11.700000000000001
153260,10038,2022-03-15,1003,77,11.700000000000001
153279,10038,2022-03-28,1000,36,13.0
153826,10038,2022-03-12,1004,84,11.0
154156,10038,2022-03-02,1001,80,4.5
155771,50007,2022-03-18,1004,78,10.45
156458,50007,2022-03-23,1004,83,10.45
156528,50007,2022-03-12,1001,17,5.0
156777,50007,2022-03-01,1001,90,5.0
156971,50007,2022-03-02,1000,9,11.700000000000001
157927,50007,2022-03-13,1004,70,10.45
158768,97546,2022-03-30,1001,86,5.0
158966,97546,2022-03-18,1003,58,9.75
160417,97546,2022-03-08,1000,13,9.75
160592,97546,2022-03-03,1001,86,5.0
161374,97546,2022-03-12,1001,8,5.0
161913,97546,2022-03-13,1004,83,11.0
162414,38811,2022-03-25,1003,81,13.0
162737,38811,2022-03-20,1001,11,3.75
163201,38811,2022-03-12,1001,25,4.75
163263,38811,2022-03-16,1001,61,5.0
163366,38811,2022-03-24,1000,4,13.0
163435,38811,2022-03-19,1004,55,9.9
163522,38811,2022-03-30,1003,45,13.0
163728,38811,2022-03-26,1000,69,13.0
164500,41519,2022-03-18,1004,73,11.0
164945,41519,2022-03-29,1001,54,4.75
165331,41519,2022-03-13,1004,74,11.0
165969,41519,2022-03-06,1002,10,20.7
166915,41519,2022-03-10,1004,87,8.25
167716,88091,2022-03-28,1000,41,13.0
169233,88091,2022-03-17,1004,27,10.45
169379,88091,2022-03-23,1001,2,4.75
169978,88091,2022-03-02,1004,16,11.0
170761,44104,2022-03-10,1003,53,13.0
171009,44104,2022-03-02,1001,67,4.25
171286,44104,2022-03-04,1001,64,3.75
171299,44104,2022-03-19,1004,36,10.45
171455,44104,2022-03-01,1001,6,5.0
172134,83922,2022-03-17,1001,83,4.25
172285,83922,2022-03-17,1001,64,5.0
172316,83922,2022-03-26,1004,89,11.0
172808,83922,2022-03-30,1004,86,9.9
173121,83922,2022-03-29,1004,34,11.0
173328,13681,2022-03-08,1000,72,13.0
174182,13681,2022-03-25,1003,69,11.700000000000001
175708,85071,2022-03-09,1001,31,5.0
175898,85071,2022-03-09,1001,47,5.0
176707,85071,2022-03-18,1004,35,10.45
176865,85071,2022-03-14,1000,63,13.0
177189,85071,2022-03-04,1001,51,5.0
177207,85071,2022-03-01,1000,43,11.700000000000001
177711,85071,2022-03-12,1001,9,4.25
178432,78761,2022-03-09,1001,74,5.0
178689,78761,2022-03-04,1004,9,9.35
179566,78761,2022-03-04,1001,39,4.5
179580,78761,2022-03-17,1001,81,5.0
179810,78761,2022-03-15,1003,24,13.0
179872,78761,2022-03-13,1004,34,11.0
180192,78761,2022-03-29,1001,17,4.75
180370,78761,2022-03-29,1001,71,5.0
180878,78761,2022-03-16,1004,51,11.0
181471,11716,2022-03-16,1003,1242,13.0
181559,11716,2022-03-05,1004,180,9.9
182421,11716,2022-03-17,1000,1494,11.049999999999999
182791,11716,2022-03-26,1003,720,13.0
183123,11716,2022-03-05,1000,954,12.35
183561,11716,2022-03-21,1000,1386,12.35
184295,54833,2022-03-07,1000,56,13.0
184721,54833,2022-03-06,1001,6,4.25
185132,69472,2022-03-10,1000,360,10.4
185761,69472,2022-03-26,1000,1170,13.0
185923,69472,2022-03-31,1000,630,13.0
185942,69472,2022-03-12,1000,486,13.0
186343,69472,2022-03-31,1002,1440,21.849999999999998
186592,69472,2022-03-14,1000,900,9.75
187550,6508,2022-03-01,1004,47,9.9
187678,6508,2022-03-15,1004,64,8.8
187869,6508,2022-03-20,1001,12,5.0
187912,6508,2022-03-31,1001,52,4.25
188037,6508,2022-03-05,1001,23,3.75
188148,6508,2022-03-11,1001,50,4.25
188219,6508,2022-03-26,1003,49,10.4
188487,6508,2022-03-04,1004,9,8.8
188500,6508,2022-03-05,1000,46,13.0
188770,6508,2022-03-03,1001,80,4.75
188989,6508,2022-03-06,1001,85,5.0
189040,6508,2022-03-29,1001,70,5.0
189401,28638,2022-03-10,1000,25,13.0
189669,28638,2022-03-19,1003,52,11.700000000000001
189884,28638,2022-03-13,1001,35,4.75
190323,28638,2022-03-16,1004,5,11.0
190561,28638,2022-03-07,1001,88,5.0
190639,28638,2022-03-09,1004,13,8.8
190898,28638,2022-03-10,1003,55,11.700000000000001
191510,99041,2022-03-23,1002,336,23.0
192140,99041,2022-03-19,1003,1190,13.0
194190,99041,2022-03-29,1003,826,12.35
194677,99041,2022-03-14,1000,602,9.75
195785,22198,2022-03-12,1003,190,13.0
195972,22198,2022-03-15,1000,30,10.4
196582,22198,2022-03-18,1004,90,11.0
197567,22198,2022-03-27,1002,120,23.0
198299,8181,2022-03-20,1004,88,9.35
198737,8181,2022-03-28,1000,78,13.0
199632,8181,2022-03-17,1001,22,5.0
200066,8181,2022-03-26,1002,45,23.0
200109,8181,2022-03-02,1000,14,13.0
200393,8181,2022-03-01,1003,1,13.0
200646,8181,2022-03-03,1001,27,5.0
201418,60391,2022-03-17,1001,89,5.0
202276,60391,2022-03-10,1002,41,23.0
202627,60391,2022-03-12,1001,64,4.75
203335,55289,2022-03-27,1003,63,13.0
203391,55289,2022-03-02,1004,18,9.35
203573,55289,2022-03-19,1001,46,5.0
203671,55289,2022-03-20,1001,50,4.5
204060,55289,2022-03-05,1001,41,5.0
204945,54940,2022-03-21,1001,30,4.75
205857,54940,2022-03-27,1001,69,5.0
205902,54940,2022-03-16,1001,12,5.0
206411,54940,2022-03-22,1000,88,11.700000000000001
208371,39775,2022-03-18,1003,105,13.0
208437,39775,2022-03-14,1002,690,19.55
208506,39775,2022-03-07,1002,1335,20.7
209991,39775,2022-03-13,1000,300,13.0
210187,39775,2022-03-24,1000,315,13.0
210625,31621,2022-03-29,1004,810,8.8
210957,31621,2022-03-15,1002,710,23.0
211320,31621,2022-03-02,1004,550,11.0
211388,31621,2022-03-12,1003,520,13.0
211731,26330,2022-03-17,1004,80,11.0
211947,26330,2022-03-13,1000,21,9.75
212751,26330,2022-03-12,1001,66,4.25
213696,26330,2022-03-26,1001,48,5.0
213741,26330,2022-03-31,1000,75,11.049999999999999
214279,26330,2022-03-22,1004,6,8.25
214564,26330,2022-03-05,1004,65,11.0
214938,26330,2022-03-18,1004,67,10.45
214994,61023,2022-03-03,1002,324,23.0
215167,61023,2022-03-19,1003,36,13.0
215191,61023,2022-03-01,1004,66,11.0
215243,61023,2022-03-17,1003,6,13.0
215329,61023,2022-03-05,1004,156,8.8
215458,61023,2022-03-09,1002,270,23.0
215569,34883,2022-03-03,1001,86,5.0
215639,34883,2022-03-13,1001,18,5.0
216111,34883,2022-03-25,1002,18,23.0
216114,34883,2022-03-20,1000,85,13.0
216826,34883,2022-03-27,1001,61,4.25
217153,34883,2022-03-22,1004,20,8.8
217197,34883,2022-03-26,1004,77,11.0
217251,34883,2022-03-15,1000,83,9.75
217316,34883,2022-03-13,1004,32,11.0
217498,34883,2022-03-04,1000,79,13.0
217632,34883,2022-03-15,1004,72,11.0
218589,77649,2022-03-05,1004,57,8.25
218696,77649,2022-03-02,1004,24,9.35
219121,77649,2022-03-13,1000,84,13.0
219272,77649,2022-03-16,1003,2,13.0
219352,77649,2022-03-07,1001,49,4.25
219575,77649,2022-03-20,1001,37,3.75
219971,77649,2022-03-23,1000,71,10.4
220336,77649,2022-03-26,1001,9,4.0
220486,77649,2022-03-16,1001,1,5.0
220525,77649,2022-03-03,1003,16,11.700000000000001
220729,51268,2022-03-21,1000,132,13.0
220784,51268,2022-03-06,1002,828,23.0
221157,51268,2022-03-03,1000,732,13.0
223645,51268,2022-03-23,1000,828,12.35
223722,51268,2022-03-19,1003,324,11.700000000000001
223830,51268,2022-03-29,1002,408,23.0
223874,51268,2022-03-30,1003,108,11.049999999999999
224275,1606,2022-03-28,1000,9,13.0
224400,1606,2022-03-20,1001,61,5.0
224510,1606,2022-03-05,1001,8,5.0
225450,1606,2022-03-28,1002,72,20.7
225609,1606,2022-03-17,1001,22,5.0
225777,1606,2022-03-20,1001,56,5.0
226035,1606,2022-03-02,1003,19,10.4
226503,1606,2022-03-15,1000,81,13.0
226560,1606,2022-03-03,1000,24,11.049999999999999
226762,1606,2022-03-17,1001,52,4.25
226996,14742,2022-03-09,1001,315,4.75
227057,14742,2022-03-03,1000,90,13.0
227373,14742,2022-03-06,1004,1260,9.35
227874,14742,2022-03-03,1000,900,11.049999999999999
227994,14742,2022-03-25,1003,855,12.35
228620,14742,2022-03-04,1002,1215,23.0
228926,14742,2022-03-26,1000,285,10.4
228998,14742,2022-03-26,1000,15,13.0
229016,14742,2022-03-07,1002,120,18.400000000000002
229126,14742,2022-03-06,1003,375,13.0
229623,72658,2022-03-07,1004,28,8.8
229636,72658,2022-03-29,1001,89,5.0
231153,72658,2022-03-10,1001,50,4.75
232241,68560,2022-03-27,1003,65,13.0
232517,68560,2022-03-20,1004,30,11.0
233242,68560,2022-03-04,1001,45,3.75
233942,68560,2022-03-08,1004,63,11.0
234868,68560,2022-03-14,1002,69,18.400000000000002
235457,68560,2022-03-27,1000,68,13.0
235750,95262,2022-03-30,1004,83,11.0
236225,95262,2022-03-18,1000,89,10.4
236315,95262,2022-03-29,1002,24,19.55
236509,95262,2022-03-06,1001,80,5.0
236831,95262,2022-03-24,1001,39,5.0
236869,95262,2022-03-30,1004,44,8.25
237466,78428,2022-03-11,1004,88,8.8
237974,78428,2022-03-24,1001,52,5.0
238660,78428,2022-03-24,1002,13,17.25
238930,78428,2022-03-04,1004,9,11.0
239174,78428,2022-03-19,1001,7,5.0
240569,5314,2022-03-06,1004,72,11.0
240716,5314,2022-03-27,1003,68,13.0
241052,5314,2022-03-16,1002,45,23.0
241274,5314,2022-03-15,1001,11,4.0
