purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
50043,71047,2021-07-17,1001,8,4.0
50491,50489,2021-07-02,1004,81,9.35
50553,50489,2021-07-02,1003,30,11.049999999999999
50574,50489,2021-07-02,1001,57,5.0
50886,50489,2021-07-03,1000,21,11.049999999999999
51000,50489,2021-07-08,1000,60,9.75
51247,50489,2021-07-04,1000,77,11.049999999999999
51882,50489,2021-07-16,1000,56,12.35
52024,50489,2021-07-18,1001,79,4.0
52072,50489,2021-07-24,1001,36,5.0
53909,79731,2021-07-07,1004,73,8.8
53927,79731,2021-07-22,1001,37,4.25
56465,30421,2021-07-07,1003,9,11.700000000000001
56852,30421,2021-07-11,1004,77,9.9
57437,30421,2021-07-04,1001,63,5.0
57542,30421,2021-07-11,1004,39,11.0
57680,30421,2021-07-22,1003,79,11.049999999999999
57752,30421,2021-07-20,1001,81,4.75
58057,30421,2021-07-26,1004,12,11.0
58157,30421,2021-07-27,1004,78,8.8
58329,44736,2021-07-06,1001,55,4.25
58344,44736,2021-07-22,1001,40,3.75
58842,44736,2021-07-23,1004,87,10.45
59958,44736,2021-07-17,1000,75,13.0
59973,44736,2021-07-30,1004,65,11.0
60789,57940,2021-07-05,1004,77,11.0
61065,57940,2021-07-16,1001,32,5.0
61091,57940,2021-07-15,1001,16,4.25
62021,57940,2021-07-06,1001,20,3.75
62544,57940,2021-07-17,1000,35,12.35
62699,57940,2021-07-15,1001,25,5.0
63292,57940,2021-07-10,1002,4,23.0
63353,57940,2021-07-18,1004,14,8.25
64088,17791,2021-07-17,1000,9,10.4
64342,17791,2021-07-10,1001,44,5.0
64400,17791,2021-07-23,1003,65,13.0
65299,17791,2021-07-13,1001,62,3.75
65799,66567,2021-07-26,1001,68,5.0
65837,66567,2021-07-30,1004,84,9.9
66933,66567,2021-07-04,1000,39,12.35
67410,66567,2021-07-20,1003,30,11.049999999999999
67490,66567,2021-07-11,1001,18,4.75
68335,66567,2021-07-20,1003,81,13.0
68460,91057,2021-07-08,1000,656,13.0
69289,91057,2021-07-09,1000,752,12.35
70002,91057,2021-07-25,1000,320,9.75
71207,91057,2021-07-31,1002,912,21.849999999999998
71874,192,2021-07-11,1004,74,8.8
71969,192,2021-07-25,1004,39,11.0
72620,192,2021-07-05,1000,77,12.35
72887,192,2021-07-31,1001,28,4.0
73363,192,2021-07-28,1002,85,17.25
73633,192,2021-07-24,1002,48,17.25
73690,192,2021-07-29,1001,58,5.0
73770,192,2021-07-30,1004,27,11.0
74450,192,2021-07-06,1001,34,4.5
74894,192,2021-07-23,1000,43,10.4
74971,192,2021-07-02,1002,48,19.55
75178,192,2021-07-18,1004,86,10.45
75198,192,2021-07-24,1001,89,4.5
75224,192,2021-07-03,1001,30,5.0
75827,49181,2021-07-18,1002,25,23.0
76157,49181,2021-07-25,1000,27,13.0
76311,49181,2021-07-14,1004,27,11.0
77508,49181,2021-07-19,1001,64,5.0
77526,49181,2021-07-08,1001,7,4.25
79787,7282,2021-07-19,1001,28,5.0
79945,7282,2021-07-03,1004,59,11.0
80050,7282,2021-07-09,1004,30,11.0
80060,7282,2021-07-03,1001,82,4.0
80281,7282,2021-07-07,1001,11,4.25
80399,7282,2021-07-16,1001,67,4.25
81027,7282,2021-07-07,1001,1,5.0
81170,7282,2021-07-25,1001,85,4.75
81996,6579,2021-07-09,1001,76,5.0
82101,6579,2021-07-23,1001,74,5.0
82110,6579,2021-07-28,1001,63,5.0
82867,6579,2021-07-13,1003,28,12.35
83087,6579,2021-07-20,1002,85,23.0
83378,6579,2021-07-24,1000,46,13.0
83411,6579,2021-07-27,1000,47,13.0
83544,6579,2021-07-12,1001,13,5.0
83903,6579,2021-07-15,1004,14,8.8
83987,6579,2021-07-13,1001,86,5.0
85711,87369,2021-07-23,1001,68,4.75
86082,87369,2021-07-17,1004,17,8.25
86255,87369,2021-07-12,1001,67,4.75
86978,87369,2021-07-18,1004,65,11.0
88157,67268,2021-07-15,1000,33,9.75
88182,67268,2021-07-13,1002,60,23.0
88205,67268,2021-07-07,1000,17,13.0
88261,67268,2021-07-01,1001,36,4.75
88662,67268,2021-07-06,1000,52,12.35
88801,67268,2021-07-19,1002,4,20.7
88859,67268,2021-07-10,1001,40,5.0
89360,67268,2021-07-06,1004,12,11.0
89508,67268,2021-07-30,1002,34,21.849999999999998
89695,30301,2021-07-31,1001,67,4.75
89838,30301,2021-07-13,1001,5,4.75
89974,30301,2021-07-07,1000,52,13.0
89989,30301,2021-07-12,1003,4,13.0
90796,30301,2021-07-23,1000,62,10.4
90983,30301,2021-07-16,1001,62,3.75
91160,30301,2021-07-23,1003,89,13.0
91180,30301,2021-07-17,1003,75,10.4
91537,30301,2021-07-09,1001,73,5.0
91582,30301,2021-07-31,1000,72,11.049999999999999
91689,30301,2021-07-22,1004,59,11.0
91991,30301,2021-07-25,1001,58,3.75
92268,30301,2021-07-04,1003,86,13.0
92348,30301,2021-07-22,1001,56,5.0
92507,30301,2021-07-09,1004,72,11.0
92931,87074,2021-07-20,1002,160,21.849999999999998
93041,87074,2021-07-14,1004,140,10.45
93168,87074,2021-07-26,1004,85,11.0
94140,60426,2021-07-04,1003,37,12.35
94753,60426,2021-07-04,1004,49,9.9
95154,60426,2021-07-29,1004,74,9.9
96212,60426,2021-07-15,1003,88,13.0
96686,60426,2021-07-17,1001,57,5.0
96736,60426,2021-07-13,1001,53,5.0
97390,39580,2021-07-16,1001,23,4.75
97512,39580,2021-07-30,1004,19,9.35
97756,39580,2021-07-05,1001,73,5.0
97864,39580,2021-07-18,1001,27,5.0
97921,39580,2021-07-06,1001,18,3.75
97939,39580,2021-07-06,1000,8,13.0
98307,39580,2021-07-19,1004,42,8.8
98452,39580,2021-07-13,1004,65,9.35
98529,39580,2021-07-21,1003,29,13.0
99157,39580,2021-07-29,1001,41,5.0
99921,31200,2021-07-09,1001,3,4.25
100109,31200,2021-07-31,1001,65,5.0
100288,31200,2021-07-17,1000,10,11.700000000000001
100429,31200,2021-07-14,1001,27,5.0
101048,31200,2021-07-25,1001,1,5.0
101677,31200,2021-07-27,1001,60,5.0
101749,31200,2021-07-15,1003,12,11.049999999999999
101803,31200,2021-07-20,1004,12,8.8
102641,31200,2021-07-30,1001,70,4.5
103397,26040,2021-07-28,1004,75,9.35
104190,95874,2021-07-12,1001,48,4.5
104837,95874,2021-07-08,1001,9,4.5
104853,95874,2021-07-08,1002,25,23.0
105093,95874,2021-07-21,1004,22,9.35
105285,95874,2021-07-15,1002,61,20.7
106025,73658,2021-07-17,1001,54,5.0
106129,73658,2021-07-27,1004,12,11.0
106153,73658,2021-07-02,1002,78,23.0
106182,73658,2021-07-21,1001,62,5.0
106433,73658,2021-07-05,1000,46,9.75
106700,73658,2021-07-18,1003,70,13.0
107490,73658,2021-07-22,1003,69,10.4
108127,73658,2021-07-30,1001,36,4.25
108621,73658,2021-07-31,1004,23,8.25
109739,98069,2021-07-22,1001,46,5.0
109828,98069,2021-07-22,1001,77,4.5
109960,98069,2021-07-29,1001,62,5.0
110140,98069,2021-07-05,1002,24,23.0
110320,98069,2021-07-03,1001,47,5.0
110388,98069,2021-07-17,1004,75,11.0
110520,98069,2021-07-07,1000,70,13.0
111148,98069,2021-07-09,1004,4,9.35
111294,98069,2021-07-24,1001,16,4.75
113038,71420,2021-07-10,1000,9,12.35
113295,71420,2021-07-06,1000,87,11.700000000000001
113324,71420,2021-07-18,1002,42,23.0
113503,71420,2021-07-16,1001,30,5.0
113639,71420,2021-07-01,1004,52,11.0
114658,71420,2021-07-09,1000,46,11.049999999999999
114663,71420,2021-07-18,1001,31,4.0
115005,82402,2021-07-25,1001,31,5.0
115178,82402,2021-07-08,1001,60,4.0
115257,82402,2021-07-21,1000,79,9.75
115299,82402,2021-07-08,1003,7,13.0
115374,82402,2021-07-14,1001,89,4.75
115510,82402,2021-07-23,1001,71,4.75
115534,82402,2021-07-27,1004,17,10.45
115746,82402,2021-07-24,1001,30,4.25
115844,82402,2021-07-10,1001,41,4.5
116094,82402,2021-07-02,1003,5,13.0
116358,82402,2021-07-02,1004,34,8.8
116608,82402,2021-07-17,1001,30,5.0
117645,79491,2021-07-09,1003,2,13.0
118632,79491,2021-07-09,1002,42,18.400000000000002
118735,79491,2021-07-08,1000,51,13.0
121253,92285,2021-07-11,1001,20,4.25
121490,92285,2021-07-29,1001,33,5.0
121797,92285,2021-07-19,1000,80,10.4
122412,92285,2021-07-06,1000,60,11.049999999999999
123108,92285,2021-07-12,1001,1,5.0
123161,92285,2021-07-16,1003,52,13.0
123487,92285,2021-07-09,1000,66,13.0
123560,92285,2021-07-15,1001,48,5.0
124800,1336,2021-07-03,1003,30,9.75
124898,1336,2021-07-01,1001,52,5.0
126124,1336,2021-07-21,1004,9,9.9
126516,1336,2021-07-20,1001,70,5.0
126879,1336,2021-07-24,1000,29,11.049999999999999
127728,49193,2021-07-24,1000,39,13.0
127768,49193,2021-07-09,1001,46,5.0
127972,49193,2021-07-10,1001,76,5.0
128380,49193,2021-07-18,1001,11,4.75
128432,49193,2021-07-29,1001,75,4.5
128445,49193,2021-07-27,1004,43,8.8
128603,49193,2021-07-20,1001,76,4.25
129096,49193,2021-07-12,1004,2,8.8
129328,49193,2021-07-21,1001,52,5.0
129470,49193,2021-07-17,1003,43,10.4
129623,49193,2021-07-05,1001,9,4.5
129713,49193,2021-07-21,1001,28,5.0
129872,49193,2021-07-21,1002,4,23.0
129927,49193,2021-07-09,1000,12,13.0
130178,25901,2021-07-06,1001,77,4.0
130985,25901,2021-07-13,1003,1,9.75
132769,25901,2021-07-26,1001,57,3.75
133481,25901,2021-07-14,1000,86,11.049999999999999
133570,95589,2021-07-20,1004,25,11.0
133961,95589,2021-07-24,1001,46,5.0
134130,95589,2021-07-19,1001,45,4.5
134910,95589,2021-07-04,1001,81,4.0
135145,95589,2021-07-29,1000,66,11.049999999999999
135621,11683,2021-07-19,1004,26,11.0
135643,11683,2021-07-07,1003,38,13.0
135701,11683,2021-07-21,1004,7,11.0
135788,11683,2021-07-05,1001,27,5.0
136313,11683,2021-07-06,1001,53,5.0
137025,11683,2021-07-01,1004,47,11.0
138072,11683,2021-07-22,1001,2,5.0
138094,11683,2021-07-20,1004,86,8.25
138371,11683,2021-07-19,1004,78,11.0
138682,11683,2021-07-29,1000,25,9.75
139438,81675,2021-07-07,1001,73,4.75
140536,81675,2021-07-10,1000,49,13.0
140879,81675,2021-07-14,1001,22,3.75
141122,81675,2021-07-26,1001,53,5.0
141473,81675,2021-07-25,1002,86,23.0
141712,81675,2021-07-07,1001,41,4.25
142385,54646,2021-07-09,1001,1290,5.0
143587,54646,2021-07-12,1003,690,9.75
143606,54646,2021-07-13,1004,420,8.8
143721,54646,2021-07-21,1002,555,23.0
143795,54646,2021-07-06,1000,975,10.4
145279,71129,2021-07-04,1001,20,4.5
146210,71129,2021-07-24,1001,56,4.5
146383,71129,2021-07-13,1004,5,11.0
146666,71129,2021-07-26,1003,65,11.049999999999999
147634,71129,2021-07-08,1004,83,8.25
147940,71129,2021-07-31,1004,52,11.0
147997,71129,2021-07-12,1001,41,5.0
148123,71129,2021-07-27,1002,36,23.0
149314,36867,2021-07-16,1001,59,5.0
150242,36867,2021-07-23,1001,22,4.25
150525,36867,2021-07-07,1003,73,12.35
151126,36867,2021-07-31,1004,68,11.0
151589,36867,2021-07-21,1001,39,4.75
151682,36867,2021-07-06,1004,84,10.45
153153,10038,2021-07-21,1001,69,4.0
153386,10038,2021-07-15,1001,49,5.0
153447,10038,2021-07-10,1004,19,11.0
153645,10038,2021-07-30,1001,8,4.25
154031,10038,2021-07-11,1001,73,4.0
154554,10038,2021-07-17,1004,32,11.0
154587,10038,2021-07-05,1001,9,5.0
154900,10038,2021-07-04,1000,16,13.0
157427,50007,2021-07-02,1004,49,9.9
157468,50007,2021-07-02,1003,30,11.049999999999999
157479,50007,2021-07-01,1004,56,9.9
157894,50007,2021-07-11,1001,84,4.0
157969,50007,2021-07-13,1001,89,4.5
158039,50007,2021-07-12,1001,34,3.75
160617,97546,2021-07-27,1001,71,4.75
161214,97546,2021-07-02,1002,88,23.0
161369,97546,2021-07-27,1004,72,8.8
161729,97546,2021-07-06,1001,55,4.25
162403,38811,2021-07-03,1000,53,11.700000000000001
162426,38811,2021-07-17,1001,65,4.25
162455,38811,2021-07-20,1004,57,9.9
162547,38811,2021-07-13,1001,42,4.75
162916,38811,2021-07-26,1001,88,5.0
163619,38811,2021-07-05,1001,48,5.0
163644,38811,2021-07-10,1001,73,4.0
163770,38811,2021-07-01,1000,86,13.0
163869,38811,2021-07-28,1003,54,13.0
164040,41519,2021-07-24,1003,64,13.0
164595,41519,2021-07-06,1004,18,11.0
164846,41519,2021-07-09,1001,54,4.75
164901,41519,2021-07-16,1001,20,5.0
165006,41519,2021-07-04,1000,4,13.0
165218,41519,2021-07-25,1000,56,13.0
165793,41519,2021-07-30,1001,29,4.75
166730,41519,2021-07-09,1002,39,23.0
167662,88091,2021-07-17,1003,66,13.0
167824,88091,2021-07-11,1001,4,3.75
168217,88091,2021-07-02,1004,29,11.0
169251,88091,2021-07-11,1000,6,12.35
170398,88091,2021-07-08,1004,42,9.9
170614,44104,2021-07-02,1004,43,8.25
171207,44104,2021-07-29,1004,18,11.0
171414,44104,2021-07-19,1001,36,4.75
171441,44104,2021-07-06,1001,9,5.0
171573,44104,2021-07-06,1000,5,13.0
171804,44104,2021-07-06,1001,9,4.0
171984,44104,2021-07-27,1001,6,5.0
172172,83922,2021-07-31,1000,77,13.0
172228,83922,2021-07-21,1003,89,13.0
172347,83922,2021-07-16,1001,27,5.0
172424,83922,2021-07-31,1002,89,23.0
172488,83922,2021-07-08,1000,13,13.0
173072,83922,2021-07-26,1001,61,4.25
173145,83922,2021-07-23,1001,30,5.0
173397,13681,2021-07-08,1001,69,5.0
173562,13681,2021-07-11,1001,28,4.75
173884,13681,2021-07-26,1004,77,11.0
174037,13681,2021-07-14,1003,59,13.0
174136,13681,2021-07-09,1004,11,10.45
174232,13681,2021-07-04,1001,68,4.0
174304,13681,2021-07-24,1001,57,4.0
175430,13681,2021-07-06,1001,54,5.0
175951,85071,2021-07-27,1004,64,11.0
176694,85071,2021-07-21,1001,13,5.0
177164,85071,2021-07-02,1004,44,11.0
177638,85071,2021-07-20,1004,37,9.9
177942,78761,2021-07-15,1001,77,4.25
177967,78761,2021-07-04,1001,35,4.75
178471,78761,2021-07-11,1001,39,5.0
179086,78761,2021-07-26,1001,39,5.0
179485,78761,2021-07-23,1003,57,13.0
180057,78761,2021-07-27,1000,1,12.35
180737,78761,2021-07-24,1004,52,9.35
181241,78761,2021-07-16,1001,73,4.75
181295,78761,2021-07-31,1003,7,10.4
181391,78761,2021-07-12,1004,55,9.35
181593,11716,2021-07-04,1000,828,9.75
182664,11716,2021-07-24,1000,1602,13.0
182987,11716,2021-07-17,1002,1224,17.25
183227,11716,2021-07-06,1003,900,13.0
183454,11716,2021-07-01,1003,1332,12.35
184131,54833,2021-07-07,1001,20,5.0
184147,54833,2021-07-24,1001,9,4.0
184211,54833,2021-07-26,1001,43,5.0
184482,54833,2021-07-25,1003,78,9.75
184586,54833,2021-07-28,1002,64,21.849999999999998
186051,69472,2021-07-03,1000,396,13.0
186674,69472,2021-07-09,1003,162,13.0
186831,69472,2021-07-14,1002,684,20.7
187301,69472,2021-07-18,1002,198,23.0
187558,6508,2021-07-20,1001,64,5.0
187644,6508,2021-07-22,1004,62,9.35
187966,6508,2021-07-18,1003,86,9.75
188171,6508,2021-07-24,1003,5,12.35
188731,6508,2021-07-25,1000,78,13.0
188734,6508,2021-07-23,1004,65,8.25
189230,28638,2021-07-12,1001,61,5.0
189297,28638,2021-07-16,1004,33,11.0
189755,28638,2021-07-14,1000,73,13.0
189959,28638,2021-07-16,1003,33,11.049999999999999
190109,28638,2021-07-27,1001,89,4.25
190338,28638,2021-07-30,1004,65,9.35
190342,28638,2021-07-11,1003,37,11.049999999999999
190451,28638,2021-07-29,1000,6,13.0
190540,28638,2021-07-17,1001,46,5.0
191108,28638,2021-07-07,1004,75,11.0
191712,99041,2021-07-13,1001,728,3.75
191747,99041,2021-07-08,1002,490,19.55
191802,99041,2021-07-01,1004,252,9.35
192086,99041,2021-07-19,1000,266,9.75
192358,99041,2021-07-11,1002,210,23.0
192422,99041,2021-07-25,1000,1232,11.700000000000001
193058,99041,2021-07-17,1000,1232,13.0
193891,99041,2021-07-17,1002,854,23.0
194408,99041,2021-07-11,1003,770,13.0
194586,99041,2021-07-26,1002,686,23.0
194864,99041,2021-07-03,1002,658,21.849999999999998
195340,22198,2021-07-06,1004,750,9.35
195529,22198,2021-07-17,1004,700,11.0
196221,22198,2021-07-03,1000,170,11.700000000000001
196295,22198,2021-07-24,1003,410,13.0
196346,22198,2021-07-16,1003,560,9.75
197450,22198,2021-07-08,1004,470,11.0
198775,8181,2021-07-18,1001,45,4.5
201226,60391,2021-07-22,1001,67,5.0
201304,60391,2021-07-11,1001,55,4.75
202131,60391,2021-07-22,1003,29,13.0
202323,60391,2021-07-10,1000,69,11.700000000000001
203168,60391,2021-07-25,1001,16,5.0
203208,60391,2021-07-28,1001,85,5.0
203295,55289,2021-07-24,1003,81,13.0
203317,55289,2021-07-19,1001,18,3.75
203591,55289,2021-07-18,1000,50,13.0
203882,55289,2021-07-25,1004,14,11.0
203956,55289,2021-07-18,1001,79,4.25
204620,54940,2021-07-20,1000,7,13.0
204658,54940,2021-07-19,1001,23,5.0
205042,54940,2021-07-17,1004,74,11.0
205399,54940,2021-07-19,1002,31,23.0
206280,54940,2021-07-23,1001,6,5.0
207268,54940,2021-07-03,1001,58,4.25
208131,54940,2021-07-23,1001,61,4.75
208402,39775,2021-07-26,1000,1095,13.0
208861,39775,2021-07-19,1003,930,13.0
209144,39775,2021-07-12,1003,945,13.0
209546,39775,2021-07-17,1004,540,10.45
210054,39775,2021-07-17,1000,705,9.75
210069,39775,2021-07-22,1002,990,19.55
210087,39775,2021-07-25,1000,285,13.0
210172,39775,2021-07-06,1000,1095,13.0
210317,31621,2021-07-04,1003,470,11.049999999999999
210657,31621,2021-07-29,1000,470,9.75
210975,31621,2021-07-19,1004,400,8.25
211190,31621,2021-07-11,1000,830,11.700000000000001
211283,31621,2021-07-23,1002,750,21.849999999999998
212087,26330,2021-07-30,1001,1,5.0
212317,26330,2021-07-07,1001,79,5.0
212422,26330,2021-07-02,1001,78,5.0
213539,26330,2021-07-08,1001,5,5.0
214059,26330,2021-07-07,1001,28,4.0
214538,26330,2021-07-16,1004,39,8.25
216912,34883,2021-07-03,1002,48,20.7
217090,34883,2021-07-03,1000,19,11.049999999999999
218239,34883,2021-07-18,1001,10,4.25
218328,34883,2021-07-11,1001,29,3.75
218632,77649,2021-07-31,1004,85,11.0
220114,77649,2021-07-04,1003,23,13.0
220220,77649,2021-07-22,1004,83,8.8
222340,51268,2021-07-01,1003,324,13.0
222452,51268,2021-07-08,1000,120,13.0
222580,51268,2021-07-05,1002,924,17.25
223100,51268,2021-07-04,1004,600,11.0
223152,51268,2021-07-14,1000,588,13.0
223868,51268,2021-07-02,1000,648,13.0
223947,51268,2021-07-10,1002,1056,23.0
224537,1606,2021-07-10,1004,25,8.8
224563,1606,2021-07-18,1001,14,5.0
224583,1606,2021-07-08,1003,58,13.0
224917,1606,2021-07-03,1001,32,5.0
224944,1606,2021-07-31,1004,47,9.9
225245,1606,2021-07-15,1001,36,4.5
225944,1606,2021-07-13,1001,57,5.0
226367,1606,2021-07-12,1001,58,4.75
226747,1606,2021-07-22,1003,81,13.0
227199,14742,2021-07-20,1000,90,12.35
227458,14742,2021-07-24,1002,480,23.0
227884,14742,2021-07-07,1002,210,23.0
228021,14742,2021-07-23,1003,135,10.4
228406,14742,2021-07-29,1001,105,5.0
229003,14742,2021-07-01,1002,810,21.849999999999998
229065,14742,2021-07-16,1003,405,13.0
229557,72658,2021-07-15,1001,35,4.0
230395,72658,2021-07-15,1001,50,4.25
230492,72658,2021-07-21,1000,13,13.0
230566,72658,2021-07-16,1003,4,13.0
232938,68560,2021-07-17,1004,40,11.0
234929,68560,2021-07-26,1001,44,4.5
235484,95262,2021-07-19,1001,32,5.0
235543,95262,2021-07-05,1001,26,5.0
235560,95262,2021-07-23,1001,46,5.0
235684,95262,2021-07-05,1004,73,11.0
236067,95262,2021-07-21,1001,43,5.0
237016,95262,2021-07-11,1002,26,20.7
237135,78428,2021-07-23,1003,81,11.700000000000001
237170,78428,2021-07-18,1000,17,13.0
237353,78428,2021-07-06,1001,73,4.0
237592,78428,2021-07-28,1004,42,11.0
237656,78428,2021-07-19,1004,79,9.35
237750,78428,2021-07-01,1004,65,11.0
238771,78428,2021-07-30,1004,17,9.35
238819,78428,2021-07-16,1004,89,8.25
240085,78428,2021-07-13,1001,85,4.5
240220,5314,2021-07-26,1000,33,11.049999999999999
240392,5314,2021-07-24,1000,62,13.0
241099,5314,2021-07-26,1004,23,11.0
241129,5314,2021-07-20,1000,82,9.75
241471,5314,2021-07-25,1001,51,4.5
241503,5314,2021-07-14,1001,89,5.0
241643,5314,2021-07-01,1001,22,5.0
242734,74352,2021-07-21,1000,3,13.0
243791,74352,2021-07-14,1001,66,4.25
243807,74352,2021-07-26,1001,89,3.75
244616,74352,2021-07-31,1000,17,13.0
244627,74352,2021-07-29,1004,1,11.0
244642,74352,2021-07-11,1004,49,11.0
245030,40558,2021-07-17,1001,19,4.0
246000,40558,2021-07-02,1001,73,5.0
246897,40558,2021-07-11,1001,74,4.5
247198,40558,2021-07-30,1000,83,13.0
247219,40558,2021-07-01,1004,85,10.45
247672,40558,2021-07-31,1002,52,21.849999999999998
248612,40558,2021-07-04,1004,41,11.0
249279,88331,2021-07-27,1000,539,13.0
249630,88331,2021-07-01,1004,341,11.0
249758,88331,2021-07-02,1000,748,13.0
250014,88331,2021-07-29,1000,803,11.049999999999999
250320,88331,2021-07-16,1003,539,11.700000000000001
250421,88331,2021-07-30,1002,869,20.7
251916,98892,2021-07-07,1004,12,11.0
252206,98892,2021-07-13,1004,11,11.0
252579,98892,2021-07-08,1001,89,5.0
253133,98892,2021-07-14,1001,19,3.75
253732,98892,2021-07-27,1003,7,11.049999999999999
253936,15568,2021-07-17,1001,31,5.0
253971,15568,2021-07-07,1003,73,13.0
254034,15568,2021-07-14,1001,72,4.0
254050,15568,2021-07-16,1001,85,4.25
254235,15568,2021-07-03,1001,40,5.0
254396,15568,2021-07-24,1001,80,5.0
254760,15568,2021-07-18,1001,26,3.75
255162,43364,2021-07-31,1001,75,5.0
256194,43364,2021-07-12,1001,71,5.0
256583,43364,2021-07-17,1001,20,5.0
256861,43364,2021-07-12,1004,65,11.0
257047,43364,2021-07-20,1000,89,13.0
257220,43364,2021-07-02,1001,80,5.0
257369,43364,2021-07-25,1000,82,13.0
257516,43364,2021-07-29,1000,19,13.0
258330,43364,2021-07-22,1003,59,11.700000000000001
258543,43364,2021-07-17,1001,58,4.75
258920,43364,2021-07-09,1004,15,10.45
258943,43364,2021-07-31,1001,1,3.75
259132,87136,2021-07-15,1001,22,5.0
259560,87136,2021-07-06,1004,1,8.25
259612,87136,2021-07-08,1004,6,11.0
260176,87136,2021-07-21,1004,30,9.9
260569,87136,2021-07-16,1002,23,23.0
260638,87136,2021-07-12,1004,33,9.35
260731,87136,2021-07-09,1003,58,11.049999999999999
260899,87136,2021-07-14,1004,48,11.0
260906,87136,2021-07-27,1000,29,13.0
261115,57186,2021-07-10,1002,47,21.849999999999998
261407,57186,2021-07-31,1001,55,5.0
261579,57186,2021-07-19,1001,32,4.25
261613,57186,2021-07-15,1001,2,3.75
261657,57186,2021-07-03,1001,81,5.0
262973,57186,2021-07-29,1001,64,5.0
263232,57186,2021-07-17,1001,48,5.0
263473,3821,2021-07-03,1001,21,5.0
