42960,73767,2021-11-29,1003,140,13.0
43142,73767,2021-11-12,1001,84,4.0
43394,73767,2021-11-17,1003,260,11.700000000000001
43601,73767,2021-11-02,1004,100,9.35
44016,73767,2021-11-09,1001,236,4.25
44057,73767,2021-11-22,1000,304,10.4
44172,73767,2021-11-05,1002,88,18.400000000000002
45276,73965,2021-11-12,1001,104,4.5
46440,73965,2021-11-16,1003,348,11.700000000000001
47264,71047,2021-11-21,1004,388,11.0
47852,71047,2021-11-03,1001,280,5.0
48621,71047,2021-11-09,1001,320,4.5
49474,71047,2021-11-20,1001,288,5.0
50123,71047,2021-11-12,1000,244,13.0
50667,50489,2021-11-28,1004,160,8.8
51366,50489,2021-11-08,1001,260,5.0
51894,50489,2021-11-22,1001,236,4.0
52170,50489,2021-11-22,1001,372,3.75
52387,50489,2021-11-07,1000,60,11.049999999999999
52645,61532,2021-11-14,1003,348,13.0
52673,61532,2021-11-04,1001,220,5.0
52750,61532,2021-11-22,1004,68,9.9
52766,61532,2021-11-18,1003,252,13.0
52879,61532,2021-11-16,1003,144,12.35
52887,61532,2021-11-25,1004,380,11.0
52939,61532,2021-11-09,1002,256,17.25
53083,61532,2021-11-09,1003,180,13.0
53147,61532,2021-11-17,1004,96,9.35
53272,61532,2021-11-25,1004,32,11.0
53698,79731,2021-11-29,1001,184,4.25
53710,79731,2021-11-09,1002,176,23.0
54552,79731,2021-11-12,1000,176,13.0
54874,79731,2021-11-17,1001,256,4.0
55173,79731,2021-11-26,1001,84,5.0
55645,79731,2021-11-13,1002,64,23.0
56024,79731,2021-11-01,1000,80,13.0
56101,79731,2021-11-12,1002,392,23.0
56572,30421,2021-11-29,1001,268,4.5
57030,30421,2021-11-24,1001,96,3.75
57333,30421,2021-11-24,1003,200,13.0
57420,30421,2021-11-29,1004,320,9.9
57633,30421,2021-11-20,1000,200,13.0
57775,30421,2021-11-26,1001,168,5.0
58002,30421,2021-11-16,1001,276,4.25
58240,44736,2021-11-19,1003,352,11.700000000000001
58435,44736,2021-11-05,1004,348,11.0
58610,44736,2021-11-15,1004,348,11.0
58727,44736,2021-11-21,1002,340,23.0
59049,44736,2021-11-15,1001,244,5.0
59076,44736,2021-11-19,1000,112,9.75
59951,44736,2021-11-15,1004,220,8.8
60105,44736,2021-11-04,1004,40,11.0
60158,44736,2021-11-11,1001,208,5.0
60713,57940,2021-11-21,1004,72,9.35
61043,57940,2021-11-08,1003,384,11.049999999999999
61289,57940,2021-11-18,1001,388,4.0
62222,57940,2021-11-27,1001,20,4.5
62330,57940,2021-11-29,1001,152,4.75
62692,57940,2021-11-24,1003,392,12.35
62695,57940,2021-11-08,1004,160,11.0
62809,57940,2021-11-08,1004,216,8.25
62819,57940,2021-11-12,1000,304,13.0
63087,57940,2021-11-19,1001,160,4.25
63108,57940,2021-11-16,1004,256,11.0
63848,17791,2021-11-18,1001,264,5.0
64246,17791,2021-11-11,1004,212,11.0
64254,17791,2021-11-14,1003,312,13.0
64307,17791,2021-11-22,1004,156,10.45
64565,17791,2021-11-30,1001,160,5.0
64737,17791,2021-11-06,1001,288,4.5
65274,17791,2021-11-29,1000,168,13.0
65318,17791,2021-11-29,1004,192,10.45
66495,66567,2021-11-21,1004,68,11.0
66713,66567,2021-11-10,1003,348,11.700000000000001
67420,66567,2021-11-08,1001,24,3.75
67648,66567,2021-11-18,1000,252,9.75
67961,66567,2021-11-17,1001,284,4.0
70050,91057,2021-11-28,1000,5056,12.35
70062,91057,2021-11-16,1000,5440,13.0
70246,91057,2021-11-02,1000,2112,13.0
70827,91057,2021-11-21,1000,4096,13.0
71059,91057,2021-11-04,1000,2688,13.0
71556,91057,2021-11-04,1001,4800,4.75
71941,192,2021-11-01,1001,348,4.25
72339,192,2021-11-11,1001,296,5.0
72839,192,2021-11-01,1004,12,8.25
73352,192,2021-11-14,1004,12,8.8
73716,192,2021-11-16,1001,104,5.0
74311,192,2021-11-20,1001,288,4.25
74330,192,2021-11-25,1004,272,8.8
75398,192,2021-11-06,1004,8,11.0
75924,49181,2021-11-26,1002,240,23.0
76329,49181,2021-11-14,1001,152,5.0
76337,49181,2021-11-03,1001,252,4.25
76624,49181,2021-11-05,1001,280,5.0
79971,7282,2021-11-27,1004,252,11.0
80570,7282,2021-11-25,1002,224,21.849999999999998
81153,7282,2021-11-07,1001,248,4.75
81208,7282,2021-11-09,1001,188,5.0
81747,7282,2021-11-18,1001,324,4.25
82171,6579,2021-11-21,1004,140,11.0
82300,6579,2021-11-13,1001,240,5.0
82571,6579,2021-11-30,1002,396,17.25
83714,6579,2021-11-14,1004,212,9.9
84416,6579,2021-11-28,1001,304,3.75
84620,6579,2021-11-15,1003,292,11.049999999999999
84750,87369,2021-11-09,1003,80,10.4
85956,87369,2021-11-11,1000,260,13.0
86662,87369,2021-11-29,1000,252,13.0
86770,87369,2021-11-11,1000,312,9.75
86786,87369,2021-11-14,1000,116,13.0
87021,87369,2021-11-05,1004,388,8.8
87560,87369,2021-11-23,1003,212,11.049999999999999
87840,87369,2021-11-22,1002,376,20.7
88323,67268,2021-11-29,1004,136,9.9
88435,67268,2021-11-18,1001,4,5.0
89000,67268,2021-11-23,1001,300,5.0
89070,67268,2021-11-15,1000,288,11.700000000000001
89154,67268,2021-11-18,1001,396,5.0
89185,67268,2021-11-29,1001,332,4.5
89341,67268,2021-11-17,1004,100,8.8
89536,30301,2021-11-30,1004,244,11.0
89789,30301,2021-11-23,1002,336,18.400000000000002
91366,30301,2021-11-19,1002,328,23.0
91418,30301,2021-11-13,1003,200,9.75
91815,30301,2021-11-10,1001,140,4.75
91865,30301,2021-11-24,1001,144,5.0
92820,87074,2021-11-09,1002,1600,23.0
92963,87074,2021-11-17,1003,140,13.0
92994,87074,2021-11-16,1004,1360,11.0
93678,87074,2021-11-17,1000,780,13.0
93820,87074,2021-11-08,1000,300,13.0
94417,60426,2021-11-05,1003,384,13.0
95591,60426,2021-11-18,1001,360,4.5
95773,60426,2021-11-06,1004,352,8.25
96574,60426,2021-11-18,1001,52,4.5
96962,39580,2021-11-30,1001,292,5.0
97010,39580,2021-11-06,1001,140,5.0
97257,39580,2021-11-11,1003,88,13.0
97438,39580,2021-11-12,1004,60,11.0
97952,39580,2021-11-24,1004,20,9.35
99222,39580,2021-11-15,1002,252,18.400000000000002
99596,31200,2021-11-13,1001,120,3.75
100150,31200,2021-11-11,1003,264,13.0
100612,31200,2021-11-17,1001,84,5.0
100686,31200,2021-11-15,1001,12,4.25
100817,31200,2021-11-10,1000,8,11.700000000000001
101023,31200,2021-11-09,1001,388,5.0
101098,31200,2021-11-27,1003,308,13.0
102435,31200,2021-11-05,1003,300,9.75
102530,31200,2021-11-11,1004,144,11.0
102691,31200,2021-11-16,1001,124,4.25
102827,26040,2021-11-13,1000,192,13.0
103182,26040,2021-11-18,1004,272,11.0
103199,26040,2021-11-22,1002,108,23.0
103367,26040,2021-11-13,1002,184,19.55
103370,26040,2021-11-13,1001,180,3.75
103490,26040,2021-11-09,1001,64,5.0
103561,26040,2021-11-03,1001,236,4.75
103593,26040,2021-11-01,1001,288,4.75
103866,95874,2021-11-25,1001,300,5.0
103950,95874,2021-11-01,1002,368,23.0
104067,95874,2021-11-01,1001,196,4.0
104741,95874,2021-11-04,1001,400,5.0
104803,95874,2021-11-11,1003,172,13.0
105213,95874,2021-11-05,1000,112,13.0
106076,73658,2021-11-24,1001,76,4.75
107081,73658,2021-11-19,1000,180,11.049999999999999
107280,73658,2021-11-20,1003,20,13.0
107316,73658,2021-11-22,1001,132,5.0
108092,73658,2021-11-09,1003,120,13.0
108356,73658,2021-11-03,1000,212,13.0
108700,1143,2021-11-14,1004,172,11.0
108824,1143,2021-11-28,1003,160,13.0
108827,1143,2021-11-07,1001,132,4.0
108873,1143,2021-11-24,1001,88,5.0
108964,1143,2021-11-21,1001,244,3.75
109035,1143,2021-11-04,1004,260,8.8
109111,1143,2021-11-04,1001,328,4.5
109186,1143,2021-11-24,1001,324,4.75
109881,98069,2021-11-29,1004,376,9.9
111234,98069,2021-11-19,1001,356,4.5
111365,98069,2021-11-17,1003,92,13.0
111490,98069,2021-11-14,1002,20,23.0
111639,98069,2021-11-16,1001,340,5.0
112268,71420,2021-11-15,1002,136,18.400000000000002
112445,71420,2021-11-26,1004,208,11.0
113270,71420,2021-11-01,1004,280,10.45
114216,71420,2021-11-26,1001,32,4.5
114699,71420,2021-11-15,1001,240,4.25
115028,82402,2021-11-09,1003,368,12.35
115122,82402,2021-11-29,1001,340,5.0
115901,82402,2021-11-30,1000,196,11.049999999999999
115954,82402,2021-11-20,1000,256,13.0
116251,82402,2021-11-11,1000,184,9.75
116487,82402,2021-11-19,1004,324,11.0
116538,82402,2021-11-09,1001,240,4.0
118244,79491,2021-11-01,1001,380,5.0
118899,79491,2021-11-10,1001,388,5.0
118979,79491,2021-11-18,1003,60,12.35
119441,79491,2021-11-30,1001,288,4.75
121069,92285,2021-11-10,1001,220,3.75
121113,92285,2021-11-29,1004,288,8.25
121721,92285,2021-11-05,1001,356,3.75
121826,92285,2021-11-26,1000,212,9.75
124789,1336,2021-11-30,1001,160,5.0
124857,1336,2021-11-16,1001,332,3.75
126531,1336,2021-11-13,1001,316,3.75
126785,1336,2021-11-16,1001,220,5.0
126893,1336,2021-11-26,1001,88,5.0
126939,1336,2021-11-28,1001,12,5.0
128048,49193,2021-11-04,1004,220,10.45
128105,49193,2021-11-14,1000,252,13.0
128561,49193,2021-11-04,1001,280,4.0
128584,49193,2021-11-03,1001,100,5.0
129344,49193,2021-11-21,1004,224,10.45
129463,49193,2021-11-10,1003,128,13.0
129725,49193,2021-11-20,1004,248,8.25
129775,49193,2021-11-13,1001,400,3.75
130800,25901,2021-11-29,1003,224,11.700000000000001
131129,25901,2021-11-11,1001,228,4.75
131342,25901,2021-11-29,1002,360,19.55
131832,25901,2021-11-05,1001,244,4.25
132538,25901,2021-11-02,1001,384,5.0
132584,25901,2021-11-14,1004,248,11.0
133145,25901,2021-11-22,1001,120,5.0
133261,25901,2021-11-28,1001,104,5.0
133397,25901,2021-11-26,1004,156,11.0
133905,95589,2021-11-04,1001,228,5.0
133922,95589,2021-11-24,1004,400,9.35
133943,95589,2021-11-13,1001,100,5.0
133993,95589,2021-11-08,1003,64,13.0
134204,95589,2021-11-26,1001,300,5.0
135410,95589,2021-11-06,1001,48,4.5
136759,11683,2021-11-16,1001,76,4.75
137839,11683,2021-11-04,1003,80,13.0
137964,11683,2021-11-03,1002,224,19.55
138263,11683,2021-11-04,1001,16,5.0
138343,11683,2021-11-15,1004,152,8.25
139099,81675,2021-11-26,1004,248,11.0
139825,81675,2021-11-13,1004,276,10.45
139839,81675,2021-11-27,1001,364,5.0
140952,81675,2021-11-03,1001,232,3.75
141088,81675,2021-11-30,1004,20,11.0
141595,81675,2021-11-30,1004,216,11.0
141907,81675,2021-11-07,1001,68,5.0
141916,81675,2021-11-15,1004,192,9.9
142169,54646,2021-11-04,1003,3900,10.4
142583,54646,2021-11-10,1000,360,13.0
142714,54646,2021-11-24,1002,1200,20.7
142867,54646,2021-11-27,1000,3540,13.0
143608,54646,2021-11-07,1002,1680,23.0
143899,54646,2021-11-12,1000,1620,11.700000000000001
144410,54646,2021-11-15,1003,5460,13.0
144619,54646,2021-11-16,1000,3660,13.0
145427,71129,2021-11-12,1001,336,3.75
145489,71129,2021-11-18,1002,200,23.0
145947,71129,2021-11-12,1003,232,13.0
147409,71129,2021-11-20,1004,200,11.0
147793,71129,2021-11-27,1004,104,11.0
148015,71129,2021-11-06,1000,248,13.0
148081,71129,2021-11-15,1001,96,4.5
149215,36867,2021-11-17,1004,228,11.0
149321,36867,2021-11-10,1002,28,23.0
149771,36867,2021-11-08,1004,380,11.0
150085,36867,2021-11-26,1000,124,11.049999999999999
151651,36867,2021-11-21,1004,336,11.0
151799,36867,2021-11-20,1004,84,11.0
152054,10038,2021-11-02,1003,348,13.0
152791,10038,2021-11-05,1004,24,8.25
152906,10038,2021-11-12,1001,248,5.0
153020,10038,2021-11-11,1001,272,4.75
154450,10038,2021-11-29,1000,244,13.0
154784,10038,2021-11-14,1004,112,9.35
156925,50007,2021-11-24,1001,260,5.0
157178,50007,2021-11-13,1001,328,5.0
157610,50007,2021-11-07,1004,8,11.0
157752,50007,2021-11-11,1001,320,4.5
157860,50007,2021-11-14,1000,24,9.75
158400,50007,2021-11-09,1004,156,10.45
159559,97546,2021-11-25,1004,260,9.9
160447,97546,2021-11-03,1004,352,11.0
161309,97546,2021-11-22,1002,268,23.0
161741,97546,2021-11-15,1004,20,8.25
162494,38811,2021-11-21,1000,336,13.0
162639,38811,2021-11-23,1004,396,11.0
163457,38811,2021-11-07,1004,24,11.0
163702,38811,2021-11-14,1003,88,13.0
163882,38811,2021-11-17,1002,216,23.0
164517,41519,2021-11-24,1004,344,8.8
165607,41519,2021-11-22,1004,352,8.25
166032,41519,2021-11-12,1001,40,5.0
167111,41519,2021-11-11,1004,112,11.0
167192,88091,2021-11-10,1000,348,11.700000000000001
167775,88091,2021-11-10,1001,376,5.0
167960,88091,2021-11-13,1001,328,5.0
168585,88091,2021-11-05,1004,248,11.0
168983,88091,2021-11-10,1001,232,5.0
169402,88091,2021-11-27,1000,80,11.700000000000001
170284,88091,2021-11-14,1001,116,5.0
170627,44104,2021-11-10,1001,240,4.5
170637,44104,2021-11-13,1003,324,11.700000000000001
170685,44104,2021-11-21,1004,20,8.25
170740,44104,2021-11-17,1001,160,5.0
170773,44104,2021-11-24,1001,96,4.25
171086,44104,2021-11-01,1001,56,4.5
171184,44104,2021-11-26,1004,220,8.25
171465,44104,2021-11-20,1004,296,9.9
171649,44104,2021-11-10,1001,152,4.0
171965,44104,2021-11-11,1004,388,11.0
172083,83922,2021-11-20,1001,224,5.0
172101,83922,2021-11-08,1002,392,23.0
172149,83922,2021-11-02,1001,316,4.5
172393,83922,2021-11-15,1003,84,11.700000000000001
172725,83922,2021-11-13,1004,364,11.0
173725,13681,2021-11-12,1004,104,8.25
173911,13681,2021-11-23,1000,104,12.35
173996,13681,2021-11-21,1004,328,11.0
174134,13681,2021-11-10,1000,260,13.0
174750,13681,2021-11-30,1001,260,5.0
175050,13681,2021-11-29,1001,236,5.0
175254,13681,2021-11-17,1001,280,3.75
175377,13681,2021-11-11,1002,8,23.0
175514,13681,2021-11-14,1002,228,23.0
176027,85071,2021-11-29,1000,72,10.4
176477,85071,2021-11-28,1001,252,4.0
177113,85071,2021-11-14,1003,352,12.35
177361,85071,2021-11-06,1002,292,20.7
178200,78761,2021-11-21,1004,40,11.0
178474,78761,2021-11-11,1004,368,8.8
178709,78761,2021-11-25,1000,48,11.049999999999999
179917,78761,2021-11-27,1001,164,4.25
180024,78761,2021-11-12,1001,388,4.5
180158,78761,2021-11-13,1000,120,13.0
180658,78761,2021-11-18,1004,60,11.0
181032,78761,2021-11-19,1003,76,11.700000000000001
181240,78761,2021-11-03,1001,116,5.0
181476,11716,2021-11-04,1000,4320,11.049999999999999
181604,11716,2021-11-07,1001,4176,5.0
181846,11716,2021-11-02,1000,6984,9.75
182193,11716,2021-11-22,1000,6048,9.75
183184,11716,2021-11-02,1004,4608,10.45
183533,11716,2021-11-16,1004,1512,8.25
183692,11716,2021-11-25,1002,6696,18.400000000000002
184053,54833,2021-11-07,1003,44,13.0
184103,54833,2021-11-15,1004,148,9.35
184236,54833,2021-11-15,1000,296,11.049999999999999
185198,69472,2021-11-11,1002,4464,23.0
185414,69472,2021-11-14,1002,216,21.849999999999998
185573,69472,2021-11-18,1003,288,13.0
185999,69472,2021-11-25,1000,3960,13.0
186615,69472,2021-11-20,1004,5832,11.0
186668,69472,2021-11-30,1000,5040,11.700000000000001
186759,69472,2021-11-12,1000,2592,11.049999999999999
187370,69472,2021-11-16,1002,5112,17.25
187673,6508,2021-11-01,1001,132,4.0
187731,6508,2021-11-06,1000,316,13.0
188075,6508,2021-11-27,1001,100,5.0
188194,6508,2021-11-30,1001,16,4.25
188523,6508,2021-11-23,1003,88,13.0
188714,6508,2021-11-04,1001,132,5.0
189129,28638,2021-11-04,1001,32,3.75
189396,28638,2021-11-10,1001,192,5.0
189472,28638,2021-11-23,1001,316,4.25
189881,28638,2021-11-12,1000,36,13.0
190179,28638,2021-11-19,1001,128,4.0
190396,28638,2021-11-08,1004,20,9.9
191166,99041,2021-11-26,1001,1568,4.5
191556,99041,2021-11-26,1004,4032,9.9
191782,99041,2021-11-02,1002,1904,19.55
191814,99041,2021-11-13,1001,1064,4.25
192017,99041,2021-11-10,1003,3024,13.0
193231,99041,2021-11-02,1002,1568,19.55
193499,99041,2021-11-19,1001,3752,4.0
194856,99041,2021-11-05,1003,1456,10.4
195046,22198,2021-11-15,1003,2800,12.35
195565,22198,2021-11-24,1003,1520,12.35
196645,22198,2021-11-11,1003,3560,11.049999999999999
197109,22198,2021-11-27,1003,1360,12.35
198475,8181,2021-11-16,1002,68,23.0
198624,8181,2021-11-22,1000,180,12.35
198716,8181,2021-11-30,1001,372,4.0
199128,8181,2021-11-21,1004,192,9.9
199364,8181,2021-11-23,1004,28,11.0
199767,8181,2021-11-24,1004,128,8.25
200573,8181,2021-11-26,1001,220,5.0
200898,60391,2021-11-29,1001,36,5.0
201322,60391,2021-11-09,1001,336,5.0
201997,60391,2021-11-03,1000,388,13.0
202145,60391,2021-11-04,1001,140,4.0
202302,60391,2021-11-25,1001,84,4.75
202531,60391,2021-11-26,1004,252,8.25
202817,60391,2021-11-28,1001,148,5.0
202836,60391,2021-11-23,1001,16,5.0
202863,60391,2021-11-08,1003,396,11.700000000000001
202902,60391,2021-11-08,1004,308,9.9
202977,60391,2021-11-03,1001,284,5.0
203005,60391,2021-11-20,1001,372,3.75
203315,55289,2021-11-24,1000,156,12.35
203333,55289,2021-11-11,1004,236,11.0
203447,55289,2021-11-29,1004,368,10.45
203522,55289,2021-11-10,1001,72,5.0
203594,55289,2021-11-15,1004,136,11.0
203647,55289,2021-11-27,1004,296,8.25
203753,55289,2021-11-21,1002,352,21.849999999999998
203807,55289,2021-11-25,1001,4,3.75
203871,55289,2021-11-09,1004,56,9.35
204211,55289,2021-11-17,1003,148,13.0
204268,55289,2021-11-14,1001,108,3.75
205240,54940,2021-11-17,1004,324,8.25
205569,54940,2021-11-30,1001,272,5.0
205614,54940,2021-11-07,1001,64,5.0
206599,54940,2021-11-16,1004,84,11.0
206853,54940,2021-11-09,1001,308,4.75
206903,54940,2021-11-10,1001,348,5.0
207766,54940,2021-11-26,1001,48,5.0
208585,39775,2021-11-15,1002,1140,23.0
209187,39775,2021-11-26,1002,600,18.400000000000002
210025,39775,2021-11-06,1002,3600,23.0
210082,39775,2021-11-12,1003,3600,13.0
210543,31621,2021-11-25,1002,2080,18.400000000000002
210699,31621,2021-11-10,1004,3400,9.35
211932,26330,2021-11-28,1003,32,13.0
212469,26330,2021-11-13,1004,84,8.25
212776,26330,2021-11-27,1000,400,12.35
213227,26330,2021-11-18,1001,316,4.25
213292,26330,2021-11-01,1004,368,8.8
213474,26330,2021-11-05,1001,264,3.75
213573,26330,2021-11-13,1001,296,4.5
214252,26330,2021-11-03,1001,204,5.0
216080,34883,2021-11-28,1001,184,5.0
216198,34883,2021-11-12,1001,336,4.5
217172,34883,2021-11-05,1000,388,13.0
217513,34883,2021-11-04,1001,192,3.75
217959,34883,2021-11-03,1004,140,11.0
218489,77649,2021-11-15,1001,276,5.0
218536,77649,2021-11-20,1000,44,10.4
219345,77649,2021-11-18,1001,280,4.0
219377,77649,2021-11-17,1001,4,4.25
219622,77649,2021-11-24,1001,352,5.0
219736,77649,2021-11-25,1001,236,5.0
220075,77649,2021-11-15,1004,20,11.0
220394,77649,2021-11-21,1004,212,11.0
220656,51268,2021-11-15,1002,2592,19.55
221222,51268,2021-11-23,1000,480,13.0
222496,51268,2021-11-02,1002,3840,23.0
223303,51268,2021-11-09,1000,4464,11.049999999999999
223579,51268,2021-11-06,1000,1872,13.0
224134,51268,2021-11-15,1002,2544,23.0
224256,1606,2021-11-07,1001,272,5.0
225070,1606,2021-11-11,1001,120,5.0
226720,1606,2021-11-12,1001,364,5.0
227486,14742,2021-11-13,1003,1260,13.0
227846,14742,2021-11-28,1003,1380,13.0
228182,14742,2021-11-20,1003,3600,13.0
228213,14742,2021-11-06,1003,1500,13.0
228591,14742,2021-11-10,1004,3540,11.0
228743,14742,2021-11-27,1000,5520,13.0
229212,14742,2021-11-30,1000,1020,11.049999999999999
229296,14742,2021-11-17,1003,5340,13.0
229659,72658,2021-11-22,1000,144,13.0
229764,72658,2021-11-30,1001,64,5.0
229795,72658,2021-11-10,1003,44,13.0
229924,72658,2021-11-13,1004,380,10.45
230517,72658,2021-11-19,1001,280,5.0
230833,72658,2021-11-17,1002,376,23.0
231183,72658,2021-11-26,1001,152,4.0
232974,68560,2021-11-06,1001,24,4.75
232986,68560,2021-11-14,1001,8,5.0
235471,68560,2021-11-24,1001,268,5.0
235485,95262,2021-11-08,1000,196,13.0
235998,95262,2021-11-17,1000,200,11.049999999999999
235999,95262,2021-11-27,1004,364,11.0
236055,95262,2021-11-27,1001,228,5.0
236896,95262,2021-11-13,1004,184,11.0
237346,78428,2021-11-20,1001,24,4.25
237807,78428,2021-11-30,1001,132,3.75
238371,78428,2021-11-06,1001,80,5.0
240001,78428,2021-11-05,1003,12,13.0
241089,5314,2021-11-14,1001,256,3.75
241291,5314,2021-11-14,1000,252,12.35
241297,5314,2021-11-04,1001,20,4.75
241924,66025,2021-11-08,1001,252,5.0
241994,66025,2021-11-20,1004,68,11.0
242475,66025,2021-11-08,1001,380,4.75
242540,66025,2021-11-24,1001,296,4.25
243789,74352,2021-11-27,1001,28,4.75
244139,74352,2021-11-12,1001,248,4.25
244211,74352,2021-11-15,1004,400,9.9
245978,40558,2021-11-03,1001,32,4.75
246049,40558,2021-11-28,1000,224,13.0
246465,40558,2021-11-24,1002,208,23.0
247999,40558,2021-11-11,1003,332,13.0
248351,40558,2021-11-13,1001,248,4.25
248639,40558,2021-11-18,1001,344,4.75
249160,88331,2021-11-23,1000,4004,13.0
249305,88331,2021-11-02,1000,2200,13.0
250137,88331,2021-11-22,1004,3828,8.25
250855,88331,2021-11-18,1002,2332,23.0
250946,88331,2021-11-08,1001,2552,5.0
251728,98892,2021-11-02,1001,128,4.5
251949,98892,2021-11-06,1002,180,23.0
251985,98892,2021-11-30,1001,264,4.75
252140,98892,2021-11-02,1003,348,9.75
252302,98892,2021-11-21,1001,172,5.0
253311,98892,2021-11-14,1002,140,23.0
253410,98892,2021-11-26,1000,308,13.0
253761,15568,2021-11-02,1000,364,11.049999999999999
254119,15568,2021-11-28,1001,80,5.0
254293,15568,2021-11-12,1004,132,10.45
254354,15568,2021-11-14,1003,280,13.0
254459,15568,2021-11-25,1001,132,3.75
254524,15568,2021-11-01,1001,260,5.0
254573,15568,2021-11-26,1004,136,8.8
254900,15568,2021-11-12,1004,104,11.0
255884,43364,2021-11-17,1002,260,23.0
256280,43364,2021-11-03,1000,180,13.0
258009,43364,2021-11-13,1001,292,5.0
258019,43364,2021-11-20,1003,24,9.75
258308,43364,2021-11-22,1001,152,4.75
258436,43364,2021-11-09,1000,328,11.700000000000001
258617,43364,2021-11-19,1001,244,5.0
258703,43364,2021-11-22,1004,108,11.0
258998,87136,2021-11-28,1001,44,4.25
259588,87136,2021-11-13,1001,116,4.5
259650,87136,2021-11-19,1004,308,9.35
259888,87136,2021-11-25,1001,296,5.0
260008,87136,2021-11-01,1001,292,5.0
260360,87136,2021-11-11,1000,36,9.75
260557,87136,2021-11-13,1001,348,4.75
260586,87136,2021-11-20,1004,260,11.0
261017,57186,2021-11-13,1003,60,13.0
261829,57186,2021-11-11,1004,20,11.0
261985,57186,2021-11-14,1002,380,23.0
262088,57186,2021-11-20,1002,164,18.400000000000002
262197,57186,2021-11-24,1000,56,11.700000000000001
