purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
83351,6579,2021-10-25,1003,95,11.049999999999999
83428,6579,2021-10-14,1001,55,5.0
84026,6579,2021-10-06,1000,66,13.0
84251,6579,2021-10-03,1001,41,4.0
84670,6579,2021-10-29,1002,7,18.400000000000002
85248,87369,2021-10-29,1004,95,8.8
85619,87369,2021-10-19,1001,82,5.0
85690,87369,2021-10-24,1003,74,13.0
85820,87369,2021-10-24,1001,62,4.75
86159,87369,2021-10-19,1003,59,11.700000000000001
86939,87369,2021-10-01,1003,66,13.0
87470,87369,2021-10-31,1004,81,9.35
87542,87369,2021-10-06,1001,28,5.0
88007,67268,2021-10-22,1000,57,13.0
88543,67268,2021-10-20,1001,75,4.75
89319,67268,2021-10-23,1001,14,4.5
89487,67268,2021-10-31,1004,62,9.35
89640,30301,2021-10-17,1001,36,5.0
90228,30301,2021-10-31,1001,50,3.75
90981,30301,2021-10-26,1002,33,23.0
91025,30301,2021-10-04,1001,48,4.5
91261,30301,2021-10-23,1001,32,4.25
91501,30301,2021-10-22,1004,79,8.8
91683,30301,2021-10-25,1003,27,13.0
93067,87074,2021-10-09,1000,475,11.049999999999999
93135,87074,2021-10-02,1002,165,23.0
93186,87074,2021-10-24,1003,130,12.35
93287,87074,2021-10-12,1003,470,13.0
93446,87074,2021-10-24,1003,365,11.049999999999999
93908,87074,2021-10-26,1003,40,11.049999999999999
94217,60426,2021-10-10,1001,49,3.75
94408,60426,2021-10-10,1004,85,9.35
94904,60426,2021-10-20,1001,44,4.0
95029,60426,2021-10-28,1001,40,5.0
95149,60426,2021-10-15,1000,12,13.0
95288,60426,2021-10-09,1001,86,4.75
95330,60426,2021-10-27,1004,57,8.8
95578,60426,2021-10-24,1004,10,11.0
95803,60426,2021-10-26,1001,76,5.0
96103,60426,2021-10-01,1004,39,11.0
96862,60426,2021-10-15,1001,64,5.0
96989,39580,2021-10-26,1004,71,8.8
97085,39580,2021-10-22,1000,63,13.0
97785,39580,2021-10-31,1001,88,5.0
97865,39580,2021-10-19,1001,15,4.0
98075,39580,2021-10-18,1000,58,13.0
98190,39580,2021-10-24,1003,67,13.0
98342,39580,2021-10-26,1004,44,11.0
98509,39580,2021-10-24,1003,11,11.700000000000001
98755,39580,2021-10-06,1000,94,9.75
98838,39580,2021-10-21,1001,70,4.25
98858,39580,2021-10-16,1001,74,4.25
99138,39580,2021-10-01,1000,83,13.0
99355,31200,2021-10-22,1001,83,3.75
99892,31200,2021-10-03,1002,38,23.0
100046,31200,2021-10-04,1002,33,21.849999999999998
100410,31200,2021-10-17,1000,23,13.0
101836,31200,2021-10-27,1000,83,13.0
102221,31200,2021-10-22,1004,84,10.45
102725,31200,2021-10-14,1001,40,4.5
103033,26040,2021-10-11,1001,87,4.75
103167,26040,2021-10-27,1001,90,4.5
103228,26040,2021-10-02,1004,62,10.45
103406,26040,2021-10-20,1003,79,13.0
103809,95874,2021-10-16,1002,43,20.7
104045,95874,2021-10-13,1001,89,4.5
104300,95874,2021-10-08,1004,94,9.35
104365,95874,2021-10-15,1001,21,5.0
104618,95874,2021-10-28,1000,7,13.0
104964,95874,2021-10-27,1000,17,13.0
105378,95874,2021-10-25,1001,62,4.25
105437,95874,2021-10-27,1003,73,13.0
106004,73658,2021-10-05,1000,35,10.4
106384,73658,2021-10-23,1004,7,9.9
106699,73658,2021-10-16,1001,32,5.0
108013,73658,2021-10-12,1004,31,11.0
108222,73658,2021-10-30,1001,88,5.0
108924,1143,2021-10-27,1001,93,4.0
108979,1143,2021-10-22,1002,81,23.0
109313,1143,2021-10-24,1001,6,5.0
109973,98069,2021-10-15,1001,1,5.0
110402,98069,2021-10-27,1004,68,8.25
110661,98069,2021-10-24,1000,33,10.4
110677,98069,2021-10-19,1002,1,23.0
110825,98069,2021-10-04,1001,11,5.0
111396,98069,2021-10-17,1004,82,8.8
111420,98069,2021-10-30,1000,11,13.0
112123,71420,2021-10-11,1001,80,4.0
112289,71420,2021-10-05,1001,57,5.0
115615,82402,2021-10-08,1001,70,5.0
115791,82402,2021-10-08,1004,53,8.25
116036,82402,2021-10-18,1004,79,11.0
116504,82402,2021-10-30,1000,74,9.75
116522,82402,2021-10-04,1001,29,5.0
117359,79491,2021-10-17,1003,83,9.75
118212,79491,2021-10-24,1001,15,4.0
119449,79491,2021-10-16,1001,61,4.5
120460,79491,2021-10-06,1004,22,11.0
120501,79491,2021-10-18,1004,54,9.35
121276,92285,2021-10-09,1004,93,8.25
121567,92285,2021-10-30,1001,37,5.0
122182,92285,2021-10-10,1004,81,11.0
122376,92285,2021-10-26,1004,55,11.0
123008,92285,2021-10-28,1001,19,5.0
123187,92285,2021-10-18,1003,94,13.0
124575,1336,2021-10-22,1003,44,13.0
124803,1336,2021-10-08,1001,86,4.25
125398,1336,2021-10-14,1001,6,5.0
125550,1336,2021-10-16,1001,6,5.0
126394,1336,2021-10-31,1004,30,11.0
126524,1336,2021-10-07,1003,11,12.35
126599,1336,2021-10-20,1001,51,4.75
126958,1336,2021-10-24,1001,12,5.0
126975,1336,2021-10-26,1001,14,3.75
127281,1336,2021-10-29,1004,71,10.45
127367,1336,2021-10-06,1001,26,5.0
127526,1336,2021-10-28,1000,22,10.4
127573,1336,2021-10-22,1003,41,11.049999999999999
127729,49193,2021-10-22,1001,81,4.5
127829,49193,2021-10-15,1001,38,4.75
127832,49193,2021-10-27,1004,48,8.25
128190,49193,2021-10-23,1000,55,13.0
128637,49193,2021-10-31,1001,30,5.0
128826,49193,2021-10-28,1000,37,13.0
129529,49193,2021-10-19,1003,19,13.0
129847,49193,2021-10-24,1001,86,4.0
129862,49193,2021-10-17,1000,71,13.0
129930,49193,2021-10-30,1004,84,10.45
130785,25901,2021-10-22,1001,80,5.0
131598,25901,2021-10-22,1000,14,11.700000000000001
132646,25901,2021-10-11,1001,62,5.0
132714,25901,2021-10-20,1002,56,21.849999999999998
132914,25901,2021-10-04,1001,57,5.0
134057,95589,2021-10-23,1002,70,23.0
134401,95589,2021-10-19,1001,77,4.75
134546,95589,2021-10-20,1001,36,5.0
134871,95589,2021-10-31,1001,74,5.0
135074,95589,2021-10-26,1003,82,11.049999999999999
135442,11683,2021-10-11,1004,42,8.8
136765,11683,2021-10-22,1004,85,9.35
136985,11683,2021-10-17,1002,13,23.0
137311,11683,2021-10-18,1003,10,13.0
138146,11683,2021-10-06,1000,86,13.0
138949,11683,2021-10-12,1004,91,11.0
139545,81675,2021-10-31,1002,88,23.0
140200,81675,2021-10-30,1001,63,5.0
140371,81675,2021-10-13,1001,6,5.0
140484,81675,2021-10-14,1000,6,11.700000000000001
140545,81675,2021-10-20,1004,57,9.9
140748,81675,2021-10-05,1001,51,5.0
142044,54646,2021-10-27,1004,450,10.45
143411,54646,2021-10-19,1002,315,17.25
143476,54646,2021-10-28,1004,1155,11.0
143659,54646,2021-10-01,1003,135,13.0
144866,54646,2021-10-13,1003,390,13.0
144886,54646,2021-10-06,1002,375,17.25
145497,71129,2021-10-19,1001,60,5.0
146033,71129,2021-10-27,1000,7,13.0
146044,71129,2021-10-13,1003,55,9.75
147257,71129,2021-10-11,1000,61,12.35
147375,71129,2021-10-27,1001,34,4.25
147626,71129,2021-10-05,1002,92,23.0
150416,36867,2021-10-06,1000,80,13.0
150480,36867,2021-10-28,1001,64,5.0
150557,36867,2021-10-04,1001,51,5.0
150938,36867,2021-10-21,1001,52,5.0
151144,36867,2021-10-06,1004,59,11.0
151792,36867,2021-10-12,1001,19,5.0
152239,10038,2021-10-03,1001,78,5.0
152250,10038,2021-10-30,1003,49,11.700000000000001
152916,10038,2021-10-08,1000,13,13.0
153310,10038,2021-10-05,1001,57,5.0
153613,10038,2021-10-14,1000,12,9.75
153984,10038,2021-10-03,1001,10,5.0
154016,10038,2021-10-13,1001,94,5.0
155061,10038,2021-10-25,1001,76,4.0
155475,50007,2021-10-03,1004,24,11.0
156276,50007,2021-10-22,1003,88,11.049999999999999
156485,50007,2021-10-15,1004,24,9.35
156827,50007,2021-10-01,1000,34,11.700000000000001
156891,50007,2021-10-04,1000,68,13.0
156994,50007,2021-10-28,1000,56,13.0
157125,50007,2021-10-16,1000,50,13.0
157402,50007,2021-10-23,1004,1,11.0
157789,50007,2021-10-30,1001,89,4.0
157950,50007,2021-10-18,1001,25,5.0
158419,50007,2021-10-19,1000,58,12.35
158484,50007,2021-10-24,1001,78,5.0
159594,97546,2021-10-23,1001,67,4.75
160520,97546,2021-10-01,1004,90,8.25
160728,97546,2021-10-29,1001,89,5.0
161065,97546,2021-10-30,1003,78,12.35
161432,97546,2021-10-09,1001,14,5.0
161528,97546,2021-10-11,1001,71,3.75
161700,97546,2021-10-22,1001,85,4.0
161932,97546,2021-10-19,1001,42,5.0
161947,97546,2021-10-04,1003,15,10.4
162578,38811,2021-10-20,1001,13,3.75
163075,38811,2021-10-28,1001,66,5.0
163271,38811,2021-10-09,1004,15,9.35
163524,38811,2021-10-09,1002,3,23.0
163554,38811,2021-10-13,1001,64,5.0
163759,38811,2021-10-01,1004,11,8.8
163790,38811,2021-10-29,1004,1,10.45
163969,41519,2021-10-04,1004,94,9.35
164767,41519,2021-10-10,1001,82,5.0
164977,41519,2021-10-16,1004,25,10.45
166068,41519,2021-10-12,1003,39,13.0
166548,41519,2021-10-12,1001,52,5.0
168201,88091,2021-10-10,1004,44,11.0
168510,88091,2021-10-21,1001,56,5.0
169205,88091,2021-10-18,1001,18,4.5
169388,88091,2021-10-28,1003,79,9.75
169769,88091,2021-10-28,1004,75,11.0
170080,88091,2021-10-17,1004,57,11.0
170666,44104,2021-10-03,1004,34,11.0
170852,44104,2021-10-20,1004,26,11.0
171131,44104,2021-10-31,1001,89,5.0
171670,44104,2021-10-27,1000,76,13.0
171900,44104,2021-10-29,1001,50,5.0
172218,83922,2021-10-21,1001,90,5.0
172243,83922,2021-10-29,1004,25,11.0
172400,83922,2021-10-18,1001,95,5.0
172598,83922,2021-10-05,1004,32,8.8
172760,83922,2021-10-10,1001,74,4.75
172940,83922,2021-10-04,1004,92,9.35
173413,13681,2021-10-26,1001,42,3.75
174995,13681,2021-10-28,1004,95,10.45
175333,13681,2021-10-05,1001,19,4.5
175353,13681,2021-10-09,1002,8,23.0
175422,13681,2021-10-10,1001,45,5.0
176444,85071,2021-10-09,1004,94,8.25
176776,85071,2021-10-07,1004,78,11.0
177233,85071,2021-10-30,1004,86,10.45
177248,85071,2021-10-19,1001,45,5.0
177282,85071,2021-10-13,1003,15,13.0
177552,85071,2021-10-15,1004,62,10.45
177747,85071,2021-10-10,1001,5,4.5
177779,85071,2021-10-08,1001,13,5.0
178293,78761,2021-10-17,1000,89,9.75
178751,78761,2021-10-02,1000,3,11.700000000000001
178907,78761,2021-10-11,1000,10,13.0
178909,78761,2021-10-28,1003,93,11.049999999999999
178924,78761,2021-10-21,1001,38,5.0
178990,78761,2021-10-14,1001,26,5.0
179226,78761,2021-10-12,1001,9,5.0
179533,78761,2021-10-06,1002,58,21.849999999999998
179899,78761,2021-10-25,1002,93,23.0
180317,78761,2021-10-26,1003,3,13.0
180640,78761,2021-10-03,1001,1,4.25
182329,11716,2021-10-01,1002,972,20.7
182380,11716,2021-10-01,1002,1242,21.849999999999998
182744,11716,2021-10-31,1002,252,23.0
182861,11716,2021-10-12,1002,1242,23.0
183318,11716,2021-10-18,1003,1710,13.0
183547,11716,2021-10-13,1002,342,18.400000000000002
183999,54833,2021-10-13,1004,87,11.0
184330,54833,2021-10-28,1001,81,4.75
184610,54833,2021-10-16,1001,45,5.0
184621,54833,2021-10-24,1001,64,4.0
184681,54833,2021-10-28,1004,71,11.0
184698,54833,2021-10-15,1000,52,13.0
185885,69472,2021-10-21,1003,270,12.35
186337,69472,2021-10-04,1003,1008,10.4
186958,69472,2021-10-21,1004,738,11.0
187146,69472,2021-10-03,1000,486,12.35
187317,69472,2021-10-13,1003,702,13.0
187552,6508,2021-10-04,1001,79,4.0
187922,6508,2021-10-07,1000,26,12.35
188039,6508,2021-10-14,1003,68,10.4
188647,6508,2021-10-06,1003,64,13.0
188886,6508,2021-10-19,1001,47,3.75
189592,28638,2021-10-18,1001,48,5.0
189729,28638,2021-10-30,1000,34,11.700000000000001
189845,28638,2021-10-15,1001,80,5.0
189896,28638,2021-10-28,1001,92,4.25
190261,28638,2021-10-16,1002,46,21.849999999999998
190476,28638,2021-10-26,1003,95,10.4
190653,28638,2021-10-20,1003,33,11.049999999999999
190677,28638,2021-10-15,1004,50,10.45
190948,28638,2021-10-27,1003,1,10.4
192068,99041,2021-10-17,1004,280,9.35
192180,99041,2021-10-06,1001,364,5.0
193340,99041,2021-10-01,1000,546,13.0
193771,99041,2021-10-12,1001,1246,4.25
195124,22198,2021-10-12,1000,880,13.0
195279,22198,2021-10-24,1004,130,8.8
196000,22198,2021-10-25,1001,660,5.0
196104,22198,2021-10-29,1004,880,8.8
196468,22198,2021-10-04,1003,140,13.0
196500,22198,2021-10-21,1000,230,9.75
196999,22198,2021-10-27,1004,600,11.0
197391,22198,2021-10-13,1004,260,10.45
198079,8181,2021-10-08,1001,54,5.0
198107,8181,2021-10-23,1001,22,3.75
199016,8181,2021-10-14,1001,75,3.75
200002,8181,2021-10-21,1001,85,5.0
200313,8181,2021-10-31,1004,71,9.35
200360,8181,2021-10-24,1004,75,11.0
200578,8181,2021-10-30,1003,31,13.0
201006,60391,2021-10-26,1000,76,13.0
201642,60391,2021-10-30,1004,65,10.45
201765,60391,2021-10-24,1004,83,8.8
201888,60391,2021-10-09,1003,57,11.049999999999999
202346,60391,2021-10-22,1004,76,11.0
202402,60391,2021-10-13,1004,73,8.25
203360,55289,2021-10-18,1000,54,13.0
203423,55289,2021-10-10,1000,42,13.0
203624,55289,2021-10-15,1001,14,4.25
203655,55289,2021-10-29,1003,82,11.049999999999999
203799,55289,2021-10-19,1004,83,8.8
204017,55289,2021-10-18,1000,2,11.700000000000001
204506,54940,2021-10-24,1001,66,4.0
205373,54940,2021-10-16,1004,40,10.45
207498,54940,2021-10-28,1001,17,4.5
208144,39775,2021-10-08,1002,735,19.55
208582,39775,2021-10-05,1002,105,23.0
208677,39775,2021-10-06,1002,300,23.0
209322,39775,2021-10-01,1003,990,13.0
209475,39775,2021-10-05,1003,1170,11.700000000000001
210040,39775,2021-10-09,1003,255,13.0
210490,31621,2021-10-20,1002,890,23.0
210521,31621,2021-10-10,1000,300,13.0
210639,31621,2021-10-23,1000,840,11.049999999999999
210826,31621,2021-10-04,1001,610,4.75
211153,31621,2021-10-17,1003,610,13.0
211401,31621,2021-10-11,1000,210,10.4
211521,31621,2021-10-27,1003,600,9.75
212859,26330,2021-10-20,1001,19,5.0
214295,26330,2021-10-21,1001,11,4.25
216312,34883,2021-10-23,1003,55,11.700000000000001
216373,34883,2021-10-11,1001,17,5.0
217778,34883,2021-10-24,1001,69,5.0
218563,77649,2021-10-12,1001,70,4.25
218566,77649,2021-10-12,1003,46,13.0
218596,77649,2021-10-28,1003,59,13.0
218891,77649,2021-10-22,1001,45,4.75
219132,77649,2021-10-23,1000,30,12.35
219816,77649,2021-10-24,1000,68,11.049999999999999
219921,77649,2021-10-08,1000,71,13.0
220109,77649,2021-10-18,1000,94,10.4
221488,51268,2021-10-11,1000,864,13.0
222148,51268,2021-10-15,1002,828,19.55
222995,51268,2021-10-28,1002,60,23.0
223697,51268,2021-10-25,1000,36,13.0
223915,51268,2021-10-30,1002,528,21.849999999999998
224498,1606,2021-10-27,1001,26,4.0
225264,1606,2021-10-13,1000,5,13.0
225682,1606,2021-10-11,1003,28,12.35
226016,1606,2021-10-26,1004,3,8.25
226857,14742,2021-10-05,1004,150,8.8
227287,14742,2021-10-04,1000,1410,13.0
227401,14742,2021-10-11,1000,330,9.75
227503,14742,2021-10-18,1000,285,9.75
227637,14742,2021-10-05,1002,855,21.849999999999998
227693,14742,2021-10-29,1002,750,23.0
228150,14742,2021-10-04,1002,870,23.0
228695,14742,2021-10-03,1003,555,13.0
228866,14742,2021-10-13,1002,945,23.0
229210,14742,2021-10-27,1004,1110,8.25
229453,72658,2021-10-13,1000,59,13.0
230119,72658,2021-10-07,1004,87,11.0
230369,72658,2021-10-02,1003,28,13.0
230398,72658,2021-10-22,1004,26,9.35
231034,72658,2021-10-10,1004,93,9.35
231217,72658,2021-10-29,1000,15,12.35
231234,72658,2021-10-20,1002,44,17.25
231297,72658,2021-10-14,1003,4,13.0
232736,68560,2021-10-12,1001,30,5.0
232827,68560,2021-10-19,1003,38,11.049999999999999
233055,68560,2021-10-31,1001,76,4.75
233824,68560,2021-10-24,1000,17,13.0
233880,68560,2021-10-15,1004,87,11.0
235099,68560,2021-10-04,1001,51,5.0
235718,95262,2021-10-08,1004,7,9.9
235796,95262,2021-10-23,1001,74,4.25
236001,95262,2021-10-25,1003,79,13.0
236750,95262,2021-10-29,1001,85,5.0
236907,95262,2021-10-21,1002,5,23.0
237528,78428,2021-10-26,1001,60,5.0
238394,78428,2021-10-23,1000,6,13.0
239023,78428,2021-10-20,1003,59,11.700000000000001
239694,78428,2021-10-03,1000,59,13.0
240189,5314,2021-10-23,1000,75,11.700000000000001
240607,5314,2021-10-02,1001,22,5.0
241137,5314,2021-10-22,1000,1,12.35
241233,5314,2021-10-06,1001,72,4.25
241355,5314,2021-10-07,1000,61,11.049999999999999
241660,5314,2021-10-04,1000,16,13.0
241797,66025,2021-10-18,1004,57,11.0
241835,66025,2021-10-16,1000,80,13.0
241844,66025,2021-10-25,1001,40,5.0
241914,66025,2021-10-23,1003,60,13.0
242065,66025,2021-10-06,1004,93,11.0
242251,66025,2021-10-11,1001,86,5.0
242322,66025,2021-10-17,1001,76,5.0
242564,66025,2021-10-11,1001,38,4.25
242586,66025,2021-10-26,1000,19,13.0
242608,66025,2021-10-19,1001,3,3.75
243247,74352,2021-10-07,1004,67,9.9
243262,74352,2021-10-06,1001,15,3.75
243539,74352,2021-10-01,1004,57,9.35
243607,74352,2021-10-20,1001,11,3.75
243728,74352,2021-10-14,1001,30,4.25
244087,74352,2021-10-10,1002,71,18.400000000000002
244838,74352,2021-10-10,1001,2,5.0
244915,74352,2021-10-30,1001,72,5.0
245196,40558,2021-10-15,1004,25,11.0
245619,40558,2021-10-07,1001,38,5.0
245964,40558,2021-10-19,1001,59,5.0
246019,40558,2021-10-16,1001,93,5.0
246570,40558,2021-10-04,1004,78,11.0
247302,40558,2021-10-13,1001,47,4.0
248378,40558,2021-10-23,1000,45,13.0
249165,88331,2021-10-26,1000,484,11.049999999999999
249626,88331,2021-10-07,1000,176,9.75
249890,88331,2021-10-19,1000,22,10.4
249937,88331,2021-10-03,1002,352,23.0
251167,98892,2021-10-13,1001,27,5.0
251990,98892,2021-10-14,1001,83,5.0
252269,98892,2021-10-17,1004,5,9.35
252430,98892,2021-10-14,1002,93,23.0
252474,98892,2021-10-09,1004,1,11.0
253517,98892,2021-10-10,1002,40,23.0
254044,15568,2021-10-23,1001,62,4.25
254492,15568,2021-10-08,1000,8,13.0
254611,15568,2021-10-03,1001,7,3.75
254990,15568,2021-10-10,1004,87,11.0
255264,43364,2021-10-26,1001,85,5.0
255378,43364,2021-10-27,1001,73,4.25
255828,43364,2021-10-07,1001,69,4.0
256954,43364,2021-10-13,1001,81,5.0
257296,43364,2021-10-09,1004,77,11.0
257758,43364,2021-10-18,1002,4,23.0
257806,43364,2021-10-23,1002,76,18.400000000000002
259192,87136,2021-10-21,1004,82,11.0
259215,87136,2021-10-19,1003,8,12.35
259800,87136,2021-10-18,1001,72,4.25
260346,87136,2021-10-01,1004,36,11.0
260536,87136,2021-10-04,1001,68,5.0
261211,57186,2021-10-20,1004,68,9.35
261557,57186,2021-10-30,1001,54,5.0
262495,57186,2021-10-29,1001,43,5.0
262533,57186,2021-10-18,1000,50,9.75
264157,3821,2021-10-27,1004,76,11.0
264323,3821,2021-10-12,1001,26,5.0
264423,3821,2021-10-30,1004,76,9.35
264440,3821,2021-10-14,1002,69,23.0
264877,3821,2021-10-20,1000,15,13.0
265058,3821,2021-10-03,1002,72,23.0
265324,3821,2021-10-16,1001,46,4.75
265641,3821,2021-10-21,1001,83,4.5
265746,3821,2021-10-14,1002,59,23.0
266284,2939,2021-10-21,1001,74,4.75
266348,2939,2021-10-01,1003,28,13.0
266367,2939,2021-10-11,1002,36,23.0
266428,2939,2021-10-28,1004,57,11.0
266625,2939,2021-10-02,1003,30,9.75
266686,2939,2021-10-17,1001,55,5.0
267074,82232,2021-10-28,1003,342,11.049999999999999
267418,82232,2021-10-01,1003,297,13.0
267501,82232,2021-10-03,1003,774,10.4
268856,82232,2021-10-22,1003,252,9.75
269141,82232,2021-10-10,1002,747,20.7
269164,82232,2021-10-30,1004,684,11.0
269243,82232,2021-10-17,1003,261,13.0
270009,60968,2021-10-12,1003,19,13.0
270088,60968,2021-10-12,1004,52,11.0
