87964,87369,2020-02-12,1004,40,9.35
91486,30301,2020-02-14,1004,29,11.0
91732,30301,2020-02-06,1003,26,11.700000000000001
91848,30301,2020-02-05,1001,96,5.0
92079,30301,2020-02-21,1001,39,5.0
94658,60426,2020-02-07,1000,20,13.0
95875,60426,2020-02-15,1001,93,4.5
96041,60426,2020-02-24,1001,39,4.25
96866,60426,2020-02-06,1004,72,11.0
97180,39580,2020-02-14,1001,49,5.0
97676,39580,2020-02-13,1001,68,4.5
98242,39580,2020-02-24,1004,52,9.35
98430,39580,2020-02-24,1004,7,11.0
98799,39580,2020-02-08,1001,6,5.0
99151,39580,2020-02-03,1000,55,13.0
99530,31200,2020-02-29,1001,38,4.25
101035,31200,2020-02-25,1003,45,13.0
101426,31200,2020-02-24,1002,75,21.849999999999998
102010,31200,2020-02-16,1001,88,5.0
106154,73658,2020-02-08,1001,34,5.0
106199,73658,2020-02-26,1000,65,13.0
106382,73658,2020-02-02,1002,98,18.400000000000002
106644,73658,2020-02-02,1001,19,5.0
108378,73658,2020-02-16,1004,49,8.25
112240,71420,2020-02-29,1002,81,23.0
112860,71420,2020-02-13,1001,4,5.0
112904,71420,2020-02-27,1003,64,10.4
114351,71420,2020-02-01,1004,63,8.8
114595,71420,2020-02-04,1003,64,11.049999999999999
114629,71420,2020-02-10,1004,25,9.35
114784,71420,2020-02-03,1001,74,4.5
114984,71420,2020-02-05,1004,58,9.9
117576,79491,2020-02-05,1002,80,23.0
120703,92285,2020-02-15,1001,5,5.0
121211,92285,2020-02-21,1001,11,5.0
121845,92285,2020-02-16,1002,99,23.0
121898,92285,2020-02-02,1004,43,11.0
122291,92285,2020-02-11,1001,36,4.75
124063,92285,2020-02-14,1001,27,4.75
124821,1336,2020-02-04,1001,22,4.0
124956,1336,2020-02-04,1000,29,13.0
125682,1336,2020-02-10,1001,53,4.5
126302,1336,2020-02-14,1003,63,13.0
127757,49193,2020-02-24,1000,20,13.0
128402,49193,2020-02-14,1001,81,5.0
128963,49193,2020-02-26,1001,78,4.0
129163,49193,2020-02-29,1001,23,5.0
129410,49193,2020-02-24,1001,6,4.5
129909,49193,2020-02-10,1003,69,13.0
130430,25901,2020-02-09,1000,21,11.049999999999999
130776,25901,2020-02-20,1001,20,5.0
131317,25901,2020-02-17,1002,8,23.0
131646,25901,2020-02-09,1004,5,10.45
132243,25901,2020-02-14,1004,7,9.35
138779,11683,2020-02-29,1001,2,5.0
139173,81675,2020-02-14,1001,40,5.0
139659,81675,2020-02-12,1000,70,13.0
140755,81675,2020-02-18,1000,2,13.0
144342,54646,2020-02-07,1004,690,9.35
144396,54646,2020-02-24,1000,960,11.049999999999999
144601,54646,2020-02-09,1001,645,3.75
145871,71129,2020-02-15,1002,26,19.55
146536,71129,2020-02-24,1001,19,5.0
146768,71129,2020-02-13,1004,77,11.0
147205,71129,2020-02-16,1001,42,5.0
147402,71129,2020-02-13,1001,75,3.75
147919,71129,2020-02-13,1004,1,9.9
149033,36867,2020-02-08,1001,33,4.75
149049,36867,2020-02-02,1003,16,13.0
150238,36867,2020-02-05,1004,48,8.25
150423,36867,2020-02-16,1001,100,5.0
150658,36867,2020-02-28,1001,90,4.25
150740,36867,2020-02-08,1001,18,5.0
150854,36867,2020-02-26,1001,20,4.75
151061,36867,2020-02-21,1004,71,11.0
151697,36867,2020-02-21,1001,77,5.0
154437,10038,2020-02-12,1003,40,13.0
156672,50007,2020-02-08,1001,93,5.0
157284,50007,2020-02-20,1004,86,11.0
157472,50007,2020-02-27,1001,57,4.5
157763,50007,2020-02-28,1001,53,4.75
157849,50007,2020-02-11,1001,70,5.0
158824,97546,2020-02-16,1001,76,5.0
159305,97546,2020-02-01,1001,86,3.75
159769,97546,2020-02-07,1003,74,10.4
161159,97546,2020-02-22,1001,79,4.25
161338,97546,2020-02-13,1000,95,11.049999999999999
161830,97546,2020-02-26,1003,15,13.0
164680,41519,2020-02-21,1001,83,4.0
165589,41519,2020-02-17,1001,83,4.25
165734,41519,2020-02-21,1004,62,9.35
165841,41519,2020-02-24,1003,37,11.700000000000001
165926,41519,2020-02-27,1002,35,23.0
166002,41519,2020-02-26,1001,94,3.75
166365,41519,2020-02-16,1004,1,9.9
166447,41519,2020-02-24,1004,51,8.8
166665,41519,2020-02-21,1004,10,11.0
168657,88091,2020-02-20,1000,49,11.700000000000001
168827,88091,2020-02-13,1004,19,9.35
169164,88091,2020-02-03,1004,68,10.45
169855,88091,2020-02-14,1002,7,20.7
169996,88091,2020-02-26,1003,53,9.75
173269,13681,2020-02-29,1001,42,3.75
173752,13681,2020-02-01,1001,61,4.0
173846,13681,2020-02-01,1003,48,11.049999999999999
174112,13681,2020-02-17,1001,66,4.0
175011,13681,2020-02-26,1003,5,11.049999999999999
175225,13681,2020-02-13,1001,87,5.0
175299,13681,2020-02-17,1001,27,5.0
175685,85071,2020-02-12,1002,2,23.0
176596,85071,2020-02-12,1001,16,5.0
176597,85071,2020-02-17,1004,9,9.9
177862,85071,2020-02-14,1001,94,5.0
178755,78761,2020-02-15,1003,75,13.0
179320,78761,2020-02-15,1000,85,11.049999999999999
179590,78761,2020-02-09,1003,65,13.0
179646,78761,2020-02-28,1004,60,9.9
179857,78761,2020-02-08,1000,34,13.0
180110,78761,2020-02-06,1001,81,5.0
180530,78761,2020-02-28,1004,5,9.35
180963,78761,2020-02-25,1001,27,5.0
181221,78761,2020-02-14,1001,20,5.0
181664,11716,2020-02-25,1004,1710,11.0
181745,11716,2020-02-17,1003,180,9.75
181758,11716,2020-02-25,1000,1332,11.700000000000001
182055,11716,2020-02-13,1003,1584,11.700000000000001
182710,11716,2020-02-24,1004,108,11.0
183573,11716,2020-02-05,1002,1044,23.0
185031,69472,2020-02-14,1002,576,19.55
185345,69472,2020-02-09,1000,108,13.0
185726,69472,2020-02-20,1000,288,13.0
185744,69472,2020-02-09,1002,684,23.0
185790,69472,2020-02-24,1003,810,13.0
186551,69472,2020-02-17,1003,522,11.049999999999999
190381,28638,2020-02-29,1001,70,4.25
190575,28638,2020-02-18,1001,82,4.25
191651,99041,2020-02-16,1003,1358,13.0
191866,99041,2020-02-27,1000,1134,13.0
191917,99041,2020-02-09,1003,1036,10.4
191934,99041,2020-02-07,1003,28,13.0
192886,99041,2020-02-11,1003,1106,12.35
193087,99041,2020-02-03,1000,1078,13.0
193286,99041,2020-02-21,1000,1036,13.0
193617,99041,2020-02-02,1002,756,19.55
194348,99041,2020-02-23,1003,658,13.0
194481,99041,2020-02-14,1003,28,13.0
195263,22198,2020-02-24,1003,680,13.0
195454,22198,2020-02-24,1000,210,11.049999999999999
195929,22198,2020-02-06,1000,850,13.0
196458,22198,2020-02-20,1003,30,13.0
197034,22198,2020-02-23,1000,520,11.700000000000001
197111,22198,2020-02-19,1000,190,13.0
197154,22198,2020-02-09,1000,120,12.35
197194,22198,2020-02-14,1003,910,13.0
197655,22198,2020-02-15,1002,250,20.7
197865,22198,2020-02-09,1002,190,23.0
198385,8181,2020-02-11,1001,88,4.75
198548,8181,2020-02-09,1004,95,11.0
198754,8181,2020-02-07,1000,67,13.0
198877,8181,2020-02-03,1001,14,4.25
199681,8181,2020-02-24,1001,48,4.75
200143,8181,2020-02-13,1004,25,11.0
200200,8181,2020-02-05,1003,45,10.4
200538,8181,2020-02-24,1004,52,8.25
200805,8181,2020-02-16,1002,27,23.0
201133,60391,2020-02-01,1001,91,5.0
201272,60391,2020-02-02,1000,4,12.35
201497,60391,2020-02-28,1004,74,11.0
202031,60391,2020-02-28,1001,50,5.0
202102,60391,2020-02-26,1004,53,8.25
202800,60391,2020-02-08,1003,98,13.0
202893,60391,2020-02-08,1001,94,5.0
202936,60391,2020-02-28,1001,13,5.0
203068,60391,2020-02-03,1001,9,5.0
203190,60391,2020-02-09,1002,61,20.7
204423,54940,2020-02-27,1003,78,13.0
204898,54940,2020-02-02,1001,10,5.0
206140,54940,2020-02-05,1001,43,5.0
206483,54940,2020-02-10,1003,90,13.0
206512,54940,2020-02-23,1000,20,11.700000000000001
206967,54940,2020-02-23,1001,28,4.25
207315,54940,2020-02-01,1001,93,5.0
208171,39775,2020-02-26,1000,1440,13.0
208212,39775,2020-02-22,1000,1065,9.75
208604,39775,2020-02-16,1003,1215,13.0
209003,39775,2020-02-27,1003,855,11.700000000000001
209170,39775,2020-02-21,1002,465,17.25
209542,39775,2020-02-07,1003,600,13.0
209720,39775,2020-02-06,1002,1410,19.55
209866,39775,2020-02-16,1001,75,4.25
212955,26330,2020-02-17,1004,93,9.35
213491,26330,2020-02-10,1001,68,5.0
216910,34883,2020-02-14,1001,31,4.5
218197,34883,2020-02-27,1000,65,12.35
218312,34883,2020-02-10,1001,35,4.75
218762,77649,2020-02-14,1001,85,5.0
219018,77649,2020-02-13,1004,47,11.0
219210,77649,2020-02-17,1003,3,13.0
219872,77649,2020-02-08,1001,25,4.75
220048,77649,2020-02-14,1004,47,8.25
220235,77649,2020-02-25,1001,32,4.75
220442,77649,2020-02-08,1001,91,5.0
220581,77649,2020-02-01,1001,73,5.0
221096,51268,2020-02-29,1000,936,11.049999999999999
221305,51268,2020-02-13,1004,132,8.8
221856,51268,2020-02-27,1002,360,19.55
222753,51268,2020-02-09,1000,720,13.0
222827,51268,2020-02-29,1003,768,13.0
223560,51268,2020-02-22,1004,468,8.25
223626,51268,2020-02-06,1000,324,11.049999999999999
223773,51268,2020-02-08,1000,1020,9.75
224299,1606,2020-02-03,1003,34,12.35
224742,1606,2020-02-18,1001,41,5.0
224881,1606,2020-02-07,1001,82,5.0
225837,1606,2020-02-10,1004,60,11.0
226204,1606,2020-02-06,1001,71,5.0
226214,1606,2020-02-14,1001,76,5.0
226658,1606,2020-02-21,1001,18,4.75
226913,14742,2020-02-13,1004,1320,11.0
227238,14742,2020-02-13,1003,345,13.0
227326,14742,2020-02-17,1000,1470,12.35
227719,14742,2020-02-12,1000,510,13.0
227765,14742,2020-02-04,1002,435,21.849999999999998
228265,14742,2020-02-12,1003,555,13.0
229088,14742,2020-02-11,1004,1200,9.35
231625,68560,2020-02-02,1004,94,11.0
232336,68560,2020-02-16,1000,80,13.0
232456,68560,2020-02-17,1001,39,5.0
232901,68560,2020-02-21,1004,100,10.45
232939,68560,2020-02-09,1004,37,10.45
234312,68560,2020-02-12,1003,2,11.049999999999999
234453,68560,2020-02-10,1004,27,8.8
234793,68560,2020-02-23,1001,22,4.25
235143,68560,2020-02-11,1001,99,5.0
237603,78428,2020-02-12,1000,70,10.4
238237,78428,2020-02-14,1001,45,4.25
238332,78428,2020-02-05,1001,61,5.0
238454,78428,2020-02-07,1001,11,5.0
238460,78428,2020-02-04,1004,68,11.0
238710,78428,2020-02-10,1000,37,11.700000000000001
239041,78428,2020-02-24,1001,42,5.0
239214,78428,2020-02-28,1002,85,23.0
239332,78428,2020-02-04,1001,12,5.0
239560,78428,2020-02-06,1001,74,4.5
240112,78428,2020-02-26,1004,2,11.0
242636,74352,2020-02-14,1004,59,10.45
242744,74352,2020-02-21,1001,63,5.0
242881,74352,2020-02-26,1001,2,3.75
243761,74352,2020-02-25,1004,54,9.9
243784,74352,2020-02-04,1001,37,4.5
244076,74352,2020-02-19,1004,84,8.8
244432,74352,2020-02-02,1003,45,12.35
244513,74352,2020-02-27,1001,29,5.0
244589,74352,2020-02-25,1002,97,18.400000000000002
245010,40558,2020-02-01,1001,7,5.0
246126,40558,2020-02-09,1002,26,17.25
246459,40558,2020-02-27,1001,66,3.75
246584,40558,2020-02-05,1001,13,5.0
246959,40558,2020-02-22,1003,34,11.049999999999999
248191,40558,2020-02-06,1002,93,23.0
251113,98892,2020-02-08,1001,70,5.0
252079,98892,2020-02-26,1003,47,9.75
252353,98892,2020-02-12,1003,39,13.0
252370,98892,2020-02-11,1001,89,4.25
252551,98892,2020-02-25,1000,97,11.700000000000001
252799,98892,2020-02-26,1004,80,11.0
252896,98892,2020-02-22,1001,56,5.0
255419,43364,2020-02-13,1001,2,5.0
255556,43364,2020-02-05,1002,35,19.55
256224,43364,2020-02-24,1002,10,17.25
256982,43364,2020-02-09,1004,43,11.0
261416,57186,2020-02-14,1001,20,5.0
261950,57186,2020-02-15,1000,67,13.0
262001,57186,2020-02-19,1001,48,5.0
262038,57186,2020-02-09,1001,60,3.75
262148,57186,2020-02-03,1004,55,11.0
262369,57186,2020-02-06,1001,22,5.0
262669,57186,2020-02-27,1004,42,9.9
262890,57186,2020-02-01,1001,14,5.0
263269,57186,2020-02-11,1004,98,9.9
264287,3821,2020-02-07,1004,15,11.0
265419,3821,2020-02-12,1000,96,13.0
267247,82232,2020-02-28,1000,459,13.0
267505,82232,2020-02-21,1003,414,10.4
267892,82232,2020-02-06,1000,81,11.049999999999999
269026,82232,2020-02-02,1003,117,11.700000000000001
270699,60968,2020-02-11,1004,1,9.35
270721,60968,2020-02-16,1002,97,23.0
271089,60968,2020-02-04,1004,65,9.9
271565,60968,2020-02-24,1003,82,13.0
272057,60968,2020-02-13,1004,76,10.45
273424,99657,2020-02-19,1000,22,13.0
273764,99657,2020-02-09,1001,70,5.0
273929,99657,2020-02-22,1004,9,11.0
274196,99657,2020-02-28,1004,78,11.0
274788,99657,2020-02-25,1001,83,5.0
274934,99657,2020-02-28,1003,48,10.4
275008,99657,2020-02-10,1001,100,5.0
275021,99657,2020-02-07,1003,61,13.0
276400,71870,2020-02-06,1004,34,9.9
276924,71870,2020-02-29,1003,67,13.0
277324,71870,2020-02-16,1004,82,11.0
277680,71870,2020-02-13,1000,33,13.0
278161,71870,2020-02-16,1004,100,11.0
279954,21416,2020-02-24,1001,93,5.0
280103,21416,2020-02-14,1001,73,4.5
280139,21416,2020-02-18,1003,29,10.4
280155,21416,2020-02-28,1003,79,11.049999999999999
280400,21416,2020-02-29,1002,50,20.7
280411,21416,2020-02-03,1001,23,4.0
280582,21416,2020-02-29,1004,61,11.0
280608,21416,2020-02-14,1001,99,5.0
280727,21416,2020-02-24,1002,27,23.0
280805,21416,2020-02-19,1004,41,11.0
281150,21416,2020-02-19,1004,59,9.9
281180,21416,2020-02-15,1001,52,5.0
281332,21416,2020-02-23,1000,33,13.0
281457,21416,2020-02-17,1004,23,8.25
283158,28158,2020-02-22,1003,962,13.0
283708,28158,2020-02-12,1004,208,11.0
283991,28158,2020-02-21,1002,26,23.0
284726,28158,2020-02-07,1004,767,11.0
284930,28158,2020-02-10,1002,299,23.0
285028,28158,2020-02-23,1003,1066,13.0
285134,28158,2020-02-01,1000,156,12.35
285192,28158,2020-02-10,1003,1196,13.0
286419,32245,2020-02-14,1003,96,13.0
286560,32245,2020-02-05,1000,12,13.0
286776,32245,2020-02-01,1001,56,5.0
287185,32245,2020-02-05,1003,7,11.049999999999999
287852,32245,2020-02-16,1004,82,11.0
288380,32245,2020-02-07,1001,14,4.75
290794,23895,2020-02-26,1002,32,23.0
290946,23895,2020-02-02,1000,54,13.0
292016,23895,2020-02-03,1004,62,11.0
292443,23895,2020-02-14,1004,74,10.45
292564,23895,2020-02-26,1001,99,4.75
292597,23895,2020-02-29,1001,50,5.0
292723,23895,2020-02-08,1001,98,5.0
292821,23895,2020-02-02,1003,34,11.700000000000001
292994,23895,2020-02-22,1003,71,13.0
293343,23895,2020-02-27,1004,73,11.0
293401,23895,2020-02-06,1001,76,5.0
294417,28277,2020-02-22,1003,44,13.0
294721,28277,2020-02-22,1004,37,11.0
294820,28277,2020-02-22,1001,16,4.5
294893,28277,2020-02-22,1001,100,3.75
295313,28277,2020-02-08,1003,6,9.75
295324,28277,2020-02-21,1002,39,23.0
295469,28277,2020-02-13,1004,29,11.0
296200,28277,2020-02-21,1001,88,5.0
296274,28277,2020-02-23,1000,35,10.4
298927,15048,2020-02-06,1001,47,5.0
299496,15048,2020-02-06,1001,68,3.75
299896,15048,2020-02-20,1004,11,10.45
299897,54493,2020-02-17,1001,66,4.5
299965,54493,2020-02-27,1003,98,10.4
301004,54493,2020-02-29,1004,54,11.0
301361,54493,2020-02-13,1001,19,5.0
303168,43789,2020-02-13,1003,99,13.0
304332,43789,2020-02-12,1000,72,11.049999999999999
304878,43789,2020-02-15,1004,40,11.0
305010,43789,2020-02-17,1004,60,11.0
305176,43789,2020-02-02,1004,5,9.35
305205,43789,2020-02-28,1003,99,13.0
306160,35974,2020-02-03,1003,61,13.0
306223,35974,2020-02-27,1002,88,23.0
306348,35974,2020-02-21,1004,89,11.0
307135,35974,2020-02-22,1004,1,11.0
307168,35974,2020-02-13,1001,91,5.0
307471,35974,2020-02-08,1001,33,4.5
307800,35974,2020-02-19,1001,37,5.0
307807,35974,2020-02-05,1003,12,13.0
307808,35974,2020-02-12,1001,36,5.0
308088,76674,2020-02-22,1000,8,13.0
309587,76674,2020-02-09,1004,58,9.9
309613,76674,2020-02-06,1004,91,9.9
310300,76674,2020-02-18,1001,52,4.5
310840,76674,2020-02-27,1001,1,4.75
311505,76674,2020-02-11,1001,18,3.75
311637,76674,2020-02-01,1001,85,4.0
313326,27096,2020-02-20,1004,28,9.35
313438,27096,2020-02-05,1001,85,5.0
313976,27096,2020-02-24,1001,56,4.0
314175,27096,2020-02-05,1001,15,3.75
314203,27096,2020-02-29,1001,53,3.75
314798,27096,2020-02-29,1001,96,5.0
315299,27096,2020-02-18,1001,84,5.0
315413,27096,2020-02-27,1004,69,11.0
315581,27096,2020-02-09,1001,68,4.0
316253,81374,2020-02-16,1000,82,13.0
316836,81374,2020-02-06,1001,84,5.0
317005,81374,2020-02-15,1001,74,5.0
318563,17327,2020-02-28,1004,17,10.45
319655,17327,2020-02-13,1002,3,17.25
319860,17327,2020-02-19,1000,34,13.0
319947,17327,2020-02-23,1003,42,9.75
320283,17327,2020-02-11,1004,29,11.0
321613,17327,2020-02-23,1001,58,5.0
322036,17327,2020-02-14,1001,73,3.75
322068,17327,2020-02-05,1001,96,4.25
325100,90433,2020-02-23,1000,78,9.75
325125,90433,2020-02-26,1001,72,5.0
327533,90433,2020-02-11,1002,20,20.7
327629,90433,2020-02-27,1003,57,9.75
327947,90433,2020-02-20,1001,92,5.0
328650,68529,2020-02-04,1001,80,3.75
328949,68529,2020-02-12,1001,88,5.0
329454,68529,2020-02-15,1002,41,23.0
331001,68529,2020-02-02,1004,23,8.8
332429,83779,2020-02-21,1000,26,13.0
332872,83779,2020-02-10,1000,67,12.35
333018,83779,2020-02-24,1002,69,21.849999999999998
333825,83779,2020-02-12,1001,32,3.75
334271,83779,2020-02-07,1000,46,10.4
334445,83779,2020-02-04,1001,32,5.0
335237,83779,2020-02-29,1001,38,3.75
335696,83779,2020-02-12,1002,61,18.400000000000002
337446,6033,2020-02-10,1003,77,13.0
337532,6033,2020-02-22,1003,78,10.4
338218,6033,2020-02-29,1003,40,13.0
338773,6033,2020-02-22,1001,53,3.75
339640,6033,2020-02-09,1003,8,10.4
340113,19756,2020-02-11,1002,32,18.400000000000002
341093,19756,2020-02-02,1001,68,4.75
341588,19756,2020-02-17,1001,2,4.25
341933,19756,2020-02-05,1004,29,11.0
342101,19756,2020-02-24,1004,61,8.8
342931,60601,2020-02-07,1001,47,4.75
343076,60601,2020-02-17,1003,36,13.0
343337,60601,2020-02-28,1003,78,11.049999999999999
343627,60601,2020-02-25,1001,74,3.75
344366,60601,2020-02-22,1002,88,20.7
344496,60601,2020-02-26,1003,42,13.0
344865,60601,2020-02-18,1001,88,5.0
345355,60601,2020-02-06,1002,89,23.0
347144,64206,2020-02-04,1001,29,4.0
348339,64206,2020-02-23,1001,71,5.0
349667,64206,2020-02-08,1001,25,4.0
350133,64206,2020-02-06,1001,77,4.25
350251,64206,2020-02-03,1001,59,4.25
350389,64206,2020-02-21,1003,35,12.35
350419,64206,2020-02-13,1004,63,11.0
351494,19270,2020-02-13,1003,40,11.049999999999999
351688,19270,2020-02-17,1000,72,12.35
352432,19270,2020-02-24,1001,73,3.75
352918,19270,2020-02-06,1002,87,20.7
353573,19270,2020-02-27,1002,49,23.0
354148,50342,2020-02-29,1004,45,8.8
354805,50342,2020-02-16,1001,80,5.0
361163,19119,2020-02-05,1004,85,11.0
361666,19119,2020-02-04,1004,89,10.45
361833,19119,2020-02-17,1004,40,11.0
362117,19119,2020-02-01,1004,89,11.0
362668,19119,2020-02-24,1003,12,13.0
363222,19119,2020-02-10,1001,53,5.0
365157,81473,2020-02-14,1001,2,4.5
365250,81473,2020-02-02,1004,25,11.0
366081,81473,2020-02-01,1001,58,4.25
366845,81473,2020-02-20,1003,98,11.049999999999999
368916,79834,2020-02-26,1001,85,5.0
369589,79834,2020-02-19,1002,60,19.55
372133,51102,2020-02-14,1000,51,13.0
372529,51102,2020-02-06,1004,10,10.45
373016,51102,2020-02-17,1001,42,4.75
374009,51102,2020-02-24,1000,66,13.0
374319,51102,2020-02-09,1001,74,5.0
374472,51102,2020-02-24,1003,14,12.35
375912,37438,2020-02-24,1001,544,5.0
375984,37438,2020-02-27,1000,600,9.75
377654,91630,2020-02-18,1004,432,11.0
378641,91630,2020-02-22,1000,180,10.4
378660,91630,2020-02-04,1004,162,9.9
378682,91630,2020-02-22,1002,828,23.0
378837,91630,2020-02-05,1003,684,13.0
379093,91630,2020-02-09,1003,477,12.35
379219,91630,2020-02-09,1000,873,13.0
379260,91630,2020-02-22,1002,567,18.400000000000002
379333,91630,2020-02-04,1004,720,11.0
379461,91630,2020-02-07,1000,18,13.0
379577,91630,2020-02-26,1004,630,11.0
379586,91630,2020-02-25,1000,72,10.4
382233,82744,2020-02-17,1001,55,5.0
382387,82744,2020-02-20,1001,9,5.0
382456,82744,2020-02-18,1000,62,13.0
382695,82744,2020-02-23,1001,1,4.0
383143,30795,2020-02-25,1004,85,11.0
383364,30795,2020-02-23,1003,70,13.0
385454,30795,2020-02-25,1004,97,11.0
385642,30795,2020-02-20,1001,29,4.75
388826,30440,2020-02-05,1004,378,11.0
389143,30440,2020-02-03,1000,1116,9.75
389878,30440,2020-02-18,1002,630,23.0
391871,28815,2020-02-23,1001,10,4.25
393741,28815,2020-02-19,1004,85,11.0
395106,569,2020-02-02,1001,9,4.5
395337,569,2020-02-16,1001,54,4.0
395517,569,2020-02-11,1001,5,3.75
