50235,71047,2020-10-11,1000,81,13.0
50535,50489,2020-10-05,1001,29,4.0
50858,50489,2020-10-25,1001,19,4.0
51424,50489,2020-10-14,1001,64,5.0
51591,50489,2020-10-25,1001,73,4.5
51739,50489,2020-10-01,1002,69,19.55
52392,50489,2020-10-26,1004,26,10.45
54423,79731,2020-10-07,1000,35,13.0
55392,79731,2020-10-14,1004,28,11.0
55879,79731,2020-10-17,1000,28,13.0
56019,79731,2020-10-19,1001,20,3.75
56126,79731,2020-10-28,1004,67,9.9
56210,79731,2020-10-10,1001,15,4.75
56437,30421,2020-10-22,1000,19,10.4
56872,30421,2020-10-02,1004,71,11.0
57110,30421,2020-10-24,1001,6,5.0
58577,44736,2020-10-08,1001,68,4.5
59540,44736,2020-10-18,1001,51,4.0
60033,44736,2020-10-24,1004,29,9.35
60299,44736,2020-10-12,1001,86,4.0
61204,57940,2020-10-05,1001,95,5.0
61377,57940,2020-10-31,1001,91,5.0
61851,57940,2020-10-08,1001,74,4.5
61986,57940,2020-10-06,1001,36,5.0
62065,57940,2020-10-04,1003,69,13.0
62342,57940,2020-10-27,1001,11,5.0
62511,57940,2020-10-14,1002,19,23.0
62535,57940,2020-10-21,1001,7,5.0
63287,57940,2020-10-23,1003,57,13.0
63534,17791,2020-10-28,1000,56,11.049999999999999
63707,17791,2020-10-17,1003,58,13.0
65054,17791,2020-10-08,1001,90,4.25
65231,17791,2020-10-20,1003,43,11.049999999999999
65332,17791,2020-10-16,1001,95,4.0
65514,66567,2020-10-22,1004,46,10.45
65645,66567,2020-10-27,1001,46,5.0
65685,66567,2020-10-14,1004,27,11.0
66077,66567,2020-10-30,1001,7,5.0
67574,66567,2020-10-27,1000,60,13.0
68321,66567,2020-10-16,1004,35,8.25
68394,91057,2020-10-13,1000,960,11.700000000000001
68551,91057,2020-10-22,1002,1504,18.400000000000002
69007,91057,2020-10-01,1001,128,4.5
69193,91057,2020-10-25,1000,128,12.35
69268,91057,2020-10-11,1004,1040,11.0
69877,91057,2020-10-28,1002,1296,23.0
70199,91057,2020-10-23,1003,400,13.0
70759,91057,2020-10-27,1004,880,8.25
71617,91057,2020-10-05,1003,608,9.75
72180,192,2020-10-31,1000,43,13.0
72570,192,2020-10-26,1002,53,20.7
72708,192,2020-10-25,1000,38,13.0
73086,192,2020-10-16,1004,29,11.0
73326,192,2020-10-06,1001,31,4.25
73387,192,2020-10-15,1004,68,11.0
73536,192,2020-10-27,1001,39,4.25
73760,192,2020-10-21,1004,19,11.0
73986,192,2020-10-15,1002,47,23.0
75001,192,2020-10-28,1004,32,11.0
75489,49181,2020-10-07,1000,85,9.75
75669,49181,2020-10-03,1001,43,3.75
76270,49181,2020-10-30,1004,32,11.0
76432,49181,2020-10-30,1002,93,20.7
76545,49181,2020-10-10,1001,24,3.75
77254,49181,2020-10-23,1001,47,4.0
77316,49181,2020-10-18,1004,69,11.0
77551,49181,2020-10-02,1000,52,10.4
77894,49181,2020-10-07,1000,7,13.0
79379,7282,2020-10-19,1001,51,5.0
79486,7282,2020-10-10,1004,34,11.0
80709,7282,2020-10-09,1000,28,11.700000000000001
81296,7282,2020-10-05,1004,88,11.0
81572,7282,2020-10-02,1001,17,4.75
81642,7282,2020-10-28,1000,56,13.0
82851,6579,2020-10-24,1001,31,4.5
84132,6579,2020-10-01,1004,49,9.35
84232,6579,2020-10-27,1001,3,5.0
84355,6579,2020-10-20,1004,76,8.8
84937,87369,2020-10-01,1003,47,9.75
85635,87369,2020-10-02,1004,34,9.35
86379,87369,2020-10-02,1004,73,9.35
86916,87369,2020-10-17,1003,30,11.700000000000001
89511,30301,2020-10-12,1001,95,5.0
90272,30301,2020-10-10,1001,94,5.0
90488,30301,2020-10-17,1004,36,11.0
90665,30301,2020-10-27,1000,62,9.75
90830,30301,2020-10-07,1000,27,12.35
91187,30301,2020-10-18,1004,77,11.0
91436,30301,2020-10-22,1004,20,9.9
91468,30301,2020-10-08,1001,42,4.5
92340,30301,2020-10-27,1001,58,4.5
92384,30301,2020-10-25,1001,63,5.0
92413,30301,2020-10-12,1001,42,4.5
93982,60426,2020-10-07,1004,2,10.45
94500,60426,2020-10-24,1001,30,3.75
96422,60426,2020-10-18,1004,81,9.35
97246,39580,2020-10-23,1004,19,9.35
97375,39580,2020-10-31,1001,9,5.0
97744,39580,2020-10-22,1004,41,11.0
98605,39580,2020-10-07,1001,92,5.0
98918,39580,2020-10-14,1004,92,11.0
99416,31200,2020-10-23,1004,56,8.25
101830,31200,2020-10-23,1001,20,5.0
101966,31200,2020-10-09,1001,32,4.25
103771,95874,2020-10-21,1004,63,11.0
103997,95874,2020-10-20,1001,57,4.75
104198,95874,2020-10-21,1000,39,13.0
104599,95874,2020-10-14,1003,17,11.700000000000001
104706,95874,2020-10-04,1001,68,5.0
106243,73658,2020-10-22,1001,43,5.0
106306,73658,2020-10-22,1000,51,13.0
106429,73658,2020-10-21,1004,21,11.0
107229,73658,2020-10-02,1004,58,8.8
107661,73658,2020-10-28,1001,68,5.0
108421,73658,2020-10-11,1003,31,13.0
108646,73658,2020-10-05,1001,41,5.0
109816,98069,2020-10-07,1001,57,3.75
110152,98069,2020-10-16,1001,88,5.0
110449,98069,2020-10-10,1004,16,8.8
110717,98069,2020-10-21,1001,7,5.0
110934,98069,2020-10-15,1000,7,13.0
111104,98069,2020-10-28,1001,13,5.0
111421,98069,2020-10-08,1001,32,4.5
111587,98069,2020-10-02,1004,27,9.9
112029,71420,2020-10-05,1004,80,11.0
112325,71420,2020-10-30,1004,95,8.8
112624,71420,2020-10-15,1001,55,3.75
113033,71420,2020-10-26,1002,87,21.849999999999998
113423,71420,2020-10-15,1001,49,4.25
113676,71420,2020-10-31,1004,2,10.45
113773,71420,2020-10-30,1004,45,9.9
114366,71420,2020-10-08,1003,16,11.700000000000001
117482,79491,2020-10-06,1001,95,4.75
118790,79491,2020-10-27,1004,82,9.9
118832,79491,2020-10-04,1001,71,5.0
120190,79491,2020-10-07,1004,50,9.35
120247,79491,2020-10-13,1000,57,13.0
120762,92285,2020-10-21,1001,15,4.25
121745,92285,2020-10-17,1002,43,20.7
124476,1336,2020-10-29,1002,42,23.0
125225,1336,2020-10-04,1002,21,17.25
126555,1336,2020-10-05,1002,36,17.25
127076,1336,2020-10-15,1001,51,5.0
128314,49193,2020-10-20,1001,35,4.5
128781,49193,2020-10-06,1004,31,8.25
128952,49193,2020-10-24,1001,77,4.75
128998,49193,2020-10-22,1001,81,5.0
129296,49193,2020-10-19,1001,9,5.0
129334,49193,2020-10-09,1003,42,13.0
130169,25901,2020-10-28,1001,24,5.0
130314,25901,2020-10-04,1000,88,13.0
130642,25901,2020-10-06,1000,9,11.049999999999999
130699,25901,2020-10-23,1004,71,11.0
131205,25901,2020-10-23,1000,92,10.4
131359,25901,2020-10-30,1001,68,5.0
131613,25901,2020-10-27,1001,93,4.5
132259,25901,2020-10-30,1003,4,11.049999999999999
133340,25901,2020-10-04,1002,55,23.0
134326,95589,2020-10-06,1001,38,5.0
134563,95589,2020-10-30,1004,33,11.0
134735,95589,2020-10-01,1004,29,8.8
134770,95589,2020-10-31,1002,25,23.0
134827,95589,2020-10-15,1001,27,5.0
135471,11683,2020-10-07,1000,28,9.75
135737,11683,2020-10-23,1001,62,4.75
135904,11683,2020-10-06,1001,16,3.75
136705,11683,2020-10-17,1002,31,20.7
136789,11683,2020-10-02,1004,78,8.8
137955,11683,2020-10-12,1000,95,12.35
138014,11683,2020-10-27,1003,54,12.35
138834,11683,2020-10-15,1003,65,13.0
139373,81675,2020-10-09,1001,75,5.0
139418,81675,2020-10-13,1001,48,5.0
139484,81675,2020-10-11,1001,27,5.0
139700,81675,2020-10-04,1003,29,12.35
139904,81675,2020-10-02,1001,2,5.0
140981,81675,2020-10-07,1001,69,5.0
141284,81675,2020-10-12,1002,4,23.0
141599,81675,2020-10-24,1001,11,5.0
143062,54646,2020-10-15,1003,450,13.0
144278,54646,2020-10-30,1000,855,13.0
144280,54646,2020-10-19,1003,1290,11.700000000000001
144524,54646,2020-10-14,1003,1080,12.35
144543,54646,2020-10-30,1002,135,23.0
144825,54646,2020-10-19,1004,435,8.25
145021,54646,2020-10-13,1002,570,23.0
145209,54646,2020-10-19,1000,300,10.4
145357,71129,2020-10-06,1004,57,9.9
145562,71129,2020-10-17,1004,35,11.0
145798,71129,2020-10-08,1001,57,5.0
145817,71129,2020-10-03,1001,47,4.0
146128,71129,2020-10-22,1000,95,13.0
146942,71129,2020-10-25,1003,13,13.0
146956,71129,2020-10-17,1001,64,4.0
147777,71129,2020-10-07,1002,71,23.0
147821,71129,2020-10-01,1003,78,13.0
148085,71129,2020-10-07,1004,85,8.8
148140,71129,2020-10-14,1004,14,11.0
148250,71129,2020-10-24,1004,53,11.0
149411,36867,2020-10-06,1003,76,11.700000000000001
150716,36867,2020-10-27,1002,4,23.0
150841,36867,2020-10-18,1003,90,11.700000000000001
150932,36867,2020-10-15,1000,38,11.049999999999999
151491,36867,2020-10-09,1003,8,10.4
151891,36867,2020-10-26,1001,62,3.75
152168,10038,2020-10-20,1000,71,12.35
152466,10038,2020-10-03,1000,79,9.75
152952,10038,2020-10-09,1001,13,4.5
154328,10038,2020-10-11,1001,36,5.0
155325,50007,2020-10-10,1001,38,4.25
155333,50007,2020-10-23,1003,14,13.0
155580,50007,2020-10-04,1001,35,5.0
156851,50007,2020-10-14,1003,2,13.0
156949,50007,2020-10-25,1001,95,5.0
157901,50007,2020-10-23,1002,35,23.0
158625,97546,2020-10-12,1000,2,13.0
159320,97546,2020-10-22,1003,26,11.700000000000001
159381,97546,2020-10-15,1001,70,5.0
159531,97546,2020-10-29,1004,13,11.0
159746,97546,2020-10-03,1002,64,23.0
160402,97546,2020-10-23,1002,32,20.7
160808,97546,2020-10-02,1001,92,4.25
160910,97546,2020-10-30,1004,49,10.45
161067,97546,2020-10-15,1000,21,10.4
163041,38811,2020-10-23,1004,18,8.25
163300,38811,2020-10-27,1003,45,10.4
163477,38811,2020-10-28,1001,57,4.75
164612,41519,2020-10-06,1001,15,5.0
165108,41519,2020-10-10,1001,44,4.75
165899,41519,2020-10-02,1004,93,9.35
166307,41519,2020-10-30,1002,15,20.7
166960,41519,2020-10-21,1000,19,10.4
167162,88091,2020-10-27,1000,82,9.75
167499,88091,2020-10-13,1000,70,9.75
167736,88091,2020-10-11,1000,38,11.700000000000001
169444,88091,2020-10-02,1001,11,4.25
170095,88091,2020-10-19,1002,94,20.7
174153,13681,2020-10-11,1001,16,5.0
174662,13681,2020-10-17,1001,78,5.0
174948,13681,2020-10-13,1004,78,10.45
176810,85071,2020-10-11,1004,33,11.0
177414,85071,2020-10-12,1004,91,11.0
177451,85071,2020-10-01,1003,94,9.75
177824,85071,2020-10-29,1000,75,13.0
179888,78761,2020-10-05,1001,17,5.0
180573,78761,2020-10-01,1001,89,4.25
180700,78761,2020-10-28,1001,25,4.25
181068,78761,2020-10-30,1001,42,4.25
181692,11716,2020-10-20,1002,414,23.0
181814,11716,2020-10-02,1004,648,9.9
181849,11716,2020-10-02,1004,1314,11.0
182275,11716,2020-10-18,1000,1422,13.0
182431,11716,2020-10-16,1003,288,13.0
182622,11716,2020-10-05,1000,1278,13.0
183026,11716,2020-10-16,1002,738,18.400000000000002
183089,11716,2020-10-07,1000,810,10.4
184997,69472,2020-10-13,1003,774,13.0
186022,69472,2020-10-14,1000,1026,13.0
186069,69472,2020-10-16,1003,1170,10.4
187311,69472,2020-10-25,1002,828,23.0
189529,28638,2020-10-24,1000,11,12.35
189715,28638,2020-10-19,1004,1,11.0
189801,28638,2020-10-16,1002,38,17.25
189911,28638,2020-10-13,1004,29,9.35
190526,28638,2020-10-21,1004,80,9.9
190772,28638,2020-10-04,1001,89,5.0
190964,28638,2020-10-02,1004,69,8.8
191007,28638,2020-10-23,1001,6,5.0
191140,28638,2020-10-25,1002,57,17.25
191426,99041,2020-10-31,1003,1064,13.0
192727,99041,2020-10-23,1004,644,10.45
193534,99041,2020-10-10,1002,308,23.0
193955,99041,2020-10-27,1002,448,23.0
194155,99041,2020-10-16,1004,322,11.0
194314,99041,2020-10-14,1003,168,11.700000000000001
194544,99041,2020-10-12,1003,532,13.0
194736,99041,2020-10-25,1002,378,23.0
194873,99041,2020-10-22,1002,182,21.849999999999998
195113,22198,2020-10-21,1003,120,13.0
195203,22198,2020-10-14,1004,200,9.9
195323,22198,2020-10-24,1000,510,13.0
195962,22198,2020-10-28,1001,920,5.0
195969,22198,2020-10-30,1000,100,11.700000000000001
195985,22198,2020-10-21,1000,80,9.75
196268,22198,2020-10-18,1002,890,17.25
196532,22198,2020-10-24,1000,80,13.0
196806,22198,2020-10-08,1002,730,21.849999999999998
198478,8181,2020-10-03,1001,47,5.0
198639,8181,2020-10-18,1001,74,5.0
198826,8181,2020-10-05,1003,6,13.0
199084,8181,2020-10-25,1002,25,17.25
199347,8181,2020-10-01,1004,28,11.0
199841,8181,2020-10-23,1001,27,5.0
200665,8181,2020-10-10,1003,28,13.0
201487,60391,2020-10-22,1001,41,5.0
201661,60391,2020-10-06,1001,71,5.0
201730,60391,2020-10-18,1001,90,4.0
202725,60391,2020-10-28,1001,20,4.75
202744,60391,2020-10-24,1001,28,4.5
204917,54940,2020-10-24,1001,55,4.5
205886,54940,2020-10-21,1004,17,9.9
206680,54940,2020-10-07,1002,32,17.25
207101,54940,2020-10-07,1001,90,4.5
207211,54940,2020-10-08,1001,18,5.0
207232,54940,2020-10-23,1003,15,10.4
207504,54940,2020-10-16,1002,60,23.0
207706,54940,2020-10-21,1003,47,13.0
208646,39775,2020-10-22,1000,1425,13.0
209046,39775,2020-10-02,1003,1410,10.4
209114,39775,2020-10-09,1000,1410,13.0
209231,39775,2020-10-10,1004,60,10.45
209920,39775,2020-10-12,1000,1110,10.4
210129,39775,2020-10-26,1002,1290,18.400000000000002
212277,26330,2020-10-16,1001,3,3.75
212619,26330,2020-10-01,1001,85,4.75
212699,26330,2020-10-25,1001,24,4.25
212856,26330,2020-10-07,1001,9,4.25
213365,26330,2020-10-18,1001,44,4.75
213742,26330,2020-10-16,1004,8,8.25
213872,26330,2020-10-13,1001,59,3.75
214002,26330,2020-10-08,1001,49,5.0
214355,26330,2020-10-30,1004,30,11.0
216356,34883,2020-10-27,1004,12,11.0
216928,34883,2020-10-13,1001,45,5.0
217265,34883,2020-10-01,1001,45,4.75
217572,34883,2020-10-26,1004,49,8.8
218235,34883,2020-10-01,1002,83,23.0
218318,34883,2020-10-30,1004,28,11.0
218398,34883,2020-10-25,1002,38,18.400000000000002
219115,77649,2020-10-23,1002,92,19.55
219777,77649,2020-10-29,1004,14,8.8
220074,77649,2020-10-11,1004,37,11.0
220144,77649,2020-10-30,1004,38,8.25
220692,51268,2020-10-04,1000,1128,13.0
220972,51268,2020-10-28,1004,972,11.0
221212,51268,2020-10-12,1004,612,11.0
221317,51268,2020-10-21,1003,396,11.700000000000001
221738,51268,2020-10-08,1002,456,23.0
222422,51268,2020-10-13,1000,240,13.0
222641,51268,2020-10-09,1002,792,19.55
223120,51268,2020-10-25,1000,588,9.75
223953,51268,2020-10-26,1003,912,13.0
224239,1606,2020-10-30,1002,93,23.0
224864,1606,2020-10-21,1004,95,8.8
225300,1606,2020-10-24,1001,36,4.25
225455,1606,2020-10-24,1003,67,10.4
226434,1606,2020-10-20,1004,42,9.9
226487,1606,2020-10-13,1001,8,5.0
226688,1606,2020-10-28,1000,66,9.75
226871,14742,2020-10-14,1000,510,13.0
228221,14742,2020-10-12,1002,660,23.0
228769,14742,2020-10-12,1004,1110,9.9
229109,14742,2020-10-17,1002,585,23.0
229339,14742,2020-10-16,1002,300,23.0
229403,14742,2020-10-24,1002,90,21.849999999999998
230264,72658,2020-10-02,1002,42,23.0
230579,72658,2020-10-25,1000,81,11.049999999999999
231088,72658,2020-10-02,1000,6,12.35
231140,72658,2020-10-31,1004,34,11.0
231208,72658,2020-10-14,1003,91,13.0
231689,68560,2020-10-09,1004,1,11.0
233434,68560,2020-10-22,1000,27,13.0
234548,68560,2020-10-24,1001,44,4.25
234665,68560,2020-10-11,1003,57,11.049999999999999
238993,78428,2020-10-28,1002,32,23.0
239250,78428,2020-10-25,1002,79,18.400000000000002
239482,78428,2020-10-22,1003,58,9.75
239529,78428,2020-10-29,1000,42,9.75
239882,78428,2020-10-09,1001,27,5.0
240308,5314,2020-10-31,1000,84,10.4
240344,5314,2020-10-14,1003,48,13.0
240399,5314,2020-10-30,1004,69,8.8
241222,5314,2020-10-30,1001,28,5.0
243284,74352,2020-10-22,1004,15,8.25
243325,74352,2020-10-07,1004,69,11.0
243326,74352,2020-10-16,1001,59,3.75
244198,74352,2020-10-27,1004,35,11.0
244247,74352,2020-10-01,1001,3,4.75
244359,74352,2020-10-10,1004,64,11.0
244492,74352,2020-10-20,1004,72,9.9
244508,74352,2020-10-28,1001,43,4.75
244852,74352,2020-10-28,1004,10,11.0
245019,40558,2020-10-17,1001,68,5.0
245050,40558,2020-10-23,1004,95,11.0
245812,40558,2020-10-27,1000,84,13.0
245943,40558,2020-10-10,1002,86,19.55
247766,40558,2020-10-09,1004,66,11.0
248437,40558,2020-10-21,1003,89,12.35
249198,88331,2020-10-27,1000,880,13.0
249300,88331,2020-10-14,1000,451,13.0
249406,88331,2020-10-19,1004,33,9.9
249412,88331,2020-10-01,1000,1023,13.0
249748,88331,2020-10-27,1000,187,12.35
250051,88331,2020-10-27,1003,154,12.35
250670,88331,2020-10-21,1000,880,9.75
250833,88331,2020-10-31,1002,286,18.400000000000002
251788,98892,2020-10-26,1003,21,11.049999999999999
258631,43364,2020-10-09,1001,8,5.0
259222,87136,2020-10-21,1003,28,10.4
259275,87136,2020-10-07,1000,58,10.4
259339,87136,2020-10-29,1004,30,10.45
259664,87136,2020-10-05,1000,95,9.75
259750,87136,2020-10-20,1003,50,11.049999999999999
260213,87136,2020-10-08,1002,89,23.0
261838,57186,2020-10-11,1003,8,13.0
263161,57186,2020-10-31,1001,17,5.0
264479,3821,2020-10-04,1001,69,5.0
264804,3821,2020-10-29,1003,79,9.75
265910,3821,2020-10-12,1001,12,4.0
266070,3821,2020-10-20,1000,37,12.35
267943,82232,2020-10-04,1000,81,12.35
268085,82232,2020-10-11,1003,603,10.4
268346,82232,2020-10-28,1003,432,11.700000000000001
270390,60968,2020-10-13,1001,40,5.0
270831,60968,2020-10-02,1000,22,13.0
271842,60968,2020-10-25,1004,41,11.0
271956,60968,2020-10-17,1004,30,10.45
271985,60968,2020-10-15,1001,17,4.0
272054,60968,2020-10-17,1001,24,5.0
272830,60968,2020-10-19,1001,20,5.0
273036,60968,2020-10-01,1001,87,5.0
273355,99657,2020-10-15,1003,23,12.35
273538,99657,2020-10-03,1002,76,18.400000000000002
273792,99657,2020-10-27,1001,73,5.0
274485,99657,2020-10-23,1001,48,5.0
274744,99657,2020-10-29,1001,81,5.0
275200,99657,2020-10-30,1000,70,9.75
275613,99657,2020-10-24,1002,43,18.400000000000002
275732,99657,2020-10-16,1001,44,5.0
275891,71870,2020-10-09,1001,50,5.0
276089,71870,2020-10-06,1003,63,13.0
276574,71870,2020-10-16,1004,83,9.9
276758,71870,2020-10-21,1000,19,13.0
277277,71870,2020-10-13,1004,35,11.0
277550,71870,2020-10-12,1001,42,4.25
277562,71870,2020-10-06,1001,30,4.75
277633,71870,2020-10-18,1004,29,11.0
277964,71870,2020-10-07,1000,26,13.0
279918,21416,2020-10-14,1001,68,5.0
280268,21416,2020-10-02,1004,86,8.8
280372,21416,2020-10-02,1003,17,11.700000000000001
280379,21416,2020-10-05,1004,76,10.45
280469,21416,2020-10-10,1000,65,10.4
280491,21416,2020-10-29,1001,3,5.0
280501,21416,2020-10-29,1000,11,10.4
280627,21416,2020-10-29,1002,69,23.0
280963,21416,2020-10-24,1004,21,9.35
281139,21416,2020-10-10,1001,50,5.0
281212,21416,2020-10-21,1001,85,4.0
281369,21416,2020-10-09,1000,69,11.049999999999999
282773,28158,2020-10-18,1002,1235,23.0
282875,28158,2020-10-01,1004,1209,8.8
283065,28158,2020-10-23,1004,1209,11.0
283531,28158,2020-10-09,1003,1144,11.700000000000001
284158,28158,2020-10-12,1000,546,11.700000000000001
284389,28158,2020-10-18,1000,923,13.0
284760,28158,2020-10-21,1003,715,12.35
285224,28158,2020-10-26,1002,364,18.400000000000002
286265,32245,2020-10-30,1000,67,13.0
286517,32245,2020-10-11,1003,10,13.0
286812,32245,2020-10-21,1001,84,5.0
287275,32245,2020-10-09,1001,60,4.5
287611,32245,2020-10-04,1001,41,4.25
287897,32245,2020-10-04,1001,15,5.0
288154,32245,2020-10-13,1004,33,9.35
291730,23895,2020-10-30,1000,95,13.0
292264,23895,2020-10-05,1004,85,11.0
293269,23895,2020-10-05,1002,50,23.0
295402,28277,2020-10-29,1001,20,5.0
298642,15048,2020-10-12,1000,49,13.0
298860,15048,2020-10-12,1001,77,4.75
299201,15048,2020-10-15,1003,14,11.049999999999999
299784,15048,2020-10-06,1004,50,11.0
300449,54493,2020-10-29,1003,61,13.0
300573,54493,2020-10-19,1000,59,12.35
301146,54493,2020-10-31,1000,3,11.049999999999999
301943,54493,2020-10-06,1004,49,11.0
302074,54493,2020-10-15,1001,88,4.5
302751,43789,2020-10-14,1001,66,5.0
303079,43789,2020-10-17,1001,46,5.0
303480,43789,2020-10-06,1004,92,9.35
303789,43789,2020-10-14,1001,68,4.0
303937,43789,2020-10-15,1004,19,11.0
304601,43789,2020-10-23,1001,70,3.75
305367,43789,2020-10-15,1003,3,13.0
305530,43789,2020-10-13,1000,4,13.0
305613,43789,2020-10-05,1001,84,4.5
306080,35974,2020-10-09,1004,87,11.0
306240,35974,2020-10-22,1003,52,13.0
306689,35974,2020-10-29,1001,47,5.0
306856,35974,2020-10-03,1003,69,13.0
306931,35974,2020-10-17,1004,38,9.9
306989,35974,2020-10-11,1003,28,11.049999999999999
307012,35974,2020-10-14,1001,54,4.25
307494,35974,2020-10-16,1002,13,19.55
307702,35974,2020-10-30,1000,12,13.0
307825,35974,2020-10-22,1001,88,5.0
308442,76674,2020-10-17,1003,14,13.0
308459,76674,2020-10-28,1000,28,13.0
308990,76674,2020-10-14,1001,19,4.75
309149,76674,2020-10-27,1002,66,23.0
309745,76674,2020-10-29,1004,15,11.0
310336,76674,2020-10-03,1001,79,4.25
310767,76674,2020-10-04,1004,88,11.0
311252,76674,2020-10-08,1001,80,4.75
313385,27096,2020-10-23,1001,72,4.25
313931,27096,2020-10-23,1003,72,13.0
314128,27096,2020-10-23,1001,46,5.0
314811,27096,2020-10-14,1001,44,4.75
315003,27096,2020-10-25,1001,48,5.0
315069,27096,2020-10-30,1001,22,4.75
315087,27096,2020-10-11,1001,34,5.0
315692,81374,2020-10-31,1004,63,8.25
316310,81374,2020-10-02,1004,59,11.0
316812,81374,2020-10-04,1001,7,5.0
318998,17327,2020-10-23,1004,1,8.25
320510,17327,2020-10-24,1004,8,9.35
320681,17327,2020-10-13,1004,14,11.0
321001,17327,2020-10-21,1000,89,12.35
321210,17327,2020-10-14,1004,88,8.25
321322,17327,2020-10-22,1001,27,5.0
321706,17327,2020-10-03,1000,4,10.4
321711,17327,2020-10-24,1001,92,4.5
321969,17327,2020-10-01,1004,53,11.0
325458,90433,2020-10-06,1001,19,4.25
326267,90433,2020-10-12,1001,94,5.0
326664,90433,2020-10-31,1003,84,13.0
327272,90433,2020-10-02,1001,57,5.0
327777,90433,2020-10-26,1000,39,11.049999999999999
327937,90433,2020-10-18,1001,5,5.0
328269,68529,2020-10-24,1001,79,4.0
328997,68529,2020-10-09,1004,94,8.8
329143,68529,2020-10-06,1001,6,5.0
329381,68529,2020-10-01,1004,14,8.25
329809,68529,2020-10-26,1000,21,11.049999999999999
329851,68529,2020-10-28,1000,82,13.0
330613,68529,2020-10-23,1001,16,5.0
330961,68529,2020-10-02,1003,38,13.0
332734,83779,2020-10-30,1004,53,9.9
333445,83779,2020-10-22,1004,91,11.0
333897,83779,2020-10-22,1002,37,21.849999999999998
333935,83779,2020-10-16,1000,76,11.049999999999999
333948,83779,2020-10-08,1004,1,11.0
334475,83779,2020-10-24,1001,92,5.0
334724,83779,2020-10-04,1001,18,5.0
334915,83779,2020-10-25,1004,62,10.45
335377,83779,2020-10-09,1001,54,4.25
336939,6033,2020-10-24,1004,11,11.0
337108,6033,2020-10-09,1003,36,13.0
337185,6033,2020-10-14,1002,20,20.7
337359,6033,2020-10-23,1004,38,9.9
338471,6033,2020-10-03,1001,46,4.5
338636,6033,2020-10-29,1001,30,5.0
338893,6033,2020-10-16,1001,57,5.0
339140,6033,2020-10-04,1000,48,11.700000000000001
339148,6033,2020-10-10,1002,17,23.0
339303,6033,2020-10-04,1000,45,11.049999999999999
339587,6033,2020-10-15,1004,88,9.9
340252,19756,2020-10-13,1001,84,4.5
340324,19756,2020-10-14,1004,63,11.0
340652,19756,2020-10-04,1004,84,9.35
341032,19756,2020-10-06,1004,23,11.0
341855,19756,2020-10-13,1003,3,13.0
342300,19756,2020-10-13,1001,27,5.0
344048,60601,2020-10-03,1001,37,4.0
