purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
85656,87369,2019-04-13,1000,4,13.0
85911,87369,2019-04-23,1001,2,5.0
86751,87369,2019-04-10,1003,47,13.0
86756,87369,2019-04-06,1004,3,11.0
86895,87369,2019-04-26,1002,74,23.0
87290,87369,2019-04-01,1001,63,4.0
87380,87369,2019-04-16,1002,86,21.849999999999998
89782,30301,2019-04-17,1001,90,5.0
90244,30301,2019-04-04,1001,52,5.0
90400,30301,2019-04-18,1001,67,4.5
91340,30301,2019-04-24,1001,33,5.0
91390,30301,2019-04-06,1004,89,10.45
92181,30301,2019-04-04,1002,29,23.0
94046,60426,2019-04-21,1001,4,5.0
94348,60426,2019-04-26,1000,33,13.0
96231,60426,2019-04-24,1003,13,11.700000000000001
99838,31200,2019-04-03,1001,37,5.0
100260,31200,2019-04-19,1001,48,5.0
101417,31200,2019-04-21,1001,50,4.5
101649,31200,2019-04-28,1001,62,5.0
102146,31200,2019-04-01,1000,61,11.700000000000001
111717,71420,2019-04-08,1001,83,4.75
111765,71420,2019-04-19,1004,35,9.9
112932,71420,2019-04-28,1001,62,4.0
113603,71420,2019-04-25,1003,64,10.4
114200,71420,2019-04-03,1004,52,11.0
118962,79491,2019-04-22,1001,31,4.0
119427,79491,2019-04-02,1001,51,4.25
119652,79491,2019-04-18,1001,84,4.0
119912,79491,2019-04-30,1001,49,5.0
120218,79491,2019-04-07,1001,84,5.0
120874,92285,2019-04-15,1001,68,4.5
123229,92285,2019-04-30,1003,3,13.0
123504,92285,2019-04-19,1002,89,19.55
123665,92285,2019-04-09,1001,89,5.0
124258,92285,2019-04-27,1001,56,5.0
124474,1336,2019-04-16,1003,66,13.0
124751,1336,2019-04-05,1001,62,5.0
125611,1336,2019-04-13,1003,90,9.75
126123,1336,2019-04-26,1004,90,11.0
126582,1336,2019-04-09,1004,13,9.35
126903,1336,2019-04-18,1001,77,5.0
127339,1336,2019-04-09,1000,37,11.049999999999999
127544,1336,2019-04-09,1004,27,11.0
130213,25901,2019-04-10,1003,28,13.0
130510,25901,2019-04-14,1003,35,10.4
130580,25901,2019-04-27,1000,79,13.0
131627,25901,2019-04-10,1001,17,4.5
132197,25901,2019-04-04,1002,32,23.0
132374,25901,2019-04-14,1001,2,5.0
135491,11683,2019-04-15,1000,87,13.0
135580,11683,2019-04-25,1003,63,13.0
136392,11683,2019-04-10,1001,80,5.0
136878,11683,2019-04-16,1000,57,11.049999999999999
136902,11683,2019-04-23,1000,45,13.0
137162,11683,2019-04-11,1001,9,5.0
137348,11683,2019-04-28,1000,42,13.0
137567,11683,2019-04-08,1001,80,5.0
139830,81675,2019-04-19,1001,16,4.0
140059,81675,2019-04-17,1001,63,4.0
140632,81675,2019-04-02,1004,1,11.0
140743,81675,2019-04-12,1003,34,10.4
140970,81675,2019-04-07,1002,10,18.400000000000002
141488,81675,2019-04-24,1000,56,12.35
141999,81675,2019-04-05,1001,85,5.0
142451,54646,2019-04-20,1003,1305,11.049999999999999
142735,54646,2019-04-19,1002,750,18.400000000000002
143396,54646,2019-04-27,1003,345,10.4
143503,54646,2019-04-29,1002,1170,20.7
144026,54646,2019-04-30,1004,720,10.45
144349,54646,2019-04-10,1001,15,5.0
145205,54646,2019-04-10,1000,585,12.35
145246,71129,2019-04-10,1004,18,10.45
145661,71129,2019-04-06,1002,72,23.0
146102,71129,2019-04-19,1003,51,9.75
147443,71129,2019-04-26,1001,60,5.0
147865,71129,2019-04-19,1001,24,4.75
148159,71129,2019-04-13,1001,45,5.0
149706,36867,2019-04-05,1001,65,4.75
150022,36867,2019-04-11,1001,64,4.5
150410,36867,2019-04-23,1000,18,13.0
151338,36867,2019-04-09,1004,82,11.0
151469,36867,2019-04-23,1004,90,11.0
151910,36867,2019-04-16,1000,50,11.700000000000001
152988,10038,2019-04-28,1004,63,8.25
153237,10038,2019-04-24,1001,9,4.25
153820,10038,2019-04-24,1004,27,11.0
153910,10038,2019-04-06,1003,81,13.0
153933,10038,2019-04-16,1000,54,13.0
154379,10038,2019-04-24,1004,27,11.0
155761,50007,2019-04-12,1001,2,5.0
156122,50007,2019-04-11,1001,84,4.25
157097,50007,2019-04-24,1001,7,4.0
158090,50007,2019-04-20,1001,30,5.0
158236,50007,2019-04-29,1004,90,8.8
158695,97546,2019-04-25,1001,41,3.75
158749,97546,2019-04-12,1003,38,13.0
159080,97546,2019-04-09,1004,90,11.0
160515,97546,2019-04-25,1004,89,11.0
160558,97546,2019-04-05,1001,5,3.75
161714,97546,2019-04-30,1004,87,11.0
161834,97546,2019-04-17,1001,74,4.0
164730,41519,2019-04-05,1004,26,9.9
165123,41519,2019-04-28,1001,15,5.0
166168,41519,2019-04-13,1001,5,4.75
166431,41519,2019-04-17,1004,2,11.0
167688,88091,2019-04-18,1002,35,23.0
167871,88091,2019-04-08,1001,71,4.25
167911,88091,2019-04-03,1001,14,5.0
168324,88091,2019-04-05,1001,47,4.0
168493,88091,2019-04-01,1001,90,4.25
168567,88091,2019-04-30,1003,47,13.0
169484,88091,2019-04-07,1004,56,11.0
169565,88091,2019-04-24,1003,22,13.0
169921,88091,2019-04-12,1003,23,9.75
178488,78761,2019-04-09,1001,81,4.75
180184,78761,2019-04-16,1003,71,9.75
180689,78761,2019-04-30,1003,41,11.049999999999999
180969,78761,2019-04-16,1001,42,4.25
181283,78761,2019-04-25,1001,77,5.0
181374,78761,2019-04-22,1001,83,3.75
191842,99041,2019-04-23,1000,1176,13.0
192620,99041,2019-04-02,1002,308,17.25
192944,99041,2019-04-06,1002,854,23.0
194622,99041,2019-04-02,1002,882,19.55
194797,99041,2019-04-05,1002,266,17.25
194817,99041,2019-04-07,1000,1078,13.0
195288,22198,2019-04-06,1003,810,13.0
195499,22198,2019-04-18,1004,420,8.8
195632,22198,2019-04-10,1004,560,11.0
195820,22198,2019-04-12,1000,870,9.75
195981,22198,2019-04-27,1003,840,11.049999999999999
197073,22198,2019-04-04,1002,810,17.25
197094,22198,2019-04-02,1003,690,13.0
197495,22198,2019-04-11,1004,100,11.0
197824,22198,2019-04-06,1004,810,11.0
197895,22198,2019-04-16,1002,590,18.400000000000002
199598,8181,2019-04-18,1000,23,11.049999999999999
199682,8181,2019-04-22,1003,85,10.4
200349,8181,2019-04-12,1001,56,5.0
200406,8181,2019-04-13,1000,90,11.700000000000001
206202,54940,2019-04-01,1003,25,13.0
206214,54940,2019-04-02,1004,3,11.0
207067,54940,2019-04-15,1001,76,4.75
207387,54940,2019-04-22,1000,63,10.4
207444,54940,2019-04-14,1003,19,11.049999999999999
207680,54940,2019-04-16,1004,81,11.0
207938,54940,2019-04-18,1002,50,23.0
212327,26330,2019-04-28,1001,31,4.0
212436,26330,2019-04-19,1000,27,11.700000000000001
213051,26330,2019-04-09,1001,63,4.75
214240,26330,2019-04-23,1001,27,5.0
214501,26330,2019-04-05,1003,25,13.0
214669,26330,2019-04-10,1004,12,11.0
215816,34883,2019-04-15,1000,57,13.0
215873,34883,2019-04-12,1004,20,10.45
216693,34883,2019-04-15,1003,65,10.4
216756,34883,2019-04-25,1001,55,5.0
217476,34883,2019-04-08,1001,26,4.0
221066,51268,2019-04-03,1002,744,23.0
221274,51268,2019-04-06,1003,216,13.0
231786,68560,2019-04-20,1001,32,5.0
232344,68560,2019-04-27,1001,23,5.0
232691,68560,2019-04-12,1002,81,23.0
232872,68560,2019-04-04,1004,66,9.35
232955,68560,2019-04-17,1001,37,4.25
234107,68560,2019-04-19,1000,15,13.0
235341,68560,2019-04-30,1003,30,13.0
237646,78428,2019-04-10,1000,62,13.0
237668,78428,2019-04-16,1000,32,13.0
237993,78428,2019-04-26,1001,72,4.25
238970,78428,2019-04-13,1001,77,4.0
239930,78428,2019-04-24,1001,4,4.0
246731,40558,2019-04-18,1003,21,11.700000000000001
251331,98892,2019-04-28,1001,14,4.5
253014,98892,2019-04-17,1000,60,12.35
255129,43364,2019-04-12,1001,43,4.0
255758,43364,2019-04-02,1004,90,8.25
256819,43364,2019-04-04,1004,35,11.0
257168,43364,2019-04-08,1003,79,10.4
257706,43364,2019-04-08,1002,14,23.0
261644,57186,2019-04-25,1001,27,3.75
262043,57186,2019-04-26,1004,54,11.0
262450,57186,2019-04-25,1001,27,4.0
262624,57186,2019-04-17,1001,39,5.0
270950,60968,2019-04-12,1003,66,10.4
272426,60968,2019-04-08,1004,74,11.0
272978,60968,2019-04-15,1001,58,5.0
273168,60968,2019-04-27,1000,46,11.049999999999999
282659,28158,2019-04-20,1002,637,23.0
282888,28158,2019-04-18,1002,533,19.55
283494,28158,2019-04-24,1000,234,10.4
284047,28158,2019-04-22,1002,754,23.0
284168,28158,2019-04-28,1002,767,23.0
291340,23895,2019-04-17,1001,41,5.0
291519,23895,2019-04-21,1000,8,13.0
291876,23895,2019-04-10,1001,90,4.5
291892,23895,2019-04-10,1003,85,13.0
292855,23895,2019-04-04,1000,20,13.0
293080,23895,2019-04-04,1001,42,4.5
293285,23895,2019-04-03,1001,22,4.75
293492,23895,2019-04-21,1001,41,4.0
293504,23895,2019-04-26,1001,18,5.0
302832,43789,2019-04-28,1004,36,11.0
302973,43789,2019-04-12,1003,38,11.049999999999999
303008,43789,2019-04-21,1001,10,5.0
303300,43789,2019-04-03,1003,60,13.0
310898,76674,2019-04-18,1001,81,3.75
311064,76674,2019-04-22,1001,29,4.25
316809,81374,2019-04-04,1001,26,4.75
316863,81374,2019-04-05,1003,38,13.0
317242,81374,2019-04-22,1001,56,4.0
317577,81374,2019-04-29,1001,47,5.0
317696,81374,2019-04-14,1001,89,5.0
317918,81374,2019-04-08,1001,3,5.0
318646,17327,2019-04-29,1001,26,4.0
318775,17327,2019-04-13,1001,13,5.0
318832,17327,2019-04-24,1004,7,8.8
319396,17327,2019-04-24,1001,8,5.0
319404,17327,2019-04-06,1001,38,5.0
319454,17327,2019-04-26,1002,49,19.55
319498,17327,2019-04-21,1001,80,4.75
319847,17327,2019-04-04,1004,34,11.0
320535,17327,2019-04-27,1004,62,9.35
320561,17327,2019-04-24,1004,33,11.0
321199,17327,2019-04-01,1001,77,5.0
325897,90433,2019-04-01,1000,49,13.0
326042,90433,2019-04-11,1001,46,4.75
326555,90433,2019-04-28,1002,43,17.25
326587,90433,2019-04-08,1002,45,17.25
326716,90433,2019-04-17,1001,37,5.0
327988,90433,2019-04-15,1001,19,5.0
328195,90433,2019-04-16,1001,44,4.0
329581,68529,2019-04-29,1001,26,5.0
329982,68529,2019-04-19,1001,24,5.0
330129,68529,2019-04-15,1003,69,13.0
331014,68529,2019-04-17,1000,40,10.4
332357,83779,2019-04-28,1001,76,4.25
332424,83779,2019-04-16,1003,87,10.4
332640,83779,2019-04-03,1002,36,23.0
332656,83779,2019-04-10,1004,81,8.8
332697,83779,2019-04-30,1001,37,5.0
332819,83779,2019-04-07,1001,43,4.0
332864,83779,2019-04-23,1000,76,12.35
333413,83779,2019-04-19,1004,51,11.0
333793,83779,2019-04-01,1001,54,3.75
333925,83779,2019-04-21,1000,69,11.049999999999999
334278,83779,2019-04-27,1001,67,5.0
334419,83779,2019-04-29,1001,86,5.0
335708,83779,2019-04-06,1000,15,11.700000000000001
336851,6033,2019-04-17,1001,44,5.0
336886,6033,2019-04-20,1001,47,4.75
337089,6033,2019-04-03,1001,40,4.75
337283,6033,2019-04-25,1001,81,4.75
337298,6033,2019-04-17,1004,27,11.0
337711,6033,2019-04-24,1003,57,13.0
337795,6033,2019-04-24,1004,43,10.45
338708,6033,2019-04-17,1004,39,9.9
339324,6033,2019-04-16,1003,64,9.75
339330,6033,2019-04-21,1004,62,11.0
340840,19756,2019-04-04,1001,73,5.0
341399,19756,2019-04-04,1001,48,5.0
341536,19756,2019-04-18,1000,11,13.0
341966,19756,2019-04-27,1001,77,4.5
342183,19756,2019-04-01,1002,54,23.0
342979,60601,2019-04-24,1001,40,3.75
343174,60601,2019-04-08,1001,86,4.25
343277,60601,2019-04-30,1001,27,4.0
343856,60601,2019-04-22,1001,50,5.0
344369,60601,2019-04-20,1003,90,12.35
344569,60601,2019-04-08,1004,36,11.0
344620,60601,2019-04-18,1001,37,5.0
344899,60601,2019-04-07,1004,4,9.9
345049,60601,2019-04-26,1003,81,13.0
345444,60601,2019-04-02,1004,29,11.0
345649,60601,2019-04-04,1001,31,4.25
347396,64206,2019-04-20,1002,27,23.0
347728,64206,2019-04-08,1002,10,18.400000000000002
347752,64206,2019-04-01,1001,35,3.75
348414,64206,2019-04-10,1001,4,5.0
348507,64206,2019-04-28,1001,19,5.0
350711,19270,2019-04-26,1004,14,11.0
350773,19270,2019-04-04,1001,86,5.0
350789,19270,2019-04-18,1001,18,5.0
351658,19270,2019-04-25,1002,63,18.400000000000002
351881,19270,2019-04-08,1001,90,5.0
352138,19270,2019-04-10,1001,67,5.0
352210,19270,2019-04-27,1002,23,23.0
352498,19270,2019-04-02,1003,27,13.0
352985,19270,2019-04-29,1002,55,23.0
353202,19270,2019-04-10,1001,63,4.25
353601,19270,2019-04-24,1001,71,5.0
355348,50342,2019-04-15,1001,90,4.0
355490,50342,2019-04-15,1000,36,13.0
355720,50342,2019-04-16,1004,31,11.0
356346,50342,2019-04-14,1001,59,5.0
363779,81473,2019-04-01,1003,9,13.0
363965,81473,2019-04-30,1001,9,4.75
363999,81473,2019-04-10,1003,74,13.0
364320,81473,2019-04-13,1004,44,11.0
366175,81473,2019-04-07,1003,60,13.0
366936,81473,2019-04-08,1001,50,5.0
367668,79834,2019-04-14,1000,55,13.0
369772,79834,2019-04-29,1001,72,4.5
372194,51102,2019-04-19,1003,39,9.75
372905,51102,2019-04-09,1004,27,8.8
373275,51102,2019-04-14,1001,51,4.5
373590,51102,2019-04-28,1001,81,4.5
374478,51102,2019-04-20,1001,67,4.0
374543,51102,2019-04-14,1003,61,11.049999999999999
380303,82744,2019-04-26,1001,27,4.0
380504,82744,2019-04-23,1001,38,4.75
380820,82744,2019-04-13,1003,2,13.0
380917,82744,2019-04-04,1003,60,13.0
381417,82744,2019-04-20,1001,27,5.0
381890,82744,2019-04-16,1001,50,4.75
382735,82744,2019-04-29,1004,47,11.0
382738,82744,2019-04-26,1003,12,11.049999999999999
382879,82744,2019-04-22,1004,32,11.0
382959,30795,2019-04-03,1003,40,13.0
383008,30795,2019-04-03,1004,70,11.0
383194,30795,2019-04-15,1001,69,4.75
383544,30795,2019-04-24,1000,27,9.75
383583,30795,2019-04-28,1001,70,4.25
384084,30795,2019-04-23,1004,45,10.45
384803,30795,2019-04-09,1004,13,11.0
384976,30795,2019-04-07,1004,11,8.8
385002,30795,2019-04-05,1002,57,23.0
385440,30795,2019-04-28,1001,90,4.25
386658,30440,2019-04-05,1002,1062,23.0
386790,30440,2019-04-13,1003,1404,13.0
387721,30440,2019-04-01,1001,1242,5.0
387948,30440,2019-04-13,1000,234,12.35
388483,30440,2019-04-07,1004,252,11.0
390143,30440,2019-04-29,1004,1458,9.9
391252,28815,2019-04-23,1001,27,4.75
391804,28815,2019-04-09,1003,79,12.35
392495,28815,2019-04-16,1003,72,13.0
392826,28815,2019-04-27,1003,14,13.0
392943,28815,2019-04-04,1001,81,5.0
393936,28815,2019-04-02,1001,67,5.0
394037,28815,2019-04-01,1004,13,8.25
395300,569,2019-04-29,1002,84,23.0
397233,569,2019-04-18,1004,65,9.9
397368,569,2019-04-01,1000,28,12.35
397666,569,2019-04-25,1004,81,11.0
398133,569,2019-04-20,1001,36,4.25
398737,569,2019-04-06,1001,62,4.25
399230,65586,2019-04-02,1001,85,4.75
399322,65586,2019-04-08,1000,69,12.35
399530,65586,2019-04-26,1001,66,4.5
401144,65586,2019-04-22,1002,27,21.849999999999998
409519,53750,2019-04-29,1001,19,4.5
409776,53750,2019-04-27,1001,63,5.0
410773,16342,2019-04-15,1003,1,13.0
411270,16342,2019-04-13,1001,19,4.5
411765,16342,2019-04-08,1000,48,13.0
413797,16342,2019-04-03,1000,42,13.0
423646,11177,2019-04-16,1001,77,5.0
423906,11177,2019-04-15,1001,50,5.0
423951,11177,2019-04-05,1004,58,11.0
425161,11177,2019-04-12,1003,76,10.4
425599,11177,2019-04-07,1001,51,5.0
425775,11177,2019-04-08,1001,72,5.0
425969,11177,2019-04-12,1001,84,5.0
432338,84813,2019-04-24,1003,15,12.35
432388,84813,2019-04-27,1004,65,10.45
432405,84813,2019-04-03,1004,3,8.25
433045,84813,2019-04-04,1001,77,4.75
433962,84813,2019-04-22,1000,65,13.0
435162,14373,2019-04-05,1003,27,13.0
435855,14373,2019-04-27,1004,54,9.35
436355,14373,2019-04-17,1002,56,18.400000000000002
436934,14373,2019-04-28,1000,74,13.0
437058,14373,2019-04-17,1002,83,20.7
437918,14373,2019-04-17,1001,88,5.0
438634,38055,2019-04-13,1001,40,5.0
438659,38055,2019-04-06,1001,72,5.0
438906,38055,2019-04-14,1001,90,5.0
439132,38055,2019-04-11,1001,72,4.0
439292,38055,2019-04-10,1001,27,3.75
439409,38055,2019-04-04,1004,24,10.45
440294,38055,2019-04-01,1004,57,9.9
440734,38055,2019-04-29,1004,48,11.0
441313,38055,2019-04-16,1002,7,17.25
442413,30886,2019-04-26,1000,75,9.75
443249,30886,2019-04-07,1001,64,4.5
443454,30886,2019-04-12,1000,18,11.049999999999999
443767,30886,2019-04-24,1004,57,11.0
444278,30886,2019-04-17,1000,53,12.35
449122,61162,2019-04-12,1001,10,5.0
449373,61162,2019-04-16,1001,16,4.0
451167,61162,2019-04-02,1003,71,11.049999999999999
453922,31208,2019-04-30,1004,61,8.25
454176,31208,2019-04-27,1001,74,5.0
455592,31208,2019-04-03,1001,86,5.0
456309,31208,2019-04-04,1002,75,23.0
457156,31208,2019-04-02,1001,51,4.0
457181,31208,2019-04-13,1003,68,11.049999999999999
457272,31208,2019-04-16,1004,6,11.0
462004,15638,2019-04-21,1003,6,13.0
462857,15638,2019-04-03,1003,79,13.0
462898,15638,2019-04-25,1001,70,4.25
463865,15638,2019-04-12,1001,25,4.75
464016,15638,2019-04-15,1002,86,23.0
464399,15638,2019-04-28,1001,40,4.25
464862,15638,2019-04-14,1001,79,3.75
464945,15638,2019-04-04,1004,27,8.8
466433,79966,2019-04-25,1004,82,11.0
466633,79966,2019-04-02,1002,54,20.7
467205,79966,2019-04-03,1000,19,13.0
467324,79966,2019-04-23,1003,75,13.0
468003,79966,2019-04-27,1001,3,4.75
474709,74758,2019-04-16,1004,30,11.0
474755,74758,2019-04-18,1001,81,5.0
475277,74758,2019-04-21,1001,23,4.25
476288,24733,2019-04-28,1000,21,13.0
476341,24733,2019-04-16,1004,15,11.0
476523,24733,2019-04-25,1004,66,10.45
476936,24733,2019-04-10,1001,46,5.0
477152,24733,2019-04-17,1004,18,9.35
477919,24733,2019-04-16,1002,5,23.0
478000,24733,2019-04-15,1001,63,5.0
478174,24733,2019-04-29,1004,10,10.45
478935,24733,2019-04-28,1001,61,5.0
483015,85534,2019-04-12,1001,31,5.0
483059,85534,2019-04-18,1004,45,11.0
483146,85534,2019-04-21,1001,30,5.0
484313,85534,2019-04-02,1001,36,5.0
484777,85534,2019-04-22,1003,70,11.700000000000001
484860,85534,2019-04-14,1000,72,13.0
485054,85534,2019-04-08,1001,6,3.75
485916,85534,2019-04-15,1004,83,9.35
488167,91260,2019-04-18,1000,84,9.75
488612,91260,2019-04-26,1001,65,5.0
490509,91260,2019-04-23,1003,63,10.4
490590,91260,2019-04-24,1004,11,8.25
492396,52139,2019-04-06,1004,81,9.35
492723,52139,2019-04-10,1001,14,4.25
493032,52139,2019-04-24,1001,76,4.0
493230,52139,2019-04-01,1002,76,17.25
493792,52139,2019-04-08,1000,90,13.0
494281,52139,2019-04-07,1001,71,5.0
494517,52139,2019-04-11,1003,9,9.75
494779,52139,2019-04-04,1001,15,5.0
500272,23174,2019-04-13,1000,70,13.0
500718,23174,2019-04-07,1004,90,8.8
502379,23174,2019-04-19,1000,81,13.0
502390,23174,2019-04-10,1000,18,11.049999999999999
502616,23174,2019-04-25,1001,31,4.0
503055,23174,2019-04-24,1001,14,4.5
513577,77184,2019-04-20,1001,32,4.0
514042,77184,2019-04-15,1003,22,11.049999999999999
514741,77184,2019-04-25,1003,27,10.4
515763,77184,2019-04-18,1001,59,5.0
516730,77184,2019-04-20,1001,27,4.75
516876,15567,2019-04-23,1000,72,13.0
517092,15567,2019-04-21,1001,29,3.75
517591,15567,2019-04-16,1001,16,3.75
518070,15567,2019-04-23,1004,59,9.9
518319,15567,2019-04-04,1001,52,5.0
518982,15567,2019-04-01,1000,68,9.75
519785,15567,2019-04-25,1004,55,11.0
525467,2158,2019-04-09,1003,54,13.0
526149,2158,2019-04-03,1001,58,5.0
526311,2158,2019-04-16,1000,62,13.0
526846,2158,2019-04-24,1003,13,11.700000000000001
527302,2158,2019-04-16,1004,60,11.0
532052,88726,2019-04-25,1004,54,11.0
532815,88726,2019-04-07,1001,90,5.0
532967,88726,2019-04-26,1003,85,13.0
533597,88726,2019-04-27,1002,14,21.849999999999998
533956,88726,2019-04-23,1001,52,4.0
534394,88726,2019-04-05,1001,36,5.0
534427,88726,2019-04-30,1000,44,11.700000000000001
534547,88726,2019-04-03,1004,47,11.0
534713,88726,2019-04-18,1000,34,11.049999999999999
534904,88726,2019-04-27,1004,11,8.8
537155,47638,2019-04-30,1000,16,13.0
537229,47638,2019-04-01,1004,81,8.8
537803,47638,2019-04-30,1003,70,13.0
538171,47638,2019-04-25,1004,18,9.9
538442,47638,2019-04-05,1001,33,5.0
540831,64728,2019-04-20,1001,14,4.0
541068,64728,2019-04-23,1004,90,11.0
541335,64728,2019-04-20,1000,85,13.0
541707,64728,2019-04-06,1001,60,4.25
541767,64728,2019-04-14,1000,67,11.049999999999999
541805,64728,2019-04-30,1000,70,12.35
541972,64728,2019-04-25,1004,13,11.0
550181,48645,2019-04-10,1004,26,10.45
550633,48645,2019-04-14,1000,71,9.75
551330,48645,2019-04-18,1003,62,13.0
551677,48645,2019-04-28,1001,23,5.0
551702,48645,2019-04-15,1001,44,3.75
552384,59388,2019-04-13,1001,70,5.0
552527,59388,2019-04-23,1004,86,9.9
552843,59388,2019-04-04,1001,59,5.0
553582,59388,2019-04-21,1000,36,13.0
554066,59388,2019-04-12,1002,26,23.0
554392,59388,2019-04-23,1004,32,8.8
559678,85188,2019-04-02,1000,5,13.0
559783,85188,2019-04-02,1004,87,11.0
560412,85188,2019-04-23,1004,73,11.0
560690,85188,2019-04-30,1001,47,5.0
560808,85188,2019-04-27,1000,40,11.700000000000001
561917,85188,2019-04-24,1003,69,11.049999999999999
562086,85188,2019-04-21,1004,4,9.35
562167,85188,2019-04-15,1004,53,8.25
562481,98166,2019-04-21,1001,42,5.0
562787,98166,2019-04-19,1002,71,23.0
563637,98166,2019-04-03,1001,66,4.25
563683,98166,2019-04-12,1000,27,13.0
564124,98166,2019-04-06,1001,27,3.75
564146,98166,2019-04-24,1001,19,5.0
564480,98166,2019-04-16,1004,90,10.45
564800,98166,2019-04-07,1004,54,8.25
564934,98166,2019-04-30,1001,69,5.0
564964,98166,2019-04-15,1004,22,8.25
565692,17214,2019-04-19,1001,70,5.0
566225,17214,2019-04-10,1004,40,11.0
566516,17214,2019-04-16,1003,22,13.0
567787,17214,2019-04-08,1001,18,5.0
568703,17214,2019-04-18,1001,70,4.25
569108,17214,2019-04-03,1003,65,9.75
569308,44673,2019-04-09,1000,45,9.75
569699,44673,2019-04-29,1003,7,13.0
569751,44673,2019-04-17,1001,16,5.0
570615,44673,2019-04-03,1001,17,5.0
570922,44673,2019-04-04,1001,85,4.25
571147,44673,2019-04-18,1001,27,5.0
571271,44673,2019-04-30,1000,78,9.75
571431,44673,2019-04-01,1001,86,5.0
572226,44673,2019-04-11,1003,29,9.75
579243,97774,2019-04-26,1004,68,8.25
579248,97774,2019-04-08,1000,72,10.4
579528,97774,2019-04-23,1004,69,11.0
580093,97774,2019-04-02,1004,60,8.8
581857,97774,2019-04-19,1002,48,21.849999999999998
588890,38996,2019-04-16,1001,69,5.0
589567,38996,2019-04-05,1001,75,5.0
590447,38996,2019-04-13,1001,55,3.75
