46337,73965,2021-06-28,1004,61,9.9
46607,73965,2021-06-05,1002,86,23.0
47781,71047,2021-06-02,1000,74,13.0
48110,71047,2021-06-30,1001,41,5.0
48435,71047,2021-06-01,1002,80,23.0
49548,71047,2021-06-11,1004,7,11.0
49741,71047,2021-06-29,1001,20,5.0
50144,71047,2021-06-30,1001,27,4.0
50758,50489,2021-06-29,1004,82,11.0
50917,50489,2021-06-20,1004,44,10.45
51227,50489,2021-06-02,1003,28,11.049999999999999
51665,50489,2021-06-13,1001,29,5.0
52295,50489,2021-06-08,1001,61,5.0
53426,79731,2021-06-06,1001,54,5.0
53672,79731,2021-06-17,1000,66,11.049999999999999
54772,79731,2021-06-15,1000,37,13.0
55208,79731,2021-06-14,1000,65,13.0
55376,79731,2021-06-17,1004,20,9.35
56008,79731,2021-06-24,1001,18,4.25
56041,79731,2021-06-08,1001,4,5.0
56144,79731,2021-06-23,1004,68,8.25
56469,30421,2021-06-27,1000,17,10.4
56516,30421,2021-06-11,1003,64,10.4
56540,30421,2021-06-05,1004,35,11.0
56702,30421,2021-06-13,1003,26,13.0
56906,30421,2021-06-28,1004,60,11.0
57145,30421,2021-06-30,1000,61,10.4
57177,30421,2021-06-19,1001,7,5.0
57192,30421,2021-06-18,1003,14,9.75
57661,30421,2021-06-30,1000,43,11.049999999999999
57690,30421,2021-06-18,1003,18,12.35
57798,30421,2021-06-23,1004,27,9.9
58499,44736,2021-06-11,1001,29,4.75
58654,44736,2021-06-10,1001,71,5.0
59916,44736,2021-06-19,1001,1,5.0
60113,44736,2021-06-08,1001,18,5.0
61036,57940,2021-06-03,1000,7,13.0
61871,57940,2021-06-13,1001,15,5.0
62393,57940,2021-06-03,1001,51,4.5
63359,57940,2021-06-15,1004,21,9.35
63770,17791,2021-06-13,1001,7,3.75
63961,17791,2021-06-13,1001,68,4.75
64874,17791,2021-06-22,1003,67,13.0
64884,17791,2021-06-03,1004,87,11.0
64971,17791,2021-06-25,1003,74,11.700000000000001
65035,17791,2021-06-02,1004,1,11.0
66113,66567,2021-06-15,1001,29,4.25
66123,66567,2021-06-16,1001,42,4.5
66186,66567,2021-06-10,1000,46,11.049999999999999
66913,66567,2021-06-18,1001,5,5.0
68227,66567,2021-06-06,1004,55,11.0
68442,91057,2021-06-15,1000,688,13.0
68953,91057,2021-06-04,1003,1216,13.0
69862,91057,2021-06-23,1004,672,9.9
70133,91057,2021-06-21,1002,720,20.7
70640,91057,2021-06-06,1001,976,4.25
72242,192,2021-06-26,1003,22,10.4
74596,192,2021-06-29,1004,42,11.0
76224,49181,2021-06-13,1004,23,10.45
76462,49181,2021-06-29,1001,40,4.75
77601,49181,2021-06-13,1001,43,5.0
79142,7282,2021-06-21,1001,8,4.5
79221,7282,2021-06-18,1000,42,9.75
79303,7282,2021-06-28,1001,60,4.0
79652,7282,2021-06-18,1004,81,10.45
79753,7282,2021-06-30,1001,27,4.25
80045,7282,2021-06-02,1003,1,12.35
80288,7282,2021-06-04,1001,15,5.0
80358,7282,2021-06-20,1002,4,23.0
80637,7282,2021-06-27,1004,68,11.0
81281,7282,2021-06-27,1002,78,23.0
81337,7282,2021-06-14,1003,27,11.049999999999999
81670,7282,2021-06-26,1004,37,8.25
82308,6579,2021-06-02,1001,12,5.0
82647,6579,2021-06-15,1003,14,13.0
82664,6579,2021-06-22,1001,30,5.0
82900,6579,2021-06-23,1001,47,5.0
83362,6579,2021-06-03,1001,64,5.0
83692,6579,2021-06-04,1001,49,5.0
83766,6579,2021-06-20,1004,29,11.0
83866,6579,2021-06-01,1001,34,5.0
84184,6579,2021-06-01,1001,36,4.0
84741,87369,2021-06-10,1001,72,4.75
85294,87369,2021-06-12,1002,62,23.0
85983,87369,2021-06-05,1000,82,11.049999999999999
86201,87369,2021-06-13,1000,79,9.75
86866,87369,2021-06-01,1002,54,23.0
86905,87369,2021-06-18,1003,81,11.700000000000001
87225,87369,2021-06-18,1001,27,3.75
87286,87369,2021-06-18,1004,48,9.35
87664,87369,2021-06-15,1003,50,9.75
87821,87369,2021-06-17,1004,41,8.25
88190,67268,2021-06-04,1004,55,11.0
88724,67268,2021-06-04,1001,69,4.5
88803,67268,2021-06-06,1001,50,5.0
88875,67268,2021-06-15,1001,85,5.0
89260,67268,2021-06-25,1004,44,8.25
89853,30301,2021-06-04,1001,57,4.25
90382,30301,2021-06-26,1002,43,23.0
90454,30301,2021-06-19,1001,75,4.25
90607,30301,2021-06-28,1001,3,5.0
90884,30301,2021-06-08,1003,33,13.0
93342,87074,2021-06-13,1000,10,13.0
93401,87074,2021-06-28,1003,290,11.049999999999999
93515,87074,2021-06-15,1003,300,13.0
93955,87074,2021-06-02,1002,205,23.0
94022,60426,2021-06-11,1001,18,5.0
94467,60426,2021-06-21,1001,47,4.25
94480,60426,2021-06-10,1001,46,4.0
94525,60426,2021-06-26,1001,5,5.0
95177,60426,2021-06-08,1001,5,5.0
95228,60426,2021-06-20,1002,47,23.0
95724,60426,2021-06-20,1001,69,4.0
96765,60426,2021-06-27,1001,37,5.0
96966,39580,2021-06-22,1000,47,13.0
97287,39580,2021-06-08,1001,35,5.0
98172,39580,2021-06-19,1001,69,4.75
98317,39580,2021-06-27,1001,35,5.0
98835,39580,2021-06-21,1004,75,8.8
100183,31200,2021-06-28,1002,53,23.0
100273,31200,2021-06-16,1000,19,13.0
100496,31200,2021-06-27,1000,87,13.0
100772,31200,2021-06-11,1003,35,9.75
101064,31200,2021-06-01,1002,84,20.7
101240,31200,2021-06-18,1003,12,12.35
101681,31200,2021-06-14,1001,50,5.0
102781,31200,2021-06-01,1001,47,5.0
103874,95874,2021-06-19,1002,58,23.0
103979,95874,2021-06-14,1004,60,8.8
104854,95874,2021-06-13,1004,14,11.0
104880,95874,2021-06-10,1003,87,13.0
105374,95874,2021-06-05,1001,67,4.25
106244,73658,2021-06-29,1003,14,13.0
106255,73658,2021-06-24,1001,66,4.25
106455,73658,2021-06-06,1000,27,13.0
106613,73658,2021-06-18,1002,52,21.849999999999998
106661,73658,2021-06-30,1004,40,8.8
107042,73658,2021-06-19,1003,83,10.4
107058,73658,2021-06-05,1001,68,5.0
108403,73658,2021-06-05,1001,54,5.0
108670,73658,2021-06-26,1004,34,9.9
110247,98069,2021-06-08,1004,46,9.35
110408,98069,2021-06-24,1003,73,9.75
110689,98069,2021-06-12,1003,44,13.0
110830,98069,2021-06-19,1001,62,5.0
110929,98069,2021-06-11,1003,13,13.0
111300,98069,2021-06-10,1000,78,11.700000000000001
111817,71420,2021-06-10,1001,30,5.0
112945,71420,2021-06-23,1004,86,8.25
113190,71420,2021-06-18,1000,49,13.0
113512,71420,2021-06-13,1001,24,4.75
114623,71420,2021-06-28,1000,69,13.0
114675,71420,2021-06-10,1003,18,13.0
115221,82402,2021-06-03,1002,72,23.0
115552,82402,2021-06-28,1001,64,5.0
115808,82402,2021-06-26,1004,54,11.0
115848,82402,2021-06-04,1001,36,5.0
115887,82402,2021-06-28,1001,76,5.0
116195,82402,2021-06-13,1004,14,11.0
116389,82402,2021-06-24,1001,83,5.0
117452,79491,2021-06-27,1001,28,5.0
118559,79491,2021-06-05,1001,69,5.0
120353,79491,2021-06-02,1003,17,12.35
123004,92285,2021-06-08,1001,58,5.0
124391,1336,2021-06-04,1002,46,23.0
124617,1336,2021-06-08,1001,47,5.0
125034,1336,2021-06-12,1003,52,9.75
125437,1336,2021-06-25,1003,75,13.0
126134,1336,2021-06-01,1001,81,4.25
126282,1336,2021-06-06,1004,62,11.0
126304,1336,2021-06-05,1000,81,13.0
126561,1336,2021-06-08,1003,10,11.700000000000001
126688,1336,2021-06-21,1000,31,13.0
127915,49193,2021-06-11,1004,27,10.45
127944,49193,2021-06-23,1001,74,5.0
128071,49193,2021-06-20,1000,62,10.4
128293,49193,2021-06-16,1001,30,3.75
128623,49193,2021-06-20,1003,64,13.0
128840,49193,2021-06-14,1002,75,17.25
129222,49193,2021-06-11,1001,75,5.0
129282,49193,2021-06-28,1000,2,13.0
131259,25901,2021-06-24,1004,49,10.45
131399,25901,2021-06-17,1004,13,9.9
131631,25901,2021-06-24,1001,67,5.0
131682,25901,2021-06-16,1001,44,4.75
133630,95589,2021-06-27,1000,14,11.700000000000001
133813,95589,2021-06-30,1001,54,4.5
133889,95589,2021-06-30,1004,15,11.0
133998,95589,2021-06-22,1002,67,23.0
135524,11683,2021-06-01,1004,27,8.25
137020,11683,2021-06-01,1003,40,11.049999999999999
137339,11683,2021-06-28,1003,27,9.75
137983,11683,2021-06-24,1000,87,11.049999999999999
138561,11683,2021-06-19,1000,27,12.35
138603,11683,2021-06-09,1001,49,5.0
138760,11683,2021-06-10,1000,60,13.0
138956,11683,2021-06-07,1001,70,4.25
139149,81675,2021-06-28,1002,59,19.55
139313,81675,2021-06-04,1001,87,5.0
140722,81675,2021-06-27,1004,57,9.9
141455,81675,2021-06-19,1001,39,5.0
141588,81675,2021-06-12,1001,54,4.5
142300,54646,2021-06-11,1004,315,9.9
142944,54646,2021-06-09,1002,765,23.0
143739,54646,2021-06-26,1000,1185,13.0
143741,54646,2021-06-25,1003,810,13.0
144599,54646,2021-06-03,1000,1050,12.35
145038,54646,2021-06-02,1000,360,13.0
146411,71129,2021-06-29,1001,85,5.0
147780,71129,2021-06-02,1001,41,4.75
148284,71129,2021-06-04,1004,28,8.25
149879,36867,2021-06-01,1001,37,5.0
149967,36867,2021-06-16,1003,38,11.700000000000001
150228,36867,2021-06-14,1001,72,4.75
150488,36867,2021-06-25,1003,38,13.0
150989,36867,2021-06-27,1001,61,5.0
151003,36867,2021-06-11,1004,74,9.9
151849,36867,2021-06-02,1000,8,11.049999999999999
152328,10038,2021-06-03,1004,54,9.35
153302,10038,2021-06-22,1004,72,11.0
154203,10038,2021-06-06,1000,51,13.0
154232,10038,2021-06-24,1001,45,5.0
155143,50007,2021-06-29,1004,40,8.8
155367,50007,2021-06-23,1004,80,11.0
156986,50007,2021-06-04,1001,17,4.75
157316,50007,2021-06-30,1004,81,11.0
157588,50007,2021-06-09,1001,75,4.25
158218,50007,2021-06-27,1001,74,3.75
158445,50007,2021-06-02,1002,7,23.0
158503,97546,2021-06-12,1001,29,3.75
159004,97546,2021-06-22,1003,55,13.0
159340,97546,2021-06-15,1000,10,13.0
159704,97546,2021-06-22,1001,51,5.0
160141,97546,2021-06-09,1001,66,5.0
160612,97546,2021-06-19,1001,72,4.0
160814,97546,2021-06-19,1004,25,9.9
160951,97546,2021-06-25,1001,61,4.75
161306,97546,2021-06-20,1003,19,11.700000000000001
161665,97546,2021-06-07,1000,28,10.4
162775,38811,2021-06-06,1001,31,4.0
162840,38811,2021-06-01,1001,40,4.0
162968,38811,2021-06-04,1001,75,5.0
163036,38811,2021-06-18,1000,62,12.35
163049,38811,2021-06-08,1000,3,12.35
163444,38811,2021-06-23,1001,30,5.0
163572,38811,2021-06-23,1004,37,11.0
163733,38811,2021-06-23,1001,70,5.0
164361,41519,2021-06-02,1001,32,4.0
164440,41519,2021-06-07,1004,33,11.0
164513,41519,2021-06-13,1001,8,5.0
164973,41519,2021-06-21,1004,61,11.0
166647,41519,2021-06-14,1001,55,5.0
167190,88091,2021-06-07,1003,6,13.0
167241,88091,2021-06-10,1001,13,4.5
167618,88091,2021-06-15,1004,71,8.8
170111,88091,2021-06-03,1000,15,13.0
170698,44104,2021-06-29,1001,69,5.0
171028,44104,2021-06-07,1001,7,4.5
171300,44104,2021-06-17,1004,34,10.45
171404,44104,2021-06-14,1001,1,4.25
171519,44104,2021-06-28,1002,7,20.7
171677,44104,2021-06-30,1001,7,5.0
171839,44104,2021-06-14,1003,42,11.700000000000001
172099,83922,2021-06-03,1003,65,13.0
172451,83922,2021-06-16,1004,37,11.0
172469,83922,2021-06-15,1001,72,4.25
173193,13681,2021-06-28,1001,31,5.0
173608,13681,2021-06-15,1002,80,21.849999999999998
173790,13681,2021-06-19,1000,80,13.0
173797,13681,2021-06-29,1002,25,20.7
174520,13681,2021-06-04,1001,38,5.0
174900,13681,2021-06-13,1001,76,5.0
175478,13681,2021-06-28,1004,51,11.0
176100,85071,2021-06-17,1004,67,8.25
176315,85071,2021-06-07,1001,45,5.0
176446,85071,2021-06-02,1002,49,17.25
176728,85071,2021-06-24,1004,37,11.0
176992,85071,2021-06-27,1001,31,4.75
177505,85071,2021-06-26,1004,80,11.0
177611,85071,2021-06-26,1001,42,4.5
178858,78761,2021-06-07,1003,83,11.049999999999999
179065,78761,2021-06-30,1004,72,11.0
179191,78761,2021-06-04,1001,71,4.75
180497,78761,2021-06-30,1003,84,13.0
180990,78761,2021-06-19,1003,62,13.0
181639,11716,2021-06-18,1003,918,13.0
182162,11716,2021-06-16,1002,378,17.25
182211,11716,2021-06-17,1002,468,17.25
182537,11716,2021-06-04,1003,1134,13.0
182761,11716,2021-06-25,1000,1458,13.0
182886,11716,2021-06-02,1000,1512,13.0
183908,54833,2021-06-05,1000,14,13.0
183943,54833,2021-06-23,1003,44,13.0
184038,54833,2021-06-20,1003,27,13.0
184039,54833,2021-06-06,1003,27,13.0
184249,54833,2021-06-14,1001,68,4.25
184851,54833,2021-06-30,1004,54,8.8
185476,69472,2021-06-05,1003,1386,12.35
185793,69472,2021-06-17,1003,900,10.4
186118,69472,2021-06-05,1004,486,9.9
186376,69472,2021-06-27,1000,630,13.0
186719,69472,2021-06-09,1004,900,9.35
186813,69472,2021-06-02,1004,594,9.35
187022,69472,2021-06-12,1003,540,13.0
187612,6508,2021-06-20,1001,80,5.0
188114,6508,2021-06-10,1001,42,4.5
188415,6508,2021-06-02,1004,28,11.0
188698,6508,2021-06-17,1004,27,10.45
189382,28638,2021-06-23,1001,81,5.0
189513,28638,2021-06-23,1000,55,9.75
189623,28638,2021-06-19,1000,18,13.0
190351,28638,2021-06-19,1001,67,5.0
190908,28638,2021-06-01,1001,50,4.0
191337,99041,2021-06-27,1003,630,9.75
191593,99041,2021-06-25,1002,28,21.849999999999998
191624,99041,2021-06-04,1004,1050,9.35
192298,99041,2021-06-03,1003,882,13.0
193217,99041,2021-06-08,1000,1078,9.75
193304,99041,2021-06-11,1003,378,11.049999999999999
193481,99041,2021-06-22,1003,784,11.049999999999999
193540,99041,2021-06-28,1000,294,11.049999999999999
193815,99041,2021-06-30,1004,70,10.45
193932,99041,2021-06-24,1003,1218,10.4
194230,99041,2021-06-27,1000,434,9.75
194972,22198,2021-06-06,1002,200,20.7
195889,22198,2021-06-13,1003,490,9.75
197123,22198,2021-06-19,1002,670,23.0
197638,22198,2021-06-10,1000,770,13.0
197690,22198,2021-06-16,1000,270,9.75
197966,22198,2021-06-08,1004,670,11.0
198367,8181,2021-06-09,1001,48,3.75
199574,8181,2021-06-09,1001,66,5.0
199686,8181,2021-06-18,1004,15,11.0
200830,60391,2021-06-26,1001,4,5.0
200924,60391,2021-06-04,1004,47,11.0
201019,60391,2021-06-01,1003,67,13.0
201364,60391,2021-06-02,1003,54,13.0
202332,60391,2021-06-18,1004,30,9.35
202498,60391,2021-06-29,1003,7,13.0
203175,60391,2021-06-28,1001,30,5.0
205950,54940,2021-06-01,1001,28,5.0
207604,54940,2021-06-24,1001,31,5.0
207928,54940,2021-06-28,1001,26,3.75
208247,39775,2021-06-09,1004,150,11.0
208356,39775,2021-06-21,1003,765,11.049999999999999
208462,39775,2021-06-14,1002,1110,17.25
208656,39775,2021-06-23,1004,495,11.0
208676,39775,2021-06-26,1001,75,5.0
208736,39775,2021-06-07,1000,465,13.0
208899,39775,2021-06-25,1000,300,11.700000000000001
208967,39775,2021-06-04,1004,615,8.25
208977,39775,2021-06-14,1004,1260,11.0
209635,39775,2021-06-11,1002,1125,23.0
209935,39775,2021-06-28,1003,285,13.0
210110,39775,2021-06-03,1002,945,23.0
210307,31621,2021-06-24,1000,540,11.700000000000001
210676,31621,2021-06-22,1002,290,20.7
210751,31621,2021-06-03,1000,570,12.35
210881,31621,2021-06-05,1003,820,13.0
211001,31621,2021-06-23,1002,850,23.0
211443,31621,2021-06-16,1003,320,13.0
211480,31621,2021-06-20,1004,420,10.45
211501,31621,2021-06-15,1004,610,9.9
212947,26330,2021-06-26,1001,63,4.75
213308,26330,2021-06-28,1003,54,12.35
213351,26330,2021-06-16,1001,82,5.0
216187,34883,2021-06-10,1003,62,13.0
216603,34883,2021-06-15,1000,74,11.700000000000001
216656,34883,2021-06-26,1001,69,5.0
217271,34883,2021-06-10,1003,52,12.35
217408,34883,2021-06-04,1004,48,9.35
217567,34883,2021-06-29,1000,79,12.35
217724,34883,2021-06-24,1001,77,5.0
218671,77649,2021-06-07,1002,34,17.25
218818,77649,2021-06-30,1002,35,20.7
218957,77649,2021-06-28,1003,66,13.0
219092,77649,2021-06-05,1004,22,11.0
219435,77649,2021-06-30,1001,74,4.25
219465,77649,2021-06-24,1001,27,3.75
220205,77649,2021-06-13,1001,60,4.0
220455,77649,2021-06-07,1001,7,5.0
220563,77649,2021-06-24,1001,71,4.75
220632,51268,2021-06-20,1000,324,11.700000000000001
220891,51268,2021-06-13,1000,108,13.0
220998,51268,2021-06-22,1000,288,11.049999999999999
221103,51268,2021-06-18,1002,456,23.0
221219,51268,2021-06-24,1004,720,11.0
221563,51268,2021-06-29,1003,492,11.049999999999999
222245,51268,2021-06-02,1000,600,13.0
222518,51268,2021-06-27,1002,336,21.849999999999998
222573,51268,2021-06-21,1002,384,23.0
223223,51268,2021-06-23,1002,288,21.849999999999998
223476,51268,2021-06-19,1002,180,21.849999999999998
223925,51268,2021-06-01,1003,156,11.049999999999999
224050,51268,2021-06-27,1003,612,11.700000000000001
224215,1606,2021-06-02,1001,68,3.75
225129,1606,2021-06-10,1001,45,5.0
225223,1606,2021-06-25,1002,39,18.400000000000002
225282,1606,2021-06-03,1001,64,4.5
225320,1606,2021-06-16,1004,9,11.0
225348,1606,2021-06-25,1000,34,13.0
225477,1606,2021-06-27,1001,57,4.75
225579,1606,2021-06-20,1001,75,4.25
225589,1606,2021-06-25,1004,20,11.0
226329,1606,2021-06-01,1000,49,12.35
226427,1606,2021-06-03,1001,36,5.0
226481,1606,2021-06-05,1001,27,4.75
226519,1606,2021-06-14,1000,37,11.700000000000001
226726,1606,2021-06-08,1001,45,5.0
226999,14742,2021-06-02,1002,990,19.55
227086,14742,2021-06-28,1002,135,23.0
227556,14742,2021-06-22,1000,1245,12.35
229051,14742,2021-06-06,1002,555,23.0
229577,72658,2021-06-04,1001,47,4.0
230224,72658,2021-06-17,1001,58,4.0
230894,72658,2021-06-02,1001,3,4.0
231046,72658,2021-06-05,1003,7,10.4
231312,72658,2021-06-12,1003,24,12.35
231414,72658,2021-06-25,1000,73,13.0
231615,68560,2021-06-25,1003,59,9.75
231809,68560,2021-06-22,1001,64,5.0
232708,68560,2021-06-12,1001,57,3.75
233606,68560,2021-06-06,1004,55,8.25
233991,68560,2021-06-27,1001,32,5.0
234469,68560,2021-06-01,1004,61,11.0
234564,68560,2021-06-27,1003,84,9.75
234733,68560,2021-06-28,1000,45,13.0
235676,95262,2021-06-03,1004,67,9.35
235819,95262,2021-06-17,1000,38,13.0
235927,95262,2021-06-08,1004,41,11.0
236060,95262,2021-06-20,1004,81,8.8
236770,95262,2021-06-02,1004,47,10.45
236922,95262,2021-06-28,1004,34,11.0
237271,78428,2021-06-19,1000,71,10.4
238522,78428,2021-06-17,1004,56,8.25
238535,78428,2021-06-11,1001,61,5.0
239140,78428,2021-06-21,1000,29,12.35
239426,78428,2021-06-05,1004,76,8.8
239719,78428,2021-06-30,1001,51,5.0
240840,5314,2021-06-23,1001,34,5.0
240953,5314,2021-06-06,1004,74,11.0
241179,5314,2021-06-04,1001,74,5.0
241511,5314,2021-06-26,1001,26,5.0
243100,74352,2021-06-19,1004,14,11.0
243557,74352,2021-06-24,1001,49,5.0
244015,74352,2021-06-25,1001,34,4.75
244264,74352,2021-06-18,1001,32,5.0
244269,74352,2021-06-06,1001,69,3.75
244426,74352,2021-06-13,1003,83,13.0
244781,74352,2021-06-12,1003,84,13.0
245830,40558,2021-06-03,1003,68,9.75
245842,40558,2021-06-05,1004,37,9.35
245991,40558,2021-06-26,1004,5,11.0
246310,40558,2021-06-15,1001,79,5.0
246339,40558,2021-06-24,1001,46,5.0
246360,40558,2021-06-09,1003,10,11.049999999999999
246712,40558,2021-06-11,1004,40,11.0
247648,40558,2021-06-07,1004,61,10.45
248490,40558,2021-06-08,1001,81,4.5
248799,40558,2021-06-22,1001,41,5.0
249129,88331,2021-06-14,1002,880,20.7
249773,88331,2021-06-15,1002,363,23.0
249868,88331,2021-06-28,1002,11,23.0
249926,88331,2021-06-28,1003,583,13.0
250191,88331,2021-06-05,1002,319,18.400000000000002
250256,88331,2021-06-29,1000,242,13.0
250283,88331,2021-06-16,1002,209,21.849999999999998
250752,88331,2021-06-01,1003,275,13.0
250765,88331,2021-06-03,1004,88,9.35
250801,88331,2021-06-11,1004,363,11.0
250873,88331,2021-06-15,1004,286,8.8
251405,98892,2021-06-15,1001,49,4.25
252164,98892,2021-06-06,1002,63,23.0
254059,15568,2021-06-16,1004,3,10.45
254432,15568,2021-06-10,1004,79,9.35
254507,15568,2021-06-13,1004,59,11.0
254557,15568,2021-06-11,1001,87,5.0
255330,43364,2021-06-03,1004,38,10.45
255418,43364,2021-06-15,1004,56,9.35
255450,43364,2021-06-16,1004,12,11.0
255725,43364,2021-06-23,1001,16,5.0
256075,43364,2021-06-05,1000,67,13.0
257100,43364,2021-06-14,1003,16,10.4
257122,43364,2021-06-26,1004,15,8.8
257509,43364,2021-06-09,1004,21,9.9
258495,43364,2021-06-15,1001,20,5.0
258869,43364,2021-06-20,1001,14,5.0
259044,87136,2021-06-20,1001,14,5.0
259196,87136,2021-06-01,1001,47,4.0
259747,87136,2021-06-12,1001,49,5.0
259768,87136,2021-06-07,1001,77,3.75
260480,87136,2021-06-25,1004,7,11.0
260612,87136,2021-06-04,1004,26,8.8
260684,87136,2021-06-07,1002,70,20.7
261243,57186,2021-06-17,1001,74,5.0
262662,57186,2021-06-25,1003,4,13.0
262775,57186,2021-06-30,1002,79,19.55
263748,3821,2021-06-05,1001,18,4.5
264134,3821,2021-06-29,1000,73,13.0
264493,3821,2021-06-18,1003,9,13.0
264788,3821,2021-06-22,1001,54,5.0
265211,3821,2021-06-09,1003,41,13.0
265882,3821,2021-06-25,1003,25,13.0
267060,82232,2021-06-14,1004,45,9.35
267374,82232,2021-06-05,1003,693,13.0
267656,82232,2021-06-05,1004,126,11.0
268153,82232,2021-06-16,1003,270,13.0
268319,82232,2021-06-18,1000,180,13.0
268370,82232,2021-06-17,1004,234,11.0
268458,82232,2021-06-16,1002,666,23.0
268584,82232,2021-06-19,1004,603,8.8
268770,82232,2021-06-12,1002,522,23.0
269280,82232,2021-06-11,1002,180,23.0
270719,60968,2021-06-08,1001,78,4.75
270866,60968,2021-06-27,1001,47,5.0
271136,60968,2021-06-23,1000,1,11.700000000000001
271934,60968,2021-06-29,1003,27,13.0
271979,60968,2021-06-28,1001,61,5.0
272898,60968,2021-06-21,1004,47,9.35
273089,60968,2021-06-08,1000,14,9.75
273619,99657,2021-06-29,1000,81,13.0
273745,99657,2021-06-21,1002,17,18.400000000000002
274466,99657,2021-06-03,1003,72,13.0
274472,99657,2021-06-20,1002,84,23.0
275447,99657,2021-06-21,1002,61,20.7
275852,99657,2021-06-01,1001,29,4.25
275917,71870,2021-06-30,1000,54,13.0
276162,71870,2021-06-19,1001,23,4.0
277172,71870,2021-06-29,1004,37,9.9
277208,71870,2021-06-15,1004,87,8.25
277954,71870,2021-06-21,1003,50,13.0
278015,71870,2021-06-18,1004,17,11.0
278047,71870,2021-06-27,1000,51,11.049999999999999
278129,71870,2021-06-07,1001,34,4.5
278174,71870,2021-06-09,1003,74,10.4
278563,54357,2021-06-26,1003,72,13.0
278805,54357,2021-06-04,1002,207,17.25
278822,54357,2021-06-15,1004,126,8.8
279105,54357,2021-06-17,1004,603,9.9
279609,21416,2021-06-29,1003,77,13.0
280345,21416,2021-06-10,1000,6,13.0
280387,21416,2021-06-17,1001,55,4.0
281351,21416,2021-06-11,1004,51,11.0
281413,21416,2021-06-12,1001,39,3.75
281529,7966,2021-06-28,1001,71,5.0
282325,7966,2021-06-13,1000,7,13.0
282393,7966,2021-06-17,1000,35,13.0
282425,7966,2021-06-22,1004,81,9.9
282506,7966,2021-06-18,1001,46,5.0
282537,7966,2021-06-26,1003,74,13.0
283201,28158,2021-06-13,1004,650,11.0
283390,28158,2021-06-04,1003,13,13.0
283919,28158,2021-06-13,1004,390,9.35
284512,28158,2021-06-20,1000,819,12.35
286792,32245,2021-06-16,1001,42,5.0
287087,32245,2021-06-20,1004,34,11.0
