purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
96304,60426,2021-01-02,1001,25,4.75
96534,60426,2021-01-14,1001,48,5.0
96943,39580,2021-01-04,1000,81,9.75
97453,39580,2021-01-24,1003,18,11.049999999999999
97615,39580,2021-01-12,1000,47,13.0
97816,39580,2021-01-08,1002,69,23.0
97862,39580,2021-01-11,1001,53,5.0
97997,39580,2021-01-27,1000,49,13.0
98079,39580,2021-01-22,1001,100,4.0
99187,39580,2021-01-23,1000,63,11.700000000000001
99256,31200,2021-01-18,1003,82,9.75
99687,31200,2021-01-13,1004,71,8.25
100383,31200,2021-01-05,1001,76,5.0
101258,31200,2021-01-05,1004,77,11.0
101475,31200,2021-01-07,1000,18,11.700000000000001
101572,31200,2021-01-23,1004,67,11.0
104085,95874,2021-01-25,1001,31,5.0
104872,95874,2021-01-26,1000,57,13.0
105085,95874,2021-01-19,1003,88,10.4
105400,95874,2021-01-25,1001,13,5.0
105404,95874,2021-01-02,1002,82,23.0
106172,73658,2021-01-30,1004,63,10.45
106580,73658,2021-01-04,1001,12,4.25
106879,73658,2021-01-09,1001,56,5.0
107127,73658,2021-01-07,1002,86,23.0
107236,73658,2021-01-20,1003,18,12.35
107825,73658,2021-01-02,1001,3,5.0
107856,73658,2021-01-19,1004,5,11.0
110034,98069,2021-01-25,1001,31,5.0
110488,98069,2021-01-26,1000,25,9.75
110994,98069,2021-01-27,1004,101,11.0
111553,98069,2021-01-30,1004,56,8.8
112143,71420,2021-01-18,1000,74,13.0
112585,71420,2021-01-26,1001,63,4.75
113254,71420,2021-01-03,1000,53,13.0
113338,71420,2021-01-15,1004,7,8.25
113811,71420,2021-01-18,1001,92,4.75
113965,71420,2021-01-18,1002,74,23.0
114000,71420,2021-01-18,1004,74,8.8
114027,71420,2021-01-13,1001,84,5.0
114313,71420,2021-01-18,1004,8,9.35
114915,71420,2021-01-03,1001,46,3.75
117280,79491,2021-01-23,1002,24,23.0
119129,79491,2021-01-14,1004,8,8.8
119134,79491,2021-01-04,1001,9,4.0
119753,79491,2021-01-08,1001,92,5.0
120785,92285,2021-01-24,1001,47,5.0
121181,92285,2021-01-08,1002,70,23.0
121893,92285,2021-01-27,1000,52,13.0
122365,92285,2021-01-13,1001,97,5.0
122698,92285,2021-01-20,1000,2,9.75
122918,92285,2021-01-08,1001,104,5.0
123305,92285,2021-01-21,1002,65,23.0
125445,1336,2021-01-10,1001,104,4.25
125942,1336,2021-01-25,1001,11,3.75
125981,1336,2021-01-24,1001,92,5.0
127749,49193,2021-01-20,1001,20,3.75
128271,49193,2021-01-24,1004,5,11.0
128496,49193,2021-01-29,1001,88,5.0
128825,49193,2021-01-12,1003,81,13.0
129845,49193,2021-01-25,1001,81,4.5
130264,25901,2021-01-05,1004,30,8.8
130959,25901,2021-01-10,1004,70,9.9
132035,25901,2021-01-08,1003,17,13.0
132349,25901,2021-01-22,1001,32,5.0
132962,25901,2021-01-21,1001,65,4.75
133036,25901,2021-01-16,1004,66,8.25
133685,95589,2021-01-26,1001,25,5.0
134043,95589,2021-01-12,1001,80,4.75
134189,95589,2021-01-04,1000,59,13.0
134231,95589,2021-01-02,1000,51,13.0
134248,95589,2021-01-15,1004,3,11.0
134426,95589,2021-01-17,1001,48,4.75
134670,95589,2021-01-10,1004,93,8.25
134752,95589,2021-01-05,1003,32,10.4
134889,95589,2021-01-11,1001,81,4.25
135092,95589,2021-01-14,1004,3,11.0
135121,95589,2021-01-14,1001,63,4.25
135278,95589,2021-01-19,1004,97,8.25
135752,11683,2021-01-31,1001,44,3.75
136159,11683,2021-01-23,1001,39,4.5
136342,11683,2021-01-05,1003,16,10.4
136545,11683,2021-01-10,1004,16,9.9
136987,11683,2021-01-31,1001,72,5.0
137694,11683,2021-01-11,1001,65,5.0
137966,11683,2021-01-13,1001,73,5.0
138869,11683,2021-01-05,1001,12,5.0
139086,81675,2021-01-18,1002,24,23.0
139148,81675,2021-01-15,1004,103,11.0
139514,81675,2021-01-31,1001,35,4.75
139540,81675,2021-01-21,1003,37,13.0
139577,81675,2021-01-20,1001,44,4.5
140216,81675,2021-01-16,1004,3,9.35
140359,81675,2021-01-14,1001,105,4.5
140417,81675,2021-01-05,1003,96,10.4
140959,81675,2021-01-24,1002,70,18.400000000000002
141004,81675,2021-01-04,1000,91,9.75
141668,81675,2021-01-01,1004,15,11.0
141757,81675,2021-01-18,1004,25,9.9
142764,54646,2021-01-04,1003,165,13.0
143221,54646,2021-01-03,1002,30,23.0
143858,54646,2021-01-09,1002,930,20.7
144224,54646,2021-01-05,1000,180,10.4
145135,54646,2021-01-23,1004,1365,8.8
145389,71129,2021-01-26,1002,19,21.849999999999998
146508,71129,2021-01-26,1000,61,11.049999999999999
147327,71129,2021-01-03,1001,16,5.0
147434,71129,2021-01-17,1001,2,4.5
147735,71129,2021-01-26,1001,15,5.0
147883,71129,2021-01-13,1004,68,11.0
148026,71129,2021-01-17,1001,18,4.25
150641,36867,2021-01-12,1002,66,21.849999999999998
150791,36867,2021-01-24,1003,75,13.0
152222,10038,2021-01-30,1003,36,13.0
152285,10038,2021-01-15,1002,87,18.400000000000002
152570,10038,2021-01-12,1002,71,19.55
153206,10038,2021-01-10,1004,13,11.0
153380,10038,2021-01-27,1000,15,13.0
153410,10038,2021-01-13,1003,18,11.700000000000001
153418,10038,2021-01-23,1001,23,5.0
153812,10038,2021-01-14,1002,34,23.0
153846,10038,2021-01-27,1002,63,23.0
154569,10038,2021-01-13,1001,33,4.0
154600,10038,2021-01-02,1000,3,13.0
155830,50007,2021-01-20,1002,68,19.55
156387,50007,2021-01-25,1004,78,11.0
157009,50007,2021-01-01,1001,89,4.25
157060,50007,2021-01-17,1004,6,11.0
157822,50007,2021-01-23,1000,94,11.049999999999999
157906,50007,2021-01-23,1004,12,11.0
158147,50007,2021-01-07,1001,66,4.5
158455,50007,2021-01-19,1004,35,11.0
158662,97546,2021-01-19,1000,21,13.0
159070,97546,2021-01-22,1001,34,4.0
159435,97546,2021-01-20,1000,18,13.0
160923,97546,2021-01-22,1001,32,5.0
161471,97546,2021-01-28,1001,61,5.0
161937,97546,2021-01-28,1004,96,11.0
162606,38811,2021-01-28,1004,66,8.8
163145,38811,2021-01-26,1001,31,5.0
163319,38811,2021-01-01,1004,99,9.9
163403,38811,2021-01-19,1001,35,5.0
163436,38811,2021-01-26,1004,99,8.8
163532,38811,2021-01-30,1003,72,13.0
163659,38811,2021-01-27,1000,8,13.0
163672,38811,2021-01-24,1004,33,9.35
163783,38811,2021-01-26,1001,97,4.0
163806,38811,2021-01-20,1000,28,13.0
164531,41519,2021-01-15,1001,47,4.75
165366,41519,2021-01-16,1001,21,4.25
165477,41519,2021-01-02,1001,105,5.0
166086,41519,2021-01-06,1004,14,9.9
166595,41519,2021-01-21,1001,30,3.75
166819,41519,2021-01-28,1001,76,5.0
166876,41519,2021-01-23,1001,71,5.0
167368,88091,2021-01-23,1000,54,10.4
167585,88091,2021-01-23,1003,97,13.0
167790,88091,2021-01-12,1002,63,17.25
168250,88091,2021-01-21,1001,30,4.75
168842,88091,2021-01-14,1001,92,5.0
169449,88091,2021-01-12,1001,12,5.0
173504,13681,2021-01-28,1003,53,13.0
173935,13681,2021-01-11,1001,26,4.75
173945,13681,2021-01-11,1003,53,11.049999999999999
174566,13681,2021-01-11,1003,82,11.049999999999999
174873,13681,2021-01-13,1000,53,13.0
174931,13681,2021-01-04,1004,56,11.0
175087,13681,2021-01-07,1001,86,4.5
175412,13681,2021-01-15,1001,13,4.75
175965,85071,2021-01-07,1000,16,13.0
176054,85071,2021-01-30,1004,67,9.35
176913,85071,2021-01-02,1000,87,11.700000000000001
177213,85071,2021-01-10,1000,98,13.0
178082,78761,2021-01-12,1004,8,11.0
178761,78761,2021-01-05,1004,60,8.25
178871,78761,2021-01-06,1004,27,11.0
179080,78761,2021-01-31,1001,13,5.0
179160,78761,2021-01-06,1001,84,4.75
180934,78761,2021-01-23,1000,12,13.0
181545,11716,2021-01-19,1001,1620,5.0
182414,11716,2021-01-29,1004,702,11.0
182869,11716,2021-01-26,1003,918,9.75
183340,11716,2021-01-21,1001,1224,4.75
183347,11716,2021-01-25,1001,486,5.0
183500,11716,2021-01-13,1004,1458,11.0
183626,11716,2021-01-19,1000,1026,10.4
185250,69472,2021-01-05,1002,1242,23.0
185668,69472,2021-01-21,1002,414,23.0
186284,69472,2021-01-03,1000,792,10.4
187012,69472,2021-01-15,1004,468,10.45
187302,69472,2021-01-08,1000,1386,13.0
187499,6508,2021-01-16,1001,94,3.75
187763,6508,2021-01-06,1000,2,10.4
187791,6508,2021-01-17,1001,29,5.0
187858,6508,2021-01-08,1003,36,9.75
188044,6508,2021-01-14,1001,79,4.75
188205,6508,2021-01-22,1002,56,23.0
188666,6508,2021-01-03,1001,8,5.0
188754,6508,2021-01-27,1001,28,4.25
189254,28638,2021-01-17,1002,104,17.25
189326,28638,2021-01-12,1002,58,23.0
189830,28638,2021-01-30,1001,31,4.75
190027,28638,2021-01-21,1001,51,5.0
190129,28638,2021-01-29,1001,27,4.25
190155,28638,2021-01-24,1001,50,5.0
190631,28638,2021-01-04,1001,94,5.0
190696,28638,2021-01-29,1003,26,11.049999999999999
190729,28638,2021-01-15,1001,42,4.25
191029,28638,2021-01-29,1004,84,10.45
194077,99041,2021-01-15,1003,448,13.0
194249,99041,2021-01-26,1000,938,11.049999999999999
195011,22198,2021-01-18,1004,290,11.0
195623,22198,2021-01-03,1002,590,23.0
196828,22198,2021-01-28,1000,510,13.0
197395,22198,2021-01-22,1004,800,9.9
197884,22198,2021-01-16,1003,480,11.700000000000001
198026,22198,2021-01-31,1004,730,10.45
198090,8181,2021-01-17,1001,97,4.75
198589,8181,2021-01-25,1001,101,5.0
198765,8181,2021-01-12,1000,73,11.700000000000001
199134,8181,2021-01-14,1001,95,5.0
199292,8181,2021-01-19,1001,76,4.75
199399,8181,2021-01-15,1000,18,13.0
199856,8181,2021-01-24,1002,70,19.55
200641,8181,2021-01-30,1001,45,5.0
200818,60391,2021-01-01,1004,18,11.0
201051,60391,2021-01-29,1001,103,5.0
201082,60391,2021-01-16,1001,60,5.0
201155,60391,2021-01-23,1000,9,13.0
201814,60391,2021-01-22,1004,19,10.45
201917,60391,2021-01-09,1001,90,4.0
201931,60391,2021-01-14,1000,44,11.700000000000001
202881,60391,2021-01-18,1003,30,11.049999999999999
203109,60391,2021-01-16,1001,6,5.0
205308,54940,2021-01-05,1004,27,9.9
206107,54940,2021-01-18,1001,57,5.0
206146,54940,2021-01-20,1002,68,23.0
206822,54940,2021-01-10,1003,57,9.75
207406,54940,2021-01-24,1001,65,4.75
207418,54940,2021-01-12,1001,79,5.0
208108,54940,2021-01-09,1003,96,9.75
208179,39775,2021-01-18,1000,1575,13.0
208558,39775,2021-01-29,1003,720,13.0
209376,39775,2021-01-01,1004,300,9.9
209801,39775,2021-01-04,1002,945,19.55
209943,39775,2021-01-13,1000,435,13.0
210035,39775,2021-01-22,1002,1575,18.400000000000002
212757,26330,2021-01-26,1001,32,4.0
213393,26330,2021-01-17,1000,5,11.049999999999999
213827,26330,2021-01-02,1004,94,8.8
214694,26330,2021-01-01,1004,96,10.45
214766,26330,2021-01-06,1001,89,4.25
215871,34883,2021-01-07,1003,80,13.0
217161,34883,2021-01-10,1000,14,9.75
217257,34883,2021-01-14,1002,60,21.849999999999998
217367,34883,2021-01-29,1003,28,9.75
218471,77649,2021-01-03,1001,98,5.0
219031,77649,2021-01-08,1004,88,11.0
219501,77649,2021-01-12,1001,99,4.0
219612,77649,2021-01-22,1004,87,9.35
220031,77649,2021-01-03,1001,17,5.0
220357,77649,2021-01-30,1003,39,13.0
220492,77649,2021-01-01,1001,97,5.0
220509,77649,2021-01-31,1003,101,13.0
220980,51268,2021-01-03,1004,348,11.0
221399,51268,2021-01-25,1002,48,18.400000000000002
221521,51268,2021-01-04,1000,924,13.0
222474,51268,2021-01-31,1003,48,12.35
222885,51268,2021-01-16,1003,672,13.0
223856,51268,2021-01-06,1003,132,13.0
224022,51268,2021-01-21,1002,684,19.55
224060,51268,2021-01-19,1003,192,11.700000000000001
225143,1606,2021-01-23,1003,35,10.4
225380,1606,2021-01-05,1004,16,11.0
225388,1606,2021-01-26,1000,5,12.35
225850,1606,2021-01-20,1000,71,11.049999999999999
226096,1606,2021-01-07,1001,55,5.0
226098,1606,2021-01-23,1001,89,4.0
226581,1606,2021-01-12,1004,95,8.8
226604,1606,2021-01-18,1000,54,12.35
226930,14742,2021-01-13,1004,1500,9.35
227002,14742,2021-01-13,1002,585,23.0
227140,14742,2021-01-18,1000,1425,9.75
227568,14742,2021-01-07,1002,120,23.0
227789,14742,2021-01-30,1002,1410,17.25
227901,14742,2021-01-20,1003,1395,11.700000000000001
227945,14742,2021-01-30,1002,1215,18.400000000000002
228344,14742,2021-01-16,1004,1155,11.0
228388,14742,2021-01-24,1004,1110,8.25
228540,14742,2021-01-01,1004,90,8.25
229183,14742,2021-01-09,1000,1095,13.0
230060,72658,2021-01-01,1003,102,11.700000000000001
230500,72658,2021-01-23,1001,26,4.5
230704,72658,2021-01-11,1000,20,13.0
231107,72658,2021-01-05,1001,52,5.0
231197,72658,2021-01-18,1001,56,4.25
231451,72658,2021-01-15,1004,8,11.0
232245,68560,2021-01-27,1001,105,5.0
233050,68560,2021-01-29,1002,23,20.7
233198,68560,2021-01-01,1004,52,9.9
233248,68560,2021-01-10,1001,35,3.75
233548,68560,2021-01-04,1001,76,4.25
233730,68560,2021-01-01,1003,32,13.0
234059,68560,2021-01-01,1001,44,4.25
234110,68560,2021-01-22,1003,17,13.0
234327,68560,2021-01-15,1003,54,13.0
234600,68560,2021-01-07,1004,12,8.25
235982,95262,2021-01-31,1004,90,10.45
236020,95262,2021-01-21,1003,27,13.0
236031,95262,2021-01-16,1001,77,4.0
236189,95262,2021-01-30,1001,50,5.0
236223,95262,2021-01-12,1001,37,5.0
236363,95262,2021-01-23,1001,15,5.0
236510,95262,2021-01-27,1003,59,9.75
236983,95262,2021-01-08,1000,36,12.35
237023,95262,2021-01-19,1003,47,12.35
237027,95262,2021-01-26,1002,19,23.0
237134,78428,2021-01-27,1002,72,23.0
237208,78428,2021-01-30,1000,26,13.0
237312,78428,2021-01-21,1001,10,5.0
237431,78428,2021-01-08,1001,33,5.0
237984,78428,2021-01-01,1004,67,11.0
238247,78428,2021-01-12,1003,79,11.049999999999999
238540,78428,2021-01-28,1000,73,13.0
238875,78428,2021-01-27,1001,86,4.75
239783,78428,2021-01-25,1001,97,5.0
239813,78428,2021-01-21,1001,27,4.75
240017,78428,2021-01-14,1001,49,5.0
240253,5314,2021-01-07,1004,92,10.45
240373,5314,2021-01-20,1004,25,11.0
240530,5314,2021-01-25,1003,49,12.35
240928,5314,2021-01-24,1001,10,5.0
241256,5314,2021-01-27,1004,59,11.0
241606,5314,2021-01-15,1001,99,4.0
243302,74352,2021-01-03,1003,61,13.0
243616,74352,2021-01-15,1004,82,10.45
243984,74352,2021-01-11,1004,37,11.0
244341,74352,2021-01-01,1001,82,5.0
244378,74352,2021-01-16,1002,47,19.55
244480,74352,2021-01-30,1000,19,11.049999999999999
244682,74352,2021-01-18,1000,89,11.700000000000001
244832,74352,2021-01-25,1004,61,8.25
245600,40558,2021-01-15,1004,91,8.8
245873,40558,2021-01-07,1001,32,4.0
247606,40558,2021-01-25,1001,10,4.75
247877,40558,2021-01-24,1004,77,11.0
248121,40558,2021-01-22,1004,16,11.0
248404,40558,2021-01-28,1003,6,13.0
248659,40558,2021-01-16,1000,57,11.049999999999999
249693,88331,2021-01-28,1000,1001,11.049999999999999
250449,88331,2021-01-22,1003,22,13.0
250509,88331,2021-01-03,1002,1023,19.55
250576,88331,2021-01-23,1000,88,10.4
250686,88331,2021-01-16,1002,220,18.400000000000002
250736,88331,2021-01-23,1002,682,23.0
250781,88331,2021-01-12,1000,363,13.0
251556,98892,2021-01-16,1004,73,11.0
251792,98892,2021-01-31,1001,19,3.75
251996,98892,2021-01-08,1001,2,4.75
252513,98892,2021-01-24,1001,76,5.0
252725,98892,2021-01-26,1004,51,10.45
253781,15568,2021-01-18,1004,40,11.0
253868,15568,2021-01-29,1003,103,13.0
253886,15568,2021-01-21,1000,38,13.0
254155,15568,2021-01-21,1001,74,5.0
254206,15568,2021-01-29,1003,10,11.700000000000001
254394,15568,2021-01-27,1001,3,4.0
254442,15568,2021-01-06,1001,52,4.25
254540,15568,2021-01-18,1004,93,9.35
254598,15568,2021-01-31,1002,104,20.7
254643,15568,2021-01-07,1000,16,13.0
254655,15568,2021-01-28,1001,16,5.0
254782,15568,2021-01-18,1001,79,5.0
255029,15568,2021-01-30,1004,103,11.0
255033,15568,2021-01-05,1004,14,11.0
255383,43364,2021-01-16,1000,6,13.0
255811,43364,2021-01-19,1000,60,13.0
256499,43364,2021-01-21,1001,92,3.75
256785,43364,2021-01-20,1001,94,4.0
256935,43364,2021-01-07,1003,91,12.35
258510,43364,2021-01-18,1003,36,13.0
258518,43364,2021-01-03,1000,91,13.0
258780,43364,2021-01-09,1000,96,13.0
259077,87136,2021-01-08,1004,87,9.9
259163,87136,2021-01-10,1004,104,10.45
259635,87136,2021-01-07,1004,73,10.45
259772,87136,2021-01-23,1004,70,9.35
260337,87136,2021-01-11,1004,98,8.25
261179,57186,2021-01-08,1001,23,3.75
261461,57186,2021-01-18,1003,11,11.700000000000001
261797,57186,2021-01-25,1000,10,13.0
261914,57186,2021-01-07,1004,12,8.8
261942,57186,2021-01-01,1004,97,10.45
262410,57186,2021-01-23,1004,82,8.8
262757,57186,2021-01-07,1002,8,21.849999999999998
262891,57186,2021-01-17,1003,55,10.4
262907,57186,2021-01-15,1004,87,11.0
263180,57186,2021-01-16,1004,11,11.0
263502,3821,2021-01-17,1000,90,9.75
263841,3821,2021-01-13,1002,18,20.7
263927,3821,2021-01-27,1001,34,5.0
263969,3821,2021-01-14,1001,103,5.0
264099,3821,2021-01-14,1002,89,23.0
264264,3821,2021-01-17,1004,33,9.35
265312,3821,2021-01-26,1001,2,4.0
265512,3821,2021-01-31,1001,32,5.0
265562,3821,2021-01-04,1001,70,3.75
266029,3821,2021-01-17,1001,2,5.0
267172,82232,2021-01-07,1000,648,11.049999999999999
267403,82232,2021-01-16,1004,567,11.0
267484,82232,2021-01-24,1001,756,3.75
267959,82232,2021-01-30,1002,702,23.0
268051,82232,2021-01-23,1002,864,18.400000000000002
268119,82232,2021-01-28,1000,558,12.35
270146,60968,2021-01-05,1003,105,13.0
270475,60968,2021-01-09,1001,92,4.75
270592,60968,2021-01-05,1001,19,5.0
272160,60968,2021-01-15,1004,30,8.25
273004,60968,2021-01-30,1001,58,4.75
273088,60968,2021-01-17,1002,34,21.849999999999998
273178,60968,2021-01-29,1002,19,23.0
273578,99657,2021-01-15,1004,6,11.0
275274,99657,2021-01-31,1001,59,5.0
275497,99657,2021-01-16,1000,69,13.0
275510,99657,2021-01-10,1001,76,4.0
276487,71870,2021-01-04,1002,37,23.0
276866,71870,2021-01-21,1004,24,10.45
277336,71870,2021-01-05,1002,76,20.7
277782,71870,2021-01-06,1003,13,9.75
277874,71870,2021-01-27,1001,49,4.5
278410,71870,2021-01-08,1001,49,5.0
279599,21416,2021-01-23,1001,103,3.75
279693,21416,2021-01-25,1003,65,13.0
279782,21416,2021-01-16,1001,17,4.25
280688,21416,2021-01-09,1000,92,11.049999999999999
280989,21416,2021-01-22,1004,25,11.0
281204,21416,2021-01-16,1001,63,5.0
281236,21416,2021-01-14,1001,47,5.0
