75648,49181,2019-10-26,1004,63,11.0
75807,49181,2019-10-08,1001,19,3.75
76869,49181,2019-10-07,1001,28,4.25
77180,49181,2019-10-09,1002,64,18.400000000000002
77227,49181,2019-10-22,1002,68,20.7
78316,49181,2019-10-23,1002,17,18.400000000000002
80101,7282,2019-10-19,1000,2,9.75
80560,7282,2019-10-08,1003,8,13.0
80872,7282,2019-10-29,1001,76,4.0
82728,6579,2019-10-24,1001,72,5.0
83538,6579,2019-10-24,1002,17,23.0
83971,6579,2019-10-30,1001,53,4.75
85229,87369,2019-10-06,1003,86,13.0
85495,87369,2019-10-29,1001,53,5.0
86543,87369,2019-10-23,1001,55,5.0
86691,87369,2019-10-17,1002,83,23.0
86790,87369,2019-10-04,1004,83,11.0
86802,87369,2019-10-14,1002,1,18.400000000000002
86838,87369,2019-10-06,1003,23,9.75
86927,87369,2019-10-01,1001,32,4.5
87702,87369,2019-10-24,1001,46,3.75
90020,30301,2019-10-16,1000,16,13.0
90021,30301,2019-10-07,1001,67,4.25
92157,30301,2019-10-03,1003,41,13.0
92309,30301,2019-10-25,1001,11,4.75
92548,30301,2019-10-25,1004,16,11.0
94434,60426,2019-10-17,1001,2,4.5
94765,60426,2019-10-18,1004,34,11.0
95616,60426,2019-10-21,1002,29,23.0
95886,60426,2019-10-16,1002,94,23.0
96082,60426,2019-10-10,1004,73,9.9
99370,31200,2019-10-15,1003,26,13.0
99401,31200,2019-10-05,1001,63,5.0
100252,31200,2019-10-24,1001,53,4.25
100301,31200,2019-10-31,1001,15,5.0
100420,31200,2019-10-03,1001,41,4.75
100449,31200,2019-10-28,1003,64,9.75
100897,31200,2019-10-24,1001,48,5.0
101123,31200,2019-10-02,1000,38,10.4
101400,31200,2019-10-21,1004,36,11.0
101569,31200,2019-10-27,1003,19,13.0
101678,31200,2019-10-10,1001,23,4.5
102257,31200,2019-10-26,1002,6,18.400000000000002
102729,31200,2019-10-08,1001,54,4.0
106263,73658,2019-10-31,1004,27,8.25
106628,73658,2019-10-23,1004,84,11.0
106857,73658,2019-10-05,1001,45,5.0
107091,73658,2019-10-17,1003,50,13.0
107842,73658,2019-10-23,1002,48,18.400000000000002
107851,73658,2019-10-15,1004,37,10.45
108239,73658,2019-10-18,1001,71,5.0
108526,73658,2019-10-06,1003,17,11.700000000000001
111706,71420,2019-10-26,1001,87,4.0
112501,71420,2019-10-04,1000,26,13.0
113177,71420,2019-10-23,1000,5,11.700000000000001
114095,71420,2019-10-09,1001,14,5.0
114451,71420,2019-10-09,1001,10,5.0
114484,71420,2019-10-17,1004,54,11.0
114935,71420,2019-10-06,1000,56,10.4
119292,79491,2019-10-29,1003,27,13.0
120059,79491,2019-10-12,1000,94,11.700000000000001
120126,79491,2019-10-05,1001,41,5.0
120164,79491,2019-10-26,1002,55,23.0
121086,92285,2019-10-25,1001,4,5.0
121116,92285,2019-10-21,1001,18,5.0
121441,92285,2019-10-26,1004,78,9.35
122409,92285,2019-10-11,1001,55,5.0
122745,92285,2019-10-11,1004,1,11.0
123184,92285,2019-10-28,1001,42,4.25
123228,92285,2019-10-19,1001,65,5.0
123921,92285,2019-10-16,1004,93,11.0
124326,92285,2019-10-27,1004,24,11.0
124489,1336,2019-10-29,1001,28,4.5
124553,1336,2019-10-11,1001,19,5.0
124656,1336,2019-10-11,1003,85,9.75
126032,1336,2019-10-13,1003,8,11.700000000000001
126253,1336,2019-10-27,1001,94,4.0
127403,1336,2019-10-09,1004,50,11.0
127466,1336,2019-10-18,1004,91,11.0
130035,25901,2019-10-08,1001,33,5.0
130779,25901,2019-10-06,1004,43,9.9
130812,25901,2019-10-18,1003,55,12.35
131624,25901,2019-10-14,1004,88,9.9
131784,25901,2019-10-29,1001,75,4.25
132003,25901,2019-10-06,1004,24,8.8
132654,25901,2019-10-04,1000,21,10.4
133332,25901,2019-10-01,1001,30,5.0
135500,11683,2019-10-18,1000,40,13.0
135939,11683,2019-10-01,1004,65,9.9
136114,11683,2019-10-02,1001,37,4.25
136243,11683,2019-10-07,1001,1,5.0
136261,11683,2019-10-15,1002,47,20.7
137552,11683,2019-10-08,1003,78,10.4
138190,11683,2019-10-18,1004,40,8.8
140003,81675,2019-10-20,1004,57,9.9
140591,81675,2019-10-31,1002,35,19.55
140640,81675,2019-10-26,1004,44,11.0
140741,81675,2019-10-21,1001,69,5.0
141622,81675,2019-10-29,1003,86,9.75
142176,54646,2019-10-01,1004,855,9.9
142404,54646,2019-10-17,1004,1005,10.45
142529,54646,2019-10-02,1000,750,11.049999999999999
143920,54646,2019-10-10,1002,1410,23.0
144536,54646,2019-10-22,1002,885,23.0
144632,54646,2019-10-10,1004,570,9.9
145694,71129,2019-10-23,1003,38,11.049999999999999
145804,71129,2019-10-29,1000,38,11.049999999999999
146115,71129,2019-10-24,1004,52,11.0
146608,71129,2019-10-24,1001,17,5.0
146690,71129,2019-10-03,1002,1,18.400000000000002
146881,71129,2019-10-26,1004,72,11.0
147540,71129,2019-10-15,1001,81,5.0
148337,71129,2019-10-25,1001,56,3.75
149633,36867,2019-10-15,1004,34,8.25
150105,36867,2019-10-03,1001,13,4.75
150680,36867,2019-10-20,1003,67,9.75
150864,36867,2019-10-10,1004,31,11.0
151179,36867,2019-10-05,1002,19,23.0
151502,36867,2019-10-10,1003,81,13.0
151658,36867,2019-10-14,1004,11,11.0
152721,10038,2019-10-22,1002,57,23.0
152848,10038,2019-10-29,1000,7,13.0
153239,10038,2019-10-14,1004,29,9.9
154101,10038,2019-10-20,1001,21,3.75
154162,10038,2019-10-02,1001,3,5.0
154337,10038,2019-10-12,1004,57,9.35
155089,50007,2019-10-24,1003,36,13.0
156547,50007,2019-10-01,1001,84,4.0
157132,50007,2019-10-01,1004,30,11.0
157584,50007,2019-10-23,1001,37,4.0
158986,97546,2019-10-31,1001,14,3.75
159093,97546,2019-10-28,1001,5,4.75
159716,97546,2019-10-18,1004,62,8.8
160199,97546,2019-10-27,1001,32,5.0
160757,97546,2019-10-03,1003,48,11.049999999999999
161141,97546,2019-10-22,1004,36,11.0
161540,97546,2019-10-21,1004,86,9.35
161963,97546,2019-10-13,1000,64,13.0
164066,41519,2019-10-26,1004,19,11.0
164111,41519,2019-10-14,1004,30,11.0
165441,41519,2019-10-11,1003,76,11.049999999999999
166220,41519,2019-10-20,1001,76,3.75
166964,41519,2019-10-22,1001,42,4.75
168134,88091,2019-10-22,1004,5,8.25
168629,88091,2019-10-24,1001,21,4.0
169546,88091,2019-10-19,1001,1,4.75
170112,88091,2019-10-26,1004,32,11.0
170456,88091,2019-10-06,1000,34,9.75
173206,13681,2019-10-04,1003,51,11.049999999999999
173250,13681,2019-10-29,1001,40,4.25
173620,13681,2019-10-05,1002,89,23.0
173666,13681,2019-10-01,1001,86,4.5
173953,13681,2019-10-02,1004,32,9.9
174344,13681,2019-10-31,1001,50,4.5
174864,13681,2019-10-26,1000,91,13.0
175010,13681,2019-10-12,1004,11,11.0
175553,13681,2019-10-05,1001,62,4.0
175696,85071,2019-10-19,1001,58,3.75
176085,85071,2019-10-29,1004,49,8.8
176312,85071,2019-10-23,1000,3,13.0
177407,85071,2019-10-15,1004,15,11.0
177648,85071,2019-10-19,1004,76,11.0
177820,85071,2019-10-24,1001,35,3.75
178233,78761,2019-10-10,1001,81,4.75
179044,78761,2019-10-31,1001,78,4.75
179467,78761,2019-10-13,1000,36,13.0
182133,11716,2019-10-02,1000,414,11.049999999999999
182286,11716,2019-10-09,1002,1476,20.7
182615,11716,2019-10-12,1000,1710,13.0
183078,11716,2019-10-27,1004,1098,11.0
183247,11716,2019-10-10,1002,990,23.0
183433,11716,2019-10-21,1003,684,13.0
184887,69472,2019-10-24,1000,738,13.0
185204,69472,2019-10-21,1003,1080,11.700000000000001
186811,69472,2019-10-26,1003,1638,12.35
187412,69472,2019-10-08,1004,576,11.0
191376,99041,2019-10-02,1000,1316,13.0
191544,99041,2019-10-17,1004,1302,10.45
191999,99041,2019-10-23,1003,1050,13.0
192046,99041,2019-10-12,1000,392,13.0
192712,99041,2019-10-14,1003,266,9.75
193023,99041,2019-10-16,1001,1176,4.0
193261,99041,2019-10-05,1002,196,23.0
193384,99041,2019-10-01,1000,1316,13.0
193701,99041,2019-10-11,1000,574,12.35
194021,99041,2019-10-01,1003,1330,13.0
194614,99041,2019-10-15,1000,1162,13.0
196792,22198,2019-10-17,1002,530,19.55
196847,22198,2019-10-20,1000,740,9.75
197235,22198,2019-10-11,1000,40,13.0
197336,22198,2019-10-03,1000,190,12.35
197746,22198,2019-10-25,1002,200,20.7
198145,8181,2019-10-15,1001,92,5.0
198203,8181,2019-10-14,1000,85,10.4
198349,8181,2019-10-19,1002,86,17.25
198873,8181,2019-10-23,1002,63,23.0
199274,8181,2019-10-30,1001,11,5.0
199659,8181,2019-10-04,1004,69,11.0
199744,8181,2019-10-20,1000,3,13.0
200106,8181,2019-10-28,1003,11,13.0
200173,8181,2019-10-31,1001,48,5.0
200967,60391,2019-10-07,1001,38,4.5
201379,60391,2019-10-16,1000,92,11.700000000000001
201495,60391,2019-10-04,1004,86,8.25
201985,60391,2019-10-20,1001,64,5.0
202199,60391,2019-10-08,1002,20,19.55
202358,60391,2019-10-07,1001,11,4.75
202772,60391,2019-10-22,1001,82,4.0
202829,60391,2019-10-04,1003,92,11.049999999999999
205898,54940,2019-10-21,1003,76,12.35
206354,54940,2019-10-05,1001,76,5.0
206389,54940,2019-10-12,1001,95,5.0
207105,54940,2019-10-05,1001,95,4.25
207242,54940,2019-10-28,1002,64,20.7
207704,54940,2019-10-22,1002,6,17.25
207728,54940,2019-10-20,1002,56,18.400000000000002
207745,54940,2019-10-18,1001,63,4.0
208087,54940,2019-10-16,1004,51,11.0
213404,26330,2019-10-26,1001,83,5.0
213442,26330,2019-10-24,1001,79,5.0
213898,26330,2019-10-21,1000,7,11.049999999999999
214773,26330,2019-10-17,1003,13,12.35
214875,26330,2019-10-02,1000,84,13.0
215550,34883,2019-10-25,1003,25,9.75
215926,34883,2019-10-06,1000,94,13.0
216036,34883,2019-10-17,1004,58,10.45
216119,34883,2019-10-25,1004,65,10.45
216199,34883,2019-10-21,1004,81,10.45
216321,34883,2019-10-23,1004,86,11.0
216866,34883,2019-10-01,1004,70,9.9
216895,34883,2019-10-12,1004,76,11.0
216946,34883,2019-10-14,1001,38,5.0
217023,34883,2019-10-01,1001,62,4.75
217458,34883,2019-10-14,1004,43,11.0
217532,34883,2019-10-02,1001,59,3.75
217548,34883,2019-10-12,1003,1,13.0
218723,77649,2019-10-29,1002,51,17.25
219360,77649,2019-10-13,1004,6,8.8
221134,51268,2019-10-14,1000,144,9.75
221695,51268,2019-10-06,1000,792,11.700000000000001
221725,51268,2019-10-31,1002,168,21.849999999999998
222442,51268,2019-10-29,1002,912,19.55
222560,51268,2019-10-15,1004,672,8.8
222594,51268,2019-10-11,1002,924,20.7
223193,51268,2019-10-31,1004,1128,10.45
223455,51268,2019-10-26,1002,636,17.25
223940,51268,2019-10-04,1000,168,11.700000000000001
224349,1606,2019-10-27,1001,94,5.0
225430,1606,2019-10-02,1002,40,23.0
225821,1606,2019-10-10,1001,21,5.0
226142,1606,2019-10-11,1001,87,5.0
226241,1606,2019-10-20,1001,89,4.75
226599,1606,2019-10-03,1001,19,5.0
226817,1606,2019-10-09,1004,87,11.0
226945,14742,2019-10-23,1003,720,13.0
227452,14742,2019-10-13,1004,765,11.0
228101,14742,2019-10-15,1001,960,4.5
228409,14742,2019-10-20,1004,195,11.0
228555,14742,2019-10-04,1003,1035,13.0
229146,14742,2019-10-23,1003,1005,11.700000000000001
232246,68560,2019-10-06,1001,71,5.0
232297,68560,2019-10-13,1000,64,11.700000000000001
232644,68560,2019-10-25,1000,43,13.0
232818,68560,2019-10-08,1003,50,13.0
233401,68560,2019-10-14,1003,36,13.0
233597,68560,2019-10-27,1002,71,23.0
234205,68560,2019-10-11,1000,69,13.0
234396,68560,2019-10-09,1001,82,3.75
234677,68560,2019-10-22,1003,60,11.049999999999999
234877,68560,2019-10-10,1002,75,19.55
235389,68560,2019-10-25,1004,89,11.0
235412,68560,2019-10-02,1000,93,13.0
235434,68560,2019-10-25,1004,95,9.9
237799,78428,2019-10-03,1001,9,5.0
238121,78428,2019-10-02,1004,91,11.0
238517,78428,2019-10-17,1001,70,4.5
238998,78428,2019-10-09,1001,76,5.0
239228,78428,2019-10-10,1004,19,8.25
239259,78428,2019-10-17,1001,75,5.0
239564,78428,2019-10-25,1003,76,13.0
239792,78428,2019-10-04,1003,47,11.700000000000001
240075,78428,2019-10-31,1004,85,9.35
243231,74352,2019-10-28,1001,89,5.0
243925,74352,2019-10-24,1004,66,11.0
245025,40558,2019-10-10,1001,26,4.25
245187,40558,2019-10-12,1004,55,9.35
245218,40558,2019-10-28,1004,3,11.0
245591,40558,2019-10-08,1001,83,5.0
246171,40558,2019-10-17,1001,69,4.5
246838,40558,2019-10-10,1001,67,5.0
247854,40558,2019-10-29,1001,7,5.0
248273,40558,2019-10-14,1001,72,5.0
252314,98892,2019-10-24,1004,19,11.0
252833,98892,2019-10-11,1003,55,11.700000000000001
255285,43364,2019-10-26,1004,86,11.0
256698,43364,2019-10-28,1001,71,5.0
256793,43364,2019-10-25,1001,63,5.0
257776,43364,2019-10-02,1001,93,4.25
258394,43364,2019-10-23,1001,5,5.0
260980,57186,2019-10-21,1001,35,4.75
261301,57186,2019-10-31,1001,79,5.0
262218,57186,2019-10-27,1004,52,11.0
262389,57186,2019-10-29,1001,21,5.0
263086,57186,2019-10-25,1000,4,11.700000000000001
263369,57186,2019-10-19,1004,56,11.0
263751,3821,2019-10-11,1004,37,8.25
264279,3821,2019-10-14,1004,18,11.0
264299,3821,2019-10-05,1001,48,5.0
264538,3821,2019-10-26,1002,25,23.0
265035,3821,2019-10-26,1001,69,3.75
265474,3821,2019-10-21,1001,32,3.75
265494,3821,2019-10-13,1004,89,11.0
265578,3821,2019-10-12,1004,39,11.0
265627,3821,2019-10-02,1001,22,4.5
265630,3821,2019-10-05,1003,2,11.049999999999999
265828,3821,2019-10-10,1001,55,5.0
270202,60968,2019-10-23,1002,56,23.0
270568,60968,2019-10-10,1000,81,10.4
271417,60968,2019-10-24,1001,92,5.0
271616,60968,2019-10-31,1001,51,5.0
271684,60968,2019-10-14,1004,14,11.0
271734,60968,2019-10-23,1001,1,5.0
271836,60968,2019-10-25,1002,37,19.55
272931,60968,2019-10-10,1001,16,4.5
272994,60968,2019-10-26,1001,26,3.75
273728,99657,2019-10-11,1001,86,5.0
274244,99657,2019-10-28,1004,90,11.0
274665,99657,2019-10-06,1001,84,5.0
274834,99657,2019-10-22,1003,88,13.0
275673,99657,2019-10-15,1001,64,5.0
275713,99657,2019-10-30,1000,48,10.4
276254,71870,2019-10-23,1000,57,13.0
276506,71870,2019-10-08,1001,19,5.0
276876,71870,2019-10-03,1002,46,17.25
277530,71870,2019-10-31,1004,31,11.0
277908,71870,2019-10-20,1002,2,23.0
278068,71870,2019-10-28,1001,88,5.0
278431,71870,2019-10-16,1002,81,23.0
284068,28158,2019-10-09,1004,741,11.0
284218,28158,2019-10-31,1003,637,13.0
284293,28158,2019-10-09,1003,1105,13.0
284294,28158,2019-10-06,1002,78,20.7
284695,28158,2019-10-23,1004,689,9.9
286543,32245,2019-10-01,1001,88,4.25
286865,32245,2019-10-22,1003,9,10.4
286908,32245,2019-10-11,1001,76,5.0
287381,32245,2019-10-06,1002,56,20.7
287623,32245,2019-10-29,1004,14,9.35
287767,32245,2019-10-13,1001,33,3.75
287967,32245,2019-10-22,1001,48,4.5
288051,32245,2019-10-07,1001,43,5.0
288361,32245,2019-10-17,1001,40,5.0
288400,32245,2019-10-22,1001,55,4.75
291227,23895,2019-10-22,1001,41,5.0
292001,23895,2019-10-23,1004,58,9.35
292568,23895,2019-10-15,1001,50,5.0
292626,23895,2019-10-21,1003,57,13.0
292948,23895,2019-10-14,1004,58,11.0
292977,23895,2019-10-16,1002,80,18.400000000000002
293626,23895,2019-10-18,1000,58,13.0
294135,28277,2019-10-24,1001,26,4.5
295094,28277,2019-10-21,1002,41,20.7
295415,28277,2019-10-31,1004,28,9.35
295450,28277,2019-10-12,1000,14,13.0
296400,28277,2019-10-21,1001,26,5.0
303373,43789,2019-10-08,1004,8,11.0
303418,43789,2019-10-30,1001,57,4.75
303527,43789,2019-10-16,1001,3,4.5
304482,43789,2019-10-03,1000,83,11.049999999999999
305788,35974,2019-10-07,1002,56,21.849999999999998
306258,35974,2019-10-16,1001,85,5.0
306779,35974,2019-10-19,1003,57,13.0
307242,35974,2019-10-06,1001,45,5.0
307478,35974,2019-10-25,1004,81,8.25
307716,35974,2019-10-11,1004,1,10.45
308087,76674,2019-10-15,1001,90,5.0
308423,76674,2019-10-16,1001,38,4.0
308611,76674,2019-10-16,1004,92,11.0
308976,76674,2019-10-15,1001,47,5.0
309629,76674,2019-10-04,1003,34,13.0
309851,76674,2019-10-31,1001,6,4.0
310138,76674,2019-10-30,1001,41,5.0
310493,76674,2019-10-26,1002,43,19.55
310879,76674,2019-10-06,1001,78,5.0
311039,76674,2019-10-28,1004,57,10.45
311400,76674,2019-10-24,1003,66,10.4
311598,76674,2019-10-03,1001,68,5.0
311877,76674,2019-10-04,1001,64,4.5
312058,76674,2019-10-15,1001,87,5.0
313350,27096,2019-10-11,1001,30,4.0
313515,27096,2019-10-13,1004,76,11.0
313595,27096,2019-10-23,1001,41,4.25
314182,27096,2019-10-14,1004,85,11.0
314446,27096,2019-10-09,1001,10,4.25
314544,27096,2019-10-08,1001,76,5.0
315111,27096,2019-10-30,1000,29,11.700000000000001
315276,27096,2019-10-13,1004,40,10.45
315763,81374,2019-10-26,1003,87,11.049999999999999
316063,81374,2019-10-27,1004,35,11.0
316101,81374,2019-10-13,1001,32,5.0
316643,81374,2019-10-12,1004,74,8.8
317286,81374,2019-10-09,1001,77,4.0
317944,81374,2019-10-11,1001,43,5.0
318059,81374,2019-10-31,1001,35,4.25
318215,81374,2019-10-10,1004,73,8.8
318771,17327,2019-10-20,1001,74,3.75
319140,17327,2019-10-17,1004,84,9.9
319491,17327,2019-10-14,1004,37,8.25
319535,17327,2019-10-07,1000,67,13.0
320195,17327,2019-10-10,1004,11,11.0
320319,17327,2019-10-10,1000,24,11.049999999999999
320477,17327,2019-10-15,1000,82,13.0
320778,17327,2019-10-22,1001,25,5.0
325745,90433,2019-10-31,1004,55,11.0
325859,90433,2019-10-14,1001,76,4.0
326606,90433,2019-10-26,1003,74,13.0
327010,90433,2019-10-03,1003,86,11.049999999999999
327252,90433,2019-10-31,1001,2,5.0
327493,90433,2019-10-31,1004,25,10.45
328340,68529,2019-10-07,1004,11,9.9
328497,68529,2019-10-31,1001,80,5.0
328763,68529,2019-10-21,1001,93,4.25
328814,68529,2019-10-20,1004,84,11.0
329193,68529,2019-10-17,1003,94,9.75
329611,68529,2019-10-09,1001,63,5.0
329774,68529,2019-10-08,1001,54,5.0
330148,68529,2019-10-21,1004,78,11.0
330282,68529,2019-10-07,1001,2,4.0
330491,68529,2019-10-24,1003,5,13.0
332320,83779,2019-10-08,1001,1,4.25
332876,83779,2019-10-14,1001,75,3.75
333218,83779,2019-10-08,1001,23,5.0
333483,83779,2019-10-30,1001,35,5.0
334167,83779,2019-10-01,1001,14,5.0
335211,83779,2019-10-15,1001,40,5.0
335341,83779,2019-10-04,1001,18,4.25
335637,83779,2019-10-13,1000,31,12.35
336795,6033,2019-10-11,1003,69,13.0
337320,6033,2019-10-30,1000,92,13.0
337596,6033,2019-10-13,1004,81,10.45
337607,6033,2019-10-12,1004,88,11.0
337658,6033,2019-10-01,1000,33,11.700000000000001
338845,6033,2019-10-29,1000,3,10.4
339427,6033,2019-10-19,1001,48,4.75
339673,6033,2019-10-14,1004,9,11.0
339964,19756,2019-10-04,1001,25,5.0
340095,19756,2019-10-29,1001,4,5.0
340261,19756,2019-10-01,1001,85,4.25
341047,19756,2019-10-08,1003,61,13.0
341585,19756,2019-10-04,1004,40,8.8
342450,19756,2019-10-12,1004,24,8.8
343595,60601,2019-10-05,1002,66,19.55
343622,60601,2019-10-10,1004,81,10.45
344932,60601,2019-10-19,1000,87,13.0
347348,64206,2019-10-15,1003,25,13.0
347858,64206,2019-10-30,1003,19,13.0
348280,64206,2019-10-10,1003,13,9.75
349361,64206,2019-10-05,1001,19,4.5
350191,64206,2019-10-21,1000,9,11.700000000000001
350592,19270,2019-10-07,1004,31,11.0
350729,19270,2019-10-31,1001,71,5.0
350851,19270,2019-10-19,1001,7,5.0
351768,19270,2019-10-31,1001,91,5.0
352539,19270,2019-10-04,1001,59,5.0
353277,19270,2019-10-20,1001,25,5.0
354687,50342,2019-10-10,1001,65,5.0
356262,50342,2019-10-05,1004,15,8.25
356811,50342,2019-10-05,1001,69,4.0
356885,50342,2019-10-29,1001,89,5.0
361212,19119,2019-10-27,1003,45,13.0
361454,19119,2019-10-07,1000,91,13.0
362242,19119,2019-10-28,1001,89,4.25
363294,19119,2019-10-08,1000,19,13.0
363472,81473,2019-10-14,1004,22,11.0
363498,81473,2019-10-10,1004,18,10.45
364899,81473,2019-10-21,1001,15,4.25
364912,81473,2019-10-25,1001,79,5.0
365950,81473,2019-10-22,1004,90,11.0
366297,81473,2019-10-05,1004,79,11.0
366428,81473,2019-10-30,1001,77,4.0
367365,79834,2019-10-15,1004,7,8.8
368524,79834,2019-10-04,1004,43,11.0
369181,79834,2019-10-23,1000,14,11.049999999999999
369443,79834,2019-10-24,1002,91,20.7
369561,79834,2019-10-12,1001,75,4.5
369813,79834,2019-10-01,1001,57,4.5
371858,51102,2019-10-12,1001,87,5.0
371932,51102,2019-10-02,1004,85,11.0
372264,51102,2019-10-17,1001,92,4.75
372300,51102,2019-10-22,1004,83,11.0
372959,51102,2019-10-21,1001,83,5.0
373118,51102,2019-10-17,1000,11,13.0
373587,51102,2019-10-16,1001,35,4.0
373855,51102,2019-10-09,1001,78,5.0
374022,51102,2019-10-27,1001,31,3.75
374362,51102,2019-10-20,1004,27,11.0
377416,91630,2019-10-23,1003,153,11.700000000000001
377857,91630,2019-10-13,1000,828,10.4
377932,91630,2019-10-30,1004,288,11.0
379107,91630,2019-10-11,1002,513,23.0
379480,91630,2019-10-29,1003,531,13.0
380394,82744,2019-10-15,1003,55,12.35
380640,82744,2019-10-20,1001,93,4.0
382000,82744,2019-10-20,1001,76,4.25
382897,82744,2019-10-09,1003,60,13.0
383316,30795,2019-10-27,1001,5,5.0
383557,30795,2019-10-16,1004,45,8.8
383668,30795,2019-10-08,1001,82,5.0
384931,30795,2019-10-26,1004,6,11.0
385270,30795,2019-10-01,1001,55,5.0
385424,30795,2019-10-29,1004,91,8.8
386824,30440,2019-10-07,1002,540,23.0
387033,30440,2019-10-04,1000,108,13.0
387370,30440,2019-10-26,1003,576,13.0
388052,30440,2019-10-23,1003,1548,9.75
388570,30440,2019-10-27,1003,576,13.0
388954,30440,2019-10-18,1000,1512,11.700000000000001
388997,30440,2019-10-23,1004,936,11.0
389512,30440,2019-10-16,1002,468,23.0
389646,30440,2019-10-09,1002,36,23.0
391594,28815,2019-10-06,1000,88,10.4
392419,28815,2019-10-24,1000,77,10.4
392730,28815,2019-10-28,1000,76,13.0
393882,28815,2019-10-01,1003,46,13.0
397097,569,2019-10-25,1003,77,9.75
397303,569,2019-10-23,1002,95,23.0
397614,569,2019-10-20,1001,42,4.0
399168,65586,2019-10-08,1003,76,13.0
399692,65586,2019-10-12,1004,11,8.8
400106,65586,2019-10-09,1004,86,11.0
400159,65586,2019-10-30,1004,20,11.0
400881,65586,2019-10-22,1004,50,10.45
401107,65586,2019-10-04,1001,57,3.75
401592,65586,2019-10-14,1000,46,12.35
401805,65586,2019-10-28,1004,44,11.0
402023,65586,2019-10-28,1003,64,10.4
407740,53750,2019-10-24,1004,72,10.45
408328,53750,2019-10-09,1000,19,13.0
409307,53750,2019-10-02,1001,88,3.75
409613,53750,2019-10-16,1000,30,11.700000000000001
409926,53750,2019-10-28,1004,77,9.35
410013,53750,2019-10-24,1004,93,8.25
410065,53750,2019-10-23,1003,38,12.35
