purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
40901,89328,2020-04-07,1002,936,19.55
41800,89328,2020-04-20,1004,198,11.0
41859,89328,2020-04-24,1004,1224,11.0
42008,89328,2020-04-06,1001,648,4.75
43428,73767,2020-04-08,1004,48,8.25
43504,73767,2020-04-27,1001,39,5.0
43585,73767,2020-04-17,1001,71,4.0
43645,73767,2020-04-15,1001,72,5.0
43913,73767,2020-04-14,1001,28,5.0
44273,73767,2020-04-13,1004,90,8.25
44404,73767,2020-04-22,1001,7,5.0
44742,73767,2020-04-20,1001,21,5.0
47506,71047,2020-04-05,1001,29,5.0
49210,71047,2020-04-05,1004,9,11.0
49496,71047,2020-04-14,1004,39,10.45
49890,71047,2020-04-27,1004,15,11.0
50713,50489,2020-04-28,1004,81,8.8
51014,50489,2020-04-03,1001,42,3.75
51143,50489,2020-04-13,1001,90,4.0
51344,50489,2020-04-10,1001,72,4.75
51708,50489,2020-04-27,1004,34,11.0
51836,50489,2020-04-24,1003,39,10.4
51874,50489,2020-04-07,1004,27,10.45
52378,50489,2020-04-23,1000,4,11.700000000000001
52396,50489,2020-04-26,1004,44,10.45
53560,79731,2020-04-14,1000,15,13.0
54724,79731,2020-04-22,1002,21,17.25
55135,79731,2020-04-24,1001,75,5.0
55251,79731,2020-04-20,1001,42,5.0
55420,79731,2020-04-11,1000,53,13.0
55538,79731,2020-04-12,1002,89,23.0
56189,79731,2020-04-11,1001,68,5.0
56309,79731,2020-04-14,1004,52,10.45
58515,44736,2020-04-26,1001,31,5.0
58696,44736,2020-04-28,1003,52,11.049999999999999
59677,44736,2020-04-24,1003,47,11.700000000000001
59748,44736,2020-04-20,1004,63,8.25
59791,44736,2020-04-12,1001,47,5.0
60278,44736,2020-04-19,1001,3,4.5
60498,44736,2020-04-19,1003,14,11.700000000000001
60562,44736,2020-04-28,1003,26,13.0
60576,44736,2020-04-13,1001,28,3.75
60854,57940,2020-04-26,1003,9,13.0
62358,57940,2020-04-06,1000,7,13.0
62463,57940,2020-04-07,1002,42,23.0
62570,57940,2020-04-13,1001,22,5.0
63153,57940,2020-04-27,1000,49,10.4
63270,57940,2020-04-14,1004,13,11.0
63329,57940,2020-04-29,1002,1,23.0
63335,57940,2020-04-25,1000,61,11.049999999999999
65628,66567,2020-04-12,1001,50,5.0
65941,66567,2020-04-10,1004,60,11.0
66295,66567,2020-04-29,1001,7,4.0
66577,66567,2020-04-01,1003,1,13.0
67408,66567,2020-04-21,1001,82,5.0
67432,66567,2020-04-18,1001,39,5.0
68035,66567,2020-04-20,1001,49,4.5
68738,91057,2020-04-15,1003,640,11.049999999999999
69476,91057,2020-04-29,1002,352,23.0
70939,91057,2020-04-27,1002,864,20.7
71002,91057,2020-04-09,1003,1072,13.0
71072,91057,2020-04-22,1000,1376,11.700000000000001
71722,192,2020-04-19,1002,12,20.7
73949,192,2020-04-24,1002,75,21.849999999999998
74556,192,2020-04-12,1001,58,4.25
76411,49181,2020-04-12,1000,31,9.75
76418,49181,2020-04-27,1001,52,4.25
76491,49181,2020-04-26,1001,27,4.25
76680,49181,2020-04-04,1001,9,4.25
77115,49181,2020-04-26,1001,18,4.75
77592,49181,2020-04-11,1001,72,5.0
78356,49181,2020-04-27,1001,88,4.25
79151,7282,2020-04-24,1004,39,11.0
79723,7282,2020-04-04,1001,6,4.0
80147,7282,2020-04-19,1001,57,4.5
80526,7282,2020-04-25,1002,82,17.25
80994,7282,2020-04-07,1004,53,8.25
81371,7282,2020-04-01,1001,62,5.0
81613,7282,2020-04-01,1000,81,12.35
82115,6579,2020-04-15,1001,62,5.0
82227,6579,2020-04-19,1001,38,4.75
82265,6579,2020-04-22,1001,10,4.25
82911,6579,2020-04-14,1001,6,4.25
84375,6579,2020-04-19,1000,67,10.4
85198,87369,2020-04-24,1003,67,11.049999999999999
85243,87369,2020-04-20,1000,10,13.0
86387,87369,2020-04-14,1001,74,3.75
86632,87369,2020-04-03,1002,27,23.0
89676,30301,2020-04-25,1004,57,11.0
91505,30301,2020-04-23,1000,19,13.0
91661,30301,2020-04-04,1001,83,4.75
92069,30301,2020-04-19,1001,31,5.0
95926,60426,2020-04-27,1004,59,8.25
96107,60426,2020-04-18,1001,48,4.0
97772,39580,2020-04-10,1001,22,5.0
98158,39580,2020-04-09,1004,16,11.0
99056,39580,2020-04-11,1004,30,8.8
100014,31200,2020-04-06,1003,15,11.700000000000001
100526,31200,2020-04-21,1000,49,13.0
101978,31200,2020-04-15,1001,7,5.0
102109,31200,2020-04-12,1001,60,3.75
102734,31200,2020-04-06,1001,26,4.5
106209,73658,2020-04-21,1001,75,4.5
107637,73658,2020-04-08,1004,25,8.8
108608,73658,2020-04-23,1001,58,5.0
113147,71420,2020-04-04,1002,43,23.0
113732,71420,2020-04-10,1004,11,11.0
113856,71420,2020-04-25,1003,67,10.4
117306,79491,2020-04-22,1002,84,20.7
117341,79491,2020-04-06,1003,16,13.0
117434,79491,2020-04-30,1001,70,5.0
117732,79491,2020-04-24,1001,8,4.75
117783,79491,2020-04-03,1002,7,20.7
118427,79491,2020-04-09,1003,26,13.0
119831,79491,2020-04-13,1004,71,11.0
120007,79491,2020-04-29,1004,27,11.0
120036,79491,2020-04-01,1001,52,5.0
120192,79491,2020-04-11,1001,88,4.25
120527,79491,2020-04-27,1004,21,11.0
121557,92285,2020-04-22,1001,29,4.25
122263,92285,2020-04-17,1001,69,4.25
122601,92285,2020-04-28,1000,13,13.0
124339,92285,2020-04-08,1001,76,4.0
124570,1336,2020-04-19,1002,66,17.25
124981,1336,2020-04-06,1001,28,5.0
125887,1336,2020-04-25,1001,1,5.0
126018,1336,2020-04-09,1004,80,8.8
128034,49193,2020-04-25,1001,13,4.25
129812,49193,2020-04-07,1004,28,11.0
129820,49193,2020-04-05,1001,82,5.0
129834,49193,2020-04-26,1003,26,9.75
129887,49193,2020-04-01,1001,19,5.0
130482,25901,2020-04-21,1001,20,5.0
130835,25901,2020-04-16,1004,18,8.8
131730,25901,2020-04-26,1001,27,4.5
132285,25901,2020-04-22,1000,11,13.0
132467,25901,2020-04-22,1000,80,13.0
137832,11683,2020-04-20,1004,89,10.45
140672,81675,2020-04-23,1000,68,13.0
141221,81675,2020-04-20,1002,31,23.0
141927,81675,2020-04-21,1000,27,13.0
142066,54646,2020-04-09,1002,360,23.0
142261,54646,2020-04-17,1002,360,18.400000000000002
142338,54646,2020-04-27,1003,360,13.0
143076,54646,2020-04-09,1002,105,23.0
143801,54646,2020-04-01,1002,405,23.0
143927,54646,2020-04-02,1003,810,13.0
144297,54646,2020-04-27,1004,1215,11.0
144494,54646,2020-04-01,1002,495,23.0
145335,71129,2020-04-18,1001,36,5.0
146569,71129,2020-04-28,1004,79,10.45
147530,71129,2020-04-02,1003,15,13.0
147754,71129,2020-04-06,1001,51,5.0
147847,71129,2020-04-01,1001,72,5.0
148056,71129,2020-04-29,1004,8,8.25
149334,36867,2020-04-09,1000,87,13.0
150143,36867,2020-04-29,1004,18,11.0
150637,36867,2020-04-22,1001,57,5.0
152774,10038,2020-04-05,1004,89,8.25
153139,10038,2020-04-06,1001,58,4.5
153185,10038,2020-04-10,1001,7,5.0
153326,10038,2020-04-12,1002,33,23.0
153658,10038,2020-04-08,1002,7,23.0
153830,10038,2020-04-03,1004,40,11.0
154005,10038,2020-04-15,1004,55,9.9
154116,10038,2020-04-18,1001,81,4.5
154806,10038,2020-04-22,1003,58,13.0
155929,50007,2020-04-22,1002,38,21.849999999999998
156230,50007,2020-04-22,1001,9,5.0
156261,50007,2020-04-12,1001,30,5.0
156295,50007,2020-04-16,1001,45,5.0
157411,50007,2020-04-08,1001,36,5.0
157729,50007,2020-04-17,1003,70,11.700000000000001
158002,50007,2020-04-19,1003,60,9.75
158802,97546,2020-04-23,1004,82,9.35
159022,97546,2020-04-28,1004,18,11.0
159148,97546,2020-04-29,1002,57,18.400000000000002
159585,97546,2020-04-15,1001,35,5.0
159869,97546,2020-04-07,1004,54,8.25
160074,97546,2020-04-30,1001,10,5.0
161038,97546,2020-04-28,1001,16,5.0
161687,97546,2020-04-21,1002,81,20.7
161805,97546,2020-04-14,1004,73,11.0
165175,41519,2020-04-20,1001,50,5.0
165505,41519,2020-04-26,1001,15,5.0
167037,41519,2020-04-22,1001,24,5.0
167262,88091,2020-04-23,1003,14,13.0
167731,88091,2020-04-06,1004,75,11.0
167815,88091,2020-04-14,1000,50,13.0
168075,88091,2020-04-23,1004,52,10.45
169660,88091,2020-04-10,1003,42,11.049999999999999
169741,88091,2020-04-11,1002,80,19.55
169950,88091,2020-04-02,1001,40,5.0
170277,88091,2020-04-24,1001,88,4.75
170394,88091,2020-04-06,1000,69,11.049999999999999
173210,13681,2020-04-25,1001,38,5.0
174362,13681,2020-04-27,1003,69,12.35
174443,13681,2020-04-16,1004,64,9.9
174813,13681,2020-04-05,1004,82,8.8
175845,85071,2020-04-01,1004,67,11.0
176867,85071,2020-04-21,1003,75,13.0
177019,85071,2020-04-29,1002,14,20.7
177333,85071,2020-04-27,1001,27,4.5
178726,78761,2020-04-30,1001,63,5.0
179278,78761,2020-04-18,1001,87,3.75
179755,78761,2020-04-02,1000,12,9.75
179903,78761,2020-04-07,1000,11,10.4
180220,78761,2020-04-19,1002,64,23.0
181566,11716,2020-04-13,1003,504,11.700000000000001
181701,11716,2020-04-22,1000,108,10.4
181782,11716,2020-04-07,1004,396,11.0
181998,11716,2020-04-21,1003,792,12.35
182033,11716,2020-04-27,1004,342,9.35
182429,11716,2020-04-26,1000,1206,13.0
182606,11716,2020-04-05,1001,1116,4.75
182653,11716,2020-04-24,1002,630,23.0
182895,11716,2020-04-16,1000,180,9.75
182930,11716,2020-04-04,1004,954,11.0
183041,11716,2020-04-19,1000,684,13.0
183417,11716,2020-04-20,1003,666,13.0
185586,69472,2020-04-12,1000,1530,12.35
185662,69472,2020-04-21,1004,126,11.0
185985,69472,2020-04-20,1002,1530,20.7
186007,69472,2020-04-12,1000,288,12.35
186136,69472,2020-04-22,1002,990,23.0
186324,69472,2020-04-08,1002,54,21.849999999999998
186728,69472,2020-04-15,1002,1134,23.0
189214,28638,2020-04-17,1001,5,5.0
190382,28638,2020-04-04,1004,45,10.45
190916,28638,2020-04-25,1000,54,13.0
192562,99041,2020-04-27,1000,336,13.0
192753,99041,2020-04-02,1003,504,10.4
192771,99041,2020-04-19,1000,1260,11.700000000000001
193138,99041,2020-04-06,1004,854,11.0
193670,99041,2020-04-15,1002,602,23.0
195390,22198,2020-04-25,1002,120,19.55
196239,22198,2020-04-19,1002,850,23.0
196969,22198,2020-04-01,1000,200,13.0
197496,22198,2020-04-06,1004,440,10.45
197684,22198,2020-04-13,1000,580,13.0
198262,8181,2020-04-29,1001,32,5.0
199062,8181,2020-04-01,1004,81,8.8
199245,8181,2020-04-03,1001,64,5.0
199944,8181,2020-04-15,1001,46,5.0
200553,8181,2020-04-24,1001,81,5.0
201117,60391,2020-04-17,1003,26,13.0
202383,60391,2020-04-27,1001,76,4.5
202624,60391,2020-04-16,1001,54,3.75
202658,60391,2020-04-18,1001,33,5.0
202933,60391,2020-04-27,1004,86,11.0
204637,54940,2020-04-28,1003,4,13.0
205789,54940,2020-04-06,1004,55,11.0
206054,54940,2020-04-22,1001,56,4.75
206528,54940,2020-04-26,1001,19,3.75
206887,54940,2020-04-10,1004,23,9.9
207589,54940,2020-04-29,1003,76,13.0
207599,54940,2020-04-25,1001,65,4.75
207898,54940,2020-04-23,1000,52,11.049999999999999
208154,39775,2020-04-21,1002,465,19.55
208224,39775,2020-04-05,1003,255,11.049999999999999
208522,39775,2020-04-25,1002,945,19.55
208571,39775,2020-04-17,1000,1005,13.0
208827,39775,2020-04-12,1004,825,9.35
209106,39775,2020-04-22,1000,90,11.700000000000001
209559,39775,2020-04-12,1003,225,13.0
209827,39775,2020-04-16,1004,1245,8.8
209978,39775,2020-04-29,1003,510,10.4
210089,39775,2020-04-02,1004,285,11.0
212544,26330,2020-04-07,1001,81,5.0
212587,26330,2020-04-23,1001,54,4.25
212674,26330,2020-04-10,1004,88,8.8
213105,26330,2020-04-23,1001,47,5.0
213409,26330,2020-04-01,1001,40,5.0
213457,26330,2020-04-21,1001,11,4.25
215991,34883,2020-04-14,1004,6,8.8
216500,34883,2020-04-22,1003,83,13.0
217604,34883,2020-04-28,1001,40,4.0
217661,34883,2020-04-30,1003,23,13.0
217756,34883,2020-04-12,1004,52,11.0
218405,34883,2020-04-25,1001,66,4.75
218469,77649,2020-04-19,1001,25,4.0
218711,77649,2020-04-16,1001,84,4.5
219118,77649,2020-04-19,1001,72,5.0
219244,77649,2020-04-26,1001,15,4.0
219532,77649,2020-04-06,1001,18,3.75
219701,77649,2020-04-01,1004,36,11.0
220015,77649,2020-04-05,1001,37,5.0
220017,77649,2020-04-06,1001,16,5.0
220491,77649,2020-04-14,1004,4,8.8
220605,51268,2020-04-23,1003,432,9.75
221238,51268,2020-04-02,1004,624,11.0
221972,51268,2020-04-05,1000,912,12.35
222328,51268,2020-04-24,1000,624,13.0
222611,51268,2020-04-24,1000,636,11.700000000000001
223526,51268,2020-04-26,1000,300,10.4
223833,51268,2020-04-29,1002,252,19.55
225630,1606,2020-04-15,1001,11,5.0
226355,1606,2020-04-21,1004,28,11.0
226572,1606,2020-04-24,1001,7,4.75
226910,14742,2020-04-09,1003,795,12.35
226970,14742,2020-04-24,1004,1095,8.25
227583,14742,2020-04-21,1000,735,12.35
228236,14742,2020-04-09,1004,270,8.25
228573,14742,2020-04-29,1003,1200,11.049999999999999
229164,14742,2020-04-12,1004,1335,9.35
229382,14742,2020-04-13,1004,405,11.0
229643,72658,2020-04-05,1004,19,11.0
229848,72658,2020-04-01,1001,70,5.0
229946,72658,2020-04-21,1004,17,11.0
230872,72658,2020-04-14,1002,82,23.0
230943,72658,2020-04-30,1004,19,9.9
231061,72658,2020-04-09,1001,49,5.0
231595,72658,2020-04-09,1001,28,4.75
231932,68560,2020-04-07,1001,73,4.5
232828,68560,2020-04-17,1003,52,12.35
233018,68560,2020-04-26,1001,63,4.5
233985,68560,2020-04-02,1001,79,4.75
234730,68560,2020-04-09,1003,83,11.700000000000001
238153,78428,2020-04-04,1001,81,5.0
238826,78428,2020-04-16,1004,68,11.0
239031,78428,2020-04-09,1001,40,4.0
239486,78428,2020-04-18,1002,42,21.849999999999998
239919,78428,2020-04-29,1001,59,4.5
242729,74352,2020-04-01,1001,49,5.0
242886,74352,2020-04-11,1001,90,5.0
243059,74352,2020-04-10,1001,29,4.75
243734,74352,2020-04-22,1001,38,3.75
244495,74352,2020-04-16,1000,39,13.0
245543,40558,2020-04-10,1003,62,13.0
246424,40558,2020-04-11,1004,9,11.0
247023,40558,2020-04-08,1003,33,13.0
247529,40558,2020-04-01,1004,44,9.35
247607,40558,2020-04-19,1001,47,4.0
247620,40558,2020-04-14,1004,51,9.35
248177,40558,2020-04-14,1001,29,4.75
248285,40558,2020-04-22,1004,8,11.0
248383,40558,2020-04-13,1000,4,13.0
248597,40558,2020-04-23,1004,41,11.0
249075,88331,2020-04-17,1004,924,11.0
249228,88331,2020-04-29,1002,77,23.0
249424,88331,2020-04-18,1003,209,13.0
249684,88331,2020-04-19,1002,792,17.25
251284,98892,2020-04-28,1001,86,5.0
251416,98892,2020-04-04,1001,26,3.75
251575,98892,2020-04-16,1001,27,3.75
251649,98892,2020-04-16,1001,50,4.25
252082,98892,2020-04-06,1004,73,9.9
252718,98892,2020-04-06,1004,31,8.25
253717,98892,2020-04-05,1002,23,23.0
253742,98892,2020-04-07,1000,88,11.049999999999999
255185,43364,2020-04-06,1001,49,4.5
255435,43364,2020-04-18,1001,37,4.25
255505,43364,2020-04-12,1004,13,11.0
255835,43364,2020-04-08,1001,7,3.75
258385,43364,2020-04-30,1001,63,5.0
258874,43364,2020-04-14,1001,57,3.75
261288,57186,2020-04-01,1004,90,8.8
261881,57186,2020-04-24,1002,67,19.55
262608,57186,2020-04-19,1003,57,13.0
262674,57186,2020-04-20,1001,1,5.0
262850,57186,2020-04-03,1000,36,13.0
263396,57186,2020-04-01,1000,21,11.700000000000001
264096,3821,2020-04-03,1001,83,3.75
264104,3821,2020-04-06,1001,31,5.0
264703,3821,2020-04-06,1003,9,10.4
267638,82232,2020-04-03,1002,738,23.0
267740,82232,2020-04-24,1002,297,23.0
268127,82232,2020-04-22,1000,351,12.35
268191,82232,2020-04-30,1000,153,13.0
268411,82232,2020-04-15,1002,252,23.0
269326,82232,2020-04-27,1003,27,11.049999999999999
270658,60968,2020-04-17,1001,57,5.0
270716,60968,2020-04-11,1001,79,5.0
271073,60968,2020-04-05,1004,82,9.35
272783,60968,2020-04-26,1003,13,13.0
273894,99657,2020-04-14,1001,43,4.25
274574,99657,2020-04-16,1001,36,5.0
275557,99657,2020-04-14,1003,10,10.4
276612,71870,2020-04-30,1001,14,4.75
276666,71870,2020-04-08,1001,9,5.0
277101,71870,2020-04-23,1001,84,4.0
277986,71870,2020-04-18,1003,45,13.0
278347,71870,2020-04-27,1002,65,19.55
280118,21416,2020-04-05,1003,71,12.35
280283,21416,2020-04-21,1001,54,5.0
280349,21416,2020-04-22,1001,40,4.5
280390,21416,2020-04-25,1004,79,8.25
280505,21416,2020-04-28,1001,70,5.0
281091,21416,2020-04-23,1004,71,11.0
281133,21416,2020-04-02,1003,74,13.0
281348,21416,2020-04-23,1003,73,13.0
283507,28158,2020-04-07,1002,364,23.0
283941,28158,2020-04-01,1003,975,11.700000000000001
283995,28158,2020-04-02,1000,455,10.4
284549,28158,2020-04-05,1000,546,13.0
284963,28158,2020-04-01,1000,338,11.049999999999999
285085,28158,2020-04-11,1003,936,11.049999999999999
285239,28158,2020-04-21,1003,273,12.35
287432,32245,2020-04-04,1001,36,4.25
287633,32245,2020-04-23,1004,57,11.0
290576,23895,2020-04-28,1001,45,5.0
290819,23895,2020-04-20,1001,87,5.0
290861,23895,2020-04-14,1001,67,4.5
291220,23895,2020-04-14,1001,7,4.0
291426,23895,2020-04-20,1004,89,11.0
292417,23895,2020-04-12,1001,48,4.5
293287,23895,2020-04-13,1001,15,4.0
293565,23895,2020-04-02,1004,45,11.0
294090,28277,2020-04-26,1001,75,4.0
294117,28277,2020-04-04,1001,28,5.0
295769,28277,2020-04-02,1000,16,9.75
295783,28277,2020-04-08,1004,35,8.25
295888,28277,2020-04-18,1000,55,11.700000000000001
296117,28277,2020-04-21,1004,82,11.0
297821,15048,2020-04-21,1004,28,8.25
298118,15048,2020-04-08,1000,51,13.0
298141,15048,2020-04-09,1000,63,11.049999999999999
298529,15048,2020-04-15,1001,46,5.0
298535,15048,2020-04-08,1004,9,11.0
298556,15048,2020-04-27,1001,53,5.0
300353,54493,2020-04-09,1000,13,13.0
300725,54493,2020-04-23,1001,6,4.5
300860,54493,2020-04-09,1001,53,4.25
301562,54493,2020-04-21,1001,51,4.0
301669,54493,2020-04-15,1001,82,5.0
302001,54493,2020-04-17,1004,18,9.35
302746,43789,2020-04-11,1001,69,5.0
302940,43789,2020-04-01,1002,40,23.0
303201,43789,2020-04-27,1004,17,11.0
303277,43789,2020-04-19,1003,82,10.4
304341,43789,2020-04-12,1001,6,4.75
306172,35974,2020-04-01,1001,21,4.25
306186,35974,2020-04-12,1000,53,13.0
306417,35974,2020-04-02,1000,81,13.0
306826,35974,2020-04-24,1001,58,3.75
306962,35974,2020-04-17,1000,14,13.0
307039,35974,2020-04-01,1001,21,3.75
307302,35974,2020-04-08,1004,80,11.0
308016,35974,2020-04-03,1004,77,10.45
308541,76674,2020-04-24,1004,29,9.9
308544,76674,2020-04-11,1001,71,5.0
309466,76674,2020-04-18,1004,37,11.0
309770,76674,2020-04-11,1001,10,3.75
310080,76674,2020-04-20,1001,19,5.0
311291,76674,2020-04-18,1001,62,5.0
312022,76674,2020-04-30,1002,47,20.7
312087,76674,2020-04-25,1001,61,4.25
314828,27096,2020-04-14,1001,27,4.0
314935,27096,2020-04-12,1003,86,13.0
315144,27096,2020-04-27,1004,8,8.8
315292,27096,2020-04-02,1001,81,4.5
316238,81374,2020-04-22,1001,53,5.0
316446,81374,2020-04-04,1004,81,9.35
317690,81374,2020-04-30,1001,10,5.0
318114,81374,2020-04-10,1001,88,4.0
318126,81374,2020-04-02,1004,9,11.0
318160,81374,2020-04-14,1001,82,5.0
318636,17327,2020-04-02,1002,23,17.25
319422,17327,2020-04-20,1004,47,11.0
319677,17327,2020-04-28,1004,65,11.0
319754,17327,2020-04-13,1004,24,9.9
321686,17327,2020-04-06,1004,51,11.0
321836,17327,2020-04-11,1004,79,11.0
321994,17327,2020-04-01,1000,3,10.4
325340,90433,2020-04-11,1004,35,11.0
325368,90433,2020-04-06,1003,56,12.35
325418,90433,2020-04-28,1000,6,13.0
325819,90433,2020-04-12,1004,54,11.0
327017,90433,2020-04-09,1003,17,13.0
327553,90433,2020-04-16,1001,65,5.0
328141,90433,2020-04-15,1003,10,13.0
329259,68529,2020-04-28,1001,24,3.75
329667,68529,2020-04-28,1001,17,4.5
330653,68529,2020-04-23,1003,76,11.700000000000001
330702,68529,2020-04-23,1000,74,13.0
331087,68529,2020-04-02,1001,45,4.25
331227,68529,2020-04-28,1001,72,4.5
332784,83779,2020-04-12,1002,11,20.7
332976,83779,2020-04-22,1001,8,5.0
333219,83779,2020-04-27,1004,80,10.45
333325,83779,2020-04-12,1003,48,11.049999999999999
333775,83779,2020-04-05,1001,82,5.0
333843,83779,2020-04-19,1003,20,13.0
334328,83779,2020-04-19,1001,63,5.0
335483,83779,2020-04-07,1000,43,13.0
335713,83779,2020-04-15,1003,28,10.4
336904,6033,2020-04-30,1004,54,11.0
337262,6033,2020-04-04,1001,13,4.0
338198,6033,2020-04-08,1001,31,3.75
338532,6033,2020-04-02,1001,81,4.0
338942,6033,2020-04-07,1001,27,4.75
339197,6033,2020-04-04,1001,41,5.0
340714,19756,2020-04-12,1001,21,4.5
341210,19756,2020-04-06,1001,63,4.0
341550,19756,2020-04-12,1001,9,4.25
341984,19756,2020-04-08,1001,67,5.0
342026,19756,2020-04-01,1001,77,5.0
342340,19756,2020-04-25,1001,23,5.0
342763,60601,2020-04-15,1001,81,3.75
343364,60601,2020-04-01,1001,83,4.0
343437,60601,2020-04-06,1002,14,23.0
343556,60601,2020-04-13,1000,3,13.0
344152,60601,2020-04-11,1001,45,4.0
344212,60601,2020-04-17,1004,54,10.45
344926,60601,2020-04-22,1004,26,11.0
345046,60601,2020-04-03,1001,37,5.0
347796,64206,2020-04-23,1004,2,10.45
347946,64206,2020-04-07,1001,90,5.0
348270,64206,2020-04-04,1000,24,13.0
349431,64206,2020-04-17,1004,68,11.0
349648,64206,2020-04-30,1001,29,4.75
350136,64206,2020-04-19,1004,45,11.0
350507,19270,2020-04-22,1001,78,4.5
351856,19270,2020-04-22,1003,46,12.35
351912,19270,2020-04-02,1003,16,12.35
352100,19270,2020-04-03,1003,34,13.0
352149,19270,2020-04-05,1004,44,11.0
353509,19270,2020-04-30,1001,28,5.0
353781,19270,2020-04-03,1003,63,12.35
354041,50342,2020-04-15,1004,90,10.45
354268,50342,2020-04-14,1001,82,3.75
354349,50342,2020-04-14,1004,67,9.35
354824,50342,2020-04-03,1003,17,13.0
354981,50342,2020-04-18,1001,62,4.25
355077,50342,2020-04-12,1001,81,4.25
355811,50342,2020-04-08,1004,14,10.45
356154,50342,2020-04-24,1004,72,11.0
356267,50342,2020-04-02,1004,84,8.25
356394,50342,2020-04-28,1004,27,11.0
356904,50342,2020-04-08,1001,37,5.0
357280,31712,2020-04-12,1001,14,4.25
357306,31712,2020-04-02,1002,27,17.25
357372,31712,2020-04-04,1001,18,4.75
357667,31712,2020-04-22,1000,42,9.75
358190,31712,2020-04-06,1001,43,5.0
358536,31712,2020-04-17,1003,42,9.75
358959,31712,2020-04-16,1001,80,5.0
359032,31712,2020-04-20,1001,90,5.0
360894,19119,2020-04-09,1003,14,13.0
361284,19119,2020-04-13,1002,45,18.400000000000002
363046,19119,2020-04-19,1001,46,3.75
364075,81473,2020-04-30,1004,22,11.0
364092,81473,2020-04-21,1001,15,4.25
365185,81473,2020-04-24,1003,22,13.0
365367,81473,2020-04-05,1000,85,9.75
365389,81473,2020-04-01,1003,71,13.0
365856,81473,2020-04-22,1003,73,9.75
366167,81473,2020-04-08,1000,44,12.35
366328,81473,2020-04-07,1004,31,9.35
366601,81473,2020-04-20,1001,12,5.0
366967,81473,2020-04-08,1003,25,10.4
368297,79834,2020-04-30,1004,88,11.0
368631,79834,2020-04-03,1004,36,11.0
368704,79834,2020-04-25,1004,6,11.0
368938,79834,2020-04-25,1000,49,13.0
369861,79834,2020-04-08,1001,50,5.0
370114,79834,2020-04-19,1001,43,5.0
370316,79834,2020-04-06,1001,2,4.75
372653,51102,2020-04-28,1000,16,11.700000000000001
372676,51102,2020-04-16,1000,63,13.0
372857,51102,2020-04-11,1002,45,20.7
374847,51102,2020-04-03,1001,9,5.0
375417,37438,2020-04-28,1002,424,18.400000000000002
376553,37438,2020-04-13,1003,344,13.0
377275,37438,2020-04-03,1002,712,23.0
377397,91630,2020-04-01,1004,54,9.35
377410,91630,2020-04-24,1003,369,13.0
377828,91630,2020-04-16,1003,459,13.0
378998,91630,2020-04-22,1004,315,8.25
379121,91630,2020-04-21,1002,405,19.55
379350,91630,2020-04-04,1004,675,11.0
380368,82744,2020-04-22,1001,14,4.5
381029,82744,2020-04-12,1001,88,5.0
381459,82744,2020-04-14,1002,71,19.55
383272,30795,2020-04-27,1002,76,23.0
384122,30795,2020-04-21,1001,54,5.0
386048,30795,2020-04-09,1000,52,13.0
