purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
52813,61532,2021-12-11,1004,46,9.35
52962,61532,2021-12-25,1001,11,4.5
53008,61532,2021-12-28,1001,33,4.75
53017,61532,2021-12-05,1001,16,4.5
53657,79731,2021-12-25,1001,98,5.0
54560,79731,2021-12-23,1001,48,5.0
54983,79731,2021-12-12,1004,101,11.0
55596,79731,2021-12-13,1001,26,5.0
55829,79731,2021-12-06,1004,86,8.25
57078,30421,2021-12-19,1004,66,11.0
57288,30421,2021-12-17,1001,63,5.0
57453,30421,2021-12-17,1004,98,11.0
57615,30421,2021-12-08,1000,56,13.0
58165,44736,2021-12-28,1002,33,23.0
58509,44736,2021-12-02,1003,79,9.75
58849,44736,2021-12-30,1004,47,9.35
58962,44736,2021-12-05,1001,41,5.0
60520,44736,2021-12-05,1004,79,9.35
61062,57940,2021-12-28,1001,111,4.5
61232,57940,2021-12-15,1004,94,10.45
61295,57940,2021-12-14,1001,39,4.0
61498,57940,2021-12-09,1003,51,13.0
61508,57940,2021-12-20,1004,100,11.0
61776,57940,2021-12-09,1001,64,5.0
61955,57940,2021-12-10,1001,48,4.5
62885,57940,2021-12-04,1001,19,4.25
63231,57940,2021-12-12,1001,13,5.0
63550,17791,2021-12-31,1001,98,3.75
63598,17791,2021-12-08,1002,91,19.55
63792,17791,2021-12-27,1004,11,11.0
64117,17791,2021-12-23,1001,77,5.0
64355,17791,2021-12-01,1001,97,4.75
64953,17791,2021-12-26,1003,38,13.0
65297,17791,2021-12-05,1003,41,9.75
65734,66567,2021-12-06,1001,36,5.0
65746,66567,2021-12-15,1004,107,8.8
66089,66567,2021-12-13,1001,65,5.0
66217,66567,2021-12-11,1000,35,13.0
67159,66567,2021-12-01,1001,96,5.0
67697,66567,2021-12-12,1000,108,11.700000000000001
68050,66567,2021-12-04,1001,71,4.5
69405,91057,2021-12-02,1002,1568,23.0
69562,91057,2021-12-08,1001,1360,5.0
69911,91057,2021-12-04,1000,1008,13.0
71052,91057,2021-12-05,1002,448,19.55
72324,192,2021-12-04,1001,7,5.0
72726,192,2021-12-11,1001,77,4.25
72864,192,2021-12-24,1004,17,9.9
73061,192,2021-12-22,1004,76,11.0
73389,192,2021-12-30,1004,41,11.0
73735,192,2021-12-27,1000,107,9.75
75070,192,2021-12-21,1003,41,12.35
75316,192,2021-12-23,1003,11,11.700000000000001
75556,49181,2021-12-07,1003,106,10.4
75744,49181,2021-12-25,1001,44,3.75
75773,49181,2021-12-11,1004,25,8.25
75824,49181,2021-12-09,1004,111,11.0
76641,49181,2021-12-24,1002,33,20.7
76766,49181,2021-12-16,1003,77,13.0
76954,49181,2021-12-09,1001,59,5.0
77481,49181,2021-12-02,1004,73,10.45
77493,49181,2021-12-28,1004,105,11.0
78340,49181,2021-12-21,1001,39,5.0
79633,7282,2021-12-10,1004,39,8.25
79790,7282,2021-12-24,1000,51,9.75
80190,7282,2021-12-12,1001,84,5.0
80346,7282,2021-12-03,1004,24,11.0
81073,7282,2021-12-02,1001,53,3.75
81413,7282,2021-12-06,1004,5,8.8
82196,6579,2021-12-11,1000,48,11.049999999999999
82309,6579,2021-12-04,1001,70,5.0
82785,6579,2021-12-17,1001,79,4.5
82823,6579,2021-12-21,1004,50,8.8
84909,87369,2021-12-23,1001,6,4.0
85343,87369,2021-12-30,1003,9,9.75
85440,87369,2021-12-30,1001,100,5.0
85498,87369,2021-12-19,1001,13,4.0
86077,87369,2021-12-06,1000,28,13.0
86129,87369,2021-12-09,1001,59,4.5
86173,87369,2021-12-31,1001,59,4.0
86174,87369,2021-12-06,1003,97,13.0
86243,87369,2021-12-06,1001,2,5.0
87252,87369,2021-12-02,1001,31,5.0
87890,87369,2021-12-15,1004,85,10.45
88019,67268,2021-12-17,1001,40,4.25
88080,67268,2021-12-14,1001,83,3.75
88242,67268,2021-12-02,1001,57,5.0
88325,67268,2021-12-13,1000,24,9.75
88438,67268,2021-12-04,1003,86,13.0
88503,67268,2021-12-02,1001,85,5.0
88569,67268,2021-12-17,1001,28,4.5
88838,67268,2021-12-22,1001,28,4.75
88861,67268,2021-12-09,1004,49,11.0
89501,67268,2021-12-20,1004,31,9.9
90322,30301,2021-12-11,1001,101,4.0
91045,30301,2021-12-07,1001,50,3.75
91460,30301,2021-12-06,1001,33,5.0
91773,30301,2021-12-06,1001,29,4.5
91954,30301,2021-12-18,1003,57,13.0
92654,87074,2021-12-26,1004,35,9.9
92734,87074,2021-12-08,1000,10,13.0
92933,87074,2021-12-19,1004,395,8.8
93030,87074,2021-12-04,1000,555,11.700000000000001
93311,87074,2021-12-24,1003,380,9.75
93375,87074,2021-12-01,1000,185,13.0
93783,87074,2021-12-06,1004,300,9.35
93791,87074,2021-12-02,1004,435,8.25
94122,60426,2021-12-07,1001,66,4.75
94860,60426,2021-12-12,1001,85,5.0
94927,60426,2021-12-27,1001,46,5.0
95012,60426,2021-12-08,1001,65,3.75
95202,60426,2021-12-03,1001,4,3.75
95466,60426,2021-12-14,1001,29,3.75
95923,60426,2021-12-29,1001,27,4.0
96194,60426,2021-12-25,1001,54,5.0
96299,60426,2021-12-05,1001,39,3.75
96451,60426,2021-12-28,1001,8,5.0
96651,60426,2021-12-07,1003,42,13.0
96823,60426,2021-12-10,1004,90,8.8
97216,39580,2021-12-20,1003,83,13.0
97519,39580,2021-12-17,1003,32,11.700000000000001
97802,39580,2021-12-20,1002,17,21.849999999999998
97884,39580,2021-12-25,1001,15,4.75
98040,39580,2021-12-08,1001,111,4.25
99108,39580,2021-12-13,1002,20,20.7
99805,31200,2021-12-21,1001,91,3.75
100325,31200,2021-12-16,1004,56,8.25
101601,31200,2021-12-20,1001,76,5.0
101857,31200,2021-12-15,1004,4,11.0
102189,31200,2021-12-21,1001,65,4.75
102980,26040,2021-12-15,1000,92,9.75
103004,26040,2021-12-20,1004,7,9.35
103066,26040,2021-12-22,1001,33,5.0
103157,26040,2021-12-21,1002,10,17.25
103428,26040,2021-12-27,1002,52,23.0
103551,26040,2021-12-20,1003,13,11.049999999999999
103628,26040,2021-12-20,1002,84,21.849999999999998
103965,95874,2021-12-04,1001,9,5.0
104358,95874,2021-12-28,1000,108,13.0
104428,95874,2021-12-15,1002,81,19.55
104689,95874,2021-12-05,1004,76,11.0
104776,95874,2021-12-03,1001,111,4.75
105016,95874,2021-12-10,1001,26,5.0
105273,95874,2021-12-11,1001,28,3.75
105316,95874,2021-12-06,1000,103,13.0
106696,73658,2021-12-01,1004,9,11.0
106754,73658,2021-12-01,1001,53,5.0
107228,73658,2021-12-12,1001,31,5.0
107651,73658,2021-12-29,1001,83,4.75
108289,73658,2021-12-01,1003,95,9.75
108523,73658,2021-12-14,1004,101,11.0
108634,73658,2021-12-08,1000,91,9.75
108766,1143,2021-12-27,1001,92,4.75
108957,1143,2021-12-25,1000,77,13.0
108997,1143,2021-12-12,1004,54,9.9
109052,1143,2021-12-19,1001,14,4.75
109371,1143,2021-12-06,1001,40,4.25
109389,1143,2021-12-20,1001,29,4.25
109939,98069,2021-12-19,1002,80,19.55
110219,98069,2021-12-14,1001,4,4.75
110448,98069,2021-12-12,1002,35,21.849999999999998
110590,98069,2021-12-02,1004,51,8.8
110835,98069,2021-12-27,1004,48,11.0
110935,98069,2021-12-14,1002,68,23.0
111070,98069,2021-12-27,1002,21,23.0
111352,98069,2021-12-30,1004,11,11.0
111504,98069,2021-12-04,1004,104,11.0
111778,71420,2021-12-18,1004,64,8.25
112125,71420,2021-12-02,1001,13,5.0
112717,71420,2021-12-06,1000,44,13.0
113769,71420,2021-12-30,1001,29,5.0
113987,71420,2021-12-08,1004,106,9.9
114079,71420,2021-12-20,1001,68,5.0
114450,71420,2021-12-15,1000,87,13.0
114996,71420,2021-12-09,1000,68,13.0
115044,82402,2021-12-24,1001,92,4.5
115161,82402,2021-12-18,1004,79,11.0
115193,82402,2021-12-25,1003,73,13.0
115350,82402,2021-12-01,1002,84,23.0
115462,82402,2021-12-17,1001,7,4.5
115576,82402,2021-12-23,1001,49,5.0
115733,82402,2021-12-30,1000,27,13.0
116018,82402,2021-12-05,1001,8,5.0
116112,82402,2021-12-11,1004,80,8.8
116309,82402,2021-12-31,1001,74,4.0
116566,82402,2021-12-27,1001,48,5.0
118883,79491,2021-12-04,1001,48,5.0
119502,79491,2021-12-08,1004,18,11.0
119931,79491,2021-12-12,1000,25,12.35
120154,79491,2021-12-23,1001,43,4.75
120215,79491,2021-12-25,1004,47,11.0
120570,79491,2021-12-15,1002,101,23.0
122067,92285,2021-12-01,1003,64,13.0
123998,92285,2021-12-01,1000,11,13.0
124041,92285,2021-12-14,1003,86,10.4
124189,92285,2021-12-12,1001,58,5.0
125719,1336,2021-12-15,1001,14,5.0
125795,1336,2021-12-07,1001,53,3.75
126153,1336,2021-12-08,1004,13,11.0
126332,1336,2021-12-19,1001,13,5.0
127087,1336,2021-12-17,1004,33,10.45
127428,1336,2021-12-31,1001,96,5.0
127730,49193,2021-12-12,1003,103,9.75
127966,49193,2021-12-01,1001,97,4.25
128090,49193,2021-12-30,1001,87,5.0
128252,49193,2021-12-06,1001,102,4.75
128611,49193,2021-12-26,1001,72,5.0
129206,49193,2021-12-13,1001,17,5.0
129584,49193,2021-12-16,1001,22,5.0
130046,25901,2021-12-12,1001,17,5.0
130227,25901,2021-12-12,1004,68,8.8
131527,25901,2021-12-25,1001,30,4.5
131992,25901,2021-12-28,1004,66,11.0
132477,25901,2021-12-31,1003,68,11.700000000000001
132806,25901,2021-12-22,1001,42,4.5
133383,25901,2021-12-31,1003,103,13.0
134176,95589,2021-12-22,1001,72,5.0
134974,95589,2021-12-05,1001,62,5.0
135243,95589,2021-12-25,1000,82,13.0
135259,95589,2021-12-21,1002,51,23.0
135364,95589,2021-12-27,1000,65,13.0
135395,95589,2021-12-12,1001,26,5.0
135490,11683,2021-12-12,1001,33,5.0
135806,11683,2021-12-01,1004,7,8.8
135843,11683,2021-12-17,1001,5,4.5
136273,11683,2021-12-29,1002,36,23.0
136358,11683,2021-12-18,1001,97,4.0
136592,11683,2021-12-28,1001,59,5.0
137939,11683,2021-12-05,1000,20,13.0
138101,11683,2021-12-24,1001,77,5.0
138860,11683,2021-12-15,1000,26,13.0
139190,81675,2021-12-21,1001,66,3.75
139530,81675,2021-12-22,1002,21,23.0
140466,81675,2021-12-13,1003,76,10.4
141274,81675,2021-12-01,1004,20,11.0
141900,81675,2021-12-25,1004,74,10.45
143091,54646,2021-12-07,1003,690,13.0
143370,54646,2021-12-21,1004,1635,10.45
143377,54646,2021-12-15,1003,1095,10.4
144095,54646,2021-12-12,1003,465,13.0
144442,54646,2021-12-12,1000,795,13.0
144987,54646,2021-12-10,1003,1560,9.75
146803,71129,2021-12-22,1001,54,5.0
147184,71129,2021-12-10,1004,75,8.8
147353,71129,2021-12-21,1001,57,5.0
148069,71129,2021-12-25,1000,83,11.049999999999999
148268,71129,2021-12-22,1001,38,5.0
148422,84293,2021-12-19,1001,28,3.75
148434,84293,2021-12-24,1004,22,9.35
148477,84293,2021-12-25,1000,86,11.049999999999999
148505,84293,2021-12-29,1001,13,3.75
148610,84293,2021-12-20,1001,35,4.75
148775,84293,2021-12-15,1001,16,5.0
148793,84293,2021-12-27,1001,59,4.5
148866,84293,2021-12-28,1000,29,10.4
148908,84293,2021-12-20,1000,76,12.35
148982,36867,2021-12-22,1004,76,8.8
149364,36867,2021-12-30,1001,24,4.25
149611,36867,2021-12-04,1001,51,3.75
149643,36867,2021-12-30,1001,44,3.75
149813,36867,2021-12-08,1000,5,11.700000000000001
150372,36867,2021-12-20,1001,98,5.0
151493,36867,2021-12-10,1004,94,11.0
152755,10038,2021-12-23,1000,109,11.700000000000001
153753,10038,2021-12-05,1001,13,5.0
154511,10038,2021-12-29,1001,102,4.0
155197,50007,2021-12-13,1002,76,18.400000000000002
155253,50007,2021-12-19,1001,81,5.0
155491,50007,2021-12-31,1001,90,5.0
155599,50007,2021-12-03,1001,27,3.75
157176,50007,2021-12-07,1001,68,3.75
159912,97546,2021-12-05,1003,10,13.0
160780,97546,2021-12-30,1001,75,5.0
161082,97546,2021-12-06,1001,29,4.75
161468,97546,2021-12-07,1000,83,13.0
161599,97546,2021-12-19,1004,54,11.0
162591,38811,2021-12-03,1004,22,11.0
162729,38811,2021-12-04,1004,86,11.0
162749,38811,2021-12-14,1004,32,11.0
163037,38811,2021-12-02,1001,87,5.0
163057,38811,2021-12-11,1004,54,9.35
163303,38811,2021-12-23,1004,50,11.0
163921,38811,2021-12-05,1001,97,4.5
164908,41519,2021-12-21,1004,93,8.25
165138,41519,2021-12-21,1001,105,5.0
165278,41519,2021-12-28,1000,90,13.0
165858,41519,2021-12-30,1001,61,5.0
165907,41519,2021-12-12,1000,93,13.0
166184,41519,2021-12-15,1003,84,9.75
166531,41519,2021-12-01,1002,76,23.0
166805,41519,2021-12-16,1001,83,5.0
166970,41519,2021-12-05,1001,31,4.5
167021,41519,2021-12-04,1001,91,5.0
167193,88091,2021-12-14,1004,86,10.45
167266,88091,2021-12-21,1000,8,10.4
167602,88091,2021-12-21,1001,49,5.0
167985,88091,2021-12-03,1004,3,11.0
168330,88091,2021-12-24,1000,94,11.049999999999999
168461,88091,2021-12-30,1003,50,9.75
168482,88091,2021-12-23,1004,10,8.25
168675,88091,2021-12-07,1004,101,9.9
169225,88091,2021-12-29,1004,95,11.0
169349,88091,2021-12-21,1001,51,5.0
169797,88091,2021-12-30,1004,42,11.0
170341,88091,2021-12-28,1004,77,8.8
170623,44104,2021-12-03,1004,4,11.0
171018,44104,2021-12-28,1003,62,13.0
171111,44104,2021-12-28,1004,71,11.0
172046,44104,2021-12-07,1001,108,5.0
172159,83922,2021-12-24,1001,74,5.0
172251,83922,2021-12-10,1001,76,4.5
172532,83922,2021-12-15,1004,9,11.0
172581,83922,2021-12-20,1001,54,4.75
172819,83922,2021-12-03,1001,105,4.75
172852,83922,2021-12-10,1001,22,4.5
173035,83922,2021-12-01,1003,92,13.0
173037,83922,2021-12-03,1001,31,4.5
173095,83922,2021-12-21,1004,63,9.9
173819,13681,2021-12-14,1001,47,3.75
173890,13681,2021-12-27,1001,4,4.75
174627,13681,2021-12-03,1001,29,4.75
174721,13681,2021-12-06,1001,9,5.0
174845,13681,2021-12-22,1004,81,9.9
175119,13681,2021-12-13,1001,33,5.0
175326,13681,2021-12-07,1001,83,4.25
175371,13681,2021-12-08,1000,59,11.049999999999999
176098,85071,2021-12-16,1004,29,11.0
176140,85071,2021-12-09,1003,91,9.75
176567,85071,2021-12-17,1001,98,4.75
176803,85071,2021-12-22,1004,69,10.45
177251,85071,2021-12-28,1004,52,11.0
177537,85071,2021-12-22,1003,50,13.0
177617,85071,2021-12-20,1003,74,11.700000000000001
177794,85071,2021-12-13,1004,109,11.0
178061,78761,2021-12-25,1001,83,4.75
179288,78761,2021-12-17,1002,72,23.0
179720,78761,2021-12-14,1001,8,4.25
179782,78761,2021-12-05,1001,63,5.0
180164,78761,2021-12-31,1000,109,13.0
181931,11716,2021-12-30,1004,684,8.25
182094,11716,2021-12-17,1000,72,10.4
182195,11716,2021-12-25,1000,1440,13.0
182554,11716,2021-12-16,1003,1836,13.0
182671,11716,2021-12-24,1000,1872,11.700000000000001
183745,54833,2021-12-23,1001,97,4.75
183761,54833,2021-12-25,1001,91,4.25
183926,54833,2021-12-26,1000,14,11.049999999999999
183956,54833,2021-12-17,1004,68,9.9
183967,54833,2021-12-26,1001,59,5.0
183989,54833,2021-12-30,1000,51,13.0
184561,54833,2021-12-06,1003,17,12.35
184663,54833,2021-12-31,1001,83,4.0
184814,54833,2021-12-02,1000,69,13.0
185222,69472,2021-12-11,1003,360,12.35
186213,69472,2021-12-30,1002,1674,18.400000000000002
186941,69472,2021-12-07,1003,1764,13.0
187386,69472,2021-12-16,1002,558,21.849999999999998
187594,6508,2021-12-29,1000,2,13.0
188022,6508,2021-12-04,1001,49,5.0
188209,6508,2021-12-06,1003,3,13.0
188308,6508,2021-12-03,1001,40,4.25
188324,6508,2021-12-08,1003,30,13.0
188460,6508,2021-12-06,1002,87,21.849999999999998
188512,6508,2021-12-19,1004,61,11.0
188742,6508,2021-12-27,1001,32,4.0
188788,6508,2021-12-24,1002,50,23.0
189345,28638,2021-12-14,1003,54,12.35
189866,28638,2021-12-29,1001,29,5.0
190016,28638,2021-12-29,1001,43,4.0
190120,28638,2021-12-17,1000,85,11.700000000000001
190406,28638,2021-12-11,1004,11,11.0
192375,99041,2021-12-06,1001,784,5.0
192854,99041,2021-12-18,1003,588,13.0
194427,99041,2021-12-14,1002,1358,23.0
195012,22198,2021-12-19,1004,500,11.0
195611,22198,2021-12-09,1000,190,12.35
195914,22198,2021-12-15,1004,40,11.0
196156,22198,2021-12-01,1003,960,13.0
196172,22198,2021-12-23,1003,510,11.049999999999999
197223,22198,2021-12-28,1003,640,13.0
197538,22198,2021-12-15,1002,250,17.25
198187,8181,2021-12-22,1001,104,5.0
198435,8181,2021-12-16,1001,53,5.0
198941,8181,2021-12-17,1001,11,4.0
199424,8181,2021-12-09,1000,41,13.0
200350,8181,2021-12-29,1001,9,5.0
200575,8181,2021-12-04,1001,111,5.0
201066,60391,2021-12-24,1004,56,9.9
201095,60391,2021-12-06,1001,10,5.0
201403,60391,2021-12-12,1001,74,5.0
201405,60391,2021-12-16,1002,69,17.25
201793,60391,2021-12-13,1002,3,23.0
202496,60391,2021-12-15,1004,109,11.0
202745,60391,2021-12-12,1001,90,4.75
203353,55289,2021-12-05,1001,10,5.0
203610,55289,2021-12-28,1003,72,11.049999999999999
203781,55289,2021-12-07,1004,31,11.0
204057,55289,2021-12-31,1002,80,23.0
204275,55289,2021-12-01,1002,69,23.0
205116,54940,2021-12-20,1001,56,5.0
205182,54940,2021-12-12,1000,60,13.0
205343,54940,2021-12-24,1001,85,5.0
205821,54940,2021-12-19,1001,97,4.0
206165,54940,2021-12-21,1001,37,5.0
206894,54940,2021-12-01,1003,38,10.4
207082,54940,2021-12-09,1001,111,5.0
208493,39775,2021-12-04,1000,135,13.0
208792,39775,2021-12-21,1002,30,23.0
208948,39775,2021-12-01,1004,1440,8.25
209678,39775,2021-12-21,1002,1290,20.7
209695,39775,2021-12-15,1002,360,23.0
209900,39775,2021-12-05,1004,975,11.0
210378,31621,2021-12-28,1002,440,23.0
210574,31621,2021-12-12,1003,360,13.0
210770,31621,2021-12-20,1002,710,21.849999999999998
211020,31621,2021-12-16,1002,70,21.849999999999998
211138,31621,2021-12-10,1000,350,11.700000000000001
211154,31621,2021-12-23,1003,460,12.35
211367,31621,2021-12-02,1002,650,23.0
211533,31621,2021-12-18,1000,1030,11.049999999999999
211539,31621,2021-12-19,1004,920,11.0
211930,26330,2021-12-11,1000,30,13.0
212140,26330,2021-12-13,1004,4,11.0
212568,26330,2021-12-30,1004,60,10.45
212990,26330,2021-12-07,1002,52,23.0
214065,26330,2021-12-18,1004,32,11.0
214437,26330,2021-12-22,1004,85,11.0
214516,26330,2021-12-17,1004,91,8.8
215559,34883,2021-12-13,1000,98,13.0
216405,34883,2021-12-05,1004,14,11.0
216682,34883,2021-12-13,1004,109,8.8
216716,34883,2021-12-27,1001,104,5.0
216891,34883,2021-12-29,1000,80,13.0
216969,34883,2021-12-21,1000,109,13.0
217796,34883,2021-12-26,1001,33,5.0
217811,34883,2021-12-31,1001,65,4.25
217884,34883,2021-12-16,1000,6,10.4
218141,34883,2021-12-17,1001,65,5.0
218274,34883,2021-12-18,1000,76,11.049999999999999
218334,34883,2021-12-13,1001,81,3.75
218404,34883,2021-12-02,1001,27,4.0
218608,77649,2021-12-27,1001,20,5.0
218634,77649,2021-12-08,1002,65,17.25
219772,77649,2021-12-26,1004,18,11.0
220819,51268,2021-12-07,1003,1152,13.0
221128,51268,2021-12-23,1004,420,11.0
221194,51268,2021-12-02,1000,1092,10.4
221929,51268,2021-12-03,1000,348,12.35
224071,51268,2021-12-15,1000,1080,9.75
224156,51268,2021-12-23,1003,240,12.35
224203,1606,2021-12-18,1001,92,3.75
224333,1606,2021-12-15,1003,95,11.049999999999999
224437,1606,2021-12-15,1001,95,5.0
224542,1606,2021-12-23,1003,111,13.0
224630,1606,2021-12-03,1003,16,13.0
225401,1606,2021-12-14,1004,35,11.0
225561,1606,2021-12-13,1001,75,5.0
225998,1606,2021-12-23,1001,101,4.75
226535,1606,2021-12-05,1001,5,4.0
226545,1606,2021-12-24,1003,18,12.35
226914,14742,2021-12-08,1002,690,23.0
227109,14742,2021-12-06,1000,135,11.049999999999999
227338,14742,2021-12-25,1002,495,23.0
227744,14742,2021-12-18,1004,1365,10.45
228508,14742,2021-12-16,1003,285,9.75
228724,14742,2021-12-13,1003,1230,11.049999999999999
229108,14742,2021-12-28,1002,1455,23.0
229443,72658,2021-12-17,1001,60,5.0
229479,72658,2021-12-08,1001,104,5.0
229713,72658,2021-12-14,1004,82,11.0
229814,72658,2021-12-20,1001,56,4.0
229900,72658,2021-12-18,1001,109,5.0
230285,72658,2021-12-11,1001,46,4.0
230445,72658,2021-12-21,1001,90,4.0
231338,72658,2021-12-05,1001,38,5.0
233293,68560,2021-12-19,1000,17,10.4
233520,68560,2021-12-21,1000,48,11.700000000000001
233664,68560,2021-12-15,1004,101,11.0
233760,68560,2021-12-12,1001,46,5.0
234196,68560,2021-12-29,1001,96,5.0
234573,68560,2021-12-26,1000,108,11.049999999999999
234876,68560,2021-12-01,1001,14,5.0
235843,95262,2021-12-23,1000,91,11.049999999999999
235960,95262,2021-12-08,1004,101,10.45
235991,95262,2021-12-07,1004,71,8.8
236328,95262,2021-12-23,1003,41,13.0
236394,95262,2021-12-04,1002,14,23.0
236502,95262,2021-12-18,1001,39,4.25
236527,95262,2021-12-12,1004,25,11.0
236739,95262,2021-12-22,1004,15,11.0
237780,78428,2021-12-18,1001,98,5.0
238165,78428,2021-12-07,1001,9,4.75
239444,78428,2021-12-21,1004,91,9.35
239612,78428,2021-12-14,1001,61,5.0
239627,78428,2021-12-24,1001,73,4.0
240176,5314,2021-12-30,1001,62,3.75
240293,5314,2021-12-31,1001,86,4.5
240401,5314,2021-12-11,1001,104,5.0
240407,5314,2021-12-05,1001,95,4.25
240420,5314,2021-12-13,1003,91,9.75
240534,5314,2021-12-19,1003,37,13.0
240829,5314,2021-12-11,1001,93,4.0
240949,5314,2021-12-30,1003,74,10.4
241446,5314,2021-12-07,1002,101,23.0
241457,5314,2021-12-19,1000,41,11.049999999999999
241495,5314,2021-12-31,1004,108,8.8
241688,66025,2021-12-17,1004,85,8.8
241695,66025,2021-12-16,1003,56,13.0
241770,66025,2021-12-25,1003,66,13.0
242023,66025,2021-12-17,1001,65,4.5
242105,66025,2021-12-16,1002,71,20.7
242289,66025,2021-12-08,1002,36,23.0
242298,66025,2021-12-22,1004,90,11.0
242449,66025,2021-12-11,1004,69,11.0
242709,74352,2021-12-18,1003,50,11.049999999999999
242909,74352,2021-12-27,1004,3,11.0
243360,74352,2021-12-30,1002,60,19.55
243460,74352,2021-12-05,1001,32,5.0
243492,74352,2021-12-02,1001,31,4.75
243651,74352,2021-12-28,1002,100,20.7
243756,74352,2021-12-14,1004,26,8.8
243896,74352,2021-12-21,1004,58,9.9
244539,74352,2021-12-27,1001,84,5.0
244670,74352,2021-12-26,1002,85,23.0
244751,74352,2021-12-27,1001,47,3.75
244968,74352,2021-12-12,1003,13,9.75
248566,40558,2021-12-17,1001,43,5.0
248677,40558,2021-12-06,1001,75,5.0
