purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
144274,54646,2018-11-06,1004,3360,11.0
144756,54646,2018-11-09,1003,4320,13.0
145110,54646,2018-11-19,1004,4200,11.0
149480,36867,2018-11-18,1001,228,4.5
149757,36867,2018-11-24,1004,388,9.9
150283,36867,2018-11-30,1004,80,9.9
151311,36867,2018-11-30,1004,244,11.0
151816,36867,2018-11-11,1004,208,11.0
152475,10038,2018-11-12,1002,148,23.0
153007,10038,2018-11-17,1004,340,11.0
153790,10038,2018-11-17,1001,384,4.25
154655,10038,2018-11-08,1002,376,19.55
154677,10038,2018-11-06,1001,60,5.0
154942,10038,2018-11-07,1004,276,11.0
155445,50007,2018-11-12,1004,104,11.0
156300,50007,2018-11-25,1001,100,5.0
156361,50007,2018-11-18,1004,220,9.35
156738,50007,2018-11-20,1001,340,4.25
156770,50007,2018-11-17,1004,328,9.35
157334,50007,2018-11-29,1001,304,3.75
157567,50007,2018-11-02,1002,392,23.0
157691,50007,2018-11-16,1002,56,18.400000000000002
158956,97546,2018-11-23,1001,176,5.0
159204,97546,2018-11-05,1004,96,11.0
159439,97546,2018-11-03,1004,144,11.0
159622,97546,2018-11-05,1004,172,11.0
160632,97546,2018-11-15,1004,16,9.9
161255,97546,2018-11-03,1001,132,4.75
163944,41519,2018-11-25,1001,92,4.0
164094,41519,2018-11-23,1001,272,5.0
164306,41519,2018-11-17,1001,380,5.0
164926,41519,2018-11-25,1003,232,13.0
165425,41519,2018-11-14,1004,152,11.0
165783,41519,2018-11-12,1004,356,11.0
167054,41519,2018-11-25,1002,216,23.0
168176,88091,2018-11-16,1004,216,8.8
169906,88091,2018-11-15,1000,12,11.700000000000001
170249,88091,2018-11-28,1001,68,5.0
178168,78761,2018-11-06,1001,232,5.0
178326,78761,2018-11-22,1001,368,5.0
178835,78761,2018-11-01,1004,344,11.0
178893,78761,2018-11-20,1002,76,23.0
179472,78761,2018-11-23,1001,112,4.5
180337,78761,2018-11-02,1000,348,9.75
191222,99041,2018-11-15,1002,1176,19.55
191372,99041,2018-11-05,1004,728,11.0
192247,99041,2018-11-06,1001,2240,4.75
192728,99041,2018-11-10,1004,4368,11.0
192895,99041,2018-11-27,1002,1288,18.400000000000002
193042,99041,2018-11-16,1000,3136,13.0
193122,99041,2018-11-03,1003,1344,11.700000000000001
193159,99041,2018-11-09,1003,784,13.0
193400,99041,2018-11-07,1003,5432,11.700000000000001
193856,99041,2018-11-01,1000,2184,12.35
193974,99041,2018-11-09,1003,840,9.75
194023,99041,2018-11-07,1000,4704,13.0
204400,54940,2018-11-30,1004,64,9.35
205299,54940,2018-11-08,1001,236,5.0
206269,54940,2018-11-01,1002,116,20.7
206305,54940,2018-11-20,1001,196,4.75
206443,54940,2018-11-21,1004,260,11.0
206490,54940,2018-11-16,1000,392,11.049999999999999
207384,54940,2018-11-30,1001,252,4.75
207753,54940,2018-11-12,1001,276,3.75
207799,54940,2018-11-23,1001,276,4.0
208025,54940,2018-11-28,1001,60,5.0
211724,26330,2018-11-25,1003,12,11.049999999999999
212246,26330,2018-11-22,1000,200,13.0
212497,26330,2018-11-26,1001,360,5.0
213172,26330,2018-11-11,1000,180,11.049999999999999
213885,26330,2018-11-16,1002,80,23.0
214017,26330,2018-11-07,1003,324,13.0
214194,26330,2018-11-09,1000,240,11.049999999999999
214335,26330,2018-11-20,1001,304,5.0
214414,26330,2018-11-01,1001,24,5.0
214463,26330,2018-11-03,1001,12,5.0
220824,51268,2018-11-30,1002,1296,23.0
220974,51268,2018-11-21,1002,3984,20.7
221173,51268,2018-11-01,1003,3840,10.4
221384,51268,2018-11-28,1002,3264,23.0
222372,51268,2018-11-28,1003,3936,12.35
222598,51268,2018-11-21,1003,288,13.0
223045,51268,2018-11-14,1004,2736,10.45
223238,51268,2018-11-28,1003,96,12.35
223444,51268,2018-11-06,1003,3744,11.700000000000001
223672,51268,2018-11-04,1002,624,20.7
223711,51268,2018-11-06,1003,2640,11.700000000000001
233002,68560,2018-11-18,1000,112,13.0
233268,68560,2018-11-01,1003,240,13.0
233361,68560,2018-11-04,1004,312,11.0
233471,68560,2018-11-05,1004,180,11.0
233856,68560,2018-11-18,1001,268,3.75
234723,68560,2018-11-05,1001,36,4.75
237446,78428,2018-11-27,1003,256,13.0
237809,78428,2018-11-25,1001,72,5.0
238099,78428,2018-11-22,1001,244,4.75
245514,40558,2018-11-27,1002,380,18.400000000000002
246005,40558,2018-11-04,1001,312,5.0
246343,40558,2018-11-25,1004,332,8.25
246565,40558,2018-11-18,1004,220,9.35
246622,40558,2018-11-04,1001,148,5.0
247344,40558,2018-11-25,1001,144,5.0
247406,40558,2018-11-07,1004,92,8.25
257155,43364,2018-11-05,1001,136,3.75
258587,43364,2018-11-22,1001,116,5.0
258650,43364,2018-11-06,1001,220,5.0
258900,43364,2018-11-26,1001,196,5.0
270237,60968,2018-11-09,1004,316,11.0
270238,60968,2018-11-10,1000,252,11.049999999999999
270439,60968,2018-11-23,1000,272,13.0
270808,60968,2018-11-17,1001,276,4.0
270984,60968,2018-11-26,1004,372,9.9
271433,60968,2018-11-16,1002,16,18.400000000000002
272046,60968,2018-11-25,1001,292,4.75
272075,60968,2018-11-21,1004,276,11.0
290381,23895,2018-11-08,1002,380,23.0
290986,23895,2018-11-02,1003,336,9.75
291004,23895,2018-11-02,1001,232,5.0
291095,23895,2018-11-08,1001,60,5.0
291459,23895,2018-11-11,1004,352,11.0
291500,23895,2018-11-25,1004,332,9.35
291896,23895,2018-11-02,1003,252,13.0
292904,23895,2018-11-05,1004,160,8.8
293044,23895,2018-11-07,1001,248,3.75
302963,43789,2018-11-04,1003,152,13.0
303031,43789,2018-11-04,1003,264,13.0
303260,43789,2018-11-26,1000,196,9.75
303639,43789,2018-11-18,1003,220,13.0
304024,43789,2018-11-13,1001,376,4.25
304529,43789,2018-11-27,1001,52,4.25
304686,43789,2018-11-11,1001,284,5.0
305338,43789,2018-11-08,1001,12,5.0
305388,43789,2018-11-01,1000,380,11.700000000000001
308616,76674,2018-11-13,1004,380,11.0
309371,76674,2018-11-29,1000,312,13.0
310058,76674,2018-11-04,1003,60,10.4
311544,76674,2018-11-05,1001,124,4.5
318550,17327,2018-11-30,1000,344,9.75
318592,17327,2018-11-30,1003,384,11.049999999999999
319778,17327,2018-11-06,1001,72,4.75
320033,17327,2018-11-03,1001,152,5.0
320939,17327,2018-11-08,1001,16,5.0
321656,17327,2018-11-14,1004,52,8.25
321898,17327,2018-11-05,1001,204,5.0
321952,17327,2018-11-19,1003,196,9.75
325979,90433,2018-11-20,1004,352,11.0
326737,90433,2018-11-17,1001,96,5.0
327443,90433,2018-11-22,1001,52,5.0
327650,90433,2018-11-15,1001,160,5.0
327759,90433,2018-11-11,1000,244,9.75
327912,90433,2018-11-01,1002,236,23.0
328385,68529,2018-11-09,1001,400,5.0
328755,68529,2018-11-18,1004,172,11.0
329031,68529,2018-11-09,1003,128,11.049999999999999
329176,68529,2018-11-08,1001,76,4.25
329780,68529,2018-11-20,1001,264,4.5
329929,68529,2018-11-27,1004,48,10.45
330404,68529,2018-11-05,1001,332,5.0
330620,68529,2018-11-05,1001,364,5.0
330787,68529,2018-11-21,1003,156,12.35
330840,68529,2018-11-02,1001,180,4.5
332346,83779,2018-11-23,1000,324,13.0
334534,83779,2018-11-17,1002,76,23.0
334885,83779,2018-11-07,1004,144,11.0
336998,6033,2018-11-19,1004,24,9.9
337028,6033,2018-11-29,1004,288,11.0
337620,6033,2018-11-15,1001,272,4.75
339132,6033,2018-11-06,1004,220,11.0
340482,19756,2018-11-20,1003,96,13.0
340665,19756,2018-11-28,1001,368,3.75
340899,19756,2018-11-12,1001,28,4.75
341111,19756,2018-11-11,1001,360,4.0
342133,19756,2018-11-30,1001,24,5.0
343025,60601,2018-11-23,1003,8,11.700000000000001
343469,60601,2018-11-30,1001,128,5.0
343767,60601,2018-11-27,1004,232,8.25
344470,60601,2018-11-19,1001,396,4.75
347626,64206,2018-11-23,1001,36,3.75
348327,64206,2018-11-21,1004,176,11.0
350483,64206,2018-11-18,1001,280,3.75
350560,19270,2018-11-23,1002,100,23.0
350660,19270,2018-11-20,1004,44,11.0
350747,19270,2018-11-08,1001,104,5.0
350825,19270,2018-11-04,1002,260,23.0
351155,19270,2018-11-30,1004,4,10.45
351342,19270,2018-11-30,1004,348,11.0
351630,19270,2018-11-14,1004,4,11.0
352022,19270,2018-11-10,1000,200,13.0
352926,19270,2018-11-20,1000,360,13.0
352930,19270,2018-11-07,1003,368,9.75
353315,19270,2018-11-21,1001,164,5.0
355668,50342,2018-11-07,1001,220,5.0
355957,50342,2018-11-16,1001,216,4.5
356942,50342,2018-11-06,1004,388,8.8
363793,81473,2018-11-05,1001,68,4.25
364042,81473,2018-11-12,1001,84,4.75
364436,81473,2018-11-27,1004,72,8.25
367477,79834,2018-11-05,1004,44,9.35
367546,79834,2018-11-10,1003,136,13.0
367825,79834,2018-11-07,1004,36,11.0
368471,79834,2018-11-12,1004,152,11.0
368667,79834,2018-11-09,1001,16,5.0
368988,79834,2018-11-27,1004,88,8.8
369049,79834,2018-11-04,1004,280,11.0
369398,79834,2018-11-22,1001,28,5.0
369457,79834,2018-11-26,1004,308,11.0
369976,79834,2018-11-04,1001,160,5.0
379750,82744,2018-11-03,1001,132,4.5
379972,82744,2018-11-19,1001,260,4.25
380154,82744,2018-11-19,1001,328,5.0
380280,82744,2018-11-04,1000,312,12.35
380515,82744,2018-11-17,1000,344,11.049999999999999
380709,82744,2018-11-20,1003,208,11.700000000000001
380913,82744,2018-11-28,1002,164,17.25
381039,82744,2018-11-26,1001,92,5.0
381623,82744,2018-11-29,1003,140,10.4
381777,82744,2018-11-10,1000,84,9.75
382522,82744,2018-11-13,1001,72,5.0
384428,30795,2018-11-20,1001,248,4.25
384913,30795,2018-11-07,1001,288,5.0
385138,30795,2018-11-16,1000,320,11.700000000000001
387356,30440,2018-11-25,1002,1008,18.400000000000002
387631,30440,2018-11-06,1004,2448,11.0
387641,30440,2018-11-21,1002,504,23.0
388077,30440,2018-11-18,1002,1224,21.849999999999998
389817,30440,2018-11-12,1002,1512,21.849999999999998
395265,569,2018-11-05,1004,184,8.25
395471,569,2018-11-15,1001,380,5.0
395607,569,2018-11-14,1001,108,4.75
396587,569,2018-11-17,1001,392,4.0
396729,569,2018-11-05,1001,356,5.0
397040,569,2018-11-14,1004,160,11.0
397696,569,2018-11-19,1001,268,5.0
398161,569,2018-11-23,1001,200,5.0
399292,65586,2018-11-29,1004,356,11.0
399470,65586,2018-11-21,1001,164,4.0
399595,65586,2018-11-19,1004,148,10.45
399673,65586,2018-11-12,1001,40,5.0
400846,65586,2018-11-11,1003,340,12.35
400864,65586,2018-11-23,1003,348,13.0
401012,65586,2018-11-02,1001,196,3.75
401206,65586,2018-11-19,1000,172,13.0
401389,65586,2018-11-28,1001,240,5.0
410613,16342,2018-11-19,1004,368,9.35
411414,16342,2018-11-22,1004,136,10.45
411542,16342,2018-11-28,1001,16,4.25
411588,16342,2018-11-14,1003,320,13.0
411664,16342,2018-11-25,1000,220,12.35
431673,84813,2018-11-15,1001,344,5.0
432135,84813,2018-11-30,1001,80,5.0
432263,84813,2018-11-13,1003,140,12.35
432496,84813,2018-11-11,1001,376,4.0
432547,84813,2018-11-07,1003,364,13.0
434293,84813,2018-11-13,1004,324,9.35
434989,84813,2018-11-21,1004,268,11.0
436172,14373,2018-11-02,1001,384,4.75
436262,14373,2018-11-01,1001,252,5.0
436673,14373,2018-11-08,1001,224,5.0
437796,14373,2018-11-14,1004,396,9.9
438054,14373,2018-11-14,1001,376,3.75
438161,14373,2018-11-13,1003,164,9.75
442132,30886,2018-11-17,1001,172,5.0
442929,30886,2018-11-17,1002,280,23.0
444393,30886,2018-11-12,1001,292,5.0
444450,30886,2018-11-30,1001,144,4.5
450671,61162,2018-11-27,1000,384,11.049999999999999
450928,61162,2018-11-24,1003,396,11.049999999999999
454047,31208,2018-11-13,1000,356,13.0
454333,31208,2018-11-25,1001,196,3.75
454531,31208,2018-11-08,1002,68,20.7
454869,31208,2018-11-23,1000,260,13.0
455298,31208,2018-11-11,1002,392,19.55
455827,31208,2018-11-30,1000,228,9.75
456027,31208,2018-11-29,1001,192,4.25
456090,31208,2018-11-23,1002,276,20.7
456170,31208,2018-11-19,1004,180,9.35
456356,31208,2018-11-18,1000,168,11.049999999999999
456682,31208,2018-11-09,1001,96,5.0
456956,31208,2018-11-27,1001,328,4.25
457387,31208,2018-11-27,1000,88,10.4
465847,79966,2018-11-05,1004,140,9.35
467075,79966,2018-11-02,1004,320,8.25
468026,79966,2018-11-08,1003,160,9.75
476651,24733,2018-11-02,1001,180,4.0
477376,24733,2018-11-14,1004,96,9.9
478156,24733,2018-11-24,1004,168,8.25
478164,24733,2018-11-12,1001,128,3.75
478537,24733,2018-11-18,1003,280,13.0
478958,24733,2018-11-07,1002,160,18.400000000000002
479431,24733,2018-11-19,1001,384,5.0
482867,85534,2018-11-11,1001,28,4.5
483687,85534,2018-11-26,1001,372,4.75
484256,85534,2018-11-27,1003,28,11.049999999999999
484676,85534,2018-11-24,1001,204,4.0
485789,85534,2018-11-21,1002,4,20.7
487722,91260,2018-11-07,1001,120,3.75
487854,91260,2018-11-16,1000,32,13.0
488310,91260,2018-11-24,1001,188,5.0
488689,91260,2018-11-10,1003,212,11.700000000000001
488834,91260,2018-11-28,1004,188,11.0
489297,91260,2018-11-25,1002,228,23.0
490308,91260,2018-11-20,1001,124,5.0
491080,91260,2018-11-03,1001,44,5.0
491635,52139,2018-11-16,1004,216,9.9
491905,52139,2018-11-26,1001,364,5.0
492161,52139,2018-11-16,1001,4,5.0
492871,52139,2018-11-22,1001,376,4.75
493722,52139,2018-11-06,1000,48,13.0
493962,52139,2018-11-12,1001,40,5.0
494670,52139,2018-11-19,1004,228,8.25
500653,23174,2018-11-10,1001,12,5.0
500857,23174,2018-11-25,1000,352,13.0
500987,23174,2018-11-15,1001,276,5.0
501052,23174,2018-11-25,1004,376,11.0
501254,23174,2018-11-25,1001,4,4.25
501702,23174,2018-11-30,1004,180,8.8
503063,23174,2018-11-11,1003,300,13.0
503161,23174,2018-11-05,1001,116,5.0
503468,23174,2018-11-16,1001,40,5.0
503528,23174,2018-11-11,1004,28,8.25
514192,77184,2018-11-12,1001,108,5.0
514233,77184,2018-11-20,1003,8,12.35
515092,77184,2018-11-14,1002,344,23.0
515529,77184,2018-11-27,1003,68,12.35
516001,77184,2018-11-02,1001,128,4.5
516072,77184,2018-11-27,1004,32,11.0
516764,15567,2018-11-05,1001,192,5.0
516891,15567,2018-11-08,1000,268,13.0
517652,15567,2018-11-07,1003,156,9.75
518671,15567,2018-11-19,1001,28,5.0
519051,15567,2018-11-26,1000,172,12.35
519471,15567,2018-11-05,1000,124,9.75
519704,15567,2018-11-08,1001,392,4.25
524719,2158,2018-11-07,1004,16,9.9
525354,2158,2018-11-29,1001,332,4.0
525783,2158,2018-11-01,1001,112,4.0
526544,2158,2018-11-15,1001,68,5.0
533017,88726,2018-11-29,1002,8,23.0
540378,64728,2018-11-27,1004,156,11.0
541581,64728,2018-11-17,1001,332,5.0
542010,64728,2018-11-24,1003,152,13.0
542236,64728,2018-11-20,1002,120,17.25
542389,64728,2018-11-22,1001,208,4.5
559860,85188,2018-11-21,1000,52,9.75
562372,98166,2018-11-03,1000,8,11.049999999999999
562907,98166,2018-11-20,1001,24,4.75
563630,98166,2018-11-22,1001,384,5.0
564212,98166,2018-11-16,1001,80,4.75
564270,98166,2018-11-08,1001,40,5.0
564595,98166,2018-11-02,1003,180,13.0
564637,98166,2018-11-02,1001,16,5.0
565499,98166,2018-11-02,1001,268,5.0
566077,17214,2018-11-10,1001,256,5.0
566597,17214,2018-11-29,1001,184,5.0
567440,17214,2018-11-14,1001,288,4.25
568200,17214,2018-11-14,1002,324,23.0
568297,17214,2018-11-18,1003,68,10.4
568559,17214,2018-11-13,1004,336,10.45
568651,17214,2018-11-21,1004,380,8.25
570227,44673,2018-11-22,1001,368,3.75
570238,44673,2018-11-21,1001,280,5.0
570640,44673,2018-11-20,1001,16,5.0
571062,44673,2018-11-23,1001,188,4.0
571721,44673,2018-11-07,1001,360,5.0
571910,44673,2018-11-17,1001,236,4.25
586808,38996,2018-11-22,1001,352,4.25
586986,38996,2018-11-02,1001,368,4.75
587676,38996,2018-11-30,1001,4,5.0
587694,38996,2018-11-26,1000,144,11.700000000000001
587710,38996,2018-11-20,1003,100,11.049999999999999
587981,38996,2018-11-11,1001,396,5.0
588726,38996,2018-11-03,1001,184,4.5
589033,38996,2018-11-15,1001,44,5.0
589290,38996,2018-11-17,1001,144,5.0
589605,38996,2018-11-12,1000,44,11.700000000000001
590031,38996,2018-11-28,1004,4,8.25
591098,66323,2018-11-05,1001,148,3.75
591133,66323,2018-11-11,1001,64,4.0
591802,66323,2018-11-28,1000,392,11.049999999999999
592781,66323,2018-11-10,1004,4,9.9
593239,66323,2018-11-05,1001,116,5.0
593449,66323,2018-11-17,1001,300,5.0
593537,66323,2018-11-29,1001,40,5.0
593561,66323,2018-11-06,1001,172,5.0
593611,66323,2018-11-11,1004,392,10.45
594748,66323,2018-11-30,1004,160,10.45
595630,83771,2018-11-13,1001,36,5.0
595779,83771,2018-11-20,1003,312,11.049999999999999
596806,83771,2018-11-11,1004,144,11.0
596958,83771,2018-11-18,1001,124,5.0
597178,83771,2018-11-23,1002,100,19.55
597389,83771,2018-11-29,1001,356,4.0
597918,83771,2018-11-17,1001,204,5.0
626499,62394,2018-11-15,1004,3600,10.45
626531,62394,2018-11-28,1002,3312,23.0
627787,62394,2018-11-19,1002,6336,23.0
628125,62394,2018-11-04,1004,1512,10.45
628649,62394,2018-11-30,1003,360,13.0
630653,89934,2018-11-18,1000,316,13.0
630911,89934,2018-11-01,1000,252,12.35
632534,89934,2018-11-15,1003,136,9.75
633786,89934,2018-11-08,1001,176,4.75
636290,24800,2018-11-17,1004,132,11.0
636463,24800,2018-11-19,1002,344,23.0
640347,54624,2018-11-17,1000,152,10.4
642400,54624,2018-11-29,1001,268,5.0
642833,54624,2018-11-08,1003,60,13.0
643306,54624,2018-11-19,1002,384,23.0
657048,96164,2018-11-09,1001,376,4.25
657520,96164,2018-11-27,1003,396,11.049999999999999
657587,96164,2018-11-28,1001,152,4.25
657627,96164,2018-11-21,1003,100,13.0
657630,96164,2018-11-24,1004,76,11.0
657850,96164,2018-11-16,1004,116,8.8
658329,96164,2018-11-12,1000,160,13.0
658936,96164,2018-11-26,1003,380,11.700000000000001
673984,3453,2018-11-10,1001,300,3.75
674297,3453,2018-11-14,1001,296,4.25
675400,3453,2018-11-01,1000,4,11.049999999999999
676015,3453,2018-11-30,1003,168,12.35
678915,6895,2018-11-13,1000,120,13.0
679009,6895,2018-11-21,1001,164,4.0
679039,6895,2018-11-22,1004,364,11.0
679095,6895,2018-11-29,1001,164,4.75
679169,6895,2018-11-12,1004,36,10.45
679234,6895,2018-11-18,1004,372,11.0
679598,6895,2018-11-28,1004,256,11.0
680509,6895,2018-11-26,1001,100,4.0
681432,6895,2018-11-28,1002,312,23.0
681447,6895,2018-11-06,1002,108,20.7
682464,94718,2018-11-20,1001,392,5.0
682591,94718,2018-11-02,1001,184,3.75
682826,94718,2018-11-30,1004,80,8.25
683183,94718,2018-11-13,1000,56,13.0
684419,94718,2018-11-22,1001,164,4.75
688397,73046,2018-11-16,1001,176,5.0
688572,73046,2018-11-25,1002,284,18.400000000000002
688776,73046,2018-11-13,1001,104,5.0
690423,73046,2018-11-03,1001,400,5.0
690965,73046,2018-11-28,1003,56,13.0
691114,73046,2018-11-12,1001,368,3.75
691155,73046,2018-11-18,1000,244,13.0
691203,73046,2018-11-01,1001,96,4.0
691265,73046,2018-11-28,1002,44,18.400000000000002
691923,73046,2018-11-01,1001,20,5.0
695739,22553,2018-11-06,1001,12,5.0
695873,22553,2018-11-16,1003,136,13.0
696156,22553,2018-11-16,1003,312,11.049999999999999
697996,22553,2018-11-12,1001,92,4.0
698372,22553,2018-11-04,1001,216,5.0
701925,71989,2018-11-20,1000,224,12.35
702268,71989,2018-11-18,1001,68,5.0
702777,71989,2018-11-16,1000,392,13.0
703425,71989,2018-11-09,1001,12,5.0
703604,71989,2018-11-05,1001,116,5.0
703895,71989,2018-11-11,1001,264,5.0
713456,39942,2018-11-17,1001,360,4.75
714077,39942,2018-11-02,1001,104,4.75
714177,39942,2018-11-12,1001,60,5.0
714178,39942,2018-11-20,1000,204,10.4
716133,39942,2018-11-29,1000,388,13.0
722436,82815,2018-11-03,1000,396,12.35
723229,82815,2018-11-18,1001,4,5.0
724870,82815,2018-11-14,1000,188,10.4
725117,82815,2018-11-27,1002,16,23.0
725227,82815,2018-11-19,1001,392,5.0
725236,82815,2018-11-29,1004,156,9.35
727400,71548,2018-11-26,1000,1092,13.0
728681,71548,2018-11-02,1003,3120,13.0
728843,71548,2018-11-29,1003,2756,13.0
730708,71548,2018-11-01,1001,104,5.0
730863,71548,2018-11-06,1000,416,13.0
738110,3127,2018-11-26,1003,272,10.4
738954,3127,2018-11-14,1001,12,5.0
739191,3127,2018-11-24,1000,120,11.049999999999999
739736,3127,2018-11-14,1002,128,18.400000000000002
739823,3127,2018-11-30,1001,76,4.25
740887,8618,2018-11-27,1001,184,5.0
741276,8618,2018-11-02,1000,336,13.0
742968,8618,2018-11-26,1002,100,23.0
743209,8618,2018-11-30,1001,24,5.0
743384,8618,2018-11-22,1003,44,13.0
743513,8618,2018-11-05,1002,288,23.0
743813,90274,2018-11-27,1001,220,5.0
745469,90274,2018-11-15,1001,140,5.0
745906,90274,2018-11-27,1004,44,11.0
745944,90274,2018-11-03,1002,284,20.7
746981,90274,2018-11-26,1001,36,5.0
747098,90274,2018-11-09,1001,80,4.5
747567,90274,2018-11-03,1002,272,23.0
749893,33362,2018-11-15,1003,348,11.700000000000001
751360,33362,2018-11-28,1001,292,5.0
771002,61294,2018-11-24,1001,172,3.75
771899,61294,2018-11-28,1000,92,11.049999999999999
772156,61294,2018-11-04,1001,324,5.0
772589,61294,2018-11-29,1001,228,5.0
772846,61294,2018-11-22,1004,212,11.0
773976,61294,2018-11-03,1002,192,23.0
