purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
144550,54646,2019-03-16,1002,435,21.849999999999998
144709,54646,2019-03-27,1004,615,11.0
144784,54646,2019-03-04,1004,1215,11.0
144936,54646,2019-03-31,1000,405,13.0
145945,71129,2019-03-20,1004,52,11.0
148143,71129,2019-03-12,1000,78,12.35
149674,36867,2019-03-24,1001,76,5.0
149724,36867,2019-03-13,1001,32,3.75
150312,36867,2019-03-14,1001,9,5.0
150329,36867,2019-03-09,1001,45,5.0
151376,36867,2019-03-24,1004,84,11.0
152343,10038,2019-03-09,1001,45,5.0
152830,10038,2019-03-05,1002,79,23.0
153882,10038,2019-03-18,1001,2,4.75
153884,10038,2019-03-08,1003,45,11.700000000000001
154353,10038,2019-03-20,1000,34,9.75
154416,10038,2019-03-24,1001,54,4.5
155013,10038,2019-03-15,1001,36,4.5
155420,50007,2019-03-29,1004,41,11.0
155518,50007,2019-03-25,1000,20,9.75
156473,50007,2019-03-15,1001,16,5.0
156627,50007,2019-03-28,1001,38,4.25
156691,50007,2019-03-31,1001,53,5.0
157241,50007,2019-03-17,1004,8,10.45
157534,50007,2019-03-27,1000,58,13.0
158165,50007,2019-03-04,1004,23,8.25
159484,97546,2019-03-15,1004,56,8.25
160275,97546,2019-03-07,1001,67,4.75
165311,41519,2019-03-23,1003,60,13.0
165518,41519,2019-03-23,1003,30,13.0
165712,41519,2019-03-25,1003,59,12.35
167449,88091,2019-03-08,1004,63,11.0
167844,88091,2019-03-05,1001,31,4.5
168383,88091,2019-03-19,1001,56,3.75
169331,88091,2019-03-02,1001,86,5.0
169841,88091,2019-03-14,1004,20,11.0
178528,78761,2019-03-14,1002,60,23.0
179379,78761,2019-03-07,1002,57,23.0
180302,78761,2019-03-13,1004,5,8.8
180812,78761,2019-03-21,1000,54,10.4
180945,78761,2019-03-13,1002,62,21.849999999999998
181344,78761,2019-03-06,1002,3,17.25
191901,99041,2019-03-28,1000,392,13.0
192500,99041,2019-03-30,1002,1162,21.849999999999998
192574,99041,2019-03-31,1002,350,23.0
192867,99041,2019-03-31,1000,126,12.35
193104,99041,2019-03-30,1002,504,23.0
193575,99041,2019-03-21,1004,784,9.9
194615,99041,2019-03-24,1000,504,9.75
195057,22198,2019-03-03,1000,630,9.75
195154,22198,2019-03-10,1000,490,12.35
195217,22198,2019-03-26,1003,20,11.700000000000001
196318,22198,2019-03-05,1000,180,13.0
196542,22198,2019-03-14,1000,590,10.4
197763,22198,2019-03-25,1004,210,11.0
205535,54940,2019-03-01,1001,22,4.75
205964,54940,2019-03-21,1000,87,13.0
206301,54940,2019-03-21,1001,46,4.75
206806,54940,2019-03-06,1004,87,11.0
206951,54940,2019-03-19,1004,19,9.9
206983,54940,2019-03-20,1002,4,19.55
211754,26330,2019-03-01,1001,73,4.0
211927,26330,2019-03-28,1001,65,5.0
212592,26330,2019-03-18,1001,36,4.75
212872,26330,2019-03-18,1001,89,5.0
213763,26330,2019-03-09,1001,73,3.75
214036,26330,2019-03-22,1003,88,13.0
214117,26330,2019-03-07,1001,26,4.5
214369,26330,2019-03-16,1001,88,4.75
214542,26330,2019-03-03,1003,70,13.0
215995,34883,2019-03-20,1004,32,11.0
216343,34883,2019-03-23,1001,70,4.25
217571,34883,2019-03-17,1001,50,5.0
221350,51268,2019-03-19,1002,732,17.25
221443,51268,2019-03-17,1004,660,8.25
222385,51268,2019-03-02,1004,876,10.45
222732,51268,2019-03-06,1003,612,13.0
222798,51268,2019-03-30,1000,600,13.0
223597,51268,2019-03-11,1000,924,12.35
223786,51268,2019-03-02,1004,216,11.0
223921,51268,2019-03-14,1002,672,18.400000000000002
231879,68560,2019-03-29,1000,88,12.35
232380,68560,2019-03-12,1003,52,13.0
232585,68560,2019-03-18,1004,20,9.9
232783,68560,2019-03-22,1004,72,11.0
232929,68560,2019-03-01,1001,5,5.0
233219,68560,2019-03-20,1003,79,13.0
233501,68560,2019-03-07,1002,15,21.849999999999998
233914,68560,2019-03-27,1001,83,4.25
235229,68560,2019-03-27,1001,19,4.0
237186,78428,2019-03-19,1000,45,13.0
237250,78428,2019-03-29,1001,85,4.75
237329,78428,2019-03-23,1001,64,4.75
238589,78428,2019-03-23,1004,63,11.0
238940,78428,2019-03-29,1000,41,9.75
239062,78428,2019-03-26,1000,45,13.0
239287,78428,2019-03-22,1003,58,11.049999999999999
245142,40558,2019-03-30,1000,51,11.049999999999999
245179,40558,2019-03-04,1001,8,5.0
245447,40558,2019-03-05,1003,54,13.0
245897,40558,2019-03-11,1001,56,3.75
246243,40558,2019-03-27,1003,70,9.75
247018,40558,2019-03-12,1001,54,4.25
247161,40558,2019-03-02,1001,62,5.0
247262,40558,2019-03-24,1003,25,13.0
247358,40558,2019-03-28,1001,27,4.5
247487,40558,2019-03-21,1004,54,11.0
248179,40558,2019-03-13,1004,88,11.0
248240,40558,2019-03-05,1003,35,11.049999999999999
248625,40558,2019-03-29,1001,10,4.25
248730,40558,2019-03-17,1004,18,10.45
256141,43364,2019-03-07,1004,6,8.8
256903,43364,2019-03-25,1001,45,5.0
257838,43364,2019-03-28,1001,14,5.0
270268,60968,2019-03-17,1003,68,13.0
270386,60968,2019-03-02,1001,84,3.75
270518,60968,2019-03-20,1001,77,4.5
271246,60968,2019-03-25,1001,11,4.75
283007,28158,2019-03-21,1002,221,23.0
283437,28158,2019-03-30,1000,1144,13.0
283883,28158,2019-03-22,1003,858,13.0
284128,28158,2019-03-18,1004,676,11.0
284880,28158,2019-03-22,1000,234,13.0
285164,28158,2019-03-29,1003,793,13.0
285311,28158,2019-03-27,1002,1027,17.25
290333,23895,2019-03-16,1003,45,12.35
290474,23895,2019-03-12,1000,1,12.35
290745,23895,2019-03-20,1002,12,23.0
290952,23895,2019-03-24,1004,27,10.45
291304,23895,2019-03-01,1004,27,8.25
291676,23895,2019-03-04,1004,88,8.25
292207,23895,2019-03-15,1001,40,5.0
292740,23895,2019-03-14,1001,5,5.0
293101,23895,2019-03-04,1001,80,5.0
293539,23895,2019-03-17,1000,64,12.35
303092,43789,2019-03-28,1001,8,4.25
303492,43789,2019-03-01,1004,43,8.8
303543,43789,2019-03-24,1000,49,13.0
304432,43789,2019-03-02,1001,75,4.0
304831,43789,2019-03-27,1002,69,23.0
305172,43789,2019-03-26,1004,51,11.0
308467,76674,2019-03-08,1000,52,11.700000000000001
310636,76674,2019-03-17,1001,58,5.0
311093,76674,2019-03-03,1001,40,4.75
311395,76674,2019-03-13,1003,67,12.35
312068,76674,2019-03-07,1004,9,11.0
315636,81374,2019-03-28,1001,54,5.0
315720,81374,2019-03-21,1004,54,11.0
316340,81374,2019-03-24,1001,40,3.75
316995,81374,2019-03-07,1004,80,9.35
317734,81374,2019-03-28,1001,69,5.0
317832,81374,2019-03-13,1004,9,11.0
318005,81374,2019-03-02,1001,37,4.5
318092,81374,2019-03-03,1000,45,11.700000000000001
318327,81374,2019-03-12,1004,90,11.0
318949,17327,2019-03-09,1001,86,4.0
319164,17327,2019-03-24,1004,49,8.8
319999,17327,2019-03-03,1004,90,11.0
320270,17327,2019-03-21,1004,59,9.9
320813,17327,2019-03-15,1002,52,23.0
320901,17327,2019-03-12,1002,24,23.0
321343,17327,2019-03-21,1004,14,8.8
325280,90433,2019-03-17,1001,78,5.0
325293,90433,2019-03-31,1001,22,5.0
326355,90433,2019-03-14,1001,27,5.0
326486,90433,2019-03-03,1003,17,12.35
327822,90433,2019-03-29,1004,40,9.9
329618,68529,2019-03-23,1003,31,9.75
329710,68529,2019-03-19,1001,46,4.25
330858,68529,2019-03-22,1004,86,11.0
332517,83779,2019-03-14,1001,32,5.0
332531,83779,2019-03-11,1000,49,13.0
332754,83779,2019-03-13,1000,18,13.0
334197,83779,2019-03-21,1001,87,4.5
335412,83779,2019-03-27,1004,9,8.8
336917,6033,2019-03-17,1003,45,9.75
337791,6033,2019-03-04,1001,30,5.0
338035,6033,2019-03-12,1000,44,9.75
339237,6033,2019-03-11,1000,11,11.700000000000001
339280,6033,2019-03-27,1000,45,11.049999999999999
339289,6033,2019-03-14,1003,68,13.0
340284,19756,2019-03-19,1003,13,10.4
341063,19756,2019-03-06,1001,60,5.0
341211,19756,2019-03-31,1004,84,11.0
341261,19756,2019-03-13,1004,90,11.0
342524,60601,2019-03-25,1004,54,11.0
342550,60601,2019-03-21,1001,51,5.0
342893,60601,2019-03-15,1001,89,5.0
343066,60601,2019-03-09,1001,45,4.0
343389,60601,2019-03-06,1004,53,10.45
344100,60601,2019-03-18,1001,77,4.75
344974,60601,2019-03-23,1003,5,13.0
347224,64206,2019-03-25,1001,6,5.0
347793,64206,2019-03-19,1001,2,5.0
348776,64206,2019-03-08,1003,24,13.0
348987,64206,2019-03-11,1001,80,5.0
349787,64206,2019-03-17,1004,18,11.0
349817,64206,2019-03-08,1001,82,4.5
350496,19270,2019-03-21,1001,26,5.0
350892,19270,2019-03-23,1003,15,11.700000000000001
351471,19270,2019-03-10,1003,54,13.0
352629,19270,2019-03-11,1004,49,8.8
353155,19270,2019-03-22,1001,8,5.0
353182,19270,2019-03-27,1000,12,12.35
353633,19270,2019-03-31,1003,9,10.4
353827,50342,2019-03-13,1003,12,10.4
353880,50342,2019-03-29,1001,83,3.75
354332,50342,2019-03-01,1002,85,20.7
354443,50342,2019-03-22,1003,64,9.75
354450,50342,2019-03-20,1004,81,10.45
355220,50342,2019-03-16,1004,85,11.0
355608,50342,2019-03-20,1003,75,13.0
356112,50342,2019-03-06,1001,40,5.0
356172,50342,2019-03-26,1003,52,13.0
356911,50342,2019-03-01,1000,27,11.049999999999999
356984,50342,2019-03-27,1001,17,4.25
363332,81473,2019-03-31,1001,75,4.25
364266,81473,2019-03-31,1001,57,3.75
365697,81473,2019-03-09,1004,32,9.9
365809,81473,2019-03-09,1000,15,12.35
366012,81473,2019-03-27,1004,90,11.0
366575,81473,2019-03-04,1001,90,4.75
367495,79834,2019-03-20,1004,16,11.0
367978,79834,2019-03-04,1003,36,10.4
369535,79834,2019-03-07,1001,55,5.0
369858,79834,2019-03-09,1001,78,4.25
370045,79834,2019-03-26,1001,7,5.0
370279,79834,2019-03-02,1003,37,11.700000000000001
371899,51102,2019-03-18,1001,72,4.75
371943,51102,2019-03-29,1001,65,4.5
372855,51102,2019-03-28,1002,16,19.55
373239,51102,2019-03-24,1001,59,5.0
373516,51102,2019-03-30,1001,56,5.0
374108,51102,2019-03-19,1003,68,11.700000000000001
374492,51102,2019-03-13,1000,87,13.0
374525,51102,2019-03-29,1001,57,4.0
374788,51102,2019-03-11,1001,15,4.0
380053,82744,2019-03-20,1003,42,9.75
380435,82744,2019-03-05,1004,35,11.0
382125,82744,2019-03-15,1003,54,13.0
382249,82744,2019-03-09,1000,48,11.700000000000001
382572,82744,2019-03-13,1002,63,17.25
382860,82744,2019-03-25,1001,12,3.75
384184,30795,2019-03-12,1001,14,5.0
385113,30795,2019-03-15,1001,54,5.0
385273,30795,2019-03-17,1001,2,4.25
385867,30795,2019-03-07,1004,84,11.0
386129,30795,2019-03-01,1000,9,11.700000000000001
386287,30795,2019-03-27,1000,87,13.0
387589,30440,2019-03-28,1004,1242,9.9
388124,30440,2019-03-26,1004,1530,11.0
388273,30440,2019-03-14,1003,1602,13.0
390268,30440,2019-03-11,1000,1548,10.4
391283,28815,2019-03-28,1001,29,5.0
391740,28815,2019-03-30,1000,6,13.0
392040,28815,2019-03-16,1004,42,9.35
392341,28815,2019-03-07,1000,75,12.35
393069,28815,2019-03-21,1003,62,9.75
393211,28815,2019-03-16,1004,37,9.9
393823,28815,2019-03-20,1004,81,11.0
395051,569,2019-03-06,1004,72,8.8
395179,569,2019-03-17,1003,1,13.0
396223,569,2019-03-20,1001,41,5.0
397005,569,2019-03-05,1004,87,11.0
397123,569,2019-03-02,1001,27,5.0
397198,569,2019-03-10,1001,62,5.0
397811,569,2019-03-05,1002,55,23.0
397902,569,2019-03-02,1003,50,9.75
397906,569,2019-03-15,1000,87,13.0
399220,65586,2019-03-21,1002,72,20.7
399277,65586,2019-03-31,1002,6,23.0
399435,65586,2019-03-30,1000,36,11.700000000000001
399645,65586,2019-03-07,1004,80,11.0
399854,65586,2019-03-24,1000,63,13.0
400951,65586,2019-03-22,1004,26,11.0
401075,65586,2019-03-16,1000,88,11.049999999999999
401092,65586,2019-03-01,1004,73,11.0
410966,16342,2019-03-31,1002,40,19.55
411198,16342,2019-03-26,1000,36,13.0
411217,16342,2019-03-12,1002,70,23.0
411713,16342,2019-03-08,1000,16,13.0
411789,16342,2019-03-28,1003,86,11.049999999999999
411880,16342,2019-03-20,1001,22,4.5
411944,16342,2019-03-29,1001,79,4.25
412163,16342,2019-03-31,1003,12,11.700000000000001
412674,16342,2019-03-05,1002,51,23.0
412685,16342,2019-03-25,1004,14,8.25
412734,16342,2019-03-01,1003,78,12.35
413254,16342,2019-03-29,1000,3,12.35
413290,16342,2019-03-28,1000,23,13.0
413490,16342,2019-03-09,1001,72,4.5
413639,16342,2019-03-28,1001,76,5.0
423891,11177,2019-03-25,1004,18,10.45
423990,11177,2019-03-31,1001,72,5.0
424235,11177,2019-03-13,1004,76,8.8
425263,11177,2019-03-19,1000,87,11.700000000000001
425851,11177,2019-03-15,1003,28,9.75
426367,11177,2019-03-11,1002,79,23.0
432088,84813,2019-03-05,1001,36,5.0
432134,84813,2019-03-06,1003,75,13.0
432982,84813,2019-03-09,1001,48,4.5
433320,84813,2019-03-11,1000,2,9.75
433526,84813,2019-03-21,1001,77,4.5
433575,84813,2019-03-19,1001,35,5.0
433638,84813,2019-03-30,1000,43,13.0
436130,14373,2019-03-12,1001,33,4.0
436402,14373,2019-03-14,1004,28,10.45
436452,14373,2019-03-17,1001,30,3.75
436480,14373,2019-03-18,1000,67,13.0
436712,14373,2019-03-18,1004,73,9.9
436728,14373,2019-03-04,1004,29,11.0
436832,14373,2019-03-28,1002,6,23.0
437836,14373,2019-03-05,1003,14,13.0
437902,14373,2019-03-13,1003,65,11.700000000000001
438030,14373,2019-03-02,1001,63,4.25
438145,14373,2019-03-18,1001,32,4.75
438333,38055,2019-03-13,1002,24,23.0
439054,38055,2019-03-07,1001,33,5.0
439907,38055,2019-03-08,1000,49,13.0
440315,38055,2019-03-22,1001,65,4.75
441473,30886,2019-03-21,1001,3,4.75
441532,30886,2019-03-17,1002,86,20.7
441855,30886,2019-03-30,1003,18,10.4
442881,30886,2019-03-25,1001,34,5.0
443899,30886,2019-03-28,1001,66,5.0
444122,30886,2019-03-23,1000,48,13.0
444311,30886,2019-03-27,1001,18,4.25
448547,61162,2019-03-28,1002,24,23.0
448890,61162,2019-03-09,1001,30,5.0
449849,61162,2019-03-07,1001,15,3.75
450170,61162,2019-03-09,1001,45,5.0
450624,61162,2019-03-12,1001,8,5.0
453999,31208,2019-03-06,1001,18,5.0
454769,31208,2019-03-15,1001,7,4.75
455179,31208,2019-03-14,1003,74,13.0
455725,31208,2019-03-12,1000,9,13.0
457358,31208,2019-03-06,1000,59,13.0
457442,31208,2019-03-29,1001,76,5.0
462103,15638,2019-03-09,1001,69,4.5
462319,15638,2019-03-12,1001,44,5.0
462711,15638,2019-03-28,1001,72,5.0
463014,15638,2019-03-01,1004,60,8.25
463678,15638,2019-03-02,1004,59,11.0
463965,15638,2019-03-21,1001,72,4.0
464078,15638,2019-03-04,1003,34,9.75
464088,15638,2019-03-13,1002,81,21.849999999999998
464130,15638,2019-03-06,1002,15,21.849999999999998
464647,15638,2019-03-18,1003,45,13.0
464923,15638,2019-03-14,1003,81,9.75
465883,79966,2019-03-20,1002,76,23.0
468101,79966,2019-03-26,1003,5,10.4
468629,79966,2019-03-21,1001,19,4.5
476387,24733,2019-03-29,1004,46,11.0
476487,24733,2019-03-13,1001,21,3.75
476767,24733,2019-03-11,1004,18,11.0
476983,24733,2019-03-28,1000,41,13.0
477296,24733,2019-03-07,1002,28,23.0
477340,24733,2019-03-07,1002,72,20.7
477435,24733,2019-03-13,1004,51,8.25
477961,24733,2019-03-01,1001,33,5.0
479081,24733,2019-03-22,1001,49,5.0
479373,24733,2019-03-14,1001,13,4.5
483130,85534,2019-03-21,1001,27,4.5
484488,85534,2019-03-21,1001,19,5.0
484808,85534,2019-03-24,1001,70,4.0
485040,85534,2019-03-16,1004,10,10.45
485853,85534,2019-03-27,1000,85,12.35
486001,85534,2019-03-13,1001,48,5.0
488296,91260,2019-03-13,1004,22,10.45
488593,91260,2019-03-05,1001,54,5.0
488742,91260,2019-03-31,1004,38,11.0
488862,91260,2019-03-25,1001,19,4.25
488869,91260,2019-03-24,1000,12,13.0
488886,91260,2019-03-20,1003,36,13.0
489023,91260,2019-03-10,1001,49,4.5
489548,91260,2019-03-24,1004,82,11.0
489629,91260,2019-03-16,1004,48,11.0
490195,91260,2019-03-31,1004,39,10.45
490255,91260,2019-03-10,1000,44,13.0
490375,91260,2019-03-31,1003,11,10.4
490785,91260,2019-03-17,1001,20,5.0
490970,91260,2019-03-15,1003,48,12.35
491862,52139,2019-03-11,1001,75,5.0
492305,52139,2019-03-02,1000,62,13.0
492373,52139,2019-03-24,1004,90,9.9
492725,52139,2019-03-14,1004,50,10.45
492806,52139,2019-03-02,1002,71,19.55
493213,52139,2019-03-31,1003,33,13.0
494546,52139,2019-03-25,1001,56,5.0
494870,52139,2019-03-31,1000,90,13.0
500395,23174,2019-03-20,1001,72,3.75
500543,23174,2019-03-16,1004,55,8.8
500680,23174,2019-03-03,1004,45,11.0
502662,23174,2019-03-16,1001,39,5.0
502753,23174,2019-03-28,1001,47,5.0
513571,77184,2019-03-12,1001,56,3.75
513901,77184,2019-03-29,1001,3,4.75
513916,77184,2019-03-08,1003,63,9.75
514843,77184,2019-03-12,1004,7,9.9
515132,77184,2019-03-20,1001,28,5.0
517601,15567,2019-03-30,1001,24,4.25
517782,15567,2019-03-10,1001,73,5.0
518000,15567,2019-03-30,1004,17,8.25
518525,15567,2019-03-20,1001,85,4.75
518589,15567,2019-03-04,1000,13,9.75
519653,15567,2019-03-10,1001,19,4.25
523522,2158,2019-03-02,1000,72,13.0
523781,2158,2019-03-27,1001,33,4.0
524079,2158,2019-03-05,1003,90,11.700000000000001
524419,2158,2019-03-21,1004,10,11.0
524622,2158,2019-03-26,1001,89,3.75
524787,2158,2019-03-20,1001,53,4.75
524933,2158,2019-03-17,1003,54,12.35
525271,2158,2019-03-23,1004,39,9.35
525418,2158,2019-03-03,1001,5,5.0
526444,2158,2019-03-03,1001,85,5.0
526949,2158,2019-03-19,1003,69,13.0
532356,88726,2019-03-15,1002,56,19.55
533817,88726,2019-03-29,1003,14,11.700000000000001
533900,88726,2019-03-04,1004,39,10.45
534448,88726,2019-03-19,1004,45,11.0
534925,88726,2019-03-19,1000,89,9.75
536502,47638,2019-03-13,1001,32,3.75
536529,47638,2019-03-12,1002,36,17.25
536661,47638,2019-03-05,1004,27,11.0
536962,47638,2019-03-26,1004,18,8.8
537597,47638,2019-03-29,1002,88,21.849999999999998
537640,47638,2019-03-07,1003,15,13.0
538306,47638,2019-03-18,1004,78,9.35
538318,47638,2019-03-14,1000,35,11.049999999999999
538427,47638,2019-03-12,1001,79,4.25
538826,47638,2019-03-05,1001,48,4.75
539029,47638,2019-03-04,1001,70,3.75
540559,64728,2019-03-23,1001,39,5.0
542711,64728,2019-03-17,1004,2,11.0
542934,64728,2019-03-24,1001,68,5.0
542955,64728,2019-03-03,1002,32,17.25
543192,64728,2019-03-15,1003,4,10.4
543341,64728,2019-03-25,1001,63,4.25
543449,64728,2019-03-30,1001,22,4.25
548964,48645,2019-03-14,1001,83,4.5
550812,48645,2019-03-03,1003,46,11.700000000000001
551043,48645,2019-03-22,1002,45,20.7
553153,59388,2019-03-07,1002,85,23.0
553732,59388,2019-03-04,1004,65,11.0
554008,59388,2019-03-20,1003,53,13.0
554108,59388,2019-03-10,1003,67,13.0
554121,59388,2019-03-21,1001,86,4.5
559116,85188,2019-03-25,1000,37,9.75
559432,85188,2019-03-07,1004,43,9.35
559948,85188,2019-03-15,1001,14,4.0
560005,85188,2019-03-04,1002,18,21.849999999999998
560330,85188,2019-03-26,1000,45,13.0
560353,85188,2019-03-11,1001,54,5.0
560427,85188,2019-03-26,1001,49,5.0
