purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
126701,1336,2020-12-30,1004,15,11.0
126855,1336,2020-12-06,1001,109,5.0
127561,1336,2020-12-30,1000,65,13.0
127641,1336,2020-12-10,1000,11,12.35
127849,49193,2020-12-03,1004,79,11.0
128345,49193,2020-12-08,1003,69,13.0
129115,49193,2020-12-20,1004,25,9.9
129426,49193,2020-12-06,1003,42,11.049999999999999
129678,49193,2020-12-03,1004,58,11.0
130888,25901,2020-12-27,1001,106,5.0
131081,25901,2020-12-09,1000,8,10.4
131696,25901,2020-12-24,1004,8,10.45
132055,25901,2020-12-06,1001,93,4.25
132594,25901,2020-12-09,1004,30,9.9
133819,95589,2020-12-06,1004,77,11.0
133895,95589,2020-12-04,1000,70,13.0
133969,95589,2020-12-24,1000,58,13.0
133989,95589,2020-12-12,1004,58,9.35
134383,95589,2020-12-24,1001,59,5.0
134588,95589,2020-12-11,1001,77,4.0
135431,11683,2020-12-02,1001,6,5.0
137005,11683,2020-12-15,1004,28,9.35
137442,11683,2020-12-12,1001,29,5.0
138036,11683,2020-12-10,1004,58,10.45
138200,11683,2020-12-02,1002,56,18.400000000000002
138820,11683,2020-12-08,1001,105,5.0
139541,81675,2020-12-11,1001,51,4.75
139761,81675,2020-12-28,1001,91,4.5
139871,81675,2020-12-05,1004,106,11.0
140089,81675,2020-12-25,1001,74,5.0
140579,81675,2020-12-30,1001,18,5.0
140983,81675,2020-12-19,1004,85,11.0
142366,54646,2020-12-27,1000,150,9.75
142441,54646,2020-12-01,1003,1380,9.75
143153,54646,2020-12-04,1001,1050,5.0
143784,54646,2020-12-17,1004,1500,11.0
144144,54646,2020-12-27,1002,1185,21.849999999999998
145378,71129,2020-12-23,1004,97,8.25
146630,71129,2020-12-17,1001,90,4.25
146655,71129,2020-12-15,1001,93,5.0
148227,71129,2020-12-03,1000,8,13.0
149352,36867,2020-12-22,1000,104,10.4
149908,36867,2020-12-21,1001,33,5.0
149933,36867,2020-12-09,1004,84,9.35
150028,36867,2020-12-05,1003,62,13.0
152424,10038,2020-12-24,1000,41,10.4
152641,10038,2020-12-23,1000,10,13.0
153197,10038,2020-12-30,1001,102,5.0
153807,10038,2020-12-04,1001,68,5.0
154474,10038,2020-12-16,1001,42,4.0
154716,10038,2020-12-03,1004,85,10.45
155969,50007,2020-12-02,1002,79,23.0
156152,50007,2020-12-13,1003,108,12.35
156210,50007,2020-12-11,1004,105,11.0
156954,50007,2020-12-27,1004,29,10.45
158135,50007,2020-12-06,1000,25,11.049999999999999
158362,50007,2020-12-16,1001,48,3.75
158726,97546,2020-12-29,1001,44,4.5
159055,97546,2020-12-23,1002,42,17.25
159251,97546,2020-12-19,1002,31,21.849999999999998
159361,97546,2020-12-15,1000,98,13.0
159399,97546,2020-12-14,1002,72,23.0
159525,97546,2020-12-10,1003,62,9.75
159968,97546,2020-12-03,1000,11,11.049999999999999
160229,97546,2020-12-24,1001,8,3.75
161004,97546,2020-12-09,1001,96,4.0
161627,97546,2020-12-25,1001,51,5.0
162486,38811,2020-12-09,1002,33,19.55
162517,38811,2020-12-15,1001,48,5.0
162741,38811,2020-12-21,1003,103,9.75
162755,38811,2020-12-18,1004,93,9.35
162801,38811,2020-12-08,1001,21,5.0
163080,38811,2020-12-02,1000,20,10.4
163729,38811,2020-12-04,1000,33,13.0
163845,38811,2020-12-10,1004,40,11.0
163898,38811,2020-12-12,1004,64,8.8
163945,41519,2020-12-03,1004,71,11.0
164331,41519,2020-12-22,1001,24,4.75
164695,41519,2020-12-30,1000,27,13.0
165313,41519,2020-12-16,1003,5,13.0
165444,41519,2020-12-04,1003,27,13.0
166733,41519,2020-12-26,1003,48,13.0
166740,41519,2020-12-25,1004,54,11.0
168298,88091,2020-12-15,1001,57,5.0
169415,88091,2020-12-21,1001,42,5.0
169815,88091,2020-12-28,1003,7,9.75
169876,88091,2020-12-03,1004,59,10.45
170267,88091,2020-12-12,1001,4,5.0
170585,88091,2020-12-07,1002,56,18.400000000000002
173309,13681,2020-12-15,1004,75,9.35
173538,13681,2020-12-16,1003,35,12.35
173767,13681,2020-12-18,1004,19,11.0
173902,13681,2020-12-29,1004,30,11.0
174090,13681,2020-12-29,1003,111,12.35
174547,13681,2020-12-05,1001,29,5.0
174741,13681,2020-12-15,1004,100,11.0
174866,13681,2020-12-08,1000,100,11.049999999999999
175421,13681,2020-12-19,1001,53,5.0
175695,85071,2020-12-23,1000,11,13.0
176877,85071,2020-12-09,1002,58,23.0
177295,85071,2020-12-18,1003,3,13.0
177415,85071,2020-12-24,1001,98,4.0
177490,85071,2020-12-09,1001,35,5.0
177676,85071,2020-12-17,1000,56,13.0
177683,85071,2020-12-18,1003,81,10.4
178371,78761,2020-12-11,1001,105,4.25
179360,78761,2020-12-09,1001,36,4.5
180066,78761,2020-12-15,1001,76,5.0
180648,78761,2020-12-19,1001,2,5.0
181160,78761,2020-12-13,1004,95,9.35
182589,11716,2020-12-06,1002,918,20.7
183226,11716,2020-12-09,1003,558,12.35
186196,69472,2020-12-30,1004,1746,9.35
186406,69472,2020-12-03,1002,1512,17.25
186875,69472,2020-12-20,1002,126,20.7
188489,6508,2020-12-25,1004,105,11.0
188596,6508,2020-12-09,1003,98,10.4
189017,6508,2020-12-23,1001,31,5.0
189175,28638,2020-12-30,1004,19,11.0
189933,28638,2020-12-08,1003,15,11.049999999999999
190592,28638,2020-12-02,1001,46,5.0
190672,28638,2020-12-08,1001,60,3.75
191100,28638,2020-12-23,1001,24,5.0
191495,99041,2020-12-20,1000,868,11.049999999999999
192094,99041,2020-12-02,1004,392,10.45
192678,99041,2020-12-25,1004,112,9.9
192785,99041,2020-12-02,1000,280,13.0
194390,99041,2020-12-15,1002,966,20.7
195229,22198,2020-12-12,1000,860,11.700000000000001
195467,22198,2020-12-14,1004,750,11.0
195764,22198,2020-12-06,1002,520,17.25
197110,22198,2020-12-31,1002,800,17.25
198175,8181,2020-12-10,1001,105,4.0
198786,8181,2020-12-30,1001,38,4.0
199548,8181,2020-12-14,1001,36,5.0
199850,8181,2020-12-16,1002,50,19.55
200248,8181,2020-12-01,1001,57,4.75
200910,60391,2020-12-14,1004,65,9.35
200948,60391,2020-12-28,1000,69,13.0
201290,60391,2020-12-21,1004,37,11.0
201324,60391,2020-12-26,1001,91,5.0
202291,60391,2020-12-28,1001,35,3.75
202479,60391,2020-12-29,1004,6,10.45
202758,60391,2020-12-01,1000,32,13.0
203232,60391,2020-12-28,1003,69,12.35
204351,54940,2020-12-30,1001,105,4.25
204772,54940,2020-12-26,1003,59,13.0
205630,54940,2020-12-29,1003,69,13.0
205763,54940,2020-12-13,1001,18,4.75
205807,54940,2020-12-15,1001,103,5.0
206956,54940,2020-12-01,1003,5,11.700000000000001
207392,54940,2020-12-03,1000,57,12.35
207957,54940,2020-12-07,1004,40,9.35
208297,39775,2020-12-28,1002,210,21.849999999999998
208299,39775,2020-12-02,1003,75,10.4
208425,39775,2020-12-16,1002,315,23.0
208856,39775,2020-12-23,1002,1455,20.7
208994,39775,2020-12-21,1004,450,11.0
211692,26330,2020-12-21,1003,102,12.35
211902,26330,2020-12-27,1001,6,5.0
211929,26330,2020-12-05,1001,53,4.5
212727,26330,2020-12-10,1003,40,10.4
212962,26330,2020-12-19,1004,72,8.25
213529,26330,2020-12-22,1003,41,13.0
213586,26330,2020-12-16,1002,37,23.0
213622,26330,2020-12-07,1004,36,8.8
213683,26330,2020-12-25,1000,7,13.0
213817,26330,2020-12-23,1002,76,17.25
213852,26330,2020-12-24,1000,11,11.700000000000001
214634,26330,2020-12-20,1004,70,9.9
215728,34883,2020-12-10,1003,31,13.0
216471,34883,2020-12-13,1004,18,8.25
217828,34883,2020-12-10,1001,11,3.75
218122,34883,2020-12-02,1001,47,5.0
218213,34883,2020-12-13,1004,19,8.8
218647,77649,2020-12-11,1004,52,11.0
218652,77649,2020-12-23,1001,35,5.0
219068,77649,2020-12-15,1004,66,8.25
219084,77649,2020-12-14,1002,8,23.0
219157,77649,2020-12-09,1004,25,8.8
219298,77649,2020-12-04,1001,19,5.0
220077,77649,2020-12-17,1001,10,5.0
220263,77649,2020-12-20,1001,26,4.5
220321,77649,2020-12-25,1004,73,8.8
220550,77649,2020-12-15,1001,83,5.0
221025,51268,2020-12-21,1003,792,9.75
222552,51268,2020-12-31,1000,912,13.0
222951,51268,2020-12-31,1000,1284,13.0
223546,51268,2020-12-30,1002,396,23.0
223588,51268,2020-12-17,1003,1248,10.4
225640,1606,2020-12-20,1004,105,8.25
225791,1606,2020-12-14,1001,100,5.0
226358,1606,2020-12-19,1003,44,13.0
227864,14742,2020-12-11,1000,300,12.35
228568,14742,2020-12-31,1000,1200,9.75
228907,14742,2020-12-03,1003,1065,13.0
229080,14742,2020-12-19,1000,1455,9.75
232049,68560,2020-12-23,1000,38,11.049999999999999
232134,68560,2020-12-17,1001,40,4.0
233888,68560,2020-12-03,1004,72,11.0
234010,68560,2020-12-20,1004,53,11.0
235629,95262,2020-12-13,1001,58,3.75
235886,95262,2020-12-05,1001,63,3.75
236252,95262,2020-12-13,1000,22,13.0
236434,95262,2020-12-25,1000,101,11.700000000000001
236532,95262,2020-12-06,1000,27,10.4
236624,95262,2020-12-18,1001,15,4.0
236639,95262,2020-12-12,1001,44,4.5
236984,95262,2020-12-30,1000,95,13.0
236998,95262,2020-12-29,1000,102,12.35
237141,78428,2020-12-20,1001,102,4.25
238834,78428,2020-12-07,1001,101,4.0
238893,78428,2020-12-12,1001,31,5.0
239636,78428,2020-12-05,1000,47,13.0
239910,78428,2020-12-23,1001,17,4.0
240092,78428,2020-12-04,1001,95,5.0
240148,5314,2020-12-08,1000,62,9.75
240212,5314,2020-12-09,1001,57,3.75
240326,5314,2020-12-17,1004,38,9.35
240867,5314,2020-12-19,1003,5,10.4
241227,5314,2020-12-18,1003,70,13.0
241386,5314,2020-12-05,1001,88,4.0
243023,74352,2020-12-15,1004,40,10.45
243177,74352,2020-12-18,1003,38,11.700000000000001
243199,74352,2020-12-09,1001,79,5.0
243404,74352,2020-12-13,1000,10,13.0
244374,74352,2020-12-20,1004,85,11.0
244555,74352,2020-12-15,1003,4,9.75
244865,74352,2020-12-28,1001,46,4.5
245497,40558,2020-12-07,1001,17,5.0
245768,40558,2020-12-05,1001,40,5.0
246205,40558,2020-12-29,1003,15,9.75
246580,40558,2020-12-16,1001,35,5.0
246633,40558,2020-12-01,1001,44,4.25
247162,40558,2020-12-21,1001,3,5.0
249282,88331,2020-12-08,1003,1012,11.049999999999999
249552,88331,2020-12-10,1001,187,3.75
250078,88331,2020-12-15,1003,649,11.700000000000001
250200,88331,2020-12-26,1000,1155,13.0
250684,88331,2020-12-17,1003,1155,9.75
251903,98892,2020-12-20,1000,83,13.0
252162,98892,2020-12-23,1001,93,5.0
252179,98892,2020-12-28,1001,49,5.0
252806,98892,2020-12-25,1001,15,4.75
253114,98892,2020-12-25,1004,56,9.9
253299,98892,2020-12-23,1004,48,11.0
254490,15568,2020-12-31,1001,103,5.0
254836,15568,2020-12-23,1001,101,5.0
254956,15568,2020-12-30,1003,3,13.0
255111,15568,2020-12-31,1004,107,8.25
257423,43364,2020-12-07,1003,90,13.0
258865,43364,2020-12-25,1001,107,5.0
259214,87136,2020-12-27,1001,73,5.0
259300,87136,2020-12-17,1002,73,20.7
259323,87136,2020-12-22,1000,53,11.700000000000001
259594,87136,2020-12-15,1004,44,9.9
259795,87136,2020-12-17,1001,92,4.25
260338,87136,2020-12-23,1001,64,5.0
260378,87136,2020-12-29,1001,111,5.0
260640,87136,2020-12-11,1001,106,4.5
260657,87136,2020-12-23,1000,92,13.0
260751,87136,2020-12-09,1001,56,4.75
261076,57186,2020-12-04,1001,80,4.75
261718,57186,2020-12-14,1003,87,9.75
263056,57186,2020-12-31,1000,38,12.35
263466,57186,2020-12-31,1001,65,4.5
263662,3821,2020-12-30,1003,65,11.049999999999999
263833,3821,2020-12-11,1004,93,9.9
264177,3821,2020-12-10,1002,54,23.0
264588,3821,2020-12-08,1001,13,3.75
264857,3821,2020-12-05,1001,106,5.0
265629,3821,2020-12-05,1000,35,12.35
265689,3821,2020-12-21,1004,106,11.0
265973,3821,2020-12-30,1001,49,5.0
267512,82232,2020-12-26,1002,558,23.0
267583,82232,2020-12-12,1003,531,11.700000000000001
267606,82232,2020-12-15,1002,909,19.55
267837,82232,2020-12-10,1000,666,11.049999999999999
268010,82232,2020-12-06,1002,261,23.0
268063,82232,2020-12-04,1004,216,8.8
269110,82232,2020-12-07,1004,198,11.0
269225,82232,2020-12-30,1002,927,18.400000000000002
269327,82232,2020-12-06,1000,459,13.0
270191,60968,2020-12-31,1001,63,4.75
271046,60968,2020-12-06,1001,74,5.0
271272,60968,2020-12-15,1001,41,5.0
271359,60968,2020-12-23,1003,10,13.0
271457,60968,2020-12-21,1000,80,11.700000000000001
272487,60968,2020-12-24,1001,92,4.75
273023,60968,2020-12-07,1001,54,5.0
273392,99657,2020-12-21,1001,63,5.0
273768,99657,2020-12-06,1001,2,5.0
274045,99657,2020-12-06,1004,44,11.0
274359,99657,2020-12-05,1004,14,9.9
274409,99657,2020-12-21,1001,70,4.5
274553,99657,2020-12-09,1003,100,13.0
274870,99657,2020-12-30,1004,17,9.35
275208,99657,2020-12-29,1001,60,4.75
275334,99657,2020-12-18,1004,33,9.9
276034,71870,2020-12-30,1001,72,4.25
276229,71870,2020-12-01,1001,28,3.75
276334,71870,2020-12-03,1001,88,3.75
276383,71870,2020-12-11,1000,50,13.0
277544,71870,2020-12-04,1001,50,4.75
277597,71870,2020-12-10,1004,100,11.0
278008,71870,2020-12-11,1001,17,5.0
278279,71870,2020-12-23,1004,76,11.0
278336,71870,2020-12-21,1002,31,23.0
279618,21416,2020-12-31,1001,54,5.0
279673,21416,2020-12-10,1002,18,20.7
279736,21416,2020-12-05,1004,30,10.45
280119,21416,2020-12-18,1001,72,5.0
280488,21416,2020-12-05,1001,68,3.75
280556,21416,2020-12-09,1001,66,4.0
280841,21416,2020-12-05,1000,11,13.0
281007,21416,2020-12-17,1003,72,13.0
281015,21416,2020-12-28,1000,106,13.0
281208,21416,2020-12-13,1001,32,4.75
283100,28158,2020-12-03,1004,78,8.8
283327,28158,2020-12-13,1000,208,13.0
283619,28158,2020-12-14,1000,195,13.0
283639,28158,2020-12-06,1002,754,17.25
284449,28158,2020-12-08,1003,1170,13.0
284987,28158,2020-12-20,1002,650,17.25
285153,28158,2020-12-13,1002,559,17.25
286263,32245,2020-12-22,1003,40,10.4
286432,32245,2020-12-11,1004,88,11.0
286822,32245,2020-12-31,1001,56,5.0
287197,32245,2020-12-20,1002,70,19.55
287479,32245,2020-12-11,1001,58,5.0
288098,32245,2020-12-04,1001,108,4.75
288155,32245,2020-12-22,1001,11,4.25
288382,32245,2020-12-24,1001,101,5.0
290350,23895,2020-12-13,1001,17,5.0
290471,23895,2020-12-31,1000,81,12.35
292331,23895,2020-12-07,1003,22,13.0
292399,23895,2020-12-29,1001,58,3.75
293057,23895,2020-12-06,1004,49,8.25
293868,23895,2020-12-14,1001,46,4.75
294000,28277,2020-12-11,1003,95,13.0
295016,28277,2020-12-10,1003,93,9.75
295489,28277,2020-12-28,1001,41,5.0
295839,28277,2020-12-16,1000,70,13.0
296052,28277,2020-12-06,1001,87,4.0
296348,28277,2020-12-21,1003,60,11.049999999999999
296378,28277,2020-12-16,1000,21,11.700000000000001
296419,28277,2020-12-25,1001,39,5.0
296551,71435,2020-12-29,1003,1224,9.75
296717,71435,2020-12-31,1000,1224,13.0
297722,71435,2020-12-27,1002,1710,20.7
297970,15048,2020-12-14,1001,77,5.0
297979,15048,2020-12-05,1001,105,5.0
298091,15048,2020-12-08,1003,72,11.700000000000001
298738,15048,2020-12-16,1001,49,4.25
299092,15048,2020-12-24,1003,76,13.0
299408,15048,2020-12-13,1001,111,5.0
299678,15048,2020-12-26,1001,44,5.0
299860,15048,2020-12-06,1004,73,11.0
300263,54493,2020-12-05,1001,111,3.75
300340,54493,2020-12-24,1001,100,5.0
300518,54493,2020-12-28,1004,106,8.25
300649,54493,2020-12-10,1000,101,13.0
301171,54493,2020-12-13,1000,84,11.049999999999999
301896,54493,2020-12-10,1003,69,9.75
302882,43789,2020-12-17,1004,18,11.0
303624,43789,2020-12-26,1001,81,5.0
303930,43789,2020-12-10,1004,19,11.0
304325,43789,2020-12-08,1000,69,13.0
304849,43789,2020-12-19,1004,76,10.45
304959,43789,2020-12-06,1000,53,11.700000000000001
305475,43789,2020-12-18,1001,42,5.0
305737,43789,2020-12-01,1001,22,4.25
305916,35974,2020-12-24,1000,65,10.4
306463,35974,2020-12-29,1001,29,4.25
307089,35974,2020-12-23,1002,72,23.0
307827,35974,2020-12-15,1001,29,5.0
308037,35974,2020-12-14,1001,19,4.5
309356,76674,2020-12-30,1001,64,5.0
309682,76674,2020-12-29,1002,51,17.25
309694,76674,2020-12-08,1001,35,5.0
310383,76674,2020-12-31,1001,49,5.0
310964,76674,2020-12-25,1001,70,5.0
311195,76674,2020-12-13,1001,91,5.0
313148,27096,2020-12-11,1001,63,5.0
313168,27096,2020-12-12,1001,19,4.75
313297,27096,2020-12-15,1004,75,9.35
313446,27096,2020-12-12,1001,36,5.0
313903,27096,2020-12-20,1000,48,9.75
314978,27096,2020-12-24,1003,56,11.700000000000001
315239,27096,2020-12-17,1004,107,8.25
315715,81374,2020-12-02,1001,52,4.0
315806,81374,2020-12-28,1002,20,23.0
315820,81374,2020-12-22,1001,35,4.75
315950,81374,2020-12-19,1004,77,10.45
317549,81374,2020-12-08,1004,59,8.25
317579,81374,2020-12-28,1004,66,11.0
317714,81374,2020-12-20,1001,66,4.25
319254,17327,2020-12-04,1003,52,10.4
320459,17327,2020-12-17,1004,16,9.35
321305,17327,2020-12-25,1001,38,5.0
321918,17327,2020-12-30,1001,102,4.0
321936,17327,2020-12-03,1001,71,5.0
322032,17327,2020-12-06,1000,83,9.75
323743,1475,2020-12-23,1001,100,5.0
324688,1475,2020-12-24,1001,48,5.0
324853,1475,2020-12-26,1001,57,5.0
324958,90433,2020-12-27,1004,82,11.0
325628,90433,2020-12-10,1001,58,4.25
326462,90433,2020-12-29,1004,64,8.25
326967,90433,2020-12-22,1000,29,11.700000000000001
328302,68529,2020-12-08,1000,2,9.75
328839,68529,2020-12-15,1001,52,5.0
329706,68529,2020-12-21,1001,81,5.0
329735,68529,2020-12-13,1003,101,11.049999999999999
330664,68529,2020-12-28,1002,71,18.400000000000002
332384,83779,2020-12-11,1004,2,8.8
333690,83779,2020-12-25,1003,53,9.75
333692,83779,2020-12-05,1004,8,10.45
333961,83779,2020-12-31,1004,15,11.0
335372,83779,2020-12-10,1003,30,13.0
