purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
235045,68560,2022-11-02,1004,396,11.0
235265,68560,2022-11-04,1001,372,5.0
236550,95262,2022-11-07,1001,164,5.0
242190,66025,2022-11-01,1001,76,3.75
242926,74352,2022-11-02,1003,380,11.700000000000001
242933,74352,2022-11-05,1001,188,3.75
243652,74352,2022-11-05,1001,124,5.0
243672,74352,2022-11-05,1003,292,13.0
244520,74352,2022-11-03,1002,356,18.400000000000002
246430,40558,2022-11-03,1004,4,9.35
249009,88331,2022-11-02,1000,4004,11.049999999999999
249316,88331,2022-11-07,1004,3696,9.35
249539,88331,2022-11-01,1002,4180,23.0
252413,98892,2022-11-01,1001,120,4.0
255056,15568,2022-11-02,1000,96,11.700000000000001
256300,43364,2022-11-02,1002,16,23.0
256407,43364,2022-11-05,1004,28,8.8
260279,87136,2022-11-05,1004,112,11.0
260490,87136,2022-11-01,1002,300,23.0
265800,3821,2022-11-06,1003,312,13.0
266390,2939,2022-11-06,1000,260,9.75
267088,82232,2022-11-03,1004,792,11.0
267598,82232,2022-11-04,1003,2772,13.0
272137,60968,2022-11-05,1004,220,11.0
273604,99657,2022-11-06,1000,244,13.0
274568,99657,2022-11-01,1004,388,8.8
275372,99657,2022-11-04,1001,336,5.0
276819,71870,2022-11-05,1001,296,5.0
276838,71870,2022-11-01,1004,196,8.25
277485,71870,2022-11-07,1000,132,13.0
282007,7966,2022-11-04,1001,292,4.75
282735,28158,2022-11-07,1002,1456,21.849999999999998
285117,28158,2022-11-05,1004,1352,11.0
285611,30773,2022-11-03,1000,396,10.4
286122,30773,2022-11-05,1001,340,4.75
286994,32245,2022-11-06,1000,320,13.0
288817,4996,2022-11-01,1003,12,11.049999999999999
289482,79832,2022-11-02,1004,388,11.0
291573,23895,2022-11-01,1003,316,10.4
292592,23895,2022-11-02,1001,344,5.0
293757,23895,2022-11-03,1001,312,3.75
297162,71435,2022-11-06,1003,5760,9.75
297576,71435,2022-11-01,1003,4104,13.0
298271,15048,2022-11-04,1001,360,3.75
299851,15048,2022-11-03,1001,16,4.25
299984,54493,2022-11-05,1003,44,13.0
302503,63272,2022-11-02,1003,52,13.0
302535,63272,2022-11-02,1004,340,10.45
304611,43789,2022-11-06,1001,104,5.0
304995,43789,2022-11-05,1001,44,5.0
307433,35974,2022-11-05,1004,400,10.45
307777,35974,2022-11-06,1001,116,5.0
310876,76674,2022-11-02,1001,92,5.0
312737,54302,2022-11-06,1003,228,12.35
312873,54302,2022-11-05,1004,332,11.0
313047,54302,2022-11-05,1004,388,9.35
315122,27096,2022-11-05,1001,180,4.5
318178,81374,2022-11-07,1001,136,4.75
319340,17327,2022-11-04,1003,164,11.049999999999999
322486,28053,2022-11-01,1004,228,8.8
325392,90433,2022-11-01,1001,196,5.0
329496,68529,2022-11-02,1004,68,11.0
331342,24121,2022-11-04,1004,252,11.0
331722,24121,2022-11-07,1002,132,20.7
334769,83779,2022-11-07,1001,388,5.0
339786,19756,2022-11-01,1001,204,3.75
341931,19756,2022-11-01,1003,348,10.4
346227,62280,2022-11-07,1001,384,4.0
349856,64206,2022-11-01,1002,60,17.25
352130,19270,2022-11-04,1004,252,11.0
353487,19270,2022-11-06,1001,332,4.75
354235,50342,2022-11-04,1002,64,23.0
357125,50342,2022-11-03,1003,188,12.35
357536,31712,2022-11-01,1004,320,8.25
358167,31712,2022-11-01,1004,220,8.25
358298,31712,2022-11-04,1000,332,13.0
358505,31712,2022-11-04,1004,296,9.9
359173,85218,2022-11-02,1003,136,13.0
360012,85218,2022-11-07,1001,344,5.0
360963,19119,2022-11-01,1001,12,5.0
361900,19119,2022-11-05,1002,308,18.400000000000002
362343,19119,2022-11-06,1002,48,20.7
364718,81473,2022-11-04,1001,244,5.0
365003,81473,2022-11-06,1001,52,4.0
368336,79834,2022-11-03,1002,140,20.7
368822,79834,2022-11-04,1004,64,11.0
370265,79834,2022-11-04,1000,252,13.0
370734,76621,2022-11-03,1000,136,13.0
371219,76621,2022-11-03,1004,24,11.0
371950,51102,2022-11-05,1001,156,4.5
374964,87465,2022-11-05,1004,160,10.45
375020,87465,2022-11-02,1004,68,11.0
375136,87465,2022-11-07,1003,348,9.75
375480,37438,2022-11-02,1000,2400,12.35
375546,37438,2022-11-03,1004,1088,10.45
375774,37438,2022-11-02,1000,3200,11.700000000000001
376902,37438,2022-11-01,1003,1600,11.700000000000001
376963,37438,2022-11-03,1000,2432,10.4
377573,91630,2022-11-06,1002,1800,23.0
383122,30795,2022-11-03,1004,100,8.25
383441,30795,2022-11-03,1001,284,5.0
386525,30795,2022-11-02,1001,268,5.0
387611,30440,2022-11-01,1002,1008,20.7
391087,85532,2022-11-07,1001,216,3.75
393804,28815,2022-11-01,1000,108,12.35
396636,569,2022-11-05,1004,92,9.35
397629,569,2022-11-03,1003,272,13.0
401911,65586,2022-11-07,1002,240,19.55
402776,88771,2022-11-01,1002,4736,20.7
403337,34463,2022-11-04,1004,56,9.9
404206,34463,2022-11-05,1001,84,5.0
405361,61934,2022-11-02,1003,1008,13.0
405421,92827,2022-11-02,1003,288,13.0
407231,92827,2022-11-06,1001,12,3.75
408474,53750,2022-11-06,1001,368,5.0
409642,53750,2022-11-06,1001,8,5.0
416273,68368,2022-11-06,1004,244,11.0
420748,65985,2022-11-03,1000,2952,13.0
428399,47722,2022-11-06,1001,260,5.0
428646,47722,2022-11-02,1001,348,4.75
429372,52609,2022-11-02,1003,192,9.75
429940,52609,2022-11-07,1002,204,18.400000000000002
430807,52609,2022-11-01,1001,200,4.5
430935,52609,2022-11-02,1001,68,4.75
432661,84813,2022-11-02,1002,144,19.55
433268,84813,2022-11-01,1000,144,13.0
434813,84813,2022-11-01,1002,264,20.7
439116,38055,2022-11-04,1001,376,4.25
439669,38055,2022-11-03,1001,32,5.0
441983,30886,2022-11-02,1004,68,8.8
444174,30886,2022-11-07,1001,68,5.0
444658,35529,2022-11-01,1001,36,3.75
446147,64710,2022-11-05,1001,180,4.5
447420,34145,2022-11-03,1001,328,4.5
448407,34145,2022-11-06,1001,4,5.0
448524,34145,2022-11-01,1000,284,13.0
448634,61162,2022-11-07,1001,400,4.5
449726,61162,2022-11-07,1003,340,10.4
451396,61162,2022-11-07,1001,156,4.0
452939,97294,2022-11-01,1004,372,11.0
453885,31208,2022-11-01,1001,72,5.0
456263,31208,2022-11-03,1003,224,12.35
457578,66521,2022-11-04,1000,232,11.700000000000001
458772,89314,2022-11-04,1000,164,12.35
459122,89314,2022-11-04,1004,100,11.0
460092,18421,2022-11-07,1001,4800,5.0
461111,89150,2022-11-05,1001,376,5.0
461482,89150,2022-11-06,1001,284,4.0
461528,89150,2022-11-05,1001,228,5.0
463287,15638,2022-11-06,1003,288,13.0
464228,15638,2022-11-03,1001,144,4.0
465225,23769,2022-11-04,1002,760,17.25
466125,79966,2022-11-01,1000,252,11.049999999999999
467762,79966,2022-11-03,1003,332,13.0
468980,34531,2022-11-04,1002,204,23.0
469032,34531,2022-11-06,1003,188,13.0
470739,34531,2022-11-03,1002,352,23.0
471309,69602,2022-11-04,1001,392,4.5
471780,69602,2022-11-07,1001,272,5.0
472237,69602,2022-11-01,1000,260,9.75
472627,69602,2022-11-03,1004,96,11.0
472985,74758,2022-11-01,1001,244,5.0
473069,74758,2022-11-06,1001,80,5.0
473956,74758,2022-11-02,1001,268,5.0
477163,24733,2022-11-05,1000,392,13.0
479134,24733,2022-11-04,1001,240,4.75
479919,7383,2022-11-02,1001,336,5.0
480331,7383,2022-11-04,1003,364,13.0
480916,68764,2022-11-06,1001,376,4.5
482439,90631,2022-11-07,1002,216,23.0
484238,85534,2022-11-05,1000,36,10.4
484940,85534,2022-11-01,1001,248,5.0
486649,99456,2022-11-05,1002,28,23.0
487211,99456,2022-11-06,1000,160,9.75
490829,91260,2022-11-06,1001,144,4.75
491599,52139,2022-11-03,1002,220,23.0
496641,51265,2022-11-03,1000,5440,13.0
497585,81177,2022-11-05,1001,348,5.0
499468,96032,2022-11-07,1001,12,5.0
499777,96032,2022-11-06,1001,308,4.75
499907,96032,2022-11-01,1003,340,13.0
502264,23174,2022-11-03,1004,216,11.0
507892,40789,2022-11-01,1001,148,5.0
508819,40789,2022-11-04,1001,112,5.0
508877,40789,2022-11-06,1002,128,23.0
509019,97798,2022-11-05,1001,316,4.5
509696,97798,2022-11-04,1001,100,5.0
510239,97798,2022-11-02,1004,204,9.9
510944,37143,2022-11-05,1001,272,4.25
517141,15567,2022-11-03,1001,268,5.0
519436,15567,2022-11-01,1001,232,4.25
522489,42390,2022-11-06,1004,308,8.8
523444,42390,2022-11-03,1001,132,4.75
524237,2158,2022-11-05,1002,48,19.55
528415,5200,2022-11-05,1001,388,5.0
529863,9658,2022-11-04,1000,388,13.0
530103,9658,2022-11-02,1000,4,13.0
530163,9658,2022-11-05,1001,372,4.5
531325,9658,2022-11-07,1001,152,4.5
531516,9658,2022-11-02,1001,208,4.75
532221,88726,2022-11-01,1001,344,5.0
535238,84930,2022-11-05,1004,32,11.0
535355,84930,2022-11-02,1004,368,8.8
535990,84930,2022-11-06,1004,396,8.8
536790,47638,2022-11-02,1001,292,5.0
537511,47638,2022-11-05,1004,100,9.9
538645,47638,2022-11-07,1003,372,13.0
538751,47638,2022-11-07,1001,88,3.75
539071,56827,2022-11-06,1004,320,11.0
539264,56827,2022-11-05,1000,368,13.0
539305,56827,2022-11-05,1003,244,10.4
543359,64728,2022-11-07,1000,20,13.0
545038,4019,2022-11-02,1000,312,13.0
548653,61475,2022-11-04,1001,244,5.0
548664,61475,2022-11-07,1001,40,3.75
552856,59388,2022-11-07,1000,20,9.75
553917,59388,2022-11-02,1001,188,5.0
555785,24120,2022-11-06,1001,200,5.0
557096,45167,2022-11-03,1001,4648,5.0
558013,45167,2022-11-04,1000,1736,10.4
558200,45167,2022-11-06,1000,2744,13.0
558278,45167,2022-11-04,1004,1904,9.9
558767,45167,2022-11-05,1000,3248,12.35
561509,85188,2022-11-07,1001,164,5.0
562000,85188,2022-11-06,1003,156,13.0
564893,98166,2022-11-05,1001,276,4.25
565356,98166,2022-11-01,1004,76,8.25
567318,17214,2022-11-03,1004,276,10.45
572519,36527,2022-11-03,1003,380,13.0
572937,36527,2022-11-02,1004,156,9.9
576065,85825,2022-11-02,1003,204,10.4
576937,85825,2022-11-05,1001,284,5.0
577184,39748,2022-11-03,1003,212,11.049999999999999
578312,39748,2022-11-01,1004,64,11.0
578655,4751,2022-11-06,1001,128,5.0
579523,97774,2022-11-07,1002,132,20.7
582065,38624,2022-11-07,1001,20,5.0
586078,2940,2022-11-06,1003,56,13.0
586375,2940,2022-11-07,1002,192,21.849999999999998
587582,38996,2022-11-01,1000,336,11.049999999999999
589082,38996,2022-11-02,1002,48,21.849999999999998
589111,38996,2022-11-02,1003,348,13.0
591048,66323,2022-11-05,1001,184,4.75
591065,66323,2022-11-04,1000,316,11.049999999999999
592061,66323,2022-11-01,1003,84,10.4
599652,17975,2022-11-01,1001,132,5.0
603106,7016,2022-11-07,1001,168,5.0
603151,7016,2022-11-07,1004,328,8.8
603601,7016,2022-11-04,1004,372,9.35
604028,47024,2022-11-05,1000,240,11.700000000000001
606645,20172,2022-11-05,1004,324,8.25
606983,20172,2022-11-05,1001,120,5.0
607894,29606,2022-11-03,1004,120,11.0
608787,29606,2022-11-02,1001,156,4.25
609440,29606,2022-11-07,1001,220,4.0
610057,54692,2022-11-07,1004,352,8.8
613536,65950,2022-11-03,1001,352,5.0
613731,65950,2022-11-07,1001,304,5.0
614274,40511,2022-11-04,1001,244,4.5
614370,40511,2022-11-04,1001,96,4.75
614687,40511,2022-11-06,1002,136,23.0
614705,40511,2022-11-02,1004,224,11.0
617028,21305,2022-11-02,1001,4,4.0
617998,83820,2022-11-04,1003,156,13.0
618488,83820,2022-11-05,1004,44,11.0
621151,20813,2022-11-06,1001,336,4.5
622931,71373,2022-11-01,1004,360,9.9
623526,71373,2022-11-05,1001,264,5.0
623750,71373,2022-11-02,1001,276,4.75
624458,56163,2022-11-05,1000,1056,9.75
624505,56163,2022-11-07,1003,2976,13.0
632820,89934,2022-11-04,1001,188,5.0
633556,89934,2022-11-03,1003,260,13.0
636913,24800,2022-11-02,1000,372,9.75
638730,24800,2022-11-02,1001,152,5.0
640668,54624,2022-11-02,1003,152,11.049999999999999
644396,31652,2022-11-07,1003,264,13.0
645668,31652,2022-11-04,1001,340,4.75
648907,92307,2022-11-02,1003,364,13.0
649015,92307,2022-11-07,1001,4,4.75
649901,92307,2022-11-04,1001,208,4.5
651277,26299,2022-11-05,1004,160,11.0
652366,96676,2022-11-07,1003,316,9.75
653663,96676,2022-11-07,1003,396,9.75
655172,19452,2022-11-04,1001,12,5.0
655410,19452,2022-11-05,1001,44,5.0
655825,19452,2022-11-03,1002,160,23.0
657729,96164,2022-11-07,1001,76,3.75
673549,3453,2022-11-02,1004,40,11.0
674338,3453,2022-11-02,1003,380,11.049999999999999
675956,3453,2022-11-07,1001,324,4.0
676534,54991,2022-11-07,1001,364,5.0
676875,54991,2022-11-05,1000,228,11.049999999999999
690343,73046,2022-11-01,1002,384,21.849999999999998
699293,76449,2022-11-06,1002,236,23.0
699465,76449,2022-11-03,1000,180,13.0
700470,76449,2022-11-06,1000,40,12.35
701379,32378,2022-11-01,1001,128,5.0
701414,32378,2022-11-02,1001,116,5.0
702663,71989,2022-11-01,1004,64,11.0
702885,71989,2022-11-02,1004,328,11.0
702939,71989,2022-11-03,1004,172,11.0
706566,36115,2022-11-04,1001,36,4.5
710140,52665,2022-11-07,1001,396,5.0
710571,89782,2022-11-07,1002,100,20.7
710812,89782,2022-11-01,1001,88,3.75
715683,39942,2022-11-01,1004,88,11.0
716472,39942,2022-11-06,1004,160,11.0
716952,52858,2022-11-01,1001,260,5.0
717847,63025,2022-11-06,1004,380,10.45
718461,63025,2022-11-01,1000,100,9.75
720834,59488,2022-11-03,1000,328,13.0
726233,79568,2022-11-05,1001,288,4.75
726297,79568,2022-11-03,1000,148,11.049999999999999
726728,79568,2022-11-02,1003,256,11.700000000000001
730498,71548,2022-11-04,1000,468,13.0
731641,31725,2022-11-03,1001,84,5.0
734073,1683,2022-11-05,1001,88,4.5
734305,1683,2022-11-04,1002,152,23.0
734470,80456,2022-11-02,1001,212,5.0
734527,80456,2022-11-02,1001,28,5.0
735078,80456,2022-11-07,1002,188,17.25
737192,3127,2022-11-05,1001,336,4.75
737576,3127,2022-11-04,1002,28,23.0
740940,8618,2022-11-06,1004,132,9.9
746797,90274,2022-11-02,1003,108,13.0
746927,90274,2022-11-02,1001,232,5.0
748110,35149,2022-11-04,1001,392,5.0
748280,35149,2022-11-07,1001,300,4.75
750656,33362,2022-11-06,1003,280,11.700000000000001
750920,33362,2022-11-02,1001,92,5.0
752089,6549,2022-11-07,1001,392,4.5
753284,6549,2022-11-06,1003,216,13.0
754680,6549,2022-11-05,1004,248,11.0
755404,376,2022-11-01,1000,1404,13.0
755441,376,2022-11-05,1003,288,13.0
755461,376,2022-11-01,1002,972,21.849999999999998
755959,376,2022-11-06,1002,324,23.0
756132,376,2022-11-02,1000,3096,13.0
756396,376,2022-11-05,1002,1800,19.55
757199,4463,2022-11-03,1002,264,21.849999999999998
759994,49722,2022-11-05,1000,120,13.0
760187,49722,2022-11-07,1004,20,9.35
761690,5977,2022-11-04,1004,336,10.45
762588,50689,2022-11-03,1001,132,5.0
763896,50689,2022-11-05,1004,196,11.0
765524,1517,2022-11-01,1000,72,13.0
766806,1517,2022-11-01,1004,300,9.35
770272,864,2022-11-02,1004,96,9.35
771304,61294,2022-11-03,1003,196,13.0
771837,61294,2022-11-04,1004,180,9.35
774213,43283,2022-11-05,1001,104,4.0
775160,43283,2022-11-05,1003,60,12.35
777727,60863,2022-11-03,1001,116,4.5
777751,60863,2022-11-05,1001,388,5.0
777943,60863,2022-11-01,1001,12,5.0
778265,87307,2022-11-04,1000,280,11.049999999999999
778332,87307,2022-11-04,1004,324,9.9
778877,97438,2022-11-07,1001,120,4.5
779120,97438,2022-11-05,1000,392,13.0
779638,97438,2022-11-04,1001,36,3.75
779765,97438,2022-11-05,1001,188,5.0
780926,2411,2022-11-04,1001,96,4.25
781299,2411,2022-11-06,1001,284,5.0
782298,40959,2022-11-04,1004,40,11.0
783709,40959,2022-11-05,1001,80,4.25
783978,40959,2022-11-02,1001,40,4.5
785334,40959,2022-11-07,1004,80,11.0
786226,59564,2022-11-07,1001,100,5.0
788159,47538,2022-11-02,1004,252,9.35
789591,47538,2022-11-01,1001,56,5.0
791296,69177,2022-11-02,1001,88,5.0
791844,69177,2022-11-05,1000,244,13.0
792054,8072,2022-11-01,1001,156,5.0
793386,8072,2022-11-02,1001,372,4.0
794507,69343,2022-11-01,1003,44,12.35
796626,15053,2022-11-07,1001,260,4.0
796747,15053,2022-11-01,1004,400,11.0
801841,16751,2022-11-05,1002,152,23.0
802843,65743,2022-11-04,1001,132,5.0
803752,65743,2022-11-05,1001,192,4.75
804364,65743,2022-11-05,1003,52,13.0
805281,86138,2022-11-07,1001,232,4.5
806436,64797,2022-11-03,1000,64,13.0
807671,64797,2022-11-07,1001,128,5.0
808748,30259,2022-11-06,1001,244,4.75
814352,48041,2022-11-04,1000,396,13.0
814527,60265,2022-11-04,1000,88,13.0
814959,60265,2022-11-01,1001,152,4.0
818714,90030,2022-11-02,1001,292,5.0
819453,97605,2022-11-01,1001,396,4.25
820626,79957,2022-11-02,1001,328,5.0
820642,79957,2022-11-02,1001,272,5.0
820717,79957,2022-11-06,1001,28,4.0
821511,79957,2022-11-07,1000,116,11.700000000000001
824883,4090,2022-11-07,1004,52,8.8
826031,3769,2022-11-06,1001,276,5.0
827485,3769,2022-11-07,1003,280,13.0
828374,87475,2022-11-02,1004,116,9.9
829069,95654,2022-11-02,1001,296,5.0
832542,62082,2022-11-07,1002,176,23.0
834225,62082,2022-11-02,1004,100,9.9
835276,13568,2022-11-02,1004,48,8.25
839198,52224,2022-11-06,1004,240,11.0
839675,52224,2022-11-07,1001,100,5.0
841846,88253,2022-11-04,1004,260,11.0
842406,88253,2022-11-07,1004,32,11.0
843650,88253,2022-11-05,1001,164,4.5
846198,14632,2022-11-04,1004,152,8.25
850507,98727,2022-11-05,1004,380,9.35
851178,9322,2022-11-05,1001,268,4.25
851206,9322,2022-11-02,1000,48,13.0
853398,3338,2022-11-01,1001,184,4.75
853538,3338,2022-11-05,1001,100,5.0
854837,79650,2022-11-04,1001,232,4.0
857006,79650,2022-11-07,1001,168,4.0
857258,17064,2022-11-03,1002,200,21.849999999999998
858487,17064,2022-11-03,1000,272,11.700000000000001
860271,62610,2022-11-05,1004,76,8.25
860876,71203,2022-11-06,1003,156,10.4
861119,71203,2022-11-07,1004,176,11.0
862491,85021,2022-11-06,1001,48,5.0
862904,85021,2022-11-04,1001,44,4.25
862918,85021,2022-11-04,1003,384,13.0
863103,64860,2022-11-05,1003,156,12.35
865215,60085,2022-11-04,1001,128,5.0
867629,60085,2022-11-04,1002,220,23.0
869857,37352,2022-11-03,1003,100,9.75
875256,62135,2022-11-01,1004,52,11.0
875895,20143,2022-11-02,1001,1792,4.0
876156,20143,2022-11-01,1003,2208,13.0
878642,20143,2022-11-05,1003,3072,13.0
879530,88255,2022-11-02,1000,244,12.35
880020,88255,2022-11-03,1001,20,4.5
880181,88255,2022-11-01,1001,20,5.0
880573,30549,2022-11-06,1001,236,4.75
880785,30549,2022-11-05,1001,192,5.0
881060,30549,2022-11-07,1003,312,11.700000000000001
881337,30549,2022-11-04,1001,388,4.0
882975,8311,2022-11-01,1000,352,12.35
883266,8311,2022-11-06,1004,352,11.0
883773,64434,2022-11-07,1001,92,4.0
884322,64434,2022-11-06,1004,276,11.0
884347,64434,2022-11-01,1004,364,11.0
886013,47616,2022-11-03,1001,160,5.0
887272,47616,2022-11-05,1000,204,13.0
888227,80342,2022-11-01,1002,224,23.0
891258,17205,2022-11-04,1001,392,5.0
891888,77203,2022-11-04,1004,204,11.0
896241,64492,2022-11-03,1004,224,11.0
896790,63090,2022-11-06,1000,292,9.75
896878,63090,2022-11-04,1003,368,9.75
896920,63090,2022-11-04,1001,360,5.0
898045,28151,2022-11-07,1001,36,3.75
898860,28151,2022-11-01,1004,272,8.25
901072,56593,2022-11-05,1002,132,19.55
902914,56593,2022-11-07,1001,388,5.0
903357,33977,2022-11-02,1001,120,5.0
904306,89647,2022-11-02,1001,348,5.0
905033,89647,2022-11-05,1003,196,13.0
906162,37147,2022-11-04,1000,272,11.049999999999999
906293,37147,2022-11-01,1000,68,9.75
912275,28069,2022-11-03,1001,276,5.0
913673,28069,2022-11-02,1002,228,20.7
913763,28069,2022-11-03,1004,176,8.25
913967,28069,2022-11-05,1001,68,4.0
914404,28069,2022-11-04,1001,308,5.0
914962,26820,2022-11-05,1001,24,5.0
923576,22607,2022-11-03,1004,304,11.0
925285,33655,2022-11-06,1003,296,11.049999999999999
926017,33655,2022-11-01,1001,180,4.25
928870,96966,2022-11-02,1004,284,11.0
929002,96966,2022-11-07,1003,64,11.700000000000001
930742,17285,2022-11-03,1001,212,3.75
932464,43910,2022-11-02,1001,196,5.0
933323,43910,2022-11-01,1004,136,10.45
934248,43910,2022-11-03,1004,240,11.0
934700,43910,2022-11-06,1003,220,13.0
934983,82339,2022-11-01,1001,308,5.0
939269,47242,2022-11-06,1001,140,3.75
943196,46887,2022-11-07,1001,304,5.0
943797,46887,2022-11-05,1001,392,4.25
943910,46887,2022-11-06,1004,216,8.8
946011,61772,2022-11-02,1004,332,11.0
947490,94075,2022-11-07,1000,388,13.0
949562,94075,2022-11-02,1003,112,11.049999999999999
950556,2663,2022-11-07,1004,252,8.8
951157,2663,2022-11-07,1003,204,11.700000000000001
955165,45294,2022-11-07,1004,36,8.8
955295,45294,2022-11-05,1004,256,8.8
955712,9900,2022-11-06,1000,324,13.0
