137597,11683,2018-10-10,1002,67,23.0
137781,11683,2018-10-05,1001,95,4.75
139029,11683,2018-10-18,1004,19,8.8
142597,54646,2018-10-07,1002,915,18.400000000000002
142731,54646,2018-10-23,1004,150,9.35
143019,54646,2018-10-06,1003,240,10.4
143675,54646,2018-10-05,1002,1290,23.0
143853,54646,2018-10-08,1003,120,13.0
144542,54646,2018-10-02,1003,60,13.0
144878,54646,2018-10-18,1002,1395,23.0
144918,54646,2018-10-28,1000,30,11.700000000000001
149117,36867,2018-10-31,1001,31,5.0
151937,36867,2018-10-22,1001,49,4.25
152362,10038,2018-10-28,1002,67,23.0
156314,50007,2018-10-13,1001,34,5.0
156656,50007,2018-10-22,1004,75,11.0
156796,50007,2018-10-10,1004,77,11.0
157460,50007,2018-10-02,1004,76,9.9
157645,50007,2018-10-29,1004,9,11.0
158350,50007,2018-10-31,1000,20,13.0
158899,97546,2018-10-01,1002,19,17.25
159056,97546,2018-10-13,1002,84,20.7
160143,97546,2018-10-13,1003,32,9.75
160438,97546,2018-10-01,1004,60,9.35
160602,97546,2018-10-06,1000,5,11.049999999999999
161055,97546,2018-10-02,1004,3,11.0
161311,97546,2018-10-24,1002,42,18.400000000000002
164075,41519,2018-10-29,1001,74,5.0
165058,41519,2018-10-28,1003,89,11.049999999999999
165695,41519,2018-10-27,1001,64,5.0
168541,88091,2018-10-16,1001,26,4.75
169523,88091,2018-10-04,1004,42,11.0
169537,88091,2018-10-13,1001,38,5.0
169713,88091,2018-10-04,1001,41,4.25
170377,88091,2018-10-22,1004,66,8.25
178112,78761,2018-10-18,1003,19,11.700000000000001
178217,78761,2018-10-08,1001,76,5.0
178395,78761,2018-10-19,1001,95,5.0
178611,78761,2018-10-05,1000,38,13.0
179562,78761,2018-10-01,1001,57,4.5
180095,78761,2018-10-03,1001,76,5.0
180817,78761,2018-10-18,1001,10,5.0
181355,78761,2018-10-23,1003,94,9.75
191797,99041,2018-10-08,1001,840,5.0
192341,99041,2018-10-19,1004,770,8.25
192658,99041,2018-10-08,1000,1232,11.049999999999999
193182,99041,2018-10-14,1000,364,13.0
193321,99041,2018-10-25,1000,1050,13.0
194135,99041,2018-10-25,1002,1050,20.7
194264,99041,2018-10-11,1000,644,13.0
194363,99041,2018-10-16,1000,140,11.049999999999999
194377,99041,2018-10-27,1002,602,20.7
204510,54940,2018-10-15,1004,73,11.0
204753,54940,2018-10-30,1001,12,5.0
204959,54940,2018-10-16,1004,71,11.0
206178,54940,2018-10-25,1001,78,4.0
206216,54940,2018-10-01,1001,89,3.75
212210,26330,2018-10-25,1000,57,13.0
212356,26330,2018-10-27,1000,19,13.0
212391,26330,2018-10-01,1003,6,11.700000000000001
214151,26330,2018-10-01,1004,42,10.45
214421,26330,2018-10-03,1004,90,11.0
220693,51268,2018-10-27,1003,552,9.75
220872,51268,2018-10-18,1003,924,13.0
220949,51268,2018-10-10,1002,288,21.849999999999998
232034,68560,2018-10-24,1004,9,10.45
232360,68560,2018-10-09,1001,61,5.0
232526,68560,2018-10-04,1001,68,5.0
233024,68560,2018-10-11,1003,63,10.4
233655,68560,2018-10-09,1001,7,3.75
234091,68560,2018-10-20,1003,22,13.0
234985,68560,2018-10-23,1004,1,9.9
235001,68560,2018-10-02,1004,77,9.35
246084,40558,2018-10-08,1000,14,13.0
246384,40558,2018-10-14,1004,39,11.0
247048,40558,2018-10-17,1001,32,3.75
247164,40558,2018-10-14,1000,89,9.75
247377,40558,2018-10-19,1004,53,11.0
248744,40558,2018-10-29,1004,86,9.35
255554,43364,2018-10-11,1001,1,4.25
256878,43364,2018-10-19,1000,95,11.049999999999999
257306,43364,2018-10-09,1003,8,10.4
257828,43364,2018-10-27,1004,65,11.0
257958,43364,2018-10-22,1001,89,4.0
258064,43364,2018-10-28,1001,29,5.0
270272,60968,2018-10-31,1000,76,13.0
270357,60968,2018-10-23,1000,38,11.700000000000001
270893,60968,2018-10-19,1003,74,11.049999999999999
270908,60968,2018-10-15,1003,44,9.75
271148,60968,2018-10-03,1002,61,18.400000000000002
272500,60968,2018-10-22,1004,87,9.35
272605,60968,2018-10-04,1003,59,11.700000000000001
272766,60968,2018-10-05,1001,37,5.0
272806,60968,2018-10-03,1000,94,13.0
290445,23895,2018-10-13,1000,49,9.75
290815,23895,2018-10-26,1001,6,5.0
291060,23895,2018-10-27,1004,42,10.45
291191,23895,2018-10-28,1004,68,11.0
291870,23895,2018-10-15,1004,58,11.0
292511,23895,2018-10-10,1001,75,4.0
292872,23895,2018-10-07,1001,9,4.5
303403,43789,2018-10-02,1001,77,5.0
303614,43789,2018-10-05,1001,82,4.5
304115,43789,2018-10-01,1004,68,10.45
304233,43789,2018-10-17,1004,67,9.35
304890,43789,2018-10-12,1002,33,19.55
305043,43789,2018-10-02,1004,61,10.45
305190,43789,2018-10-15,1001,44,5.0
308686,76674,2018-10-09,1001,92,4.0
309260,76674,2018-10-18,1001,71,4.0
309523,76674,2018-10-25,1004,17,11.0
310519,76674,2018-10-13,1001,38,5.0
310641,76674,2018-10-17,1001,45,4.0
310914,76674,2018-10-08,1001,55,4.75
311068,76674,2018-10-26,1001,2,5.0
311491,76674,2018-10-24,1001,58,4.0
311956,76674,2018-10-05,1004,48,8.8
318618,17327,2018-10-27,1001,1,4.0
318681,17327,2018-10-04,1004,85,11.0
319597,17327,2018-10-27,1004,10,8.25
320431,17327,2018-10-12,1000,5,13.0
321064,17327,2018-10-08,1000,90,11.049999999999999
321242,17327,2018-10-21,1002,55,23.0
325260,90433,2018-10-07,1002,58,23.0
325378,90433,2018-10-07,1004,85,11.0
325720,90433,2018-10-02,1003,45,13.0
325922,90433,2018-10-03,1002,72,19.55
326036,90433,2018-10-12,1000,84,13.0
326114,90433,2018-10-19,1001,19,4.5
327396,90433,2018-10-04,1002,10,23.0
327459,90433,2018-10-23,1001,7,5.0
327801,90433,2018-10-19,1001,65,5.0
327945,90433,2018-10-12,1001,49,5.0
329056,68529,2018-10-26,1004,72,11.0
330403,68529,2018-10-18,1001,32,4.25
331149,68529,2018-10-22,1003,38,12.35
333368,83779,2018-10-04,1001,35,4.0
333919,83779,2018-10-03,1003,94,13.0
334630,83779,2018-10-02,1003,75,13.0
334639,83779,2018-10-09,1001,89,5.0
335468,83779,2018-10-11,1001,49,3.75
350804,19270,2018-10-01,1003,2,13.0
350998,19270,2018-10-24,1000,20,11.700000000000001
352591,19270,2018-10-03,1000,17,11.049999999999999
352696,19270,2018-10-08,1002,33,17.25
352797,19270,2018-10-31,1001,4,5.0
353443,19270,2018-10-15,1001,37,5.0
353503,19270,2018-10-19,1004,51,11.0
354491,50342,2018-10-15,1004,80,11.0
354885,50342,2018-10-24,1001,62,4.0
355630,50342,2018-10-13,1001,32,5.0
356089,50342,2018-10-05,1002,33,21.849999999999998
356459,50342,2018-10-27,1004,43,11.0
357068,50342,2018-10-15,1003,58,13.0
364453,81473,2018-10-30,1003,82,12.35
365147,81473,2018-10-08,1001,84,5.0
365373,81473,2018-10-07,1002,87,23.0
365524,81473,2018-10-21,1002,82,23.0
365909,81473,2018-10-18,1002,35,18.400000000000002
366039,81473,2018-10-04,1000,12,11.049999999999999
366788,81473,2018-10-20,1001,23,5.0
380218,82744,2018-10-10,1000,19,10.4
380331,82744,2018-10-26,1003,57,12.35
380859,82744,2018-10-18,1004,5,8.25
380996,82744,2018-10-09,1001,39,3.75
381978,82744,2018-10-28,1001,76,4.0
383001,30795,2018-10-03,1004,15,11.0
383388,30795,2018-10-29,1001,66,4.0
383580,30795,2018-10-10,1003,75,13.0
383693,30795,2018-10-29,1004,52,11.0
383959,30795,2018-10-12,1004,9,11.0
384276,30795,2018-10-25,1004,85,11.0
385094,30795,2018-10-07,1003,4,13.0
385160,30795,2018-10-24,1001,24,4.0
385499,30795,2018-10-21,1001,18,4.0
386351,30795,2018-10-13,1004,22,9.35
386353,30795,2018-10-19,1003,65,13.0
386695,30440,2018-10-16,1003,1224,11.049999999999999
387772,30440,2018-10-01,1003,594,11.049999999999999
387797,30440,2018-10-11,1003,1332,13.0
387810,30440,2018-10-17,1000,900,9.75
387827,30440,2018-10-12,1003,954,13.0
388176,30440,2018-10-09,1004,612,11.0
388664,30440,2018-10-14,1002,1440,18.400000000000002
388677,30440,2018-10-14,1000,1404,11.049999999999999
388744,30440,2018-10-24,1004,18,10.45
388884,30440,2018-10-31,1002,468,17.25
388900,30440,2018-10-12,1000,1188,13.0
389507,30440,2018-10-20,1000,684,13.0
395077,569,2018-10-28,1001,31,5.0
395690,569,2018-10-07,1003,37,13.0
395888,569,2018-10-26,1004,26,8.8
397061,569,2018-10-31,1000,85,13.0
399149,65586,2018-10-07,1004,52,10.45
400891,65586,2018-10-10,1003,23,13.0
431687,84813,2018-10-07,1000,64,13.0
431801,84813,2018-10-02,1001,17,4.25
431994,84813,2018-10-09,1003,66,11.700000000000001
432801,84813,2018-10-17,1001,89,4.25
433402,84813,2018-10-02,1001,28,3.75
434746,84813,2018-10-23,1000,11,13.0
434779,84813,2018-10-04,1000,3,13.0
434820,84813,2018-10-09,1003,19,11.049999999999999
435042,84813,2018-10-12,1000,40,11.049999999999999
436084,14373,2018-10-22,1001,71,4.0
436228,14373,2018-10-18,1001,95,4.75
436630,14373,2018-10-16,1001,8,5.0
436662,14373,2018-10-18,1001,41,4.75
437115,14373,2018-10-16,1004,51,11.0
437401,14373,2018-10-16,1001,95,4.0
437536,14373,2018-10-30,1001,22,4.75
437579,14373,2018-10-15,1000,41,11.700000000000001
437700,14373,2018-10-18,1000,27,13.0
453676,31208,2018-10-04,1003,94,13.0
453846,31208,2018-10-04,1000,30,11.700000000000001
453850,31208,2018-10-06,1003,66,13.0
454603,31208,2018-10-04,1001,35,4.0
454655,31208,2018-10-25,1001,17,5.0
455867,31208,2018-10-20,1000,49,13.0
456298,31208,2018-10-31,1000,88,10.4
456819,31208,2018-10-24,1001,66,4.0
466154,79966,2018-10-14,1004,29,9.9
466873,79966,2018-10-29,1000,50,13.0
466920,79966,2018-10-26,1001,38,4.75
467461,79966,2018-10-21,1004,60,10.45
467748,79966,2018-10-02,1002,5,23.0
468517,79966,2018-10-05,1001,56,4.5
476512,24733,2018-10-20,1001,19,4.5
476690,24733,2018-10-07,1001,45,4.5
476950,24733,2018-10-04,1003,43,13.0
483552,85534,2018-10-05,1000,34,11.049999999999999
483784,85534,2018-10-28,1001,31,5.0
484255,85534,2018-10-09,1000,3,9.75
485248,85534,2018-10-05,1001,3,5.0
486085,85534,2018-10-29,1003,37,13.0
487665,91260,2018-10-08,1001,76,4.0
487980,91260,2018-10-13,1004,78,11.0
488152,91260,2018-10-16,1003,71,11.049999999999999
490227,91260,2018-10-01,1001,32,5.0
491150,91260,2018-10-15,1004,26,11.0
491427,52139,2018-10-12,1002,46,21.849999999999998
492334,52139,2018-10-31,1000,14,13.0
492760,52139,2018-10-09,1004,95,8.25
492884,52139,2018-10-29,1001,3,5.0
501157,23174,2018-10-25,1004,75,8.8
502449,23174,2018-10-25,1004,94,11.0
513729,77184,2018-10-10,1000,68,9.75
515000,77184,2018-10-12,1001,84,3.75
515194,77184,2018-10-04,1001,36,5.0
515234,77184,2018-10-14,1002,69,23.0
515255,77184,2018-10-04,1004,95,8.8
515335,77184,2018-10-27,1002,75,23.0
515542,77184,2018-10-06,1001,91,4.75
516969,15567,2018-10-12,1001,23,4.75
517223,15567,2018-10-11,1003,28,13.0
517376,15567,2018-10-08,1001,64,4.75
517841,15567,2018-10-27,1004,51,11.0
518076,15567,2018-10-16,1004,17,11.0
518197,15567,2018-10-25,1003,42,11.049999999999999
518602,15567,2018-10-19,1004,20,9.35
518603,15567,2018-10-11,1002,52,17.25
519128,15567,2018-10-30,1003,71,11.049999999999999
519244,15567,2018-10-20,1001,93,5.0
525441,2158,2018-10-25,1002,70,18.400000000000002
525495,2158,2018-10-02,1000,68,13.0
525775,2158,2018-10-01,1003,36,13.0
525895,2158,2018-10-31,1001,53,5.0
526335,2158,2018-10-30,1001,78,4.5
527086,2158,2018-10-08,1001,7,4.5
527245,2158,2018-10-27,1004,13,8.25
542276,64728,2018-10-27,1002,8,23.0
559191,85188,2018-10-27,1000,79,12.35
559414,85188,2018-10-07,1004,32,8.8
560899,85188,2018-10-16,1001,82,4.25
561052,85188,2018-10-11,1004,8,8.8
562497,98166,2018-10-10,1004,41,9.9
563126,98166,2018-10-05,1002,90,23.0
564451,98166,2018-10-21,1001,45,5.0
565439,98166,2018-10-02,1000,6,13.0
565552,98166,2018-10-02,1001,60,4.25
566272,17214,2018-10-30,1003,19,12.35
567162,17214,2018-10-10,1000,17,13.0
567366,17214,2018-10-09,1001,41,5.0
567503,17214,2018-10-17,1004,38,9.35
568498,17214,2018-10-28,1002,89,20.7
569090,17214,2018-10-12,1004,82,11.0
570813,44673,2018-10-19,1004,48,11.0
587746,38996,2018-10-21,1000,48,13.0
588736,38996,2018-10-20,1002,28,23.0
588758,38996,2018-10-08,1001,10,4.5
589638,38996,2018-10-21,1002,46,23.0
590114,38996,2018-10-06,1001,47,3.75
590463,38996,2018-10-30,1001,43,4.5
590842,38996,2018-10-16,1001,19,4.75
591194,66323,2018-10-29,1004,94,11.0
591442,66323,2018-10-12,1003,58,13.0
591531,66323,2018-10-26,1000,72,13.0
591946,66323,2018-10-09,1001,54,4.0
593183,66323,2018-10-20,1001,34,5.0
593216,66323,2018-10-03,1002,91,19.55
593594,66323,2018-10-05,1000,12,13.0
593975,66323,2018-10-07,1004,1,11.0
594980,66323,2018-10-13,1002,19,23.0
595432,83771,2018-10-11,1001,33,5.0
596186,83771,2018-10-02,1000,17,12.35
598484,83771,2018-10-30,1001,37,4.5
626778,62394,2018-10-23,1002,1710,23.0
626911,62394,2018-10-21,1002,1296,18.400000000000002
627115,62394,2018-10-15,1003,774,13.0
628932,62394,2018-10-22,1003,828,13.0
631215,89934,2018-10-23,1001,94,4.75
631454,89934,2018-10-15,1004,41,8.8
631543,89934,2018-10-31,1001,81,5.0
632043,89934,2018-10-25,1004,73,10.45
632440,89934,2018-10-22,1004,21,11.0
634096,89934,2018-10-04,1001,25,5.0
636604,24800,2018-10-23,1004,42,9.9
637460,24800,2018-10-04,1001,82,5.0
637776,24800,2018-10-02,1001,29,4.0
638540,24800,2018-10-24,1001,33,5.0
638991,24800,2018-10-31,1001,69,4.75
639160,24800,2018-10-18,1001,15,5.0
639792,24800,2018-10-18,1001,80,4.25
640259,54624,2018-10-02,1004,15,11.0
640408,54624,2018-10-18,1004,57,11.0
641164,54624,2018-10-19,1002,41,21.849999999999998
641497,54624,2018-10-05,1000,1,11.700000000000001
642201,54624,2018-10-11,1001,57,5.0
642533,54624,2018-10-17,1001,9,5.0
642605,54624,2018-10-06,1001,69,4.0
643026,54624,2018-10-22,1001,61,5.0
643134,54624,2018-10-15,1001,91,5.0
673404,3453,2018-10-15,1003,85,13.0
673627,3453,2018-10-11,1001,1,4.75
674284,3453,2018-10-13,1000,24,13.0
674782,3453,2018-10-08,1001,14,4.0
674947,3453,2018-10-01,1004,69,8.25
676134,3453,2018-10-30,1002,59,19.55
678647,6895,2018-10-03,1004,80,10.45
678799,6895,2018-10-09,1001,64,4.25
680064,6895,2018-10-14,1000,4,11.049999999999999
681032,6895,2018-10-26,1004,79,11.0
681753,6895,2018-10-26,1004,30,9.9
682646,94718,2018-10-06,1001,32,4.25
683745,94718,2018-10-14,1003,80,12.35
684339,94718,2018-10-07,1001,61,5.0
685112,94718,2018-10-27,1001,15,5.0
685303,94718,2018-10-08,1000,17,11.049999999999999
685548,94718,2018-10-01,1001,52,5.0
685579,94718,2018-10-18,1000,83,10.4
688788,73046,2018-10-12,1004,13,11.0
689683,73046,2018-10-21,1004,43,11.0
690899,73046,2018-10-14,1001,48,5.0
690982,73046,2018-10-23,1000,68,13.0
691057,73046,2018-10-03,1003,73,12.35
691088,73046,2018-10-22,1004,5,10.45
695691,22553,2018-10-29,1001,3,5.0
696646,22553,2018-10-30,1000,44,13.0
696682,22553,2018-10-27,1003,21,13.0
698243,22553,2018-10-30,1001,6,5.0
701921,71989,2018-10-05,1003,83,13.0
702380,71989,2018-10-31,1000,11,11.700000000000001
703112,71989,2018-10-26,1004,30,10.45
703511,71989,2018-10-04,1001,89,4.25
703624,71989,2018-10-24,1003,71,10.4
715044,39942,2018-10-11,1001,91,4.75
715167,39942,2018-10-01,1001,47,4.25
715487,39942,2018-10-21,1003,28,13.0
716090,39942,2018-10-09,1000,33,11.049999999999999
716583,39942,2018-10-03,1003,61,12.35
722670,82815,2018-10-22,1001,95,5.0
722696,82815,2018-10-28,1003,16,11.049999999999999
722962,82815,2018-10-23,1004,44,11.0
722995,82815,2018-10-14,1004,72,10.45
724423,82815,2018-10-29,1001,66,5.0
724438,82815,2018-10-30,1001,32,4.25
724566,82815,2018-10-19,1001,57,4.5
724851,82815,2018-10-21,1004,14,11.0
724947,82815,2018-10-30,1001,28,5.0
725000,82815,2018-10-28,1004,19,11.0
725178,82815,2018-10-02,1001,20,4.25
727254,71548,2018-10-11,1002,793,20.7
727466,71548,2018-10-18,1000,39,13.0
727889,71548,2018-10-09,1003,1157,9.75
736895,3127,2018-10-18,1001,62,4.0
736979,3127,2018-10-21,1003,57,13.0
737237,3127,2018-10-13,1002,72,17.25
737435,3127,2018-10-17,1003,63,13.0
737756,3127,2018-10-26,1004,95,10.45
737861,3127,2018-10-17,1001,11,4.0
738414,3127,2018-10-23,1001,92,3.75
738903,3127,2018-10-28,1001,95,5.0
739899,3127,2018-10-27,1000,10,13.0
740652,8618,2018-10-11,1003,95,13.0
740763,8618,2018-10-26,1003,75,10.4
742427,8618,2018-10-04,1001,76,4.25
742925,8618,2018-10-15,1002,44,19.55
743857,90274,2018-10-04,1000,70,13.0
744180,90274,2018-10-24,1001,23,5.0
744396,90274,2018-10-26,1001,38,4.25
744427,90274,2018-10-28,1003,39,13.0
744522,90274,2018-10-30,1001,64,5.0
745484,90274,2018-10-20,1002,23,23.0
745727,90274,2018-10-28,1001,3,5.0
746050,90274,2018-10-17,1001,71,5.0
746133,90274,2018-10-05,1004,22,11.0
746174,90274,2018-10-30,1001,59,4.0
746357,90274,2018-10-15,1000,74,13.0
746556,90274,2018-10-21,1001,51,5.0
746854,90274,2018-10-10,1003,60,13.0
748983,33362,2018-10-17,1004,76,11.0
749033,33362,2018-10-02,1004,74,11.0
750478,33362,2018-10-13,1000,21,10.4
770801,61294,2018-10-08,1004,65,9.35
770828,61294,2018-10-13,1004,33,11.0
770918,61294,2018-10-11,1001,69,5.0
771088,61294,2018-10-28,1002,79,17.25
772653,61294,2018-10-01,1004,75,9.35
772713,61294,2018-10-16,1001,30,5.0
772778,61294,2018-10-01,1004,46,9.35
772905,61294,2018-10-08,1001,81,4.25
773715,61294,2018-10-30,1001,2,4.75
782810,40959,2018-10-29,1003,71,11.049999999999999
783315,40959,2018-10-26,1004,70,10.45
783383,40959,2018-10-29,1003,64,13.0
811160,48041,2018-10-26,1001,22,5.0
811516,48041,2018-10-09,1004,30,11.0
811771,48041,2018-10-07,1001,51,4.5
812767,48041,2018-10-01,1004,27,8.25
814039,48041,2018-10-01,1001,65,5.0
815434,90030,2018-10-12,1001,25,5.0
815477,90030,2018-10-22,1003,43,13.0
815873,90030,2018-10-09,1002,19,20.7
816026,90030,2018-10-03,1000,20,13.0
816599,90030,2018-10-15,1001,43,4.5
816658,90030,2018-10-01,1003,65,13.0
816678,90030,2018-10-10,1002,26,23.0
817795,90030,2018-10-05,1001,83,4.5
818040,90030,2018-10-30,1001,60,5.0
818678,90030,2018-10-30,1001,8,5.0
818742,90030,2018-10-26,1002,28,21.849999999999998
818994,90030,2018-10-29,1001,38,5.0
828570,95654,2018-10-22,1004,53,11.0
829129,95654,2018-10-15,1002,55,17.25
829206,95654,2018-10-03,1003,18,13.0
829307,95654,2018-10-20,1001,83,5.0
829678,95654,2018-10-13,1001,32,5.0
829800,95654,2018-10-18,1001,69,5.0
831031,95654,2018-10-10,1000,64,11.049999999999999
831442,95654,2018-10-06,1004,36,11.0
831689,95654,2018-10-31,1000,21,13.0
831859,95654,2018-10-21,1001,52,5.0
832122,95654,2018-10-03,1002,39,23.0
838548,52224,2018-10-18,1001,91,4.75
838581,52224,2018-10-17,1004,12,9.35
838602,52224,2018-10-10,1001,81,5.0
838651,52224,2018-10-09,1004,29,11.0
838957,52224,2018-10-06,1003,38,13.0
838977,52224,2018-10-19,1003,17,12.35
839158,52224,2018-10-07,1001,85,5.0
839364,52224,2018-10-24,1000,70,11.700000000000001
839715,52224,2018-10-07,1001,55,5.0
839748,52224,2018-10-23,1001,13,4.25
840141,52224,2018-10-28,1000,31,13.0
840371,52224,2018-10-10,1001,64,4.5
840559,52224,2018-10-26,1003,36,13.0
844714,14632,2018-10-13,1001,60,4.0
845121,14632,2018-10-08,1001,85,5.0
845516,14632,2018-10-06,1001,60,4.0
846330,14632,2018-10-20,1001,76,5.0
846853,14632,2018-10-02,1001,20,4.0
854035,79650,2018-10-25,1001,39,4.0
854063,79650,2018-10-24,1002,56,19.55
854449,79650,2018-10-02,1004,87,11.0
855153,79650,2018-10-08,1001,61,4.5
856339,79650,2018-10-10,1002,20,19.55
856864,79650,2018-10-07,1004,82,11.0
856895,79650,2018-10-07,1003,57,11.700000000000001
865786,60085,2018-10-18,1001,66,5.0
866256,60085,2018-10-16,1003,55,11.049999999999999
866560,60085,2018-10-01,1004,40,11.0
866735,60085,2018-10-21,1001,63,5.0
867484,60085,2018-10-13,1000,41,13.0
867572,60085,2018-10-07,1001,9,4.0
867613,60085,2018-10-31,1003,30,13.0
891631,77203,2018-10-31,1002,26,19.55
891675,77203,2018-10-05,1001,50,4.75
892058,77203,2018-10-27,1004,58,11.0
893608,77203,2018-10-02,1004,76,11.0
895065,77203,2018-10-18,1001,81,4.5
900235,56593,2018-10-11,1000,14,11.700000000000001
900400,56593,2018-10-10,1001,92,4.25
901411,56593,2018-10-31,1000,6,13.0
902200,56593,2018-10-26,1000,50,13.0
902427,56593,2018-10-03,1002,30,23.0
907882,21889,2018-10-30,1004,1222,9.9
908307,21889,2018-10-26,1004,156,11.0
908922,21889,2018-10-10,1000,1157,10.4
908989,21889,2018-10-08,1003,1118,11.049999999999999
909427,21889,2018-10-26,1003,481,13.0
910640,21889,2018-10-09,1003,845,12.35
910742,21889,2018-10-21,1002,650,18.400000000000002
910765,21889,2018-10-27,1003,988,13.0
912588,28069,2018-10-30,1000,92,13.0
913685,28069,2018-10-29,1004,12,8.8
913830,28069,2018-10-28,1001,85,5.0
914079,28069,2018-10-19,1004,4,8.25
914326,28069,2018-10-10,1004,79,11.0
914494,28069,2018-10-18,1001,53,5.0
919607,9578,2018-10-20,1002,29,23.0
920418,9578,2018-10-22,1000,81,10.4
920697,9578,2018-10-01,1000,32,13.0
