purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
65227,17791,2021-03-11,1001,87,3.75
65294,17791,2021-03-30,1003,73,10.4
66368,66567,2021-03-05,1004,81,11.0
66890,66567,2021-03-15,1002,8,23.0
66893,66567,2021-03-23,1001,45,5.0
67559,66567,2021-03-04,1001,85,3.75
67919,66567,2021-03-11,1001,89,4.5
68213,66567,2021-03-13,1001,8,5.0
68535,91057,2021-03-06,1002,848,23.0
69008,91057,2021-03-12,1000,704,13.0
69333,91057,2021-03-18,1002,1312,23.0
69514,91057,2021-03-04,1004,1184,8.8
69929,91057,2021-03-27,1003,240,10.4
69940,91057,2021-03-17,1003,976,11.049999999999999
70280,91057,2021-03-18,1002,1120,21.849999999999998
71226,91057,2021-03-25,1004,256,9.35
72283,192,2021-03-27,1004,68,11.0
72552,192,2021-03-31,1004,37,9.35
73162,192,2021-03-18,1000,89,13.0
73379,192,2021-03-31,1003,75,11.049999999999999
74386,192,2021-03-31,1002,90,23.0
74470,192,2021-03-04,1004,81,11.0
74770,192,2021-03-21,1003,69,11.700000000000001
77088,49181,2021-03-05,1001,4,4.25
79422,7282,2021-03-10,1003,90,13.0
80084,7282,2021-03-20,1002,34,19.55
80901,7282,2021-03-09,1003,38,13.0
81194,7282,2021-03-05,1001,59,5.0
81321,7282,2021-03-16,1002,25,23.0
81920,6579,2021-03-12,1001,21,4.5
81946,6579,2021-03-06,1001,22,3.75
82507,6579,2021-03-22,1000,52,13.0
83038,6579,2021-03-02,1001,29,5.0
83147,6579,2021-03-16,1003,32,13.0
83325,6579,2021-03-14,1001,50,3.75
84001,6579,2021-03-25,1004,21,11.0
84072,6579,2021-03-13,1001,35,4.5
84096,6579,2021-03-29,1001,9,5.0
84164,6579,2021-03-12,1004,44,11.0
84651,6579,2021-03-30,1000,2,9.75
84661,6579,2021-03-16,1004,3,8.8
84716,87369,2021-03-18,1000,76,13.0
84958,87369,2021-03-15,1001,8,4.5
85591,87369,2021-03-17,1001,11,5.0
86097,87369,2021-03-02,1000,21,13.0
86334,87369,2021-03-22,1004,9,11.0
87023,87369,2021-03-07,1000,50,10.4
87253,87369,2021-03-28,1004,39,11.0
88357,67268,2021-03-06,1001,73,4.25
88386,67268,2021-03-29,1001,78,5.0
88713,67268,2021-03-10,1000,37,12.35
88975,67268,2021-03-31,1000,5,13.0
89101,67268,2021-03-11,1000,12,11.049999999999999
89117,67268,2021-03-02,1000,59,10.4
89219,67268,2021-03-16,1001,70,4.5
89302,67268,2021-03-22,1001,13,5.0
89373,67268,2021-03-11,1000,87,13.0
89431,67268,2021-03-08,1001,45,4.25
89960,30301,2021-03-31,1004,77,9.9
90811,30301,2021-03-21,1004,29,11.0
91120,30301,2021-03-01,1004,10,11.0
91142,30301,2021-03-25,1001,54,5.0
91211,30301,2021-03-14,1004,10,10.45
91400,30301,2021-03-16,1001,6,5.0
92633,87074,2021-03-21,1003,335,12.35
93272,87074,2021-03-11,1000,45,13.0
93595,87074,2021-03-18,1002,245,20.7
93613,87074,2021-03-27,1004,315,11.0
93687,87074,2021-03-01,1003,215,13.0
93719,87074,2021-03-10,1004,405,11.0
93911,87074,2021-03-10,1000,385,13.0
95292,60426,2021-03-09,1004,75,11.0
95638,60426,2021-03-06,1004,83,10.45
96256,60426,2021-03-03,1001,24,4.0
96338,60426,2021-03-09,1001,7,3.75
96934,39580,2021-03-18,1004,79,9.9
97091,39580,2021-03-03,1001,21,4.25
97261,39580,2021-03-05,1000,45,12.35
97470,39580,2021-03-18,1000,19,13.0
97776,39580,2021-03-29,1000,43,13.0
97974,39580,2021-03-09,1001,79,5.0
98192,39580,2021-03-15,1000,62,9.75
98281,39580,2021-03-10,1001,30,4.75
98288,39580,2021-03-28,1001,73,4.75
98637,39580,2021-03-20,1004,50,11.0
99040,39580,2021-03-18,1003,85,9.75
99184,39580,2021-03-25,1004,63,11.0
99464,31200,2021-03-20,1004,17,8.25
99468,31200,2021-03-19,1004,64,11.0
100836,31200,2021-03-20,1001,87,3.75
100975,31200,2021-03-19,1004,73,9.9
101510,31200,2021-03-08,1004,43,8.25
102583,31200,2021-03-06,1001,73,5.0
103752,95874,2021-03-22,1001,59,5.0
103779,95874,2021-03-18,1000,81,13.0
103819,95874,2021-03-01,1002,81,18.400000000000002
103889,95874,2021-03-19,1003,53,13.0
104642,95874,2021-03-11,1003,28,9.75
104681,95874,2021-03-05,1004,12,8.25
104938,95874,2021-03-24,1000,27,13.0
105043,95874,2021-03-05,1004,60,8.25
105385,95874,2021-03-10,1000,54,13.0
107264,73658,2021-03-18,1001,5,4.5
107535,73658,2021-03-02,1002,83,20.7
107923,73658,2021-03-25,1003,19,13.0
108093,73658,2021-03-15,1003,34,9.75
109773,98069,2021-03-14,1001,54,5.0
110282,98069,2021-03-04,1001,13,4.25
110506,98069,2021-03-04,1003,28,10.4
110724,98069,2021-03-07,1004,81,11.0
110953,98069,2021-03-24,1000,38,13.0
111210,98069,2021-03-08,1003,2,13.0
111295,98069,2021-03-06,1004,71,11.0
111329,98069,2021-03-02,1002,63,17.25
111600,98069,2021-03-18,1000,6,9.75
111625,98069,2021-03-04,1001,81,5.0
111879,71420,2021-03-18,1003,9,13.0
112313,71420,2021-03-30,1003,27,12.35
112566,71420,2021-03-16,1001,59,4.75
112615,71420,2021-03-15,1004,4,9.9
112946,71420,2021-03-20,1003,45,13.0
113718,71420,2021-03-14,1002,27,21.849999999999998
114243,71420,2021-03-31,1001,82,4.5
114859,71420,2021-03-15,1002,34,23.0
115328,82402,2021-03-19,1001,82,4.75
115587,82402,2021-03-22,1001,62,5.0
116078,82402,2021-03-15,1004,86,10.45
116291,82402,2021-03-19,1001,79,4.75
117510,79491,2021-03-05,1003,19,13.0
118258,79491,2021-03-23,1001,84,5.0
119090,79491,2021-03-22,1004,18,8.8
119209,79491,2021-03-03,1001,63,4.5
119308,79491,2021-03-27,1001,77,5.0
119641,79491,2021-03-25,1004,62,9.9
120299,79491,2021-03-09,1001,31,4.75
120431,79491,2021-03-04,1003,28,13.0
120730,92285,2021-03-22,1004,72,9.35
120902,92285,2021-03-31,1003,85,13.0
121964,92285,2021-03-05,1002,9,23.0
123226,92285,2021-03-29,1001,68,5.0
124712,1336,2021-03-06,1001,1,4.25
125080,1336,2021-03-06,1004,72,11.0
125112,1336,2021-03-20,1001,30,5.0
126112,1336,2021-03-13,1001,85,5.0
126681,1336,2021-03-02,1004,72,11.0
127380,1336,2021-03-13,1000,31,13.0
127508,1336,2021-03-21,1001,73,3.75
127886,49193,2021-03-27,1001,89,5.0
128331,49193,2021-03-10,1003,49,13.0
128523,49193,2021-03-01,1004,13,11.0
128662,49193,2021-03-31,1001,57,5.0
128853,49193,2021-03-11,1001,18,5.0
129026,49193,2021-03-14,1001,55,5.0
129262,49193,2021-03-26,1001,82,5.0
129413,49193,2021-03-25,1001,59,5.0
131571,25901,2021-03-23,1001,27,5.0
132229,25901,2021-03-15,1004,69,9.9
132764,25901,2021-03-16,1004,59,11.0
132832,25901,2021-03-03,1001,88,5.0
134017,95589,2021-03-14,1000,90,11.700000000000001
134151,95589,2021-03-14,1003,10,13.0
134216,95589,2021-03-12,1004,85,8.8
134302,95589,2021-03-10,1004,87,9.35
134320,95589,2021-03-21,1001,54,5.0
134470,95589,2021-03-23,1001,5,5.0
134784,95589,2021-03-11,1001,75,4.0
135135,95589,2021-03-04,1002,45,23.0
135203,95589,2021-03-25,1001,63,4.5
136615,11683,2021-03-26,1003,81,11.700000000000001
136617,11683,2021-03-06,1004,32,11.0
137068,11683,2021-03-15,1002,68,23.0
137480,11683,2021-03-14,1003,72,13.0
138281,11683,2021-03-09,1003,9,13.0
138612,11683,2021-03-26,1001,72,5.0
138962,11683,2021-03-19,1001,63,3.75
139210,81675,2021-03-04,1003,32,13.0
139286,81675,2021-03-22,1001,70,5.0
139318,81675,2021-03-25,1001,31,3.75
139390,81675,2021-03-19,1001,33,4.75
139478,81675,2021-03-09,1001,77,4.5
140655,81675,2021-03-01,1004,72,11.0
141202,81675,2021-03-30,1001,33,5.0
141358,81675,2021-03-19,1003,46,13.0
141832,81675,2021-03-25,1003,4,13.0
142885,54646,2021-03-02,1000,30,11.049999999999999
143528,54646,2021-03-16,1000,840,13.0
143638,54646,2021-03-04,1000,810,13.0
145042,54646,2021-03-14,1002,210,19.55
145732,71129,2021-03-15,1000,75,13.0
145767,71129,2021-03-25,1004,86,11.0
146399,71129,2021-03-24,1001,19,3.75
146899,71129,2021-03-27,1002,84,19.55
147661,71129,2021-03-03,1001,24,5.0
149395,36867,2021-03-18,1001,81,5.0
149422,36867,2021-03-21,1001,86,3.75
149559,36867,2021-03-26,1001,63,5.0
150102,36867,2021-03-09,1002,24,21.849999999999998
150132,36867,2021-03-25,1004,10,11.0
150466,36867,2021-03-28,1001,58,5.0
150734,36867,2021-03-25,1000,35,13.0
150900,36867,2021-03-11,1003,73,13.0
151227,36867,2021-03-24,1003,86,12.35
152375,10038,2021-03-19,1004,64,8.8
153364,10038,2021-03-05,1001,12,4.75
153450,10038,2021-03-16,1000,3,13.0
153549,10038,2021-03-31,1001,21,5.0
155177,50007,2021-03-24,1001,14,5.0
155907,50007,2021-03-26,1000,23,12.35
156042,50007,2021-03-20,1001,18,4.0
156466,50007,2021-03-04,1003,67,13.0
156597,50007,2021-03-28,1003,4,13.0
157245,50007,2021-03-23,1000,26,11.049999999999999
157662,50007,2021-03-12,1004,87,11.0
157720,50007,2021-03-15,1003,72,13.0
158570,97546,2021-03-08,1001,89,3.75
159172,97546,2021-03-13,1001,77,5.0
159212,97546,2021-03-31,1001,49,4.75
159676,97546,2021-03-26,1004,7,8.25
159725,97546,2021-03-08,1001,75,4.0
159898,97546,2021-03-15,1004,11,9.35
161312,97546,2021-03-28,1002,2,23.0
162678,38811,2021-03-31,1001,12,4.5
162787,38811,2021-03-22,1001,26,3.75
162816,38811,2021-03-22,1004,60,11.0
162883,38811,2021-03-08,1001,81,3.75
162928,38811,2021-03-16,1001,28,5.0
163687,38811,2021-03-13,1004,73,8.25
163720,38811,2021-03-11,1000,16,13.0
163989,41519,2021-03-22,1001,79,4.0
164132,41519,2021-03-26,1002,75,19.55
164312,41519,2021-03-03,1000,86,13.0
164658,41519,2021-03-30,1004,4,11.0
165157,41519,2021-03-08,1002,54,23.0
165451,41519,2021-03-16,1001,51,4.25
165870,41519,2021-03-16,1002,26,20.7
167254,88091,2021-03-30,1004,19,11.0
167933,88091,2021-03-28,1002,67,23.0
168131,88091,2021-03-08,1004,26,11.0
168691,88091,2021-03-08,1003,47,11.049999999999999
168772,88091,2021-03-08,1004,32,11.0
168811,88091,2021-03-28,1004,19,11.0
169021,88091,2021-03-04,1001,86,5.0
169312,88091,2021-03-01,1004,18,8.8
170194,88091,2021-03-30,1004,36,11.0
170841,44104,2021-03-24,1001,78,3.75
170977,44104,2021-03-10,1004,76,8.8
171067,44104,2021-03-28,1001,56,5.0
171176,44104,2021-03-12,1001,13,3.75
171268,44104,2021-03-19,1001,87,5.0
171356,44104,2021-03-06,1004,52,8.25
171486,44104,2021-03-04,1004,51,11.0
171709,44104,2021-03-13,1000,30,12.35
171730,44104,2021-03-08,1004,54,11.0
174094,13681,2021-03-13,1004,3,11.0
174176,13681,2021-03-15,1000,10,9.75
174401,13681,2021-03-01,1001,77,5.0
174790,13681,2021-03-16,1000,69,13.0
174841,13681,2021-03-29,1001,39,5.0
175279,13681,2021-03-08,1004,89,8.25
175832,85071,2021-03-10,1002,21,23.0
176079,85071,2021-03-18,1004,25,11.0
176613,85071,2021-03-17,1003,15,11.049999999999999
176828,85071,2021-03-14,1004,18,9.9
176978,85071,2021-03-14,1003,35,13.0
177026,85071,2021-03-08,1001,77,4.25
177749,85071,2021-03-17,1004,50,11.0
178398,78761,2021-03-22,1003,81,13.0
179092,78761,2021-03-13,1004,17,9.35
179291,78761,2021-03-27,1003,68,13.0
179312,78761,2021-03-20,1001,87,5.0
179988,78761,2021-03-30,1001,14,5.0
180561,78761,2021-03-12,1004,36,11.0
182697,11716,2021-03-06,1002,648,21.849999999999998
183133,11716,2021-03-30,1002,666,23.0
183167,11716,2021-03-10,1000,936,12.35
183237,11716,2021-03-23,1000,1044,11.049999999999999
183275,11716,2021-03-23,1002,1584,21.849999999999998
185629,69472,2021-03-22,1000,738,11.049999999999999
186851,69472,2021-03-18,1004,1314,11.0
187069,69472,2021-03-07,1002,1620,23.0
187506,6508,2021-03-04,1001,57,4.0
188212,6508,2021-03-06,1004,39,9.9
188284,6508,2021-03-03,1000,45,13.0
188303,6508,2021-03-13,1001,65,5.0
188563,6508,2021-03-01,1001,44,5.0
188684,6508,2021-03-04,1000,67,11.700000000000001
188916,6508,2021-03-01,1003,19,12.35
188918,6508,2021-03-14,1001,2,5.0
189099,6508,2021-03-31,1004,68,11.0
189347,28638,2021-03-14,1000,27,11.049999999999999
189508,28638,2021-03-05,1004,31,9.35
189575,28638,2021-03-19,1001,90,3.75
189902,28638,2021-03-30,1001,80,4.5
190041,28638,2021-03-10,1004,63,11.0
190615,28638,2021-03-02,1001,75,3.75
190819,28638,2021-03-13,1001,75,4.0
191213,99041,2021-03-26,1000,364,10.4
191235,99041,2021-03-24,1001,280,3.75
193197,99041,2021-03-03,1003,854,11.700000000000001
194257,99041,2021-03-14,1000,826,9.75
194306,99041,2021-03-24,1000,686,9.75
194722,99041,2021-03-27,1000,924,12.35
195420,22198,2021-03-11,1002,650,23.0
195966,22198,2021-03-04,1004,90,9.35
196368,22198,2021-03-15,1000,320,13.0
196385,22198,2021-03-25,1004,180,11.0
196596,22198,2021-03-06,1000,300,10.4
196620,22198,2021-03-25,1000,660,13.0
197551,22198,2021-03-28,1000,90,11.049999999999999
197838,22198,2021-03-25,1004,10,11.0
198318,8181,2021-03-14,1003,81,13.0
198675,8181,2021-03-27,1000,4,13.0
198875,8181,2021-03-29,1000,26,13.0
199569,8181,2021-03-07,1003,25,11.049999999999999
199759,8181,2021-03-06,1002,77,19.55
199896,8181,2021-03-18,1001,30,5.0
200278,8181,2021-03-04,1001,22,4.5
201871,60391,2021-03-18,1001,88,5.0
202163,60391,2021-03-06,1000,33,13.0
202180,60391,2021-03-10,1001,78,4.75
202642,60391,2021-03-16,1004,77,11.0
203180,60391,2021-03-23,1000,24,9.75
204765,54940,2021-03-16,1001,75,4.75
204999,54940,2021-03-01,1000,83,11.049999999999999
205715,54940,2021-03-10,1000,88,10.4
208208,39775,2021-03-12,1000,1005,13.0
208395,39775,2021-03-31,1000,600,13.0
209310,39775,2021-03-11,1003,900,13.0
209333,39775,2021-03-12,1003,405,13.0
209543,39775,2021-03-12,1002,615,23.0
209753,39775,2021-03-28,1003,1215,13.0
209862,39775,2021-03-16,1002,540,21.849999999999998
209940,39775,2021-03-09,1002,1335,19.55
210282,31621,2021-03-19,1000,160,13.0
210482,31621,2021-03-21,1004,750,11.0
210506,31621,2021-03-15,1000,640,12.35
210725,31621,2021-03-16,1002,710,19.55
211008,31621,2021-03-21,1002,140,23.0
211097,31621,2021-03-03,1002,730,20.7
211226,31621,2021-03-12,1003,390,13.0
211352,31621,2021-03-03,1003,630,11.049999999999999
211463,31621,2021-03-10,1000,360,10.4
211569,31621,2021-03-09,1002,530,18.400000000000002
211862,26330,2021-03-29,1000,36,9.75
212810,26330,2021-03-14,1002,66,23.0
213438,26330,2021-03-20,1001,16,3.75
214210,26330,2021-03-05,1001,20,5.0
214919,26330,2021-03-24,1000,55,11.049999999999999
216007,34883,2021-03-16,1003,64,13.0
216326,34883,2021-03-12,1004,35,11.0
216552,34883,2021-03-27,1004,36,9.9
217481,34883,2021-03-03,1004,32,11.0
218912,77649,2021-03-02,1003,81,11.049999999999999
219148,77649,2021-03-23,1003,88,13.0
219543,77649,2021-03-30,1001,14,5.0
219754,77649,2021-03-28,1001,89,5.0
221287,51268,2021-03-26,1002,924,23.0
221804,51268,2021-03-26,1003,324,13.0
222294,51268,2021-03-07,1002,936,20.7
222744,51268,2021-03-22,1000,324,9.75
223142,51268,2021-03-23,1003,156,13.0
223827,51268,2021-03-26,1004,24,9.35
224274,1606,2021-03-07,1002,36,20.7
224899,1606,2021-03-10,1004,6,10.45
225250,1606,2021-03-15,1001,87,5.0
227355,14742,2021-03-23,1004,510,11.0
227519,14742,2021-03-12,1003,660,11.049999999999999
227794,14742,2021-03-30,1003,270,12.35
228524,14742,2021-03-30,1004,465,11.0
228596,14742,2021-03-15,1000,690,12.35
228712,14742,2021-03-31,1004,1200,9.9
229216,14742,2021-03-28,1001,750,4.75
229258,14742,2021-03-16,1004,30,11.0
229420,14742,2021-03-09,1004,405,8.25
229776,72658,2021-03-02,1002,65,20.7
230697,72658,2021-03-25,1001,17,5.0
231469,72658,2021-03-18,1001,62,5.0
231563,72658,2021-03-30,1001,47,5.0
232596,68560,2021-03-02,1003,10,12.35
233683,68560,2021-03-31,1004,42,11.0
233751,68560,2021-03-22,1001,30,4.75
234244,68560,2021-03-27,1001,63,4.25
234495,68560,2021-03-13,1003,54,12.35
235020,68560,2021-03-29,1003,69,13.0
235276,68560,2021-03-04,1001,43,3.75
235528,95262,2021-03-20,1004,45,8.8
235758,95262,2021-03-14,1001,73,5.0
236061,95262,2021-03-13,1001,67,5.0
236299,95262,2021-03-26,1001,56,4.75
236333,95262,2021-03-25,1004,77,9.35
236380,95262,2021-03-07,1004,29,11.0
236446,95262,2021-03-04,1001,9,5.0
236559,95262,2021-03-11,1004,81,8.8
236707,95262,2021-03-18,1001,68,3.75
237122,78428,2021-03-25,1004,56,11.0
237233,78428,2021-03-08,1002,25,23.0
237696,78428,2021-03-17,1001,31,5.0
238331,78428,2021-03-14,1000,49,13.0
238977,78428,2021-03-23,1001,34,5.0
239182,78428,2021-03-13,1000,78,10.4
239307,78428,2021-03-13,1004,36,11.0
239413,78428,2021-03-24,1004,44,8.8
239877,78428,2021-03-03,1003,83,12.35
240032,78428,2021-03-06,1001,72,3.75
240943,5314,2021-03-15,1004,40,8.8
240996,5314,2021-03-02,1001,58,5.0
241146,5314,2021-03-30,1001,89,4.0
241225,5314,2021-03-22,1000,63,13.0
243049,74352,2021-03-06,1001,82,4.25
243661,74352,2021-03-10,1000,48,13.0
243839,74352,2021-03-06,1003,77,13.0
244257,74352,2021-03-23,1001,84,5.0
244386,74352,2021-03-04,1001,44,5.0
244707,74352,2021-03-01,1004,27,8.8
248149,40558,2021-03-29,1001,13,5.0
248258,40558,2021-03-28,1004,40,11.0
248298,40558,2021-03-05,1004,69,11.0
248433,40558,2021-03-04,1004,7,10.45
249807,88331,2021-03-11,1002,77,23.0
250018,88331,2021-03-17,1003,891,13.0
250172,88331,2021-03-02,1002,275,23.0
250326,88331,2021-03-25,1000,187,12.35
250386,88331,2021-03-28,1002,66,17.25
250403,88331,2021-03-20,1000,495,13.0
250813,88331,2021-03-25,1002,594,23.0
250844,88331,2021-03-30,1003,858,10.4
250902,88331,2021-03-06,1003,363,10.4
251387,98892,2021-03-23,1001,10,3.75
251411,98892,2021-03-15,1001,39,4.5
251887,98892,2021-03-01,1002,38,17.25
252231,98892,2021-03-06,1001,3,5.0
252537,98892,2021-03-07,1001,49,4.5
252741,98892,2021-03-02,1000,67,11.049999999999999
252785,98892,2021-03-22,1004,33,11.0
252887,98892,2021-03-24,1001,79,5.0
253492,98892,2021-03-10,1003,52,12.35
253772,15568,2021-03-19,1001,90,5.0
254061,15568,2021-03-02,1003,34,13.0
254276,15568,2021-03-08,1003,52,11.700000000000001
254296,15568,2021-03-08,1001,28,5.0
254666,15568,2021-03-22,1001,60,4.25
254898,15568,2021-03-19,1000,45,13.0
254963,15568,2021-03-09,1004,70,8.8
255071,15568,2021-03-29,1004,26,11.0
255081,15568,2021-03-29,1001,1,4.0
256215,43364,2021-03-10,1000,86,11.700000000000001
256337,43364,2021-03-07,1001,74,5.0
256766,43364,2021-03-07,1004,12,11.0
259066,87136,2021-03-23,1001,76,5.0
259368,87136,2021-03-02,1000,64,13.0
259441,87136,2021-03-22,1000,45,13.0
259505,87136,2021-03-09,1000,59,13.0
259728,87136,2021-03-04,1001,6,4.25
260365,87136,2021-03-11,1001,72,5.0
260417,87136,2021-03-26,1004,12,11.0
260570,87136,2021-03-04,1004,24,11.0
260712,87136,2021-03-21,1004,43,11.0
260960,57186,2021-03-30,1004,32,10.45
260963,57186,2021-03-21,1001,25,5.0
261493,57186,2021-03-08,1000,69,13.0
261495,57186,2021-03-10,1001,32,5.0
263616,3821,2021-03-10,1001,36,4.5
264087,3821,2021-03-07,1004,32,9.9
264593,3821,2021-03-13,1003,18,13.0
264769,3821,2021-03-27,1001,35,5.0
265410,3821,2021-03-18,1001,20,5.0
265437,3821,2021-03-17,1004,26,11.0
265815,3821,2021-03-16,1000,73,11.049999999999999
266039,3821,2021-03-06,1001,8,3.75
267096,82232,2021-03-12,1002,630,17.25
267303,82232,2021-03-25,1002,108,17.25
267739,82232,2021-03-31,1002,117,17.25
267777,82232,2021-03-23,1003,396,11.700000000000001
267859,82232,2021-03-06,1002,792,23.0
267981,82232,2021-03-24,1003,801,10.4
268450,82232,2021-03-31,1002,801,17.25
268459,82232,2021-03-24,1000,243,13.0
268689,82232,2021-03-12,1003,603,11.700000000000001
268865,82232,2021-03-28,1000,243,9.75
268869,82232,2021-03-10,1002,81,23.0
270433,60968,2021-03-11,1003,40,13.0
271389,60968,2021-03-12,1000,46,11.049999999999999
271515,60968,2021-03-20,1004,38,9.35
271909,60968,2021-03-01,1002,78,19.55
271931,60968,2021-03-24,1000,59,12.35
272698,60968,2021-03-27,1001,30,3.75
272911,60968,2021-03-29,1001,42,5.0
274074,99657,2021-03-16,1001,22,5.0
274398,99657,2021-03-17,1001,31,4.75
275409,99657,2021-03-13,1001,89,4.5
275463,99657,2021-03-17,1003,16,13.0
275558,99657,2021-03-28,1004,11,11.0
276456,71870,2021-03-11,1003,31,11.049999999999999
276696,71870,2021-03-10,1003,82,13.0
277489,71870,2021-03-08,1004,58,11.0
277697,71870,2021-03-19,1003,63,11.700000000000001
277858,71870,2021-03-31,1000,9,13.0
277889,71870,2021-03-20,1001,47,4.25
278193,71870,2021-03-05,1001,77,3.75
279641,21416,2021-03-02,1000,29,13.0
279711,21416,2021-03-08,1002,18,23.0
279936,21416,2021-03-01,1001,89,4.25
280315,21416,2021-03-01,1001,55,5.0
280525,21416,2021-03-15,1002,7,23.0
280818,21416,2021-03-27,1001,66,4.25
280895,21416,2021-03-02,1001,24,4.75
281380,21416,2021-03-13,1001,64,4.0
283459,28158,2021-03-31,1000,494,13.0
284102,28158,2021-03-23,1003,221,12.35
284372,28158,2021-03-02,1003,572,9.75
284631,28158,2021-03-31,1002,559,19.55
284697,28158,2021-03-29,1000,468,13.0
284722,28158,2021-03-10,1000,559,11.700000000000001
285113,28158,2021-03-31,1002,455,23.0
286426,32245,2021-03-10,1004,12,11.0
