purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
39070,68233,2020-09-01,1003,93,13.0
39150,68233,2020-09-02,1001,29,5.0
39162,68233,2020-09-24,1000,87,11.700000000000001
39453,68233,2020-09-09,1001,8,5.0
39790,68233,2020-09-06,1003,66,10.4
39951,89328,2020-09-15,1000,1152,11.700000000000001
40023,89328,2020-09-28,1002,72,23.0
40352,89328,2020-09-21,1003,1242,13.0
41301,89328,2020-09-06,1002,1656,23.0
41732,89328,2020-09-28,1003,1638,10.4
42672,73767,2020-09-10,1001,72,3.75
43148,73767,2020-09-17,1001,19,5.0
43189,73767,2020-09-30,1001,90,4.75
43222,73767,2020-09-26,1001,28,4.75
43523,73767,2020-09-13,1001,92,5.0
44232,73767,2020-09-25,1004,64,11.0
44858,73965,2020-09-03,1001,85,5.0
45075,73965,2020-09-11,1004,20,11.0
45169,73965,2020-09-12,1004,18,11.0
45209,73965,2020-09-10,1000,17,13.0
45245,73965,2020-09-16,1001,15,4.25
45781,73965,2020-09-27,1001,3,5.0
45943,73965,2020-09-01,1004,33,9.35
45967,73965,2020-09-05,1001,70,5.0
46294,73965,2020-09-05,1004,54,9.9
46846,71047,2020-09-15,1003,56,12.35
48751,71047,2020-09-15,1000,80,13.0
48777,71047,2020-09-21,1004,27,11.0
49375,71047,2020-09-25,1001,39,5.0
49525,71047,2020-09-14,1004,54,11.0
49886,71047,2020-09-06,1001,68,5.0
49993,71047,2020-09-11,1004,34,11.0
50100,71047,2020-09-04,1003,35,11.049999999999999
50136,71047,2020-09-30,1000,23,11.700000000000001
50448,71047,2020-09-23,1000,10,12.35
50873,50489,2020-09-21,1001,85,4.5
51176,50489,2020-09-02,1003,80,12.35
51459,50489,2020-09-07,1004,53,8.25
52103,50489,2020-09-24,1000,24,9.75
52433,50489,2020-09-20,1001,77,3.75
54056,79731,2020-09-06,1004,5,11.0
54375,79731,2020-09-27,1003,7,9.75
54866,79731,2020-09-28,1002,6,21.849999999999998
55520,79731,2020-09-07,1004,31,11.0
56901,30421,2020-09-12,1004,47,8.25
57581,30421,2020-09-23,1003,70,11.700000000000001
59654,44736,2020-09-13,1001,27,5.0
60307,44736,2020-09-02,1002,80,17.25
60555,44736,2020-09-07,1003,69,13.0
60972,57940,2020-09-30,1004,86,9.9
62991,57940,2020-09-25,1003,68,11.700000000000001
64171,17791,2020-09-11,1000,72,13.0
64189,17791,2020-09-01,1004,68,9.9
64294,17791,2020-09-18,1004,10,11.0
64614,17791,2020-09-02,1004,11,9.35
64845,17791,2020-09-06,1001,14,5.0
64957,17791,2020-09-18,1000,7,13.0
65108,17791,2020-09-15,1001,20,5.0
65369,66567,2020-09-17,1004,47,11.0
66642,66567,2020-09-08,1000,38,13.0
66763,66567,2020-09-25,1004,24,11.0
67504,66567,2020-09-01,1000,23,13.0
67741,66567,2020-09-02,1001,22,5.0
67912,66567,2020-09-18,1003,61,10.4
67950,66567,2020-09-11,1001,13,5.0
69033,91057,2020-09-05,1002,1088,20.7
70161,91057,2020-09-25,1003,64,13.0
70209,91057,2020-09-14,1000,192,13.0
70264,91057,2020-09-15,1004,256,11.0
71489,91057,2020-09-16,1002,592,21.849999999999998
71641,91057,2020-09-16,1002,1008,23.0
72616,192,2020-09-05,1004,27,11.0
73190,192,2020-09-23,1001,78,5.0
73634,192,2020-09-04,1001,40,5.0
74305,192,2020-09-13,1001,44,4.25
74398,192,2020-09-30,1003,40,13.0
74611,192,2020-09-13,1001,93,5.0
74745,192,2020-09-09,1001,72,4.25
75012,192,2020-09-10,1001,64,4.0
75361,192,2020-09-27,1001,93,4.0
75753,49181,2020-09-15,1000,63,13.0
76981,49181,2020-09-01,1001,3,5.0
77060,49181,2020-09-09,1004,34,11.0
77338,49181,2020-09-30,1000,12,13.0
78156,49181,2020-09-19,1004,19,11.0
79293,7282,2020-09-14,1004,66,11.0
79552,7282,2020-09-24,1004,25,9.35
79774,7282,2020-09-28,1001,18,4.25
79813,7282,2020-09-20,1000,41,12.35
80049,7282,2020-09-21,1000,77,12.35
80261,7282,2020-09-17,1004,62,11.0
80488,7282,2020-09-19,1001,57,5.0
80783,7282,2020-09-01,1001,7,5.0
80972,7282,2020-09-06,1003,40,13.0
81184,7282,2020-09-18,1003,4,11.700000000000001
82283,6579,2020-09-12,1003,75,12.35
82382,6579,2020-09-25,1001,18,5.0
82651,6579,2020-09-29,1001,29,5.0
82737,6579,2020-09-02,1001,12,5.0
83045,6579,2020-09-14,1001,40,5.0
83189,6579,2020-09-25,1001,59,3.75
83386,6579,2020-09-01,1001,19,5.0
83515,6579,2020-09-12,1001,93,3.75
83700,6579,2020-09-16,1003,86,9.75
84143,6579,2020-09-06,1001,41,4.75
84513,6579,2020-09-25,1000,62,13.0
84638,6579,2020-09-09,1002,14,23.0
84724,87369,2020-09-03,1004,78,8.25
85036,87369,2020-09-27,1003,2,13.0
85568,87369,2020-09-02,1004,1,8.8
86111,87369,2020-09-17,1004,7,9.9
86126,87369,2020-09-19,1001,27,4.75
86427,87369,2020-09-26,1001,67,4.0
86489,87369,2020-09-12,1001,14,4.75
86913,87369,2020-09-02,1001,36,5.0
87305,87369,2020-09-24,1001,53,3.75
87342,87369,2020-09-27,1003,87,13.0
87361,87369,2020-09-27,1003,56,11.049999999999999
87775,87369,2020-09-21,1001,41,5.0
87872,87369,2020-09-28,1000,6,12.35
90183,30301,2020-09-11,1001,9,5.0
90316,30301,2020-09-14,1004,56,11.0
90914,30301,2020-09-04,1000,81,13.0
91403,30301,2020-09-03,1001,19,5.0
92198,30301,2020-09-29,1003,40,13.0
94024,60426,2020-09-03,1001,26,5.0
95341,60426,2020-09-08,1004,5,11.0
95399,60426,2020-09-11,1004,44,8.8
95879,60426,2020-09-08,1000,38,11.700000000000001
95909,60426,2020-09-20,1003,33,13.0
97558,39580,2020-09-19,1001,26,4.75
98142,39580,2020-09-02,1004,93,10.45
98625,39580,2020-09-27,1004,43,10.45
98955,39580,2020-09-24,1001,79,5.0
100545,31200,2020-09-25,1004,34,9.9
100966,31200,2020-09-22,1003,39,9.75
102655,31200,2020-09-12,1000,36,13.0
103753,95874,2020-09-24,1001,4,4.75
104286,95874,2020-09-10,1001,19,5.0
104354,95874,2020-09-04,1002,88,23.0
104484,95874,2020-09-15,1001,2,5.0
105131,95874,2020-09-03,1002,49,23.0
105482,95874,2020-09-21,1003,40,13.0
106092,73658,2020-09-19,1000,81,13.0
107222,73658,2020-09-02,1001,80,5.0
107479,73658,2020-09-05,1003,60,9.75
108038,73658,2020-09-18,1001,47,4.5
108461,73658,2020-09-16,1004,65,11.0
110171,98069,2020-09-29,1001,44,5.0
110424,98069,2020-09-07,1001,40,4.25
110471,98069,2020-09-16,1004,38,11.0
110519,98069,2020-09-20,1001,73,4.0
110975,98069,2020-09-20,1004,67,9.9
111563,98069,2020-09-26,1001,14,4.75
112796,71420,2020-09-06,1002,14,19.55
113486,71420,2020-09-17,1000,41,13.0
113684,71420,2020-09-27,1001,86,5.0
113915,71420,2020-09-02,1002,13,23.0
114400,71420,2020-09-26,1003,76,11.700000000000001
114530,71420,2020-09-30,1001,4,4.5
114752,71420,2020-09-03,1003,82,13.0
118434,79491,2020-09-06,1001,52,4.75
119464,79491,2020-09-19,1003,80,9.75
119866,79491,2020-09-23,1001,74,4.5
120695,92285,2020-09-18,1001,82,5.0
120837,92285,2020-09-17,1001,26,5.0
120925,92285,2020-09-25,1001,42,4.0
121249,92285,2020-09-07,1001,52,4.5
121503,92285,2020-09-24,1001,55,4.25
121636,92285,2020-09-22,1001,31,4.75
122186,92285,2020-09-22,1001,36,5.0
122614,92285,2020-09-15,1001,29,4.5
122842,92285,2020-09-23,1004,7,11.0
123310,92285,2020-09-03,1004,55,8.25
123590,92285,2020-09-19,1003,15,11.049999999999999
123647,92285,2020-09-04,1003,4,13.0
123723,92285,2020-09-18,1003,14,13.0
124129,92285,2020-09-21,1001,59,4.75
125165,1336,2020-09-25,1004,22,11.0
125769,1336,2020-09-19,1003,85,12.35
126082,1336,2020-09-12,1001,41,5.0
126323,1336,2020-09-12,1002,34,20.7
126411,1336,2020-09-07,1004,9,11.0
126433,1336,2020-09-05,1004,70,10.45
126543,1336,2020-09-23,1000,42,13.0
127300,1336,2020-09-16,1003,61,13.0
127950,49193,2020-09-21,1001,79,4.0
128171,49193,2020-09-10,1001,74,5.0
130323,25901,2020-09-19,1002,25,18.400000000000002
131018,25901,2020-09-11,1002,22,23.0
131377,25901,2020-09-11,1001,36,5.0
131622,25901,2020-09-28,1003,83,11.700000000000001
131745,25901,2020-09-11,1002,14,20.7
131985,25901,2020-09-22,1001,89,5.0
133446,25901,2020-09-24,1001,66,5.0
133611,95589,2020-09-02,1001,91,5.0
134278,95589,2020-09-08,1003,87,9.75
134453,95589,2020-09-08,1002,70,17.25
134689,95589,2020-09-25,1004,13,10.45
134707,95589,2020-09-12,1001,51,5.0
134939,95589,2020-09-30,1001,30,5.0
135136,95589,2020-09-09,1001,56,4.0
135407,95589,2020-09-15,1001,30,4.75
135677,11683,2020-09-02,1003,40,13.0
137251,11683,2020-09-06,1002,83,21.849999999999998
138539,11683,2020-09-20,1001,16,5.0
138544,11683,2020-09-13,1001,26,4.0
139055,11683,2020-09-28,1001,17,5.0
139493,81675,2020-09-11,1001,91,5.0
139617,81675,2020-09-24,1003,40,11.700000000000001
139799,81675,2020-09-06,1004,86,9.9
141515,81675,2020-09-01,1000,34,11.049999999999999
141650,81675,2020-09-06,1001,42,4.75
142218,54646,2020-09-10,1002,945,23.0
143164,54646,2020-09-10,1003,1035,10.4
143275,54646,2020-09-11,1002,600,20.7
145640,71129,2020-09-19,1004,30,11.0
146708,71129,2020-09-04,1001,52,4.25
146725,71129,2020-09-20,1001,67,4.0
146753,71129,2020-09-08,1001,24,3.75
148175,71129,2020-09-22,1002,93,23.0
149379,36867,2020-09-15,1001,59,4.25
149430,36867,2020-09-05,1004,59,11.0
149599,36867,2020-09-28,1001,65,5.0
149860,36867,2020-09-09,1001,73,4.75
150549,36867,2020-09-16,1002,18,18.400000000000002
151107,36867,2020-09-08,1001,22,4.5
151358,36867,2020-09-19,1002,24,23.0
151397,36867,2020-09-26,1001,31,4.25
151531,36867,2020-09-24,1001,21,5.0
152301,10038,2020-09-09,1001,44,5.0
152756,10038,2020-09-08,1000,24,12.35
153346,10038,2020-09-10,1001,52,5.0
153553,10038,2020-09-07,1001,68,4.25
153751,10038,2020-09-28,1000,71,13.0
154384,10038,2020-09-13,1001,67,4.75
154798,10038,2020-09-27,1001,93,5.0
154825,10038,2020-09-18,1004,69,11.0
155033,10038,2020-09-08,1000,27,9.75
157518,50007,2020-09-21,1002,59,21.849999999999998
158300,50007,2020-09-23,1004,72,10.45
159072,97546,2020-09-26,1004,13,11.0
160292,97546,2020-09-16,1004,32,9.9
160431,97546,2020-09-04,1004,40,11.0
160576,97546,2020-09-02,1001,60,4.0
160665,97546,2020-09-20,1003,25,9.75
161778,97546,2020-09-13,1004,93,8.8
164573,41519,2020-09-20,1000,57,13.0
164577,41519,2020-09-15,1004,5,10.45
164674,41519,2020-09-25,1000,46,13.0
165082,41519,2020-09-26,1003,73,12.35
165747,41519,2020-09-23,1001,7,4.0
165754,41519,2020-09-27,1001,73,5.0
166098,41519,2020-09-03,1000,91,11.049999999999999
167660,88091,2020-09-19,1001,84,4.75
168094,88091,2020-09-25,1004,43,11.0
168524,88091,2020-09-18,1001,80,5.0
168933,88091,2020-09-07,1002,71,18.400000000000002
169046,88091,2020-09-29,1000,20,13.0
169152,88091,2020-09-12,1001,78,5.0
169719,88091,2020-09-06,1004,46,9.35
169887,88091,2020-09-21,1003,41,10.4
170411,88091,2020-09-25,1000,5,12.35
170588,88091,2020-09-03,1001,30,5.0
173441,13681,2020-09-28,1003,38,11.700000000000001
174248,13681,2020-09-30,1004,46,11.0
174453,13681,2020-09-16,1004,44,11.0
174757,13681,2020-09-06,1001,55,4.0
174803,13681,2020-09-16,1004,84,9.35
175036,13681,2020-09-18,1003,43,11.700000000000001
175347,13681,2020-09-26,1001,56,5.0
176002,85071,2020-09-20,1001,65,4.0
176044,85071,2020-09-15,1004,92,9.35
176294,85071,2020-09-28,1001,59,4.75
176295,85071,2020-09-05,1004,44,11.0
176907,85071,2020-09-23,1004,14,8.8
177123,85071,2020-09-25,1004,6,11.0
178149,78761,2020-09-18,1001,28,4.0
178664,78761,2020-09-16,1004,31,11.0
178963,78761,2020-09-29,1001,9,5.0
179524,78761,2020-09-25,1001,67,5.0
179934,78761,2020-09-23,1004,23,11.0
180141,78761,2020-09-21,1003,93,10.4
180953,78761,2020-09-23,1002,76,20.7
181802,11716,2020-09-29,1002,846,23.0
181984,11716,2020-09-28,1003,1368,13.0
182405,11716,2020-09-11,1002,1152,23.0
182632,11716,2020-09-07,1004,666,11.0
183104,11716,2020-09-13,1002,234,23.0
183189,11716,2020-09-29,1000,990,11.700000000000001
185285,69472,2020-09-12,1003,504,9.75
186398,69472,2020-09-22,1003,324,13.0
186628,69472,2020-09-17,1003,720,11.700000000000001
189466,28638,2020-09-30,1001,55,4.5
189647,28638,2020-09-03,1001,56,4.25
190115,28638,2020-09-15,1001,54,4.0
190434,28638,2020-09-03,1001,84,4.75
190504,28638,2020-09-26,1001,48,5.0
191729,99041,2020-09-23,1002,896,20.7
193472,99041,2020-09-16,1003,644,12.35
194267,99041,2020-09-18,1001,1204,5.0
194518,99041,2020-09-14,1002,504,19.55
194878,99041,2020-09-16,1003,238,12.35
194961,22198,2020-09-21,1002,890,19.55
194990,22198,2020-09-13,1000,560,13.0
195174,22198,2020-09-21,1002,90,23.0
195758,22198,2020-09-16,1003,120,13.0
196949,22198,2020-09-21,1004,290,8.25
197161,22198,2020-09-24,1003,690,13.0
197362,22198,2020-09-13,1003,800,11.049999999999999
197788,22198,2020-09-02,1002,800,23.0
197913,22198,2020-09-26,1004,550,11.0
198376,8181,2020-09-13,1004,11,11.0
198631,8181,2020-09-13,1001,19,5.0
199050,8181,2020-09-15,1001,4,4.75
199797,8181,2020-09-19,1003,75,13.0
200297,8181,2020-09-21,1004,49,11.0
200754,8181,2020-09-12,1004,24,8.25
200756,8181,2020-09-27,1002,42,23.0
200765,8181,2020-09-22,1004,7,11.0
200855,60391,2020-09-30,1001,54,5.0
201242,60391,2020-09-17,1004,4,9.9
201340,60391,2020-09-22,1001,38,4.25
201755,60391,2020-09-07,1004,24,11.0
201951,60391,2020-09-25,1001,73,5.0
201961,60391,2020-09-11,1004,37,8.8
202015,60391,2020-09-17,1000,57,13.0
202517,60391,2020-09-25,1001,3,5.0
202586,60391,2020-09-05,1003,74,12.35
202712,60391,2020-09-27,1004,93,8.25
203270,60391,2020-09-25,1004,71,11.0
206255,54940,2020-09-16,1001,79,5.0
206471,54940,2020-09-22,1004,40,8.8
206660,54940,2020-09-22,1001,43,3.75
206662,54940,2020-09-08,1004,24,9.35
207248,54940,2020-09-05,1000,76,13.0
207431,54940,2020-09-25,1001,8,5.0
208197,39775,2020-09-19,1000,1215,9.75
208477,39775,2020-09-02,1003,495,9.75
208970,39775,2020-09-27,1003,750,12.35
209203,39775,2020-09-27,1003,645,11.049999999999999
211768,26330,2020-09-02,1004,29,11.0
212012,26330,2020-09-02,1003,58,13.0
213011,26330,2020-09-12,1004,9,9.9
213118,26330,2020-09-30,1004,91,9.35
213697,26330,2020-09-06,1000,23,12.35
213971,26330,2020-09-22,1004,2,11.0
214850,26330,2020-09-16,1000,86,13.0
217340,34883,2020-09-04,1002,4,23.0
217436,34883,2020-09-04,1001,15,5.0
217684,34883,2020-09-16,1001,13,4.75
218512,77649,2020-09-22,1000,44,13.0
218679,77649,2020-09-02,1001,58,3.75
219257,77649,2020-09-15,1001,45,5.0
219685,77649,2020-09-04,1001,83,5.0
219727,77649,2020-09-27,1004,27,9.9
220462,77649,2020-09-03,1002,44,18.400000000000002
220585,51268,2020-09-28,1004,852,9.35
221268,51268,2020-09-23,1002,852,21.849999999999998
221870,51268,2020-09-11,1000,108,11.049999999999999
222181,51268,2020-09-13,1003,312,9.75
222510,51268,2020-09-17,1000,1092,13.0
222537,51268,2020-09-02,1004,996,8.8
222927,51268,2020-09-16,1003,816,12.35
224079,51268,2020-09-16,1004,564,11.0
224419,1606,2020-09-05,1004,65,10.45
224523,1606,2020-09-15,1001,34,5.0
225434,1606,2020-09-02,1000,34,9.75
225854,1606,2020-09-17,1004,36,11.0
227962,14742,2020-09-07,1003,1395,11.700000000000001
228415,14742,2020-09-27,1000,1230,13.0
228799,14742,2020-09-10,1004,210,11.0
228957,14742,2020-09-03,1003,195,9.75
229270,14742,2020-09-13,1004,975,11.0
229391,14742,2020-09-04,1002,1395,23.0
229522,72658,2020-09-03,1001,1,5.0
229671,72658,2020-09-16,1000,63,13.0
229996,72658,2020-09-25,1001,90,3.75
230020,72658,2020-09-23,1003,21,13.0
230220,72658,2020-09-08,1004,82,9.35
230307,72658,2020-09-02,1004,52,11.0
230313,72658,2020-09-08,1001,11,5.0
230347,72658,2020-09-25,1004,25,8.25
230675,72658,2020-09-20,1001,10,5.0
230816,72658,2020-09-26,1002,71,18.400000000000002
231799,68560,2020-09-03,1001,84,3.75
232094,68560,2020-09-08,1004,36,11.0
232243,68560,2020-09-02,1004,26,11.0
232719,68560,2020-09-23,1000,46,11.049999999999999
233339,68560,2020-09-10,1000,13,13.0
233379,68560,2020-09-24,1003,32,13.0
234035,68560,2020-09-26,1000,65,11.700000000000001
235246,68560,2020-09-13,1000,30,13.0
237175,78428,2020-09-28,1001,71,5.0
237860,78428,2020-09-19,1001,70,5.0
237876,78428,2020-09-18,1004,16,11.0
238655,78428,2020-09-05,1003,80,13.0
238719,78428,2020-09-07,1000,27,9.75
239469,78428,2020-09-13,1001,11,5.0
239515,78428,2020-09-03,1004,74,8.25
240454,5314,2020-09-18,1001,91,4.0
240458,5314,2020-09-08,1001,23,4.0
240497,5314,2020-09-20,1001,16,5.0
240513,5314,2020-09-16,1001,27,4.5
240625,5314,2020-09-30,1004,57,9.9
240674,5314,2020-09-19,1003,53,13.0
240776,5314,2020-09-01,1002,50,18.400000000000002
240789,5314,2020-09-28,1001,66,4.0
240856,5314,2020-09-16,1003,38,13.0
240914,5314,2020-09-12,1001,39,5.0
241029,5314,2020-09-15,1004,93,11.0
241064,5314,2020-09-27,1001,79,4.25
241589,5314,2020-09-02,1004,25,11.0
241617,5314,2020-09-07,1004,81,11.0
241645,5314,2020-09-04,1004,48,8.8
242825,74352,2020-09-03,1000,87,11.049999999999999
242875,74352,2020-09-03,1002,64,21.849999999999998
242979,74352,2020-09-03,1002,74,23.0
243501,74352,2020-09-18,1001,45,4.75
243908,74352,2020-09-16,1003,92,9.75
244028,74352,2020-09-15,1004,62,11.0
244043,74352,2020-09-18,1001,7,4.5
244509,74352,2020-09-03,1003,27,13.0
245380,40558,2020-09-15,1001,21,3.75
247147,40558,2020-09-14,1001,37,5.0
247330,40558,2020-09-11,1001,82,4.5
247461,40558,2020-09-03,1004,45,11.0
247810,40558,2020-09-11,1001,1,4.0
248996,88331,2020-09-25,1004,550,10.45
249253,88331,2020-09-10,1003,330,12.35
249387,88331,2020-09-29,1000,88,13.0
249991,88331,2020-09-18,1002,473,23.0
250128,88331,2020-09-03,1004,682,11.0
250489,88331,2020-09-14,1004,66,8.8
250543,88331,2020-09-05,1002,308,23.0
250815,88331,2020-09-24,1000,407,12.35
250864,88331,2020-09-18,1003,264,13.0
251729,98892,2020-09-07,1001,51,5.0
251782,98892,2020-09-09,1001,75,5.0
252294,98892,2020-09-10,1001,85,4.0
252870,98892,2020-09-15,1003,11,12.35
252988,98892,2020-09-04,1001,52,5.0
253627,98892,2020-09-06,1004,56,10.45
256068,43364,2020-09-09,1002,13,23.0
256672,43364,2020-09-13,1003,8,9.75
257728,43364,2020-09-25,1004,71,10.45
258034,43364,2020-09-01,1001,18,3.75
258056,43364,2020-09-14,1001,58,5.0
258447,43364,2020-09-13,1004,19,10.45
258509,43364,2020-09-22,1003,72,13.0
258826,43364,2020-09-06,1003,38,13.0
259233,87136,2020-09-02,1001,67,5.0
259313,87136,2020-09-03,1003,93,11.700000000000001
259432,87136,2020-09-26,1004,24,11.0
259549,87136,2020-09-23,1000,40,9.75
259972,87136,2020-09-12,1004,6,11.0
260398,87136,2020-09-11,1000,40,11.049999999999999
260767,87136,2020-09-18,1004,31,8.8
261371,57186,2020-09-11,1003,69,13.0
261393,57186,2020-09-15,1000,92,10.4
261711,57186,2020-09-10,1001,76,4.75
261753,57186,2020-09-16,1001,91,4.75
261899,57186,2020-09-27,1003,65,9.75
263097,57186,2020-09-08,1002,27,20.7
263355,57186,2020-09-06,1004,81,11.0
263584,3821,2020-09-02,1003,59,13.0
264246,3821,2020-09-08,1004,70,9.9
264367,3821,2020-09-18,1000,82,12.35
264888,3821,2020-09-01,1004,14,11.0
265197,3821,2020-09-15,1000,57,13.0
265943,3821,2020-09-01,1001,74,5.0
265967,3821,2020-09-23,1000,68,11.049999999999999
266017,3821,2020-09-22,1001,77,4.25
267269,82232,2020-09-10,1003,549,11.049999999999999
268103,82232,2020-09-16,1002,621,20.7
268985,82232,2020-09-29,1002,810,19.55
269123,82232,2020-09-05,1003,594,10.4
270061,60968,2020-09-09,1000,81,11.700000000000001
271575,60968,2020-09-02,1002,11,23.0
273129,60968,2020-09-07,1001,42,5.0
273159,60968,2020-09-05,1002,10,23.0
273663,99657,2020-09-07,1003,1,11.700000000000001
274099,99657,2020-09-15,1001,67,5.0
274714,99657,2020-09-05,1000,16,12.35
275256,99657,2020-09-22,1004,70,11.0
275963,71870,2020-09-02,1000,5,12.35
276585,71870,2020-09-08,1000,14,13.0
277217,71870,2020-09-24,1001,34,5.0
277224,71870,2020-09-17,1002,79,23.0
277842,71870,2020-09-14,1004,75,11.0
278122,71870,2020-09-14,1003,57,11.700000000000001
278263,71870,2020-09-14,1001,40,4.75
279800,21416,2020-09-17,1003,90,10.4
279925,21416,2020-09-12,1001,77,5.0
280093,21416,2020-09-23,1003,48,13.0
280354,21416,2020-09-27,1001,51,5.0
280775,21416,2020-09-16,1003,82,12.35
280882,21416,2020-09-14,1003,65,12.35
281245,21416,2020-09-08,1000,77,11.049999999999999
281330,21416,2020-09-04,1004,62,9.35
282916,28158,2020-09-25,1003,1144,13.0
283344,28158,2020-09-21,1003,715,9.75
283435,28158,2020-09-24,1000,923,9.75
285198,28158,2020-09-06,1002,1079,23.0
286303,32245,2020-09-17,1001,45,5.0
287258,32245,2020-09-11,1001,4,5.0
291581,23895,2020-09-17,1000,5,13.0
291962,23895,2020-09-23,1003,49,13.0
292053,23895,2020-09-21,1001,44,4.5
292483,23895,2020-09-26,1000,39,13.0
292764,23895,2020-09-09,1003,59,13.0
293476,23895,2020-09-03,1004,74,11.0
294505,28277,2020-09-10,1001,6,4.5
294776,28277,2020-09-18,1001,77,4.0
295481,28277,2020-09-16,1001,41,3.75
295790,28277,2020-09-16,1001,34,5.0
296039,28277,2020-09-26,1000,14,11.700000000000001
296328,28277,2020-09-02,1001,47,4.25
297756,15048,2020-09-13,1001,1,4.0
297974,15048,2020-09-03,1001,20,4.5
298106,15048,2020-09-27,1002,30,23.0
298123,15048,2020-09-20,1001,34,5.0
298173,15048,2020-09-05,1003,53,13.0
298460,15048,2020-09-23,1004,8,9.9
298551,15048,2020-09-05,1001,88,4.0
298603,15048,2020-09-22,1000,3,11.049999999999999
299344,15048,2020-09-15,1003,73,12.35
299454,15048,2020-09-22,1004,75,11.0
299797,15048,2020-09-04,1003,68,11.049999999999999
299941,54493,2020-09-15,1004,20,11.0
300397,54493,2020-09-08,1003,64,13.0
300430,54493,2020-09-09,1001,3,5.0
300485,54493,2020-09-05,1002,73,23.0
300584,54493,2020-09-23,1000,61,13.0
300668,54493,2020-09-14,1004,52,11.0
300746,54493,2020-09-06,1001,82,5.0
301190,54493,2020-09-11,1001,87,4.25
301308,54493,2020-09-14,1004,93,11.0
301429,54493,2020-09-06,1002,89,23.0
302034,54493,2020-09-30,1000,79,10.4
302053,54493,2020-09-10,1004,67,11.0
303264,43789,2020-09-12,1000,48,9.75
303319,43789,2020-09-14,1003,54,13.0
304100,43789,2020-09-16,1000,91,13.0
304343,43789,2020-09-09,1000,22,13.0
304363,43789,2020-09-18,1004,80,11.0
304581,43789,2020-09-20,1001,91,5.0
304783,43789,2020-09-15,1002,20,21.849999999999998
304989,43789,2020-09-17,1004,32,11.0
305165,43789,2020-09-26,1004,66,11.0
305216,43789,2020-09-11,1003,93,11.700000000000001
305240,43789,2020-09-14,1003,92,11.700000000000001
305880,35974,2020-09-11,1001,59,4.25
306362,35974,2020-09-01,1004,46,8.8
307186,35974,2020-09-13,1000,15,13.0
308052,35974,2020-09-15,1004,54,10.45
308093,76674,2020-09-21,1001,43,5.0
308168,76674,2020-09-17,1001,27,5.0
311270,76674,2020-09-12,1002,62,18.400000000000002
311749,76674,2020-09-25,1001,20,5.0
313166,27096,2020-09-01,1001,65,5.0
313710,27096,2020-09-05,1004,66,8.8
314251,27096,2020-09-05,1001,24,5.0
314351,27096,2020-09-17,1001,29,3.75
314411,27096,2020-09-04,1001,9,4.5
314715,27096,2020-09-05,1001,66,5.0
314787,27096,2020-09-20,1001,65,5.0
314807,27096,2020-09-28,1004,66,11.0
316271,81374,2020-09-21,1000,12,13.0
316349,81374,2020-09-23,1001,28,5.0
316523,81374,2020-09-28,1003,1,9.75
316540,81374,2020-09-10,1004,85,9.9
317454,81374,2020-09-22,1001,68,4.25
318611,17327,2020-09-17,1004,80,8.8
318821,17327,2020-09-21,1001,17,4.5
318921,17327,2020-09-13,1002,93,21.849999999999998
318981,17327,2020-09-27,1003,49,11.700000000000001
319016,17327,2020-09-02,1000,71,11.700000000000001
320537,17327,2020-09-12,1004,88,11.0
