purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
332947,83779,2018-07-08,1001,14,4.5
333235,83779,2018-07-15,1001,61,5.0
333515,83779,2018-07-20,1001,81,4.5
334129,83779,2018-07-27,1001,8,5.0
334428,83779,2018-07-09,1001,65,3.75
334955,83779,2018-07-14,1001,58,4.0
335259,83779,2018-07-17,1004,69,11.0
351209,19270,2018-07-24,1001,22,5.0
352269,19270,2018-07-11,1001,48,5.0
352377,19270,2018-07-07,1004,41,11.0
352454,19270,2018-07-30,1001,49,5.0
353102,19270,2018-07-14,1001,8,3.75
353390,19270,2018-07-12,1001,71,4.0
353709,19270,2018-07-31,1002,57,23.0
354127,50342,2018-07-29,1000,66,11.049999999999999
354840,50342,2018-07-13,1002,50,23.0
355069,50342,2018-07-25,1001,76,4.0
355883,50342,2018-07-20,1000,84,9.75
357156,50342,2018-07-17,1001,22,4.25
365137,81473,2018-07-16,1001,77,3.75
365275,81473,2018-07-22,1001,49,4.75
365550,81473,2018-07-23,1004,16,11.0
365710,81473,2018-07-20,1001,68,5.0
366163,81473,2018-07-23,1001,46,4.0
366273,81473,2018-07-29,1003,17,10.4
366643,81473,2018-07-18,1001,34,5.0
366805,81473,2018-07-07,1001,42,5.0
379681,82744,2018-07-23,1003,49,10.4
380550,82744,2018-07-30,1004,13,9.9
381080,82744,2018-07-04,1001,34,5.0
381201,82744,2018-07-26,1004,66,11.0
381490,82744,2018-07-08,1001,55,3.75
383573,30795,2018-07-24,1004,88,8.8
384626,30795,2018-07-25,1000,71,11.700000000000001
385718,30795,2018-07-12,1001,47,5.0
387871,30440,2018-07-21,1002,306,23.0
389140,30440,2018-07-11,1000,1278,12.35
389349,30440,2018-07-13,1002,1368,21.849999999999998
395280,569,2018-07-03,1001,58,4.25
395499,569,2018-07-05,1000,9,11.049999999999999
396154,569,2018-07-13,1004,37,10.45
396863,569,2018-07-19,1000,41,12.35
397453,569,2018-07-16,1001,8,3.75
398784,569,2018-07-22,1001,12,4.25
431737,84813,2018-07-22,1002,74,19.55
433093,84813,2018-07-12,1001,47,5.0
433795,84813,2018-07-06,1001,69,5.0
434526,84813,2018-07-22,1004,32,8.25
434725,84813,2018-07-16,1004,50,11.0
436247,14373,2018-07-24,1000,41,13.0
436906,14373,2018-07-25,1003,27,13.0
453969,31208,2018-07-06,1004,86,9.35
454417,31208,2018-07-30,1004,49,11.0
454594,31208,2018-07-06,1003,17,9.75
454777,31208,2018-07-03,1001,33,5.0
455680,31208,2018-07-02,1001,48,5.0
455881,31208,2018-07-21,1000,51,13.0
456031,31208,2018-07-16,1001,9,5.0
456371,31208,2018-07-03,1004,87,9.9
456551,31208,2018-07-25,1004,50,9.9
476857,24733,2018-07-12,1001,68,4.75
476968,24733,2018-07-19,1001,61,5.0
477464,24733,2018-07-28,1001,71,5.0
477800,24733,2018-07-17,1000,38,11.049999999999999
482922,85534,2018-07-20,1002,17,21.849999999999998
483467,85534,2018-07-11,1002,70,23.0
483568,85534,2018-07-20,1001,19,4.5
484175,85534,2018-07-22,1004,9,10.45
485386,85534,2018-07-27,1001,33,4.5
485545,85534,2018-07-31,1004,31,8.25
485857,85534,2018-07-11,1001,29,4.0
486055,85534,2018-07-12,1003,83,13.0
488174,91260,2018-07-29,1003,60,13.0
490271,91260,2018-07-03,1004,19,11.0
490275,91260,2018-07-02,1004,23,9.35
490454,91260,2018-07-15,1001,28,5.0
490889,91260,2018-07-15,1001,7,4.0
491123,91260,2018-07-01,1001,76,4.0
491171,91260,2018-07-19,1003,86,11.700000000000001
491550,52139,2018-07-23,1004,50,9.35
491568,52139,2018-07-04,1000,46,9.75
492496,52139,2018-07-17,1004,81,11.0
493622,52139,2018-07-06,1001,42,4.0
494387,52139,2018-07-19,1001,44,5.0
494447,52139,2018-07-15,1002,61,21.849999999999998
516161,77184,2018-07-06,1004,65,11.0
516560,77184,2018-07-29,1001,35,3.75
517280,15567,2018-07-21,1003,71,13.0
517874,15567,2018-07-27,1003,75,13.0
517909,15567,2018-07-13,1002,8,23.0
518913,15567,2018-07-13,1003,25,13.0
519228,15567,2018-07-29,1004,74,9.35
523675,2158,2018-07-25,1001,60,3.75
524610,2158,2018-07-05,1003,25,13.0
525195,2158,2018-07-31,1000,16,11.700000000000001
525584,2158,2018-07-01,1001,34,4.75
525807,2158,2018-07-12,1000,63,13.0
525965,2158,2018-07-07,1000,87,13.0
526199,2158,2018-07-18,1003,74,11.700000000000001
526380,2158,2018-07-03,1002,74,23.0
526862,2158,2018-07-21,1004,51,11.0
527216,2158,2018-07-21,1001,42,4.25
559307,85188,2018-07-31,1004,17,11.0
560433,85188,2018-07-28,1001,47,4.25
563144,98166,2018-07-23,1001,55,5.0
565147,98166,2018-07-26,1004,44,10.45
586790,38996,2018-07-19,1001,24,5.0
587303,38996,2018-07-10,1001,28,5.0
587548,38996,2018-07-04,1002,61,23.0
587735,38996,2018-07-18,1001,41,5.0
587862,38996,2018-07-11,1001,3,4.25
589307,38996,2018-07-11,1000,29,13.0
589901,38996,2018-07-20,1001,15,5.0
591115,66323,2018-07-23,1004,22,11.0
591320,66323,2018-07-15,1001,33,4.0
591843,66323,2018-07-25,1001,6,5.0
592632,66323,2018-07-27,1002,26,23.0
592658,66323,2018-07-28,1004,74,10.45
593462,66323,2018-07-07,1001,41,5.0
593755,66323,2018-07-26,1001,41,5.0
594824,66323,2018-07-21,1000,70,10.4
594843,66323,2018-07-30,1000,87,13.0
595028,66323,2018-07-10,1001,24,5.0
595463,83771,2018-07-18,1001,72,5.0
595771,83771,2018-07-31,1000,22,13.0
595837,83771,2018-07-19,1004,77,11.0
596325,83771,2018-07-06,1001,38,5.0
596968,83771,2018-07-03,1001,86,5.0
597103,83771,2018-07-13,1003,6,13.0
597837,83771,2018-07-16,1004,73,11.0
598541,83771,2018-07-20,1001,49,3.75
598925,83771,2018-07-14,1001,61,5.0
630975,89934,2018-07-04,1003,87,11.049999999999999
631600,89934,2018-07-28,1001,42,5.0
636288,24800,2018-07-24,1002,89,20.7
636626,24800,2018-07-31,1001,85,5.0
636865,24800,2018-07-05,1004,10,9.9
637298,24800,2018-07-01,1001,65,5.0
640138,54624,2018-07-23,1004,6,11.0
641202,54624,2018-07-30,1001,87,5.0
641230,54624,2018-07-07,1001,70,4.25
641444,54624,2018-07-21,1003,7,11.049999999999999
641806,54624,2018-07-02,1004,57,11.0
641895,54624,2018-07-21,1003,69,9.75
641969,54624,2018-07-02,1004,8,11.0
642236,54624,2018-07-09,1004,59,9.35
642401,54624,2018-07-12,1001,55,5.0
642790,54624,2018-07-23,1001,3,5.0
642934,54624,2018-07-09,1002,85,23.0
643241,54624,2018-07-23,1003,34,9.75
643396,54624,2018-07-14,1001,69,4.75
680494,6895,2018-07-14,1003,88,9.75
680580,6895,2018-07-30,1003,14,10.4
680787,6895,2018-07-28,1000,33,9.75
682761,94718,2018-07-13,1001,61,5.0
682925,94718,2018-07-23,1000,21,12.35
683126,94718,2018-07-08,1002,7,17.25
683176,94718,2018-07-20,1001,40,4.25
683961,94718,2018-07-05,1001,11,5.0
684882,94718,2018-07-15,1004,39,9.9
688687,73046,2018-07-13,1002,84,23.0
688927,73046,2018-07-02,1004,4,11.0
689354,73046,2018-07-21,1002,8,23.0
689363,73046,2018-07-05,1002,65,23.0
690788,73046,2018-07-31,1003,7,13.0
691516,73046,2018-07-23,1003,75,11.049999999999999
691815,73046,2018-07-18,1003,1,13.0
722165,82815,2018-07-12,1003,78,11.700000000000001
722669,82815,2018-07-29,1003,87,9.75
722746,82815,2018-07-19,1000,79,13.0
723634,82815,2018-07-10,1003,33,13.0
725414,82815,2018-07-08,1004,5,11.0
727234,71548,2018-07-22,1002,923,21.849999999999998
727294,71548,2018-07-02,1003,715,9.75
727434,71548,2018-07-10,1000,897,11.049999999999999
728031,71548,2018-07-07,1002,676,23.0
728269,71548,2018-07-18,1004,1092,9.35
729564,71548,2018-07-20,1000,1053,10.4
729825,71548,2018-07-10,1000,897,13.0
729975,71548,2018-07-25,1000,143,11.700000000000001
730627,71548,2018-07-29,1003,91,9.75
736622,3127,2018-07-15,1001,41,3.75
737680,3127,2018-07-13,1001,41,4.0
737693,3127,2018-07-13,1004,74,11.0
738624,3127,2018-07-24,1003,52,10.4
738809,3127,2018-07-02,1004,87,9.9
740154,8618,2018-07-05,1001,80,4.75
741175,8618,2018-07-06,1002,82,23.0
741349,8618,2018-07-12,1004,41,8.8
742757,8618,2018-07-02,1003,4,11.049999999999999
743243,8618,2018-07-05,1004,49,11.0
743776,90274,2018-07-29,1001,42,4.25
745515,90274,2018-07-03,1004,24,11.0
746463,90274,2018-07-19,1004,1,11.0
746898,90274,2018-07-01,1001,8,5.0
747242,90274,2018-07-27,1001,46,5.0
770734,61294,2018-07-13,1004,17,9.9
770838,61294,2018-07-18,1004,19,8.25
771040,61294,2018-07-12,1001,28,3.75
773303,61294,2018-07-22,1001,36,5.0
810767,48041,2018-07-03,1004,9,8.8
811961,48041,2018-07-31,1004,50,11.0
811970,48041,2018-07-09,1004,9,11.0
812034,48041,2018-07-11,1004,13,11.0
812267,48041,2018-07-02,1001,2,5.0
812604,48041,2018-07-18,1002,34,19.55
812965,48041,2018-07-30,1001,58,3.75
813714,48041,2018-07-23,1004,69,9.35
814003,48041,2018-07-18,1001,11,4.5
814419,48041,2018-07-25,1003,72,12.35
815625,90030,2018-07-05,1001,73,5.0
815805,90030,2018-07-29,1003,14,11.700000000000001
815922,90030,2018-07-20,1001,27,5.0
816089,90030,2018-07-11,1001,72,5.0
816527,90030,2018-07-02,1001,64,4.5
816987,90030,2018-07-14,1001,45,4.75
818364,90030,2018-07-26,1000,75,13.0
818543,90030,2018-07-06,1003,5,10.4
818555,90030,2018-07-14,1004,44,8.25
828884,95654,2018-07-10,1001,21,5.0
829747,95654,2018-07-16,1001,41,5.0
830527,95654,2018-07-17,1002,78,23.0
830646,95654,2018-07-29,1001,7,5.0
830693,95654,2018-07-26,1001,61,4.75
831147,95654,2018-07-26,1000,42,11.049999999999999
843872,14632,2018-07-28,1001,55,5.0
844773,14632,2018-07-26,1001,17,5.0
845217,14632,2018-07-22,1004,81,11.0
845807,14632,2018-07-28,1003,62,13.0
846024,14632,2018-07-05,1001,52,5.0
846163,14632,2018-07-30,1004,85,11.0
846525,14632,2018-07-24,1001,67,5.0
853995,79650,2018-07-17,1004,64,11.0
854014,79650,2018-07-07,1001,56,4.75
854423,79650,2018-07-27,1003,46,9.75
854443,79650,2018-07-06,1001,15,4.25
855062,79650,2018-07-03,1001,30,4.25
855376,79650,2018-07-05,1001,26,5.0
855709,79650,2018-07-03,1001,46,4.0
855811,79650,2018-07-31,1001,56,5.0
856268,79650,2018-07-02,1002,25,23.0
856323,79650,2018-07-15,1001,13,4.5
856643,79650,2018-07-07,1004,37,9.35
865203,60085,2018-07-03,1001,44,3.75
865538,60085,2018-07-03,1001,66,5.0
865682,60085,2018-07-19,1003,22,12.35
865885,60085,2018-07-03,1001,69,5.0
866997,60085,2018-07-01,1001,43,4.75
867051,60085,2018-07-24,1003,82,9.75
867869,60085,2018-07-20,1000,25,13.0
868070,60085,2018-07-05,1003,27,11.049999999999999
891496,77203,2018-07-14,1003,14,13.0
891961,77203,2018-07-03,1003,84,12.35
892882,77203,2018-07-27,1001,46,5.0
892915,77203,2018-07-12,1002,12,17.25
893373,77203,2018-07-21,1001,77,3.75
893688,77203,2018-07-12,1002,55,19.55
894007,77203,2018-07-18,1001,34,5.0
899946,56593,2018-07-25,1003,86,13.0
900249,56593,2018-07-05,1004,70,10.45
900273,56593,2018-07-22,1001,89,5.0
901315,56593,2018-07-12,1002,86,23.0
901489,56593,2018-07-07,1004,41,8.8
903196,56593,2018-07-28,1003,66,11.049999999999999
920262,9578,2018-07-22,1000,15,13.0
920747,9578,2018-07-03,1004,54,10.45
920864,9578,2018-07-08,1001,41,5.0
920901,9578,2018-07-19,1003,55,13.0
921027,9578,2018-07-28,1001,83,4.0
921672,9578,2018-07-22,1003,52,13.0
922299,9578,2018-07-22,1001,49,5.0
944106,61772,2018-07-07,1001,41,5.0
945650,61772,2018-07-19,1004,49,11.0
945826,61772,2018-07-15,1001,86,3.75
946381,61772,2018-07-11,1001,58,5.0
946828,61772,2018-07-22,1004,37,8.8
946904,61772,2018-07-27,1003,41,12.35
952528,45294,2018-07-07,1001,52,3.75
952793,45294,2018-07-16,1003,50,11.700000000000001
952835,45294,2018-07-25,1004,63,8.8
953294,45294,2018-07-22,1001,52,5.0
953558,45294,2018-07-18,1000,65,11.049999999999999
953653,45294,2018-07-13,1001,48,4.25
955174,45294,2018-07-31,1004,89,9.35
955229,45294,2018-07-26,1001,53,4.25
955311,45294,2018-07-03,1001,15,5.0
955531,45294,2018-07-13,1001,73,4.75
965078,87377,2018-07-16,1001,30,4.0
965893,87377,2018-07-12,1001,85,4.0
965986,87377,2018-07-28,1003,27,11.700000000000001
967371,87377,2018-07-23,1000,48,11.700000000000001
967552,87377,2018-07-05,1003,32,10.4
967715,87377,2018-07-28,1001,68,4.25
967867,87377,2018-07-11,1002,89,23.0
968224,60908,2018-07-01,1001,35,5.0
968496,60908,2018-07-09,1001,14,4.75
968535,60908,2018-07-04,1001,10,4.25
969172,60908,2018-07-31,1001,74,4.25
969808,60908,2018-07-30,1004,88,8.8
970298,60908,2018-07-04,1004,40,11.0
970692,60908,2018-07-29,1003,10,11.700000000000001
970739,60908,2018-07-26,1001,1,5.0
970969,60908,2018-07-02,1003,32,13.0
971247,60908,2018-07-04,1001,17,5.0
971316,60908,2018-07-11,1001,37,5.0
971473,60908,2018-07-29,1001,57,4.5
971590,60908,2018-07-27,1004,13,8.8
1021411,26481,2018-07-18,1000,89,9.75
1021738,26481,2018-07-18,1001,53,5.0
1022034,26481,2018-07-31,1001,25,4.0
1022089,26481,2018-07-14,1001,87,4.5
1022092,26481,2018-07-15,1001,37,4.5
1022308,26481,2018-07-04,1004,84,10.45
1022361,26481,2018-07-14,1001,84,4.75
1023943,26481,2018-07-09,1004,42,11.0
1024399,26481,2018-07-30,1001,85,3.75
1024535,26481,2018-07-28,1000,1,13.0
1024898,26481,2018-07-22,1001,10,5.0
1035586,51916,2018-07-03,1003,56,13.0
1036155,51916,2018-07-10,1000,81,13.0
1036258,51916,2018-07-06,1004,35,11.0
1036715,51916,2018-07-23,1001,87,4.5
1036809,51916,2018-07-07,1004,31,9.35
1036940,51916,2018-07-15,1000,22,13.0
1045388,16782,2018-07-20,1001,75,5.0
1046407,16782,2018-07-21,1004,82,9.9
1048303,16782,2018-07-31,1001,65,5.0
1048860,16782,2018-07-03,1003,17,9.75
1049001,16782,2018-07-18,1003,67,13.0
1066346,38614,2018-07-10,1002,76,21.849999999999998
1066649,38614,2018-07-17,1002,47,23.0
1066806,38614,2018-07-22,1003,29,9.75
1067496,38614,2018-07-03,1004,60,11.0
1067835,38614,2018-07-31,1001,45,4.0
1068076,38614,2018-07-02,1000,18,13.0
1068253,38614,2018-07-04,1004,57,11.0
1068494,38614,2018-07-24,1001,32,5.0
1068507,38614,2018-07-27,1003,22,9.75
1092591,42690,2018-07-05,1001,63,4.5
1093118,42690,2018-07-15,1001,28,5.0
1093249,42690,2018-07-15,1004,10,8.8
1093256,42690,2018-07-27,1001,32,4.75
1093503,42690,2018-07-28,1000,81,10.4
1093982,42690,2018-07-16,1001,50,5.0
1094341,42690,2018-07-03,1004,29,8.8
1101632,37957,2018-07-14,1001,29,4.0
1101780,37957,2018-07-17,1001,82,4.75
1102625,37957,2018-07-10,1004,80,11.0
1108621,38475,2018-07-21,1003,61,13.0
1109632,38475,2018-07-04,1004,43,11.0
1109992,38475,2018-07-20,1001,3,5.0
1110514,38475,2018-07-24,1001,48,5.0
1111470,38475,2018-07-25,1003,36,10.4
1123515,31741,2018-07-03,1002,60,23.0
1123732,31741,2018-07-05,1000,71,13.0
1124511,31741,2018-07-07,1001,57,5.0
1126243,31741,2018-07-17,1000,5,11.049999999999999
1126363,31741,2018-07-12,1000,76,12.35
1138482,89200,2018-07-30,1002,56,21.849999999999998
1140013,89200,2018-07-22,1001,55,5.0
1140062,89200,2018-07-17,1004,89,9.35
1140128,89200,2018-07-10,1001,9,3.75
1140351,89200,2018-07-15,1001,28,3.75
1159852,62073,2018-07-24,1000,2,11.049999999999999
1159898,62073,2018-07-18,1001,73,4.0
1160282,62073,2018-07-10,1001,85,5.0
1160291,62073,2018-07-28,1003,7,10.4
1160947,62073,2018-07-17,1001,84,5.0
1161651,62073,2018-07-22,1004,5,11.0
1161795,62073,2018-07-13,1004,64,11.0
1164454,68193,2018-07-03,1004,9,11.0
1165444,68193,2018-07-06,1003,52,13.0
1166527,68193,2018-07-19,1002,57,20.7
1166538,68193,2018-07-19,1004,33,11.0
1167291,68193,2018-07-02,1000,57,13.0
1167386,68193,2018-07-27,1004,84,11.0
1167411,68193,2018-07-22,1000,35,10.4
1167451,68193,2018-07-23,1001,36,5.0
1171623,24910,2018-07-27,1003,73,13.0
1171742,24910,2018-07-11,1003,27,11.700000000000001
1171743,24910,2018-07-11,1001,62,5.0
1172330,24910,2018-07-20,1004,70,10.45
1172599,24910,2018-07-04,1001,56,5.0
1173278,24910,2018-07-02,1001,5,5.0
1197857,82952,2018-07-21,1001,41,5.0
1198118,82952,2018-07-17,1004,88,11.0
1198984,82952,2018-07-22,1000,24,13.0
1199265,82952,2018-07-14,1004,11,11.0
1199306,82952,2018-07-15,1004,45,11.0
1199557,82952,2018-07-28,1000,14,10.4
1199759,82952,2018-07-14,1004,45,9.35
1200174,82952,2018-07-08,1000,2,11.700000000000001
1200414,82952,2018-07-24,1000,38,13.0
1200534,82952,2018-07-03,1003,41,13.0
1200797,82952,2018-07-09,1000,46,13.0
1222665,123,2018-07-16,1001,5,5.0
1230760,94911,2018-07-24,1003,690,10.4
1231327,94911,2018-07-05,1002,195,18.400000000000002
1232144,94911,2018-07-27,1000,495,10.4
1232164,94911,2018-07-25,1002,225,23.0
1233245,94911,2018-07-26,1002,270,23.0
1237046,94353,2018-07-03,1001,25,4.5
1237369,94353,2018-07-03,1001,15,5.0
1237951,94353,2018-07-22,1001,16,5.0
1237962,94353,2018-07-04,1003,64,13.0
1238152,94353,2018-07-07,1002,57,18.400000000000002
1238368,94353,2018-07-01,1001,52,5.0
1239071,94353,2018-07-29,1002,77,23.0
1239132,94353,2018-07-30,1002,85,23.0
1239481,94353,2018-07-01,1001,53,5.0
1240414,94353,2018-07-21,1001,72,4.0
1242730,14849,2018-07-03,1000,38,11.049999999999999
1242820,14849,2018-07-26,1003,69,11.700000000000001
1243113,14849,2018-07-02,1003,9,10.4
1243390,14849,2018-07-08,1001,3,5.0
1244058,14849,2018-07-23,1001,49,3.75
1244840,14849,2018-07-12,1001,15,4.5
1245083,14849,2018-07-22,1001,64,5.0
1245097,14849,2018-07-28,1001,67,4.5
1266805,6428,2018-07-10,1004,270,8.8
1267747,6428,2018-07-30,1003,850,13.0
1268282,6428,2018-07-20,1004,490,11.0
1268598,6428,2018-07-07,1000,250,13.0
1268775,6428,2018-07-13,1004,870,9.35
1270110,6428,2018-07-11,1002,680,23.0
1278974,66402,2018-07-30,1000,153,11.700000000000001
1279117,66402,2018-07-13,1000,234,13.0
1279524,66402,2018-07-20,1004,171,9.9
1279771,66402,2018-07-05,1000,657,11.049999999999999
1280582,66402,2018-07-03,1004,540,8.8
1281545,66402,2018-07-02,1002,558,20.7
1294344,79683,2018-07-09,1000,540,13.0
1295116,79683,2018-07-18,1004,135,11.0
1296276,79683,2018-07-19,1004,1185,8.25
1296435,79683,2018-07-23,1002,1110,20.7
1296497,79683,2018-07-21,1003,990,9.75
1321862,98171,2018-07-10,1004,36,10.45
1321997,98171,2018-07-28,1001,34,5.0
1323680,98171,2018-07-23,1001,82,5.0
1323825,98171,2018-07-31,1004,67,11.0
1324843,98171,2018-07-07,1002,37,20.7
1337078,42847,2018-07-21,1004,46,11.0
1338033,42847,2018-07-27,1000,24,11.700000000000001
1338513,42847,2018-07-13,1001,19,5.0
1340202,42847,2018-07-30,1001,28,5.0
1340396,42847,2018-07-09,1002,16,23.0
1340628,42847,2018-07-19,1001,84,3.75
1341698,66146,2018-07-18,1004,14,9.9
1342579,66146,2018-07-29,1001,25,5.0
1342616,66146,2018-07-12,1000,10,13.0
1343402,66146,2018-07-12,1004,8,8.8
1386356,14185,2018-07-16,1004,87,11.0
1387255,14185,2018-07-06,1000,57,13.0
1388311,14185,2018-07-03,1004,75,9.9
