purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
41024,89328,2021-09-24,1004,1422,11.0
41345,89328,2021-09-06,1000,1332,13.0
41756,89328,2021-09-22,1003,1674,9.75
41817,89328,2021-09-30,1004,756,8.25
42657,73767,2021-09-04,1003,82,13.0
42864,73767,2021-09-17,1003,2,12.35
44381,73767,2021-09-17,1000,77,9.75
44439,73767,2021-09-04,1001,80,4.25
44626,73767,2021-09-11,1004,2,11.0
45150,73965,2021-09-27,1001,59,4.25
45171,73965,2021-09-13,1004,86,9.35
46147,73965,2021-09-01,1001,28,5.0
46444,73965,2021-09-30,1002,83,19.55
46705,71047,2021-09-21,1001,63,3.75
46825,71047,2021-09-27,1000,66,13.0
46975,71047,2021-09-18,1000,2,13.0
48061,71047,2021-09-26,1000,24,13.0
48135,71047,2021-09-18,1000,33,11.049999999999999
48427,71047,2021-09-11,1001,83,5.0
48615,71047,2021-09-26,1001,46,5.0
48841,71047,2021-09-29,1001,71,3.75
48936,71047,2021-09-15,1003,49,13.0
49094,71047,2021-09-28,1003,34,13.0
49356,71047,2021-09-21,1001,75,5.0
50584,50489,2021-09-02,1000,43,13.0
50640,50489,2021-09-12,1000,84,11.049999999999999
50696,50489,2021-09-09,1004,4,9.9
52120,50489,2021-09-05,1001,86,4.25
52130,50489,2021-09-28,1000,58,13.0
52214,50489,2021-09-19,1003,53,10.4
52218,50489,2021-09-02,1000,79,13.0
52439,50489,2021-09-10,1001,65,4.5
53511,79731,2021-09-10,1004,63,11.0
54899,79731,2021-09-01,1001,68,4.25
55378,79731,2021-09-29,1001,77,4.75
56167,79731,2021-09-07,1003,86,13.0
56881,30421,2021-09-02,1003,91,9.75
57214,30421,2021-09-24,1001,3,4.0
57518,30421,2021-09-14,1000,48,13.0
57597,30421,2021-09-28,1000,22,13.0
58917,44736,2021-09-24,1003,67,13.0
59492,44736,2021-09-14,1004,85,11.0
59521,44736,2021-09-14,1001,80,5.0
60352,44736,2021-09-10,1004,89,11.0
61236,57940,2021-09-06,1000,2,9.75
61670,57940,2021-09-14,1000,39,10.4
61995,57940,2021-09-23,1001,6,4.25
62515,57940,2021-09-21,1004,37,9.9
63693,17791,2021-09-18,1001,74,5.0
63806,17791,2021-09-12,1001,23,5.0
64202,17791,2021-09-14,1001,37,4.0
64578,17791,2021-09-03,1001,65,3.75
64658,17791,2021-09-25,1004,42,10.45
64791,17791,2021-09-17,1001,68,5.0
64818,17791,2021-09-21,1001,89,4.75
64832,17791,2021-09-20,1003,83,10.4
65184,17791,2021-09-04,1004,84,8.25
66043,66567,2021-09-11,1003,31,11.049999999999999
66626,66567,2021-09-22,1001,21,5.0
66743,66567,2021-09-25,1004,14,11.0
67386,66567,2021-09-24,1004,59,9.35
69518,91057,2021-09-07,1003,48,13.0
69598,91057,2021-09-17,1002,1072,20.7
69661,91057,2021-09-08,1003,528,13.0
69806,91057,2021-09-05,1002,1072,23.0
70188,91057,2021-09-28,1002,1200,23.0
70480,91057,2021-09-13,1002,320,23.0
70667,91057,2021-09-16,1003,544,13.0
71871,192,2021-09-21,1000,70,13.0
72918,192,2021-09-29,1002,48,19.55
74210,192,2021-09-24,1004,41,10.45
74366,192,2021-09-25,1003,31,9.75
74916,192,2021-09-22,1003,9,9.75
75082,192,2021-09-18,1004,29,9.9
75135,192,2021-09-29,1001,89,4.25
75326,192,2021-09-29,1001,54,5.0
75689,49181,2021-09-28,1004,27,9.35
77477,49181,2021-09-15,1004,68,8.8
77706,49181,2021-09-17,1003,32,13.0
78041,49181,2021-09-04,1001,75,4.0
78302,49181,2021-09-12,1001,46,5.0
78384,49181,2021-09-27,1002,92,23.0
79541,7282,2021-09-25,1002,71,19.55
79658,7282,2021-09-18,1004,2,10.45
80017,7282,2021-09-27,1002,69,21.849999999999998
80442,7282,2021-09-10,1004,27,11.0
80740,7282,2021-09-19,1000,82,13.0
82882,6579,2021-09-20,1000,41,9.75
83318,6579,2021-09-06,1001,78,5.0
84055,6579,2021-09-24,1000,10,13.0
84106,6579,2021-09-14,1004,74,11.0
84211,6579,2021-09-17,1001,45,5.0
84433,6579,2021-09-29,1004,55,8.25
84813,87369,2021-09-12,1000,36,11.049999999999999
84827,87369,2021-09-28,1000,67,12.35
85389,87369,2021-09-10,1003,83,13.0
85567,87369,2021-09-08,1001,81,4.5
85903,87369,2021-09-30,1001,7,4.75
86601,87369,2021-09-01,1001,24,5.0
86737,87369,2021-09-03,1002,19,18.400000000000002
87482,87369,2021-09-29,1001,54,4.0
87791,87369,2021-09-12,1004,2,11.0
88166,67268,2021-09-02,1004,45,9.35
88548,67268,2021-09-01,1001,79,4.0
88710,67268,2021-09-26,1002,42,23.0
88997,67268,2021-09-27,1001,2,4.25
89616,30301,2021-09-07,1004,43,11.0
89688,30301,2021-09-05,1001,27,5.0
89704,30301,2021-09-12,1004,66,11.0
90034,30301,2021-09-27,1004,72,11.0
91913,30301,2021-09-09,1001,26,4.75
92148,30301,2021-09-29,1001,36,4.25
92494,30301,2021-09-23,1001,14,4.75
92674,87074,2021-09-04,1003,440,10.4
92738,87074,2021-09-21,1003,230,9.75
92874,87074,2021-09-18,1002,215,23.0
93143,87074,2021-09-04,1003,85,10.4
93476,87074,2021-09-08,1004,325,11.0
94013,60426,2021-09-25,1000,11,13.0
94450,60426,2021-09-08,1000,16,13.0
95630,60426,2021-09-29,1001,61,5.0
95705,60426,2021-09-28,1001,53,5.0
96128,60426,2021-09-11,1001,84,4.5
96693,60426,2021-09-12,1000,54,13.0
97055,39580,2021-09-29,1001,19,5.0
97582,39580,2021-09-10,1003,2,12.35
97791,39580,2021-09-03,1003,37,13.0
97847,39580,2021-09-09,1001,4,5.0
99681,31200,2021-09-28,1004,19,9.35
100669,31200,2021-09-20,1001,24,3.75
101229,31200,2021-09-07,1001,26,5.0
101717,31200,2021-09-11,1004,79,11.0
102991,26040,2021-09-21,1001,51,4.75
103078,26040,2021-09-17,1003,66,11.700000000000001
103319,26040,2021-09-21,1000,25,13.0
103354,26040,2021-09-10,1001,75,3.75
103473,26040,2021-09-14,1003,38,9.75
103610,26040,2021-09-23,1004,56,11.0
103641,26040,2021-09-19,1001,24,3.75
103717,26040,2021-09-27,1001,30,5.0
103901,95874,2021-09-28,1003,80,11.049999999999999
104330,95874,2021-09-12,1001,47,5.0
104389,95874,2021-09-01,1001,17,5.0
104627,95874,2021-09-02,1004,70,8.25
104656,95874,2021-09-22,1000,67,10.4
105115,95874,2021-09-09,1001,80,3.75
105294,95874,2021-09-04,1001,90,5.0
105347,95874,2021-09-16,1004,93,11.0
106215,73658,2021-09-09,1002,81,19.55
106933,73658,2021-09-28,1000,12,9.75
106968,73658,2021-09-21,1001,16,5.0
107109,73658,2021-09-06,1000,37,10.4
107332,73658,2021-09-11,1004,67,11.0
107994,73658,2021-09-06,1001,70,5.0
108295,73658,2021-09-05,1000,77,11.700000000000001
108598,73658,2021-09-12,1002,18,23.0
109761,98069,2021-09-11,1001,8,5.0
109865,98069,2021-09-17,1002,70,17.25
110007,98069,2021-09-14,1004,76,8.8
110444,98069,2021-09-11,1001,68,5.0
110581,98069,2021-09-04,1001,48,4.0
110609,98069,2021-09-25,1002,72,19.55
111370,98069,2021-09-28,1004,39,8.8
111692,71420,2021-09-19,1003,31,11.700000000000001
112047,71420,2021-09-13,1001,18,4.5
112441,71420,2021-09-21,1000,22,13.0
112458,71420,2021-09-20,1000,13,11.700000000000001
113060,71420,2021-09-01,1001,52,4.5
113087,71420,2021-09-27,1004,92,10.45
113452,71420,2021-09-17,1001,35,5.0
113841,71420,2021-09-25,1004,87,9.35
114998,71420,2021-09-30,1002,16,18.400000000000002
115112,82402,2021-09-24,1001,35,3.75
115335,82402,2021-09-05,1000,87,13.0
115525,82402,2021-09-25,1004,40,11.0
115685,82402,2021-09-28,1002,41,23.0
115920,82402,2021-09-25,1000,25,11.700000000000001
116213,82402,2021-09-30,1001,11,5.0
116371,82402,2021-09-20,1004,52,9.35
117618,79491,2021-09-30,1002,3,18.400000000000002
118385,79491,2021-09-15,1002,73,23.0
118458,79491,2021-09-18,1000,23,10.4
119058,79491,2021-09-04,1003,93,13.0
119761,79491,2021-09-09,1004,88,9.35
120908,92285,2021-09-23,1003,58,13.0
120971,92285,2021-09-05,1000,46,10.4
121675,92285,2021-09-17,1003,21,13.0
121793,92285,2021-09-29,1004,93,11.0
122473,92285,2021-09-21,1000,11,12.35
122982,92285,2021-09-09,1001,34,5.0
123060,92285,2021-09-02,1001,12,5.0
123974,92285,2021-09-29,1003,7,13.0
124325,92285,2021-09-21,1000,87,11.700000000000001
124944,1336,2021-09-19,1001,71,5.0
125281,1336,2021-09-16,1004,25,11.0
126080,1336,2021-09-03,1004,74,10.45
126797,1336,2021-09-08,1004,75,10.45
127039,1336,2021-09-10,1001,44,5.0
127263,1336,2021-09-12,1001,39,4.25
127434,1336,2021-09-07,1004,87,8.25
128197,49193,2021-09-05,1001,88,4.25
128218,49193,2021-09-21,1001,44,5.0
128234,49193,2021-09-17,1000,52,13.0
128691,49193,2021-09-30,1001,28,4.0
128741,49193,2021-09-12,1003,80,13.0
129010,49193,2021-09-27,1001,14,5.0
129130,49193,2021-09-12,1003,18,11.700000000000001
129416,49193,2021-09-29,1004,41,9.35
129962,49193,2021-09-07,1002,63,23.0
130969,25901,2021-09-13,1001,54,4.25
131230,25901,2021-09-02,1003,40,13.0
133437,25901,2021-09-16,1001,44,3.75
133694,95589,2021-09-14,1001,47,3.75
133807,95589,2021-09-22,1003,15,13.0
133870,95589,2021-09-18,1001,4,4.75
134416,95589,2021-09-25,1001,74,5.0
135172,95589,2021-09-02,1001,77,4.5
135709,11683,2021-09-10,1003,1,13.0
136070,11683,2021-09-22,1002,40,20.7
137224,11683,2021-09-22,1001,49,5.0
138270,11683,2021-09-19,1003,55,9.75
139136,81675,2021-09-22,1001,79,4.5
139459,81675,2021-09-22,1002,59,23.0
141181,81675,2021-09-24,1003,56,11.700000000000001
141806,81675,2021-09-02,1001,44,4.75
144165,54646,2021-09-28,1003,675,13.0
144185,54646,2021-09-11,1000,15,13.0
144845,54646,2021-09-26,1003,210,12.35
146184,71129,2021-09-28,1001,33,4.0
146922,71129,2021-09-13,1001,54,4.75
147065,71129,2021-09-16,1004,61,9.9
147528,71129,2021-09-10,1003,24,11.700000000000001
148324,71129,2021-09-15,1004,56,11.0
149450,36867,2021-09-27,1004,36,11.0
149831,36867,2021-09-12,1004,66,11.0
149852,36867,2021-09-26,1004,40,11.0
149898,36867,2021-09-07,1004,6,11.0
150392,36867,2021-09-12,1003,66,11.049999999999999
150673,36867,2021-09-26,1001,59,4.25
151612,36867,2021-09-05,1001,19,4.0
152332,10038,2021-09-18,1001,25,5.0
153720,10038,2021-09-25,1001,71,4.25
154853,10038,2021-09-29,1004,48,9.9
155078,50007,2021-09-27,1001,86,4.5
155848,50007,2021-09-18,1001,77,5.0
156583,50007,2021-09-09,1004,57,11.0
158173,50007,2021-09-17,1000,16,13.0
158198,50007,2021-09-28,1001,27,5.0
159108,97546,2021-09-23,1002,38,21.849999999999998
159578,97546,2021-09-07,1002,75,21.849999999999998
159794,97546,2021-09-30,1003,70,11.700000000000001
160496,97546,2021-09-09,1001,47,3.75
160865,97546,2021-09-10,1002,72,23.0
161893,97546,2021-09-12,1003,41,13.0
162422,38811,2021-09-02,1000,76,11.049999999999999
162473,38811,2021-09-23,1004,46,10.45
162575,38811,2021-09-23,1001,75,4.5
162859,38811,2021-09-04,1002,77,23.0
163092,38811,2021-09-12,1001,14,5.0
163183,38811,2021-09-06,1004,15,10.45
163224,38811,2021-09-29,1000,23,13.0
163391,38811,2021-09-23,1001,77,4.5
164296,41519,2021-09-13,1004,18,10.45
164738,41519,2021-09-07,1004,87,9.9
165057,41519,2021-09-02,1000,59,11.049999999999999
166091,41519,2021-09-01,1001,3,4.75
167132,88091,2021-09-24,1001,13,4.25
167589,88091,2021-09-17,1003,77,12.35
169295,88091,2021-09-23,1004,81,11.0
169689,88091,2021-09-19,1001,64,3.75
169704,88091,2021-09-07,1000,60,13.0
170677,44104,2021-09-11,1001,4,5.0
170692,44104,2021-09-15,1003,82,13.0
170762,44104,2021-09-11,1004,31,10.45
171122,44104,2021-09-22,1001,48,5.0
171343,44104,2021-09-11,1001,41,5.0
171484,44104,2021-09-18,1004,19,8.8
171534,44104,2021-09-25,1004,52,11.0
171749,44104,2021-09-06,1001,74,5.0
171828,44104,2021-09-06,1001,59,5.0
171922,44104,2021-09-02,1001,29,5.0
172162,83922,2021-09-14,1004,13,9.35
172444,83922,2021-09-11,1001,55,5.0
172559,83922,2021-09-22,1001,5,3.75
172773,83922,2021-09-15,1000,10,13.0
173167,83922,2021-09-13,1004,82,9.35
173596,13681,2021-09-18,1004,71,11.0
173772,13681,2021-09-09,1001,20,5.0
174023,13681,2021-09-16,1000,18,10.4
174065,13681,2021-09-22,1001,40,5.0
174472,13681,2021-09-04,1001,80,3.75
174536,13681,2021-09-25,1000,65,13.0
175061,13681,2021-09-18,1000,54,13.0
175157,13681,2021-09-13,1004,33,11.0
175873,85071,2021-09-29,1003,62,12.35
175927,85071,2021-09-26,1000,42,11.049999999999999
176084,85071,2021-09-05,1000,61,13.0
176507,85071,2021-09-09,1004,92,11.0
176600,85071,2021-09-15,1003,77,10.4
176928,85071,2021-09-18,1004,69,8.25
177044,85071,2021-09-13,1003,89,9.75
177498,85071,2021-09-05,1001,41,5.0
178844,78761,2021-09-23,1003,11,13.0
179114,78761,2021-09-07,1001,21,4.25
179403,78761,2021-09-06,1001,65,5.0
179630,78761,2021-09-17,1001,30,4.75
180128,78761,2021-09-03,1001,14,4.25
180665,78761,2021-09-27,1004,91,8.25
180977,78761,2021-09-10,1001,32,5.0
181253,78761,2021-09-09,1000,19,10.4
181314,78761,2021-09-08,1001,61,5.0
182074,11716,2021-09-02,1003,558,12.35
182204,11716,2021-09-03,1000,1656,13.0
183007,11716,2021-09-08,1004,1386,8.8
183092,11716,2021-09-19,1000,1296,13.0
183549,11716,2021-09-11,1001,270,5.0
183682,11716,2021-09-29,1002,810,23.0
183706,54833,2021-09-15,1001,69,5.0
183709,54833,2021-09-25,1001,8,5.0
184115,54833,2021-09-26,1001,24,4.0
184397,54833,2021-09-30,1001,73,4.5
184451,54833,2021-09-29,1001,52,3.75
184466,54833,2021-09-21,1003,63,13.0
185493,69472,2021-09-21,1003,1062,13.0
186234,69472,2021-09-23,1000,828,13.0
186926,69472,2021-09-12,1000,18,13.0
187129,69472,2021-09-17,1002,1170,19.55
187492,69472,2021-09-19,1002,1206,20.7
187887,6508,2021-09-04,1003,27,13.0
187970,6508,2021-09-02,1004,73,11.0
187989,6508,2021-09-08,1004,27,8.8
188079,6508,2021-09-16,1001,74,4.75
188434,6508,2021-09-13,1003,81,13.0
189591,28638,2021-09-23,1001,89,5.0
189928,28638,2021-09-01,1003,84,13.0
189945,28638,2021-09-26,1000,52,10.4
190362,28638,2021-09-19,1001,88,4.5
190576,28638,2021-09-04,1000,32,13.0
190930,28638,2021-09-17,1000,6,11.049999999999999
191003,28638,2021-09-16,1001,70,4.0
191142,28638,2021-09-24,1003,53,9.75
191407,99041,2021-09-17,1004,448,11.0
191687,99041,2021-09-19,1004,924,9.35
191703,99041,2021-09-27,1004,1176,9.9
192186,99041,2021-09-20,1004,280,11.0
192364,99041,2021-09-19,1004,182,9.35
193444,99041,2021-09-19,1002,182,23.0
193685,99041,2021-09-16,1004,1176,11.0
194254,99041,2021-09-30,1004,560,10.45
194706,99041,2021-09-29,1004,854,8.25
195833,22198,2021-09-15,1004,450,8.8
196259,22198,2021-09-27,1003,300,9.75
196383,22198,2021-09-22,1000,250,13.0
196631,22198,2021-09-06,1004,670,11.0
196797,22198,2021-09-26,1002,100,20.7
196912,22198,2021-09-26,1003,80,12.35
197088,22198,2021-09-26,1002,840,17.25
197105,22198,2021-09-09,1000,670,13.0
197375,22198,2021-09-06,1003,240,13.0
197974,22198,2021-09-10,1000,450,13.0
197989,22198,2021-09-08,1004,280,11.0
198237,8181,2021-09-07,1003,63,11.700000000000001
198422,8181,2021-09-02,1004,64,9.35
199499,8181,2021-09-27,1000,67,13.0
199709,8181,2021-09-11,1002,77,23.0
199928,8181,2021-09-02,1003,83,11.700000000000001
200286,8181,2021-09-20,1004,84,8.25
200600,8181,2021-09-25,1001,47,4.0
200742,8181,2021-09-10,1001,56,4.75
200774,8181,2021-09-05,1001,32,4.75
200903,60391,2021-09-01,1004,44,8.8
201046,60391,2021-09-15,1004,20,11.0
201516,60391,2021-09-23,1003,8,10.4
201969,60391,2021-09-08,1004,3,8.8
202119,60391,2021-09-18,1000,64,13.0
202588,60391,2021-09-13,1001,22,5.0
202789,60391,2021-09-14,1004,88,8.25
202911,60391,2021-09-20,1004,64,11.0
202925,60391,2021-09-01,1003,15,11.700000000000001
203301,55289,2021-09-06,1004,50,8.8
203489,55289,2021-09-26,1001,6,3.75
203568,55289,2021-09-15,1003,25,12.35
203640,55289,2021-09-26,1001,87,3.75
204024,55289,2021-09-15,1004,42,8.25
204029,55289,2021-09-25,1001,65,4.75
204090,55289,2021-09-19,1001,56,4.25
204199,55289,2021-09-02,1000,25,10.4
204769,54940,2021-09-22,1001,53,4.5
205140,54940,2021-09-16,1004,86,9.9
205908,54940,2021-09-06,1001,68,5.0
206727,54940,2021-09-04,1001,59,5.0
208440,39775,2021-09-08,1002,465,20.7
208931,39775,2021-09-12,1003,285,9.75
209704,39775,2021-09-10,1002,315,23.0
210210,39775,2021-09-17,1002,945,23.0
210301,31621,2021-09-26,1001,500,5.0
210396,31621,2021-09-17,1002,650,23.0
210608,31621,2021-09-25,1002,270,20.7
210638,31621,2021-09-26,1002,590,23.0
210669,31621,2021-09-03,1003,50,10.4
210843,31621,2021-09-01,1000,740,9.75
210951,31621,2021-09-19,1002,910,18.400000000000002
211083,31621,2021-09-01,1000,580,9.75
211113,31621,2021-09-01,1003,200,13.0
211238,31621,2021-09-02,1000,830,12.35
211641,26330,2021-09-26,1001,21,4.25
212458,26330,2021-09-21,1000,82,10.4
212691,26330,2021-09-18,1000,1,12.35
212802,26330,2021-09-27,1001,17,4.75
212830,26330,2021-09-08,1001,68,5.0
212907,26330,2021-09-29,1004,80,9.9
213074,26330,2021-09-24,1004,28,11.0
213620,26330,2021-09-27,1001,8,3.75
213861,26330,2021-09-26,1003,2,11.049999999999999
214312,26330,2021-09-29,1004,93,11.0
216400,34883,2021-09-22,1001,69,4.0
217101,34883,2021-09-17,1001,71,5.0
217156,34883,2021-09-13,1004,63,11.0
217232,34883,2021-09-13,1001,75,4.25
218304,34883,2021-09-25,1004,4,11.0
219545,77649,2021-09-04,1003,36,10.4
219717,77649,2021-09-30,1001,9,5.0
221837,51268,2021-09-03,1002,108,19.55
222468,51268,2021-09-15,1004,1044,11.0
224189,1606,2021-09-27,1000,90,13.0
224204,1606,2021-09-27,1000,4,13.0
224580,1606,2021-09-30,1001,25,5.0
224766,1606,2021-09-16,1000,54,10.4
224846,1606,2021-09-23,1001,90,5.0
225023,1606,2021-09-26,1003,88,13.0
225704,1606,2021-09-21,1001,31,5.0
226053,1606,2021-09-27,1000,80,13.0
226552,1606,2021-09-23,1000,86,10.4
226832,1606,2021-09-21,1003,54,13.0
226875,14742,2021-09-12,1002,945,23.0
227520,14742,2021-09-08,1002,330,18.400000000000002
227619,14742,2021-09-14,1002,1245,23.0
227999,14742,2021-09-22,1004,990,10.45
229035,14742,2021-09-06,1002,165,23.0
229705,72658,2021-09-19,1004,64,10.45
229877,72658,2021-09-14,1003,11,11.049999999999999
230243,72658,2021-09-08,1001,40,5.0
230484,72658,2021-09-25,1000,25,11.700000000000001
231432,72658,2021-09-15,1000,91,9.75
231518,72658,2021-09-02,1001,40,5.0
231927,68560,2021-09-22,1001,27,5.0
232106,68560,2021-09-01,1001,85,4.75
232311,68560,2021-09-22,1004,10,9.35
232433,68560,2021-09-01,1002,39,23.0
232615,68560,2021-09-27,1004,14,9.35
232837,68560,2021-09-10,1001,33,5.0
233579,68560,2021-09-28,1001,93,5.0
233734,68560,2021-09-08,1001,15,4.75
235136,68560,2021-09-30,1001,53,4.75
235196,68560,2021-09-27,1003,49,12.35
235644,95262,2021-09-09,1004,92,10.45
235733,95262,2021-09-18,1003,19,13.0
237514,78428,2021-09-04,1003,37,13.0
237893,78428,2021-09-21,1004,37,11.0
237930,78428,2021-09-05,1001,66,5.0
238400,78428,2021-09-16,1001,50,5.0
239898,78428,2021-09-20,1001,60,4.75
240244,5314,2021-09-07,1004,2,11.0
240479,5314,2021-09-17,1001,93,5.0
240538,5314,2021-09-23,1000,77,11.700000000000001
240593,5314,2021-09-27,1000,3,9.75
240878,5314,2021-09-19,1001,75,5.0
240971,5314,2021-09-05,1001,23,5.0
241043,5314,2021-09-23,1001,47,4.75
241902,66025,2021-09-09,1002,62,18.400000000000002
242232,66025,2021-09-17,1002,67,23.0
242652,74352,2021-09-05,1001,7,3.75
242832,74352,2021-09-07,1002,35,23.0
244309,74352,2021-09-03,1003,41,13.0
244626,74352,2021-09-20,1000,42,10.4
244950,74352,2021-09-19,1001,24,4.5
245532,40558,2021-09-14,1001,17,5.0
245547,40558,2021-09-15,1004,77,11.0
245608,40558,2021-09-26,1001,36,5.0
246652,40558,2021-09-20,1001,43,4.5
246808,40558,2021-09-06,1001,30,4.75
247555,40558,2021-09-22,1001,30,5.0
248787,40558,2021-09-01,1000,51,11.049999999999999
248859,88331,2021-09-07,1000,495,12.35
249163,88331,2021-09-06,1004,726,8.25
249211,88331,2021-09-19,1004,671,11.0
249244,88331,2021-09-08,1003,374,10.4
249328,88331,2021-09-13,1002,825,18.400000000000002
249454,88331,2021-09-12,1003,297,11.049999999999999
250274,88331,2021-09-11,1002,462,19.55
250659,88331,2021-09-06,1001,946,5.0
250735,88331,2021-09-18,1002,418,23.0
251503,98892,2021-09-05,1004,32,11.0
251994,98892,2021-09-06,1002,60,19.55
252596,98892,2021-09-05,1004,58,11.0
252699,98892,2021-09-02,1001,93,4.75
252754,98892,2021-09-23,1000,27,13.0
252778,98892,2021-09-22,1001,60,4.25
252823,98892,2021-09-04,1001,14,4.5
252940,98892,2021-09-08,1004,28,11.0
253294,98892,2021-09-14,1002,67,23.0
253785,15568,2021-09-04,1004,14,9.35
254370,15568,2021-09-03,1001,18,4.5
254897,15568,2021-09-03,1001,35,4.5
254899,15568,2021-09-09,1004,69,11.0
255009,15568,2021-09-02,1001,58,4.5
255646,43364,2021-09-02,1001,3,4.75
255993,43364,2021-09-07,1001,48,4.75
256260,43364,2021-09-01,1004,25,8.8
258723,43364,2021-09-27,1002,31,23.0
258913,43364,2021-09-10,1001,17,5.0
259281,87136,2021-09-13,1001,48,5.0
259910,87136,2021-09-30,1001,60,4.0
260026,87136,2021-09-02,1001,38,4.5
260114,87136,2021-09-26,1003,58,10.4
260801,87136,2021-09-25,1001,52,4.25
262867,57186,2021-09-01,1003,20,11.700000000000001
264160,3821,2021-09-27,1003,51,12.35
265455,3821,2021-09-20,1004,77,10.45
265876,3821,2021-09-14,1002,41,23.0
266026,3821,2021-09-26,1001,56,5.0
266473,2939,2021-09-07,1001,48,3.75
266615,2939,2021-09-10,1001,91,5.0
266657,2939,2021-09-11,1001,65,5.0
266670,2939,2021-09-20,1001,37,5.0
266816,2939,2021-09-29,1004,62,11.0
266817,2939,2021-09-07,1004,56,9.35
266879,2939,2021-09-14,1001,78,5.0
267213,82232,2021-09-18,1002,450,23.0
267522,82232,2021-09-10,1000,360,9.75
267538,82232,2021-09-06,1000,792,13.0
269041,82232,2021-09-19,1002,225,20.7
269194,82232,2021-09-21,1004,360,10.45
270925,60968,2021-09-23,1003,46,11.049999999999999
271408,60968,2021-09-11,1000,81,13.0
271710,60968,2021-09-10,1003,84,10.4
271771,60968,2021-09-23,1001,14,4.25
272573,60968,2021-09-14,1000,40,13.0
273648,99657,2021-09-03,1001,75,5.0
274063,99657,2021-09-22,1001,88,4.5
274730,99657,2021-09-10,1001,57,5.0
274761,99657,2021-09-07,1001,83,5.0
275669,99657,2021-09-14,1002,1,23.0
275845,99657,2021-09-14,1000,7,13.0
276720,71870,2021-09-02,1001,85,5.0
276847,71870,2021-09-19,1000,79,12.35
277387,71870,2021-09-03,1000,88,13.0
278512,54357,2021-09-24,1003,504,11.700000000000001
278527,54357,2021-09-01,1003,243,9.75
278657,54357,2021-09-16,1002,90,21.849999999999998
278695,54357,2021-09-12,1000,396,10.4
278743,54357,2021-09-01,1004,315,9.35
279271,54357,2021-09-14,1000,729,11.049999999999999
280059,21416,2021-09-24,1002,62,19.55
280077,21416,2021-09-07,1001,37,5.0
280643,21416,2021-09-24,1001,11,5.0
281004,21416,2021-09-26,1001,27,4.75
281179,21416,2021-09-06,1001,78,4.5
281507,7966,2021-09-24,1002,64,18.400000000000002
281639,7966,2021-09-03,1001,11,4.75
281907,7966,2021-09-30,1004,31,10.45
282357,7966,2021-09-08,1001,14,4.25
282384,7966,2021-09-03,1001,1,3.75
282401,7966,2021-09-11,1004,93,9.35
282523,7966,2021-09-25,1002,57,23.0
282532,7966,2021-09-13,1003,71,13.0
283319,28158,2021-09-27,1004,650,9.35
284256,28158,2021-09-20,1002,494,23.0
284447,28158,2021-09-08,1003,741,13.0
