purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
112059,71420,2020-03-06,1001,19,5.0
112108,71420,2020-03-01,1001,19,4.75
112459,71420,2020-03-30,1001,22,4.25
113242,71420,2020-03-05,1001,53,4.5
113301,71420,2020-03-02,1000,71,11.049999999999999
113388,71420,2020-03-17,1004,63,8.8
114294,71420,2020-03-17,1004,37,11.0
118683,79491,2020-03-15,1003,73,13.0
119047,79491,2020-03-29,1004,44,10.45
119186,79491,2020-03-05,1000,19,11.700000000000001
119277,79491,2020-03-09,1001,31,3.75
119676,79491,2020-03-18,1000,20,11.049999999999999
122515,92285,2020-03-29,1003,67,12.35
122911,92285,2020-03-13,1001,86,5.0
123063,92285,2020-03-28,1003,16,13.0
123278,92285,2020-03-18,1004,34,11.0
123323,92285,2020-03-09,1001,29,5.0
123644,92285,2020-03-11,1004,33,11.0
124635,1336,2020-03-28,1004,15,9.9
124836,1336,2020-03-20,1004,44,9.9
125963,1336,2020-03-31,1000,86,12.35
126816,1336,2020-03-22,1004,82,8.8
127220,1336,2020-03-23,1001,89,4.5
127816,49193,2020-03-13,1001,33,5.0
128003,49193,2020-03-11,1004,63,8.8
128091,49193,2020-03-01,1004,44,10.45
128394,49193,2020-03-17,1001,58,4.5
128764,49193,2020-03-09,1000,53,13.0
128779,49193,2020-03-16,1001,78,3.75
129219,49193,2020-03-09,1004,40,9.35
129394,49193,2020-03-23,1004,39,11.0
129946,49193,2020-03-22,1001,28,5.0
131107,25901,2020-03-09,1003,47,13.0
131132,25901,2020-03-02,1000,33,10.4
131393,25901,2020-03-08,1004,54,8.8
131562,25901,2020-03-22,1004,41,11.0
131749,25901,2020-03-29,1001,28,4.5
131922,25901,2020-03-09,1003,79,13.0
133517,25901,2020-03-01,1004,20,8.8
137984,11683,2020-03-15,1000,35,13.0
139511,81675,2020-03-20,1003,44,9.75
140230,81675,2020-03-21,1003,32,13.0
140275,81675,2020-03-03,1001,69,5.0
143297,54646,2020-03-03,1004,885,10.45
144663,54646,2020-03-12,1000,885,13.0
144691,54646,2020-03-06,1002,870,19.55
144840,54646,2020-03-31,1002,330,23.0
145203,54646,2020-03-11,1004,720,11.0
145263,71129,2020-03-29,1003,18,13.0
145305,71129,2020-03-08,1004,16,8.25
145609,71129,2020-03-14,1000,56,13.0
145631,71129,2020-03-17,1001,3,5.0
146133,71129,2020-03-16,1003,31,11.049999999999999
146518,71129,2020-03-15,1002,45,23.0
146596,71129,2020-03-06,1001,87,5.0
146895,71129,2020-03-13,1001,69,5.0
147236,71129,2020-03-14,1001,41,5.0
147488,71129,2020-03-01,1004,21,11.0
149878,36867,2020-03-28,1004,51,11.0
150357,36867,2020-03-31,1001,64,4.75
150511,36867,2020-03-02,1001,9,5.0
151749,36867,2020-03-16,1002,87,21.849999999999998
151945,36867,2020-03-01,1004,51,11.0
152685,10038,2020-03-23,1001,4,5.0
153036,10038,2020-03-24,1001,82,4.75
153303,10038,2020-03-03,1001,45,4.5
153483,10038,2020-03-21,1004,66,11.0
154141,10038,2020-03-31,1004,66,11.0
154717,10038,2020-03-05,1004,47,8.25
155385,50007,2020-03-23,1004,86,11.0
155866,50007,2020-03-03,1000,4,12.35
156367,50007,2020-03-24,1001,40,5.0
157524,50007,2020-03-09,1001,81,5.0
158593,97546,2020-03-13,1001,81,5.0
160037,97546,2020-03-26,1001,65,4.5
160247,97546,2020-03-22,1004,11,11.0
160376,97546,2020-03-26,1000,45,12.35
160874,97546,2020-03-21,1004,59,11.0
161204,97546,2020-03-16,1003,58,13.0
164043,41519,2020-03-30,1004,22,11.0
164895,41519,2020-03-14,1001,36,4.5
166338,41519,2020-03-20,1000,75,12.35
166636,41519,2020-03-31,1003,63,13.0
166771,41519,2020-03-13,1002,72,18.400000000000002
166885,41519,2020-03-21,1004,30,9.35
166896,41519,2020-03-10,1001,62,4.25
167362,88091,2020-03-04,1001,16,4.25
167586,88091,2020-03-28,1001,2,5.0
168601,88091,2020-03-06,1001,14,3.75
168917,88091,2020-03-09,1001,14,4.25
170135,88091,2020-03-27,1002,18,19.55
170222,88091,2020-03-18,1001,39,5.0
170392,88091,2020-03-12,1003,87,13.0
173918,13681,2020-03-22,1001,41,3.75
174354,13681,2020-03-25,1001,41,5.0
174372,13681,2020-03-06,1002,79,23.0
174688,13681,2020-03-04,1002,14,23.0
174772,13681,2020-03-05,1000,50,12.35
174979,13681,2020-03-06,1001,51,4.5
175025,13681,2020-03-19,1001,90,5.0
175202,13681,2020-03-09,1001,43,4.0
175464,13681,2020-03-24,1003,41,12.35
175747,85071,2020-03-03,1003,46,11.700000000000001
176257,85071,2020-03-30,1001,68,4.0
176275,85071,2020-03-05,1003,22,10.4
176605,85071,2020-03-17,1001,37,5.0
177087,85071,2020-03-22,1001,85,3.75
177480,85071,2020-03-07,1001,65,5.0
177541,85071,2020-03-06,1000,48,13.0
179095,78761,2020-03-21,1003,88,13.0
179530,78761,2020-03-29,1001,82,4.25
180727,78761,2020-03-08,1001,68,4.0
180841,78761,2020-03-20,1004,33,11.0
181083,78761,2020-03-26,1004,28,11.0
182016,11716,2020-03-28,1002,1134,20.7
182150,11716,2020-03-28,1004,1080,8.8
182332,11716,2020-03-24,1002,1026,23.0
182716,11716,2020-03-16,1003,504,13.0
183068,11716,2020-03-22,1002,450,23.0
183471,11716,2020-03-17,1002,108,23.0
183610,11716,2020-03-03,1003,1242,13.0
184875,69472,2020-03-10,1002,414,17.25
185046,69472,2020-03-28,1002,630,23.0
185074,69472,2020-03-30,1003,990,11.700000000000001
185673,69472,2020-03-23,1000,162,9.75
187244,69472,2020-03-14,1001,1260,4.25
189657,28638,2020-03-25,1001,68,4.75
190836,28638,2020-03-14,1001,55,4.5
191321,99041,2020-03-23,1003,1190,13.0
191478,99041,2020-03-19,1004,252,11.0
191978,99041,2020-03-27,1002,238,19.55
192264,99041,2020-03-30,1003,84,13.0
192344,99041,2020-03-22,1003,56,13.0
192960,99041,2020-03-23,1002,420,23.0
193218,99041,2020-03-24,1003,322,11.049999999999999
195004,22198,2020-03-07,1003,780,11.700000000000001
195368,22198,2020-03-12,1004,740,8.8
195900,22198,2020-03-13,1000,450,13.0
196859,22198,2020-03-17,1000,240,12.35
197060,22198,2020-03-10,1003,290,13.0
197416,22198,2020-03-11,1000,540,12.35
198446,8181,2020-03-21,1004,18,8.25
198867,8181,2020-03-17,1001,51,4.75
199194,8181,2020-03-24,1004,57,9.9
199210,8181,2020-03-06,1001,29,4.25
199373,8181,2020-03-19,1000,59,11.049999999999999
199583,8181,2020-03-17,1001,77,5.0
200441,8181,2020-03-27,1002,76,23.0
200512,8181,2020-03-21,1002,88,19.55
200728,8181,2020-03-13,1002,4,18.400000000000002
200943,60391,2020-03-16,1004,39,10.45
200997,60391,2020-03-17,1001,47,4.75
201650,60391,2020-03-01,1002,75,20.7
201713,60391,2020-03-07,1001,44,4.0
202559,60391,2020-03-11,1003,58,11.049999999999999
202860,60391,2020-03-07,1001,55,4.25
203134,60391,2020-03-13,1001,9,3.75
205076,54940,2020-03-09,1004,74,9.35
205836,54940,2020-03-31,1001,79,4.0
206081,54940,2020-03-08,1001,58,4.75
207002,54940,2020-03-13,1001,64,5.0
207279,54940,2020-03-09,1004,65,10.45
208053,54940,2020-03-08,1004,71,8.8
208105,54940,2020-03-31,1003,74,9.75
208521,39775,2020-03-09,1003,735,11.049999999999999
208661,39775,2020-03-26,1002,1035,23.0
208717,39775,2020-03-30,1004,825,9.35
209367,39775,2020-03-26,1002,375,21.849999999999998
209488,39775,2020-03-09,1004,195,8.8
211848,26330,2020-03-04,1001,55,5.0
212480,26330,2020-03-04,1004,20,9.35
212576,26330,2020-03-07,1001,54,4.75
213207,26330,2020-03-11,1003,61,11.049999999999999
213219,26330,2020-03-02,1001,8,5.0
213222,26330,2020-03-22,1000,32,12.35
213410,26330,2020-03-24,1001,7,4.5
213613,26330,2020-03-09,1001,34,4.5
215920,34883,2020-03-19,1004,22,9.9
216159,34883,2020-03-05,1001,72,3.75
216214,34883,2020-03-23,1003,11,12.35
216232,34883,2020-03-08,1000,45,13.0
216984,34883,2020-03-22,1004,90,11.0
217005,34883,2020-03-27,1003,4,13.0
217162,34883,2020-03-03,1002,24,17.25
217328,34883,2020-03-11,1001,57,4.75
217669,34883,2020-03-13,1004,4,8.25
218494,77649,2020-03-03,1004,60,10.45
218537,77649,2020-03-12,1003,57,13.0
218749,77649,2020-03-08,1000,65,13.0
219785,77649,2020-03-15,1001,74,4.75
219940,77649,2020-03-25,1003,63,11.049999999999999
220418,77649,2020-03-07,1001,36,4.5
220709,51268,2020-03-08,1002,108,23.0
222383,51268,2020-03-04,1003,768,13.0
222566,51268,2020-03-09,1003,516,13.0
222671,51268,2020-03-08,1004,108,8.8
223082,51268,2020-03-07,1004,228,10.45
223265,51268,2020-03-24,1003,804,11.049999999999999
223755,51268,2020-03-08,1001,204,5.0
223885,51268,2020-03-02,1000,468,13.0
224412,1606,2020-03-29,1002,72,19.55
224683,1606,2020-03-16,1000,54,9.75
224752,1606,2020-03-03,1001,7,5.0
224772,1606,2020-03-22,1001,82,4.0
225139,1606,2020-03-23,1000,21,13.0
225983,1606,2020-03-22,1001,26,4.0
226262,1606,2020-03-17,1001,55,3.75
226365,1606,2020-03-08,1003,67,13.0
226578,1606,2020-03-05,1000,83,13.0
227537,14742,2020-03-10,1004,1170,10.45
228087,14742,2020-03-14,1001,735,5.0
228110,14742,2020-03-13,1004,255,11.0
228320,14742,2020-03-16,1003,360,11.049999999999999
228411,14742,2020-03-29,1002,1350,18.400000000000002
228826,14742,2020-03-31,1002,300,18.400000000000002
228859,14742,2020-03-28,1003,390,9.75
229576,72658,2020-03-23,1003,84,13.0
230348,72658,2020-03-26,1004,10,8.25
230924,72658,2020-03-30,1000,4,13.0
231270,72658,2020-03-13,1001,23,5.0
231487,72658,2020-03-12,1004,42,10.45
231772,68560,2020-03-27,1001,38,5.0
232548,68560,2020-03-02,1001,80,5.0
232790,68560,2020-03-15,1004,77,10.45
232933,68560,2020-03-04,1001,23,3.75
233036,68560,2020-03-03,1001,12,5.0
233212,68560,2020-03-23,1004,68,11.0
233631,68560,2020-03-28,1004,43,8.25
234303,68560,2020-03-15,1001,69,3.75
234428,68560,2020-03-13,1001,18,5.0
234894,68560,2020-03-20,1004,83,9.35
238254,78428,2020-03-02,1003,44,11.049999999999999
238343,78428,2020-03-21,1003,35,13.0
243013,74352,2020-03-19,1001,47,3.75
243962,74352,2020-03-12,1001,82,4.25
244574,74352,2020-03-06,1004,79,11.0
245069,40558,2020-03-07,1004,57,11.0
245747,40558,2020-03-10,1000,61,13.0
245788,40558,2020-03-22,1003,52,13.0
246589,40558,2020-03-11,1001,12,5.0
246952,40558,2020-03-18,1003,59,13.0
251577,98892,2020-03-09,1002,81,21.849999999999998
252363,98892,2020-03-27,1003,11,11.700000000000001
252509,98892,2020-03-22,1003,82,13.0
253010,98892,2020-03-22,1004,31,11.0
253150,98892,2020-03-06,1003,27,11.700000000000001
253375,98892,2020-03-02,1001,41,4.5
255232,43364,2020-03-02,1004,64,9.9
255923,43364,2020-03-05,1004,45,10.45
256206,43364,2020-03-03,1001,14,4.5
256254,43364,2020-03-26,1001,11,4.75
257519,43364,2020-03-23,1000,10,13.0
257578,43364,2020-03-22,1001,35,4.5
257997,43364,2020-03-09,1001,54,4.5
260939,57186,2020-03-02,1001,81,5.0
260971,57186,2020-03-28,1000,68,13.0
261033,57186,2020-03-30,1001,6,3.75
261464,57186,2020-03-01,1001,77,4.75
261778,57186,2020-03-28,1001,30,5.0
262051,57186,2020-03-21,1001,89,5.0
263130,57186,2020-03-05,1001,70,3.75
263337,57186,2020-03-24,1004,5,9.9
263637,3821,2020-03-15,1001,78,5.0
264021,3821,2020-03-01,1000,75,13.0
264095,3821,2020-03-02,1001,60,4.0
264833,3821,2020-03-17,1001,85,5.0
265645,3821,2020-03-30,1000,21,13.0
266010,3821,2020-03-01,1001,67,5.0
267523,82232,2020-03-21,1000,9,13.0
267764,82232,2020-03-12,1000,567,12.35
267965,82232,2020-03-01,1004,369,11.0
268701,82232,2020-03-28,1003,234,10.4
268765,82232,2020-03-12,1002,198,18.400000000000002
268802,82232,2020-03-18,1004,576,9.9
269992,60968,2020-03-25,1001,9,5.0
270756,60968,2020-03-28,1000,37,10.4
270785,60968,2020-03-02,1001,19,5.0
272214,60968,2020-03-22,1000,43,10.4
272294,60968,2020-03-13,1000,41,11.049999999999999
273314,99657,2020-03-31,1000,8,13.0
273476,99657,2020-03-05,1004,89,10.45
273480,99657,2020-03-11,1001,19,5.0
274012,99657,2020-03-09,1002,78,21.849999999999998
274184,99657,2020-03-27,1000,64,10.4
274321,99657,2020-03-26,1001,82,5.0
274674,99657,2020-03-19,1001,54,3.75
274986,99657,2020-03-03,1001,27,5.0
275148,99657,2020-03-09,1004,68,9.35
275480,99657,2020-03-02,1003,23,13.0
275662,99657,2020-03-05,1001,68,5.0
275941,71870,2020-03-21,1000,19,9.75
276064,71870,2020-03-28,1003,84,13.0
276668,71870,2020-03-31,1001,79,5.0
277512,71870,2020-03-18,1001,34,5.0
277793,71870,2020-03-27,1001,78,5.0
279675,21416,2020-03-01,1001,77,5.0
280117,21416,2020-03-08,1000,22,13.0
280838,21416,2020-03-23,1001,85,3.75
281088,21416,2020-03-15,1001,74,4.25
281295,21416,2020-03-09,1004,1,11.0
282778,28158,2020-03-30,1002,52,23.0
283387,28158,2020-03-03,1000,1053,13.0
285258,28158,2020-03-09,1003,364,13.0
286231,32245,2020-03-22,1004,52,11.0
287400,32245,2020-03-26,1000,22,13.0
287533,32245,2020-03-29,1001,49,5.0
288174,32245,2020-03-25,1003,58,9.75
291294,23895,2020-03-31,1001,62,5.0
291837,23895,2020-03-13,1000,30,11.700000000000001
291846,23895,2020-03-24,1001,80,5.0
291869,23895,2020-03-05,1002,46,21.849999999999998
292390,23895,2020-03-01,1001,55,5.0
293023,23895,2020-03-27,1002,65,23.0
293384,23895,2020-03-06,1001,78,5.0
293897,23895,2020-03-22,1001,70,4.5
294340,28277,2020-03-07,1003,46,13.0
294436,28277,2020-03-13,1001,76,5.0
295064,28277,2020-03-23,1001,90,5.0
295458,28277,2020-03-21,1002,60,23.0
295551,28277,2020-03-11,1001,63,5.0
298301,15048,2020-03-26,1000,81,10.4
298407,15048,2020-03-10,1003,81,9.75
298879,15048,2020-03-03,1004,33,11.0
299113,15048,2020-03-06,1000,5,13.0
299316,15048,2020-03-05,1003,27,13.0
299543,15048,2020-03-25,1004,83,11.0
300077,54493,2020-03-10,1001,55,4.25
300173,54493,2020-03-29,1001,50,4.25
300691,54493,2020-03-09,1001,67,5.0
300717,54493,2020-03-01,1001,7,5.0
300893,54493,2020-03-05,1004,19,11.0
301043,54493,2020-03-04,1001,81,5.0
301166,54493,2020-03-15,1000,63,11.049999999999999
302729,43789,2020-03-09,1001,68,5.0
302771,43789,2020-03-17,1001,47,3.75
302864,43789,2020-03-13,1004,58,8.8
303018,43789,2020-03-31,1000,86,13.0
303053,43789,2020-03-18,1001,56,5.0
303654,43789,2020-03-21,1004,13,10.45
304548,43789,2020-03-07,1004,19,9.35
305029,43789,2020-03-01,1004,59,11.0
305396,43789,2020-03-22,1001,47,3.75
305803,35974,2020-03-07,1000,64,11.700000000000001
305861,35974,2020-03-23,1000,63,13.0
306435,35974,2020-03-30,1004,6,11.0
306742,35974,2020-03-30,1004,19,11.0
306840,35974,2020-03-22,1004,16,11.0
307512,35974,2020-03-16,1000,68,13.0
308360,76674,2020-03-01,1000,57,13.0
308476,76674,2020-03-06,1001,4,5.0
309318,76674,2020-03-01,1004,88,10.45
309489,76674,2020-03-12,1004,56,10.45
309578,76674,2020-03-08,1001,62,5.0
310468,76674,2020-03-22,1003,35,13.0
310505,76674,2020-03-26,1001,89,4.0
310541,76674,2020-03-13,1001,32,5.0
310698,76674,2020-03-11,1001,73,4.0
311972,76674,2020-03-03,1004,18,11.0
313557,27096,2020-03-28,1004,4,8.25
313856,27096,2020-03-26,1000,38,9.75
313947,27096,2020-03-29,1001,70,5.0
314009,27096,2020-03-24,1004,73,11.0
314631,27096,2020-03-08,1001,79,4.0
314747,27096,2020-03-13,1001,42,5.0
314985,27096,2020-03-25,1001,65,3.75
315191,27096,2020-03-10,1002,47,21.849999999999998
315804,81374,2020-03-15,1003,1,13.0
316021,81374,2020-03-31,1001,63,4.75
317351,81374,2020-03-02,1004,83,9.35
318189,81374,2020-03-05,1004,90,9.9
319059,17327,2020-03-31,1004,9,11.0
319129,17327,2020-03-13,1001,21,4.5
319684,17327,2020-03-29,1001,80,4.0
321141,17327,2020-03-05,1001,16,4.0
321354,17327,2020-03-23,1001,1,4.75
321389,17327,2020-03-30,1000,57,13.0
326187,90433,2020-03-02,1004,65,9.35
326827,90433,2020-03-16,1001,88,4.0
326842,90433,2020-03-16,1001,53,4.5
327096,90433,2020-03-17,1002,3,18.400000000000002
327199,90433,2020-03-18,1001,27,3.75
328442,68529,2020-03-27,1002,45,23.0
329224,68529,2020-03-25,1001,73,5.0
329295,68529,2020-03-29,1001,35,5.0
330076,68529,2020-03-02,1003,13,13.0
330223,68529,2020-03-10,1001,55,3.75
330391,68529,2020-03-03,1004,37,8.8
330410,68529,2020-03-29,1000,24,13.0
332857,83779,2020-03-02,1004,80,9.9
332900,83779,2020-03-05,1001,66,4.25
333061,83779,2020-03-02,1003,87,13.0
333400,83779,2020-03-25,1000,46,13.0
334506,83779,2020-03-11,1003,74,13.0
335728,83779,2020-03-10,1004,22,11.0
335772,83779,2020-03-21,1004,15,9.35
336738,6033,2020-03-29,1004,23,8.25
337247,6033,2020-03-19,1004,30,8.25
337367,6033,2020-03-15,1000,59,11.049999999999999
337649,6033,2020-03-16,1003,83,13.0
338335,6033,2020-03-06,1004,27,11.0
338716,6033,2020-03-30,1002,1,19.55
341380,19756,2020-03-14,1000,68,13.0
341690,19756,2020-03-03,1001,30,3.75
342782,60601,2020-03-17,1001,59,4.25
343537,60601,2020-03-30,1001,17,5.0
343740,60601,2020-03-05,1002,86,23.0
343965,60601,2020-03-17,1004,79,8.25
343980,60601,2020-03-19,1002,17,23.0
344347,60601,2020-03-23,1002,6,17.25
345425,60601,2020-03-30,1003,61,11.700000000000001
347154,64206,2020-03-02,1000,89,13.0
348455,64206,2020-03-06,1001,9,5.0
349126,64206,2020-03-30,1004,11,11.0
349255,64206,2020-03-05,1001,13,3.75
349328,64206,2020-03-05,1001,80,5.0
349530,64206,2020-03-14,1000,71,13.0
351682,19270,2020-03-20,1002,31,23.0
351760,19270,2020-03-06,1001,27,5.0
353684,19270,2020-03-08,1004,69,11.0
353904,50342,2020-03-22,1001,55,4.0
354748,50342,2020-03-26,1001,60,5.0
355684,50342,2020-03-29,1001,55,5.0
356187,50342,2020-03-26,1001,37,4.0
356436,50342,2020-03-01,1001,77,4.25
356633,50342,2020-03-17,1000,29,12.35
356690,50342,2020-03-19,1003,22,11.049999999999999
358937,31712,2020-03-25,1001,38,5.0
361199,19119,2020-03-05,1004,50,8.25
361391,19119,2020-03-08,1001,79,3.75
362148,19119,2020-03-17,1002,18,23.0
362539,19119,2020-03-27,1000,11,12.35
363065,19119,2020-03-18,1004,17,11.0
363549,81473,2020-03-12,1001,52,5.0
365160,81473,2020-03-19,1001,32,5.0
365294,81473,2020-03-03,1001,39,5.0
365329,81473,2020-03-09,1003,10,9.75
365588,81473,2020-03-02,1000,2,9.75
366549,81473,2020-03-17,1001,89,5.0
367893,79834,2020-03-01,1001,40,5.0
368263,79834,2020-03-18,1004,45,11.0
368399,79834,2020-03-19,1004,50,11.0
369745,79834,2020-03-02,1004,3,11.0
370242,79834,2020-03-09,1001,46,4.75
371953,51102,2020-03-13,1004,12,11.0
374232,51102,2020-03-22,1003,29,9.75
374430,51102,2020-03-05,1004,24,8.8
374808,51102,2020-03-03,1001,28,5.0
375804,37438,2020-03-24,1002,664,23.0
376875,37438,2020-03-29,1000,376,13.0
377625,91630,2020-03-01,1004,711,11.0
377977,91630,2020-03-29,1004,171,11.0
377996,91630,2020-03-28,1000,162,11.700000000000001
378173,91630,2020-03-23,1003,729,13.0
