purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
131192,25901,2019-02-22,1003,52,12.35
131531,25901,2019-02-10,1004,66,11.0
131659,25901,2019-02-15,1004,52,11.0
132368,25901,2019-02-03,1001,76,5.0
132932,25901,2019-02-15,1001,99,4.75
136042,11683,2019-02-16,1000,68,13.0
136681,11683,2019-02-06,1001,16,4.25
137140,11683,2019-02-22,1004,23,9.35
137194,11683,2019-02-19,1001,5,4.0
138090,11683,2019-02-11,1001,95,5.0
139014,11683,2019-02-15,1000,7,9.75
139336,81675,2019-02-26,1002,69,23.0
139604,81675,2019-02-17,1001,89,4.5
140132,81675,2019-02-05,1003,83,13.0
140643,81675,2019-02-25,1000,45,11.700000000000001
141447,81675,2019-02-18,1001,48,4.25
142025,54646,2019-02-20,1003,1335,13.0
143198,54646,2019-02-05,1003,75,13.0
143555,54646,2019-02-06,1004,165,9.9
143855,54646,2019-02-28,1004,345,8.8
144766,54646,2019-02-02,1000,1410,9.75
144914,54646,2019-02-28,1000,1395,13.0
150489,36867,2019-02-24,1001,48,4.5
151246,36867,2019-02-27,1004,99,11.0
151345,36867,2019-02-21,1000,41,11.049999999999999
151481,36867,2019-02-19,1003,90,11.049999999999999
151763,36867,2019-02-26,1001,64,5.0
152073,10038,2019-02-19,1001,97,5.0
152233,10038,2019-02-15,1001,85,4.0
152496,10038,2019-02-11,1004,94,11.0
153133,10038,2019-02-19,1001,48,5.0
153629,10038,2019-02-05,1004,64,11.0
153705,10038,2019-02-25,1004,55,10.45
153854,10038,2019-02-17,1000,93,13.0
154239,10038,2019-02-07,1001,77,3.75
154398,10038,2019-02-23,1001,35,4.25
154747,10038,2019-02-07,1003,92,13.0
154776,10038,2019-02-02,1001,57,5.0
155222,50007,2019-02-07,1001,99,4.75
155503,50007,2019-02-08,1001,86,5.0
155647,50007,2019-02-24,1001,59,4.25
155993,50007,2019-02-06,1000,92,10.4
156401,50007,2019-02-04,1004,52,11.0
156572,50007,2019-02-22,1004,91,11.0
158303,50007,2019-02-18,1001,46,4.25
159114,97546,2019-02-06,1001,40,5.0
159377,97546,2019-02-18,1001,22,5.0
159513,97546,2019-02-06,1003,62,13.0
159922,97546,2019-02-15,1004,51,8.25
160118,97546,2019-02-22,1000,66,12.35
160477,97546,2019-02-10,1001,6,3.75
160551,97546,2019-02-18,1001,43,4.25
161153,97546,2019-02-23,1004,27,11.0
161269,97546,2019-02-24,1001,5,5.0
161348,97546,2019-02-13,1001,34,5.0
161502,97546,2019-02-21,1003,5,12.35
161722,97546,2019-02-25,1004,62,11.0
164124,41519,2019-02-15,1001,87,4.0
164131,41519,2019-02-28,1001,27,5.0
164725,41519,2019-02-02,1001,65,5.0
164961,41519,2019-02-27,1003,66,13.0
165773,41519,2019-02-26,1001,73,5.0
166818,41519,2019-02-02,1001,5,5.0
167430,88091,2019-02-13,1001,40,5.0
168165,88091,2019-02-23,1002,54,23.0
168771,88091,2019-02-08,1002,8,19.55
168889,88091,2019-02-09,1003,99,11.700000000000001
178046,78761,2019-02-28,1000,15,13.0
178265,78761,2019-02-04,1000,67,13.0
178645,78761,2019-02-20,1004,67,11.0
178766,78761,2019-02-27,1001,3,5.0
179398,78761,2019-02-01,1001,22,5.0
179586,78761,2019-02-26,1001,45,4.0
179620,78761,2019-02-05,1004,49,10.45
179801,78761,2019-02-13,1001,93,5.0
180228,78761,2019-02-08,1001,4,5.0
180599,78761,2019-02-09,1001,92,5.0
181211,78761,2019-02-09,1001,45,4.0
191647,99041,2019-02-10,1004,770,8.25
191691,99041,2019-02-06,1003,1148,13.0
193003,99041,2019-02-05,1002,812,20.7
193630,99041,2019-02-11,1003,1400,13.0
194935,22198,2019-02-06,1003,110,11.700000000000001
195480,22198,2019-02-16,1000,650,13.0
195661,22198,2019-02-04,1000,440,13.0
196060,22198,2019-02-09,1000,70,13.0
196151,22198,2019-02-14,1000,510,13.0
204823,54940,2019-02-17,1004,48,10.45
204942,54940,2019-02-16,1001,91,5.0
205316,54940,2019-02-08,1004,37,9.9
206089,54940,2019-02-12,1003,11,11.700000000000001
206117,54940,2019-02-14,1002,35,23.0
206451,54940,2019-02-05,1001,63,4.75
206965,54940,2019-02-16,1001,29,5.0
208010,54940,2019-02-17,1000,59,13.0
212074,26330,2019-02-12,1001,77,5.0
212490,26330,2019-02-03,1002,69,20.7
212630,26330,2019-02-15,1001,84,5.0
213006,26330,2019-02-25,1000,35,13.0
213287,26330,2019-02-10,1001,48,4.0
214310,26330,2019-02-24,1003,75,11.049999999999999
221022,51268,2019-02-21,1002,552,23.0
221641,51268,2019-02-25,1003,696,13.0
221714,51268,2019-02-23,1000,252,10.4
223428,51268,2019-02-11,1003,660,13.0
232230,68560,2019-02-04,1002,94,23.0
232765,68560,2019-02-05,1004,94,8.8
232916,68560,2019-02-16,1004,30,11.0
233150,68560,2019-02-13,1003,65,13.0
233172,68560,2019-02-25,1001,37,5.0
234016,68560,2019-02-10,1001,59,4.25
234514,68560,2019-02-20,1001,94,5.0
235081,68560,2019-02-09,1004,22,11.0
237266,78428,2019-02-15,1004,85,8.8
237605,78428,2019-02-07,1003,24,13.0
237843,78428,2019-02-17,1004,23,10.45
238064,78428,2019-02-08,1001,42,3.75
238373,78428,2019-02-04,1001,71,4.0
238793,78428,2019-02-24,1001,80,5.0
238796,78428,2019-02-04,1001,37,5.0
240108,78428,2019-02-09,1001,78,5.0
245279,40558,2019-02-04,1003,77,11.700000000000001
247442,40558,2019-02-17,1001,79,4.25
247785,40558,2019-02-20,1000,63,11.700000000000001
248057,40558,2019-02-19,1000,35,9.75
248309,40558,2019-02-11,1001,70,5.0
269955,60968,2019-02-04,1004,15,8.8
270673,60968,2019-02-27,1002,99,19.55
270738,60968,2019-02-08,1001,30,4.0
273056,60968,2019-02-23,1000,20,11.700000000000001
273204,60968,2019-02-01,1001,67,4.5
290617,23895,2019-02-13,1001,18,4.25
290699,23895,2019-02-19,1001,23,3.75
290897,23895,2019-02-01,1004,1,11.0
292075,23895,2019-02-25,1001,62,5.0
292099,23895,2019-02-13,1000,51,13.0
292268,23895,2019-02-14,1003,4,12.35
293383,23895,2019-02-06,1001,48,5.0
293417,23895,2019-02-02,1003,8,11.700000000000001
293633,23895,2019-02-18,1004,30,10.45
303348,43789,2019-02-01,1004,81,8.8
304040,43789,2019-02-23,1001,82,3.75
304591,43789,2019-02-24,1004,82,9.9
305286,43789,2019-02-25,1001,4,5.0
305336,43789,2019-02-23,1001,34,5.0
305507,43789,2019-02-05,1001,15,4.75
305534,43789,2019-02-18,1001,77,5.0
308794,76674,2019-02-04,1004,64,10.45
308869,76674,2019-02-15,1002,68,23.0
308931,76674,2019-02-08,1001,62,5.0
309071,76674,2019-02-26,1002,19,23.0
310653,76674,2019-02-23,1001,38,5.0
311275,76674,2019-02-14,1003,98,13.0
311820,76674,2019-02-02,1004,95,11.0
311873,76674,2019-02-16,1001,54,5.0
312096,76674,2019-02-17,1002,96,23.0
318398,81374,2019-02-27,1000,26,13.0
319369,17327,2019-02-01,1001,86,5.0
319546,17327,2019-02-10,1003,19,13.0
319994,17327,2019-02-28,1000,96,13.0
320011,17327,2019-02-12,1000,86,13.0
320573,17327,2019-02-06,1001,59,4.25
321301,17327,2019-02-28,1004,63,9.35
321457,17327,2019-02-07,1004,4,11.0
321663,17327,2019-02-21,1003,95,10.4
321806,17327,2019-02-09,1001,51,4.5
325201,90433,2019-02-25,1001,64,5.0
325242,90433,2019-02-19,1003,73,12.35
325303,90433,2019-02-24,1001,63,4.5
325501,90433,2019-02-27,1001,75,4.25
325611,90433,2019-02-10,1004,44,9.35
326600,90433,2019-02-02,1001,40,5.0
326954,90433,2019-02-05,1004,18,11.0
327058,90433,2019-02-15,1001,51,5.0
327093,90433,2019-02-05,1001,77,5.0
327518,90433,2019-02-17,1003,40,11.049999999999999
328107,90433,2019-02-07,1001,93,4.75
328111,90433,2019-02-27,1000,29,13.0
328117,90433,2019-02-04,1000,37,13.0
328370,68529,2019-02-15,1001,69,5.0
328427,68529,2019-02-13,1004,82,11.0
329016,68529,2019-02-01,1001,3,5.0
329944,68529,2019-02-12,1003,33,9.75
330165,68529,2019-02-13,1000,55,13.0
330962,68529,2019-02-25,1003,25,13.0
331106,68529,2019-02-26,1004,70,11.0
332799,83779,2019-02-25,1001,47,5.0
332931,83779,2019-02-17,1004,64,11.0
334218,83779,2019-02-13,1003,22,9.75
334766,83779,2019-02-23,1001,95,4.75
336720,6033,2019-02-10,1000,68,13.0
338639,6033,2019-02-12,1001,29,5.0
338896,6033,2019-02-26,1001,29,3.75
338899,6033,2019-02-13,1001,58,4.25
339448,6033,2019-02-23,1001,97,4.0
339771,19756,2019-02-19,1001,22,4.75
340079,19756,2019-02-14,1001,41,4.0
340462,19756,2019-02-28,1002,38,21.849999999999998
340813,19756,2019-02-18,1001,38,5.0
341257,19756,2019-02-04,1001,29,4.5
341341,19756,2019-02-21,1004,93,11.0
341473,19756,2019-02-08,1000,6,13.0
341615,19756,2019-02-16,1004,52,8.25
342613,60601,2019-02-05,1001,66,5.0
343307,60601,2019-02-23,1000,72,13.0
343683,60601,2019-02-22,1001,69,5.0
343788,60601,2019-02-26,1004,47,9.35
344881,60601,2019-02-11,1001,43,4.0
344943,60601,2019-02-25,1001,7,5.0
345202,60601,2019-02-04,1000,81,10.4
345508,60601,2019-02-24,1004,70,10.45
345727,60601,2019-02-19,1003,64,13.0
347160,64206,2019-02-02,1001,79,4.25
349263,64206,2019-02-14,1003,89,11.049999999999999
350203,64206,2019-02-18,1004,42,10.45
351360,19270,2019-02-07,1001,44,4.25
351539,19270,2019-02-12,1003,58,13.0
351720,19270,2019-02-10,1001,3,3.75
351841,19270,2019-02-22,1004,18,11.0
352660,19270,2019-02-12,1001,98,4.25
352765,19270,2019-02-24,1004,66,9.9
352874,19270,2019-02-07,1001,84,5.0
353177,19270,2019-02-28,1001,84,4.0
354630,50342,2019-02-11,1001,98,5.0
354845,50342,2019-02-12,1001,19,5.0
355873,50342,2019-02-04,1000,45,12.35
355879,50342,2019-02-26,1002,30,21.849999999999998
356072,50342,2019-02-12,1000,38,13.0
356259,50342,2019-02-18,1001,66,3.75
356532,50342,2019-02-01,1001,90,5.0
356801,50342,2019-02-12,1004,82,11.0
356822,50342,2019-02-19,1003,54,13.0
356842,50342,2019-02-23,1001,9,4.75
357227,50342,2019-02-03,1001,35,4.25
364867,81473,2019-02-09,1004,39,9.35
365053,81473,2019-02-16,1001,100,5.0
365481,81473,2019-02-27,1000,25,13.0
365664,81473,2019-02-01,1001,17,3.75
365800,81473,2019-02-14,1004,76,11.0
366150,81473,2019-02-21,1000,100,12.35
367364,79834,2019-02-26,1004,31,11.0
367711,79834,2019-02-18,1004,59,9.35
368063,79834,2019-02-05,1001,84,4.5
368506,79834,2019-02-02,1001,47,5.0
368583,79834,2019-02-23,1001,42,5.0
368638,79834,2019-02-23,1001,97,3.75
369938,79834,2019-02-05,1001,38,4.25
370200,79834,2019-02-21,1001,35,5.0
383141,30795,2019-02-10,1001,49,4.25
383167,30795,2019-02-25,1002,73,20.7
383735,30795,2019-02-09,1001,8,4.75
383772,30795,2019-02-08,1001,20,4.25
384115,30795,2019-02-03,1001,79,4.5
385342,30795,2019-02-24,1001,98,5.0
385459,30795,2019-02-01,1001,92,4.25
385926,30795,2019-02-16,1001,10,5.0
386434,30795,2019-02-17,1001,5,4.5
387206,30440,2019-02-11,1002,1782,23.0
388274,30440,2019-02-07,1004,864,9.35
388591,30440,2019-02-16,1000,1098,12.35
389836,30440,2019-02-11,1003,414,11.700000000000001
390100,30440,2019-02-28,1003,1116,10.4
391782,28815,2019-02-08,1003,31,13.0
392447,28815,2019-02-21,1001,87,4.75
393685,28815,2019-02-11,1004,27,11.0
396499,569,2019-02-18,1001,82,4.5
396537,569,2019-02-27,1004,7,9.9
396780,569,2019-02-20,1003,22,11.049999999999999
397083,569,2019-02-06,1004,65,11.0
398212,569,2019-02-23,1001,67,4.5
398452,569,2019-02-26,1001,92,5.0
400900,65586,2019-02-27,1000,6,9.75
400972,65586,2019-02-21,1001,79,5.0
402009,65586,2019-02-23,1001,57,5.0
411054,16342,2019-02-04,1004,4,9.9
411502,16342,2019-02-25,1003,64,13.0
412538,16342,2019-02-04,1001,40,5.0
412825,16342,2019-02-09,1001,26,4.75
413053,16342,2019-02-25,1004,68,9.9
413347,16342,2019-02-10,1003,59,13.0
423543,11177,2019-02-25,1001,13,5.0
424364,11177,2019-02-28,1001,51,4.5
424478,11177,2019-02-15,1000,94,13.0
424969,11177,2019-02-27,1003,42,12.35
426174,11177,2019-02-27,1002,71,23.0
426324,11177,2019-02-16,1001,29,4.25
426335,11177,2019-02-26,1003,84,13.0
431608,84813,2019-02-20,1002,6,19.55
431623,84813,2019-02-24,1001,69,5.0
433708,84813,2019-02-09,1001,74,5.0
434352,84813,2019-02-25,1001,51,5.0
434882,84813,2019-02-23,1001,65,4.75
435369,14373,2019-02-13,1000,48,11.049999999999999
435841,14373,2019-02-01,1004,74,9.35
436202,14373,2019-02-08,1001,89,3.75
437381,14373,2019-02-18,1001,51,4.75
437766,14373,2019-02-15,1004,18,8.25
437985,14373,2019-02-19,1001,100,5.0
438070,14373,2019-02-04,1003,28,13.0
438330,38055,2019-02-10,1001,4,4.0
439506,38055,2019-02-05,1002,83,23.0
439541,38055,2019-02-26,1002,55,19.55
440554,38055,2019-02-24,1004,39,11.0
441192,38055,2019-02-18,1001,100,5.0
441755,30886,2019-02-02,1004,60,11.0
442437,30886,2019-02-21,1001,69,5.0
443235,30886,2019-02-14,1004,23,9.9
443531,30886,2019-02-23,1002,20,20.7
444486,30886,2019-02-17,1004,28,10.45
444527,30886,2019-02-02,1001,51,5.0
449613,61162,2019-02-24,1001,62,4.25
449989,61162,2019-02-05,1003,50,13.0
450688,61162,2019-02-14,1002,55,23.0
451017,61162,2019-02-09,1001,5,4.0
455959,31208,2019-02-23,1000,11,13.0
464208,15638,2019-02-21,1001,13,3.75
464354,15638,2019-02-24,1004,1,11.0
466237,79966,2019-02-07,1003,61,13.0
466252,79966,2019-02-25,1001,36,4.0
466456,79966,2019-02-12,1001,65,5.0
466645,79966,2019-02-25,1001,53,5.0
467073,79966,2019-02-25,1003,62,13.0
467235,79966,2019-02-19,1000,29,10.4
467822,79966,2019-02-22,1002,56,17.25
467956,79966,2019-02-26,1001,68,3.75
468379,79966,2019-02-10,1001,65,5.0
468680,79966,2019-02-23,1004,68,10.45
476812,24733,2019-02-10,1001,8,4.0
477206,24733,2019-02-16,1003,23,10.4
478057,24733,2019-02-11,1003,75,11.049999999999999
478417,24733,2019-02-03,1001,11,4.0
478623,24733,2019-02-14,1001,100,5.0
478745,24733,2019-02-16,1000,100,12.35
478910,24733,2019-02-09,1004,3,11.0
479575,24733,2019-02-21,1003,58,9.75
483172,85534,2019-02-08,1004,42,11.0
483517,85534,2019-02-14,1004,10,10.45
484540,85534,2019-02-27,1001,59,5.0
485000,85534,2019-02-14,1003,42,11.049999999999999
485307,85534,2019-02-14,1000,75,10.4
488081,91260,2019-02-20,1001,59,5.0
489203,91260,2019-02-13,1001,33,5.0
489264,91260,2019-02-28,1004,47,8.8
489358,91260,2019-02-25,1004,6,11.0
490650,91260,2019-02-20,1001,15,5.0
491093,91260,2019-02-27,1003,89,13.0
491728,52139,2019-02-21,1004,13,11.0
492187,52139,2019-02-03,1001,4,5.0
492571,52139,2019-02-25,1001,22,4.5
492602,52139,2019-02-07,1003,86,11.049999999999999
493076,52139,2019-02-16,1003,14,13.0
493256,52139,2019-02-27,1004,52,8.8
494395,52139,2019-02-04,1001,13,4.25
500772,23174,2019-02-26,1001,51,5.0
501230,23174,2019-02-14,1001,74,3.75
501392,23174,2019-02-22,1001,91,5.0
501438,23174,2019-02-13,1004,2,8.8
502956,23174,2019-02-20,1001,79,5.0
503027,23174,2019-02-27,1001,26,4.5
513402,77184,2019-02-05,1000,53,13.0
514282,77184,2019-02-14,1001,79,5.0
515083,77184,2019-02-20,1000,79,13.0
515299,77184,2019-02-13,1001,40,5.0
515694,77184,2019-02-03,1000,51,13.0
516390,77184,2019-02-15,1003,32,13.0
516846,15567,2019-02-01,1001,48,5.0
518138,15567,2019-02-08,1004,59,8.25
518245,15567,2019-02-26,1003,54,13.0
518333,15567,2019-02-16,1002,46,23.0
519730,15567,2019-02-27,1004,23,11.0
523889,2158,2019-02-25,1001,48,4.0
525957,2158,2019-02-25,1004,63,10.45
526545,2158,2019-02-01,1002,53,21.849999999999998
526933,2158,2019-02-01,1004,12,8.8
532571,88726,2019-02-14,1001,70,4.25
532579,88726,2019-02-14,1004,94,9.35
533151,88726,2019-02-28,1001,88,4.75
534417,88726,2019-02-23,1004,22,8.25
534511,88726,2019-02-15,1004,38,8.8
540233,64728,2019-02-03,1004,44,11.0
540339,64728,2019-02-08,1001,77,5.0
540656,64728,2019-02-15,1002,74,23.0
542382,64728,2019-02-12,1001,9,4.0
542419,64728,2019-02-18,1000,30,13.0
549582,48645,2019-02-13,1003,49,9.75
549893,48645,2019-02-08,1002,64,23.0
550784,48645,2019-02-19,1002,48,23.0
551267,48645,2019-02-26,1002,79,18.400000000000002
551438,48645,2019-02-27,1001,35,5.0
552479,59388,2019-02-21,1003,63,10.4
553308,59388,2019-02-13,1004,100,9.35
553954,59388,2019-02-16,1001,98,4.75
554218,59388,2019-02-20,1004,55,11.0
559050,85188,2019-02-23,1003,62,12.35
562104,85188,2019-02-09,1001,65,4.0
562222,98166,2019-02-27,1004,3,8.25
562867,98166,2019-02-07,1001,68,5.0
563038,98166,2019-02-16,1001,23,3.75
563476,98166,2019-02-22,1000,24,11.700000000000001
564007,98166,2019-02-28,1004,92,11.0
564375,98166,2019-02-18,1003,70,9.75
565187,98166,2019-02-25,1001,14,4.5
566444,17214,2019-02-13,1001,51,5.0
566702,17214,2019-02-03,1003,12,12.35
567143,17214,2019-02-21,1003,43,13.0
567202,17214,2019-02-21,1001,34,5.0
568124,17214,2019-02-02,1003,44,13.0
568295,17214,2019-02-28,1001,55,5.0
569545,44673,2019-02-13,1001,20,4.75
569913,44673,2019-02-27,1001,40,4.75
569921,44673,2019-02-12,1000,40,13.0
569938,44673,2019-02-03,1001,85,5.0
570583,44673,2019-02-05,1001,51,5.0
570850,44673,2019-02-11,1004,88,9.35
571778,44673,2019-02-27,1001,47,4.0
572094,44673,2019-02-19,1001,31,4.0
579149,97774,2019-02-07,1001,31,4.75
579229,97774,2019-02-25,1004,37,8.25
579295,97774,2019-02-19,1001,86,5.0
581655,97774,2019-02-17,1004,82,9.9
581819,97774,2019-02-11,1001,28,4.0
581845,97774,2019-02-09,1001,31,3.75
581849,97774,2019-02-19,1000,85,13.0
586844,38996,2019-02-04,1002,55,23.0
587279,38996,2019-02-18,1001,83,5.0
587376,38996,2019-02-28,1001,14,5.0
588375,38996,2019-02-05,1000,83,13.0
588553,38996,2019-02-27,1000,91,11.700000000000001
591485,66323,2019-02-07,1001,83,4.25
591626,66323,2019-02-05,1001,17,4.5
592014,66323,2019-02-04,1004,73,11.0
593062,66323,2019-02-25,1001,87,5.0
593170,66323,2019-02-16,1001,17,4.0
594048,66323,2019-02-13,1004,18,11.0
594851,66323,2019-02-17,1001,66,3.75
595010,66323,2019-02-27,1001,51,3.75
595180,83771,2019-02-07,1001,67,5.0
595361,83771,2019-02-13,1002,63,23.0
595798,83771,2019-02-17,1004,26,11.0
596904,83771,2019-02-20,1003,14,13.0
597324,83771,2019-02-01,1001,4,4.75
597603,83771,2019-02-08,1004,37,11.0
598119,83771,2019-02-04,1003,23,10.4
598175,83771,2019-02-24,1003,58,13.0
598931,83771,2019-02-12,1004,71,11.0
611292,3126,2019-02-04,1001,377,4.5
612184,3126,2019-02-24,1002,546,23.0
612546,3126,2019-02-05,1003,169,11.049999999999999
612995,3126,2019-02-16,1002,117,20.7
613230,3126,2019-02-13,1003,871,13.0
626009,62394,2019-02-05,1002,1800,23.0
626823,62394,2019-02-02,1004,432,10.45
627887,62394,2019-02-10,1000,36,11.049999999999999
627957,62394,2019-02-05,1000,450,11.049999999999999
628898,62394,2019-02-01,1003,270,13.0
630703,89934,2019-02-09,1001,12,5.0
630944,89934,2019-02-07,1001,12,4.5
631143,89934,2019-02-23,1001,7,3.75
631394,89934,2019-02-17,1004,70,8.8
631662,89934,2019-02-03,1004,36,11.0
632683,89934,2019-02-20,1002,41,21.849999999999998
633507,89934,2019-02-06,1004,52,11.0
633613,89934,2019-02-16,1001,48,5.0
634233,89934,2019-02-25,1001,99,5.0
637128,24800,2019-02-15,1002,91,17.25
638147,24800,2019-02-23,1001,64,4.0
638301,24800,2019-02-03,1001,20,5.0
638356,24800,2019-02-23,1002,7,18.400000000000002
638998,24800,2019-02-26,1004,34,11.0
639508,24800,2019-02-07,1001,41,4.75
640484,54624,2019-02-22,1004,65,11.0
640569,54624,2019-02-20,1000,73,13.0
640744,54624,2019-02-08,1000,16,11.049999999999999
641698,54624,2019-02-28,1003,43,12.35
641780,54624,2019-02-13,1001,98,4.5
641972,54624,2019-02-27,1002,75,23.0
642159,54624,2019-02-17,1001,78,5.0
643312,54624,2019-02-27,1001,17,3.75
643797,31652,2019-02-27,1001,55,4.75
643964,31652,2019-02-08,1004,58,8.25
645220,31652,2019-02-10,1002,12,23.0
645926,31652,2019-02-16,1000,9,13.0
645958,31652,2019-02-25,1001,60,5.0
656992,96164,2019-02-28,1004,2,11.0
657166,96164,2019-02-16,1000,87,13.0
658337,96164,2019-02-16,1001,17,5.0
659322,96164,2019-02-24,1001,67,5.0
660044,96164,2019-02-24,1004,73,11.0
672961,3453,2019-02-24,1001,67,5.0
673121,3453,2019-02-20,1001,31,5.0
673487,3453,2019-02-04,1000,91,11.700000000000001
674152,3453,2019-02-19,1004,5,9.35
674211,3453,2019-02-18,1001,39,5.0
675007,3453,2019-02-09,1001,62,5.0
675356,3453,2019-02-02,1001,47,4.75
676249,3453,2019-02-04,1003,84,13.0
679293,6895,2019-02-22,1001,76,4.75
679793,6895,2019-02-15,1001,57,4.0
680537,6895,2019-02-18,1001,46,4.75
680871,6895,2019-02-18,1001,45,5.0
681700,6895,2019-02-01,1004,92,11.0
684084,94718,2019-02-15,1004,45,8.25
684658,94718,2019-02-06,1001,62,5.0
684688,94718,2019-02-16,1002,58,20.7
685096,94718,2019-02-03,1000,26,13.0
689241,73046,2019-02-25,1001,36,5.0
689519,73046,2019-02-01,1001,99,5.0
691552,73046,2019-02-19,1001,33,5.0
691934,73046,2019-02-04,1001,72,5.0
695890,22553,2019-02-04,1003,58,10.4
696433,22553,2019-02-19,1001,6,4.0
697635,22553,2019-02-23,1002,78,23.0
698417,22553,2019-02-25,1001,91,4.0
702824,71989,2019-02-22,1004,25,8.25
703023,71989,2019-02-21,1001,26,3.75
703368,71989,2019-02-04,1001,10,5.0
703618,71989,2019-02-09,1003,63,9.75
714214,39942,2019-02-11,1003,54,12.35
715758,39942,2019-02-24,1002,21,23.0
722363,82815,2019-02-14,1004,90,11.0
722642,82815,2019-02-20,1000,4,13.0
722647,82815,2019-02-01,1001,22,3.75
722891,82815,2019-02-01,1001,76,5.0
723334,82815,2019-02-28,1000,38,12.35
724277,82815,2019-02-19,1001,85,5.0
724546,82815,2019-02-08,1001,46,5.0
724661,82815,2019-02-18,1001,5,5.0
724803,82815,2019-02-06,1002,33,23.0
725087,82815,2019-02-13,1001,70,5.0
728800,71548,2019-02-17,1000,247,13.0
729314,71548,2019-02-26,1000,78,13.0
