purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
63396,57940,2022-07-26,1004,60,11.0
63408,57940,2022-07-10,1001,30,5.0
63485,17791,2022-07-10,1001,55,5.0
63730,17791,2022-07-10,1000,17,13.0
64045,17791,2022-07-15,1001,25,4.0
64473,17791,2022-07-17,1004,18,9.9
64631,17791,2022-07-25,1003,32,13.0
64763,17791,2022-07-03,1004,1,11.0
64823,17791,2022-07-01,1001,42,5.0
65219,17791,2022-07-14,1002,65,23.0
65843,66567,2022-07-02,1004,89,9.35
66204,66567,2022-07-24,1003,31,13.0
66449,66567,2022-07-05,1001,80,5.0
66474,66567,2022-07-01,1001,34,5.0
66764,66567,2022-07-01,1001,55,5.0
67254,66567,2022-07-17,1003,75,13.0
68930,91057,2022-07-31,1003,1168,13.0
69541,91057,2022-07-27,1002,1360,19.55
69550,91057,2022-07-01,1004,304,11.0
70316,91057,2022-07-26,1003,576,10.4
71446,91057,2022-07-22,1002,624,23.0
71537,91057,2022-07-17,1000,192,13.0
71696,192,2022-07-27,1002,28,18.400000000000002
71699,192,2022-07-18,1000,13,13.0
71860,192,2022-07-19,1001,81,5.0
72121,192,2022-07-04,1001,55,5.0
72678,192,2022-07-07,1001,9,4.5
75440,49181,2022-07-02,1001,57,5.0
75698,49181,2022-07-06,1001,17,4.5
75859,49181,2022-07-24,1002,86,23.0
76141,49181,2022-07-24,1001,89,5.0
76526,49181,2022-07-16,1000,75,13.0
77032,49181,2022-07-03,1004,77,8.8
77149,49181,2022-07-25,1001,20,5.0
77715,49181,2022-07-03,1004,41,11.0
78093,49181,2022-07-14,1002,18,18.400000000000002
78535,77215,2022-07-15,1004,80,11.0
78699,77215,2022-07-07,1001,25,5.0
78707,77215,2022-07-03,1004,9,9.9
78749,77215,2022-07-27,1004,59,11.0
78821,77215,2022-07-06,1003,64,13.0
78862,77215,2022-07-18,1000,63,12.35
78897,77215,2022-07-11,1002,44,23.0
79445,7282,2022-07-02,1003,48,13.0
79514,7282,2022-07-02,1003,75,12.35
79519,7282,2022-07-25,1004,80,11.0
80663,7282,2022-07-14,1000,18,13.0
80734,7282,2022-07-12,1003,1,13.0
80745,7282,2022-07-22,1001,2,4.0
81089,7282,2022-07-14,1002,64,23.0
81401,7282,2022-07-12,1001,32,5.0
81934,6579,2022-07-19,1003,49,13.0
82169,6579,2022-07-20,1001,21,5.0
82447,6579,2022-07-01,1001,70,4.25
82538,6579,2022-07-02,1004,67,11.0
82877,6579,2022-07-31,1001,2,4.0
83165,6579,2022-07-09,1001,35,5.0
83203,6579,2022-07-26,1004,25,8.8
83251,6579,2022-07-06,1003,35,13.0
83873,6579,2022-07-15,1001,70,4.5
83978,6579,2022-07-19,1004,61,11.0
84200,6579,2022-07-24,1003,58,11.700000000000001
84989,87369,2022-07-28,1004,38,11.0
85159,87369,2022-07-23,1003,41,13.0
85514,87369,2022-07-08,1001,81,3.75
85556,87369,2022-07-31,1001,4,5.0
86421,87369,2022-07-19,1004,9,11.0
87502,87369,2022-07-02,1003,72,13.0
88443,67268,2022-07-24,1001,15,3.75
88593,67268,2022-07-16,1001,9,4.0
89126,67268,2022-07-29,1003,33,9.75
89423,67268,2022-07-14,1004,62,11.0
89937,30301,2022-07-20,1001,76,5.0
90972,30301,2022-07-24,1001,39,4.75
91074,30301,2022-07-11,1001,31,4.75
92521,30301,2022-07-04,1001,17,3.75
92975,87074,2022-07-24,1002,60,18.400000000000002
93039,87074,2022-07-29,1003,50,12.35
93043,87074,2022-07-07,1002,280,21.849999999999998
93155,87074,2022-07-31,1000,160,11.700000000000001
94361,60426,2022-07-08,1000,73,13.0
94482,60426,2022-07-12,1004,19,9.35
94557,60426,2022-07-22,1004,14,11.0
94568,60426,2022-07-21,1001,28,4.75
95105,60426,2022-07-14,1000,56,10.4
95411,60426,2022-07-09,1004,37,11.0
95439,60426,2022-07-13,1000,73,12.35
95563,60426,2022-07-31,1001,22,4.5
96136,60426,2022-07-17,1001,42,4.75
96152,60426,2022-07-29,1004,82,11.0
96754,60426,2022-07-07,1003,87,13.0
97239,39580,2022-07-04,1001,73,5.0
97309,39580,2022-07-07,1001,52,4.5
97441,39580,2022-07-15,1004,62,11.0
98024,39580,2022-07-19,1004,72,11.0
98160,39580,2022-07-13,1003,17,10.4
98555,39580,2022-07-07,1001,42,5.0
98641,39580,2022-07-24,1004,68,11.0
98774,39580,2022-07-19,1004,43,11.0
99240,31200,2022-07-15,1001,18,5.0
99278,31200,2022-07-06,1000,34,13.0
99452,31200,2022-07-27,1004,2,8.8
100100,31200,2022-07-22,1002,53,18.400000000000002
101450,31200,2022-07-17,1000,62,13.0
101492,31200,2022-07-16,1001,10,5.0
101584,31200,2022-07-18,1001,48,5.0
101811,31200,2022-07-28,1001,56,5.0
102043,31200,2022-07-08,1000,45,13.0
102554,31200,2022-07-19,1004,17,11.0
102914,26040,2022-07-24,1004,73,10.45
102933,26040,2022-07-25,1002,77,17.25
102943,26040,2022-07-02,1003,78,10.4
103132,26040,2022-07-14,1000,56,12.35
103381,26040,2022-07-08,1000,39,13.0
103423,26040,2022-07-17,1001,12,5.0
103654,26040,2022-07-25,1001,11,4.25
104580,95874,2022-07-14,1003,77,13.0
104661,95874,2022-07-12,1000,12,11.049999999999999
105552,67387,2022-07-03,1001,79,4.25
105885,67387,2022-07-22,1004,68,11.0
106159,73658,2022-07-06,1001,75,5.0
106202,73658,2022-07-16,1001,69,5.0
106292,73658,2022-07-28,1003,87,11.700000000000001
106333,73658,2022-07-31,1002,65,19.55
106761,73658,2022-07-13,1001,80,4.5
106838,73658,2022-07-16,1001,27,5.0
108183,73658,2022-07-03,1004,65,9.9
108247,73658,2022-07-08,1001,17,5.0
108933,1143,2022-07-16,1000,42,9.75
109119,1143,2022-07-20,1001,42,5.0
109368,1143,2022-07-21,1004,10,9.35
109407,96068,2022-07-17,1001,4,5.0
109499,96068,2022-07-02,1004,83,9.35
109580,96068,2022-07-14,1001,22,4.5
109591,96068,2022-07-30,1000,73,12.35
109673,96068,2022-07-11,1004,82,8.25
109710,96068,2022-07-01,1001,57,5.0
109713,96068,2022-07-12,1001,31,5.0
109779,98069,2022-07-25,1004,85,11.0
109844,98069,2022-07-18,1003,68,13.0
109886,98069,2022-07-22,1001,12,5.0
110336,98069,2022-07-30,1001,53,4.25
110763,98069,2022-07-27,1001,13,5.0
111030,98069,2022-07-08,1004,8,9.35
111224,98069,2022-07-27,1002,70,18.400000000000002
111747,71420,2022-07-30,1004,19,10.45
112732,71420,2022-07-03,1004,84,11.0
112749,71420,2022-07-31,1001,17,4.5
112824,71420,2022-07-18,1001,78,4.75
112971,71420,2022-07-23,1001,8,5.0
113407,71420,2022-07-17,1001,46,5.0
113434,71420,2022-07-12,1001,35,4.5
113488,71420,2022-07-10,1001,10,5.0
113859,71420,2022-07-26,1004,73,11.0
114445,71420,2022-07-11,1003,65,13.0
114537,71420,2022-07-21,1002,19,23.0
114917,71420,2022-07-28,1001,65,4.5
115106,82402,2022-07-17,1001,19,4.75
115434,82402,2022-07-24,1004,42,11.0
116181,82402,2022-07-30,1001,82,5.0
116274,82402,2022-07-13,1001,2,4.25
116455,82402,2022-07-25,1001,67,4.75
116620,82402,2022-07-18,1003,53,13.0
116797,60224,2022-07-17,1001,82,5.0
116850,60224,2022-07-11,1003,2,13.0
116988,60224,2022-07-12,1002,17,23.0
117117,60224,2022-07-26,1001,58,5.0
117181,60224,2022-07-22,1001,87,5.0
117183,60224,2022-07-18,1002,65,23.0
117245,60224,2022-07-20,1001,32,4.5
117600,79491,2022-07-12,1004,68,11.0
117630,79491,2022-07-02,1003,68,13.0
118577,79491,2022-07-20,1004,70,10.45
119512,79491,2022-07-26,1001,52,4.0
119561,79491,2022-07-15,1001,6,5.0
119584,79491,2022-07-20,1004,51,11.0
120079,79491,2022-07-12,1001,55,5.0
120735,92285,2022-07-11,1001,6,4.25
121836,92285,2022-07-16,1001,41,5.0
121910,92285,2022-07-11,1004,73,8.25
122288,92285,2022-07-10,1001,57,4.75
122696,92285,2022-07-17,1004,26,11.0
123534,92285,2022-07-22,1001,69,5.0
123609,92285,2022-07-07,1002,58,23.0
123627,92285,2022-07-09,1001,25,4.75
123775,92285,2022-07-14,1001,17,4.5
124699,1336,2022-07-28,1000,62,12.35
125040,1336,2022-07-16,1001,36,4.5
125107,1336,2022-07-05,1001,52,5.0
125373,1336,2022-07-22,1001,54,5.0
125488,1336,2022-07-28,1004,44,10.45
126604,1336,2022-07-13,1001,63,5.0
126671,1336,2022-07-31,1001,34,4.0
128709,49193,2022-07-09,1004,7,11.0
128732,49193,2022-07-10,1002,24,18.400000000000002
128974,49193,2022-07-23,1004,4,11.0
129083,49193,2022-07-04,1004,23,11.0
129288,49193,2022-07-26,1000,6,13.0
129555,49193,2022-07-15,1001,25,3.75
129740,49193,2022-07-09,1004,42,10.45
129758,49193,2022-07-19,1003,89,13.0
129793,49193,2022-07-16,1004,22,11.0
129852,49193,2022-07-18,1003,21,11.049999999999999
130018,25901,2022-07-05,1004,60,10.45
130742,25901,2022-07-18,1004,29,9.35
131294,25901,2022-07-09,1001,12,4.25
131590,25901,2022-07-20,1004,76,8.8
132526,25901,2022-07-19,1001,14,3.75
132901,25901,2022-07-22,1001,69,5.0
133034,25901,2022-07-12,1004,84,11.0
133054,25901,2022-07-16,1001,25,4.5
133224,25901,2022-07-16,1001,41,4.25
133490,25901,2022-07-14,1001,35,4.75
133774,95589,2022-07-30,1001,48,5.0
134078,95589,2022-07-01,1004,31,8.25
134604,95589,2022-07-03,1001,89,5.0
134741,95589,2022-07-16,1004,57,11.0
134798,95589,2022-07-28,1002,10,20.7
135106,95589,2022-07-03,1001,11,5.0
135320,95589,2022-07-17,1002,26,23.0
135548,11683,2022-07-01,1000,36,13.0
135957,11683,2022-07-25,1003,51,13.0
136224,11683,2022-07-04,1004,65,11.0
136410,11683,2022-07-22,1001,63,3.75
136913,11683,2022-07-14,1000,57,13.0
137256,11683,2022-07-21,1001,62,5.0
137402,11683,2022-07-11,1000,33,13.0
138172,11683,2022-07-27,1004,37,11.0
138481,11683,2022-07-03,1004,66,11.0
138905,11683,2022-07-20,1001,47,3.75
140019,81675,2022-07-03,1001,81,3.75
140631,81675,2022-07-02,1004,16,9.35
140688,81675,2022-07-03,1002,43,23.0
140780,81675,2022-07-11,1004,29,9.35
141502,81675,2022-07-15,1001,84,3.75
141721,81675,2022-07-19,1001,76,5.0
141864,81675,2022-07-09,1001,27,5.0
142514,54646,2022-07-26,1001,675,5.0
143050,54646,2022-07-04,1003,1260,10.4
143794,54646,2022-07-26,1002,60,23.0
144300,54646,2022-07-05,1004,1170,11.0
144507,54646,2022-07-07,1000,210,13.0
144561,54646,2022-07-25,1000,1290,13.0
144722,54646,2022-07-07,1000,870,10.4
144816,54646,2022-07-05,1002,240,23.0
145227,71129,2022-07-31,1001,89,5.0
145460,71129,2022-07-21,1001,59,4.0
145654,71129,2022-07-07,1002,82,23.0
145900,71129,2022-07-30,1001,68,5.0
146091,71129,2022-07-13,1001,11,3.75
146293,71129,2022-07-26,1002,46,23.0
146785,71129,2022-07-17,1000,2,10.4
146990,71129,2022-07-17,1001,6,4.0
147036,71129,2022-07-07,1002,3,23.0
147186,71129,2022-07-21,1001,35,4.75
147581,71129,2022-07-04,1000,5,11.700000000000001
148532,84293,2022-07-28,1001,9,5.0
148663,84293,2022-07-28,1001,12,4.75
148713,84293,2022-07-18,1004,76,8.8
148752,84293,2022-07-20,1001,45,5.0
149614,36867,2022-07-27,1001,21,4.0
149666,36867,2022-07-25,1004,7,11.0
149892,36867,2022-07-13,1001,4,5.0
149942,36867,2022-07-10,1001,36,5.0
150318,36867,2022-07-01,1001,66,3.75
150803,36867,2022-07-05,1004,31,11.0
151419,36867,2022-07-29,1001,49,5.0
151538,36867,2022-07-21,1000,88,13.0
151968,36867,2022-07-04,1004,52,11.0
152471,10038,2022-07-20,1002,15,23.0
152559,10038,2022-07-22,1001,51,5.0
152658,10038,2022-07-02,1000,32,13.0
152702,10038,2022-07-02,1000,23,13.0
152833,10038,2022-07-08,1001,74,4.75
153501,10038,2022-07-06,1002,14,23.0
154094,10038,2022-07-09,1001,81,4.0
154281,10038,2022-07-10,1002,8,19.55
154609,10038,2022-07-10,1000,7,13.0
155610,50007,2022-07-27,1001,56,4.25
156371,50007,2022-07-01,1001,82,4.75
156411,50007,2022-07-13,1004,68,9.9
157210,50007,2022-07-11,1004,85,11.0
157360,50007,2022-07-21,1003,6,10.4
157792,50007,2022-07-31,1001,77,4.25
157976,50007,2022-07-30,1000,70,13.0
158294,50007,2022-07-10,1001,88,5.0
158437,50007,2022-07-03,1003,86,9.75
158959,97546,2022-07-21,1004,67,11.0
160234,97546,2022-07-02,1000,54,12.35
160265,97546,2022-07-11,1001,66,5.0
161021,97546,2022-07-30,1002,86,21.849999999999998
161520,97546,2022-07-06,1001,73,5.0
162026,80774,2022-07-23,1001,87,5.0
162062,80774,2022-07-08,1001,49,5.0
162079,80774,2022-07-17,1001,22,5.0
162210,80774,2022-07-13,1001,7,4.75
162270,80774,2022-07-19,1001,20,5.0
162274,80774,2022-07-07,1000,32,11.049999999999999
162330,80774,2022-07-12,1001,20,5.0
162334,80774,2022-07-27,1003,89,13.0
162690,38811,2022-07-19,1000,30,13.0
163175,38811,2022-07-20,1001,55,5.0
163550,38811,2022-07-22,1004,89,11.0
163899,38811,2022-07-12,1003,31,13.0
165377,41519,2022-07-06,1004,86,11.0
165540,41519,2022-07-21,1004,18,8.25
165636,41519,2022-07-21,1002,39,19.55
166838,41519,2022-07-28,1001,48,4.5
166982,41519,2022-07-04,1002,43,23.0
167073,41519,2022-07-06,1001,27,5.0
167698,88091,2022-07-05,1001,67,5.0
167796,88091,2022-07-01,1001,33,5.0
168349,88091,2022-07-20,1001,89,5.0
168576,88091,2022-07-28,1000,1,10.4
168669,88091,2022-07-04,1001,77,5.0
168738,88091,2022-07-26,1001,81,3.75
169589,88091,2022-07-08,1003,26,10.4
170181,88091,2022-07-27,1003,34,13.0
170947,44104,2022-07-28,1004,77,11.0
170990,44104,2022-07-10,1004,86,10.45
171097,44104,2022-07-21,1003,5,11.700000000000001
171237,44104,2022-07-16,1004,56,11.0
171405,44104,2022-07-24,1003,16,11.049999999999999
171433,44104,2022-07-21,1004,82,11.0
171611,44104,2022-07-24,1001,74,4.5
171630,44104,2022-07-03,1001,41,5.0
171667,44104,2022-07-23,1004,31,11.0
171762,44104,2022-07-13,1001,23,3.75
172273,83922,2022-07-14,1001,27,4.25
172378,83922,2022-07-28,1001,17,5.0
172543,83922,2022-07-29,1001,4,4.25
172636,83922,2022-07-15,1002,38,17.25
172678,83922,2022-07-10,1001,35,5.0
173352,13681,2022-07-10,1001,26,4.25
173448,13681,2022-07-26,1001,76,5.0
173601,13681,2022-07-02,1001,68,4.5
173965,13681,2022-07-03,1003,17,13.0
174212,13681,2022-07-31,1000,40,13.0
175227,13681,2022-07-09,1001,81,5.0
175564,13681,2022-07-11,1001,82,5.0
176539,85071,2022-07-02,1000,9,13.0
176632,85071,2022-07-29,1003,83,13.0
176925,85071,2022-07-29,1003,28,13.0
176930,85071,2022-07-20,1004,73,9.35
177066,85071,2022-07-05,1000,48,13.0
177072,85071,2022-07-05,1001,58,5.0
177512,85071,2022-07-25,1000,26,13.0
177588,85071,2022-07-11,1002,1,17.25
177833,85071,2022-07-31,1004,82,11.0
177953,78761,2022-07-27,1001,75,5.0
179192,78761,2022-07-21,1001,29,5.0
179401,78761,2022-07-21,1002,31,23.0
179527,78761,2022-07-11,1004,43,11.0
179845,78761,2022-07-21,1002,81,23.0
180050,78761,2022-07-22,1003,21,11.049999999999999
180182,78761,2022-07-07,1004,83,11.0
181294,78761,2022-07-16,1003,19,9.75
181484,11716,2022-07-20,1002,1548,18.400000000000002
182116,11716,2022-07-12,1001,1170,5.0
182482,11716,2022-07-03,1002,504,23.0
182773,11716,2022-07-20,1000,990,10.4
183781,54833,2022-07-22,1004,11,9.9
183866,54833,2022-07-30,1001,41,3.75
183961,54833,2022-07-22,1001,72,4.0
184026,54833,2022-07-03,1002,50,23.0
184372,54833,2022-07-19,1001,87,4.0
184426,54833,2022-07-10,1000,81,11.049999999999999
184797,54833,2022-07-18,1001,62,5.0
185234,69472,2022-07-09,1004,954,10.45
185686,69472,2022-07-17,1002,1170,23.0
187538,6508,2022-07-01,1001,9,5.0
187712,6508,2022-07-18,1004,2,11.0
187783,6508,2022-07-27,1004,42,11.0
187828,6508,2022-07-28,1004,89,11.0
187883,6508,2022-07-21,1000,73,13.0
188870,6508,2022-07-21,1003,17,13.0
189197,28638,2022-07-22,1001,18,5.0
189687,28638,2022-07-15,1001,24,3.75
190085,28638,2022-07-16,1002,4,20.7
190619,28638,2022-07-31,1001,49,5.0
190855,28638,2022-07-02,1001,46,5.0
190856,28638,2022-07-23,1001,81,3.75
190973,28638,2022-07-18,1001,78,5.0
191041,28638,2022-07-01,1001,23,3.75
191475,99041,2022-07-18,1000,770,11.049999999999999
192168,99041,2022-07-10,1002,1036,17.25
192846,99041,2022-07-26,1002,1148,23.0
193753,99041,2022-07-03,1003,616,13.0
193992,99041,2022-07-02,1003,1092,13.0
194768,99041,2022-07-01,1003,336,13.0
196042,22198,2022-07-26,1002,640,17.25
196227,22198,2022-07-04,1002,620,20.7
196565,22198,2022-07-02,1004,230,8.25
196634,22198,2022-07-03,1002,330,23.0
197275,22198,2022-07-21,1000,710,13.0
197940,22198,2022-07-04,1002,650,23.0
198111,8181,2022-07-17,1001,87,5.0
199041,8181,2022-07-09,1002,59,23.0
199110,8181,2022-07-29,1000,43,11.049999999999999
199175,8181,2022-07-29,1001,8,5.0
199866,8181,2022-07-01,1004,77,11.0
200234,8181,2022-07-08,1004,77,9.35
200415,8181,2022-07-04,1001,42,5.0
200491,8181,2022-07-16,1004,7,10.45
200662,8181,2022-07-24,1004,69,8.8
202589,60391,2022-07-22,1004,14,9.35
202699,60391,2022-07-24,1001,69,4.75
203407,55289,2022-07-18,1001,45,4.25
204044,55289,2022-07-04,1004,24,11.0
204050,55289,2022-07-04,1001,8,4.25
204118,55289,2022-07-25,1004,13,11.0
204198,55289,2022-07-22,1001,52,5.0
204242,55289,2022-07-16,1001,28,3.75
204286,55289,2022-07-15,1004,30,9.9
204659,54940,2022-07-11,1001,8,3.75
205282,54940,2022-07-23,1002,89,18.400000000000002
206587,54940,2022-07-05,1001,52,5.0
207968,54940,2022-07-26,1003,16,13.0
208385,39775,2022-07-31,1004,15,8.8
208758,39775,2022-07-03,1000,285,11.049999999999999
209412,39775,2022-07-24,1003,1335,10.4
209505,39775,2022-07-01,1002,150,23.0
210171,39775,2022-07-18,1003,375,11.700000000000001
210325,31621,2022-07-26,1002,310,23.0
210430,31621,2022-07-02,1002,850,19.55
210558,31621,2022-07-29,1000,460,11.700000000000001
210600,31621,2022-07-04,1003,420,11.700000000000001
210963,31621,2022-07-01,1002,710,20.7
211038,31621,2022-07-29,1003,550,13.0
211550,31621,2022-07-27,1000,520,10.4
212253,26330,2022-07-01,1002,16,23.0
212718,26330,2022-07-26,1004,3,9.9
213072,26330,2022-07-25,1004,44,11.0
213190,26330,2022-07-31,1000,23,13.0
215028,61023,2022-07-03,1002,246,23.0
215067,61023,2022-07-12,1002,360,18.400000000000002
215096,61023,2022-07-01,1000,180,10.4
215196,61023,2022-07-02,1003,240,13.0
215208,61023,2022-07-25,1004,450,8.8
215276,61023,2022-07-04,1003,24,13.0
215365,61023,2022-07-24,1002,300,20.7
215646,34883,2022-07-19,1001,68,4.25
216796,34883,2022-07-03,1004,87,10.45
217208,34883,2022-07-13,1000,42,9.75
218263,34883,2022-07-02,1001,63,4.25
218396,34883,2022-07-16,1003,62,12.35
218849,77649,2022-07-09,1003,2,13.0
219311,77649,2022-07-28,1004,53,9.35
219448,77649,2022-07-02,1004,63,11.0
220178,77649,2022-07-12,1004,20,8.25
221366,51268,2022-07-22,1003,792,10.4
222097,51268,2022-07-07,1003,252,9.75
222438,51268,2022-07-20,1000,1008,9.75
222837,51268,2022-07-12,1002,636,19.55
223356,51268,2022-07-15,1004,228,11.0
224538,1606,2022-07-10,1001,24,5.0
224539,1606,2022-07-11,1002,26,23.0
225406,1606,2022-07-06,1003,16,12.35
225473,1606,2022-07-21,1001,34,5.0
225481,1606,2022-07-03,1004,75,11.0
226064,1606,2022-07-28,1004,66,11.0
226320,1606,2022-07-01,1002,46,21.849999999999998
226360,1606,2022-07-12,1002,5,23.0
227044,14742,2022-07-11,1003,960,13.0
227818,14742,2022-07-25,1002,960,23.0
228185,14742,2022-07-08,1002,1005,18.400000000000002
