purch_id,cust_id,purch_date,product_id,quantity,unit_net_price
117620,79491,2019-05-26,1000,47,12.35
117987,79491,2019-05-28,1003,54,13.0
118849,79491,2019-05-01,1004,56,9.35
119168,79491,2019-05-24,1000,14,13.0
120366,79491,2019-05-06,1003,70,11.049999999999999
120544,79491,2019-05-28,1001,11,5.0
120679,79491,2019-05-13,1002,70,23.0
120990,92285,2019-05-17,1004,41,9.9
121190,92285,2019-05-13,1004,73,10.45
123078,92285,2019-05-20,1002,40,23.0
123457,92285,2019-05-08,1001,36,5.0
123683,92285,2019-05-29,1001,71,4.75
123704,92285,2019-05-24,1001,1,5.0
123766,92285,2019-05-30,1004,71,11.0
124149,92285,2019-05-13,1001,40,3.75
124318,92285,2019-05-22,1001,80,5.0
124665,1336,2019-05-03,1003,38,11.700000000000001
124736,1336,2019-05-09,1003,27,13.0
124799,1336,2019-05-15,1000,55,13.0
125421,1336,2019-05-12,1002,27,23.0
125865,1336,2019-05-13,1001,6,4.5
125900,1336,2019-05-15,1001,34,5.0
126271,1336,2019-05-25,1004,35,11.0
126511,1336,2019-05-02,1003,61,10.4
126562,1336,2019-05-28,1003,4,11.700000000000001
126724,1336,2019-05-21,1001,58,5.0
127245,1336,2019-05-23,1003,20,12.35
127435,1336,2019-05-30,1002,34,23.0
130088,25901,2019-05-04,1004,60,11.0
130558,25901,2019-05-08,1000,82,10.4
130607,25901,2019-05-21,1001,22,5.0
131335,25901,2019-05-05,1001,68,5.0
131618,25901,2019-05-20,1004,62,10.45
131725,25901,2019-05-14,1001,66,5.0
132909,25901,2019-05-25,1004,43,11.0
132981,25901,2019-05-27,1001,46,5.0
133163,25901,2019-05-11,1003,47,13.0
133443,25901,2019-05-29,1004,61,11.0
136797,11683,2019-05-31,1000,32,9.75
136885,11683,2019-05-18,1003,21,13.0
137081,11683,2019-05-20,1000,68,13.0
137835,11683,2019-05-26,1004,61,8.25
138040,11683,2019-05-29,1001,42,4.75
138512,11683,2019-05-29,1000,25,10.4
138728,11683,2019-05-01,1000,25,13.0
139409,81675,2019-05-11,1004,12,10.45
139788,81675,2019-05-18,1004,1,11.0
139887,81675,2019-05-12,1000,68,9.75
140041,81675,2019-05-21,1001,75,5.0
140432,81675,2019-05-06,1001,13,5.0
140844,81675,2019-05-14,1003,46,13.0
141417,81675,2019-05-07,1001,10,5.0
142062,54646,2019-05-06,1003,360,11.700000000000001
142268,54646,2019-05-09,1000,135,11.049999999999999
142666,54646,2019-05-14,1003,1260,9.75
143264,54646,2019-05-21,1003,705,12.35
143326,54646,2019-05-18,1004,1215,10.45
143491,54646,2019-05-25,1003,405,11.049999999999999
143804,54646,2019-05-07,1002,180,17.25
145178,54646,2019-05-31,1004,780,11.0
145321,71129,2019-05-04,1004,6,9.9
146455,71129,2019-05-01,1000,53,11.049999999999999
147171,71129,2019-05-20,1001,6,5.0
147585,71129,2019-05-17,1003,15,10.4
147592,71129,2019-05-14,1002,16,23.0
147970,71129,2019-05-09,1001,75,5.0
149233,36867,2019-05-08,1003,11,10.4
149688,36867,2019-05-22,1001,15,5.0
150066,36867,2019-05-21,1003,42,11.700000000000001
150326,36867,2019-05-15,1004,34,10.45
151047,36867,2019-05-04,1004,63,11.0
151449,36867,2019-05-02,1004,40,8.25
152119,10038,2019-05-06,1000,39,13.0
152157,10038,2019-05-16,1001,3,3.75
152236,10038,2019-05-16,1004,59,11.0
152371,10038,2019-05-15,1004,42,11.0
152611,10038,2019-05-14,1001,65,5.0
153855,10038,2019-05-26,1004,34,11.0
154330,10038,2019-05-31,1001,14,4.25
154529,10038,2019-05-12,1004,53,10.45
154628,10038,2019-05-30,1004,48,8.8
154844,10038,2019-05-05,1000,24,10.4
155946,50007,2019-05-21,1004,21,11.0
156908,50007,2019-05-29,1001,39,4.0
156944,50007,2019-05-05,1004,5,8.8
157328,50007,2019-05-17,1003,42,13.0
157806,50007,2019-05-07,1000,11,12.35
158913,97546,2019-05-06,1001,4,4.25
159574,97546,2019-05-13,1004,13,11.0
159876,97546,2019-05-21,1002,51,23.0
160790,97546,2019-05-16,1004,61,11.0
161466,97546,2019-05-14,1001,62,5.0
165482,41519,2019-05-17,1000,32,12.35
165495,41519,2019-05-19,1004,85,9.9
166138,41519,2019-05-31,1001,29,5.0
166226,41519,2019-05-08,1003,5,13.0
166324,41519,2019-05-22,1004,35,8.25
166635,41519,2019-05-17,1001,74,3.75
166700,41519,2019-05-26,1000,34,13.0
166719,41519,2019-05-30,1004,22,10.45
168031,88091,2019-05-29,1001,2,4.0
168374,88091,2019-05-27,1000,27,11.049999999999999
170195,88091,2019-05-30,1001,68,5.0
177912,78761,2019-05-07,1001,42,4.75
178665,78761,2019-05-29,1001,77,5.0
178825,78761,2019-05-13,1002,69,17.25
179056,78761,2019-05-16,1003,33,10.4
179416,78761,2019-05-19,1001,81,5.0
179945,78761,2019-05-29,1001,55,4.25
181098,78761,2019-05-29,1003,63,11.049999999999999
181272,78761,2019-05-04,1002,32,19.55
193208,99041,2019-05-19,1002,84,23.0
193366,99041,2019-05-19,1002,224,23.0
193716,99041,2019-05-16,1002,434,23.0
193744,99041,2019-05-03,1000,322,10.4
194169,99041,2019-05-03,1002,560,19.55
194443,99041,2019-05-06,1000,294,11.049999999999999
195408,22198,2019-05-10,1002,500,17.25
195643,22198,2019-05-16,1002,820,17.25
195729,22198,2019-05-22,1002,190,23.0
196164,22198,2019-05-19,1003,600,13.0
196416,22198,2019-05-11,1000,640,13.0
197052,22198,2019-05-27,1002,750,23.0
197264,22198,2019-05-13,1004,700,11.0
197485,22198,2019-05-11,1002,630,19.55
197986,22198,2019-05-24,1002,480,23.0
197993,22198,2019-05-01,1003,360,13.0
198008,22198,2019-05-06,1003,410,13.0
198537,8181,2019-05-19,1001,73,4.25
198922,8181,2019-05-18,1001,75,4.0
199823,8181,2019-05-19,1001,20,5.0
200158,8181,2019-05-12,1001,45,4.75
200417,8181,2019-05-31,1004,25,11.0
204720,54940,2019-05-20,1000,9,13.0
205199,54940,2019-05-15,1001,71,5.0
206253,54940,2019-05-16,1001,54,3.75
207265,54940,2019-05-29,1001,8,4.75
207373,54940,2019-05-06,1004,48,11.0
207846,54940,2019-05-21,1003,22,13.0
211818,26330,2019-05-12,1000,46,13.0
211919,26330,2019-05-02,1004,12,11.0
212444,26330,2019-05-21,1004,20,9.9
212581,26330,2019-05-08,1004,82,8.25
213078,26330,2019-05-21,1002,55,19.55
216515,34883,2019-05-19,1003,57,11.700000000000001
217927,34883,2019-05-23,1004,67,8.8
218021,34883,2019-05-13,1001,32,4.0
218067,34883,2019-05-10,1004,81,11.0
218377,34883,2019-05-09,1002,26,23.0
220903,51268,2019-05-13,1004,480,9.9
221878,51268,2019-05-27,1002,12,23.0
222321,51268,2019-05-15,1002,336,23.0
223658,51268,2019-05-25,1002,216,23.0
224040,51268,2019-05-12,1000,744,11.700000000000001
232068,68560,2019-05-22,1001,26,3.75
232071,68560,2019-05-29,1003,61,13.0
232677,68560,2019-05-05,1002,68,19.55
233092,68560,2019-05-14,1001,42,5.0
234275,68560,2019-05-20,1001,68,5.0
235306,68560,2019-05-16,1003,16,11.700000000000001
237821,78428,2019-05-31,1001,63,5.0
237895,78428,2019-05-25,1001,23,5.0
238017,78428,2019-05-21,1002,54,17.25
238060,78428,2019-05-07,1002,61,17.25
238436,78428,2019-05-09,1001,78,4.75
238781,78428,2019-05-20,1002,76,23.0
238939,78428,2019-05-08,1001,2,5.0
239348,78428,2019-05-11,1004,44,9.35
239970,78428,2019-05-19,1004,80,11.0
244997,40558,2019-05-23,1000,79,13.0
245911,40558,2019-05-09,1001,53,5.0
246710,40558,2019-05-01,1001,11,4.5
246837,40558,2019-05-20,1004,35,9.35
247690,40558,2019-05-25,1001,72,5.0
248312,40558,2019-05-29,1004,18,9.9
251304,98892,2019-05-11,1001,43,5.0
252047,98892,2019-05-31,1001,42,5.0
252101,98892,2019-05-09,1004,38,11.0
252111,98892,2019-05-26,1004,62,8.25
252495,98892,2019-05-30,1004,8,11.0
252567,98892,2019-05-17,1001,66,4.0
255402,43364,2019-05-16,1003,80,13.0
255762,43364,2019-05-02,1004,25,11.0
256661,43364,2019-05-29,1003,21,13.0
256964,43364,2019-05-07,1004,17,9.35
257526,43364,2019-05-28,1003,67,13.0
257891,43364,2019-05-14,1003,55,9.75
258601,43364,2019-05-05,1001,16,5.0
258796,43364,2019-05-15,1004,9,11.0
260948,57186,2019-05-23,1001,23,4.5
261465,57186,2019-05-20,1004,80,10.45
262512,57186,2019-05-06,1003,46,11.049999999999999
262696,57186,2019-05-12,1001,12,5.0
263338,57186,2019-05-20,1000,16,13.0
263408,57186,2019-05-22,1000,20,11.700000000000001
270054,60968,2019-05-07,1001,81,4.5
271059,60968,2019-05-21,1001,59,5.0
271125,60968,2019-05-24,1001,38,3.75
271661,60968,2019-05-28,1002,43,17.25
273147,60968,2019-05-12,1004,82,11.0
273151,60968,2019-05-09,1001,46,4.5
273497,99657,2019-05-13,1001,1,3.75
273593,99657,2019-05-14,1001,12,4.5
273890,99657,2019-05-25,1000,50,13.0
274369,99657,2019-05-28,1003,22,13.0
275032,99657,2019-05-09,1001,57,5.0
275624,99657,2019-05-30,1001,55,5.0
275719,99657,2019-05-10,1001,39,4.25
278288,71870,2019-05-19,1001,9,5.0
278401,71870,2019-05-28,1001,57,5.0
283418,28158,2019-05-04,1000,819,12.35
283519,28158,2019-05-07,1004,858,11.0
283776,28158,2019-05-06,1000,1105,13.0
284000,28158,2019-05-08,1000,117,9.75
284095,28158,2019-05-24,1001,546,5.0
290340,23895,2019-05-29,1002,17,23.0
290822,23895,2019-05-21,1001,81,4.5
291791,23895,2019-05-12,1004,65,11.0
303560,43789,2019-05-18,1003,50,13.0
305672,43789,2019-05-25,1001,7,5.0
308066,76674,2019-05-24,1003,20,11.700000000000001
308594,76674,2019-05-07,1001,10,4.0
309532,76674,2019-05-03,1000,77,13.0
309719,76674,2019-05-11,1004,47,8.8
309841,76674,2019-05-29,1003,11,12.35
309996,76674,2019-05-11,1001,54,4.5
310273,76674,2019-05-21,1003,46,13.0
310594,76674,2019-05-24,1001,62,3.75
310807,76674,2019-05-09,1001,70,5.0
311579,76674,2019-05-05,1004,57,11.0
316593,81374,2019-05-25,1004,6,9.9
316989,81374,2019-05-04,1001,47,4.75
317313,81374,2019-05-08,1004,3,8.25
318022,81374,2019-05-19,1001,69,4.5
318228,81374,2019-05-24,1001,10,4.75
319054,17327,2019-05-02,1000,85,9.75
319841,17327,2019-05-30,1001,62,4.5
320295,17327,2019-05-11,1001,47,5.0
320881,17327,2019-05-29,1000,5,9.75
321078,17327,2019-05-04,1001,39,4.5
321084,17327,2019-05-07,1002,60,21.849999999999998
321184,17327,2019-05-19,1004,70,11.0
321266,17327,2019-05-25,1004,77,9.9
321631,17327,2019-05-31,1002,16,23.0
322085,17327,2019-05-28,1000,13,10.4
326147,90433,2019-05-31,1003,18,9.75
326257,90433,2019-05-19,1000,12,13.0
326801,90433,2019-05-02,1001,25,5.0
326868,90433,2019-05-16,1001,63,5.0
327242,90433,2019-05-27,1004,29,11.0
327307,90433,2019-05-10,1001,76,5.0
327413,90433,2019-05-01,1001,69,4.0
327585,90433,2019-05-22,1001,41,4.25
329399,68529,2019-05-29,1004,29,9.9
329439,68529,2019-05-08,1003,60,13.0
329480,68529,2019-05-30,1002,22,23.0
329577,68529,2019-05-23,1002,34,23.0
329679,68529,2019-05-18,1001,83,5.0
330291,68529,2019-05-10,1001,7,5.0
330732,68529,2019-05-30,1001,43,5.0
331027,68529,2019-05-19,1001,58,5.0
332788,83779,2019-05-16,1004,34,10.45
333089,83779,2019-05-03,1004,13,8.25
334599,83779,2019-05-06,1000,25,11.700000000000001
334806,83779,2019-05-04,1001,39,3.75
335395,83779,2019-05-10,1001,29,4.75
335723,83779,2019-05-09,1003,81,10.4
336588,6033,2019-05-01,1001,49,5.0
336810,6033,2019-05-19,1001,5,5.0
337334,6033,2019-05-24,1001,5,4.75
337910,6033,2019-05-07,1004,24,11.0
338097,6033,2019-05-18,1004,19,11.0
338375,6033,2019-05-03,1002,17,23.0
338841,6033,2019-05-29,1001,69,4.25
338916,6033,2019-05-08,1003,13,10.4
339117,6033,2019-05-15,1001,84,5.0
339299,6033,2019-05-01,1003,29,10.4
339936,19756,2019-05-19,1002,75,23.0
340431,19756,2019-05-31,1002,46,23.0
341658,19756,2019-05-02,1004,34,11.0
342123,19756,2019-05-07,1004,52,8.8
343127,60601,2019-05-17,1003,75,13.0
344224,60601,2019-05-02,1003,37,11.049999999999999
344459,60601,2019-05-06,1004,8,11.0
345476,60601,2019-05-17,1004,57,11.0
349101,64206,2019-05-06,1000,18,11.700000000000001
349589,64206,2019-05-31,1002,49,23.0
350469,64206,2019-05-22,1000,44,13.0
350536,19270,2019-05-25,1003,15,13.0
350877,19270,2019-05-21,1000,69,13.0
351379,19270,2019-05-21,1001,47,5.0
351733,19270,2019-05-17,1001,22,4.25
351940,19270,2019-05-14,1001,71,4.0
352294,19270,2019-05-10,1000,36,11.049999999999999
352639,19270,2019-05-28,1002,27,23.0
353612,19270,2019-05-29,1001,8,3.75
353992,50342,2019-05-28,1004,75,10.45
354056,50342,2019-05-12,1002,7,23.0
354224,50342,2019-05-08,1000,8,13.0
354392,50342,2019-05-04,1000,50,11.049999999999999
354569,50342,2019-05-23,1004,3,8.25
354720,50342,2019-05-18,1001,25,4.0
355135,50342,2019-05-25,1001,9,4.25
355943,50342,2019-05-11,1002,46,23.0
356062,50342,2019-05-02,1002,9,17.25
356156,50342,2019-05-28,1001,8,5.0
357276,50342,2019-05-10,1004,34,11.0
364236,81473,2019-05-20,1003,44,10.4
364402,81473,2019-05-02,1000,76,11.049999999999999
365261,81473,2019-05-28,1002,46,18.400000000000002
365989,81473,2019-05-05,1001,9,5.0
366443,81473,2019-05-29,1001,11,5.0
366689,81473,2019-05-17,1001,46,3.75
367732,79834,2019-05-30,1000,43,12.35
367855,79834,2019-05-15,1001,51,4.25
368096,79834,2019-05-08,1001,11,4.0
368768,79834,2019-05-04,1001,7,4.5
369426,79834,2019-05-25,1000,16,11.049999999999999
370449,79834,2019-05-10,1001,41,4.75
371915,51102,2019-05-07,1004,22,9.9
372188,51102,2019-05-04,1004,74,10.45
372451,51102,2019-05-04,1002,82,17.25
372953,51102,2019-05-08,1004,79,11.0
373575,51102,2019-05-05,1004,1,8.8
373732,51102,2019-05-29,1003,27,10.4
374042,51102,2019-05-14,1003,43,9.75
374159,51102,2019-05-07,1004,50,10.45
374286,51102,2019-05-23,1003,61,13.0
379925,82744,2019-05-03,1001,4,4.5
380111,82744,2019-05-23,1004,69,10.45
380345,82744,2019-05-11,1000,1,13.0
380566,82744,2019-05-17,1001,40,5.0
380612,82744,2019-05-02,1003,35,11.700000000000001
380623,82744,2019-05-08,1001,75,4.25
381148,82744,2019-05-01,1001,42,4.75
381243,82744,2019-05-02,1001,13,5.0
382140,82744,2019-05-11,1004,19,8.25
382436,82744,2019-05-03,1001,19,5.0
383049,30795,2019-05-27,1004,21,11.0
383503,30795,2019-05-09,1001,29,5.0
384036,30795,2019-05-26,1002,8,21.849999999999998
385755,30795,2019-05-24,1001,16,4.5
385979,30795,2019-05-12,1003,19,9.75
386130,30795,2019-05-04,1003,48,11.700000000000001
386162,30795,2019-05-23,1004,80,11.0
387474,30440,2019-05-11,1002,846,17.25
388157,30440,2019-05-11,1002,486,23.0
388222,30440,2019-05-01,1000,1512,11.049999999999999
388476,30440,2019-05-30,1002,180,17.25
388858,30440,2019-05-22,1003,126,12.35
389213,30440,2019-05-07,1002,1026,23.0
389294,30440,2019-05-04,1004,702,8.8
389796,30440,2019-05-09,1000,612,13.0
391313,28815,2019-05-23,1000,7,13.0
392131,28815,2019-05-07,1002,63,18.400000000000002
393078,28815,2019-05-31,1003,12,9.75
393238,28815,2019-05-23,1001,42,4.0
393474,28815,2019-05-08,1001,29,5.0
395410,569,2019-05-26,1002,17,20.7
395543,569,2019-05-30,1004,74,11.0
395927,569,2019-05-17,1001,85,5.0
396676,569,2019-05-24,1001,29,4.75
397657,569,2019-05-03,1004,62,11.0
399508,65586,2019-05-22,1004,7,11.0
400294,65586,2019-05-12,1000,41,13.0
400700,65586,2019-05-21,1002,77,18.400000000000002
401195,65586,2019-05-13,1004,50,11.0
401256,65586,2019-05-15,1002,42,23.0
408858,53750,2019-05-25,1004,85,11.0
410224,53750,2019-05-26,1001,13,3.75
410887,16342,2019-05-17,1004,23,10.45
411908,16342,2019-05-01,1000,21,13.0
412277,16342,2019-05-13,1000,5,13.0
412518,16342,2019-05-10,1001,17,5.0
412544,16342,2019-05-24,1000,30,10.4
412861,16342,2019-05-31,1004,7,9.35
412894,16342,2019-05-04,1002,55,18.400000000000002
413360,16342,2019-05-25,1004,30,9.9
413557,16342,2019-05-30,1002,34,23.0
423568,11177,2019-05-05,1001,24,4.75
423598,11177,2019-05-28,1004,16,8.8
424600,11177,2019-05-05,1002,82,23.0
425799,11177,2019-05-22,1004,45,8.8
433686,84813,2019-05-09,1001,52,4.75
433930,84813,2019-05-16,1001,38,4.25
434071,84813,2019-05-05,1000,2,13.0
434355,84813,2019-05-11,1003,19,13.0
434603,84813,2019-05-07,1001,3,5.0
434873,84813,2019-05-06,1002,54,20.7
435320,14373,2019-05-04,1004,75,8.25
435487,14373,2019-05-30,1001,85,5.0
435565,14373,2019-05-30,1004,50,10.45
436838,14373,2019-05-08,1000,61,13.0
437453,14373,2019-05-11,1000,35,9.75
438667,38055,2019-05-03,1001,67,5.0
439578,38055,2019-05-29,1000,48,13.0
441388,30886,2019-05-15,1003,19,13.0
441566,30886,2019-05-22,1001,29,5.0
441586,30886,2019-05-03,1004,85,8.8
442296,30886,2019-05-28,1004,82,10.45
442377,30886,2019-05-25,1001,24,4.75
442662,30886,2019-05-25,1000,67,13.0
444545,30886,2019-05-10,1004,57,11.0
448569,61162,2019-05-08,1001,12,5.0
448722,61162,2019-05-17,1001,85,3.75
449352,61162,2019-05-07,1001,25,5.0
449894,61162,2019-05-24,1001,60,5.0
449931,61162,2019-05-29,1001,75,5.0
450654,61162,2019-05-09,1000,79,10.4
450965,61162,2019-05-22,1004,57,8.25
454011,31208,2019-05-09,1001,5,4.5
454319,31208,2019-05-27,1004,85,11.0
454843,31208,2019-05-14,1001,20,3.75
455811,31208,2019-05-11,1001,83,4.25
456544,31208,2019-05-19,1000,49,13.0
456585,31208,2019-05-24,1004,82,11.0
457060,31208,2019-05-01,1001,6,4.5
457332,31208,2019-05-20,1004,33,10.45
462053,15638,2019-05-05,1004,82,10.45
462087,15638,2019-05-22,1003,19,11.700000000000001
463009,15638,2019-05-26,1001,14,4.25
463110,15638,2019-05-24,1001,77,5.0
463139,15638,2019-05-03,1000,29,11.700000000000001
463257,15638,2019-05-06,1003,5,10.4
464170,15638,2019-05-29,1001,19,4.0
465838,79966,2019-05-17,1002,17,20.7
465885,79966,2019-05-16,1000,59,13.0
466759,79966,2019-05-29,1000,5,12.35
467139,79966,2019-05-10,1001,47,4.0
467363,79966,2019-05-23,1000,29,13.0
468376,79966,2019-05-06,1001,8,5.0
473623,74758,2019-05-20,1003,42,12.35
474212,74758,2019-05-20,1000,46,13.0
474852,74758,2019-05-18,1003,22,10.4
474930,74758,2019-05-22,1001,27,3.75
475055,74758,2019-05-01,1004,69,8.8
476317,24733,2019-05-03,1000,42,13.0
478169,24733,2019-05-12,1001,19,5.0
478401,24733,2019-05-17,1000,52,12.35
478519,24733,2019-05-06,1001,64,4.25
478575,24733,2019-05-01,1003,51,9.75
479423,24733,2019-05-03,1001,58,5.0
482765,85534,2019-05-31,1004,47,11.0
483379,85534,2019-05-05,1004,74,10.45
484629,85534,2019-05-30,1001,73,4.25
485191,85534,2019-05-03,1004,58,11.0
487561,91260,2019-05-29,1004,22,11.0
487566,91260,2019-05-02,1004,53,9.35
488146,91260,2019-05-19,1001,13,4.25
490458,91260,2019-05-28,1004,34,11.0
492631,52139,2019-05-24,1001,78,3.75
492692,52139,2019-05-11,1001,68,5.0
492987,52139,2019-05-27,1000,64,11.049999999999999
493066,52139,2019-05-25,1003,65,10.4
493638,52139,2019-05-07,1004,83,11.0
494577,52139,2019-05-03,1004,8,11.0
494625,52139,2019-05-08,1004,56,9.9
501006,23174,2019-05-25,1001,27,5.0
501231,23174,2019-05-01,1000,33,11.700000000000001
501363,23174,2019-05-05,1000,75,10.4
501436,23174,2019-05-06,1002,64,23.0
501478,23174,2019-05-19,1001,18,5.0
501772,23174,2019-05-26,1000,65,13.0
502426,23174,2019-05-29,1004,24,9.9
503235,23174,2019-05-12,1002,78,23.0
510776,37143,2019-05-19,1003,5,12.35
511222,37143,2019-05-19,1001,63,4.75
511364,37143,2019-05-02,1004,8,9.9
511415,37143,2019-05-03,1001,46,5.0
511587,37143,2019-05-11,1000,26,11.700000000000001
512265,37143,2019-05-25,1004,8,11.0
512329,37143,2019-05-31,1003,9,13.0
512498,37143,2019-05-15,1003,27,11.049999999999999
512808,37143,2019-05-25,1001,28,4.0
513349,77184,2019-05-01,1000,57,9.75
514213,77184,2019-05-22,1004,26,8.8
514488,77184,2019-05-09,1001,57,5.0
514507,77184,2019-05-28,1001,68,5.0
515324,77184,2019-05-12,1002,75,19.55
515461,77184,2019-05-04,1002,6,18.400000000000002
515528,77184,2019-05-25,1001,47,4.0
516425,77184,2019-05-18,1001,62,5.0
516714,77184,2019-05-07,1003,80,13.0
516942,15567,2019-05-11,1004,72,10.45
517358,15567,2019-05-10,1004,27,11.0
517613,15567,2019-05-10,1000,66,11.700000000000001
517733,15567,2019-05-28,1004,68,9.9
517816,15567,2019-05-30,1000,66,10.4
523584,2158,2019-05-25,1001,68,4.0
524322,2158,2019-05-07,1004,4,11.0
524448,2158,2019-05-07,1001,17,3.75
524941,2158,2019-05-22,1001,80,4.0
525743,2158,2019-05-27,1004,12,10.45
526599,2158,2019-05-07,1000,44,13.0
526901,2158,2019-05-10,1001,50,5.0
527140,2158,2019-05-14,1004,67,10.45
527272,2158,2019-05-08,1001,12,5.0
533280,88726,2019-05-30,1001,23,5.0
534118,88726,2019-05-14,1003,34,13.0
534281,88726,2019-05-07,1003,12,13.0
536558,47638,2019-05-14,1003,50,13.0
537012,47638,2019-05-18,1001,67,4.25
537836,47638,2019-05-20,1003,22,13.0
538246,47638,2019-05-20,1004,41,9.35
538664,47638,2019-05-25,1003,45,13.0
540280,64728,2019-05-02,1001,20,4.75
541071,64728,2019-05-18,1003,40,11.700000000000001
542097,64728,2019-05-23,1001,3,4.25
543432,64728,2019-05-21,1001,44,5.0
550923,48645,2019-05-06,1003,40,13.0
